von	от	von	от	ADP	ADP
ausstellung	изложение	ausstellingen	изложение	N;NOM;FEM;SG	N;INDF;NEUT;SG
ausstellung	експо	ausstellingen	експо	N;NOM;FEM;SG	N;INDF;MASC;SG
ausstellung	изложение	ausstellingen	изложение	N;NOM;FEM;SG	N;INDF;NEUT;SG
ausstellung	изложба	ausstellingen	изложба	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	назначение	aufgaben	назначение	N;NOM;FEM;SG	N;INDF;NEUT;SG
aufgabe	задача	aufgaben	задача	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	задача	aufgaben	задача	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	задачата	aufgaben	задача	N;NOM;FEM;SG	N;DEF;FEM;SG
aufgabe	изоставяне	aufgaben	изоставяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
aufgabe	мисията	aufgaben	мисия	N;NOM;FEM;SG	N;DEF;FEM;SG
aufgabe	мисия	aufgaben	мисия	N;NOM;FEM;SG	N;INDF;FEM;SG
kirchen	църкви	Kirche	църква	N;PL	N;INDF;FEM;PL
kirchen	църквите	Kirche	църква	N;PL	N;DEF;FEM;PL
lösung	решаване	lösung	решаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
lösung	разтвор	lösung	разтвор	N;NOM;FEM;SG	N;INDF;MASC;SG
lösung	решение	lösung	решение	N;NOM;FEM;SG	N;INDF;NEUT;SG
tiere	животни	tier	животно	N;NOM;NEUT;PL	N;INDF;NEUT;PL
tiere	животните	tier	животно	N;NOM;NEUT;PL	N;DEF;NEUT;PL
werbung	реклама	werbung	реклама	N;NOM;FEM;SG	N;INDF;FEM;SG
werbung	обява	werbung	обявам-(се)	N;NOM;FEM;SG	N;INDF;FEM;SG
werbung	реклама	werbung	реклама	N;NOM;FEM;SG	N;INDF;FEM;SG
winter	зима	winter	зима	N	N;INDF;FEM;SG
winter	зимата	winter	зима	N	N;DEF;FEM;SG
winter	уинтърс	winter	уинтърс	N	N;INDF;MASC;SG
fehlen	изчезнал	fehlen	изчезна	V;NFIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
fehlen	липсва	fehlen	липсвам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fehlen	изчезнала	fehlen	изчезна	V;NFIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
wissenschaftliche	научни	wissenschaftlich	научен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
inseln	острови	inseln	островя-(се)	N;NOM;FEM;PL	N;INDF;FEM;PL
inseln	островите	inseln	остров	N;NOM;FEM;PL	N;DEF;FEM;PL
inseln	острови	inseln	островя-(се)	N;NOM;FEM;PL	N;INDF;FEM;PL
offensichtlich	очевидна	offensichtlich	очевидна	ADJ	ADJ;INDF;FEM;SG
offensichtlich	очевиден	offensichtlich	очевиден	ADJ	ADJ;INDF;MASC;SG
offensichtlich	очевидна	offensichtlich	очевидна	ADJ	ADJ;INDF;FEM;SG
objekte	предмети	objeken	предмет	N;NOM;NEUT;PL	N;INDF;MASC;PL
objekte	обектите	objeken	обект	N;NOM;NEUT;PL	N;DEF;MASC;PL
objekte	обекти	objeken	обект	N;NOM;NEUT;PL	N;INDF;MASC;PL
objekte	имоти	objeken	имот	N;NOM;NEUT;PL	N;INDF;MASC;PL
objekte	свойства	objeken	свойство	N;NOM;NEUT;PL	N;INDF;NEUT;PL
herr	лорд	herr	лорд	N;NOM;MASC;SG	N;INDF;MASC;SG
herr	хер	herr	хер	N;NOM;MASC;SG	N;INDF;MASC;SG
herr	сър	herr	сър	N;NOM;MASC;SG	N;INDF;MASC;SG
herr	господине	herr	господин	N;NOM;MASC;SG	N;INDF;MASC;SG
französisch	френска	französisch	френски	ADJ	ADJ;INDF;FEM;SG
französisch	френски	französisch	френски	ADJ	ADJ;INDF;MASC;SG
benutzt	използвано	benutzen	използвам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
benutzt	използван	benutzen	използвам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
benutzt	използвани	benutzen	използвам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
benutzt	използвана	benutzen	използвам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
jährlich	годишен	jährlich	годишен	ADJ	ADJ;INDF;MASC;SG
jährlich	годишна	jährlich	годишна	ADJ	ADJ;INDF;FEM;SG
erweitert	засилено	erweitern	засиля-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erweitert	разширен	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erweitert	разширена	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erweitert	увеличен	erweitern	увеличен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erweitert	разширени	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erweitert	разширена	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erweitert	удължен	erweitern	удължа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erweitert	разширен	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erweitert	разширено	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erweitert	разширена	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erweitert	разширени	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erweitert	разширен	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erweitert	разширено	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erweitert	напреднал	erweitern	напредна	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
erweitert	напреднала	erweitern	напредна	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
erweitert	разширено	erweitern	разширя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erweitert	напреднали	erweitern	напредна	V;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
manchmal	понякога	manchmal	някога	ADV	ADV
unterstützt	подкрепен	unterstützen	подкрепя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
unterstützt	подкрепи	unterstützen	подкрепя	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
unterstützt	подкрепена	unterstützen	подкрепя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
unterstützt	поддържани	unterstützen	поддържам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
unterstützt	подкрепено	unterstützen	подкрепя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
unterstützt	подкрепя	unterstützen	подкрепя	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterstützt	поддържа	unterstützen	поддържам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterstützt	подпомагани	unterstützen	подпомагам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
pfarrkirche	енория	pfarrkirche	енория	N;NOM;FEM;SG	N;INDF;FEM;SG
pfarrkirche	париш	pfarrkirche	паря	N;NOM;FEM;SG	N;INDF;FEM;SG
pfarrkirche	периш	pfarrkirche	перя	N;NOM;FEM;SG	N;INDF;MASC;SG
produziert	произведени	produzieren	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
produziert	произведена	produzieren	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
produziert	произведен	produzieren	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
produziert	произведено	produzieren	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
produziert	произвежда	produzieren	произвеждам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
produziert	произвежда	produzieren	произвеждам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
allgemein	общи	allgemein	общ	ADJ	ADJ;INDF;PL
allgemein	универсален	allgemein	универсален	ADJ	ADJ;INDF;MASC;SG
allgemein	универсална	allgemein	универсален	ADJ	ADJ;INDF;FEM;SG
allgemein	универсални	allgemein	универсален	ADJ	ADJ;INDF;PL
allgemein	обща	allgemein	общ	ADJ	ADJ;INDF;FEM;SG
allgemein	общ	allgemein	общ	ADJ	ADJ;INDF;MASC;SG
allgemein	общи	allgemein	общ	ADJ	ADJ;INDF;PL
allgemein	обща	allgemein	общ	ADJ	ADJ;INDF;FEM;SG
allgemein	общи	allgemein	общ	ADJ	ADJ;INDF;PL
nutzung	използване	nutzung	използване	N;NOM;FEM;SG	N;INDF;NEUT;SG
nutzung	употреба	nutzung	употреба	N;NOM;FEM;SG	N;INDF;FEM;SG
nutzung	експлоатация	nutzung	експлоатация	N;NOM;FEM;SG	N;INDF;FEM;SG
nutzung	използване	nutzung	използване	N;NOM;FEM;SG	N;INDF;NEUT;SG
nutzung	употреба	nutzung	употреба	N;NOM;FEM;SG	N;INDF;FEM;SG
fällt	пада	fallen|fällen	падам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
eingeführt	въведен	einführen	въведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingeführt	въведено	einführen	въведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingeführt	въведена	einführen	въведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingeführt	въведени	einführen	въведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingeführt	внесено	einführen	внеса	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingeführt	внесени	einführen	внеса	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingeführt	внесен	einführen	внеса	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
nördlichen	северна	nördlich	северен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
existiert	съществува	existieren	съществувам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
führung	лидерство	führung	лидерство	N;NOM;FEM;SG	N;INDF;NEUT;SG
ordnung	ред	ordnung	ред	N	N;INDF;MASC;SG
ordnung	поръчка	ordnung	поръчка	N	N;INDF;FEM;SG
tragen	носи	tragen	нося-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tragen	носи	tragen	нося-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wichtigsten	основни	wichtig	основен	ADJ;PL	ADJ;INDF;PL
wichtigsten	главни	wichtig	главен	ADJ;PL	ADJ;INDF;PL
westlichen	западна	westlich	западна	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
früheren	древни	früh	древен	ADJ	ADJ;INDF;PL
früheren	предишна	früh	предишен	ADJ	ADJ;INDF;FEM;SG
früheren	предишни	früh	предишен	ADJ	ADJ;INDF;PL
früheren	предишен	früh	предишен	ADJ	ADJ;INDF;MASC;SG
komplett	пълна	komplett	пълен	ADJ	ADJ;INDF;FEM;SG
komplett	пълен	komplett	пълен	ADJ	ADJ;INDF;MASC;SG
herkunft	произход	herkunft	произход	N;NOM;FEM;SG	N;INDF;MASC;SG
herkunft	произход	herkunft	произход	N;NOM;FEM;SG	N;INDF;MASC;SG
herkunft	произход	herkunft	произход	N;NOM;FEM;SG	N;INDF;MASC;SG
geprägt	изсечени	prägen	изсека	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
mittel	средно	mittel	средно	ADV	ADV
verbreitung	дифузия	verbreitung	дифузия	N;NOM;FEM;SG	N;INDF;FEM;SG
verbreitung	разпространението	verbreitung	разпространение	N;NOM;FEM;SG	N;DEF;NEUT;SG
verbreitung	разпространение	verbreitung	разпространение	N;NOM;FEM;SG	N;INDF;NEUT;SG
verbreitung	разпространяване	verbreitung	разпространяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
verbreitung	разпространение	verbreitung	разпространение	N;NOM;FEM;SG	N;INDF;NEUT;SG
sofort	моментално	sofort	моментално	ADV	ADV
sofort	незабавно	sofort	незабавно	ADV	ADV
sofort	мигновено	sofort	мигновено	ADV	ADV
sofort	моментално	sofort	моментално	ADV	ADV
gesetz	закон	gesetz	закон	N;NOM;NEUT;SG	N;INDF;MASC;SG
gesetz	акт	gesetz	акт	N;NOM;NEUT;SG	N;INDF;MASC;SG
qualität	качество	qualität	качество	N	N;INDF;NEUT;SG
qualität	качеството	qualität	качество	N	N;DEF;NEUT;SG
zahlen	плащам	zahlen	плащам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
zahlen	плати	zahlen	платя	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
galerie	галерия	galerie	галерия	N;NOM;FEM;SG	N;INDF;FEM;SG
verlassen	изоставени	verlassen	изоставя	V;NFIN	V;PFV;INDF;PL;V.PTCP;PASS
verlassen	изоставено	verlassen	изоставя	V;NFIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verlassen	изоставен	verlassen	изоставя	V;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verlassen	изоставена	verlassen	изоставя	V;NFIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
öffentliche	публични	öffentlich	публичен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
öffentliche	обществени	öffentlich	обществен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
wesentlich	съществени	wesentlich	съществен	ADJ	ADJ;INDF;PL
wesentlich	съществена	wesentlich	съществен	ADJ	ADJ;INDF;FEM;SG
stadion	стадион	stadion	стадион	N;NOM;NEUT;SG	N;INDF;MASC;SG
stadion	стадиона	stadion	стадион	N;NOM;NEUT;SG	N;DEF;MASC;SG
moderne	модерна	modern	модерен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
moderne	модерен	modern	модерен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
moderne	съвременен	modern	съвременен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
wichtig	важен	wichtig	важен	ADJ	ADJ;INDF;MASC;SG
wichtig	важни	wichtig	важен	ADJ	ADJ;INDF;PL
wichtig	важна	wichtig	важен	ADJ	ADJ;INDF;FEM;SG
leistung	изпълнение	leistung	изпълнение	N;NOM;FEM;SG	N;INDF;NEUT;SG
leistung	ефективност	leistung	ефективност	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	постижение	leistung	постижение	N;NOM;FEM;SG	N;INDF;NEUT;SG
leistung	постижение	leistung	постижение	N;NOM;FEM;SG	N;INDF;NEUT;SG
leistung	постигането	leistung	постигане	N;NOM;FEM;SG	N;DEF;NEUT;SG
leistung	мощност	leistung	мощност	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	сила	leistung	сила	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	власт	leistung	власт	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	мощ	leistung	мощ	N;NOM;FEM;SG	N;INDF;FEM;SG
gespielt	играха	spielen	играя	V;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
gespielt	играл	spielen	играя	V;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
gott	господ	gott	господ	N;NOM;MASC;SG	N;INDF;MASC;SG
gott	бог	gott	бог	N;NOM;MASC;SG	N;INDF;MASC;SG
gott	лорд	gott	лорд	N;NOM;MASC;SG	N;INDF;MASC;SG
jüdischen	еврейски	jüdisch	еврейски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
rat	рат	rat	рат	N	N;INDF;MASC;PL
rat	плъх	rat	плъх	N	N;INDF;MASC;SG
rat	плъхове	rat	плъх	N	N;INDF;MASC;PL
rat	адвокат	rat	адвокат	N	N;INDF;MASC;SG
rat	съвет	rat	съвет	N	N;INDF;MASC;SG
rat	съвети	rat	съвет	N	N;INDF;MASC;PL
rat	съветът	rat	съвет	N	N;DEF;MASC;SG
rat	съвет	rat	съвет	N	N;INDF;MASC;SG
rat	съвета	rat	съвет	N	N;DEF;MASC;SG
unabhängig	независима	unabhängig	независим	ADJ	ADJ;INDF;FEM;SG
unabhängig	независими	unabhängig	независим	ADJ	ADJ;INDF;PL
unabhängig	независим	unabhängig	независим	ADJ	ADJ;INDF;MASC;SG
unabhängig	несвързани	unabhängig	несвързан	ADJ	ADJ;INDF;PL
dichter	поетите	dicht	поема	ADJ	ADJ;PFV;DEF;PL;V.PTCP;PASS
nationalen	национална	national	национален	ADJ;NOM	ADJ;INDF;FEM;SG
nationalen	национални	national	национален	ADJ;NOM	ADJ;INDF;PL
nationalen	национален	national	национален	ADJ;NOM	ADJ;INDF;MASC;SG
beschäftigt	заети	beschäftigen	заема-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beschäftigt	заето	beschäftigen	заема-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beschäftigt	заето	beschäftigen	заема-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hergestellt	произведени	herstellen	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hergestellt	произведена	herstellen	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hergestellt	произведен	herstellen	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hergestellt	произведено	herstellen	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hergestellt	произведени	herstellen	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hergestellt	произведена	herstellen	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hergestellt	произведен	herstellen	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hergestellt	произведено	herstellen	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hergestellt	направена	herstellen	направя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hergestellt	направено	herstellen	направя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hergestellt	направен	herstellen	направя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hergestellt	направени	herstellen	направя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hergestellt	изработена	herstellen	изработя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hergestellt	изработени	herstellen	изработя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hergestellt	изработено	herstellen	изработя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hergestellt	изработен	herstellen	изработя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tal	долината	tal	долина	N;NOM;NEUT;SG	N;DEF;FEM;SG
tal	долина	tal	долина	N;NOM;NEUT;SG	N;INDF;FEM;SG
sagt	казва	sagen	казвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gewinnen	печеля	gewinnen	печеля	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
gewinnen	спечели	gewinnen	спечеля	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
gewinnen	печелиш	gewinnen	печеля	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
woche	седмично	woch	седмичен	ADV	ADV
oberen	горни	ober	горен	ADJ;NOM;PL	ADJ;INDF;PL
schreibt	пише	schreiben	пиша	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
großes	голям	groß	голям	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
großes	голяма	groß	голям	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
sah	наблюдаван	sehen	наблюдавам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
sah	видян	sehen	видя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
sah	виждал	sehen	виждам-(се)	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
sah	видяна	sehen	видя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
sah	видяно	sehen	видя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dienen	служа	dienen	служа	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
dienen	служи	dienen	служа	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
startete	изстреляна	starten	изстрелям	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
startete	изстрелян	starten	изстрелям	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gelände	терена	gelände	терен	N;NOM;NEUT;SG	N;DEF;MASC;SG
gelände	терен	gelände	терен	N;NOM;NEUT;SG	N;INDF;MASC;SG
archiv	архив	archiv	архив	N;NOM;NEUT;SG	N;INDF;MASC;SG
archiv	хранилището	archiv	хранилище	N;NOM;NEUT;SG	N;DEF;NEUT;SG
archiv	хранилище	archiv	хранилище	N;NOM;NEUT;SG	N;INDF;NEUT;SG
archiv	архив	archiv	архив	N;NOM;NEUT;SG	N;INDF;MASC;SG
gebildet	образован	bilden	образовам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gebildet	образовани	bilden	образовам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gebildet	образована	bilden	образовам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
schön	прекрасни	schön	прекрасен	ADJ	ADJ;INDF;PL
schön	прекрасна	schön	прекрасна	ADJ	ADJ;INDF;FEM;SG
schön	красива	schön	красив	ADJ	ADJ;INDF;FEM;SG
schön	прекрасен	schön	прекрасен	ADJ	ADJ;INDF;MASC;SG
schön	хубав	schön	хубав	ADJ	ADJ;INDF;MASC;SG
schön	хубава	schön	хубав	ADJ	ADJ;INDF;FEM;SG
mensch	човек	mensch	човек	N;SG	N;INDF;MASC;SG
mensch	човек	mensch	човек	N;SG	N;INDF;MASC;SG
mensch	мъж	mensch	мъж	N;SG	N;INDF;MASC;SG
länder	земи	land	земя	N;NOM;NEUT;PL	N;INDF;FEM;PL
länder	държави	land	държава	N;NOM;NEUT;PL	N;INDF;FEM;PL
länder	страни	land	страна	N;NOM;NEUT;PL	N;INDF;FEM;PL
zukunft	бъдеще	zukunft	бъдеще	N	N;INDF;NEUT;SG
zukunft	бъдещето	zukunft	бъдеще	N	N;DEF;NEUT;SG
teils	частично	teils	частичен	ADV	ADV
teils	отчасти	teils	отчаст	ADV	ADV
teils	частично	teils	частичен	ADV	ADV
teils	отчасти	teils	отчаст	ADV	ADV
revolution	революция	revolution	революция	N;NOM;FEM;SG	N;INDF;FEM;SG
veröffentlichungen	публикации	veröffentlichung	публикация	N;NOM;FEM;PL	N;INDF;FEM;PL
punkten	точки	punken	точка	N;NOM;MASC;PL	N;INDF;FEM;PL
straßen	пътища	straß	път	N;NOM;PL	N;INDF;MASC;PL
straßen	магистралите	straß	магистрал	N;NOM;PL	N;DEF;FEM;PL
straßen	магистрали	straß	магистрал	N;NOM;PL	N;INDF;FEM;PL
