per	för	per	för	ADP	ADP
cadena	sträng	cadena	sträng	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cadena	string	cadena	string	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cadena	kedja	cadena	kedja	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cadena	kedjan	cadena	kedjan	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
aliança	alliance	aliança	alliance	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aliança	allians	aliança	allians	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aliança	alliansen	aliança	allians	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
models	modeller	model	modell	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
models	modellerna	model	modell	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
models	förlagor	model	förlaga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
vaixell	båt	vaixell	båt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
junta	bräda	junta	bräda	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
junta	brädet	junta	bräd	N;FEM;SG	N;NOM;DEF;NEUT;SG
junta	styrelse	junta	styrelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
junta	board	junta	board	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
junta	styrelsen	junta	styrelse	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
junta	juntan	junta	junta	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
presó	fängelset	presó	fängelse	N;FEM;SG	N;NOM;DEF;NEUT;SG
presó	prison	presó	prison	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
presó	fängelse	presó	fängelse	N;FEM;SG	N;NOM;INDF;NEUT;SG
operacions	transaktioner	operació	transaktion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operacions	operationer	operació	operation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vist	sett	vist	se	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
vist	sedd	vist	sedd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
localitat	orten	localitat	ort	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
celebrar	fira	celebrar	fira	V;NFIN	V;IMP;FIN;ACT
aplicació	applikation	aplicació	applikation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aplicació	ansökan	aplicació	ansökan	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
aplicació	tillämpning	aplicació	tillämpning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
obertura	öppning	obertura	öppning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
obertura	öppnande	obertura	öppnande	N;FEM;SG	N;NOM;INDF;NEUT;SG
obertura	öppning	obertura	öppning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
esdeveniments	händelser	esdeveniment	händelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
categories	kategorierna	categoria	kategorium	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
categories	kategorier	categoria	kategorium	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
amics	kompisar	amic	kompis	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
amics	vänner	amic	vänna	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
premsa	tryck	premsa	tryck	N;FEM;SG	N;NOM;INDF;NEUT;SG
premsa	press	premsa	press	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
premsa	pressen	premsa	press	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
turó	kullen	turó	kull	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
turó	backen	turó	back	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
turó	backe	turó	backe	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
turó	kulle	turó	kulle	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
parella	par	parella	par	N;FEM;SG	N;NOM;INDF;NEUT;SG
parella	paret	parella	par	N;FEM;SG	N;NOM;DEF;NEUT;SG
ocasions	tillfällen	ocasió	tillfälle	N;FEM;PL	N;NOM;INDF;NEUT;PL
concert	konsert	concert	konsert	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
reforma	reformering	reforma	reformering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reforma	reformen	reforma	reform	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
reforma	reform	reforma	reform	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
simple	enkelt	simple	enkel	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
simple	enkel	simple	enkel	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
portes	dörrarna	porta	dörr	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
portes	dörrar	porta	dörr	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
idees	idéer	idea	idé	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
dimensions	dimensioner	dimensió	dimension	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
anteriorment	tidigare	anteriorment	tidig	ADV	ADV;CMPR
parròquia	församling	parròquia	församling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
parròquia	socken	parròquia	socken	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
excepte	utom	excepte	utom	ADP	ADP
excepte	förutom	excepte	förutom	ADP	ADP
comunista	kommunist	comunista	kommunist	N;SG	N;NOM;INDF;MASC+FEM;SG
explica	förklarar	explicar	förklara	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
vídeo	filmklipp	vídeo	filmklipp	N;MASC;SG	N;NOM;INDF;NEUT;SG
vídeo	videon	vídeo	vid	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
vídeo	video	vídeo	vide	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vídeo	videoklipp	vídeo	videoklipp	N;MASC;SG	N;NOM;INDF;NEUT;SG
provocar	provocerar	provocar	provocera	V;NFIN	V;IND;PRS;FIN;ACT
provocar	provocera	provocar	provocera	V;NFIN	V;IMP;FIN;ACT
provocar	framkalla	provocar	framkalla	V;NFIN	V;IMP;FIN;ACT
dedicada	tillägnad	dedicat	tillägnad	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dedicada	hängiven	dedicat	hängiv	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
autoritat	auktoritet	autoritat	auktoritet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
autoritat	myndigheten	autoritat	myndighet	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
autoritat	myndighet	autoritat	myndighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
compost	sammansatt	compost	sammansatt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
inicial	ursprungligt	inicial	ursprunglig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
inicial	ursprunglig	inicial	ursprunglig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
inicial	inledande	inicial	inledande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
forta	stark	fort	stark	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
econòmic	ekonomiskt	econòmic	ekonomisk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
econòmic	ekonomisk	econòmic	ekonomisk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
darrera	senaste	darrer	sen	ADJ;FEM;SG	ADJ;NOM;DEF;RL
darrera	sista	darrer	sista	ADJ;FEM;SG	ADJ;NOM;DEF;RL
ocupa	ockuperar	ocupar	ockupera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
ocupa	upptar	ocupar	uppta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
ocupa	intar	ocupar	inta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
expressió	uttryck	expressió	uttryck	N;FEM;SG	N;NOM;INDF;NEUT;SG
accions	åtgärder	acció	åtgärd	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
accions	insatser	acció	insats	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
càrrega	last	càrrega	last	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
càrrega	belastning	càrrega	belastning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
càrrega	lastning	càrrega	lastning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
càrrega	laddning	càrrega	laddning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
descripció	beskrivning	descripció	beskrivning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
muhammad	muhammad	muhammad	muhammad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dedicat	tillägnad	dedicat	tillägnad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dedicat	hängiven	dedicat	hängiv	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
lleis	lagar	llei	lag	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
atenció	uppmärksamhet	atenció	uppmärksamhet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
justícia	justice	justícia	justice	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
justícia	rättvisa	justícia	rättvisa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
justícia	rättskipning	justícia	rättskipning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
fàbrica	fabriken	fàbrica	fabrik	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
fàbrica	fabrik	fàbrica	fabrik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
fàbrica	factory	fàbrica	factory	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
diners	pengar	diner	pengar	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
béns	varor	bé	vara	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
gas	gas	gas	ga	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
populars	populära	popular	populär	ADJ;PL	ADJ;NOM;PL
nivells	nivåerna	nivell	nivå	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
nivells	nivåer	nivell	nivå	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
completa	komplett	complet	komplett	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
completa	fullständig	complet	fullständig	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
flota	flotta	flota	flotta	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
flota	flottan	flota	flottan	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
culturals	kulturella	cultural	kulturell	ADJ;PL	ADJ;NOM;PL
indica	anger	indicar	ange	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
indica	indikerar	indicar	indikera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
centres	centra	centre	centrum	N;MASC;PL	N;NOM;INDF;NEUT;PL
centres	centra	centre	centrum	N;MASC;PL	N;NOM;INDF;NEUT;PL
planeta	planet	planeta	plan	N;MASC;SG	N;NOM;DEF;NEUT;SG
planeta	planeten	planeta	plan	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
atacs	attacker	atac	attack	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
atacs	angrepp	atac	angrepp	N;MASC;PL	N;NOM;INDF;NEUT;PL
principat	furstendömet	principar	furstendöm	N;MASC;SG	N;NOM;DEF;NEUT;SG
habitual	vanligt	habitual	vanlig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
municipals	kommunala	municipal	kommunal	ADJ;PL	ADJ;NOM;PL
migdia	middagstid	migdia	middagstid	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
migdia	noon	migdia	noon	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
treballadors	arbetare	treballador	arbetare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
treballadors	arbetstagare	treballador	arbetstagare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
carrers	gator	carrer	gata	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
carrers	gatorna	carrer	gata	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
instruments	instrumenten	instrument	instrument	N;MASC;PL	N;NOM;DEF;NEUT;PL
nombres	siffror	nombre	siffra	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
complex	komplext	complex	komplext	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
complex	komplicerad	complex	komplicerad	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
complex	komplex	complex	komplex	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
complex	komplicerat	complex	komplicerad	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
pintures	målningar	pintura	målning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pintures	tavlor	pintura	tavla	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
gestió	management	gestió	management	N;FEM;SG	N;NOM;INDF;NEUT;SG
gestió	ledning	gestió	ledning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
gestió	hantering	gestió	hantering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
gestió	förvaltning	gestió	förvaltning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
àcid	surt	àcid	sur	N;MASC;SG	N;NOM;INDF;NEUT;SG
àcid	syra	àcid	syra	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cossos	kroppar	cos	kroppa	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
temporades	årstider	temporada	årstid	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
temporades	säsonger	temporada	säsong	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
crisi	krisen	crisi	kris	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
crisi	kris	crisi	kris	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ensenyament	undervisning	ensenyament	undervisning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ministeri	ministeriet	ministeri	ministeri	N;MASC;SG	N;NOM;DEF;NEUT;SG
ministeri	ministerium	ministeri	ministerium	N;MASC;SG	N;NOM;INDF;NEUT;SG
participants	deltagare	participant	deltagare	N;PL	N;NOM;INDF;MASC+FEM;PL
participants	deltagarna	participant	deltagare	N;PL	N;NOM;DEF;MASC+FEM;PL
baixes	låga	baix	låg	ADJ;FEM;PL	ADJ;NOM;PL
motius	anledningar	motiu	anledning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
motius	orsaker	motiu	orsak	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
regional	regionalt	regional	regional	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
ascensió	uppstigning	ascensió	uppstigning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
necessitat	behov	necessitat	behov	N;FEM;SG	N;NOM;INDF;NEUT;SG
possibilitat	möjlighet	possibilitat	möjlighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
complet	komplett	complet	komplett	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
complet	fullständig	complet	fullständig	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
cardenal	kardinal	cardenal	kardinal	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cardenal	kardinalen	cardenal	kardinal	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
universal	universell	universal	universell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
universal	universellt	universal	universell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
context	sammanhang	context	sammanhang	N;MASC;SG	N;NOM;INDF;NEUT;SG
context	kontext	context	kontex	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arcs	bågar	arc	båga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
convent	klostret	convent	klostret	N;MASC;SG	N;NOM;DEF;NEUT;SG
jueus	judar	jueu	juda	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
derrota	nederlag	derrota	nederlag	N;FEM;SG	N;NOM;INDF;NEUT;SG
famós	berömt	famós	beröma	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
famós	berömd	famós	berömd	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
famós	känd	famós	känd	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
estudiants	studenter	estudiant	student	N;PL	N;NOM;INDF;MASC+FEM;PL
estudiants	elever	estudiant	elev	N;PL	N;NOM;INDF;MASC+FEM;PL
doctor	läkaren	doctor	läkare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
doctor	doctor	doctor	doctor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
doctor	doktor	doctor	doktor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
espais	mellanslag	espai	mellanslag	N;MASC;PL	N;NOM;INDF;NEUT;PL
espais	blanksteg	espai	blanksteg	N;MASC;PL	N;NOM;INDF;NEUT;PL
espais	utrymmen	espai	utrymme	N;MASC;PL	N;NOM;INDF;NEUT;PL
riera	bäck	riera	bäcka	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
riera	stream	riera	stream	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
riera	ström	riera	ström	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
interpretació	tolkningen	interpretació	tolkning	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
interpretació	tolkning	interpretació	tolkning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
caiguda	hösten	caiguda	höst	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
caiguda	fall	caiguda	fall	N;FEM;SG	N;NOM;INDF;NEUT;SG
caiguda	höst	caiguda	höst	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aspectes	aspekter	aspecte	aspekt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
empordà	empordà	empordà	empord	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
basat	baserad	basat	basera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
basat	baserat	basat	basera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
incloure	inkluderar	incloure	inkludera	V;NFIN	V;IND;PRS;FIN;ACT
incloure	inkludera	incloure	inkludera	V;NFIN	V;IMP;FIN;ACT
document	dokumentet	document	dokument	N;MASC;SG	N;NOM;DEF;NEUT;SG
document	dokument	document	dokument	N;MASC;SG	N;NOM;INDF;NEUT;SG
document	handling	document	handling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
utc	utc	utc	utc	N;MASC;SG	N
clàssica	klassisk	clàssic	klassisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
clàssica	klassiskt	clàssic	klassisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
mínim	minimalt	mínim	minimal	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mínim	minsta	mínim	liten	ADJ;MASC;SG	ADJ;NOM;DEF;RL
obertures	öppningar	obertura	öppning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
institucions	institutioner	institució	institution	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
institucions	institutionerna	institució	institution	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
representant	ombud	representant	ombud	N;SG	N;NOM;INDF;NEUT;SG
representant	representant	representant	representant	N;SG	N;NOM;INDF;MASC+FEM;SG
altura	höjden	altura	höjd	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
altura	längd	altura	längd	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
organitzar	organisera	organitzar	organisera	V;NFIN	V;IMP;FIN;ACT
escultura	skulptur	escultura	skulptur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
escultura	staty	escultura	staty	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
editor	redaktör	editor	redaktör	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
editor	editor	editor	editor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
agència	agentur	agència	agentur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
agència	byrån	agència	byrån	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
agència	byrå	agència	byrå	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
visió	syn	visió	syn	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
visió	vision	visió	vision	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
laterals	laterala	lateral	lateral	ADJ;PL	ADJ;NOM;PL
international	internationell	international	internationell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
international	internationellt	international	internationell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
elegit	utvald	elegit	utvälja	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
elegit	vald	elegit	välja	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
elegit	utvalt	elegit	utvälta	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
elegit	valt	elegit	välja	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
diòcesi	stift	diòcesi	stift	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
musulmans	muslimer	musulmà	muslim	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
musulmans	muslimerna	musulmà	muslim	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
retorn	återkomst	retorn	återkomst	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
retorn	avkastning	retorn	avkastning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
concurs	tävling	concurs	tävling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acceptar	accepterar	acceptar	acceptera	V;NFIN	V;IND;PRS;FIN;ACT
acceptar	accepterar	acceptar	acceptera	V;NFIN	V;IND;PRS;FIN;ACT
acceptar	godta	acceptar	godta	V;NFIN	V;IMP;FIN;ACT
acceptar	acceptera	acceptar	acceptera	V;NFIN	V;IMP;FIN;ACT
possiblement	möjligen	possiblement	möjligen	ADV	ADV
possiblement	möjligtvis	possiblement	möjligtvis	ADV	ADV
reacció	reaktion	reacció	reaktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
global	globalt	global	global	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
textos	texter	text	text	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
marit	maken	marit	make	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
marit	make	marit	make	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tractar	behandla	tractar	behandla	V;NFIN	V;IMP;FIN;ACT
actuals	nuvarande	actual	nuvarande	ADJ;PL	ADJ;NOM;PRS;V.PTCP
actuals	aktuella	actual	aktuell	ADJ;PL	ADJ;NOM;PL
partida	spel	partida	spel	N;FEM;SG	N;NOM;INDF;NEUT;SG
partida	spelet	partida	spel	N;FEM;SG	N;NOM;DEF;NEUT;SG
partida	game	partida	game	N;FEM;SG	N;NOM;INDF;NEUT;SG
partida	match	partida	match	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
partida	vilt	partida	vilja	N;FEM;SG	N;NOM;INDF;NEUT;SG
ribera	ribera	ribera	ribera	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
capaç	kapabel	capaç	kapabel	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
capaç	duglig	capaç	duglig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
matèria	materia	matèria	materi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
arbre	träd	arbre	träd	N;MASC;SG	N;NOM;INDF;NEUT;SG
arbre	trädet	arbre	träde	N;MASC;SG	N;NOM;DEF;NEUT;SG
propis	egna	propi	egen	ADJ;MASC;PL	ADJ;NOM;PL
declarar	deklarera	declarar	deklarera	V;NFIN	V;IMP;FIN;ACT
declarar	deklarerar	declarar	deklarera	V;NFIN	V;IND;PRS;FIN;ACT
cicle	kretslopp	cicle	kretslopp	N;MASC;SG	N;NOM;INDF;NEUT;SG
cicle	cykel	cicle	cykel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llançament	lansering	llançament	lansering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llançament	avfyrning	llançament	avfyrning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llançament	uppskjutning	llançament	uppskjutning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
processos	processer	procés	process	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
orient	orienten	orient	orient	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
patir	lider	patir	lida	V;NFIN	V;IND;PRS;FIN;ACT
patir	lida	patir	lida	V;NFIN	V;IMP;FIN;ACT
similars	likartade	similar	likartad	ADJ;PL	ADJ;NOM;PL
similars	liknande	similar	liknande	ADJ;PL	ADJ;NOM;PRS;V.PTCP
estrelles	stjärnor	estrella	stjärna	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
notable	anmärkningsvärd	notable	anmärkningsvärd	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
notable	anmärkningsvärt	notable	anmärkningsvärd	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
enviat	skickat	enviat	skicka	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
enviat	skickad	enviat	skicka	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
caixa	boxas	caixa	box	V;IND;SG;3;PRS;FIN	V;NFIN;PASS
estructures	strukturerna	estructura	struktur	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
estructures	konstruktioner	estructura	konstruktion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
estructures	strukturer	estructura	struktur	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ciutadans	invånare	ciutadà	invånare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ciutadans	medborgare	ciutadà	medborgare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ciutadans	medborgarna	ciutadà	medborgare	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
signar	underteckna	signar	undertecken	V;NFIN	V;IMP;FIN;ACT
signar	signera	signar	signera	V;NFIN	V;IMP;FIN;ACT
guerres	krigen	guerra	krig	N;FEM;PL	N;NOM;DEF;NEUT;PL
generació	generation	generació	generation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
generació	generationen	generació	generation	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
generació	generering	generació	generering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
generació	släkte	generació	släkte	N;FEM;SG	N;NOM;INDF;NEUT;SG
platja	stranden	platja	strand	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
platja	beach	platja	beach	N;FEM;SG	N;NOM;INDF;NEUT;SG
platja	strand	platja	strand	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
publicacions	stolpar	publicació	stolpe	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
