catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
pilote	piloot	pilote	piloot	N;MASC;SG	N;NOM;SG
studio	stuudio	studio	stuudio	N;MASC;SG	N;NOM;SG
réponse	vastus	réponse	vastus	N;FEM;SG	N;NOM;SG
réponse	vasta	réponse	vastama	N;FEM;SG	N;NOM;SG
réponse	vastus	réponse	vastus	N;FEM;SG	N;NOM;SG
réponse	vastus	réponse	vastus	N;FEM;SG	N;NOM;SG
réponse	reageering	réponse	reageering	N;FEM;SG	N;NOM;SG
réponse	reageerimine	réponse	reageerimine	N;FEM;SG	N;NOM;SG
reine	kuninganna	reine	kuninganna	N;FEM;SG	N;NOM;SG
reine	queen	reine	queen	N;FEM;SG	N;NOM;SG
chacun	iga	chacun	iga	PRO;MASC;SG	PRO;NOM;SG
physique	füüsiline	physique	füüsiline	ADJ;MASC;SG	ADJ;NOM;SG
physique	füüsikaline	physique	füüsikaline	ADJ;MASC;SG	ADJ;NOM;SG
physique	füüsilise	physique	füüsiline	ADJ;MASC;SG	ADJ;GEN;SG
auteurs	kirjanikud	auteur	kirjanik	N;MASC;PL	N;NOM;PL
auteurs	autorid	auteur	autor	N;MASC;PL	N;NOM;PL
chansons	laulud	chanson	laul	N;FEM;PL	N;NOM;PL
chansons	laule	chanson	laul	N;FEM;PL	N;PRT;PL
compris	kaasatud	comprendre	kaasama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
étienne	stephen	étien	stephen	N;MASC;SG	N;NOM;SG
étienne	étienne	étien	étienne	N;MASC;SG	N;NOM;SG
étienne	etienne	étien	etienne	N;MASC;SG	N;NOM;SG
représente	esindab	représenter	esindama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
volume	ruumala	volume	ruum_ala	N;MASC;SG	N;NOM;SG
volume	maht	volume	maht	N;MASC;SG	N;NOM;SG
volume	helitugevus	volume	helitugevus	N;MASC;SG	N;NOM;SG
volume	köide	volume	köis	N;MASC;SG	N;NOM;SG
militaires	sõjalised	militaire	sõjaline	ADJ;MASC;PL	ADJ;NOM;PL
pape	pape	pape	pape	N;MASC;SG	N;NOM;SG
pape	paavst	pape	paavst	N;MASC;SG	N;NOM;SG
pape	pope	pape	pope	N;MASC;SG	N;NOM;SG
quoi	mis	quoi	mis	PRO	PRO;NOM;SG
quoi	mida	quoi	mis	PRO	PRO;PRT;SG
questions	küsimused	question	küsimus	N;FEM;PL	N;NOM;PL
parle	räägib	parler	rääkima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
parle	kõneleb	parler	kõnelema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
lire	loe	lire	lugema	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
lire	loetud	lire	lugema	V;NFIN	V;PST;V.PTCP;PASS
ouvrages	raamatud	ouvrage	raamat	N;MASC;PL	N;NOM;PL
industrie	tööstus	industrie	tööstus	N;FEM;SG	N;NOM;SG
industrie	tööstuse	industrie	tööstus	N;FEM;SG	N;GEN;SG
industrie	tootmisharu	industrie	tootmis_haru	N;FEM;SG	N;NOM;SG
lettre	kirja	lettre	kiri	N;FEM;SG	N;IN+ALL;LGSPEC1;SG
lettre	kiri	lettre	kiri	N;FEM;SG	N;NOM;SG
terres	maadel	terre	maa	N;FEM;PL	N;AT+ESS
;PL
man	mehel	man	mees	N;MASC;SG	N;AT+ESS
;SG
man	mees	man	mees	N;MASC;SG	N;NOM;SG
man	man	man	man	N;MASC;SG	N;NOM;SG
opération	toimimine	opération	toimimine	N;FEM;SG	N;NOM;SG
opération	toiming	opération	toiming	N;FEM;SG	N;NOM;SG
opération	operatsioon	opération	operatsioon	N;FEM;SG	N;NOM;SG
opération	tehing	opération	tehing	N;FEM;SG	N;NOM;SG
opération	tehingu	opération	tehing	N;FEM;SG	N;GEN;SG
piste	pala	piste	pala	N;FEM;SG	N;NOM;SG
piste	raja	piste	rada	N;FEM;SG	N;NOM;SG
piste	rada	piste	rada	N;FEM;SG	N;PRT;SG
piste	rööbastee	piste	rööbas_tee	N;FEM;SG	N;NOM;SG
piste	raja	piste	rada	N;FEM;SG	N;NOM;SG
piste	jälg	piste	jälg	N;FEM;SG	N;NOM;SG
piste	rada	piste	rada	N;FEM;SG	N;PRT;SG
paix	peace	paix	peace	N;FEM;SG	N;NOM;SG
paix	rahu	paix	rahu	N;FEM;SG	N;NOM;SG
vieux	vana	vieux	vana	ADJ;MASC;SG	ADJ;NOM;SG
vieux	vanaks	vieux	vana	ADJ;MASC;SG	ADJ;TRANS;SG
propriétaire	omanik	propriétaire	omanik	N;MASC;SG	N;NOM;SG
faible	nõrk	faible	nõrk	ADJ;MASC;SG	ADJ;NOM;SG
faible	nõrga	faible	nõrk	ADJ;MASC;SG	ADJ;GEN;SG
faible	madal	faible	madal	ADJ;MASC;SG	ADJ;NOM;SG
faible	madala	faible	madal	ADJ;MASC;SG	ADJ;GEN;SG
pyrénées	püreneedes	pyrénée	pürenee	N;FEM;PL	N;IN+ESS;PL
algérie	alžeeria	algérie	alžeeria	ADJ;MASC;SG	ADJ
journée	päev	journée	päev	N;FEM;SG	N;NOM;SG
journée	päeva	journée	päev	N;FEM;SG	N;PRT;SG
chargé	laaditud	charger	laadi=tud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
cathédrale	katedraal	cathédrale	katedraal	N;FEM;SG	N;NOM;SG
participation	osalemine	participation	osalemine	N;FEM;SG	N;NOM;SG
participation	osavõtt	participation	osa_võtt	N;FEM;SG	N;NOM;SG
participation	osalus	participation	osalus	N;FEM;SG	N;NOM;SG
participation	osalemine	participation	osalemine	N;FEM;SG	N;NOM;SG
puissance	power	puissance	power	N;FEM;SG	N;NOM;SG
puissance	võimu	puissance	võim	N;FEM;SG	N;PRT;SG
puissance	võim	puissance	võim	N;FEM;SG	N;NOM;SG
puissance	võimsus	puissance	võimsus	N;FEM;SG	N;NOM;SG
puissance	jõud	puissance	jõud	N;FEM;SG	N;NOM;SG
zones	tsoonid	zone	tsoon	N;FEM;PL	N;NOM;PL
zones	tsoonide	zone	tsoon	N;FEM;PL	N;GEN;PL
zones	alad	zone	ala	N;FEM;PL	N;NOM;PL
zones	valdkonnad	zone	valdkond	N;FEM;PL	N;NOM;PL
zones	piirkonnad	zone	piirkond	N;FEM;PL	N;NOM;PL
final	lõplik	final	lõplik	ADJ;MASC;SG	ADJ;NOM;SG
simon	simon	simon	simon	N;MASC;SG	N;NOM;SG
endémique	endeemiline	endémique	endeemiline	ADJ;MASC;SG	ADJ;NOM;SG
formule	valem	formule	valem	N;FEM;SG	N;NOM;SG
néanmoins	sellegipoolest	néanmoins	sellegi_poolest	ADV	ADV
néanmoins	sellegipoolest	néanmoins	sellegi_poolest	ADV	ADV
sœur	sis	sœur	sis	N;FEM;SG	N;NOM;SG
sœur	sisi	sœur	sisi	N;FEM;SG	N;NOM;SG
sœur	õde	sœur	õde	N;FEM;SG	N;NOM;SG
opéra	ooper	opéra	ooper	N;MASC;SG	N;NOM;SG
opéra	ooperi	opéra	ooper	N;MASC;SG	N;NOM;SG
reçu	saadi	recevoir	saama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
reçu	laekunud	recevoir	laekuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
joué	mängis	jouer	mängima	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
joué	mänginud	jouer	mängima	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
locale	kohalik	local	kohalik	ADJ;FEM;SG	ADJ;NOM;SG
piano	klaver	piano	klaver	N;MASC;SG	N;NOM;SG
gros	suure	gros	suur	ADJ;MASC;SG	ADJ;GEN;SG
gros	suur	gros	suur	ADJ;MASC;SG	ADJ;NOM;SG
gros	paks	gros	paks	ADJ;MASC;SG	ADJ;NOM;SG
montagne	mäe	montagne	mägi	N;FEM;SG	N;NOM;SG
montagne	mägi	montagne	mägi	N;FEM;SG	N;NOM;SG
découverte	avastada	découvrir	avastama	V;FEM;SG;PST;V.PTCP	V;NFIN
découverte	avastama	découvrir	avastama	V;FEM;SG;PST;V.PTCP	V;IN+ALL;V.CVB;ACT
front	rinne	front	rinne	N;MASC;SG	N;NOM;SG
front	laup	front	laup	N;MASC;SG	N;NOM;SG
circonscription	diviis	circonscription	diviis	N;FEM;SG	N;NOM;SG
circonscription	rajoon	circonscription	rajoon	N;FEM;SG	N;NOM;SG
circonscription	osakond	circonscription	osakond	N;FEM;SG	N;NOM;SG
poète	luuletaja	poète	luuletaja	N;MASC;SG	N;NOM;SG
poète	poeet	poète	poeet	N;MASC;SG	N;NOM;SG
marcel	marcel	marcel	marcel	N;MASC;SG	N;NOM;SG
champ	põld	champ	põld	N;MASC;SG	N;NOM;SG
champ	väli	champ	väli	N;MASC;SG	N;NOM;SG
champ	tšempion	champ	tšempion	N;MASC;SG	N;NOM;SG
religieux	usklik	religieux	usklik	ADJ;MASC;SG	ADJ;NOM;SG
religieux	religioosne	religieux	religioosne	ADJ;MASC;SG	ADJ;NOM;SG
archives	arhiivid	archive	arhiiv	N;FEM;PL	N;NOM;PL
vote	hääletus	vote	hääletus	N;MASC;SG	N;NOM;SG
vote	hääletamine	vote	hääletamine	N;MASC;SG	N;NOM;SG
vote	hääletus	vote	hääletus	N;MASC;SG	N;NOM;SG
vote	hääletamine	vote	hääletamine	N;MASC;SG	N;NOM;SG
projets	projektid	projet	projekt	N;MASC;PL	N;NOM;PL
formes	vormid	forme	vorm	N;FEM;PL	N;NOM;PL
proximité	lähedus	proximité	lähedus	N;FEM;SG	N;NOM;SG
proximité	lähedus	proximité	lähedus	N;FEM;SG	N;NOM;SG
proximité	läheduse	proximité	lähedus	N;FEM;SG	N;GEN;SG
proximité	läheduses	proximité	lähedus	N;FEM;SG	N;IN+ESS;SG
appelée	helistas	appeler	helistama	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
obtenir	saa	obtenir	saama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
blanche	valge	blanc	valge	ADJ;FEM;SG	ADJ;NOM;SG
belle	kaunist	beau	kaunis	ADJ;FEM;SG	ADJ;PRT;SG
belle	ilus	beau	ilus	ADJ;FEM;SG	ADJ;NOM;SG
belle	kaunis	beau	kaunis	ADJ;FEM;SG	ADJ;NOM;SG
belle	armas	beau	armas	ADJ;FEM;SG	ADJ;NOM;SG
motif	motiiv	motif	motiiv	N;MASC;SG	N;NOM;SG
motif	muster	motif	muster	N;MASC;SG	N;NOM;SG
motif	mustri	motif	muster	N;MASC;SG	N;GEN;SG
motif	motiiv	motif	motiiv	N;MASC;SG	N;NOM;SG
aire	aire	aire	aire	N;FEM;SG	N;NOM;SG
continue	pidev	continu	pidev	ADJ;FEM;SG	ADJ;NOM;SG
continue	pideva	continu	pidev	ADJ;FEM;SG	ADJ;GEN;SG
chant	laulu	chant	laul	N;MASC;SG	N;PRT;SG
chant	laul	chant	laul	N;MASC;SG	N;NOM;SG
chant	vokaal	chant	vokaal	N;MASC;SG	N;NOM;SG
chant	laulmine	chant	laulmine	N;MASC;SG	N;NOM;SG
mondial	ülemaailmne	mondial	üle_maa_ilmne	ADJ;MASC;SG	ADJ;NOM;SG
mondial	ülemaailmne	mondial	üle_maa_ilmne	ADJ;MASC;SG	ADJ;NOM;SG
mondial	globaalne	mondial	globaalne	ADJ;MASC;SG	ADJ;NOM;SG
mondial	ülemaailmse	mondial	üle_maa_ilmne	ADJ;MASC;SG	ADJ;GEN;SG
colonel	kolonel	colonel	kolonel	N;MASC;SG	N;NOM;SG
congrès	kongress	congrès	kongress	N;MASC;SG	N;NOM;SG
chinois	hiina	chinois	hiina	ADJ;MASC;SG	ADJ
soleil	päikest	soleil	päike	N;MASC;SG	N;PRT;SG
soleil	päike	soleil	päike	N;MASC;SG	N;NOM;SG
soleil	päikesepaiste	soleil	päikese_paiste	N;MASC;SG	N;NOM;SG
soleil	päikesekiir	soleil	päikese_kiir	N;MASC;SG	N;NOM;SG
soleil	päikest	soleil	päike	N;MASC;SG	N;PRT;SG
utilisateur	kasutaja	utilisateur	kasutaja	N;MASC;SG	N;NOM;SG
allemands	saksa	allemand	saksa	ADJ;MASC;PL	ADJ
sportif	sportlik	sportif	sportlik	ADJ;MASC;SG	ADJ;NOM;SG
amis	sõbrad	ami	sõber	N;MASC;PL	N;NOM;PL
lnh	nhl	lnh	nhl	N;FEM;SG	N;NOM;SG
toulouse	toulouse	toulouse	toulous	N;FEM;SG	N;NOM;SG
peinture	maal	peinture	maa	N;FEM;SG	N;AT+ESS
;SG
peinture	maali	peinture	maal	N;FEM;SG	N;PRT;SG
peinture	värvimine	peinture	värvimine	N;FEM;SG	N;NOM;SG
légion	leegion	légion	leegion	N;FEM;SG	N;NOM;SG
légion	légion	légion	légion	N;FEM;SG	N;NOM;SG
figure	joonis	figure	joonis	N;FEM;SG	N;NOM;SG
limite	piir	limite	piir	N;FEM;SG	N;NOM;SG
limite	piirang	limite	piirang	N;FEM;SG	N;NOM;SG
limite	limiit	limite	limiit	N;FEM;SG	N;NOM;SG
cinquième	viiendaks	cinquième	viies	ADJ;MASC;SG	ADJ;TRANS;SG
gens	inimesed	gens	inimene	N;MASC;PL	N;NOM;PL
guitare	kitarr	guitare	kitarr	N;FEM;SG	N;NOM;SG
liberté	vabadus	liberté	vabadus	N;FEM;SG	N;NOM;SG
liberté	liberté	liberté	liberté	N;FEM;SG	N;NOM;SG
liberté	liberty	liberté	liberty	N;FEM;SG	N;NOM;SG
liberté	vabadus	liberté	vabadus	N;FEM;SG	N;NOM;SG
html	html	html	html	N;MASC;SG	N;NOM;SG
star	täht	star	täht	N;FEM;SG	N;NOM;SG
star	tähe	star	täht	N;FEM;SG	N;GEN;SG
star	staar	star	staar	N;FEM;SG	N;NOM;SG
fête	festival	fête	festival	N;FEM;SG	N;NOM;SG
fête	party	fête	party	N;FEM;SG	N;NOM;SG
fête	pidu	fête	pidu	N;FEM;SG	N;NOM;SG
fête	erakond	fête	erakond	N;FEM;SG	N;NOM;SG
fête	peole	fête	pidu	N;FEM;SG	N;AT+ALL;SG
rhône	rhône	rhône	rhône	N;MASC;SG	N;NOM;SG
photo	foto	photo	foto	N;FEM;SG	N;NOM;SG
photo	pilt	photo	pilt	N;FEM;SG	N;NOM;SG
photo	pildi	photo	pilt	N;FEM;SG	N;GEN;SG
canal	kanal	canal	kana	N;MASC;SG	N;AT+ESS
;SG
vincent	vincent	vincent	vincent	N;MASC;SG	N;NOM;SG
jouer	mängi	jouer	mängima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
jouer	mängimas	jouer	mängima	V;NFIN	V;IN+ESS;V.CVB;ACT
jouer	mängib	jouer	mängima	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
jouer	mängivad	jouer	mängima	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
jules	jules	jule	jules	N;MASC;SG	N;NOM;SG
jules	julius	jule	julius	N;MASC;SG	N;NOM;SG
précédente	varasem	précédent	varasem	ADJ;FEM;SG	ADJ;NOM;CMPR;SG
précédente	eelmine	précédent	eelmine	ADJ;FEM;SG	ADJ;NOM;SG
polonais	poola	polonais	poola	ADJ;MASC;SG	ADJ
analyse	analüüsi	analyse	analüüs	N;FEM;SG	N;PRT;SG
analyse	analüüs	analyse	analüüs	N;FEM;SG	N;NOM;SG
noire	musta	noir	must	ADJ;FEM;SG	ADJ;NOM;SG
noire	must	noir	must	ADJ;FEM;SG	ADJ;NOM;SG
recherches	otsingud	recherche	otsing	N;FEM;PL	N;NOM;PL
recherches	teadusuuringud	recherche	teadus_uuring	N;FEM;PL	N;NOM;PL
recherches	uuringud	recherche	uuring	N;FEM;PL	N;NOM;PL
côtés	küljed	côté	külg	N;MASC;PL	N;NOM;PL
offre	pakkumine	offre	pakkumine	N;FEM;SG	N;NOM;SG
frontière	piir	frontière	piir	N;FEM;SG	N;NOM;SG
frontière	piiri	frontière	piir	N;FEM;SG	N;PRT;SG
max	max	max	max	N;MASC;SG	N;NOM;SG
max	maks	max	maks	N;MASC;SG	N;NOM;SG
américains	ameerika	américain	ameerika	ADJ;MASC;PL	ADJ
existence	olemasolu	existence	olemas_olu	N;FEM;SG	N;NOM;SG
indépendance	iseseisvus	indépendance	ise_seisvus	N;FEM;SG	N;NOM;SG
indépendance	sõltumatus	indépendance	sõltumatus	N;FEM;SG	N;NOM;SG
eaux	veed	eau	vesi	N;FEM;PL	N;NOM;PL
bâtiments	ehitised	bâtiment	ehitis	N;MASC;PL	N;NOM;PL
bâtiments	hooned	bâtiment	hoone	N;MASC;PL	N;NOM;PL
uniquement	ainult	uniquement	ainult	ADV	ADV
résistance	jõudu	résistance	jõud	N;FEM;SG	N;PRT;SG
résistance	tugevus	résistance	tugevus	N;FEM;SG	N;NOM;SG
résistance	vastupidavus	résistance	vastu_pidavus	N;FEM;SG	N;NOM;SG
résistance	resistentsus	résistance	resistentsus	N;FEM;SG	N;NOM;SG
résistance	vastupanuliikumine	résistance	vastu_panu_liikumine	N;FEM;SG	N;NOM;SG
résistance	vastupanu	résistance	vastu_panu	N;FEM;SG	N;PRT;SG
caractère	karakter	caractère	karakter	N;MASC;SG	N;NOM;SG
caractère	iseloomu	caractère	ise_loom	N;MASC;SG	N;PRT;SG
caractère	tegelane	caractère	tegelane	N;MASC;SG	N;NOM;SG
caractère	iseloom	caractère	ise_loom	N;MASC;SG	N;NOM;SG
contient	sisaldab	contenir	sisaldama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bleu	bleu	bleu	bleu	N;MASC;SG	N;NOM;SG
classé	hinnatud	classer	hindama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
classé	liigitatud	classer	liigitama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
classé	klassifitseeritud	classer	klassifitseeri=tud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
signifie	tähendab	signifier	tähendama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
objets	objektid	objet	objekt	N;MASC;PL	N;NOM;PL
sommet	tippkohtumisel	sommet	tipp_kohtumine	N;MASC;SG	N;AT+ESS
;SG
sommet	tippkohtumine	sommet	tipp_kohtumine	N;MASC;SG	N;NOM;SG
border	piir	border	piir	N;MASC;SG	N;NOM;SG
border	piiri	border	piir	N;MASC;SG	N;PRT;SG
construite	ehitatud	construire	ehitama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
construite	konstrueeritud	construire	konstrueeri=tud	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
construite	ehitatud	construire	ehitama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
licence	litsents	licence	litsents	N;FEM;SG	N;NOM;SG
licence	litsents	licence	litsents	N;FEM;SG	N;NOM;SG
juifs	juudid	juif	juut	N;MASC;PL	N;NOM;PL
suit	järgneb	suivre	järgnema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
médecin	arst	médecin	arst	N;MASC;SG	N;NOM;SG
médecin	arsti	médecin	arst	N;MASC;SG	N;PRT;SG
médecin	arst	médecin	arst	N;MASC;SG	N;NOM;SG
médecin	arsti	médecin	arst	N;MASC;SG	N;PRT;SG
médecin	doktor	médecin	doktor	N;MASC;SG	N;NOM;SG
écrire	kirjutada	écrire	kirjutama	V;NFIN	V;NFIN
écrire	kirjuta	écrire	kirjutama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
écrire	kirjutage	écrire	kirjutama	V;NFIN	V;IMP;PL;2;PRS;FIN;ACT
lance	lance	lance	lance	N;FEM;SG	N;NOM;SG
lance	oda	lance	oda	N;FEM;SG	N;NOM;SG
fonds	fondi	fonds	fond	N;MASC;SG	N;GEN;SG
fonds	fond	fonds	fond	N;MASC;SG	N;NOM;SG
besoin	vajadus	besoin	vajadus	N;MASC;SG	N;NOM;SG
fondateur	asutaja	fondateur	asutaja	N;MASC;SG	N;NOM;SG
grec	kreeka	grec	kreeka	ADJ;MASC;SG	ADJ
règles	reeglid	règle	reegel	N;FEM;PL	N;NOM;PL
règles	eeskirjad	règle	ees_kiri	N;FEM;PL	N;NOM;PL
soldats	sõdurid	soldat	sõdur	N;MASC;PL	N;NOM;PL
provence	provence	provence	provenc	N;FEM;SG	N;NOM;SG
publie	avaldab	publier	avaldama	V;SG;PRS;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
publie	avalda	publier	avaldama	V;SG;PRS;V.PTCP	V;IMP;SG;2;PRS;FIN;ACT
publie	avaldab	publier	avaldama	V;SG;PRS;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
religion	religioon	religion	religioon	N;FEM;SG	N;NOM;SG
successeur	järglane	successeur	järglane	N;MASC;SG	N;NOM;SG
successeur	järeltulija	successeur	järeltulija	N;MASC;SG	N;NOM;SG
cimetière	kalmistu	cimetière	kalmistu	N;MASC;SG	N;NOM;SG
cimetière	surnuaed	cimetière	surnu_aed	N;MASC;SG	N;NOM;SG
cimetière	surnuaeda	cimetière	surnu_aed	N;MASC;SG	N;NOM;SG
cimetière	surnuaed	cimetière	surnu_aed	N;MASC;SG	N;NOM;SG
somme	somme	somme	somme	N;FEM;SG	N;NOM;SG
somme	summa	somme	summa	N;FEM;SG	N;NOM;SG
formé	moodustati	former	moodustama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
éviter	vältida	éviter	vältima	V;NFIN	V;NFIN
éviter	väldi	éviter	väldi	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
réserve	reserve	réserve	reserv	N;FEM;SG	N;NOM;SG
réserve	varu	réserve	varu	N;FEM;SG	N;NOM;SG
réserve	reserv	réserve	reserv	N;FEM;SG	N;NOM;SG
réserve	reservi	réserve	reserv	N;FEM;SG	N;NOM;SG
défaite	kaotus	défaite	kaotus	N;FEM;SG	N;NOM;SG
ceci	see	ceci	see	PRO;SG	PRO;NOM;SG
ceci	selle	ceci	see	PRO;SG	PRO;GEN;SG
ceci	seda	ceci	see	PRO;SG	PRO;PRT;SG
épreuve	katsumus	épreuve	katsumus	N;FEM;SG	N;NOM;SG
épreuve	test	épreuve	test	N;FEM;SG	N;NOM;SG
épreuve	katse	épreuve	katse	N;FEM;SG	N;NOM;SG
cardinal	kardinal	cardinal	kardinal	N;MASC;SG	N;NOM;SG
sert	teenib	servir	teenima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
sert	teenindab	servir	teenindama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
encyclopédie	entsüklopeedia	encyclopédie	entsüklopeedia	N;FEM;SG	N;NOM;SG
lutte	maadlus	lutte	maadlus	N;FEM;SG	N;NOM;SG
lutte	võitle	lutte	võitlema	N;FEM;SG	N;NOM;SG
lutte	võitlus	lutte	võitlus	N;FEM;SG	N;NOM;SG
lutte	võitlus	lutte	võitlus	N;FEM;SG	N;NOM;SG
parents	vanemad	parent	vanem	N;MASC;PL	N;NOM;PL
parents	lapsevanemad	parent	lapse_vanem	N;MASC;PL	N;NOM;PL
disque	ketta	disque	ketas	N;MASC;SG	N;NOM;SG
disque	ketas	disque	ketas	N;MASC;SG	N;NOM;SG
disque	ketta	disque	ketas	N;MASC;SG	N;NOM;SG
disque	plaat	disque	plaat	N;MASC;SG	N;NOM;SG
disque	ketas	disque	ketas	N;MASC;SG	N;NOM;SG
disque	plaadi	disque	plaat	N;MASC;SG	N;GEN;SG
recensement	loenduse	recensement	loendus	N;MASC;SG	N;GEN;SG
recensement	loendus	recensement	loenduma	N;MASC;SG	N;NOM;SG
philosophie	filosoofia	philosophie	filosoofia	N;FEM;SG	N;NOM;SG
hôpital	haiglas	hôpital	haigla	N;MASC;SG	N;IN+ESS;SG
hôpital	haigla	hôpital	haigla	N;MASC;SG	N;NOM;SG
hôpital	haiglasse	hôpital	haigla	N;MASC;SG	N;IN+ALL;SG
propriété	omadus	propriété	omadus	N;FEM;SG	N;NOM;SG
propriété	omand	propriété	omand	N;FEM;SG	N;NOM;SG
propriété	omandi	propriété	omand	N;FEM;SG	N;PRT;SG
propriété	omand	propriété	omand	N;FEM;SG	N;NOM;SG
propriété	omandiõigus	propriété	omandi_õigus	N;FEM;SG	N;NOM;SG
collaboration	koostöö	collaboration	koos_töö	N;FEM;SG	N;NOM;SG
ouvert	avada	ouvrir	avama	V;MASC;SG;PST;V.PTCP	V;NFIN
ouvert	avati	ouvrir	avama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
ouvert	avas	ouvrir	avama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
parler	räägi	parler	rääkima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
parler	räägi	parler	rääkima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
expression	väljend	expression	väljend	N;FEM;SG	N;NOM;SG
expression	väljendus	expression	väljenduma	N;FEM;SG	N;NOM;SG
astéroïdes	asteroidid	astéroïde	asteroid	N;MASC;PL	N;NOM;PL
nécessaire	vajalik	nécessaire	vajalik	ADJ;MASC;SG	ADJ;NOM;SG
nécessaire	vajalik	nécessaire	vajalik	ADJ;MASC;SG	ADJ;NOM;SG
nécessaire	nõutav	nécessaire	nõutav	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
nécessaire	vajalik	nécessaire	vajalik	ADJ;MASC;SG	ADJ;NOM;SG
règne	valitsemisaeg	règne	valitsemis_aeg	N;MASC;SG	N;NOM;SG
difficile	raske	difficile	raske	ADJ;MASC;SG	ADJ;NOM;SG
difficile	kõva	difficile	kõva	ADJ;MASC;SG	ADJ;NOM;SG
difficile	raskel	difficile	raske	ADJ;MASC;SG	ADJ;AT+ESS
;SG
difficile	keeruline	difficile	keeruline	ADJ;MASC;SG	ADJ;NOM;SG
difficile	raske	difficile	raske	ADJ;MASC;SG	ADJ;NOM;SG
inconnu	tundmatu	inconnu	tundmatu	ADJ;MASC;SG	ADJ;NOM;SG
champions	meistrid	champion	meister	N;MASC;PL	N;NOM;PL
modèles	mudelid	modèle	mudel	N;MASC;PL	N;NOM;PL
modèles	modellid	modèle	modell	N;MASC;PL	N;NOM;PL
meilleurs	paremad	meilleur	parem	ADJ;MASC;PL	ADJ;NOM;CMPR;PL
meilleurs	parimad	meilleur	parim	ADJ;MASC;PL	ADJ;NOM;RL;PL
animaux	lemmikloomad	animal	lemmik_loom	N;MASC;PL	N;NOM;PL
animaux	loomi	animal	loom	N;MASC;PL	N;PRT;PL
animaux	loomad	animal	loom	N;MASC;PL	N;NOM;PL
cheval	hobune	cheval	hobune	N;MASC;SG	N;NOM;SG
cheval	hobuse	cheval	hobune	N;MASC;SG	N;GEN;SG
cheval	hobu	cheval	hobu	N;MASC;SG	N;NOM;SG
soutien	toetus	soutien	toetus	N;MASC;SG	N;NOM;SG
soutien	tugi	soutien	tugi	N;MASC;SG	N;NOM;SG
soutien	toetamine	soutien	toetamine	N;MASC;SG	N;NOM;SG
navires	laevu	navire	laev	N;MASC;PL	N;PRT;PL
navires	laevad	navire	laev	N;MASC;PL	N;NOM;PL
navires	laevad	navire	laev	N;MASC;PL	N;NOM;PL
navires	laevade	navire	laev	N;MASC;PL	N;GEN;PL
débuts	algused	début	algus	N;MASC;PL	N;NOM;PL
rive	kalda	rive	kallas	N;FEM;SG	N;NOM;SG
rive	kaldal	rive	kallas	N;FEM;SG	N;AT+ESS
;SG
rive	shore	rive	shore	N;FEM;SG	N;NOM;SG
animation	animatsiooni	animation	animatsioon	N;FEM;SG	N;PRT;SG
