что	apa	что	apa	PRO;NOM	PRO
отношение	sikap	отношение	sikap	N;INAN;NOM;NEUT;SG	N;SG
отношение	sikap	отношение	sikap	N;INAN;NOM;NEUT;SG	N;SG
руководство	manajemen	руководство	manajemen	N;INAN;NOM;NEUT;SG	N;SG
руководство	pengelolaan	руководство	penkelolaan	N;INAN;NOM;NEUT;SG	N;SG
руководство	bimbingan	руководство	bimbingan	N;INAN;NOM;NEUT;SG	N;SG
руководство	manual	руководство	manual	N;INAN;NOM;NEUT;SG	N
руководство	kepemimpinan	руководство	kepemimpinan	N;INAN;NOM;NEUT;SG	N;SG
руководство	pimpinan	руководство	pimpinan	N;INAN;NOM;NEUT;SG	N;SG
руководство	pedoman	руководство	pedoman	N;INAN;NOM;NEUT;SG	N;SG
руководство	panduan	руководство	panduan	N;INAN;NOM;NEUT;SG	N;SG
руководство	pemandu	руководство	penpandu	N;INAN;NOM;NEUT;SG	N;SG
бассейна	cekungan	бассейн	cekungan	N;INAN;GEN;MASC;SG	N;SG
характер	tokoh	характер	tokoh	N;INAN;NOM;MASC;SG	N;SG
характер	karakter	характер	karakter	N;INAN;NOM;MASC;SG	N;SG
характер	alam	характер	alam	N;INAN;NOM;MASC;SG	N;SG
официальная	resmi	официальный	resmi	ADJ;NOM;FEM;SG	ADJ;SG
лиц	individual	лицо	individual	N;ANIM;GEN;NEUT;PL	N
полное	kenyang	полный	kenyang	ADJ;NOM;NEUT;SG	ADJ;SG
полное	penuh	полный	penuh	ADJ;NOM;NEUT;SG	ADJ;SG
музыканты	musisi	музыкант	musisi	N;ANIM;NOM;MASC;PL	N
библиотека	library	библиотека	library	N;INAN;NOM;FEM;SG	N;SG
библиотека	pustaka	библиотека	pustaka	N;INAN;NOM;FEM;SG	N
библиотека	perpustakaan	библиотека	perpustakaan	N;INAN;NOM;FEM;SG	N;SG
литература	sastra	литература	sastra	N;INAN;NOM;FEM;SG	N
победитель	pemenang	победитель	penmenang	N;ANIM;NOM;MASC;SG	N;SG
отряд	skuad	отряд	skuad	N;INAN;NOM;MASC;SG	N;SG
отряд	squad	отряд	squad	N;INAN;NOM;MASC;SG	N
отряд	regu	отряд	regu	N;INAN;NOM;MASC;SG	N;SG
отряд	pasukan	отряд	pasukan	N;INAN;NOM;MASC;SG	N;SG
месяца	bulan	месяц	bulan	N;INAN;GEN;MASC;SG	N;SG
месяца	bulan	месяц	bulan	N;INAN;GEN;MASC;SG	N;SG
погиб	meninggal	погибнуть	mentinggal	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
шесть	enam	шесть	enam	NUM;NOM	NUM
командовал	memerintahkan	командовать	menperintahkan	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
адрес	alamat	адрес	alamat	N;INAN;NOM;MASC;SG	N;SG
результат	hasil	результат	hasil	N;INAN;NOM;MASC;SG	N;SG
результат	hasilnya	результат	hasil	N;INAN;NOM;MASC;SG	N;SG
результат	hasil	результат	hasil	N;INAN;NOM;MASC;SG	N;SG
зачем	kenapa	зачем	kenapa	ADV	ADV
зачем	mengapa	зачем	mengapa	ADV	ADV
оружие	senjata	оружие	senjata	N;INAN;NOM;NEUT;SG	N;SG
оружие	gendongan	оружие	gendongan	N;INAN;NOM;NEUT;SG	N;SG
оружие	lengan	оружие	lengan	N;INAN;NOM;NEUT;SG	N;SG
оружие	senapan	оружие	senapan	N;INAN;NOM;NEUT;SG	N;SG
оружие	pistol	оружие	pistol	N;INAN;NOM;NEUT;SG	N
оружие	senjata	оружие	senjata	N;INAN;NOM;NEUT;SG	N;SG
оружие	senjata	оружие	senjata	N;INAN;NOM;NEUT;SG	N;SG
оружие	senapan	оружие	senapan	N;INAN;NOM;NEUT;SG	N;SG
оружие	senjata	оружие	senjata	N;INAN;NOM;NEUT;SG	N;SG
столица	ibukota	столица	ibukota	N;INAN;NOM;FEM;SG	N;SG
столица	modal	столица	modal	N;INAN;NOM;FEM;SG	N;SG
любовь	rpp	любовь	rpp	N;INAN;NOM;FEM;SG	N;SG
любовь	cinta	любовь	cinta	N;INAN;NOM;FEM;SG	N;SG
содержание	isi	содержание	isi	N;INAN;NOM;NEUT;SG	N;SG
студии	studios	студия	studios	N;INAN;NOM;FEM;PL	N
продюсер	produsen	продюсер	produsen	N;ANIM;NOM;MASC;SG	N;SG
продюсер	produser	продюсер	produser	N;ANIM;NOM;MASC;SG	N;SG
фотографии	photography	фотография	photography	N;INAN;NOM;FEM;PL	N
рублей	rubel	рубль	rubel	N;INAN;GEN;MASC;PL	N
рублей	rubel	рубль	rubel	N;INAN;GEN;MASC;PL	N
опять	lagi	опять	lagi	ADV	ADV
запад	barat	запад	barat	N;INAN;NOM;MASC;SG	N;SG
случай	kasus	случай	kasus	N;INAN;NOM;MASC;SG	N;SG
штаб	markas	штаб	markas	N;INAN;NOM;MASC;SG	N;SG
наконец	akhirnya	наконец	akhirnya	ADV	ADV
очевидно	jelas	очевидный	jelas	ADJ;NEUT;SG	ADJ;SG
философии	filsafat	философия	filsafat	N;INAN;NOM;FEM;SG	N
философии	filosofi	философия	filosofi	N;INAN;NOM;FEM;SG	N;SG
эпизод	episode	эпизод	episode	N;INAN;NOM;MASC;SG	N
образ	gambar	образ	gambar	N;INAN;NOM;MASC;SG	N;SG
образ	image	образ	image	N;INAN;NOM;MASC;SG	N
образ	citra	образ	citra	N;INAN;NOM;MASC;SG	N;SG
стихи	puisi	стихи	puisi	N;INAN;NOM;MASC;PL	N
стихи	puisi	стихи	puisi	N;INAN;NOM;MASC;PL	N
фронт	depan	фронт	depan	N;INAN;NOM;MASC;SG	N;SG
отчёт	laporan	отчёт	laporan	N;INAN;NOM;MASC;SG	N;SG
учёный	ilmuwan	учёный	ilmuwan	N;ANIM;NOM;MASC;SG	N;MASC;SG
учёный	ilmuan	учёный	ilmuan	N;ANIM;NOM;MASC;SG	N;SG
учёный	sarjana	учёный	sarjana	N;ANIM;NOM;MASC;SG	N
учёный	terpelajar	учёный	terpelajar	N;ANIM;NOM;MASC;SG	N;SG
учёный	cendekiawan	учёный	cendekiawan	N;ANIM;NOM;MASC;SG	N;SG
пол	lantai	пол	lantai	N;INAN;NOM;MASC;SG	N;SG
пол	lantainya	пол	lantai	N;INAN;NOM;MASC;SG	N;SG
дворец	istana	дворец	istana	N;INAN;NOM;MASC;SG	N;SG
судья	hakim	судья	hakim	N;ANIM;NOM;MASC;SG	N;SG
судья	wasit	судья	wasit	N;ANIM;NOM;MASC;SG	N;SG
обновление	pembaruan	обновление	penbaruan	N;INAN;NOM;NEUT;SG	N;SG
обновление	pemutakhiran	обновление	penputakhiran	N;INAN;NOM;NEUT;SG	N;SG
бас	bass	бас	bass	N;ANIM;NOM;MASC;SG	N
китая	tionghoa	китай	tionghoa	N;INAN;GEN;MASC;SG	N
поддержку	dukungan	поддержка	dukungan	N;INAN;ACC;FEM;SG	N;SG
поддержку	dukung	поддержка	dukung	N;INAN;ACC;FEM;SG	N;SG;ACT
поддержку	mendukung	поддержка	mendukung	N;INAN;ACC;FEM;SG	N;SG;ACT
искусство	seni	искусство	seni	N;INAN;NOM;NEUT;SG	N;SG
искусство	kesenian	искусство	kesenian	N;INAN;NOM;NEUT;SG	N;SG
искусство	seni	искусство	seni	N;INAN;NOM;NEUT;SG	N;SG
искусство	kesenian	искусство	kesenian	N;INAN;NOM;NEUT;SG	N;SG
инженер	teknisi	инженер	teknisi	N;ANIM;NOM;MASC;SG	N;SG
инженер	insinyur	инженер	insinyur	N;ANIM;NOM;MASC;SG	N;SG
очков	point	очко	point	N;INAN;GEN;NEUT;PL	N
ночь	malam	ночь	malam	N;INAN;NOM;FEM;SG	N;SG
устройство	perangkat	устройство	perangkat	N;INAN;NOM;NEUT;SG	N;SG
устройство	peranti	устройство	peranti	N;INAN;NOM;NEUT;SG	N;SG
сфера	bola	сфера	bola	N;INAN;NOM;FEM;SG	N;SG
сфера	lingkup	сфера	lingkup	N;INAN;NOM;FEM;SG	N;SG
план	rencana	план	rencana	N;INAN;NOM;MASC;SG	N;SG
батальон	batalyon	батальон	batalyon	N;INAN;NOM;MASC;SG	N
батальон	batalion	батальон	batalion	N;INAN;NOM;MASC;SG	N
вне	diluar	вне	diluar	ADP	ADP;SG;PASS
форму	formulir	форма	formulir	N;INAN;ACC;FEM;SG	N
форму	bentuk	форма	bentuk	N;INAN;ACC;FEM;SG	N;SG
форму	seragam	форма	seragam	N;INAN;ACC;FEM;SG	N;SG
метод	metoda	метод	metoda	N;INAN;NOM;MASC;SG	N;SG
метод	metode	метод	metode	N;INAN;NOM;MASC;SG	N;SG
сеть	jaringan	сеть	jaringan	N;INAN;NOM;FEM;SG	N;SG
сеть	jaringannya	сеть	jaringan	N;INAN;NOM;FEM;SG	N;SG
легко	gampang	легкий	gampang	ADJ;NEUT;SG	ADJ;SG
легко	mudah	легкий	mudah	ADJ;NEUT;SG	ADJ;SG
основная	utama	основной	utama	ADJ;NOM;FEM;SG	ADJ;SG
смерть	kematian	смерть	kematian	N;INAN;NOM;FEM;SG	N;SG
правильно	benar	правильный	benar	ADJ;NEUT;SG	ADJ;SG
правильно	betulkan	правильный	betulkan	ADJ;NEUT;SG	ADJ;SG
крупный	besar	крупный	besar	ADJ;NOM;MASC;SG	ADJ;SG
платформы	platform	платформа	platform	N;INAN;NOM;FEM;PL	N
платформы	platform	платформа	platform	N;INAN;NOM;FEM;PL	N
предложил	menyarankan	предложить	mensarankan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
предложил	menawarkan	предложить	mentawarkan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
редактор	penyunting	редактор	penyunting	N;ANIM;NOM;MASC;SG	N
редактор	editor	редактор	editor	N;ANIM;NOM;MASC;SG	N
канал	kanal	канал	kanal	N;INAN;NOM;MASC;SG	N
канал	terusan	канал	terusan	N;INAN;NOM;MASC;SG	N;SG
канал	kanal	канал	kanal	N;INAN;NOM;MASC;SG	N
канал	channel	канал	channel	N;INAN;NOM;MASC;SG	N
канал	saluran	канал	saluran	N;INAN;NOM;MASC;SG	N;SG
происхождение	asal	происхождение	asal	N;INAN;NOM;NEUT;SG	N;SG
происхождение	asalnya	происхождение	asal	N;INAN;NOM;NEUT;SG	N;SG
происхождение	asal	происхождение	asal	N;INAN;NOM;NEUT;SG	N;SG
существование	keberadaan	существование	keberadaan	N;INAN;NOM;NEUT;SG	N;SG
существование	keberadaannya	существование	keberadaan	N;INAN;NOM;NEUT;SG	N;SG
существование	eksistensi	существование	eksistensi	N;INAN;NOM;NEUT;SG	N
основана	didirikan	основать	didirikan	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
исключением	pengecualian	исключение	pengecualian	N;INAN;INS;NEUT;SG	N;SG
исключением	eksepsi	исключение	eksepsi	N;INAN;INS;NEUT;SG	N
дать	memberi	дать	menberi	V;PFV;NFIN;ACT	V;SG;ACT
дать	berikan	дать	berrikan	V;PFV;NFIN;ACT	V;SG;ACT
дать	beri	дать	beri	V;PFV;NFIN;ACT	V;SG;ACT
дать	memberikan	дать	menberikan	V;PFV;NFIN;ACT	V;SG;ACT
объект	obyek	объект	obyek	N;INAN;NOM;MASC;SG	N;SG
объект	objek	объект	objek	N;INAN;NOM;MASC;SG	N;SG
объект	subyek	объект	subyek	N;INAN;NOM;MASC;SG	N
объект	subjek	объект	subjek	N;INAN;NOM;MASC;SG	N;SG
объект	perihal	объект	perihal	N;INAN;NOM;MASC;SG	N
порядок	pesanan	порядок	pesanan	N;INAN;NOM;MASC;SG	N;SG
порядок	pemesanan	порядок	penpesanan	N;INAN;NOM;MASC;SG	N;SG
порядок	urutan	порядок	urutan	N;INAN;NOM;MASC;SG	N;SG
лига	liga	лиго	liga	N;INAN;NOM;FEM;SG	N;SG
династии	dinasti	династия	dinasti	N;INAN;NOM;FEM;PL	N
порт	pelabuhan	порт	penlabuhan	N;INAN;NOM;MASC;SG	N;SG
порт	dermaga	порт	dermaga	N;INAN;NOM;MASC;SG	N;SG
структура	struktur	структура	struktur	N;INAN;NOM;FEM;SG	N;SG
получения	kuitansi	получение	kuitansi	N;INAN;GEN;NEUT;SG	N;SG
полный	kenyang	полный	kenyang	ADJ;NOM;MASC;SG	ADJ;SG
полный	penuh	полный	penuh	ADJ;NOM;MASC;SG	ADJ;SG
полный	komplit	полный	komplit	ADJ;NOM;MASC;SG	ADJ;SG
полный	lengkap	полный	lengkap	ADJ;NOM;MASC;SG	ADJ;SG
бюро	biro	бюро	biro	N;INAN;NOM;NEUT;SG	N;SG
месяц	bulan	месяц	bulan	N;INAN;NOM;MASC;SG	N;SG
тело	bodi	тело	bodi	N;INAN;NOM;NEUT;SG	N;SG
тело	tubuh	тело	tubuh	N;INAN;NOM;NEUT;SG	N;SG
тело	badan	тело	badan	N;INAN;NOM;NEUT;SG	N;SG
температура	temperatur	температура	temperatur	N;INAN;NOM;FEM;SG	N
температура	suhu	температура	suhu	N;INAN;NOM;FEM;SG	N;SG
температура	temperatur	температура	temperatur	N;INAN;NOM;FEM;SG	N
температура	suhu	температура	suhu	N;INAN;NOM;FEM;SG	N;SG
запись	rekaman	запись	rekaman	N;INAN;NOM;FEM;SG	N;SG
запись	perekaman	запись	perekaman	N;INAN;NOM;FEM;SG	N;SG
запись	rekor	запись	rekor	N;INAN;NOM;FEM;SG	N;SG
запись	rekam	запись	rekam	N;INAN;NOM;FEM;SG	N;SG
выпущен	dilepaskan	выпустить	dilepaskan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
выпущен	dirilis	выпустить	dirilis	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
земля	bumi	земля	bumi	N;INAN;NOM;FEM;SG	N;SG
земля	daratan	земля	daratan	N;INAN;NOM;FEM;SG	N;SG
земля	tanah	земля	tanah	N;INAN;NOM;FEM;SG	N;SG
приз	prize	приз	prize	N;INAN;NOM;MASC;SG	N
видимо	rupanya	видимо	rupa	ADV	ADV;SG
класс	angkatan	класс	angkatan	N;INAN;NOM;MASC;SG	N;SG
класс	kelas	класс	kelas	N;INAN;NOM;MASC;SG	N;SG
сингл	single	сингл	single	N;INAN;NOM;MASC;SG	N
сингл	lajang	сингл	lajang	N;INAN;NOM;MASC;SG	N
политика	polis	политика	polis	N;INAN;NOM;FEM;SG	N;SG
политика	kebijakan	политика	kebijakan	N;INAN;NOM;FEM;SG	N;SG
политика	politik	политика	politik	N;INAN;NOM;FEM;SG	N;SG
политика	kebijakan	политика	kebijakan	N;INAN;NOM;FEM;SG	N;SG
речи	pidato	речь	pidato	N;INAN;NOM;FEM;SG	N;SG
речи	pidato	речь	pidato	N;INAN;NOM;FEM;SG	N;SG
речи	ucapan	речь	ucapan	N;INAN;NOM;FEM;SG	N;SG
понятие	konsep	понятие	konsep	N;INAN;NOM;NEUT;SG	N;SG
понятие	gagasan	понятие	gagasan	N;INAN;NOM;NEUT;SG	N;SG
понятие	pengertian	понятие	pengertian	N;INAN;NOM;NEUT;SG	N;SG
материал	matre	материал	matre	N;INAN;NOM;MASC;SG	N
материал	bahan	материал	bahan	N;INAN;NOM;MASC;SG	N;SG
материал	materi	материал	materi	N;INAN;NOM;MASC;SG	N;SG
материал	material	материал	material	N;INAN;NOM;MASC;SG	N;SG
добавить	tambahkan	добавить	tambahkan	V;PFV;NFIN;ACT	V;SG;ACT
архитектор	arsitek	архитектор	arsitek	N;ANIM;NOM;MASC;SG	N;SG
белый	putih	белый	putih	ADJ;NOM;MASC;SG	ADJ;SG
кандидат	calon	кандидат	calon	N;ANIM;NOM;MASC;SG	N;SG
кандидат	kandidat	кандидат	kandidat	N;ANIM;NOM;MASC;SG	N;SG
фразы	frase	фраза	frase	N;INAN;NOM;FEM;PL	N
фразы	frasa	фраза	frasa	N;INAN;NOM;FEM;PL	N
авиации	penerbangan	авиация	penterbangan	N;INAN;NOM;FEM;SG	N;SG
авиации	aviasi	авиация	aviasi	N;INAN;NOM;FEM;SG	N
идея	gagasan	идея	gagasan	N;INAN;NOM;FEM;SG	N;SG
идея	ide	идея	ide	N;INAN;NOM;FEM;SG	N;SG
играет	memainkan	играть	menmainkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играет	bermain	играть	bermain	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играет	memainkan	играть	menmainkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играет	bermain	играть	bermain	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
женщина	wanita	женщина	wanita	N;ANIM;NOM;FEM;SG	N;SG
женщина	perempuan	женщина	perempuan	N;ANIM;NOM;FEM;SG	N;SG
женщина	permpuan	женщина	permpuan	N;ANIM;NOM;FEM;SG	N;SG
женщина	betina	женщина	betina	N;ANIM;NOM;FEM;SG	N;SG
женщина	perempuan	женщина	perempuan	N;ANIM;NOM;FEM;SG	N;SG
голос	suaranya	голос	suara	N;INAN;NOM;MASC;SG	N;SG
обучения	pembelajaran	обучение	penbelajaran	N;INAN;GEN;NEUT;SG	N;SG
опыт	pengalaman	опыт	pengalaman	N;INAN;NOM;MASC;SG	N;SG
опыт	pengalaman	опыт	pengalaman	N;INAN;NOM;MASC;SG	N;SG
свет	cahaya	свет	cahaya	N;INAN;NOM;MASC;SG	N;SG
свет	lampu	свет	lampu	N;INAN;NOM;MASC;SG	N;SG
свет	lampu	свет	lampu	N;INAN;NOM;MASC;SG	N;SG
неделю	minggu	неделя	minggu	N;INAN;ACC;FEM;SG	N;SG
играть	mainkan	играть	mainkan	V;IPFV;NFIN;ACT	V;SG;ACT
играть	bermain	играть	bermain	V;IPFV;NFIN;ACT	V;SG;ACT
интерес	minat	интерес	minat	N;INAN;NOM;MASC;SG	N;SG
применение	lamaran	применение	lamaran	N;INAN;NOM;NEUT;SG	N;SG
применение	aplikasi	применение	aplikasi	N;INAN;NOM;NEUT;SG	N;SG
установлен	dipasang	установить	dipasang	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
установлен	diinstal	установить	diinstal	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
установлен	terpasang	установить	terpasang	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
установлен	terinstal	установить	terinstal	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
красная	merah	красный	merah	ADJ;NOM;FEM;SG	ADJ;SG
раунд	ronde	раунд	ronde	N;INAN;NOM;MASC;SG	N
транспорт	transportasi	транспорт	transportasi	N;INAN;NOM;MASC;SG	N;SG
транспорт	pengangkutan	транспорт	penangkutan	N;INAN;NOM;MASC;SG	N;SG
транспорт	transportasi	транспорт	transportasi	N;INAN;NOM;MASC;SG	N;SG
транспорт	transpor	транспорт	transpor	N;INAN;NOM;MASC;SG	N;SG
транспорт	angkut	транспорт	angkut	N;INAN;NOM;MASC;SG	N;SG;ACT
транспорт	pengangkutan	транспорт	penangkutan	N;INAN;NOM;MASC;SG	N;SG
специально	khususnya	специально	khususnya	ADV	ADV
выставка	pameran	выставка	pameran	N;INAN;NOM;FEM;SG	N;SG
выставка	pameran	выставка	pameran	N;INAN;NOM;FEM;SG	N;SG
контроль	kendali	контроль	kendali	N;INAN;NOM;MASC;SG	N;SG
контроль	kontrol	контроль	kontrol	N;INAN;NOM;MASC;SG	N;SG;ACT
контроль	pengendalian	контроль	penkendalian	N;INAN;NOM;MASC;SG	N;SG
контроль	pemantauan	контроль	penpantauan	N;INAN;NOM;MASC;SG	N;SG
контроль	monitoring	контроль	monitoring	N;INAN;NOM;MASC;SG	N;SG
контроль	kontrol	контроль	kontrol	N;INAN;NOM;MASC;SG	N;SG;ACT
контроль	kendali	контроль	kendali	N;INAN;NOM;MASC;SG	N;SG
портрет	potret	портрет	potret	N;INAN;NOM;MASC;SG	N;SG
портрет	portrait	портрет	portrait	N;INAN;NOM;MASC;SG	N
письмо	surat	письмо	surat	N;INAN;NOM;NEUT;SG	N;SG
письмо	huruf	письмо	huruf	N;INAN;NOM;NEUT;SG	N;SG
анализ	analisa	анализ	analisa	N;INAN;NOM;MASC;SG	N;SG
анализ	analisis	анализ	analisis	N;INAN;NOM;MASC;SG	N;SG
семь	tujuh	семь	tujuh	NUM;NOM	NUM
зал	gimnasium	зал	gimnasium	N;INAN;NOM;MASC;SG	N;SG
зал	aula	зал	aula	N;INAN;NOM;MASC;SG	N;SG
художественный	artistik	художественный	artistik	ADJ;NOM;MASC;SG	ADJ;SG
тур	tur	тур	tur	N;INAN;NOM;MASC;SG	N
тур	wisata	тур	wisata	N;INAN;NOM;MASC;SG	N;SG
распространение	sosialisasi	распространение	sosialisasi	N;INAN;NOM;NEUT;SG	N
распространение	diseminasi	распространение	diseminasi	N;INAN;NOM;NEUT;SG	N;SG;PASS
распространение	distribusi	распространение	distribusi	N;INAN;NOM;NEUT;SG	N;SG
курс	kursus	курс	kursus	N;INAN;NOM;MASC;SG	N;SG
битва	pertempuran	битва	pertempuran	N;INAN;NOM;FEM;SG	N;SG
битва	peperangan	битва	peperangan	N;INAN;NOM;FEM;SG	N
каталог	direktori	каталог	direktori	N;INAN;NOM;MASC;SG	N;SG
каталог	katalog	каталог	katalog	N;INAN;NOM;MASC;SG	N
каталог	katalog	каталог	katalog	N;INAN;NOM;MASC;SG	N
оценки	rating	оценка	rating	N;INAN;NOM;FEM;PL	N
оценки	estimasi	оценка	estimasi	N;INAN;NOM;FEM;PL	N
брата	saudara	брат	saudara	N;ANIM;ACC;MASC;SG	N;SG
спорт	olahraga	спорт	olahraga	N;INAN;NOM;MASC;SG	N;SG
спорт	olahraga	спорт	olahraga	N;INAN;NOM;MASC;SG	N;SG
турции	kalkun	турция	kalkun	N;INAN;NOM;FEM;SG	N;SG
построена	dibangun	строить	dibangun	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
невозможно	mustahil	невозможный	mustahil	ADJ;NEUT;SG	ADJ;SG
