від	dari	від	dari	ADP;GEN	ADP
каталог	direktori	каталий	direktori	N;INAN;NOM;MASC;SG	N;SG
каталог	katalog	каталий	katalog	N;INAN;NOM;MASC;SG	N
каталог	katalog	каталий	katalog	N;INAN;NOM;MASC;SG	N
виконує	mengeksekusi	виконувати	meneksekusi	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
нарешті	akhirnya	нарешті	akhirnya	ADV	ADV
власний	khusus	власний	khusus	ADJ;NOM;MASC;SG	ADJ;SG
власний	sendiri	власний	sendiri	ADJ;NOM;MASC;SG	ADJ;SG
оператор	operator	оператор	operator	N;ANIM;NOM;MASC;SG	N;SG
династія	dinasti	династія	dinasti	N;INAN;NOM;FEM;SG	N
півзахисник	gelandang	півзахисник	gelandang	N;ANIM;NOM;MASC;SG	N;SG
значний	signifikan	значний	signifikan	ADJ;NOM;MASC;SG	ADJ;SG
дисертацію	skripsi	дисертація	skripsi	N;INAN;ACC;FEM;SG	N;SG
дисертацію	tesis	дисертація	tesis	N;INAN;ACC;FEM;SG	N;SG
договору	perjanjian	договір	perjanjian	N;INAN;GEN;MASC;SG	N;SG
договору	traktat	договір	traktat	N;INAN;GEN;MASC;SG	N
програмування	pengkodean	програмування	pengkodean	N;INAN;NOM;NEUT;SG	N;SG
програмування	pemrograman	програмування	penprograman	N;INAN;NOM;NEUT;SG	N;SG
етап	tonggak	етап	tonggak	N;INAN;NOM;MASC;SG	N;SG
сказав	berkata	сказати	berkata	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
сказав	mengatakan	сказати	menkatakan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
охорона	penjaga	охорона	penjaga	N;INAN;NOM;FEM;SG	N;SG
охорона	pengawal	охорона	penawal	N;INAN;NOM;FEM;SG	N;SG
охорона	pengawal	охорона	penawal	N;INAN;NOM;FEM;SG	N;SG
охорона	penjaga	охорона	penjaga	N;INAN;NOM;FEM;SG	N;SG
охорона	guard	охорона	guard	N;INAN;NOM;FEM;SG	N;SG
база	pangkalan	база	pangkalan	N;INAN;NOM;FEM;SG	N;SG
база	base	база	base	N;INAN;NOM;FEM;SG	N
база	markas	база	markas	N;INAN;NOM;FEM;SG	N;SG
викладав	diajarkan	викладати	diajarkan	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
викладав	diajari	викладати	diajari	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
викладав	diajar	викладати	diajar	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
дія	tindakan	дія	tindakan	N;INAN;NOM;FEM;SG	N;SG
дія	aksi	дія	aksi	N;INAN;NOM;FEM;SG	N;SG
дія	operasi	дія	operasi	N;INAN;NOM;FEM;SG	N;SG
дія	kegiatan	дія	kegiatan	N;INAN;NOM;FEM;SG	N;SG
відношення	hubungan	відношення	hubungan	N;INAN;NOM;NEUT;SG	N;SG
відношення	relasi	відношення	relasi	N;INAN;NOM;NEUT;SG	N;SG
взаємодії	interaksi	взаємодія	interaksi	N;INAN;NOM;FEM;SG	N;SG
взаємодії	interaksi	взаємодія	interaksi	N;INAN;NOM;FEM;SG	N;SG
взаємодії	interaksi	взаємодія	interaksi	N;INAN;NOM;FEM;SG	N;SG
взяти	mengambil	взяти	menambil	V;PFV;NFIN	V;SG;ACT
взяти	ambil	взяти	ambil	V;PFV;NFIN	V;SG;ACT
простору	ruang	простір	ruang	N;INAN;GEN;MASC;SG	N;SG
простору	spasi	простір	spasi	N;INAN;GEN;MASC;SG	N
простору	angkasa	простір	angkasa	N;INAN;GEN;MASC;SG	N;SG
дякую	terimakasih	дякувати	terimakasih	V;IPFV;IND;SG;1;PRS;FIN	V;SG;PASS
бажання	keinginan	бажання	keinginan	N;INAN;NOM;NEUT;SG	N;SG
бажання	hasrat	бажання	hasrat	N;INAN;NOM;NEUT;SG	N;SG
фортепіано	piano	фортепіано	piano	N;INAN;NOM;FEM;SG	N
цикл	daur	цикло	daur	N;INAN;NOM;MASC;SG	N;SG
цикл	siklus	цикло	siklus	N;INAN;NOM;MASC;SG	N;SG
вирішення	larutan	вирішення	larutan	N;INAN;NOM;NEUT;SG	N;SG
вирішення	solusi	вирішення	solusi	N;INAN;NOM;NEUT;SG	N;SG
вирішення	larutan	вирішення	larutan	N;INAN;NOM;NEUT;SG	N;SG
вирішення	solusi	вирішення	solusi	N;INAN;NOM;NEUT;SG	N;SG
огляд	rekap	огляд	rekap	N;INAN;NOM;MASC;SG	N;SG
огляд	rangkuman	огляд	rangkuman	N;INAN;NOM;MASC;SG	N;SG
огляд	ikhtisar	огляд	ikhtisar	N;INAN;NOM;MASC;SG	N
огляд	rangkuman	огляд	rangkuman	N;INAN;NOM;MASC;SG	N;SG
огляд	ikhtisar	огляд	ikhtisar	N;INAN;NOM;MASC;SG	N
огляд	tinjauan	огляд	tinjauan	N;INAN;NOM;MASC;SG	N;SG
огляд	sekilas	огляд	sekilas	N;INAN;NOM;MASC;SG	N
огляд	tinjauan	огляд	tinjauan	N;INAN;NOM;MASC;SG	N;SG
огляд	ulasan	огляд	ulasan	N;INAN;NOM;MASC;SG	N;SG
огляд	jelajah	огляд	jelajah	N;INAN;NOM;MASC;SG	N;SG
загальне	umum	загальний	umum	ADJ;NOM;NEUT;SG	ADJ;SG
бізнес	bisnis	бізнути	bisnis	N;INAN;NOM;MASC;SG	N;SG
аніме	anime	аніме	anime	N;INAN;NOM;NEUT;SG	N
каналу	kanal	канал	kanal	N;INAN;GEN;MASC;SG	N
каналу	channel	канал	channel	N;INAN;GEN;MASC;SG	N
каналу	saluran	канал	saluran	N;INAN;GEN;MASC;SG	N;SG
футбол	sepakbola	футбол	sepakbola	N;INAN;NOM;MASC;SG	N;SG
футбол	sepakbola	футбол	sepakbola	N;INAN;NOM;MASC;SG	N;SG
околиці	suburbs	околиця	suburbs	N;INAN;NOM;FEM;PL	N
почалося	dimulai	початися	dimulai	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PASS
почалося	memulai	початися	menmulai	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;ACT
співачка	penyanyi	співачка	pennyanyi	N;ANIM;NOM;FEM;SG	N;SG
успіх	kesuksesan	успіх	kesuksesan	N;INAN;NOM;MASC;SG	N;SG
успіх	keberhasilan	успіх	keberhasilan	N;INAN;NOM;MASC;SG	N;SG
довгота	bujur	довгота	bujur	N;INAN;NOM;FEM;SG	N;SG
широта	lintang	широта	lintang	N;INAN;NOM;FEM;SG	N
українець	ukraina	українець	ukraina	N;ANIM;NOM;MASC;SG	N;SG
дерево	pohon	дерево	pohon	N;INAN;NOM;NEUT;SG	N;SG
померла	meninggal	померти	mentinggal	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
намагається	mencoba	намагатися	mencoba	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
грати	mainkan	грати	mainkan	V;IPFV;NFIN	V;SG;ACT
грати	bermain	грати	bermain	V;IPFV;NFIN	V;SG;ACT
спеціально	khususnya	спеціально	khususnya	ADV	ADV
спеціально	terutama	спеціально	terutama	ADV	ADV;RL;SG
спеціально	khususnya	спеціально	khususnya	ADV	ADV
очок	point	очок	point	N;INAN;GEN;FEM;PL	N
актриса	aktris	актриса	aktris	N;ANIM;NOM;FEM;SG	N;SG
покриття	liputan	покриття	liputan	N;INAN;NOM;NEUT;SG	N;SG
покриття	cakupan	покриття	cakupan	N;INAN;NOM;NEUT;SG	N;SG
підрозділи	subdivisi	підрозділ	subdivisi	N;INAN;NOM;MASC;PL	N
мета	tujuan	мета	tujuan	N;INAN;NOM;FEM;SG	N;SG
мета	meta	мета	meta	N;INAN;NOM;FEM;SG	N
мета	tujuan	мета	tujuan	N;INAN;NOM;FEM;SG	N;SG
мета	tujuan	мета	tujuan	N;INAN;NOM;FEM;SG	N;SG
мета	gawang	мета	gawang	N;INAN;NOM;FEM;SG	N;SG
мета	sasaran	мета	sasaran	N;INAN;NOM;FEM;SG	N;SG
мета	gol	мета	gol	N;INAN;NOM;FEM;SG	N;SG
матір	ibu	мати	ibu	N;ANIM;NOM;FEM;SG	N;SG
місцевість	sekitarnya	місцевість	sekitar	N;INAN;NOM;FEM;SG	N
місцевість	medan	місцевість	medan	N;INAN;NOM;FEM;SG	N;SG
місцевість	daerah	місцевість	daerah	N;INAN;NOM;FEM;SG	N;SG
місцевість	wilayah	місцевість	wilayah	N;INAN;NOM;FEM;SG	N;SG
місцевість	luas	місцевість	luas	N;INAN;NOM;FEM;SG	N;SG
місцевість	kawasan	місцевість	kawasan	N;INAN;NOM;FEM;SG	N;SG
місцевість	area	місцевість	area	N;INAN;NOM;FEM;SG	N;SG
обмеження	pembatasan	обмеження	penbatasan	N;INAN;NOM;NEUT;SG	N;SG
обмеження	keterbatasan	обмеження	keterbatasan	N;INAN;NOM;NEUT;SG	N;SG
обмеження	batasan	обмеження	batasan	N;INAN;NOM;NEUT;SG	N;SG
обмеження	pembatasan	обмеження	penbatasan	N;INAN;NOM;NEUT;SG	N;SG
обмеження	pelarangan	обмеження	penlarangan	N;INAN;NOM;NEUT;SG	N;SG
обмеження	batas	обмеження	batas	N;INAN;NOM;NEUT;SG	N;SG
обмеження	batas	обмеження	batas	N;INAN;NOM;NEUT;SG	N;SG
обмеження	kendala	обмеження	kendala	N;INAN;NOM;NEUT;SG	N;SG
кола	lingkaran	коло	lingkaran	N;INAN;NOM;NEUT;SG	N;SG
кола	kokain	коло	kokain	N;INAN;NOM;NEUT;SG	N
очевидно	rupanya	очевидно	rupa	ADV	ADV;SG
знищення	pemusnahan	знищення	penpusnahan	N;INAN;NOM;NEUT;SG	N;SG
знищення	pembasmian	знищення	penbasmian	N;INAN;NOM;NEUT;SG	N;SG
знищення	pemusnahan	знищення	penpusnahan	N;INAN;NOM;NEUT;SG	N;SG
знищення	penghancuran	знищення	penhancuran	N;INAN;NOM;NEUT;SG	N;SG
знищення	pengrusakan	знищення	penrusakan	N;INAN;NOM;NEUT;SG	N;SG
знищення	kehancuran	знищення	kehancuran	N;INAN;NOM;NEUT;SG	N;SG
співак	penyanyi	співак	pennyanyi	N;ANIM;NOM;MASC;SG	N;SG
мир	kedamaian	мир	kedamaian	N;INAN;NOM;MASC;SG	N;SG
мир	perdamaian	мир	perdamaian	N;INAN;NOM;MASC;SG	N;SG
низку	klimaks	низка	klimaks	N;INAN;ACC;FEM;SG	N
наступ	serangan	наступ	serangan	N;INAN;NOM;MASC;SG	N;SG
наступ	penyerangan	наступ	penserangan	N;INAN;NOM;MASC;SG	N;SG
наступ	ofensif	наступ	ofensif	N;INAN;NOM;MASC;SG	N;SG
наступ	serangan	наступ	serangan	N;INAN;NOM;MASC;SG	N;SG
оцінки	rating	оцінка	rating	N;INAN;NOM;FEM;PL	N
оцінки	estimasi	оцінка	estimasi	N;INAN;NOM;FEM;PL	N
запису	penulisan	запис	pentulisan	N;INAN;GEN;MASC;SG	N;SG
запису	tulisan	запис	tulisan	N;INAN;GEN;MASC;SG	N;SG
святий	suci	святий	suci	ADJ;NOM;MASC;SG	ADJ;SG
міністерство	kementrian	міністерство	kementrian	N;INAN;NOM;NEUT;SG	N;SG
міністерство	pelayanan	міністерство	penlayanan	N;INAN;NOM;NEUT;SG	N;SG
міністерство	kementerian	міністерство	kementerian	N;INAN;NOM;NEUT;SG	N;SG
конфлікт	konflik	конфлікт	konflik	N;INAN;NOM;MASC;SG	N;SG
визначає	menentukan	визначати	mententukan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
визначає	mendefinisikan	визначати	mendefinisikan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
зроблено	dibawa	зробити	dibawa	V;PFV;IND;0;FIN	V;SG;PASS
зроблено	diambil	зробити	diambil	V;PFV;IND;0;FIN	V;SG;PASS
зроблено	dilakukan	зробити	dilakukan	V;PFV;IND;0;FIN	V;SG;PASS
зброя	senjata	зброя	senjata	N;INAN;NOM;FEM;SG	N;SG
зброя	senjata	зброя	senjata	N;INAN;NOM;FEM;SG	N;SG
зброя	senapan	зброя	senapan	N;INAN;NOM;FEM;SG	N;SG
зброя	senjata	зброя	senjata	N;INAN;NOM;FEM;SG	N;SG
розробка	pengembangan	розробка	penkembangan	N;INAN;NOM;FEM;SG	N;SG
розробка	perkembangan	розробка	perkembangan	N;INAN;NOM;FEM;SG	N;SG
розробка	pembangunan	розробка	penbangunan	N;INAN;NOM;FEM;SG	N;SG
розробка	disain	розробка	disain	N;INAN;NOM;FEM;SG	N;SG
розробка	design	розробка	design	N;INAN;NOM;FEM;SG	N;SG
розробка	desain	розробка	desain	N;INAN;NOM;FEM;SG	N;SG
музику	musik	музика	musik	N;INAN;ACC;FEM;SG	N;SG
техніка	teknik	техніка	teknik	N;INAN;NOM;FEM;SG	N;SG
техніка	rekayasa	техніка	rekayasa	N;INAN;NOM;FEM;SG	N;SG
техніка	teknik	техніка	teknik	N;INAN;NOM;FEM;SG	N;SG
техніка	peralatan	техніка	peralatan	N;INAN;NOM;FEM;SG	N;SG
техніка	mesin	техніка	mesin	N;INAN;NOM;FEM;SG	N;SG
дохід	pendapatan	дохід	pendapatan	N;INAN;NOM;MASC;SG	N;SG
дохід	pendapatan	дохід	pendapatan	N;INAN;NOM;MASC;SG	N;SG
дохід	penghasilan	дохід	penhasilan	N;INAN;NOM;MASC;SG	N;SG
дохід	pemasukan	дохід	penpasukan	N;INAN;NOM;MASC;SG	N;SG
музиканти	musisi	музикант	musisi	N;ANIM;NOM;MASC;PL	N
блок	blok	блок	blok	N;INAN;NOM;MASC;SG	N;SG
блок	bingkai	блок	bingkai	N;INAN;NOM;MASC;SG	N;SG
блок	frame	блок	frame	N;INAN;NOM;MASC;SG	N
блок	blok	блок	blok	N;INAN;NOM;MASC;SG	N;SG
подальшому	mapan	подальший	mapan	ADJ;DAT;MASC;SG	ADJ;SG
рослина	tanaman	рослина	tanaman	N;INAN;NOM;FEM;SG	N;SG
рослина	tumbuhan	рослина	tumbuhan	N;INAN;NOM;FEM;SG	N;SG
інколи	kadang	інколи	kadang	ADV	ADV
клімат	iklim	клімат	iklim	N;INAN;NOM;MASC;SG	N;SG
командира	komandan	командир	komandan	N;ANIM;ACC;MASC;SG	N;SG
командира	panglima	командир	panglima	N;ANIM;ACC;MASC;SG	N;SG
напрямок	arah	напрямок	arah	N;INAN;NOM;MASC;SG	N;SG
групі	tekuk	група	tekuk	N;INAN;DAT;FEM;SG	N;SG
вибір	seleksi	вибір	seleksi	N;INAN;NOM;MASC;SG	N;SG
вибір	pemilihan	вибір	penpilihan	N;INAN;NOM;MASC;SG	N;SG
вибір	pilihan	вибір	pilihan	N;INAN;NOM;MASC;SG	N;SG
найкраща	terbaik	найкращий	terbaik	ADJ;NOM;RL;FEM;SG	ADJ;RL;SG
запис	penulisan	запис	pentulisan	N;INAN;NOM;MASC;SG	N;SG
запис	tulisan	запис	tulisan	N;INAN;NOM;MASC;SG	N;SG
запис	rekaman	запис	rekaman	N;INAN;NOM;MASC;SG	N;SG
запис	perekaman	запис	perekaman	N;INAN;NOM;MASC;SG	N;SG
запис	rekor	запис	rekor	N;INAN;NOM;MASC;SG	N;SG
запис	rekam	запис	rekam	N;INAN;NOM;MASC;SG	N;SG
запис	entri	запис	entri	N;INAN;NOM;MASC;SG	N;SG
запис	masukan	запис	masukan	N;INAN;NOM;MASC;SG	N;SG
відмовився	ditolak	відмовитися	ditolak	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
бар	batang	бар	batang	N;INAN;NOM;MASC;SG	N;SG
бар	bilah	бар	bilah	N;INAN;NOM;MASC;SG	N;SG
бар	bar	бар	bar	N;INAN;NOM;MASC;SG	N
мережа	jaringan	мережа	jaringan	N;INAN;NOM;FEM;SG	N;SG
мережа	jaringannya	мережа	jaringan	N;INAN;NOM;FEM;SG	N;SG
виявлено	terdeteksi	виявити	terdeteksi	V;PFV;IND;0;FIN	V;SG;PASS
виявлено	dideteksi	виявити	dideteksi	V;PFV;IND;0;FIN	V;SG;PASS
виявлено	mendeteksi	виявити	mendeteksi	V;PFV;IND;0;FIN	V;SG;ACT
доступ	akses	доступ	akses	N;INAN;NOM;MASC;SG	N;SG
редагування	editing	редагування	editing	N;INAN;NOM;NEUT;SG	N
редагування	penyuntingan	редагування	penyuntingan	N;INAN;NOM;NEUT;SG	N
редагування	mengedit	редагування	mengedit	N;INAN;NOM;NEUT;SG	N;SG
перевагу	keuntungan	перевага	keuntungan	N;INAN;ACC;FEM;SG	N;SG
перевагу	keunggulan	перевага	keunggulan	N;INAN;ACC;FEM;SG	N;SG
зберігається	tersimpan	зберігатися	tersimpan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
зберігається	disimpan	зберігатися	disimpan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
зберігається	menyimpan	зберігатися	mensimpan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
зберігається	menabung	зберігатися	mentabung	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
картина	lukisan	картина	lukisan	N;INAN;NOM;FEM;SG	N;SG
звідки	dimana	звідки	dimana	ADV	ADV
молодий	muda	молодий	muda	ADJ;NOM;MASC;SG	ADJ;SG
перекладач	penerjemah	перекладач	penterjemah	N;ANIM;NOM;MASC;SG	N;SG
якість	kualitas	якість	kualitas	N;INAN;NOM;FEM;SG	N;SG
листя	dedaunan	листя	dedaunan	N;INAN;NOM;NEUT;SG	N
листя	daun	листя	daun	N;INAN;NOM;NEUT;SG	N;SG
батальйон	batalyon	батальйон	batalyon	N;INAN;NOM;MASC;SG	N
батальйон	batalion	батальйон	batalion	N;INAN;NOM;MASC;SG	N
створює	menciptakan	створювати	menciptakan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
створює	menghasilkan	створювати	menhasilkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
проводить	menghabiskan	проводити	menhabiskan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
грає	memainkan	грати	menmainkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
грає	bermain	грати	bermain	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
грає	memainkan	грати	menmainkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
грає	diputar	грати	diputar	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
грає	bermain	грати	bermain	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
пропонує	menawarkan	пропонувати	mentawarkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
точка	poin	точка	poin	N;INAN;NOM;FEM;SG	N;SG
точка	titik	точка	titik	N;INAN;NOM;FEM;SG	N;SG
точка	point	точка	point	N;INAN;NOM;FEM;SG	N
басейн	cekungan	басейн	cekungan	N;INAN;NOM;MASC;SG	N;SG
басейн	kolam	басейн	kolam	N;INAN;NOM;MASC;SG	N;SG
доля	takdir	доля	takdir	N;INAN;NOM;FEM;SG	N;SG
доля	nasib	доля	nasib	N;INAN;NOM;FEM;SG	N;SG
доля	takdir	доля	takdir	N;INAN;NOM;FEM;SG	N;SG
рівняння	persamaan	рівняння	persamaan	N;INAN;NOM;NEUT;SG	N;SG
рівняння	persamaan	рівняння	persamaan	N;INAN;NOM;NEUT;SG	N;SG
стосується	terapkan	стосуватися	terapkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
зрештою	akhirnya	зрештою	akhirnya	ADV	ADV
перемога	kemenangan	перемога	kemenangan	N;INAN;NOM;FEM;SG	N;SG
камінь	batu	камінь	batu	N;INAN;NOM;MASC;SG	N;SG
камінь	kamen	камінь	kamen	N;INAN;NOM;MASC;SG	N
стара	tua	старий	tua	ADJ;NOM;FEM;SG	ADJ;SG
стара	lama	старий	lama	ADJ;NOM;FEM;SG	ADJ;SG
необхідність	kebutuhan	необхідність	kebutuhan	N;INAN;NOM;FEM;SG	N;SG
переміг	dimenangkan	перемогти	dimenangkan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
культур	kultur	культура	kultur	N;INAN;GEN;FEM;PL	N
кабінету	kabinet	кабінет	kabinet	N;INAN;GEN;MASC;SG	N;SG
прошу	menanyakan	просити	mentanyakan	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
прошу	bertanya	просити	bertanya	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
варіанти	options	варіант	options	N;INAN;NOM;MASC;PL	N
лист	daun	лист	daun	N;INAN;NOM;MASC;SG	N;SG
лист	surat	лист	surat	N;INAN;NOM;MASC;SG	N;SG
лист	huruf	лист	huruf	N;INAN;NOM;MASC;SG	N;SG
історики	sejarawan	історик	sejarawan	N;ANIM;NOM;MASC;PL	N
вилучити	menghapus	вилучити	menhapus	V;PFV;NFIN	V;SG;ACT
вилучити	hilangkan	вилучити	hilangkan	V;PFV;NFIN	V;SG;ACT
ефект	peniru	ефект	peniru	N;INAN;NOM;MASC;SG	N;SG
ефект	efek	ефект	efek	N;INAN;NOM;MASC;SG	N;SG
бог	tuhan	бог	tuhan	N;ANIM;NOM;MASC;SG	N;SG
схема	skema	схема	skema	N;INAN;NOM;FEM;SG	N;SG
схема	skema	схема	skema	N;INAN;NOM;FEM;SG	N;SG
продовження	kelanjutan	продовження	kelanjutan	N;INAN;NOM;NEUT;SG	N;SG
вивчав	dipelajari	вивчати	dipelajari	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
вивчав	belajar	вивчати	belajar	V;IPFV;MASC;IND;SG;PST;FIN	V;SG
скорочення	pintasan	скорочення	pintasan	N;INAN;NOM;NEUT;SG	N
скорочення	singkatan	скорочення	singkatan	N;INAN;NOM;NEUT;SG	N;SG
скорочення	pintasan	скорочення	pintasan	N;INAN;NOM;NEUT;SG	N
скорочення	kependekan	скорочення	kependekan	N;INAN;NOM;NEUT;SG	N;SG
скорочення	singkatan	скорочення	singkatan	N;INAN;NOM;NEUT;SG	N;SG
скорочення	akselerator	скорочення	akselerator	N;INAN;NOM;NEUT;SG	N;SG
викладач	guru	викладач	guru	N;ANIM;NOM;MASC;SG	N;SG
хотів	diinginkan	хотіти	diinginkan	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
хотів	dicari	хотіти	dicari	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
справі	perselingkuhan	справа	perselingkuhan	N;INAN;DAT;FEM;PL	N
власник	pemilik	власник	penmilik	N;ANIM;NOM;MASC;SG	N;SG
власник	pemiliknya	власник	penpilik	N;ANIM;NOM;MASC;SG	N;SG
власник	kepemilikan	власник	kepemilikan	N;ANIM;NOM;MASC;SG	N
