for	priekš	for	priekš	ADP	ADP
tror	domājat	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;2;POS;PRS;FIN;ACT
tror	domā	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;2;POS;PRS;FIN;ACT
tror	domāju	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
tror	domāt	tro	domāt	V;IND;PRS;FIN;ACT	V;POS;NFIN
tror	domājam	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
tror	domā	tro	domāt	V;IND;PRS;FIN;ACT	V;FH;IND;SG;2;POS;PRS;FIN;ACT
måned	mēnesis	måned	mēnesis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
måned	mēnesi	måned	mēnesis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
beskæftigelse	nodarbinātība	beskæftigelse	nodarbinātība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beskæftigelse	nodarbinātības	beskæftigelse	nodarbinātība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
digte	dzejoļi	digte	dzejolis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
digte	dzejas	digte	dzeja	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mængde	apjoms	mængde	apjoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mængde	tilpums	mængde	tilpums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mængde	apjoms	mængde	apjoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mængde	apmērs	mængde	apmērs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mængde	summa	mængde	summa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mængde	daudzums	mængde	daudzums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producer	ražotājs	producer	ražotājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beskrevet	aprakstīts	beskrive	aprakstīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beskrevet	aprakstīta	beskrive	aprakstīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bevægelse	kustība	bevægelse	kustība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bevægelse	priekšlikumu	bevægelse	priekšlikums	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
bevægelse	priekšlikums	bevægelse	priekšlikums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bevægelse	kustība	bevægelse	kustība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bevægelse	kustību	bevægelse	kustība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
forblev	palika	forblev	palikt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
forblev	palika	forblev	palikt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
grundlag	pamats	grundlag	pamats	N;INDF;NEUT;SG	N;NOM;MASC;SG
grundlag	bāze	grundlag	bāze	N;INDF;NEUT;SG	N;NOM;FEM;SG
tider	laiki	tid	laiks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hæren	armija	hær	armija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
forskning	pētniecība	forskning	pētniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forskning	izpēte	forskning	izpēte	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
partier	partijas	parti	partija	N;INDF;NEUT;PL	N;NOM;FEM;PL
partier	puses	parti	puse	N;INDF;NEUT;PL	N;NOM;FEM;PL
tæthed	pārpilnība	tæthed	pārpilnība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tæthed	blīvums	tæthed	blīvums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kaldte	saucās	kalde	saukties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
kaldte	saukts	kalde	saukt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
resultatet	rezultāts	resultat	rezultāts	N;DEF;NEUT;SG	N;NOM;MASC;SG
korps	korpuss	korps	korpuss	N;INDF;NEUT;SG	N;NOM;MASC;SG
handel	tirdzniecība	handel	tirdzniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
biografi	biogrāfijā	biografi	biogrāfija	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
sammenhæng	konteksts	sammenhæng	konteksts	N;INDF	N;NOM;MASC;SG
sammenhæng	konteksta	sammenhæng	konteksts	N;INDF	N;GEN;MASC;SG
sammenhæng	konsekvenci	sammenhæng	konsekvence	N;INDF	N;ACC;FEM;SG
sammenhæng	konsekvence	sammenhæng	konsekvence	N;INDF	N;NOM;FEM;SG
rent	tīra	ren	tīra	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rent	tīrs	ren	tīrs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rent	tīra	ren	tīra	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rent	tīrs	ren	tīrs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
slottet	pili	slotte	pils	N;DEF;NEUT;SG	N;ACC;FEM;SG
slottet	pils	slotte	pils	N;DEF;NEUT;SG	N;NOM;FEM;SG
lufthavn	lidosta	lufthavn	lidosta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lufthavn	lidostā	lufthavn	lidosta	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
sandsynligvis	visticamāk	sandsynligvis	ticami	ADV	ADV;RL
kor	koris	kor	koris	N;INDF;NEUT;SG	N;NOM;MASC;SG
kor	korī	kor	koris	N;INDF;NEUT;SG	N;ESS;MASC;SG
priser	cenas	pris	cena	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
opera	opera	opera	opera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
eksemplarer	kopijas	eksemplar	kopija	N;INDF;NEUT;PL	N;NOM;FEM;PL
farve	krāsu	farve	krāsa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
farve	krāsa	farve	krāsa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
farve	krāsu	farve	krāsa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
farve	krāsa	farve	krāsa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
råd	padoms	råd	padoms	N;INDF;NEUT;SG	N;NOM;MASC;SG
sad	sēdēja	sidde	sēdēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
organisation	organizācija	organisation	organizācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
organisation	organizācija	organisation	organizācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
købte	iepirka	købe	iepirkt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
købte	iegādāts	købe	iegādāt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
købte	pirkta	købe	pirkt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
købte	nopirkts	købe	nopirkt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
købte	nopirka	købe	nopirkt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
modtaget	saņemts	modtage	saņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
modtaget	saņēma	modtage	saņemt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
tegn	zīme	tegn	zīme	N;INDF;NEUT;SG	N;NOM;FEM;SG
tegn	rakstzīme	tegn	rakstzīme	N;INDF;NEUT;SG	N;NOM;FEM;SG
tegn	raksturu	tegn	raksturs	N;INDF;NEUT;SG	N;ACC;MASC;SG
tegn	raksturs	tegn	raksturs	N;INDF;NEUT;SG	N;NOM;MASC;SG
nordvest	ziemeļrietumu	nordvest	ziemeļrietums	N;INDF	N;ACC;MASC;SG
fremstillet	ražota	fremstille	ražot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fremstillet	saražots	fremstille	saražot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillet	ražots	fremstille	ražot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillet	izgatavota	fremstille	izgatavot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fremstillet	izgatavots	fremstille	izgatavot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fremstillet	izgatavo	fremstille	izgatavot	V;INDF;SG;PST;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
fremstillet	ražots	fremstille	ražot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bevaret	saglabāts	bevare	saglabāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sydvest	dienvidrietumu	sydvest	dienvidrietums	N;INDF	N;ACC;MASC;SG
erstattet	nomainīts	erstatte	nomainīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erstattet	aizstāts	erstatte	aizstāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
undgå	izvairīties	undgå	izvairīties	V;NFIN;ACT	V;POS;REFL;NFIN
undgå	nepieļaut	undgå	nepieļaut	V;NFIN;ACT	V;NEG;NFIN
kræver	pieprasīt	kræve	pieprasīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
kræver	prasīt	kræve	prasīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
kræver	prasa	kræve	prasīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
behandling	terapija	behandling	terapija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandling	ārstēšana	behandling	ārstēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandling	apstrāde	behandling	apstrāde	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ansatte	nodarbinātie	ansætte	nodarbināt	V;PL;PST;V.PTCP	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
scorede	guva	score	gūt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
debut	pirmizrādi	debut	pirmizrāde	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
blade	žurnālus	blad	žurnāls	N;INDF;NEUT;PL	N;ACC;MASC;PL
blade	žurnāli	blad	žurnāls	N;INDF;NEUT;PL	N;NOM;MASC;PL
blade	lapas	blad	lapa	N;INDF;NEUT;PL	N;NOM;FEM;PL
blade	lāpstiņas	blad	lāpstiņa	N;INDF;NEUT;PL	N;NOM;FEM;PL
blade	asmeņi	blad	asmens	N;INDF;NEUT;PL	N;NOM;MASC;PL
levende	dzīvas	levende	dzīva	ADJ	ADJ;NOM;FEM;PL
rød	sarkano	rød	sarkana	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
rød	sarkana	rød	sarkana	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
rød	sarkanais	rød	sarkans	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
rød	sarkans	rød	sarkans	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
rød	sarkanā	rød	sarkana	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
kører	vada	køre	vadīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
beskriver	apraksta	beskrive	apraksts	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
bygge	būvēt	bygge	būvēt	V;NFIN;ACT	V;POS;NFIN
bygge	veidot	bygge	veidot	V;NFIN;ACT	V;POS;NFIN
betydelig	nozīmīga	betydelig	nozīmīga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
betydelig	nozīmīgs	betydelig	nozīmīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
nederlag	sakāvi	nederlag	sakāve	N;INDF;NEUT;SG	N;ACC;FEM;SG
præst	sludinātājs	præst	sludinātājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
præst	mācītājs	præst	mācītājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
præst	mācītājs	præst	mācītājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jones	džouns	jone	džouns	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stille	kluss	stille	kluss	ADJ	ADJ;NOM;MASC;SG
stille	klusa	stille	klusa	ADJ	ADJ;NOM;FEM;SG
stille	kluss	stille	kluss	ADJ	ADJ;NOM;MASC;SG
omgang	klēpī	omgang	klēpis	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
omgang	klēpja	omgang	klēpja	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
omgang	kārta	omgang	kārta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vigtigt	svarīgs	vigtig	svarīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vigtigt	svarīga	vigtig	svarīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
vigtigt	nozīmīgs	vigtig	nozīmīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
forsvar	aizstāvība	forsvar	aizstāvība	N;INDF;NEUT;SG	N;NOM;FEM;SG
forsvar	aizsardzība	forsvar	aizsardzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
forsvar	aizstāvība	forsvar	aizstāvība	N;INDF;NEUT;SG	N;NOM;FEM;SG
forsvar	aizsardzība	forsvar	aizsardzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
elever	studenti	elev	students	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
elever	skolēni	elev	skolēns	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
elever	studentiem	elev	students	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
elever	skolēni	elev	skolēns	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
elever	skolēniem	elev	skolēns	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
boldklub	boldklub	boldklub	boldklib	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
fader	tēvam	fade	tēvs	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
fader	tēva	fade	tēvs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
fader	tēvs	fade	tēvs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stater	valstis	stat	valsts	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
trække	izvilkt	trække	izvilkt	V;NFIN;ACT	V;POS;NFIN
hånd	roku	hånd	roka	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
hånd	roka	hånd	roka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
søster	māsa	søster	māsa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
traditionelle	tradicionālie	traditionel	tradicionāls	ADJ;PL	ADJ;NOM;MASC;PL
kunstnere	māksliniekiem	kunstner	mākslinieks	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
kunstnere	izpildītāji	kunstner	izpildītājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kunstnere	mākslinieki	kunstner	mākslinieks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
afdeling	departamentā	afdeling	departaments	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
afdeling	departaments	afdeling	departaments	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afdeling	divīzija	afdeling	divīzija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afdeling	rajons	afdeling	rajons	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afdeling	dalīšana	afdeling	dalīšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afdeling	iedaļa	afdeling	iedaļa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afdeling	sadaļa	afdeling	sadaļa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afdeling	sekcija	afdeling	sekcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opnå	sasniegt	opnå	sasniegt	V;NFIN;ACT	V;POS;NFIN
læge	ārsts	læge	ārsts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
læge	ārstam	læge	ārsts	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
læge	ārsts	læge	ārsts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kanal	kanāls	kanal	kanāls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kanal	kanāls	kanal	kanāls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fungerede	darbojās	fungere	darboties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
mangler	pietrūkst	mangle	pietrūkt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
mangler	trūkst	mangle	trūkt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
hovedsageligt	galvenokārt	hovedsageligt	galvenokārt	ADV	ADV
religiøse	reliģiskās	religiøs	reliģiska	ADJ;PL	ADJ;NOM;FEM;PL
rejser	braucieni	rejse	brauciens	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
rejser	braucieni	rejse	brauciens	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
rejser	ceļojumi	rejse	ceļojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
website	mājaslapa	website	mājaslaps	N;INDF;NEUT;SG	N;NOM;FEM;SG
website	mājaslapā	website	mājaslaps	N;INDF;NEUT;SG	N;ESS;MASC;SG
mary	marija	mary	marija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mary	mērija	mary	mērija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ender	noslēdzas	ende	noslēgties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ender	beidzas	ende	beigties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
straks	tūlīt	straks	tūlīt	ADV	ADV
straks	uzreiz	straks	uzreiz	ADV	ADV
street	iela	stre	iela	N;INDF;NEUT;SG	N;NOM;FEM;SG
jesus	jēzus	jesus	jēzs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elementer	elementi	element	elements	N;INDF;NEUT;PL	N;NOM;MASC;PL
lære	mācīšanās	lære	mācīšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
havn	portu	havn	ports	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
havn	ostā	havn	osta	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
havn	osta	havn	osta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
havn	ostu	havn	osta	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
natur	daba	natur	daba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
natur	raksturs	natur	raksturs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
natur	dabu	natur	daba	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
festival	festivāls	festival	festivāls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
republik	republika	republik	republika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kroner	rozetēm	krone	rozete	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
nationalitet	pilsonība	nationalitet	pilsonība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sydøst	dienvidaustrumu	sydøst	dienvidaustrumi	N;INDF	N;ACC;MASC
deltage	piedalās	deltage	piedalīties	V;NFIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
deltage	piedalīties	deltage	piedalīties	V;NFIN;ACT	V;POS;REFL;NFIN
systemet	sistēmu	system	sistēma	N;DEF;NEUT;SG	N;ACC;FEM;SG
systemet	sistēma	system	sistēma	N;DEF;NEUT;SG	N;NOM;FEM;SG
diskussion	apspriešana	diskussion	apspriešana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
diskussion	diskusija	diskussion	diskusija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
begrænset	ierobežots	begrænse	ierobežot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
begrænset	ierobežota	begrænse	ierobežot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
begrænset	ierobežots	begrænse	ierobežot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
begrænset	ierobežota	begrænse	ierobežot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
indbyggertal	populācija	indbyggertal	populācija	N;INDF;NEUT;SG	N;NOM;FEM;SG
tyskerne	vācieši	tysker	vācietis	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
minister	ministre	minist	ministre	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minister	ministrs	minist	ministrs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
minister	ministra	minist	ministrs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
fængsel	ieslodzījuma	fængsel	ieslodzījums	N;INDF;NEUT;SG	N;GEN;MASC;SG
fængsel	cietumsods	fængsel	cietumsods	N;INDF;NEUT;SG	N;NOM;MASC;SG
fængsel	cietumā	fængsel	cietums	N;INDF;NEUT;SG	N;ESS;MASC;SG
fængsel	cietuma	fængsel	cietums	N;INDF;NEUT;SG	N;GEN;MASC;SG
fængsel	cietums	fængsel	cietums	N;INDF;NEUT;SG	N;NOM;MASC;SG
redaktør	redaktors	redaktør	redaktors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadium	stadionā	stadium	stadions	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
stadium	stadions	stadium	stadions	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
selvstændig	neatkarīgais	selvstændig	neatkarīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
selvstændig	neatkarīga	selvstændig	neatkarīga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
selvstændig	neatkarīgs	selvstændig	neatkarīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
selvstændig	autonomais	selvstændig	autonoms	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
teksten	teksts	tekst	teksts	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
group	grupu	group	grupa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
group	grupa	group	grupa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sjældent	reti	sjældent	reti	ADV	ADV
sjældent	reti	sjældent	reti	ADV	ADV
beliggenhed	vieta	beliggenhed	vieta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beliggenhed	novietojums	beliggenhed	novietojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
oberst	pulkvedis	oberst	pulkvedis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
behov	vajadzība	behov	vajadzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
behov	nepieciešamība	behov	nepieciešamība	N;INDF;NEUT;SG	N;NOM;FEM;SG
enhed	ierīce	enhed	ierīce	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhed	vienotība	enhed	vienotība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhed	vienība	enhed	vienība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhed	vienība	enhed	vienība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhed	subjekts	enhed	subjekts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fuld	pilnu	fuld	pilna	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
fuld	pilns	fuld	pilns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
fuld	pilnā	fuld	pilns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
fuld	pilna	fuld	pilna	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
holger	valdo	holge	valdīt	N;INDF;MASC+FEM;SG	N
holger	holgers	holge	holgers	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
college	koledža	college	koledža	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
college	kolēģija	college	kolēģija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
college	koledžā	college	koledžs	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
gods	kravai	gods	krava	N;INDF;NEUT;SG	N;DAT;FEM;SG
gods	krava	gods	krava	N;INDF;NEUT;SG	N;NOM;FEM;SG
gods	krava	gods	krava	N;INDF;NEUT;SG	N;NOM;FEM;SG
ført	vadīja	føre	vadīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
fokus	uzmanība	fokus	uzmanība	N;INDF;NEUT;SG	N;NOM;FEM;SG
billedet	attēla	billede	attēls	N;DEF;NEUT;SG	N;GEN;MASC;SG
billedet	attēls	billede	attēls	N;DEF;NEUT;SG	N;NOM;MASC;SG
billedet	attēlu	billede	attēls	N;DEF;NEUT;SG	N;ACC;MASC;SG
byggede	celta	bygge	celt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
byggede	būvēts	bygge	būvēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
byggede	uzbūvēts	bygge	uzbūvēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
byggede	veidots	bygge	veidot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
byggede	būvēti	bygge	būvēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
byggede	būvēta	bygge	būvēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
indført	ieviesa	indføre	ieviest	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
indført	ieviests	indføre	ieviest	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
slå	pārspēt	slå	pārspēt	V;NFIN;ACT	V;POS;NFIN
privat	privāta	privat	privāts	ADJ;INDF;SG	ADJ;NOM;FEM;SG
privat	privātais	privat	privāts	ADJ;INDF;SG	ADJ;NOM;MASC;SG
privat	privāts	privat	privāts	ADJ;INDF;SG	ADJ;NOM;MASC;SG
åbnet	atvērts	åbne	atvērts	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
åbnet	atvērta	åbne	atvērt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
kontakt	saskarē	kontakt	saskare	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
kontakt	kontakts	kontakt	kontakts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
