for	za	for	za	ADP	ADP;ACC
lys	svjetlo	lys	svjetlo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
lys	svjetlost	lys	svjetlost	N;INDF;NEUT;SG	N;NOM;FEM;SG
stift	ukočen	stiv	ukočiti	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
stift	krut	stiv	krut	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
stift	krut	stiv	krut	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
produktion	izlaz	produktion	izlaz	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
produktion	proizvodnja	produktion	proizvodnja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
produktion	produkcija	produktion	produkcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fører	vodi	føre	voditi	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
huset	kuca	hus	kucati	N;DEF;NEUT;SG	N;NOM;FEM;SG
huset	house	hus	house	N;DEF;NEUT;SG	N;NOM;MASC;SG
huset	kuća	hus	kuća	N;DEF;NEUT;SG	N;NOM;FEM;SG
forældre	roditelji	forælder	roditelj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
forældre	roditelje	forælder	roditelj	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
fjerde	četvrti	fjerde	četvrti	ADJ	ADJ;NOM;MASC;SG
fjerde	četvrta	fjerde	četvrt	ADJ	ADJ;NOM;FEM;SG
fjerde	četvrto	fjerde	četvrti	ADJ	ADJ;NOM;NEUT;SG
minutter	minuta	minut	minuta	N;INDF;NEUT;PL	N;NOM;FEM;PL
minutter	minute	minut	minuta	N;INDF;NEUT;PL	N;NOM;FEM;PL
adgang	pristup	adgang	pristup	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
adgang	pristupi	adgang	pristupiti	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	kamenje	sten	kamenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sten	kamen	sten	kamen	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	kamena	sten	kamen	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sten	kamenje	sten	kamenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sten	sten	sten	sten	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	kamena	sten	kamen	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sten	kamen	sten	kamen	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sten	stijena	sten	stijena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
folketinget	parlament	folketing	parlament	N;DEF;NEUT;SG	N;NOM;MASC;SG
folketinget	sabor	folketing	sabor	N;DEF;NEUT;SG	N;NOM;MASC;SG
huse	kuće	hus	kuća	N;INDF;NEUT;PL	N;NOM;FEM;PL
solgte	prodao	sælge	prodati	V;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
vægt	težina	vægt	težina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vægt	težinu	vægt	težina	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
football	fudbal	football	fudbal	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
football	nogomet	football	nogomet	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kraft	silom	kraft	sila	N;INDF;MASC+FEM;SG	N;INS;FEM;SG
kraft	sila	kraft	sila	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	moc	kraft	moc	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kraft	moć	kraft	moć	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	snaga	kraft	snaga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	napajanje	kraft	napajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
skriver	piše	skrive	pisati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
skriver	pišem	skrive	pisati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
skriver	pisem	skrive	pis	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
studier	studije	studi	studija	N;INDF;NEUT;PL	N;NOM;FEM;PL
hvid	bijelo	hvid	bijel	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ønsker	zeli	ønske	zeljeti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ønsker	želi	ønske	željeti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ønsker	želite	ønske	željeti	V;IND;PRS;FIN;ACT	V;IND;PL;2;PRS;FIN
ønsker	želim	ønske	željeti	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
besluttede	odlučio	beslutte	odlučiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
besluttede	odlučila	beslutte	odlučiti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
besluttede	odlučili	beslutte	odlučiti	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
trak	izvukao	trække	izvući	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
trak	povukao	trække	povući	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
ridder	vitez	ridder	vitez	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ridder	skakač	ridder	skakač	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
oprindelig	izvorno	oprindelig	izvorno	ADV	ADV
oprindelig	izvorno	oprindelig	izvorno	ADV	ADV
oprindelig	originalno	oprindelig	originalan	ADV	ADV
central	central	central	central	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
seneste	najnoviji	sen	nov	ADJ;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
seneste	najnovije	sen	nov	ADJ;DEF;RL	ADJ;NOM;DEF;RL;FEM;SG
flåde	mornarica	flåde	mornarica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flåde	flota	flåde	flota	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sorte	crne	sort	crn	ADJ;PL	ADJ;NOM;DEF;FEM;PL
programmet	program	program	program	N;DEF;NEUT;SG	N;NOM;MASC;SG
angrebet	napad	angreb	napad	N;DEF;NEUT;SG	N;NOM;MASC;SG
planter	biljke	planter	biljka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
journalist	novinarka	journalist	novinarka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
journalist	novinar	journalist	novinar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	novinarka	journalist	novinarka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
journalist	novinar	journalist	novinar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	reporter	journalist	reporter	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
klassen	razred	klasse	razred	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
klassen	klasa	klasse	klasa	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvinde	zena	kvinde	zena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinde	ženo	kvinde	ženo	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kvinde	žena	kvinde	žena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinde	zeno	kvinde	zeno	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kvinde	ženka	kvinde	ženka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stationen	stanica	station	stanica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stationen	postaja	station	postaja	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
yngre	mlađe	ung	mlli	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
yngre	mlađa	ung	mlad	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
yngre	mlađi	ung	mlad	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
oplysninger	podaci	oplysning	podatak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
oplysninger	informacije	oplysning	informacija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
oplysninger	podaci	oplysning	podatak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
oplysninger	informacije	oplysning	informacija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
oplysninger	podaci	oplysning	podatak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
barn	djete	barn	dijete	N;INDF;NEUT;SG	N;NOM;NEUT;SG
barn	dete	barn	deti	N;INDF;NEUT;SG	N;NOM;NEUT;SG
barn	dijete	barn	dijete	N;INDF;NEUT;SG	N;NOM;NEUT;SG
energi	energija	energi	energija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
foreningen	udruženje	forening	udruženje	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
foreningen	udruga	forening	udruga	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
joseph	josipe	joseph	josip	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
joseph	joseph	joseph	joseph	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
joseph	josipa	joseph	josip	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
landsbyen	selu	landsby	selo	N;DEF;MASC+FEM;SG	N;DAT;NEUT;SG
landsbyen	selo	landsby	selo	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
jord	tlo	jord	tlo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jord	tlo	jord	tlo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jord	zemlja	jord	zemlja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	kopno	jord	kopno	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jord	zemljište	jord	zemljište	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jord	zemlja	jord	zemlja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
berømte	poznati	berømt	poznat	ADJ;PL	ADJ;NOM;DEF;MASC;PL
brugere	korisnike	bruger	korisnik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
brugere	korisnici	bruger	korisnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kaptajn	kapetan	kaptajn	kapetan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
former	oblici	form	oblik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
former	oblike	form	oblik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
former	oblici	form	oblik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
former	forme	form	forma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
religion	religija	religion	religija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
religion	vjera	religion	vjera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
grønland	grenland	grønland	grenland	N;INDF;NEUT;SG	N;NOM;MASC;SG
møde	susret	møde	susret	N;INDF;NEUT;SG	N;NOM;MASC;SG
møde	sastanak	møde	sastanak	N;INDF;NEUT;SG	N;NOM;MASC;SG
møde	upoznavanje	møde	upoznavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
efteråret	jesen	efterår	jesen	N;DEF;NEUT;SG	N;ACC;FEM;SG
efteråret	jeseni	efterår	jesen	N;DEF;NEUT;SG	N;GEN;FEM;SG
klart	jasno	klart	jasno	ADV	ADV
klart	čisto	klart	čist	ADV	ADV
plan	plan	plan	plan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plan	plana	plan	plan	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
plan	razina	plan	razina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plan	nivo	plan	nivo	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plan	level	plan	level	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betegnelse	denominacija	betegnelse	denominacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betegnelse	naziv	betegnelse	naziv	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betegnelse	ime	betegnelse	ime	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betegnelse	naslov	betegnelse	naslov	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betegnelse	naziv	betegnelse	naziv	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
show	show	show	show	N;INDF;NEUT;SG	N;NOM;MASC;SG
north	sjever	north	sjever	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
american	amerikanac	american	amerikanac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
materiale	materijal	materiale	materijal	N;INDF;NEUT;SG	N;NOM;MASC;SG
materiale	materijal	materiale	materijal	N;INDF;NEUT;SG	N;NOM;MASC;SG
biskop	lovac	biskop	lovac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
biskop	biskup	biskop	biskup	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
biskop	bishop	biskop	bishop	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kirker	crkve	kirke	crkva	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
indhold	sadržaj	indhold	sadržaj	N;INDF;NEUT;SG	N;NOM;MASC;SG
indhold	sadržaj	indhold	sadržaj	N;INDF;NEUT;SG	N;NOM;MASC;SG
maler	slikarstvo	male	slikarstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
maler	slikanje	male	slikanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
maler	slikar	male	slikar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
maler	slikara	male	slikar	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
timer	sati	time	sat	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
timer	satima	time	sat	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
virksomheder	poduzeća	virksomhed	poduzeće	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
virksomheder	tvrtke	virksomhed	tvrtka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
virksomheder	poduzeća	virksomhed	poduzeće	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
virksomheder	tvrtke	virksomhed	tvrtka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
virksomheder	kompanije	virksomhed	kompanija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
virksomheder	firme	virksomhed	firma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
etape	pozornica	etape	pozornica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
etape	faza	etape	faza	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
etape	pozornici	etape	pozornica	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
forening	ujedinjenje	forening	ujedinjenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
forening	udruženje	forening	udruženje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
forening	udruga	forening	udruga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opgave	zadatak	opgave	zadatak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
opgave	zadatak	opgave	zadatak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
html	html	html	html	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
oprindelse	porijeklo	oprindelse	porijeklo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
oprindelse	podrijetlo	oprindelse	podrijetlo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
oprindelse	porijeklo	oprindelse	porijeklo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
universitetet	fakultet	universitet	fakultet	N;DEF;NEUT;SG	N;NOM;MASC;SG
universitetet	sveučilište	universitet	sveučilište	N;DEF;NEUT;SG	N;NOM;NEUT;SG
ung	mlad	ung	mlad	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
ung	mlada	ung	mlad	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ung	mlado	ung	mlado	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
friedrich	friedrich	friedrich	friedrich	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
genre	žanr	genre	žanr	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mit	moj	min	moj	DET;NEUT;SG;1	DET;NOM;MASC;SG;1
mit	moja	min	moj	DET;NEUT;SG;1	DET;NOM;FEM;SG;1
flyttet	preselio	flytte	preseliti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
student	učenik	student	učenik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
student	studentica	student	studentica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
student	student	student	student	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vært	domaćin	være	domaćin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vært	voditelj	være	voditelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
inspireret	inspirirala	inspirere	inspirirati	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
praksis	vježba	praksis	vježba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
praksis	trening	praksis	trening	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
praksis	praksa	praksis	praksa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
praksis	vježbanje	praksis	vježbanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kirkegård	groblju	kirkegård	groblje	N;INDF;MASC+FEM;SG	N;DAT;NEUT;SG
kirkegård	groblje	kirkegård	groblje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kirkegård	groblje	kirkegård	groblje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
placering	plasman	placering	plasman	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
placering	lokacija	placering	lokacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
placering	lokaciju	placering	lokacija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
håndbold	rukomet	håndbold	rukomet	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hovedstaden	kapitala	hovedstad	kapital	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
hovedstaden	kapital	hovedstad	kapital	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fordel	korist	fordel	korist	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
fordel	prednost	fordel	prednost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stykke	komadić	stykke	komadić	N;INDF;NEUT;SG	N;NOM;MASC;SG
stykke	komad	stykke	komad	N;INDF;NEUT;SG	N;NOM;MASC;SG
punkt	predmet	punkt	predmet	N;INDF;NEUT;SG	N;NOM;MASC;SG
punkt	stavka	punkt	stavak	N;INDF;NEUT;SG	N;GEN;MASC;SG
punkt	artikl	punkt	artikl	N;INDF;NEUT;SG	N;NOM;MASC;SG
punkt	točka	punkt	točka	N;INDF;NEUT;SG	N;NOM;FEM;SG
projektet	projekt	projekt	projekt	N;DEF;NEUT;SG	N;NOM;MASC;SG
projektet	projekat	projekt	projekat	N;DEF;NEUT;SG	N;NOM;MASC;SG
nogensinde	ikada	nogensinde	ikada	ADV	ADV
nogensinde	ikad	nogensinde	ikad	ADV	ADV
foråret	proljeće	forår	proljeće	N;DEF;NEUT;SG	N;NOM;NEUT;SG
motor	motora	motor	motor	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
motor	motor	motor	motor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motor	motor	motor	motor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sophie	sophie	sophie	sophiti	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	operacija	operation	operacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	kirurgija	operation	kirurgija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	operacija	operation	operacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
colspan	colspan	colspan	colspan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udelukkende	isključivo	udelukkende	isključivo	ADV	ADV
skabelon	predložak	skabelon	predložak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brød	kruh	brød	kruh	N;INDF;NEUT;SG	N;NOM;MASC;SG
brød	kruha	brød	kruh	N;INDF;NEUT;SG	N;ACC;MASC;SG
mødte	upoznao	møde	upoznati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
award	nagrada	award	nagrada	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomi	ekonomija	økonomi	ekonomija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomi	gospodarstvo	økonomi	gospodarstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
økonomi	ekonomija	økonomi	ekonomija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
økonomi	gospodarstvo	økonomi	gospodarstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
månen	mesec	mån	mesec	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
månen	mjesec	mån	mjesec	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
californien	california	californi	california	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultater	dostignuća	resultat	dostignuće	N;INDF;NEUT;PL	N;NOM;NEUT;PL
resultater	postignuća	resultat	postignuće	N;INDF;NEUT;PL	N;NOM;NEUT;PL
resultater	rezultati	resultat	rezultat	N;INDF;NEUT;PL	N;NOM;MASC;PL
optræder	nastupa	optræde	nastupati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
bred	širok	bred	širok	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
emner	teme	emne	tema	N;INDF;NEUT;PL	N;NOM;FEM;PL
emner	teme	emne	tema	N;INDF;NEUT;PL	N;NOM;FEM;PL
emner	subjekti	emne	subjekt	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	podanici	emne	podanica	N;INDF;NEUT;PL	N;NOM;MASC;PL
emner	pitanja	emne	pitanje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
udvidet	proširio	udvide	proširiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
design	dizajn	design	dizajn	N;INDF;NEUT;SG	N;NOM;MASC;SG
kone	zena	kone	zena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kone	supruga	kone	supruga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kone	žena	kone	žena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydninger	značenja	betydning	značenje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
fejl	pogreške	fejl	pogreška	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fejl	greške	fejl	greška	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fejl	pogreške	fejl	pogreška	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fejl	greške	fejl	greška	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sølv	srebro	sølv	srebro	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kontrol	nadzor	kontrol	nadzor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kontrol	kontrola	kontrol	kontrola	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
championship	prvenstvo	championship	prvenstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
nyere	noviji	ny	nov	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
prinsesse	princeza	prinsesse	princez	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
niveau	razina	niveau	razina	N;INDF;NEUT;SG	N;NOM;FEM;SG
niveau	nivo	niveau	nivo	N;INDF;NEUT;SG	N;NOM;MASC;SG
niveau	level	niveau	level	N;INDF;NEUT;SG	N;NOM;MASC;SG
ben	noge	ben	nog	N;INDF;NEUT;PL	N;NOM;FEM;PL
daniel	daniela	daniel	daniel	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
muligvis	eventualno	muligvis	eventualno	ADV	ADV
vores	naše	vores	naš	DET;1	DET;NOM;FEM;SG;1
vores	naš	vores	naš	DET;1	DET;NOM;MASC;SG;1
vores	naša	vores	naš	DET;1	DET;NOM;FEM;SG;1
vores	naši	vores	naš	DET;1	DET;NOM;MASC;PL;1
vores	naše	vores	naš	DET;1	DET;NOM;FEM;SG;1
vores	naš	vores	naš	DET;1	DET;NOM;MASC;SG;1
vores	naša	vores	naš	DET;1	DET;NOM;FEM;SG;1
træ	drvo	træ	drvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
træ	stablo	træ	stablo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
træ	drvo	træ	drvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
borgmester	gradonačelnik	borgmester	gradonačelnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gustav	gustav	gustav	gustav	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gustav	gustaf	gustav	gustaf	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
karakter	lik	karakter	lik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
karakter	karakter	karakter	karakter	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hjælpe	pomaže	hjælpe	pomagati	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
sætte	stavi	sætte	stav	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
sætte	stavite	sætte	staviti	V;NFIN;ACT	V;IMP;PL;2;FIN
sætte	staviti	sætte	staviti	V;NFIN;ACT	V;NFIN
udviklingen	razvoj	udvikling	razvoj	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
udviklingen	evolucija	udvikling	evolucija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
officer	policajac	officer	policajac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	službenik	officer	službenik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	časnik	officer	časnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
øer	otoci	øe	otok	N;INDF;NEUT;PL	N;NOM;MASC;PL
øer	otoke	øe	otok	N;INDF;NEUT;PL	N;ACC;MASC;PL
start	pocetak	start	pocetak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
start	početak	start	početak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
max	maks	max	maks	N;INDF;NEUT;SG	N;NOM;MASC;SG
tidligt	rano	tidligt	rano	ADV	ADV
taler	govore	tale	govoriti	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
taler	govori	tale	govoriti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
afgørende	odlučan	afgørende	odlučan	ADJ	ADJ;NOM;INDF;MASC;SG
afgørende	presudno	afgørende	presudan	ADJ	ADJ;NOM;DEF;NEUT;SG
standard	standard	standard	standard	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
musiker	glazbenik	musiker	glazbenik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dækker	pokriva	dække	pokrivati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
dækker	pokriva	dække	pokrivati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
populære	popularne	populær	popularan	ADJ;PL	ADJ;NOM;DEF;FEM;PL
uefa	uefa	uefa	uef	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
