kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
hranice	granice	hranica	granica	N;NOM;FEM;PL	N;NOM;FEM;PL
hranice	rubovi	hranica	rub	N;NOM;FEM;PL	N;NOM;MASC;PL
hranice	granice	hranica	granica	N;NOM;FEM;PL	N;NOM;FEM;PL
málo	malo	málo	malo	ADV	ADV
výroba	proizvodnja	výroba	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
výroba	produkcija	výroba	produkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
výroba	proizvodnja	výroba	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
moc	moć	moc	moć	N;NOM;FEM;SG	N;NOM;FEM;SG
moc	snaga	moc	snaga	N;NOM;FEM;SG	N;NOM;FEM;SG
moc	napajanje	moc	napajanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
víťazstvá	pobjede	víťazstvo	pobjeda	N;NOM;NEUT;PL	N;NOM;FEM;PL
lev	lav	lev	lav	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
lev	lava	lev	lav	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
časopis	magazin	časopis	magazin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
časopis	časopis	časopis	časopis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
posledné	nedavna	posledný	nedavan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
posledné	zadnji	posledný	zadnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
posledné	posljednja	posledný	posljednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
posledné	posljednji	posledný	posljednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
posledné	najnoviji	posledný	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;RL;MASC;SG
posledné	najnovije	posledný	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;RL;FEM;SG
politici	političari	politica	političar	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
rudolf	rudolph	rudolf	rudolph	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rudolf	rudolf	rudolf	rudolf	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
juh	jug	juh	jug	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
súčasný	trenutni	súčasný	trenutan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
súčasný	trenutna	súčasný	trenutan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
súčasný	suvremena	súčasný	suvremen	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
súčasný	suvremeni	súčasný	suvremen	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
letu	leta	let	let	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
podobné	slično	podobný	sličan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
podobné	slična	podobný	sličan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
chcel	htio	chcieť	htjeti	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
misie	misije	misia	misija	N;NOM;FEM;PL	N;NOM;FEM;PL
sem	ovdje	sem	ovdje	ADV	ADV
farby	boje	farba	boja	N;NOM;FEM;PL	N;NOM;FEM;PL
farby	boje	farba	boja	N;NOM;FEM;PL	N;NOM;FEM;PL
farby	boje	farba	boja	N;NOM;FEM;PL	N;NOM;FEM;PL
farby	boje	farba	boja	N;NOM;FEM;PL	N;NOM;FEM;PL
stojí	stoji	stáť	stajati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
spojenie	veza	spojenie	veza	N;NOM;NEUT;SG	N;NOM;FEM;SG
spojenie	povezanost	spojenie	povezanost	N;NOM;NEUT;SG	N;NOM;FEM;SG
spojenie	povezivanje	spojenie	povezivanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spojenie	poveznica	spojenie	poveznica	N;NOM;NEUT;SG	N;NOM;FEM;SG
spojenie	veza	spojenie	veza	N;NOM;NEUT;SG	N;NOM;FEM;SG
spojenie	link	spojenie	link	N;NOM;NEUT;SG	N;NOM;MASC;SG
spojenie	poveznica	spojenie	poveznica	N;NOM;NEUT;SG	N;NOM;FEM;SG
druhé	drugi	druhý	drugi	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
druhé	drugo	druhý	drugi	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
druhé	druga	druhý	drugi	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
absolvoval	diplomirao	absolvovať	diplomirati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
absolvoval	diplomirala	absolvovať	diplomirati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
univerzita	fakultet	univerzita	fakultet	N;NOM;FEM;SG	N;NOM;MASC;SG
univerzita	sveučilište	univerzita	sveučilište	N;NOM;FEM;SG	N;NOM;NEUT;SG
získať	dobiti	získať	dobiti	V;PFV;POS;NFIN	V;NFIN
planéty	planete	planéta	planet	N;NOM;FEM;PL	N;NOM;FEM;PL
týždňa	tjedna	týždeň	tjedan	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
vlastné	vlastiti	vlastný	vlastit	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
vlastné	prilagođena	vlastný	prilagoditi	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG;V.PTCP
parku	parka	park	park	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
späť	natrag	späť	natrag	ADV	ADV
západ	zapad	západ	zapad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
kód	kôd	kód	kôd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
kód	šifra	kód	šifra	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
všetci	svi	všetok	sav	DET;ANIM;NOM;MASC;PL	DET;NOM;DEF;MASC;PL
všetci	svi	všetok	sav	DET;ANIM;NOM;MASC;PL	DET;NOM;DEF;MASC;PL
všetci	svi	všetok	sav	DET;ANIM;NOM;MASC;PL	DET;NOM;DEF;MASC;PL
obsah	sadržaj	obsah	sadržaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obsah	sadržaj	obsah	sadržaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pôvod	porijeklo	pôvod	porijeklo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
pôvod	podrijetlo	pôvod	podrijetlo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
pôvod	porijeklo	pôvod	porijeklo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
lekár	liječnik	lekár	liječnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
lekár	doktor	lekár	doktor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
more	more	more	more	N;NOM;NEUT;SG	N;NOM;NEUT;SG
námestie	trg	námestie	trg	N;NOM;NEUT;SG	N;NOM;MASC;SG
námestie	kvadrat	námestie	kvadrat	N;NOM;NEUT;SG	N;NOM;MASC;SG
zvolený	odabrana	zvolený	odabrati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
zvolený	izabran	zvolený	izabrati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
zvolený	izabran	zvolený	izabrati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
okolie	okruženje	okolie	okruženje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
okolie	susjedstvo	okolie	susjedstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
okolie	kvart	okolie	kvart	N;NOM;NEUT;SG	N;NOM;MASC;SG
okolie	ambijent	okolie	ambijent	N;NOM;NEUT;SG	N;NOM;MASC;SG
veci	stvari	vec	stvar	N;NOM;FEM;PL	N;NOM;FEM;PL
veci	stvari	vec	stvar	N;NOM;FEM;PL	N;NOM;FEM;PL
medzinárodné	međunarodna	medzinárodný	međunarodan	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
medzinárodné	međunarodni	medzinárodný	međunarodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
prírodné	prirodna	prírodný	prirodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
prírodné	prirodni	prírodný	prirodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
príliš	previše	príliš	previše	ADV	ADV
biskup	lovac	biskup	lovac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
biskup	biskup	biskup	biskup	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
biskup	bishop	biskup	bishop	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vzťah	veza	vzťah	veza	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vzťah	odnos	vzťah	odnos	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
výsledok	ishod	výsledok	ishod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
výsledok	rezultat	výsledok	rezultat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vysoké	visok	vysoký	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
vysoké	visoka	vysoký	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
vysoké	visoki	vysoký	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
vysoké	visok	vysoký	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
vysoké	visoka	vysoký	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
slúži	služi	slúžiť	služiti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
dňoch	dana	deň	dan	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
sojuz	sojuz	sojuz	sojuz	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vľavo	lijevo	vľavo	lijevo	ADV	ADV
firmy	poduzeća	firma	poduzeće	N;NOM;FEM;PL	N;NOM;NEUT;PL
firmy	tvrtke	firma	tvrtka	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	firme	firma	firma	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	poduzeća	firma	poduzeće	N;NOM;FEM;PL	N;NOM;NEUT;PL
firmy	tvrtke	firma	tvrtka	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	kompanije	firma	kompanija	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	firme	firma	firma	N;NOM;FEM;PL	N;NOM;FEM;PL
výskum	istraživanje	výskum	istraživanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
uvedené	naveden	uvedený	navesti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
uvedené	navedena	uvedený	navesti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
brat	brat	brat	brat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
umiestnenie	plasman	umiestnenie	plasman	N;NOM;NEUT;SG	N;NOM;MASC;SG
umiestnenie	pozicioniranje	umiestnenie	pozicioniranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
umiestnenie	lokacija	umiestnenie	lokacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
víťazi	pobjednici	víťaz	pobjednik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
víťazi	dobitnici	víťaz	dobitnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
filozofie	filozofije	filozofie	filozofija	N;NOM;FEM;PL	N;NOM;FEM;PL
mesiacov	meseci	mesiac	mesec	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
mesiacov	mjeseci	mesiac	mjesec	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
mesiacov	mjeseci	mesiac	mjesec	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
veža	tower	veža	tower	N;NOM;FEM;SG	N;NOM;MASC;SG
veža	kula	veža	kula	N;NOM;FEM;SG	N;NOM;FEM;SG
veža	toranj	veža	toranj	N;NOM;FEM;SG	N;NOM;MASC;SG
veža	vrana	veža	vrana	N;NOM;FEM;SG	N;NOM;FEM;SG
veža	kula	veža	kula	N;NOM;FEM;SG	N;NOM;FEM;SG
smrť	smrt	smrť	smrt	N;NOM;FEM;SG	N;NOM;FEM;SG
réžia	direktor	réžia	direktor	N;NOM;FEM;SG	N;NOM;MASC;SG
réžia	redatelj	réžia	redatelj	N;NOM;FEM;SG	N;NOM;MASC;SG
vydavateľ	izdavač	vydavateľ	izdavač	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vydavateľ	urednica	vydavateľ	urednica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
vydavateľ	urednik	vydavateľ	urednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
pole	polje	pole	polje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
producent	producent	producent	producent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
povrch	površina	povrch	površina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vydanie	izdanje	vydanie	izdanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vydanie	izdavanje	vydanie	izdavanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vydanie	izručenje	vydanie	izručenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
postup	postupak	postup	postupak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
postup	procedura	postup	procedura	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
postup	zahvat	postup	zahvat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zahŕňa	uključuje	zahŕňať	uključivati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
prišiel	stiglo	prísť	stići	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
prišiel	stigao	prísť	stići	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
prišiel	stigla	prísť	stići	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
prišiel	došla	prísť	doći	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
prišiel	dosao	prísť	dosao	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
existujú	postojati	existovať	postojati	V;IPFV;IND;PL;3;POS;PRS;FIN	V;NFIN
sovietsky	sovjetska	sovietsky	sovjetski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
catalina	catalina	catalina	catalina	N;NOM;FEM;SG	N;NOM;FEM;SG
vysoká	visok	vysoký	visok	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
vysoká	visoka	vysoký	visok	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
vysoká	visoki	vysoký	visok	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
vysoká	visok	vysoký	visok	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
vysoká	visoka	vysoký	visok	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
formy	oblici	forma	oblik	N;NOM;FEM;PL	N;NOM;MASC;PL
formy	forme	forma	forma	N;NOM;FEM;PL	N;NOM;FEM;PL
panny	djevice	panny	djevice	N;NOM;FEM;PL	N;NOM;FEM;PL
medzinárodná	međunarodna	medzinárodný	međunarodan	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
medzinárodná	međunarodni	medzinárodný	međunarodan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
niekto	neko	niekto	neki	PRO;ANIM;NOM;MASC;SG	PRO;NOM;NEUT;SG
niekto	netko	niekto	netko	PRO;ANIM;NOM;MASC;SG	PRO;NOM;MASC;3
niekto	neko	niekto	neki	PRO;ANIM;NOM;MASC;SG	PRO;NOM;NEUT;SG
niekto	netko	niekto	netko	PRO;ANIM;NOM;MASC;SG	PRO;NOM;MASC;3
architektúry	arhitekture	architektúra	arhitektura	N;NOM;FEM;PL	N;NOM;FEM;PL
vedy	znanosti	veda	znanost	N;NOM;FEM;PL	N;NOM;FEM;PL
vedy	znanosti	veda	znanost	N;NOM;FEM;PL	N;NOM;FEM;PL
podporu	podršku	podpora	podrška	N;ACC;FEM;SG	N;ACC;FEM;SG
postavená	izgrađen	postavený	izgraditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
postavená	izgrađena	postavený	izgraditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
postavená	izgrađeno	postavený	izgraditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
objekty	objekti	objekt	objekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
objekty	predmeti	objekt	predmet	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
obyvatelia	stanovnici	obyvateľ	stanovnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
obyvatelia	stanovnici	obyvateľ	stanovnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
obyvatelia	stanari	obyvateľ	stanar	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
určené	namijenjen	určený	namijeniti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
určené	utvrđeno	určený	utvrditi	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
určené	odlučan	určený	odlučan	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
určené	odlučna	určený	odlučan	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG
rodina	porodica	rodina	porodica	N;NOM;FEM;SG	N;NOM;FEM;SG
rodina	obitelj	rodina	obitelj	N;NOM;FEM;SG	N;NOM;FEM;SG
rodina	familija	rodina	familija	N;NOM;FEM;SG	N;NOM;FEM;SG
štýl	stil	štýl	stil	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
používať	koristi	používať	koristiti	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
používať	iskoristi	používať	iskoristiti	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
používať	upotrijebi	používať	upotrijebiti	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
video	videozapis	video	videozapis	N;NOM;NEUT;SG	N;NOM;MASC;SG
video	video	video	video	N;NOM;NEUT;SG	N;NOM;MASC;SG
grécka	grk	grécka	grk	N;NOM;NEUT;SG	N;NOM;MASC;SG
južná	južni	južný	južan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
južná	južna	južný	južan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
vydavateľstvo	izdavač	vydavateľstvo	izdavač	N;NOM;NEUT;SG	N;NOM;MASC;SG
vydavateľstvo	objavljivanje	vydavateľstvo	objavljivanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
výber	odabir	výber	odabir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
výber	odabir	výber	odabir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
výber	izbor	výber	izbor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
organizuje	organizira	organizovať	organizirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
house	kuca	hous	kucati	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
house	house	hous	house	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
house	kuća	hous	kuća	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
zámok	zaključavanje	zámok	zaključavanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
zámok	dvorac	zámok	dvorac	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zámok	zamak	zámok	zamak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zámok	chateau	zámok	chatea	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
účasť	prisustvo	účasť	prisustvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
účasť	nazočnost	účasť	nazočnost	N;NOM;FEM;SG	N;NOM;FEM;SG
účasť	odaziv	účasť	odaziv	N;NOM;FEM;SG	N;NOM;MASC;SG
účasť	sudjelovanje	účasť	sudjelovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
účasť	učešće	účasť	učešće	N;NOM;FEM;SG	N;NOM;NEUT;SG
list	list	list	list	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
list	list	list	list	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
list	pismo	list	pismo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
pohoria	planine	pohoriť	planina	N;NOM;NEUT;PL	N;NOM;FEM;PL
šesť	šest	šesť	šest	NUM;NOM;NEUT;SG	NUM
hodnoty	vrednosti	hodnota	vrednost	N;NOM;FEM;PL	N;NOM;FEM;PL
hodnoty	vrijednosti	hodnota	vrijednost	N;NOM;FEM;PL	N;NOM;FEM;PL
organizácia	organizacija	organizácia	organizacija	N;NOM;FEM;SG	N;NOM;FEM;SG
organizácia	organizacija	organizácia	organizacija	N;NOM;FEM;SG	N;NOM;FEM;SG
termín	termin	termina	termin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
termín	pojam	termina	pojam	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
termín	izraz	termina	izraz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
úrad	autoritet	úrad	autoritet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
úrad	kancelarija	úrad	kancelarija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
úrad	ured	úrad	ured	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
provincie	pokrajine	provincia	pokrajina	N;NOM;FEM;PL	N;NOM;FEM;PL
provincie	pokrajine	provincia	pokrajina	N;NOM;FEM;PL	N;NOM;FEM;PL
provincie	provincije	provincia	provincija	N;NOM;FEM;PL	N;NOM;FEM;PL
prístup	pristup	prístup	pristup	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prístup	pristupi	prístup	pristupiti	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prístup	pristup	prístup	pristup	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prístup	pristupi	prístup	pristupiti	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vzduchu	zraka	vzduch	zrak	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
teplota	temperatura	teplota	temperatura	N;NOM;FEM;SG	N;NOM;FEM;SG
prakticky	praktično	prakticky	praktično	ADV	ADV
prakticky	praktički	prakticky	praktički	ADV	ADV
nájsť	pronađite	nájsť	pronaći	V;PFV;POS;NFIN	V;IMP;PL;2;FIN
nájsť	naći	nájsť	naći	V;PFV;POS;NFIN	V;NFIN
nájsť	nađi	nájsť	nađi	V;PFV;POS;NFIN	V;IMP;SG;2;FIN
nájsť	pronađi	nájsť	pronaći	V;PFV;POS;NFIN	V;IND;SG;2;PRS;FIN
blízko	blizu	blízko	blizu	ADV	ADV
čísla	brojke	číslo	brojka	N;NOM;NEUT;PL	N;NOM;FEM;PL
čísla	figure	číslo	figura	N;NOM;NEUT;PL	N;NOM;FEM;PL
čísla	brojevi	číslo	broj	N;NOM;NEUT;PL	N;NOM;MASC;PL
https	https	https	https	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zúčastnil	nazočio	zúčastniť	nazočiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
zúčastnil	prisustvovao	zúčastniť	prisustvovati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
trnava	trnava	trnava	trnav	N;NOM;FEM;SG	N;NOM;FEM;SG
veliteľ	načelnik	veliteľ	načelnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
veliteľ	šef	veliteľ	šef	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
veliteľ	zapovjednik	veliteľ	zapovjednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
zariadenia	uređaji	zariadenie	uređaj	N;NOM;NEUT;PL	N;NOM;MASC;PL
zariadenia	ustanove	zariadenie	ustanova	N;NOM;NEUT;PL	N;NOM;FEM;PL
storočie	vijek	storočie	vijek	N;NOM;NEUT;SG	N;NOM;MASC;SG
storočie	stoljeće	storočie	stoljeće	N;NOM;NEUT;SG	N;NOM;NEUT;SG
dedičstva	baštine	dedičstvo	baština	N;NOM;NEUT;PL	N;NOM;FEM;PL
práca	posao	práca	posao	N;NOM;FEM;SG	N;NOM;MASC;SG
práca	rad	práca	rad	N;NOM;FEM;SG	N;NOM;MASC;SG
práca	posao	práca	posao	N;NOM;FEM;SG	N;NOM;MASC;SG
dráhy	piste	dráha	pista	N;NOM;FEM;PL	N;NOM;FEM;PL
turné	turneja	turný	turan	N;NOM;NEUT;SG	N;NOM;FEM;SG
turné	tura	turný	tura	N;NOM;NEUT;SG	N;NOM;FEM;SG
turné	obilazak	turný	obilazak	N;NOM;NEUT;SG	N;NOM;MASC;SG
dosť	dosta	dosť	dosta	ADV	ADV
udalosti	događaji	udalosť	događaj	N;NOM;FEM;PL	N;NOM;MASC;PL
najvyššia	najviša	vysoký	najviši	ADJ;NOM;RL;FEM;SG	ADJ;NOM;DEF;RL;FEM;SG
najvyššia	najviša	vysoký	najviši	ADJ;NOM;RL;FEM;SG	ADJ;NOM;DEF;RL;FEM;SG
najvyššia	najviši	vysoký	visok	ADJ;NOM;RL;FEM;SG	ADJ;NOM;DEF;RL;MASC;SG
profil	profil	profiť	profil	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
sústava	sistem	sústava	sistem	N;NOM;FEM;SG	N;NOM;MASC;SG
sústava	sustav	sústava	sustav	N;NOM;FEM;SG	N;NOM;MASC;SG
znak	amblem	znak	amblem	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
znak	grb	znak	grb	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
znak	lik	znak	lik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
znak	karakter	znak	karakter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
preklad	prijevod	preklad	prijevod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
champagne	šampanjac	champagne	šampanjac	N;NOM;MASC;SG	N;NOM;MASC;SG
mestské	urbana	mestský	urban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
boh	bog	boh	bog	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
významný	značajna	významný	značajan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
