und	és	und	és	CONJ	CONJ
erstellt	keletkezett	erstellen	keletkezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erstellt	teremtett	erstellen	teremtett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
schiffe	hajók	schiff	hajó	N;NOM;NEUT;PL	N;NOM;PL
schiffe	hajók	schiff	hajó	N;NOM;NEUT;PL	N;NOM;PL
schiffe	hajók	schiff	hajó	N;NOM;NEUT;PL	N;NOM;PL
schwester	ápoló	schwester	ápoló	ADJ	ADJ;NOM;SG
augen	szemek	augen	szem	N;NOM;NEUT;PL	N;NOM;PL
beispiele	példák	beispiel	példa	N;NOM;PL	N;NOM;PL
beispiele	minták	beispiel	minta	N;NOM;PL	N;NOM;PL
wirkung	ütközés	wirkung	ütközés	N;NOM;FEM;SG	N;NOM;SG
wirkung	becsapódás	wirkung	becsapódás	N;NOM;FEM;SG	N;NOM;SG
wirkung	hatás	wirkung	hatás	N;NOM;FEM;SG	N;NOM;SG
wirkung	hatása	wirkung	hatás	N;NOM;FEM;SG	N;NOM;SG
wirkung	hatása	wirkung	hatás	N;NOM;FEM;SG	N;NOM;SG
wirkung	hatás	wirkung	hatás	N;NOM;FEM;SG	N;NOM;SG
wirkung	effektus	wirkung	effektus	N;NOM;FEM;SG	N;NOM;SG
wirkung	hatás	wirkung	hatás	N;NOM;FEM;SG	N;NOM;SG
notwendig	szükséges	notwendig	szükséges	ADJ	ADJ;NOM;SG
notwendig	szükséges	notwendig	szükséges	ADJ	ADJ;NOM;SG
notwendig	szükségesek	notwendig	szükséges	ADJ	ADJ;NOM;PL
notwendig	szükséges	notwendig	szükséges	ADJ	ADJ;NOM;SG
anwendung	alkalmazás	anwendung	alkalmazás	N;NOM;FEM;SG	N;NOM;SG
anwendung	jelentkezés	anwendung	jelentkezés	N;NOM;FEM;SG	N;NOM;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;NOM;SG
anwendung	alkalmazás	anwendung	alkalmazás	N;NOM;FEM;SG	N;NOM;SG
lieber	kedves	lieb	kedves		
lieber	drága	lieb	drága		
science	sci	science	sci		
label	címke	label	cím		
regiment	ezred	regiment	ezred	N;NOM;NEUT;SG	N;NOM;SG
niederlage	vereség	niederlage	vereség	N;NOM;FEM;SG	N;NOM;SG
orgel	orgona	orgel	orgona		
orgel	szerv	orgel	szerv		
video	videó	video	videó	N;NOM;NEUT;SG	N;NOM;SG
video	video	video	video	N;NOM;NEUT;SG	N;NOM;SG
aufgelöst	megoldott	auflösen	megoldott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgelöst	megoldani	auflösen	meg+old	V;V.PTCP	V;NFIN;ACT
aufgelöst	megoldódott	auflösen	megoldódik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgelöst	oldott	auflösen	old	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgelöst	feloszlott	auflösen	feloszlott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
übersetzt	lefordított	übersetzen	lefordított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
übersetzt	lefordítani	übersetzen	lefordít	V;V.PTCP	V;NFIN;ACT
übersetzt	lefordítja	übersetzen	lefordít	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
öffentlichkeit	nyilvános	öffentlichkeit	nyilvános	ADJ	ADJ;NOM;SG
öffentlichkeit	nyilvánosan	öffentlichkeit	nyilvános	ADJ	ADJ;FRML;SG
mädchen	csajok	mädchen	csajok	N;NOM;FEM;PL	N;NOM;PL
mädchen	lányok	mädchen	lány	N;NOM;FEM;PL	N;NOM;PL
glaube	faith	glauben	faith		
suchen	találni	suchen	talál	V;NFIN	V;NFIN;ACT
suchen	megtalálni	suchen	meg+talál	V;NFIN	V;NFIN;ACT
trug	hordott	tragen	hordott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
trug	viselte	tragen	visel	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
trug	viselt	tragen	visel	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
einzel	egyéni	einzel	egyéni		
einzel	egyedülálló	einzel	egyedülálló		
einzel	single	einzel	single		
einzel	egyetlen	einzel	egyetlen		
einzel	egyéni	einzel	egyéni		
einheit	egység	einheit	egység	N;NOM;FEM;SG	N;NOM;SG
einheit	brigád	einheit	brigád	N;NOM;FEM;SG	N;NOM;SG
einheit	osztag	einheit	osztag	N;NOM;FEM;SG	N;NOM;SG
einheit	egység	einheit	egység	N;NOM;FEM;SG	N;NOM;SG
hersteller	gyártó	hersteller	gyártó	ADJ	ADJ;NOM;SG
hersteller	gyártó	hersteller	gyártó	ADJ	ADJ;NOM;SG
lief	futott	laufen	fut	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
lief	sétált	laufen	sétál	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
ausbau	meghosszabbítás	ausbau	meghosszabbítás	N	N;NOM;SG
ausbau	kiterjesztés	ausbau	kiterjesztés	N	N;NOM;SG
ausbau	kiterjesztése	ausbau	kiterjesztés	N	N;NOM;SG
ausbau	bővítés	ausbau	bővítés	N	N;NOM;SG
ausbau	terjeszkedés	ausbau	terjeszkedés	N	N;NOM;SG
ausbau	bővítés	ausbau	bővítés	N	N;NOM;SG
verantwortlich	felelősségteljes	verantwortlich	felelősségteljes	ADJ	ADJ;NOM;SG
eingerichtet	letelepedett	einrichten	letelepedik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
menge	kötet	mengen	kötet	N;NOM;FEM;SG	N;NOM;SG
menge	térfogat	mengen	térfog	N;NOM;FEM;SG	N;NOM;SG
menge	mennyiség	mengen	mennyiség	N;NOM;FEM;SG	N;NOM;SG
menge	tömeg	mengen	tömeg	N;NOM;FEM;SG	N;NOM;SG
menge	mennyiség	mengen	mennyiség	N;NOM;FEM;SG	N;NOM;SG
besitzen	birtokolni	besitzen	birtokol	V;NFIN	V;NFIN;ACT
versuchte	próbálta	versuchen	próbál	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
parteien	bulik	partei	bulik	N;NOM;FEM;PL	N;NOM;PL
parteien	pártok	partei	párt	N;NOM;FEM;PL	N;NOM;PL
parteien	felek	partei	fél	N;NOM;FEM;PL	N;NOM;PL
parteien	partik	partei	partik	N;NOM;FEM;PL	N;NOM;PL
energie	power	energie	power		
wesentlichen	elengedhetetlen	wesentlich	elengedhetetlen	ADJ	ADJ;NOM;SG
bürger	polgár	bürger	polgár		
auszeichnungen	díjak	auszeichnangen	díj	N;NOM;FEM;PL	N;NOM;PL
definition	meghatározó	definition	meghatározó	ADJ	ADJ;NOM;SG
vaters	apu	vaters	apu		
teams	csapatok	teams	csapat	N;NOM;NEUT;PL	N;NOM;PL
verstehen	értem	verstehen	ér	V;NFIN	V;DEF;IND;SG;1;PRS;FIN;ACT
ehefrau	házastársa	ehefrau	házastárs	N;NOM;FEM;SG	N;NOM;SG
ehefrau	házastárs	ehefrau	házastárs	N;NOM;FEM;SG	N;NOM;SG
ehefrau	feleségem	ehefrau	fel+eség	N;NOM;FEM;SG	N;NOM;SG
ehefrau	felesége	ehefrau	fel+eség	N;NOM;FEM;SG	N;NOM;SG
ehefrau	feleség	ehefrau	feleség	N;NOM;FEM;SG	N;NOM;SG
beschreibt	leírja	beschreiben	leír	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
häuser	házak	haus	ház	N;NOM;NEUT;PL	N;NOM;PL
betrachtet	tekintett	betrachten	tekintett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
politisch	politikai	politisch	politikai	ADJ	ADJ;NOM;SG
chemie	kémiai	chemie	kémiai	N;NOM;FEM	N;NOM;SG
chemie	vegyszerek	chemie	vegyszer	N;NOM;FEM	N;NOM;PL
chemie	kémia	chemie	kémia	N;NOM;FEM	N;NOM;SG
bericht	jelentést	berechen	jelentés	N	N;ACC;SG
bericht	jelentés	berechen	jelentés	N	N;NOM;SG
untersuchungen	érdeklődni	untersuchingen	érdeklődik	V;NFIN	V;NFIN;ACT
angriff	támadás	angreifen	támadás	N	N;NOM;SG
angriff	razzia	angreifen	razzia	N	N;NOM;SG
angriff	rajtaütés	angreifen	rajtaütés	N	N;NOM;SG
angriff	támadás	angreifen	támadás	N	N;NOM;SG
sprechen	beszél	sprechen	beszél	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
sprechen	beszélj	sprechen	beszél	V;NFIN	V;DEF;IMP;SG;1;PRS;FIN;ACT
gewonnen	nyert	gewinnen	nyert	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kontakt	kapcsolatfelvétel	kontakt	kapcsolatfelvétel	N;NOM;SG	N;NOM;SG
kontakt	kapcsolattartó	kontakt	kapcsolattartó	N;NOM;SG	N;NOM;SG
kontakt	érintkezés	kontakt	érintkezés	N;NOM;SG	N;NOM;SG
kontakt	kapcsolat	kontakt	kapcsolat	N;NOM;SG	N;NOM;SG
kontakt	kapcsolattartás	kontakt	kapcsolattartás	N;NOM;SG	N;NOM;SG
diskutiert	tárgyalja	diskutieren	tárgyal	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
luft	levegő	lüfen	levegő	N;NOM;FEM;SG	N;NOM;SG
reise	trip	reise	trip		
entsteht	felmerül	entstehen	félmerül	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
aktuellen	aktuális	aktuell	aktuális	ADJ	ADJ;NOM;SG
älteren	öregebb	alt	öregebb	ADJ	ADJ;NOM;CMPR;SG
älteren	idősebb	alt	idős	ADJ	ADJ;NOM;CMPR;SG
älteren	régebbi	alt	régebbi	ADJ	ADJ;NOM;CMPR;SG
älteren	idősebb	alt	idős	ADJ	ADJ;NOM;CMPR;SG
erhält	kapni	erhalten	kap	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
marine	flotta	marin	flotta	N;NOM;FEM;SG	N;NOM;SG
marine	haditengerészet	marin	haditengerészet	N;NOM;FEM;SG	N;NOM;SG
marine	tengerészet	marin	tengerészet	N;NOM;FEM;SG	N;NOM;SG
marine	tengerészgyalogság	marin	tengerészgyalogság	N;NOM;FEM;SG	N;NOM;SG
marine	tengerész	marin	tengerész	N;NOM;FEM;SG	N;NOM;SG
marine	tengerészgyalogos	marin	tengerészgyalogos	N;NOM;FEM;SG	N;NOM;SG
gelegentlich	alkalmi	gelegentlich	alkalmi	ADJ	ADJ;NOM;SG
tat	tette	tun	tesz	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
sicherheit	fedezet	sicherheit	fedezet	N;NOM;SG	N;NOM;SG
sicherheit	biztosíték	sicherheit	biztosíték	N;NOM;SG	N;NOM;SG
sicherheit	biztonság	sicherheit	biztonság	N;NOM;SG	N;NOM;SG
sicherheit	biztonság	sicherheit	biztonság	N;NOM;SG	N;NOM;SG
sicherheit	bizonyosság	sicherheit	bizonyosság	N;NOM;SG	N;NOM;SG
geschaffen	teremtett	schaffen	teremtett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
konzept	megközelítése	konzept	megközelítés	N;NOM;NEUT;SG	N;NOM;SG
konzept	megközelítés	konzept	megközelítés	N;NOM;NEUT;SG	N;NOM;SG
konzept	fogalom	konzept	fogalom	N;NOM;NEUT;SG	N;NOM;SG
konzept	fogantatás	konzept	fogantatás	N;NOM;NEUT;SG	N;NOM;SG
bronze	bronz	bronz	bronz		
setzen	rakd	setzen	rakd	V;NFIN	V;DEF;IMP;SG;1;PRS;FIN;ACT
setzen	tedd	setzen	tedd	V;NFIN	V;DEF;IMP;SG;2;PRS;FIN;ACT
begonnen	kezdődött	beginnen	kezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begonnen	kezdte	beginnen	kezd	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
begonnen	elkezdődött	beginnen	elkezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begonnen	kezdődött	beginnen	kezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begonnen	megkezdődött	beginnen	megkezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begonnen	elkezdődött	beginnen	elkezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
lieder	dalok	lasder	dalok	N;NOM;NEUT;PL	N;NOM;PL
persönlich	személyes	persönlich	személyes	ADJ	ADJ;NOM;SG
persönlich	személyi	persönlich	személyi	ADJ	ADJ;NOM;SG
persönlich	személyesen	persönlich	személyes	ADJ	ADJ;FRML;SG
herausgegeben	szerkesztett	herausgeben	szerkesztett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
herausgegeben	kibocsátott	herausgeben	kibocsátott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
herausgegeben	kiadott	herausgeben	kiadott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verwenden	használni	verwenden	használ	V;NFIN	V;NFIN;ACT
behandelt	kezelt	behandeln	kezelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
behandelt	bánik	behandeln	bánik	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
königs	kinga	königs	kinga		
unteren	alacsonyabb	unter	alacsony	ADJ	ADJ;NOM;CMPR;SG
bände	volumen	bänden	volumen		
sowas	valami	sowas	valami		
sowas	valamit	sowas	valamit		
geändert	módosult	ändern	módosul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	módosított	ändern	módosított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	megváltozott	ändern	megváltozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	változott	ändern	változik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	módosult	ändern	módosul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	átalakított	ändern	átalakított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geändert	módosított	ändern	módosított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
zugeordnet	feltérképezték	zuordnen	feltérképez	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
grafschaft	megyei	grafschaft	megyei	ADJ	ADJ;NOM;SG
beruf	foglalkozása	beruf	foglalkozás	N;SG	N;NOM;SG
beruf	szakma	beruf	szakma	N;SG	N;NOM;SG
beruf	foglalkozás	beruf	foglalkozás	N;SG	N;NOM;SG
beruf	foglalkozása	beruf	foglalkozás	N;SG	N;NOM;SG
beruf	megszállás	beruf	megszállás	N;SG	N;NOM;SG
beruf	foglalkozás	beruf	foglalkozás	N;SG	N;NOM;SG
alben	albumok	albe	album	N;NOM;PL	N;NOM;PL
aktuell	aktuális	aktuell	aktuális	ADJ	ADJ;NOM;SG
aktuell	aktuális	aktuell	aktuális	ADJ	ADJ;NOM;SG
szene	jelenet	szen	jelenet	N;SG	N;NOM;SG
ausdruck	mondat	ausdruck	mondat	N;SG	N;NOM;SG
ausdruck	kifejezés	ausdruck	kifejezés	N;SG	N;NOM;SG
ausdruck	kifejezés	ausdruck	kifejezés	N;SG	N;NOM;SG
ungefähr	hozzávetőleg	ungefähr	hozzávetőleg	ADV	ADV
ungefähr	körülbelül	ungefähr	körülbelül	ADV	ADV
verschoben	elköltözött	verschieben	elköltözött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verschoben	költözött	verschieben	költözött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verschoben	halasztott	verschieben	halasztott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verschoben	elhalasztották	verschieben	el+halaszt	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
zeigte	felfedte	zeigen	felfed	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
zeigte	mutatta	zeigen	mutat	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
zeigte	mutatott	zeigen	mutat	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zeigte	megmutatta	zeigen	meg+mutat	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
lehre	lecke	lehr	leck	N;NOM;FEM;SG	N;NOM;SG
lehre	tanulság	lehr	tanulság	N;NOM;FEM;SG	N;NOM;SG
lehre	doktrína	lehr	doktrín	N;NOM;FEM;SG	N;NOM;SG
qualifikation	készség	qualifikation	készség	N;NOM;FEM;SG	N;NOM;SG
qualifikation	végzettség	qualifikation	végzettség	N;NOM;FEM;SG	N;NOM;SG
qualifikation	képesítés	qualifikation	képesítés	N;NOM;FEM;SG	N;NOM;SG
qualifikation	végzettség	qualifikation	végzettség	N;NOM;FEM;SG	N;NOM;SG
qualifikation	minősítés	qualifikation	minősítés	N;NOM;FEM;SG	N;NOM;SG
qualifikation	képesítés	qualifikation	képesítés	N;NOM;FEM;SG	N;NOM;SG
industrie	ágazat	industrie	ágazat	N;NOM;FEM;SG	N;NOM;SG
industrie	iparág	industrie	iparág	N;NOM;FEM;SG	N;NOM;SG
industrie	ipar	industrie	ipar	N;NOM;FEM;SG	N;NOM;SG
trifft	megfelel	treffen	meg+felel	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
king	kinga	köngen	kinga		
angesehen	figyelt	ansehen	figyelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
angesehen	néztem	ansehen	néz	V;V.PTCP	V;DEF;IND;SG;1;PRS;FIN;ACT
angesehen	nézte	ansehen	néz	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
angesehen	tekintett	ansehen	tekintett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebaut	bővült	ausbauen	bővül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebaut	kiterjesztett	ausbauen	kiterjesztett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgebaut	kibővített	ausbauen	kibővít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
existieren	léteznek	existieren	létezik	V;NFIN	V;INDF;IND;PL;3;PRS;FIN;ACT
existieren	létezni	existieren	létezik	V;NFIN	V;NFIN;ACT
existieren	létezik	existieren	létezik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
existieren	létezik	existieren	létezik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
ansicht	megtekintés	ansechen	megtekintés	N	N;NOM;SG
ansicht	kilátás	ansechen	kilátás	N	N;NOM;SG
ansicht	nézet	ansechen	néz	N	N;NOM;SG
unbekannt	ismeretlenek	unbekannt	ismeretlen	ADJ	ADJ;NOM;PL
halbfinale	elődöntő	halbfinale	elődöntő	N;NOM;NEUT;SG	N;NOM;SG
bezieht	utal	beziehen	utal	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
bezieht	hivatkozik	beziehen	hivatkozik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
öffentlich	nyilvános	öffentlich	nyilvános	ADJ	ADJ;NOM;SG
öffentlich	nyilvánosan	öffentlich	nyilvános	ADJ	ADJ;FRML;SG
öffentlich	nyilvánosan	öffentlich	nyilvános	ADJ	ADJ;FRML;SG
länger	hosszabb	lang	hosszú	ADJ	ADJ;NOM;CMPR;SG
änderung	módosítás	änderung	módosítás	N;NOM;FEM;SG	N;NOM;SG
änderung	módosítás	änderung	módosítás	N;NOM;FEM;SG	N;NOM;SG
änderung	változás	änderung	változás	N;NOM;FEM;SG	N;NOM;SG
änderung	változtatás	änderung	változtatás	N;NOM;FEM;SG	N;NOM;SG
änderung	változás	änderung	változás	N;NOM;FEM;SG	N;NOM;SG
änderung	változtatás	änderung	változtatás	N;NOM;FEM;SG	N;NOM;SG
vereinigung	egyesítés	vereinigung	egyesítés	N;NOM;FEM;SG	N;NOM;SG
vereinigung	egyesülés	vereinigung	egyesülés	N;NOM;FEM;SG	N;NOM;SG
vereinigung	föderáció	vereinigung	föderáció	N;NOM;FEM;SG	N;NOM;SG
vereinigung	szövetség	vereinigung	szövetség	N;NOM;FEM;SG	N;NOM;SG
vereinigung	társulás	vereinigung	társulás	N;NOM;FEM;SG	N;NOM;SG
vereinigung	társulási	vereinigung	társulási	N;NOM;FEM;SG	N;NOM;SG
vereinigung	szövetség	vereinigung	szövetség	N;NOM;FEM;SG	N;NOM;SG
vereinigung	egyesület	vereinigung	egyesület	N;NOM;FEM;SG	N;NOM;SG
brüder	testvérek	brüder	testvér	N;NOM;MASC;PL	N;NOM;PL
förderung	promóciós	förderung	promóciós	ADJ;NOM;FEM;SG	ADJ;NOM;SG
interview	interjú	interveiwen	interjú	N;SG	N;NOM;SG
spiegel	spiegel	spiegel	spiegel		
ausnahme	kivétel	ausnehmen	kivétel		
ausnahme	kivétel	ausnehmen	kivétel		
zug	szerelvény	zug	szerelvény	N;SG	N;NOM;SG
zug	vonattal	zug	vonat	N;SG	N;NOM;SG
zug	vonaton	zug	vonat	N;SG	N;ON+ESS;SG
zug	vonat	zug	vonat	N;SG	N;NOM;SG
zug	szakasz	zug	szakasz	N;SG	N;NOM;SG
verlegt	áthelyezték	verlegen	át+helyez	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
geplant	ütemezett	planen	ütemezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geplant	előirányzott	planen	előirányzott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geplant	tervezett	planen	tervezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geplant	megtervezett	planen	megtervezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
veranstaltungen	események	veranstaltung	esemény	N;NOM;FEM;PL	N;NOM;PL
veranstaltungen	rendezvények	veranstaltung	rendezvény	N;NOM;FEM;PL	N;NOM;PL
schrift	abc	schrefen	abc		
ändern	változik	ändern	változik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
ändern	módosítani	ändern	módosít	V;NFIN	V;NFIN;ACT
ändern	megváltozott	ändern	megváltozott	V;NFIN	V;INDF;IND;SG;3;PST;FIN;ACT
erinnert	emlékeztetett	erinnern	emlékeztetett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verstanden	értem	verstehen	ér	V;V.PTCP	V;DEF;IND;SG;1;PRS;FIN;ACT
nationalsozialismus	nácizmus	nationalsozialismus	nácizmus	N;NOM;MASC;SG	N;NOM;SG
blieben	maradtak	bleiben	marad	V;IND;PL;3;PST;FIN	V;INDF;IND;PL;3;PST;FIN;ACT
vertrat	képviselte	vertreten	képvisel	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
erlaubt	megengedi	erlauben	megengedi	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
erlaubt	engedélyezett	erlauben	engedélyezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erlaubt	megengedett	erlauben	megengedett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erlaubt	engedélyezett	erlauben	engedélyezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erlaubt	megengedett	erlauben	megengedett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
läuft	fut	laufen	fut	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
läuft	vezeti	laufen	vezet	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
läuft	fut	laufen	fut	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
läuft	lejár	laufen	lejár	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
aussagen	tanúskodni	aussagen	tanúskodik	V;NFIN	V;NFIN;ACT
abgeschlossen	teljessé	abschließen	teljessé	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
abgeschlossen	befejeződött	abschließen	befejeződik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	elkészült	abschließen	elkészült	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	befejezett	abschließen	befejezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	elkészült	abschließen	elkészült	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	befejezett	abschließen	befejezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	bezárt	abschließen	bezárt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
abgeschlossen	zárt	abschließen	zárt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besaß	megszállott	besitzen	megszállott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
gekommen	jött	kommen	jön	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
mitgliedern	tagjai	mitgliedern	tag	N;NOM;NEUT;PL	N;NOM;PL
mitgliedern	tagok	mitgliedern	tag	N;NOM;NEUT;PL	N;NOM;PL
mitgliedern	képviselők	mitgliedern	képviselő	N;NOM;NEUT;PL	N;NOM;PL
stern	szigorú	stern	szigorú		
stern	stern	stern	stern		
herstellung	előállítás	herstellung	előállítás	N;NOM;FEM;SG	N;NOM;SG
herstellung	gyártás	herstellung	gyártás	N;NOM;FEM;SG	N;NOM;SG
herstellung	előállítás	herstellung	előállítás	N;NOM;FEM;SG	N;NOM;SG
herstellung	gyártás	herstellung	gyártás	N;NOM;FEM;SG	N;NOM;SG
herstellung	termelés	herstellung	termelés	N;NOM;FEM;SG	N;NOM;SG
herstellung	előállítás	herstellung	előállítás	N;NOM;FEM;SG	N;NOM;SG
herstellung	gyártás	herstellung	gyártás	N;NOM;FEM;SG	N;NOM;SG
bestätigt	megerősített	bestätigen	meg+erősít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestätigt	megerősítette	bestätigen	meg+erősít	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
bestätigt	igazolt	bestätigen	igazolt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestätigt	hitelesített	bestätigen	hitelesít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestätigt	hitelesített	bestätigen	hitelesít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestätigt	ellenőrzött	bestätigen	ellenőrzött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
berichtet	jelentett	berichten	jelent	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
berichtet	bejelentett	berichten	bejelent	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
einheiten	egységek	einheit	egység	N;PL	N;NOM;PL
einheiten	jogalanyok	einheit	jogalany	N;PL	N;NOM;PL
einheiten	szervezetek	einheit	szervezet	N;PL	N;NOM;PL
sperren	zár	sperren	zár	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
sperren	zár	sperren	zár	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
durchmesser	átmérőjű	durchmesser	átmérőjű	ADJ	ADJ;NOM;SG
gericht	tál	ringen	tál	N;NOM;SG	N;NOM;SG
