och	e	och	e	CONJ	CONJ
pengar	cartos	pengar	carto	N;NOM;INDF;MASC+FEM;PL	N
pengar	diñeiro	pengar	diñeiro	N;NOM;INDF;MASC+FEM;PL	N
pengar	xiro	pengar	xiro	N;NOM;INDF;MASC+FEM;PL	N
priser	prezos	pris	prezo	N;NOM;INDF;NEUT;PL	N
priser	premios	pris	premio	N;NOM;INDF;NEUT;PL	N
din	túa	du	teu	PRO;DEF;MASC+FEM;SG	PRO
din	túa	du	teu	PRO;DEF;MASC+FEM;SG	PRO
slag	batallas	slag	batalla	N;NOM;INDF;NEUT;SG	N
slag	combates	slag	combate	N;NOM;INDF;NEUT;SG	N
ägare	dono	gg	dono	N;NOM;INDF;MASC+FEM;PL	N
museet	museo	museet	museo	N;NOM;DEF;NEUT;SG	N
vänster	esquerda	vänster	esquerda	N;NOM;INDF;MASC+FEM;SG	N
spelas	tocaba	spela	tocar	V;IND;FIN;PASS	V
spelas	xogamos	spela	xogar	V;IND;FIN;PASS	V
regissör	dirección	regissöra	dirección	N;NOM;INDF;MASC+FEM;SG	N
storlek	tamaño	storlek	tamaño	N;NOM;INDF;MASC+FEM;SG	N
lån	préstamo	lån	préstamo	N;NOM;INDF;NEUT;PL	N
valley	val	valley	val	N;NOM;INDF;NEUT;SG	N
levde	vivimos	leva	vivir	V;IND;PST;FIN;ACT	V
levde	viviron	leva	ver	V;IND;PST;FIN;ACT	V
levde	viviu	leva	vivir	V;IND;PST;FIN;ACT	V
levde	viviamos	leva	vivir	V;IND;PST;FIN;ACT	V
levde	vivían	leva	vivir	V;IND;PST;FIN;ACT	V
levde	vivín	leva	vivir	V;IND;PST;FIN;ACT	V
levde	vivía	leva	vivir	V;IND;PST;FIN;ACT	V
rid	desfacerse	rid	desfacerse	N;NOM;INDF;MASC+FEM;SG	N
rid	desfacernos	rid	desfacerno	N;NOM;INDF;MASC+FEM;SG	N
rid	desfacerte	rid	desfacerte	N;NOM;INDF;MASC+FEM;SG	N
rid	desfaite	rid	desfaite	N;NOM;INDF;MASC+FEM;SG	N
rid	pantalóns	rid	pantalón	N;NOM;INDF;MASC+FEM;SG	N
rid	volta	rid	volta	N;NOM;INDF;MASC+FEM;SG	N
kategorin	categoría	kategori	categoría	N;NOM;DEF;MASC+FEM;SG	N
delta	participar	delta	participar	V;IMP;FIN;ACT	V
kör	correr	köra	correr	V;IMP;FIN;ACT	V
kör	corre	köra	currir	V;IMP;FIN;ACT	V
kör	conducir	köra	conducir	V;IMP;FIN;ACT	V
kör	conducindo	köra	conducir	V;IMP;FIN;ACT	V
kör	conducir	köra	conducir	V;IMP;FIN;ACT	V
kör	correr	köra	correr	V;IMP;FIN;ACT	V
kör	correndo	köra	correr	V;IMP;FIN;ACT	V
funnits	existiu	finnas	existir	V;V.CVB;PASS	V
kritik	críticas	kritik	crítica	N;NOM;INDF;MASC+FEM;SG	N
kritik	crítica	kritik	crítica	N;NOM;INDF;MASC+FEM;SG	N
högt	alto	hög	alto	ADJ;NOM;INDF;NEUT;SG	ADJ
högt	alta	hög	alto	ADJ;NOM;INDF;NEUT;SG	ADJ
högt	forte	hög	forte	ADJ;NOM;INDF;NEUT;SG	ADJ
högt	alto	hög	alto	ADJ;NOM;INDF;NEUT;SG	ADJ
högt	alta	hög	alto	ADJ;NOM;INDF;NEUT;SG	ADJ
image	imaxe	image	imaxe	N;NOM;INDF;MASC+FEM;SG	N
stark	forte	stark	forte	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
stark	fortes	stark	forte	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
katolska	católica	katolsk	católico	ADJ;NOM;PL	ADJ
katolska	católico	katolsk	católico	ADJ;NOM;PL	ADJ
militära	militar	militär	militar	ADJ;NOM;PL	ADJ
regering	goberno	regering	goberno	N;NOM;INDF;MASC+FEM;SG	N
språket	idioma	språk	idioma	N;NOM;DEF;NEUT;SG	N
språket	linguaxe	språk	linguaxe	N;NOM;DEF;NEUT;SG	N
språket	lingua	språk	lingua	N;NOM;DEF;NEUT;SG	N
okänt	descoñecida	okän	descoñecido	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
utvecklades	desenvolveu	utvecklad	desenvolver	V;IND;PST;FIN;PASS	V
utvecklades	desenvolvido	utvecklad	desenvolver	V;IND;PST;FIN;PASS	V
utvecklades	desenvolvidos	utvecklad	desenvolver	V;IND;PST;FIN;PASS	V
utvecklades	desenvolvemos	utvecklad	desenvolver	V;IND;PST;FIN;PASS	V
utvecklades	evolucionou	utvecklad	evolucionar	V;IND;PST;FIN;PASS	V
syster	irmá	syster	irmán	N;NOM;INDF;MASC+FEM;SG	N
enkelt	simples	enkel	simple	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	simple	enkel	simple	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	sinxelo	enkel	sinxelo	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	sinxela	enkel	sinxela	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	sinxelo	enkel	sinxelo	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	fácil	enkel	fácil	ADJ;NOM;INDF;NEUT;SG	ADJ
enkelt	doado	enkel	doado	ADJ;NOM;INDF;NEUT;SG	ADJ
vän	amigo	vän	amigo	N;NOM;INDF;MASC+FEM;SG	N
vän	amiga	vän	amigar	N;NOM;INDF;MASC+FEM;SG	N
young	mozos	young	mozo	N;NOM;INDF;MASC+FEM;SG	N
young	mozo	young	mozo	N;NOM;INDF;MASC+FEM;SG	N
young	moza	young	mozo	N;NOM;INDF;MASC+FEM;SG	N
not	nota	not	nota	N;NOM;INDF;MASC+FEM;SG	N
house	casa	house	casa	N;NOM;INDF;NEUT;SG	N
vit	branco	vit	branco	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vit	branca	vit	branco	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vit	brancas	vit	branco	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
syfte	propósito	syfte	propósito	N;NOM;INDF;NEUT;SG	N
syfte	fin	syfte	fin	N;NOM;INDF;NEUT;SG	N
syfte	intención	syfte	intención	N;NOM;INDF;NEUT;SG	N
syfte	obxectivo	syfte	obxectivo	N;NOM;INDF;NEUT;SG	N
typer	tipos	typ	tipo	N;NOM;INDF;MASC+FEM;PL	N
slottet	castelo	slott	castelo	N;NOM;DEF;NEUT;SG	N
arbeta	traballar	arbeta	traballar	V;IMP;FIN;ACT	V
arbeta	traballando	arbeta	traballar	V;IMP;FIN;ACT	V
arbeta	traballar	arbeta	traballar	V;IMP;FIN;ACT	V
slätt	claro	slätta	claro	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fallet	caso	fall	caso	N;NOM;DEF;NEUT;SG	N
framgång	éxito	framgång	éxito	N;NOM;INDF;MASC+FEM;SG	N
officiellt	oficial	officiell	oficial	ADJ;NOM;INDF;NEUT;SG	ADJ
systemet	sistema	system	sistema	N;NOM;DEF;NEUT;SG	N
prins	príncipe	prin	príncipe	N;NOM;INDF;MASC+FEM;SG	N
bank	banco	bank	banco	N;NOM;INDF;MASC+FEM;SG	N
bank	ribeira	bank	ribeira	N;NOM;INDF;MASC+FEM;SG	N
bank	penedo	bank	pener	N;NOM;INDF;MASC+FEM;SG	N
bank	citybank	bank	citybank	N;NOM;INDF;MASC+FEM;SG	N
drog	sacou	drog	sacar	V;IMP;PST;FIN;ACT	V
professionell	profesionais	professionell	profesional	N;NOM;INDF;MASC+FEM;SG	N
rollen	papel	roll	papel	N;NOM;DEF;MASC+FEM;SG	N
femte	quinta	fem	quinto	ADJ;NOM	ADJ
femte	quinto	fem	quinto	ADJ;NOM	ADJ
ung	nova	ung	novo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ung	novo	ung	novo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ton	toneladas	ton	tonelada	N;NOM;INDF;NEUT;SG	N
ton	quintais	ton	quintal	N;NOM;INDF;NEUT;SG	N
ton	ton	ton	ton	N;NOM;INDF;NEUT;SG	N
doktor	médico	doktor	médico	N;NOM;INDF;MASC+FEM;SG	N
doktor	doutor	doktor	doutor	N;NOM;INDF;MASC+FEM;SG	N
marken	terreo	mark	terreo	N;NOM;DEF;MASC+FEM;SG	N
marken	chan	mark	chan	N;NOM;DEF;MASC+FEM;SG	N
marken	terra	mark	terra	N;NOM;DEF;MASC+FEM;SG	N
inflytande	influencia	inflytande	influencia	N;NOM;INDF;NEUT;SG	N
mile	milla	mile	milla	N;NOM;INDF;NEUT;SG	N
fria	libre	fri	libre	ADJ;NOM;PL	ADJ
fria	libres	fri	libre	ADJ;NOM;PL	ADJ
fri	libre	fri	libre	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fri	libres	fri	libre	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
serier	serie	serie	serie	N;NOM;INDF;MASC+FEM;PL	N
fred	paz	fred	paz	N;NOM;INDF;MASC+FEM;SG	N
bakgrund	fondo	bakgrund	fondo	N;NOM;INDF;MASC+FEM;SG	N
seger	vitoria	sega	vitoria	N;NOM;INDF;MASC+FEM;SG	N
seger	victoria	sega	victoria	N;NOM;INDF;MASC+FEM;SG	N
plan	avión	plan	avión	N;NOM;INDF;NEUT;SG	N
plan	plan	plan	plan	N;NOM;INDF;NEUT;SG	N
plan	plano	plan	plano	N;NOM;INDF;NEUT;SG	N
plan	posición	plan	posición	N;NOM;INDF;NEUT;SG	N
plan	oferta	plan	oferta	N;NOM;INDF;NEUT;SG	N
plan	avións	plan	avión	N;NOM;INDF;NEUT;SG	N
day	días	day	día	N;NOM;INDF;NEUT;SG	N
day	día	day	día	N;NOM;INDF;NEUT;SG	N
litet	pouco	litet	pouco	ADV	ADV
vanligtvis	habitualmente	vanligtvis	habitual	ADV	ADV
vanligtvis	normalmente	vanligtvis	normal	ADV	ADV
vanligtvis	normalmente	vanligtvis	normal	ADV	ADV
gott	ben	god	ben	ADV	ADV
data	datos	data	dato	N;NOM;INDF;NEUT;PL	N
data	puntos	data	punto	N;NOM;INDF;NEUT;PL	N
data	información	data	información	N;NOM;INDF;NEUT;PL	N
steg	paso	steg	paso	N;NOM;INDF;NEUT;SG	N
steg	escala	steg	escala	N;NOM;INDF;NEUT;SG	N
steg	pasos	steg	paso	N;NOM;INDF;NEUT;SG	N
rör	tacto	röra	tacto	N;NOM;INDF;NEUT;SG	N
rör	toque	röra	toque	N;NOM;INDF;NEUT;SG	N
rör	contacto	röra	contacto	N;NOM;INDF;NEUT;SG	N
rör	toques	röra	toque	N;NOM;INDF;NEUT;SG	N
rör	pipa	röra	pipa	N;NOM;INDF;NEUT;SG	N
rör	cachimba	röra	cachimba	N;NOM;INDF;NEUT;SG	N
rör	tubo	röra	tubo	N;NOM;INDF;NEUT;SG	N
status	posición	status	posición	N;NOM;INDF;MASC+FEM;SG	N
status	statu	status	statu	N;NOM;INDF;MASC+FEM;SG	N
status	status	status	status	N;NOM;INDF;MASC+FEM;SG	N
ljus	luz	ljus	luz	N;NOM;INDF;NEUT;SG	N
ljus	luces	ljus	luz	N;NOM;INDF;NEUT;SG	N
ljus	luz	ljus	luz	N;NOM;INDF;NEUT;SG	N
möjlighet	posibilidade	möjlighet	posibilidade	N;NOM;INDF;MASC+FEM;SG	N
möjlighet	oportunidade	möjlighet	oportunidade	N;NOM;INDF;MASC+FEM;SG	N
möjlighet	oportunidades	möjlighet	oportunidade	N;NOM;INDF;MASC+FEM;SG	N
möjlighet	opción	möjlighet	opción	N;NOM;INDF;MASC+FEM;SG	N
satt	sentouse	sitta	sentouse	V;IMP;FIN;ACT	V
satt	sentou	sitta	sentar	V;IMP;FIN;ACT	V
satt	sentado	sitta	sentado	V;IMP;FIN;ACT	V
satt	sentados	sitta	sentar	V;IMP;FIN;ACT	V
make	marido	make	marido	N;NOM;INDF;MASC+FEM;SG	N
make	home	make	home	N;NOM;INDF;MASC+FEM;SG	N
high	instituto	high	instituto	N;NOM;INDF;MASC+FEM;SG	N
high	altos	high	alto	N;NOM;INDF;MASC+FEM;SG	N
biskop	bispo	biskop	bispo	N;NOM;INDF;MASC+FEM;SG	N
sådant	como	sån	como	PRO;INDF;NEUT;SG	PRO
tillstånd	permiso	tillstånd	permiso	N;NOM;INDF;NEUT;SG	N
tillstånd	permiso	tillstånd	permiso	N;NOM;INDF;NEUT;SG	N
sitter	séntase	sitta	séntase	V;IND;PRS;FIN;ACT	V
sitter	senta	sitta	sentar	V;IND;PRS;FIN;ACT	V
sitter	sentada	sitta	sentar	V;IND;PRS;FIN;ACT	V
sitter	sentados	sitta	sentar	V;IND;PRS;FIN;ACT	V
sitter	sentado	sitta	sentado	V;IND;PRS;FIN;ACT	V
real	verdade	real	verdade	N;NOM;INDF;MASC+FEM;SG	N
organisation	organización	organisation	organización	N;NOM;INDF;MASC+FEM;SG	N
organisation	sindicato	organisation	sindicato	N;NOM;INDF;MASC+FEM;SG	N
högst	máis	hög	máis	ADV;RL	ADV
vecka	semana	vecka	semanar	N;NOM;INDF;MASC+FEM;SG	N
vecka	á	vecka	á	N;NOM;INDF;MASC+FEM;SG	N
släppte	caeron	släppa	caer	V;IND;PST;FIN;ACT	V
släppte	caeume	släppa	caeume	V;IND;PST;FIN;ACT	V
släppte	baixou	släppa	baixar	V;IND;PST;FIN;ACT	V
skapades	creamos	skapa	crear	V;IND;PST;FIN;PASS	V
skapades	creou	skapa	crear	V;IND;PST;FIN;PASS	V
skapades	creado	skapa	crear	V;IND;PST;FIN;PASS	V
skapades	creei	skapa	crear	V;IND;PST;FIN;PASS	V
skapades	creados	skapa	crear	V;IND;PST;FIN;PASS	V
normalt	normalmente	normal	normal	ADV	ADV
ställning	posición	ställning	posición	N;NOM;INDF;MASC+FEM;SG	N
ställning	statu	ställning	statu	N;NOM;INDF;MASC+FEM;SG	N
ställning	status	ställning	status	N;NOM;INDF;MASC+FEM;SG	N
ställning	posición	ställning	posición	N;NOM;INDF;MASC+FEM;SG	N
direktör	dirección	direktör	dirección	N;NOM;INDF;MASC+FEM;SG	N
kap	cabo	kap	cabo	N;NOM;INDF;NEUT;SG	N
funktion	función	funktion	función	N;NOM;INDF;MASC+FEM;SG	N
vinna	gañar	vinna	gañar	V;IMP;FIN;ACT	V
vinna	gañar	vinna	gañar	V;IMP;FIN;ACT	V
målare	pintor	mål	pintor	N;NOM;INDF;MASC+FEM;SG	N
saker	cousas	sak	cousa	N;NOM;INDF;MASC+FEM;PL	N
saker	cousas	sak	cousa	N;NOM;INDF;MASC+FEM;PL	N
saker	material	sak	material	N;NOM;INDF;MASC+FEM;PL	N
bureau	despacho	bureau	despacho	N;NOM;INDF;MASC+FEM;SG	N
projektet	proxecto	projekt	proxecto	N;NOM;DEF;NEUT;SG	N
verkade	apareceu	verka	aparecer	V;IND;PST;FIN;ACT	V
verkade	parecía	verka	parecer	V;IND;PST;FIN;ACT	V
verkade	parecían	verka	parecer	V;IND;PST;FIN;ACT	V
verkade	semellaba	verka	semellar	V;IND;PST;FIN;ACT	V
verkade	pareceu	verka	parecer	V;IND;PST;FIN;ACT	V
motor	máquina	motor	máquina	N;NOM;INDF;MASC+FEM;SG	N
motor	motor	motor	motor	N;NOM;INDF;MASC+FEM;SG	N
motor	motoras	motor	motora	N;NOM;INDF;MASC+FEM;SG	N
motor	motor	motor	motor	N;NOM;INDF;MASC+FEM;SG	N
användning	uso	användning	uso	N;NOM;INDF;MASC+FEM;SG	N
vänner	amigos	vänna	amigo	N;NOM;INDF;MASC+FEM;PL	N
versionen	versión	version	versión	N;NOM;DEF;MASC+FEM;SG	N
huvudstad	capital	huvudstad	capital	N;NOM;INDF;MASC+FEM;SG	N
huvudstad	capitais	huvudstad	capital	N;NOM;INDF;MASC+FEM;SG	N
tecken	sinal	tecken	sinal	N;NOM;INDF;NEUT;SG	N
tecken	carácter	tecken	carácter	N;NOM;INDF;NEUT;SG	N
tecken	idiogramas	tecken	idiograma	N;NOM;INDF;NEUT;SG	N
tecken	personaxes	tecken	personaxe	N;NOM;INDF;NEUT;SG	N
tecken	sinais	tecken	sinal	N;NOM;INDF;NEUT;SG	N
föräldrar	pais	förälder	pai	N;NOM;INDF;MASC+FEM;PL	N
tillräckligt	abondo	tillräcklig	abondo	ADV	ADV
teatern	teatro	teat	teatro	N;NOM;DEF;MASC+FEM;SG	N
ämnen	temas	ämne	tema	N;NOM;INDF;NEUT;PL	N
ämnen	temas	ämne	tema	N;NOM;INDF;NEUT;PL	N
ämnen	suxeitos	ämne	suxeito	N;NOM;INDF;NEUT;PL	N
forskare	investigadores	forskare	investigador	N;NOM;INDF;MASC+FEM;PL	N
forskare	sociólogos	forskare	sociólogo	N;NOM;INDF;MASC+FEM;PL	N
väst	oeste	väst	oeste	N;NOM;INDF;MASC+FEM;SG	N
väst	occidente	väst	occidente	N;NOM;INDF;MASC+FEM;SG	N
permanent	permanente	permanent	permanente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sånger	cancións	sång	canción	N;NOM;INDF;MASC+FEM;PL	N
sånger	canción	sång	canción	N;NOM;INDF;MASC+FEM;PL	N
politiskt	político	politisk	político	ADJ;NOM;INDF;NEUT;SG	ADJ
anledning	razón	anledning	razón	N;NOM;INDF;MASC+FEM;SG	N
anledning	motivo	anledning	motivo	N;NOM;INDF;MASC+FEM;SG	N
anledning	pola	anledning	pola	N;NOM;INDF;MASC+FEM;SG	N
avsnittet	sección	avsnitt	sección	N;NOM;DEF;NEUT;SG	N
krav	reivindicacións	krav	reivindicación	N;NOM;INDF;NEUT;PL	N
personen	persoa	person	persoa	N;NOM;DEF;MASC+FEM;SG	N
brott	crimes	brott	crimes	N;NOM;INDF;NEUT;SG	N
brott	delitos	brott	delito	N;NOM;INDF;NEUT;SG	N
brott	delito	brott	delito	N;NOM;INDF;NEUT;SG	N
brott	crime	brott	crime	N;NOM;INDF;NEUT;SG	N
brott	criminalidade	brott	criminalidade	N;NOM;INDF;NEUT;SG	N
brott	crimes	brott	crimes	N;NOM;INDF;NEUT;SG	N
brott	delincuencia	brott	delincuencia	N;NOM;INDF;NEUT;SG	N
användaren	usuario	användare	usuario	N;NOM;DEF;MASC+FEM;SG	N
rekord	disco	rekord	disco	N;NOM;INDF;NEUT;SG	N
byggde	construida	bygga	construida	V;IND;PST;FIN;ACT	V
byggde	construíu	bygga	construír	V;IND;PST;FIN;ACT	V
byggde	construín	bygga	construír	V;IND;PST;FIN;ACT	V
byggde	construímos	bygga	construír	V;IND;PST;FIN;ACT	V
nedre	inferior	nedre	inferior	ADJ;NOM;CMPR	ADJ
nedre	inferior	nedre	inferior	ADJ;NOM;CMPR	ADJ
bil	coche	bil	coche	N;NOM;INDF;MASC+FEM;SG	N
bil	auto	bil	auto	N;NOM;INDF;MASC+FEM;SG	N
bil	carro	bil	carro	N;NOM;INDF;MASC+FEM;SG	N
bilden	foto	bild	foto	N;NOM;DEF;MASC+FEM;SG	N
bilden	imaxe	bild	imaxe	N;NOM;DEF;MASC+FEM;SG	N
bilden	fotografía	bild	fotografía	N;NOM;DEF;MASC+FEM;SG	N
bilden	imaxe	bild	imaxe	N;NOM;DEF;MASC+FEM;SG	N
bär	vestidos	bära	vestido	V;IMP;FIN;ACT	V
bär	levar	bära	levar	V;IMP;FIN;ACT	V
bär	levar	bära	levar	V;IMP;FIN;ACT	V
bär	levo	bära	levo	V;IMP;FIN;ACT	V
kapten	capitán	kapt	capitán	N;NOM;DEF;MASC+FEM;SG	N
lord	señor	lord	señor	N;NOM;INDF;MASC+FEM;SG	N
lord	deus	lord	daus	N;NOM;INDF;MASC+FEM;SG	N
organisationen	organización	organisation	organización	N;NOM;DEF;MASC+FEM;SG	N
organisationen	sindicato	organisation	sindicato	N;NOM;DEF;MASC+FEM;SG	N
känner	sinto	känna	sinto	V;IND;PRS;FIN;ACT	V
känner	sentir	känna	sentir	V;IND;PRS;FIN;ACT	V
känner	síntome	känna	síntome	V;IND;PRS;FIN;ACT	V
känner	sinto	känna	sinto	V;IND;PRS;FIN;ACT	V
känner	sentimos	känna	sentir	V;IND;PRS;FIN;ACT	V
känner	sente	känna	sente	V;IND;PRS;FIN;ACT	V
känner	séntese	känna	séntese	V;IND;PRS;FIN;ACT	V
känner	sinte	känna	sinte	V;IND;PRS;FIN;ACT	V
känner	sentir	känna	sentir	V;IND;PRS;FIN;ACT	V
produktion	produción	produktion	produción	N;NOM;INDF;MASC+FEM;SG	N
produktion	producción	produktion	producción	N;NOM;INDF;MASC+FEM;SG	N
omfattning	nivel	omfattning	nivel	N;NOM;INDF;MASC+FEM;SG	N
internationell	internacional	internationell	internacional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
internationell	internacionais	internationell	internacional	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
utom	agás	utom	agás	ADP	ADP
förhållande	relación	förhållande	relación	N;NOM;INDF;NEUT;SG	N
förhållande	relación	förhållande	relación	N;NOM;INDF;NEUT;SG	N
romanen	novela	roman	novelar	N;NOM;DEF;MASC+FEM;SG	N
timmar	horas	timme	hora	N;NOM;INDF;MASC+FEM;PL	N
post	correo	post	correo	N;NOM;INDF;MASC+FEM;SG	N
post	posto	post	posto	N;NOM;INDF;MASC+FEM;SG	N
post	poste	post	postar	N;NOM;INDF;MASC+FEM;SG	N
post	correos	post	correo	N;NOM;INDF;MASC+FEM;SG	N
post	correo	post	correo	N;NOM;INDF;MASC+FEM;SG	N
post	entrada	post	entrada	N;NOM;INDF;MASC+FEM;SG	N
post	vigor	post	vigor	N;NOM;INDF;MASC+FEM;SG	N
sund	san	sund	ser	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sund	saudable	sund	saudable	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
beskrivs	descrito	beskriva	descrito	V;IND;PRS;FIN;PASS	V
föremål	obxectos	föremål	obxecto	N;NOM;INDF;NEUT;SG	N
föremål	puntos	föremål	punto	N;NOM;INDF;NEUT;SG	N
föremål	artigos	föremål	artigo	N;NOM;INDF;NEUT;SG	N
föremål	das	föremål	das	N;NOM;INDF;NEUT;SG	N
föremål	obxecto	föremål	obxecto	N;NOM;INDF;NEUT;SG	N
föremål	obxectos	föremål	obxecto	N;NOM;INDF;NEUT;SG	N
föremål	suxeito	föremål	suxeito	N;NOM;INDF;NEUT;SG	N
föremål	tema	föremål	tema	N;NOM;INDF;NEUT;SG	N
föremål	materia	föremål	materia	N;NOM;INDF;NEUT;SG	N
relevant	relevante	relevant	relevante	ADJ;NOM;INDF;NEUT;SG	ADJ
relevant	relevantes	relevant	relevante	ADJ;NOM;INDF;NEUT;SG	ADJ
sammanhang	contexto	sammanhang	contexto	N;NOM;INDF;NEUT;SG	N
röster	votos	röst	voto	N;NOM;INDF;MASC+FEM;PL	N
röster	voces	röst	voz	N;NOM;INDF;MASC+FEM;PL	N
lopp	razas	lopp	raza	N;NOM;INDF;NEUT;SG	N
lopp	carreira	lopp	carreira	N;NOM;INDF;NEUT;SG	N
lopp	raza	lopp	raza	N;NOM;INDF;NEUT;SG	N
linje	liña	linje	liña	N;NOM;INDF;MASC+FEM;SG	N
linje	fila	linje	fila	N;NOM;INDF;MASC+FEM;SG	N
beror	depende	bero	depender	V;IND;PRS;FIN;ACT	V
beror	da	bero	da	V;IND;PRS;FIN;ACT	V
beror	dependen	bero	depender	V;IND;PRS;FIN;ACT	V
beror	depender	bero	depender	V;IND;PRS;FIN;ACT	V
sociala	social	social	social	ADJ;NOM;PL	ADJ
sociala	sociais	social	social	ADJ;NOM;PL	ADJ
undantag	excepción	undantag	excepción	N;NOM;INDF;NEUT;SG	N
undantag	excepcións	undantag	excepción	N;NOM;INDF;NEUT;SG	N
kraftigt	fortemente	kraftig	forte	ADV	ADV
internationellt	internacional	internationell	internacional	ADJ;NOM;INDF;NEUT;SG	ADJ
internationellt	internacionais	internationell	internacional	ADJ;NOM;INDF;NEUT;SG	ADJ
köpte	mercou	köpa	mercar	V;IND;PST;FIN;ACT	V
köpte	merquei	köpa	merquei	V;IND;PST;FIN;ACT	V
köpte	comprou	köpa	comprar	V;IND;PST;FIN;ACT	V
visst	claro	viss	claro	ADJ;NOM;INDF;NEUT;SG	ADJ
beskriver	describir	beskriva	describir	V;IND;PRS;FIN;ACT	V
vetenskapliga	científica	vetenskaplig	científico	ADJ;NOM;PL	ADJ
vetenskapliga	científico	vetenskaplig	científico	ADJ;NOM;PL	ADJ
nivå	nivel	nivå	nivel	N;NOM;INDF;MASC+FEM;SG	N
förening	asociación	förening	asociación	N;NOM;INDF;MASC+FEM;SG	N
senast	onte	senast	onte	ADV;RL	ADV
viktigt	importante	viktig	importante	ADJ;NOM;INDF;NEUT;SG	ADJ
viktigt	importantes	viktig	importante	ADJ;NOM;INDF;NEUT;SG	ADJ
läsning	lectura	läsning	lectura	N;NOM;INDF;MASC+FEM;SG	N
politik	política	politik	política	N;NOM;INDF;MASC+FEM;SG	N
politik	póliza	politik	póliza	N;NOM;INDF;MASC+FEM;SG	N
politik	política	politik	política	N;NOM;INDF;MASC+FEM;SG	N
politik	políticas	politik	política	N;NOM;INDF;MASC+FEM;SG	N
politik	políticas	politik	política	N;NOM;INDF;MASC+FEM;SG	N
sonen	fillo	son	fillo	N;NOM;DEF;MASC+FEM;SG	N
vikt	peso	vikt	peso	N;NOM;INDF;MASC+FEM;SG	N
vikt	importancia	vikt	importancia	N;NOM;INDF;MASC+FEM;SG	N
levande	vivo	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
levande	vivo	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
levande	viva	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
levande	vivos	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
levande	viva	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
levande	vivo	levande	vivo	ADJ;NOM;PRS;V.PTCP	ADJ
börja	comezar	börja	comezar	V;IMP;FIN;ACT	V
börja	empezar	börja	empezar	V;IMP;FIN;ACT	V
börja	comezar	börja	comezar	V;IMP;FIN;ACT	V
börja	comezan	börja	comezar	V;IMP;FIN;ACT	V
börja	comezamos	börja	comezar	V;IMP;FIN;ACT	V
kroppen	corpo	kropp	corpo	N;NOM;DEF;MASC+FEM;SG	N
närvarande	agasallo	närvarande	agasallo	N;NOM;INDF;NEUT;SG	N
någonsin	nunca	någonsin	nunca	ADV	ADV
redaktör	edición	redaktör	edición	N;NOM;INDF;MASC+FEM;SG	N
anställda	empregados	anställd	empregado	N;NOM;INDF;MASC+FEM;PL	N
flytta	mover	flytta	mover	V;IMP;FIN;ACT	V
flytta	movéndose	flytta	movéndose	V;IMP;FIN;ACT	V
dikter	poemas	dikt	poema	N;NOM;INDF;MASC+FEM;PL	N
damer	señoras	dam	señor	N;NOM;INDF;MASC+FEM;PL	N
damer	damas	dam	dar	N;NOM;INDF;MASC+FEM;PL	N
damer	mozas	dam	mozo	N;NOM;INDF;MASC+FEM;PL	N
damer	señores	dam	señor	N;NOM;INDF;MASC+FEM;PL	N
damer	donas	dam	dono	N;NOM;INDF;MASC+FEM;PL	N
korta	curto	kort	curto	ADJ;NOM;PL	ADJ
korta	curta	kort	curto	ADJ;NOM;PL	ADJ
korta	breve	kort	breve	ADJ;NOM;PL	ADJ
instrument	instrumentos	instrument	instrumento	N;NOM;INDF;NEUT;SG	N
instrument	instrumento	instrument	instrumento	N;NOM;INDF;NEUT;SG	N
stater	estados	stat	estado	N;NOM;INDF;MASC+FEM;PL	N
leda	conducir	leda	conducir	V;IMP;FIN;ACT	V
leda	levar	leda	levar	V;IMP;FIN;ACT	V
länk	enlace	länk	enlace	N;NOM;INDF;MASC+FEM;SG	N
bolag	empresas	bolag	empresa	N;NOM;INDF;NEUT;SG	N
