for	per	for	per	ADP	ADP
sort	nero	sort	nero	ADJ;INDF;SG	ADJ;MASC;SG
vilhelm	guglielmo	vilhelm	guglielmo	N;INDF;MASC+FEM;SG	N;MASC;SG
vilhelm	william	vilhelm	william	N;INDF;MASC+FEM;SG	N;MASC;SG
vilhelm	vilhelm	vilhelm	vilhelm	N;INDF;MASC+FEM;SG	N;MASC;SG
vis	vista	vis	vista	N;INDF;MASC+FEM;SG	N;FEM;SG
vis	spettacolo	vis	spettacolo	N;INDF;MASC+FEM;SG	N;MASC;SG
vis	show	vis	show	N;INDF;MASC+FEM;SG	N
generelt	generalmente	generel	generalmente	ADV	ADV
generelt	complessivamente	generel	complessivamente	ADV	ADV
romerske	romani	romersk	romano	ADJ;PL	ADJ;MASC;PL
skibet	nave	skib	nave	N;DEF;NEUT;SG	N;FEM;SG
magt	potere	magt	potere	N;INDF;MASC+FEM;SG	N;MASC;SG
magt	potenza	magt	potenza	N;INDF;MASC+FEM;SG	N;FEM;SG
magt	power	magt	power	N;INDF;MASC+FEM;SG	N
befolkningen	popolazione	befolkning	popolazione	N;DEF;MASC+FEM;SG	N;FEM;SG
dagen	giornata	dag	giornata	N;DEF;MASC+FEM;SG	N;FEM;SG
dagen	giorno	dag	giorno	N;DEF;MASC+FEM;SG	N;MASC;SG
skov	woods	skov	woods	N;INDF;MASC+FEM;SG	N;MASC
skov	bosco	skov	bosco	N;INDF;MASC+FEM;SG	N;MASC;SG
skov	foresta	skov	foresta	N;INDF;MASC+FEM;SG	N;FEM;SG
skov	foresta	skov	foresta	N;INDF;MASC+FEM;SG	N;FEM;SG
samling	compilazione	samling	compilazione	N;INDF;MASC+FEM;SG	N;FEM;SG
samling	compilation	samling	compilation	N;INDF;MASC+FEM;SG	N;FEM
samling	assemblea	samling	assemblea	N;INDF;MASC+FEM;SG	N;FEM;SG
samling	assemblaggio	samling	assemblaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
samling	montaggio	samling	montaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
samling	collezione	samling	collezione	N;INDF;MASC+FEM;SG	N;FEM;SG
samling	raccolta	samling	raccolta	N;INDF;MASC+FEM;SG	N;FEM;SG
forslag	proposte	forslag	proposta	N;INDF;NEUT;PL	N;FEM;PL
forslag	suggerimenti	forslag	suggerimento	N;INDF;NEUT;PL	N;MASC;PL
gud	dio	gud	dio	N;INDF;MASC+FEM;SG	N;MASC;SG
grænsen	confine	grænse	confine	N;DEF;MASC+FEM;SG	N;MASC;SG
grænsen	border	grænse	bordere	N;DEF;MASC+FEM;SG	N
grænsen	frontiera	grænse	frontiera	N;DEF;MASC+FEM;SG	N;FEM;SG
kommuner	comuni	kommune	comune	N;INDF;MASC+FEM;PL	N;MASC;PL
kommuner	municipi	kommune	municipio	N;INDF;MASC+FEM;PL	N;MASC;PL
kommuner	municipalità	kommune	municipalità	N;INDF;MASC+FEM;PL	N;FEM
kommuner	comuni	kommune	comune	N;INDF;MASC+FEM;PL	N;MASC;PL
voksede	crebbe	vokse	crescere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
stat	stat	stat	stat	N;INDF;MASC+FEM;SG	N;SG
union	union	union	union	N;INDF;MASC+FEM;SG	N;MASC;SG
union	unione	union	unione	N;INDF;MASC+FEM;SG	N;FEM;SG
union	sindacato	union	sindacato	N;INDF;MASC+FEM;SG	N;MASC;SG
ændret	cambiata	ændre	cambiare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ændret	cambiato	ændre	cambiare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ændret	modificata	ændre	modificare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ændret	modificato	ændre	modificare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ændret	modificata	ændre	modificare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ændret	modificato	ændre	modificare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
bor	vivere	bo	vivere	V;IND;PRS;FIN;ACT	V;NFIN
arkitekt	architetto	arkitekt	architetto	N;INDF;MASC+FEM;SG	N;MASC;SG
studerede	studiati	studere	studiare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
studerede	studiata	studere	studiare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
studerede	studiate	studere	studiare	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
studerede	studiato	studere	studiare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
vigtig	importante	vigtig	importante	ADJ;INDF;MASC+FEM;SG	ADJ;SG
faktisk	infatti	faktisk	infatti	ADV	ADV
alder	età	alder	età	N;INDF;MASC+FEM;SG	N;FEM
alder	age	alder	age	N;INDF;MASC+FEM;SG	N
tilsvarende	simile	tilsvarende	simile	ADJ	ADJ;SG
tilsvarende	simili	tilsvarende	simile	ADJ	ADJ;PL
tilsvarende	analoga	tilsvarende	analogo	ADJ	ADJ;FEM;SG
tilsvarende	equivalenti	tilsvarende	equivalente	ADJ	ADJ;PL
tilsvarende	equivalente	tilsvarende	equivalente	ADJ	ADJ;SG
tilsvarende	corrispondenti	tilsvarende	corrispondente	ADJ	ADJ;PL
dec	dec	dec	di	N;INDF;MASC+FEM;SG	N;MASC
dec	dic	dec	dire	N;INDF;MASC+FEM;SG	N
spørgsmål	questioni	spørgsmål	questione	N;INDF;NEUT;PL	N;FEM;PL
spørgsmål	interrogazioni	spørgsmål	interrogazione	N;INDF;NEUT;PL	N;FEM;PL
spørgsmål	domande	spørgsmål	domanda	N;INDF;NEUT;PL	N;FEM;PL
udbredt	diffuso	udbrede	diffondere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udbredt	diffusa	udbrede	diffondere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
holsten	holstein	holst	holstein	N;DEF;MASC+FEM;SG	N;MASC;SG
alexander	alessandro	alexander	alessandro	N;INDF;MASC+FEM;SG	N;MASC;SG
inde	dentro	inde	dentro	ADV	ADV
begynder	comincia	begynde	cominciare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	inizia	begynde	iniziare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	comincia	begynde	cominciare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
begynder	inizia	begynde	iniziare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tab	perdita	tab	perdita	N;INDF;NEUT;SG	N;FEM;SG
tab	smarrimento	tab	smarrimento	N;INDF;NEUT;SG	N;MASC;SG
tab	scheda	tab	scheda	N;INDF;NEUT;SG	N;FEM;SG
tab	tab	tab	tab	N;INDF;NEUT;SG	N;MASC
eksempler	esempi	eksempel	esempio	N;INDF;NEUT;PL	N;MASC;PL
udviklede	sviluppati	udvikle	sviluppato	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
udviklede	sviluppate	udvikle	sviluppato	V;PL;PST;V.PTCP	V;FEM;PL;PST;V.PTCP
højt	alto	høj	alto	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
højt	alta	høj	alto	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
højt	elevata	høj	elevato	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
højt	elevato	høj	elevato	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
højt	rumoroso	høj	rumoroso	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
skabt	creato	skabe	creare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
skabt	creata	skabe	creare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
provinsen	provincia	provins	provincia	N;DEF;MASC+FEM;SG	N;FEM;SG
slag	battle	slag	battle	N;INDF;NEUT;SG	N
slag	battaglia	slag	battaglia	N;INDF;NEUT;SG	N;FEM;SG
slag	pugno	slag	pugno	N;INDF;NEUT;SG	N;MASC;SG
slag	punch	slag	punch	N;INDF;NEUT;SG	N;MASC
slag	schiaffo	slag	schiaffo	N;INDF;NEUT;SG	N;MASC;SG
status	status	status	status	N;INDF;MASC+FEM;SG	N;MASC
træner	trainer	træne	trainer	N;INDF;MASC+FEM;SG	N;MASC
træner	allenatore	træne	allenatore	N;INDF;MASC+FEM;SG	N;MASC;SG
træner	formatore	træne	formatore	N;INDF;MASC+FEM;SG	N;MASC;SG
træner	carrozza	træne	carrozza	N;INDF;MASC+FEM;SG	N;FEM;SG
træner	allenatore	træne	allenatore	N;INDF;MASC+FEM;SG	N;MASC;SG
roller	ruoli	rolle	ruolo	N;INDF;MASC+FEM;PL	N;MASC;PL
kontrakt	contratto	kontrakt	contratto	N;INDF;MASC+FEM;SG	N;MASC;SG
udført	fatto	udføre	fare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udført	esportato	udføre	esportare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udført	eseguito	udføre	eseguire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udført	eseguita	udføre	eseguire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tildelt	accordato	tildele	accordare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tildelt	attribuito	tildele	attribuire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tildelt	attribuita	tildele	attribuire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tildelt	aggiudicato	tildele	aggiudicare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tildelt	assegnata	tildele	assegnare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tildelt	assegnato	tildele	assegnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tildelt	assegnata	tildele	assegnare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tildelt	assegnato	tildele	assegnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
italiensk	italiana	italiensk	italiano	ADJ;INDF;SG	ADJ;FEM;SG
italiensk	italiano	italiensk	italiano	ADJ;INDF;SG	ADJ;MASC;SG
kilde	fonte	kilde	fonte	N;INDF;MASC+FEM;SG	N;FEM;SG
kilde	sorgente	kilde	sorgente	N;INDF;MASC+FEM;SG	N;FEM;SG
græsk	greco	græsk	greco	ADJ;INDF;SG	ADJ;MASC;SG
græsk	greca	græsk	greca	ADJ;INDF;SG	ADJ;FEM;SG
enheder	unità	enhed	unità	N;INDF;MASC+FEM;PL	N;FEM
enheder	entità	enhed	entità	N;INDF;MASC+FEM;PL	N;FEM
enheder	esemplari	enhed	esemplare	N;INDF;MASC+FEM;PL	N;MASC;PL
enheder	dispositivi	enhed	dispositivo	N;INDF;MASC+FEM;PL	N;MASC;PL
regel	regola	regel	regola	N;INDF;MASC+FEM;SG	N;FEM;SG
våben	armi	våben	arma	N;INDF;NEUT;PL	N;FEM;PL
våben	fucili	våben	fucile	N;INDF;NEUT;PL	N;MASC;PL
våben	cannoni	våben	cannone	N;INDF;NEUT;PL	N;MASC;PL
våben	pistole	våben	pistola	N;INDF;NEUT;PL	N;FEM;PL
våben	armi	våben	arma	N;INDF;NEUT;PL	N;FEM;PL
våben	gun	våben	gun	N;INDF;NEUT;PL	N
våben	braccia	våben	braccio	N;INDF;NEUT;PL	N;FEM;PL
våben	bracci	våben	braccio	N;INDF;NEUT;PL	N;MASC;PL
våben	armi	våben	arma	N;INDF;NEUT;PL	N;FEM;PL
spor	pista	spor	pista	N;INDF;NEUT;SG	N;FEM;SG
spor	tracciato	spor	tracciato	N;INDF;NEUT;SG	N;MASC;SG
spor	traccia	spor	traccia	N;INDF;NEUT;SG	N;FEM;SG
spor	track	spor	track	N;INDF;NEUT;SG	N
hertug	duke	hertug	duka	N;INDF;MASC+FEM;SG	N
hertug	duca	hertug	duca	N;INDF;MASC+FEM;SG	N;MASC;SG
havet	mare	hav	mare	N;DEF;NEUT;SG	N;MASC;SG
havet	sea	hav	sea	N;DEF;NEUT;SG	N
havet	ocean	hav	ocean	N;DEF;NEUT;SG	N
havet	oceano	hav	oceano	N;DEF;NEUT;SG	N;MASC;SG
klar	pronto	klar	pronto	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
klar	pronta	klar	pronto	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
klar	limpida	klar	limpida	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
klar	chiara	klar	chiaro	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
klar	chiaro	klar	chiaro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
venner	amiche	ven	amico	N;INDF;MASC+FEM;PL	N;FEM;PL
venner	amici	ven	amico	N;INDF;MASC+FEM;PL	N;MASC;PL
west	west	west	west	N;INDF;MASC+FEM;SG	N;MASC
west	ovest	west	ovest	N;INDF;MASC+FEM;SG	N;MASC;SG
west	occidente	west	occidente	N;INDF;MASC+FEM;SG	N;SG
størrelse	taglia	størrelse	taglia	N;INDF;MASC+FEM;SG	N;FEM;SG
størrelse	dimensione	størrelse	dimensione	N;INDF;MASC+FEM;SG	N;FEM;SG
penge	soldi	penge	soldo	N;INDF;MASC+FEM;PL	N;MASC;PL
penge	money	penge	money	N;INDF;MASC+FEM;PL	N
lys	candela	lys	candela	N;INDF;NEUT;SG	N;FEM;SG
lys	light	lys	light	N;INDF;NEUT;SG	N
lys	luce	lys	luce	N;INDF;NEUT;SG	N;FEM;SG
stift	rigido	stiv	rigido	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
stift	rigido	stiv	rigido	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
stift	rigida	stiv	rigido	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
produktion	output	produktion	output	N;INDF;MASC+FEM;SG	N;MASC
produktion	produzione	produktion	produzione	N;INDF;MASC+FEM;SG	N;FEM;SG
slægt	lignaggio	slægge	lignaggio	N;INDF;MASC+FEM;SG	N;MASC;SG
slægt	genere	slægge	genere	N;INDF;MASC+FEM;SG	N;MASC;SG
slægt	stirpe	slægge	stirpe	N;INDF;MASC+FEM;SG	N;FEM;SG
slægt	discendenza	slægge	discendenza	N;INDF;MASC+FEM;SG	N;FEM;SG
huset	casa	hus	casa	N;DEF;NEUT;SG	N;FEM;SG
forældre	genitori	forælder	genitore	N;INDF;MASC+FEM;PL	N;MASC;PL
forældre	genitori	forælder	genitore	N;INDF;MASC+FEM;PL	N;MASC;PL
tabte	perduto	tabe	perdere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tabte	perso	tabe	perdere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tabte	persa	tabe	perdere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
kongens	re	konge	re	N;GEN;DEF;MASC+FEM;SG	N;MASC
kongens	king	konge	king	N;GEN;DEF;MASC+FEM;SG	N;MASC
fjerde	quarta	fjerde	quarto	ADJ	ADJ;FEM;SG
fjerde	quarto	fjerde	quarto	ADJ	ADJ;MASC;SG
minutter	minuti	minut	minuto	N;INDF;NEUT;PL	N;MASC;PL
adgang	accesso	adgang	accesso	N;INDF;MASC+FEM;SG	N;MASC;SG
sten	stone	sten	stone	N;INDF;MASC+FEM;SG	N
sten	pietra	sten	pietra	N;INDF;MASC+FEM;SG	N;FEM;SG
sten	sten	sten	sten	N;INDF;MASC+FEM;SG	N
sten	roccia	sten	roccia	N;INDF;MASC+FEM;SG	N;FEM;SG
sten	sasso	sten	sasso	N;INDF;MASC+FEM;SG	N;MASC;SG
sten	rock	sten	rock	N;INDF;MASC+FEM;SG	N;MASC
folketinget	parlamento	folketing	parlamento	N;DEF;NEUT;SG	N;MASC;SG
professionel	professionale	professionel	professionale	ADJ;INDF;MASC+FEM;SG	ADJ;SG
solgte	venduti	sælge	vendere	V;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
solgte	venduto	sælge	vendere	V;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
solgte	venduta	sælge	vendere	V;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
solgte	vendute	sælge	vendere	V;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
vægt	peso	vægt	peso	N;INDF;MASC+FEM;SG	N;MASC;SG
stiftet	formata	stift	formare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
football	calcio	football	calcio	N;INDF;MASC+FEM;SG	N;MASC;SG
kraft	forza	kraft	forza	N;INDF;MASC+FEM;SG	N;FEM;SG
kraft	force	kraft	force	N;INDF;MASC+FEM;SG	N;FEM
kraft	potere	kraft	potere	N;INDF;MASC+FEM;SG	N;MASC;SG
kraft	potenza	kraft	potenza	N;INDF;MASC+FEM;SG	N;FEM;SG
kraft	power	kraft	power	N;INDF;MASC+FEM;SG	N
skriver	scrivere	skrive	scrivere	V;IND;PRS;FIN;ACT	V;NFIN
skriver	scrive	skrive	scrivere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
skriver	digitando	skrive	digitare	V;IND;PRS;FIN;ACT	V;V.MSDR
skriver	scrivere	skrive	scrivere	V;IND;PRS;FIN;ACT	V;NFIN
studier	studi	studi	studio	N;INDF;NEUT;PL	N;MASC;PL
sagde	detto	sige	dire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
hvid	bianca	hvid	bianco	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
hvid	bianco	hvid	bianco	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
private	privati	privat	privato	ADJ;PL	ADJ;MASC;PL
private	private	privat	privato	ADJ;PL	ADJ;FEM;PL
ønsker	vuole	ønske	volere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ønsker	desideri	ønske	desiderio	V;IND;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN
ønsker	desiderare	ønske	desiderare	V;IND;PRS;FIN;ACT	V;NFIN
ønsker	desiderando	ønske	desiderare	V;IND;PRS;FIN;ACT	V;V.MSDR
ønsker	augura	ønske	augurare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ønsker	desideri	ønske	desiderio	V;IND;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN
ønsker	desidera	ønske	desiderare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ønsker	volere	ønske	volere	V;IND;PRS;FIN;ACT	V;NFIN
besluttede	deciso	beslutte	decidere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
besluttede	decise	beslutte	decidere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
trak	tirata	trække	tirare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
trak	tirato	trække	tirare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ridder	cavaliere	ridder	cavaliere	N;INDF;MASC+FEM;SG	N;MASC;SG
oprindelig	inizialmente	oprindelig	inizialmente	ADV	ADV
oprindelig	originariamente	oprindelig	originariamente	ADV	ADV
central	central	central	central	N;INDF;MASC+FEM;SG	N
central	centrale	central	centrale	N;INDF;MASC+FEM;SG	N;MASC;SG
seneste	ultimi	sen	ultimo	ADJ;DEF;RL	ADJ;MASC;PL
seneste	ultime	sen	ultimo	ADJ;DEF;RL	ADJ;FEM;PL
seneste	recente	sen	recente	ADJ;DEF;RL	ADJ;SG
seneste	recenti	sen	recente	ADJ;DEF;RL	ADJ;PL
flåde	flotta	flåde	flotta	N;INDF;MASC+FEM;SG	N;FEM;SG
vigtige	importanti	vigtig	importante	ADJ;PL	ADJ;PL
programmet	programma	program	programma	N;DEF;NEUT;SG	N;MASC;SG
angrebet	attacco	angreb	attacco	N;DEF;NEUT;SG	N;MASC;SG
planter	impianti	planter	impianto	N;INDF;MASC+FEM;PL	N;MASC;PL
planter	piante	planter	pianta	N;INDF;MASC+FEM;PL	N;FEM;PL
journalist	giornalista	journalist	giornalista	N;INDF;MASC+FEM;SG	N;SG
journalist	cronista	journalist	cronista	N;INDF;MASC+FEM;SG	N;SG
journalist	giornalista	journalist	giornalista	N;INDF;MASC+FEM;SG	N;SG
journalist	reporter	journalist	reporter	N;INDF;MASC+FEM;SG	N;MASC
klassen	classe	klasse	classe	N;DEF;MASC+FEM;SG	N;FEM;SG
kvinde	donna	kvinde	donna	N;INDF;MASC+FEM;SG	N;FEM;SG
kvinde	femmina	kvinde	femmina	N;INDF;MASC+FEM;SG	N;FEM;SG
kvinde	donna	kvinde	donna	N;INDF;MASC+FEM;SG	N;FEM;SG
stationen	stazione	station	stazione	N;DEF;MASC+FEM;SG	N;FEM;SG
oplysninger	info	oplysning	info	N;INDF;MASC+FEM;PL	N
oplysninger	informazioni	oplysning	informazione	N;INDF;MASC+FEM;PL	N;FEM;PL
oplysninger	dati	oplysning	dato	N;INDF;MASC+FEM;PL	N;MASC;PL
besejrede	vinti	besejre	vincere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
besejrede	sconfitto	besejre	sconfiggere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
besejrede	sconfitti	besejre	sconfitto	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
barn	bambino	barn	bambino	N;INDF;NEUT;SG	N;MASC;SG
barn	fanciullo	barn	fanciullo	N;INDF;NEUT;SG	N;MASC;SG
barn	bambina	barn	bambino	N;INDF;NEUT;SG	N;FEM;SG
intet	nulla	ingen	nulla	PRO;NEUT;SG	PRO;SG
intet	niente	ingen	niente	PRO;NEUT;SG	PRO;SG
svært	duro	svær	duro	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
svært	difficile	svær	difficile	ADJ;INDF;NEUT;SG	ADJ;SG
svært	difficile	svær	difficile	ADJ;INDF;NEUT;SG	ADJ;SG
svært	ardua	svær	ardua	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
energi	energia	energi	energia	N;INDF;MASC+FEM;SG	N;FEM;SG
foreningen	associazione	forening	associazione	N;DEF;MASC+FEM;SG	N;FEM;SG
joseph	giuseppe	joseph	giuseppo	N;INDF;MASC+FEM;SG	N;MASC;SG
joseph	joseph	joseph	joseph	N;INDF;MASC+FEM;SG	N;MASC;SG
landsbyen	village	landsby	village	N;DEF;MASC+FEM;SG	N;MASC
landsbyen	villaggio	landsby	villaggio	N;DEF;MASC+FEM;SG	N;MASC;SG
jord	ground	jord	ground	N;INDF;MASC+FEM;SG	N
jord	terreno	jord	terreno	N;INDF;MASC+FEM;SG	N;MASC;SG
jord	suolo	jord	suolo	N;INDF;MASC+FEM;SG	N;MASC;SG
jord	land	jord	land	N;INDF;MASC+FEM;SG	N;MASC
jord	terra	jord	terra	N;INDF;MASC+FEM;SG	N;FEM;SG
jord	earth	jord	earth	N;INDF;MASC+FEM;SG	N
jord	terra	jord	terra	N;INDF;MASC+FEM;SG	N;FEM;SG
dig	te	du	te	PRO;ACC;MASC+FEM;SG;2	PRO;SG;2
dig	tu	du	tu	PRO;ACC;MASC+FEM;SG;2	PRO;SG;2
berømte	famosi	berømt	famoso	ADJ;PL	ADJ;MASC;PL
berømte	famose	berømt	famoso	ADJ;PL	ADJ;FEM;PL
brugere	utenti	bruger	utente	N;INDF;MASC+FEM;PL	N;PL
brugere	utilizzatori	bruger	utilizzatore	N;INDF;MASC+FEM;PL	N;MASC;PL
kaptajn	capitano	kaptajn	capitano	N;INDF;MASC+FEM;SG	N;MASC;SG
kaptajn	capitan	kaptajn	capitano	N;INDF;MASC+FEM;SG	N;SG
former	forme	form	forma	N;INDF;MASC+FEM;PL	N;FEM;PL
former	formulari	form	formulare	N;INDF;MASC+FEM;PL	N;MASC;PL
former	moduli	form	modulo	N;INDF;MASC+FEM;PL	N;MASC;PL
former	forme	form	forma	N;INDF;MASC+FEM;PL	N;FEM;PL
religion	religione	religion	religione	N;INDF;MASC+FEM;SG	N;FEM;SG
levede	vissuti	leve	vivere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
levede	vissuta	leve	vivere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
levede	vissuto	leve	vivere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
levede	visse	leve	vivere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
ude	fuori	ude	fuori	ADV	ADV
grønland	groenlandia	grønland	groenlandia	N;INDF;NEUT;SG	N;FEM;SG
møde	riunione	møde	riunione	N;INDF;NEUT;SG	N;FEM;SG
møde	meeting	møde	meeting	N;INDF;NEUT;SG	N;MASC
henholdsvis	rispettivamente	henholdsvis	rispettivamente	ADV	ADV
efteråret	autunno	efterår	autunno	N;DEF;NEUT;SG	N;MASC;SG
klart	chiaramente	klart	chiaramente	ADV	ADV
landkreis	landkreis	landkreis	landkreis	N;INDF;MASC+FEM;SG	N;MASC
bayern	baviera	bay	baviera	N;DEF;MASC+FEM;SG	N;FEM;SG
bayern	bayern	bay	bayern	N;DEF;MASC+FEM;SG	N;MASC
plan	livello	plan	livello	N;INDF;MASC+FEM;SG	N;MASC;SG
betegnelse	denominazione	betegnelse	denominazione	N;INDF;MASC+FEM;SG	N;FEM;SG
betegnelse	denominazione	betegnelse	denominazione	N;INDF;MASC+FEM;SG	N;FEM;SG
betegnelse	nome	betegnelse	nome	N;INDF;MASC+FEM;SG	N;MASC;SG
betegnelse	designazione	betegnelse	designazione	N;INDF;MASC+FEM;SG	N;FEM;SG
betegnelse	titolo	betegnelse	titolo	N;INDF;MASC+FEM;SG	N;MASC;SG
betegnelse	title	betegnelse	titla	N;INDF;MASC+FEM;SG	N;MASC;SG
show	spettacolo	show	spettacolo	N;INDF;NEUT;SG	N;MASC;SG
show	show	show	show	N;INDF;NEUT;SG	N
north	north	north	north	N;INDF;MASC+FEM;SG	N;MASC
north	nord	north	nord	N;INDF;MASC+FEM;SG	N;MASC;SG
materiale	materiale	materiale	materiale	N;INDF;NEUT;SG	N;MASC;SG
biskop	alfiere	biskop	alfiere	N;INDF;MASC+FEM;SG	N;MASC;SG
biskop	vescovo	biskop	vescovo	N;INDF;MASC+FEM;SG	N;MASC;SG
kirker	chiese	kirke	chiedere	N;INDF;MASC+FEM;PL	N;FEM;PL
indhold	contenuto	indhold	contenuto	N;INDF;NEUT;SG	N;MASC;SG
indhold	contenuto	indhold	contenuto	N;INDF;NEUT;SG	N;MASC;SG
maler	vernice	male	vernice	N;INDF;MASC+FEM;SG	N;FEM;SG
maler	verniciatura	male	verniciatura	N;INDF;MASC+FEM;SG	N;FEM;SG
maler	dipinto	male	dipinto	N;INDF;MASC+FEM;SG	N;MASC;SG
maler	pittura	male	pittura	N;INDF;MASC+FEM;SG	N;FEM;SG
maler	pittore	male	pittore	N;INDF;MASC+FEM;SG	N;MASC;SG
maler	pittrice	male	pittrice	N;INDF;MASC+FEM;SG	N;FEM;SG
timer	ore	time	ora	N;INDF;MASC+FEM;PL	N;FEM;PL
timer	orari	time	orario	N;INDF;MASC+FEM;PL	N;MASC;PL
timer	timer	time	timer	N;INDF;MASC+FEM;PL	N;MASC
personlige	personali	personlig	personale	ADJ;PL	ADJ;PL
sidder	siede	sidde	sedere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
virksomheder	aziende	virksomhed	azienda	N;INDF;MASC+FEM;PL	N;FEM;PL
umiddelbart	immediatamente	umiddelbart	immediatamente	ADV	ADV
umiddelbart	subito	umiddelbart	subito	ADV	ADV
