категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
методи	metódy	метод	metóda	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
відновлення	zotavenie	відновлення	zotavenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	vymáhanie	відновлення	vymáhanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	zhodnotenie	відновлення	zhodnotenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	vrátenie	відновлення	vrátenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	obnova	відновлення	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відновлення	obnovenie	відновлення	obnovenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	zotavenie	відновлення	zotavenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поруч	blízko	поруч	blízko	ADV	ADV
поруч	neďaleko	поруч	neďaleko	ADV	ADV
передачі	odovzdania	передача	odovzdanie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
передачі	prevody	передача	prevoda	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
передачі	presuny	передача	presun	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
передачі	transfery	передача	transfer	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
передачі	prenosy	передача	prenos	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
тривалість	trvanie	тривалість	trvanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
тривалість	dĺžka	тривалість	dĺžka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
користувача	užívateľa	користувач	užívateľ	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
користувача	používateľa	користувач	používateľ	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
отримання	získanie	отримання	získanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
отримання	pokladni	отримання	pokladňa	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
отримання	pokladnica	отримання	pokladnica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
географія	geografia	географія	geografia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
портал	portáli	портал	portáliť	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
портал	portál	портал	portál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вилучення	odstraňovanie	вилучення	odstraňovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	odstránenie	вилучення	odstránenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	vymazanie	вилучення	vymazanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	odstránenie	вилучення	odstránenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	odstraňovanie	вилучення	odstraňovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	vymazanie	вилучення	vymazanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
полковник	plukovník	полковник	plukovník	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
вміст	obsah	вміст	obsah	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вміст	obsah	вміст	obsah	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
писав	písala	писати	písať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
транспорт	preprava	транспорт	preprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
транспорт	prevoz	транспорт	prevoz	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
транспорт	doprava	транспорт	doprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
транспорт	preprava	транспорт	preprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
транспорт	transport	транспорт	transport	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
транспорт	doprava	транспорт	doprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
переклад	preklad	переклад	preklad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
озброєння	delostrelectvo	озброєння	delostrelectvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
загальний	všeobecná	загальний	všeobecný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
загальний	celkový	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
загальний	celkový	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
загальний	celková	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
загальний	celkové	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	všeobecné	загальний	všeobecný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	všeobecná	загальний	všeobecný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відносини	vzťahy	відносини	vzťah	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
причина	rozum	причина	rozum	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
причина	príčina	причина	príčina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
причина	dôvod	причина	dôvod	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
причина	dovod	причина	dovod	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
причина	príčina	причина	príčina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
основи	základy	основа	základ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
основи	základy	основа	základ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
наразі	momentálne	наразі	momentálne	ADV	ADV
клас	trieda	клас	trieda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
план	pláne	план	plán	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
план	plán	план	plán	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
план	plan	план	plan	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
смерть	doom	смерть	doom	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
смерть	skazu	смерть	skaz	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смерть	smrt	смерть	smrt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смерть	smrť	смерть	smrť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смерть	úmrtie	смерть	úmrtie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
кандидат	záujemca	кандидат	záujemca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
кандидат	uchádzač	кандидат	uchádzač	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
кандидат	kandidát	кандидат	kandidát	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
відбулося	stalo	відбутися	stať	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
матері	matky	мати	matka	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
середовища	prostredie	середовище	prostredie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
інша	iný	інший	iný	DET;NOM;FEM;SG	DET;ANIM;NOM;MASC;SG
інша	iná	інший	iný	DET;NOM;FEM;SG	DET;NOM;FEM;SG
інша	iné	інший	iný	DET;NOM;FEM;SG	DET;NOM;NEUT;SG
інша	iný	інший	iný	DET;NOM;FEM;SG	DET;ANIM;NOM;MASC;SG
головна	hlavné	головний	hlavný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
головна	hlavná	головний	hlavný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
головна	hlavný	головний	hlavný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
споруди	zariadenia	споруда	zariadenie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
залишається	ostáva	залишатися	ostávať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
залишається	zostáva	залишатися	zostávať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
залишається	ostáva	залишатися	ostávať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
збереження	ukladanie	збереження	ukladanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збереження	šetrenie	збереження	šetrenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збереження	úspora	збереження	úspora	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
нове	nová	новий	nový	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
нове	nový	новий	nový	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
нове	nové	новий	nový	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
контроль	kontrola	контроль	kontrola	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
контроль	ovládanie	контроль	ovládanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
досі	stále	досі	stále	ADV	ADV
наступний	nasledujúci	наступний	nasledujúci	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
наступний	ďalší	наступний	ďalší	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
наступний	ďalšie	наступний	ďalší	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
наступний	ďalšia	наступний	ďalší	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сильно	ostro	сильно	ostro	ADV	ADV
сильно	dôrazne	сильно	dôrazne	ADV	ADV
сильно	silno	сильно	silno	ADV	ADV
сильно	silne	сильно	silne	ADV	ADV
фільмів	filmov	фільм	film	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
покоління	generácia	покоління	generácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
покоління	generovanie	покоління	generovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
контракт	zákazka	контракт	zákazka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
контракт	kontrakt	контракт	kontrakt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
контракт	zmluva	контракт	zmluva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
допомогу	pomoc	допомога	pomoc	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
допомогу	pomoc	допомога	pomoc	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
отримати	získať	отримати	získať	V;PFV;NFIN	V;PFV;POS;NFIN
отримати	získať	отримати	získať	V;PFV;NFIN	V;PFV;POS;NFIN
отримати	dostať	отримати	dostať	V;PFV;NFIN	V;PFV;POS;NFIN
служив	slúžila	служити	slúžiť	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
служив	slúžil	служити	slúžiť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
ймовірно	pravdepodobne	ймовірно	pravdepodobne	ADV	ADV
архітектор	architekt	архітектор	architekt	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
гора	hora	гора	hora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
тіло	tele	тіло	telo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
тіло	orgán	тіло	orgán	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
тіло	telo	тіло	telo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
допомоги	pomoci	допомога	pomoc	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
шоу	predstavenie	шоу	predstavenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
край	hrane	край	hraň	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
край	okraj	край	okraj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
край	samospráva	край	samosprávať	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
край	obec	край	obec	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
край	kray	край	kra	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
діє	koná	діяти	kono	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
взяв	zobrala	взяти	zobrať	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
взяв	vzal	взяти	vziať	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
українці	ukrajinci	українець	ukrajinec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
лейтенант	poručík	лейтенант	poručík	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
лейтенант	nadporučík	лейтенант	nadporučík	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
політик	politik	політик	politik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
радіо	vysielačka	радіо	vysielačka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
радіо	rádio	радіо	rádio	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
радіо	radio	радіо	radio	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
змагання	súťaže	змагання	súťaž	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
змагання	súťaže	змагання	súťaž	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
відсутність	nedostatok	відсутність	nedostatok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відсутність	absencia	відсутність	absencia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відсутність	neexistencia	відсутність	neexistencia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відсутність	neprítomnosť	відсутність	neprítomnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
суд	rozsudok	суд	rozsudok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
суд	úsudok	суд	úsudok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
суд	dvor	суд	dvor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
суд	súd	суд	súd	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
міститься	obsahovať	міститися	obsahovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
довідник	príručka	довідник	príručka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
довідник	referencia	довідник	referencia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
автомобільний	automobilový	автомобільний	automobilový	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
письменників	spisovateľov	письменник	spisovateľ	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
північна	severný	північний	severný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
північна	severné	північний	severný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
північна	severná	північний	severný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
північна	severný	північний	severný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
північна	severné	північний	severný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
північна	severná	північний	severný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
факти	fakty	факт	fakt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
дерева	stromy	дерево	strom	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
обидва	obidvaja	обидва	obidva	NUM;NOM;MASC	NUM;ANIM;NOM;MASC;PL
обидва	obidve	обидва	obidva	NUM;NOM;MASC	NUM;NOM;NEUT;PL
обидва	obe	обидва	oba	NUM;NOM;MASC	NUM;NOM;FEM;PL
обидва	obaja	обидва	oba	NUM;NOM;MASC	NUM;ANIM;NOM;MASC;PL
чемпіони	majstri	чемпіон	majster	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
чемпіони	šampióni	чемпіон	šampióň	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
йде	pôjde	йти	ísť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
йде	ide	йти	ísť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
верхній	horný	верхній	horný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
верхній	horná	верхній	horný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
верхній	horné	верхній	horný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
верхній	horný	верхній	horný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
верхній	horná	верхній	horný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
структура	konštrukcia	структура	konštrukcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
структура	štruktúra	структура	štruktúra	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
заклад	založenie	заклад	založenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
заклад	zriadenie	заклад	zriadenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
заклад	ustanovenie	заклад	ustanovenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
заклад	stávka	заклад	stávka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
починає	štartuje	починати	štartovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
починає	začína	починати	začínať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
студії	štúdia	студія	štúdium	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
будівля	budovanie	будівля	budovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
будівля	stavanie	будівля	stavanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
будівля	budova	будівля	budova	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гравця	hráča	гравець	hráča	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
особливості	osobitosti	особливість	osobitosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особливості	funkcie	особливість	funkcia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особливості	vlastnosti	особливість	vlastnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особливості	charakteristiky	особливість	charakteristika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особливості	prvky	особливість	prvok	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
властивості	nehnuteľnosti	властивість	nehnuteľnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
властивості	vlastnosti	властивість	vlastnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
властивості	nehnuteľnosti	властивість	nehnuteľnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
колишні	bývalí	колишній	bývalý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL
лінія	riadok	лінія	riadok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
лінія	linka	лінія	linko	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лінія	line	лінія	lina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лінія	čiara	лінія	čiara	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
південна	južný	південний	južný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
південна	južná	південний	južný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
південна	južné	південний	južný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
південна	južný	південний	južný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
південна	južná	південний	južný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
південна	južné	південний	južný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
мапа	mapa	мапа	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
художники	umelci	художник	umelec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
характеристики	ukazovatele	характеристика	ukazovateľ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
характеристики	vlastnosti	характеристика	vlastnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
характеристики	charakteristiky	характеристика	charakteristika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
писати	písať	писати	písať	V;IPFV;NFIN	V;IPFV;POS;NFIN
центральна	centrálna	центральний	centrálny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
центральна	stredná	центральний	stredný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
центральна	centrálny	центральний	centrálny	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
велике	veľký	великий	veľký	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
велике	veľké	великий	veľký	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
велике	veľká	великий	veľký	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
позначення	označovanie	позначення	označovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	značenie	позначення	značenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	označenie	позначення	označenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	určenie	позначення	určenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	označenie	позначення	označenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позначення	označovanie	позначення	označovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
засоби	pomôcky	засіб	pomôcka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
засоби	náradia	засіб	náradie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
засоби	nástroje	засіб	nástroj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
засоби	prostriedky	засіб	prostriedok	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
думка	mienka	думка	mienka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
думка	názor	думка	názor	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
думка	stanovisko	думка	stanovisko	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
сотні	stovky	сотня	stovka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
королівства	ríša	королівство	ríša	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
лікування	liečenie	лікування	liečenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
лікування	zaobchádzanie	лікування	zaobchádzanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
лікування	spracovanie	лікування	spracovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
лікування	ošetrenie	лікування	ošetrenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
лікування	liečba	лікування	liečba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
місяць	mesiac	місяць	mesiac	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
місяць	mesiaci	місяць	mesiac	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
місяць	mesiac	місяць	mesiac	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
училище	skola	училище	skola	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
училище	škola	училище	škola	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
штаб	veliteľstvo	штаб	veliteľstvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
штаб	štáb	штаб	štáb	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
штаб	sídlo	штаб	sídlo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
штаб	ústredie	штаб	ústredie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
штаб	personál	штаб	personál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
зони	zóny	зона	zóna	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
спільно	spoločne	спільно	spoločne	ADV	ADV
робить	robí	робити	robiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
робить	robí	робити	robiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
наш	naše	наш	náš	DET;NOM;MASC;SG;1	DET;NOM;NEUT;SG;1
