категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
завершил	abgeschlossen	завершить	abschließen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
завершил	fertiggestellt	завершить	fertigstellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
завершил	beendet	завершить	beenden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
советские	sowjetische	советский	sowjetisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
кислоты	säuren	кислота	säuer	N;INAN;NOM;FEM;PL	N;NOM;PL
готов	bereit	готовый	bereit	ADJ;MASC;SG	ADJ
готов	fertig	готовый	fertig	ADJ;MASC;SG	ADJ
западный	westlich	западный	westlich	ADJ;NOM;MASC;SG	ADJ
западный	westlichen	западный	westlich	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
расположенный	gelegen	расположенный	liegen	ADJ;NOM;MASC;SG	ADJ;V.PTCP
встречи	tagungen	встреча	tagung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
встречи	versammlungen	встреча	versammlingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
убийства	morde	убийство	morde	N;INAN;NOM;NEUT;PL	N;NOM;PL
убийства	morde	убийство	morde	N;INAN;NOM;NEUT;PL	N;NOM;PL
убийства	morde	убийство	morde	N;INAN;NOM;NEUT;PL	N;NOM;PL
коллеги	kolleginnen	коллега	kolleginnen	N;ANIM;NOM;MASC;PL	N;PL
попытка	versuche	попытка	versuchen	N;INAN;NOM;FEM;SG	N;NOM;SG
украинская	ukrainisch	украинский	ukrainisch	ADJ;NOM;FEM;SG	ADJ
украинская	ukrainer	украинский	ukrainer	ADJ;NOM;FEM;SG	ADJ
провести	ausgeben	провести	ausgeben	V;PFV;NFIN;ACT	V;NFIN
провести	verbringen	провести	verbringen	V;PFV;NFIN;ACT	V;NFIN
провести	verbringe	провести	verbringen	V;PFV;NFIN;ACT	V;SBJV;SG;3;PRS;FIN
подразделения	einheiten	подразделение	einheit	N;INAN;NOM;NEUT;PL	N;PL
сложности	komplikationen	сложность	komplikationen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
печати	pressemitteilungen	печать	pressemitteilungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сделано	hergestellt	делать	herstellen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	machte	делать	machen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
сделано	gemacht	делать	machen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	geschafft	делать	schaffen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	erledigt	делать	erledigen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	getan	делать	tun	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	gemacht	делать	machen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
сделано	geschafft	делать	schaffen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
убрать	entfernen	убрать	entfernen	V;PFV;NFIN;ACT	V;NFIN
убрать	entferne	убрать	entfernen	V;PFV;NFIN;ACT	V;SG;FIN
советник	anwalt	советник	anwalt	N;ANIM;NOM;MASC;SG	N;NOM;SG
советник	rat	советник	rat	N;ANIM;NOM;MASC;SG	N
принц	prinz	принц	prinz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
рабочий	arbeitnehmer	рабочий	arbeitnehmer	ADJ;NOM;MASC;SG	ADJ
рассказывает	sagt	рассказывать	sagen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
рассказывает	erzählt	рассказывать	erzählen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
нередко	oft	нередко	oft	ADV	ADV
нередко	oftmals	нередко	oftmals	ADV	ADV
высокого	hoch	высокий	hoch	ADJ;GEN;MASC;SG	ADJ
ранен	verletzte	ранить	verletzen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verletzt	ранить	verletzen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
ранен	verletzte	ранить	verletzen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verletzt	ранить	verletzen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
ранен	verwundete	ранить	verwunden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
ранен	verwundet	ранить	verwunden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
выглядит	aussieht	выглядеть	aussehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
выглядит	sieht	выглядеть	sehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
выглядит	aussehen	выглядеть	aussehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
выглядит	scheint	выглядеть	scheinen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
используя	benutzen	использовать	benutzen	V;IPFV;PRS;V.CVB;ACT	V;NFIN
используя	verwenden	использовать	verwenden	V;IPFV;PRS;V.CVB;ACT	V;NFIN
братья	brüder	брат	brüder	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
братья	brüder	брат	brüder	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
испанский	spanisch	испанский	spanisch	ADJ;NOM;MASC;SG	ADJ
испанский	spanischer	испанский	spanisch	ADJ;NOM;MASC;SG	ADJ
победил	geschlagen	победить	schlagen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
победил	besiegen	победить	besiegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;NFIN
победил	besiegte	победить	besiegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
победил	besiegt	победить	besiegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
победил	gewonnen	победить	gewinnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
победил	gewann	победить	gewinnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
искать	durchsuchen	искать	durchsuchen	V;IPFV;NFIN;ACT	V;NFIN
искать	suchen	искать	suchen	V;IPFV;NFIN;ACT	V;NFIN
произведение	produkt	произведение	produkt	N;INAN;NOM;NEUT;SG	N
восемь	acht	восемь	acht	NUM;NOM	NUM
ведущих	führenden	вести	führend	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;PL;FIN
маршрут	strecke	маршрут	strecken	N;INAN;NOM;MASC;SG	N;SG
жить	leben	жить	leben	V;IPFV;NFIN;ACT	V;NFIN
жить	wohnen	жить	wohnen	V;IPFV;NFIN;ACT	V;NFIN
жить	lebe	жить	leben	V;IPFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
конкурс	wettkampf	конкурс	wettkampf	N;INAN;NOM;MASC;SG	N
конкурс	wettkampf	конкурс	wettkampf	N;INAN;NOM;MASC;SG	N
конкурс	gewinnspiel	конкурс	gewinnspiel	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
двое	zwei	двое	zwei	NUM;NOM	NUM
поставить	setzen	ставить	setzen	V;PFV;NFIN;ACT	V;NFIN
поставить	legen	ставить	legen	V;PFV;NFIN;ACT	V;NFIN
поставить	lege	ставить	lege	V;PFV;NFIN;ACT	V;SBJV;SG;3;PRS;FIN
княжество	fürstentums	княжество	fürstentums	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
учитывая	gegeben	учитывать	geben	V;IPFV;PRS;V.CVB;ACT	V;V.PTCP
третье	dritter	третий	dritt	ADJ;NOM;NEUT;SG	ADJ
третье	drittel	третий	Drittel	ADJ;NOM;NEUT;SG	ADJ;NOM
старые	alten	старый	alt	ADJ;NOM;PL	ADJ;NOM;MASC;PL
старые	alte	старый	alt	ADJ;NOM;PL	ADJ;NOM;FEM;PL
старые	altstadt	старый	altstadt	ADJ;NOM;PL	ADJ
старые	alter	старый	alt	ADJ;NOM;PL	ADJ
старые	alt	старый	alt	ADJ;NOM;PL	ADJ
поезда	züge	поезд	züg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
поезда	eisenbahnen	поезд	eisenbahnen	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
умерла	verstorben	умереть	versterben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
умерла	gestorben	умереть	sterben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
умерла	starb	умереть	sterben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
реализации	verwirklichung	реализация	verwirklichung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реализации	umsetzung	реализация	umsetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реализации	durchführung	реализация	durchführung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реализации	realisierung	реализация	Realisierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
предварительный	zaghaft	предварительный	zaghaft	ADJ;NOM;MASC;SG	ADJ
предварительный	zögerlich	предварительный	zögerlich	ADJ;NOM;MASC;SG	ADJ
побережья	küsten	побережье	küsten	N;INAN;NOM;NEUT;PL	N;PL
соглашение	übereinkunft	соглашение	übereinkunft	N;INAN;NOM;NEUT;SG	N;SG
важно	wichtig	важный	wichtig	ADJ;NEUT;SG	ADJ
важно	wichtiges	важный	wichtig	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
важно	wichtiger	важный	wichtig	ADJ;NEUT;SG	ADJ
важно	wichtigen	важный	wichtig	ADJ;NEUT;SG	ADJ
бразильский	brasilianischer	бразильский	brasilianisch	ADJ;NOM;MASC;SG	ADJ
бразильский	brasilianer	бразильский	brasilianer	ADJ;NOM;MASC;SG	ADJ
остались	blieben	остаться	bleiben	V;PFV;IND;PL;PST;FIN;MID	V;IND;PL;3;PST;FIN
остались	geblieben	остаться	bleiben	V;PFV;IND;PL;PST;FIN;MID	V;V.PTCP
рекорд	aufzeichnung	рекорд	aufzeichnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
показать	zeigen	показать	zeigen	V;PFV;NFIN;ACT	V;NFIN
показать	zeigt	показать	zeigen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
показать	zeige	показать	zeigen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
показать	anzeigen	показать	anzeigen	V;PFV;NFIN;ACT	V;NFIN
ракеты	raketen	ракета	raket	N;INAN;NOM;FEM;PL	N;PL
ракеты	raketen	ракета	raket	N;INAN;NOM;FEM;PL	N;PL
сверху	top	сверху	top	ADV	ADV
сверху	oben	сверху	oben	ADV	ADV
напротив	gegenteil	напротив	Gegenteil	ADV	ADV
критика	kritik	критика	kritik	N;INAN;NOM;FEM;SG	N
критика	kritik	критика	kritik	N;INAN;NOM;FEM;SG	N
критика	kritik	критика	kritik	N;INAN;NOM;FEM;SG	N
стадии	bühnen	стадия	bühnen	N;INAN;NOM;FEM;PL	N;NOM;PL
разрешения	genehmigungen	разрешение	genehmigung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
разрешения	berechtigungen	разрешение	berechtigung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
разрешения	genehmigungen	разрешение	genehmigung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
разрешения	berechtigungen	разрешение	berechtigung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
доступ	zugang	доступ	zugang	N;INAN;NOM;MASC;SG	N
доступ	zugriff	доступ	zugreifen	N;INAN;NOM;MASC;SG	N
сражение	kampf	сражение	kampfen	N;INAN;NOM;NEUT;SG	N;SG
сражение	schlacht	сражение	schlacht	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
профессии	berufe	профессия	berufen	N;INAN;NOM;FEM;PL	N;NOM;PL
профессии	beschäftigungen	профессия	beschäftigungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
профессии	berufe	профессия	berufen	N;INAN;NOM;FEM;PL	N;NOM;PL
палаты	kammer	палата	kammer	N;INAN;NOM;FEM;PL	N
палаты	handelskammern	палата	handelskammern	N;INAN;NOM;FEM;PL	N
разработка	entwicklung	разработка	entwicklung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
выполнение	umsetzung	выполнение	umsetzung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
выполнение	durchführung	выполнение	durchführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
защита	schutz	защита	schutz	N;INAN;NOM;FEM;SG	N
защита	verteidigung	защита	verteidigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
защита	abwehr	защита	abwehr	N;INAN;NOM;FEM;SG	N;SG
защита	selbstverteidigung	защита	selbstverteidigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
защита	verteidigung	защита	verteidigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
защита	abwehr	защита	abwehr	N;INAN;NOM;FEM;SG	N;SG
формирование	umformung	формирование	umformung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
формирование	gestaltung	формирование	gestaltung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
экономического	wirtschaftlich	экономический	wirtschaftlich	ADJ;GEN;MASC;SG	ADJ
номера	zimmer	номер	zimmer	N;INAN;NOM;MASC;PL	N
номера	räume	номер	räumen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
номера	nummern	номер	nummern	N;INAN;NOM;MASC;PL	N
набор	einstellung	набор	einstellung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
химии	chemie	химия	chemie	N;INAN;NOM;FEM;SG	N;NOM;FEM
эффект	auswirkung	эффект	auswirkung	N;INAN;NOM;MASC;SG	N;SG
эффект	wirkung	эффект	wirkung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
эффект	auswirkung	эффект	auswirkung	N;INAN;NOM;MASC;SG	N;SG
эффект	wirkung	эффект	wirkung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
эффект	effekt	эффект	effekt	N;INAN;NOM;MASC;SG	N
решает	löst	решать	lösen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
расположение	ort	расположение	ort	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
расположение	standorte	расположение	standort	N;INAN;NOM;NEUT;SG	N;NOM
машина	auto	машина	auto	N;INAN;NOM;FEM;SG	N;NOM;SG
машина	autovermietung	машина	autovermietung	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
религии	religionen	религия	religion	N;INAN;NOM;FEM;PL	N;NOM;PL
религии	religionen	религия	religion	N;INAN;NOM;FEM;PL	N;NOM;PL
начать	starten	начать	start	V;PFV;NFIN;ACT	V;NFIN
начать	anfangen	начать	anfangen	V;PFV;NFIN;ACT	V;NFIN
начать	beginnen	начать	beginnen	V;PFV;NFIN;ACT	V;NFIN
начать	beginn	начать	beginnen	V;PFV;NFIN;ACT	V;IND;SG;3;PST;FIN
начать	beginnen	начать	beginnen	V;PFV;NFIN;ACT	V;NFIN
начать	beginnt	начать	beginnen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
начать	anfangen	начать	anfangen	V;PFV;NFIN;ACT	V;NFIN
голоса	abstimmungen	голос	abstimmung	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
голосования	abstimmungen	голосование	abstimmung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
участвовала	teilgenommen	участвовать	teilnehmen	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
инструменты	messgeräte	инструмент	meßgerät	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
инструменты	werkzeuge	инструмент	werkzeugen	N;INAN;NOM;MASC;PL	N;NOM;PL
федерация	vereinigung	федерация	vereinigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
бог	gottes	бог	gott	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
бог	gott	бог	gott	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
современное	modernen	современный	modern	ADJ;NOM;NEUT;SG	ADJ
современное	modern	современный	modern	ADJ;NOM;NEUT;SG	ADJ
современное	moderner	современный	modern	ADJ;NOM;NEUT;SG	ADJ
современное	moderne	современный	modern	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
современное	modernes	современный	modern	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
современное	zeitgemäße	современный	zeitgemäß	ADJ;NOM;NEUT;SG	ADJ;NOM
современное	zeitgemäß	современный	zeitgemäß	ADJ;NOM;NEUT;SG	ADJ
принятия	verabschiedung	принятие	verabschiedung	N;INAN;GEN;NEUT;SG	N;SG
задача	aufgabe	задача	aufgaben	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
физической	körperlich	физический	körperlich	ADJ;INS;FEM;SG	ADJ
физической	physischen	физический	physisch	ADJ;INS;FEM;SG	ADJ
физической	physisch	физический	physisch	ADJ;INS;FEM;SG	ADJ
физической	physischer	физический	physisch	ADJ;INS;FEM;SG	ADJ
исторической	altstadt	исторический	altstadt	ADJ;INS;FEM;SG	ADJ
известная	bekannter	известный	bekannter	ADJ;NOM;FEM;SG	ADJ
известная	bekannt	известный	bekennen	ADJ;NOM;FEM;SG	ADJ
известная	berühmter	известный	berühmt	ADJ;NOM;FEM;SG	ADJ
известная	berühmt	известный	berühmt	ADJ;NOM;FEM;SG	ADJ
прибыль	gewinn	прибыль	gewinn	N;INAN;NOM;FEM;SG	N
прибыль	gewinn	прибыль	gewinn	N;INAN;NOM;FEM;SG	N
прибыль	profite	прибыль	profite	N;INAN;NOM;FEM;SG	N;NOM;SG
прибыль	gewinn	прибыль	gewinn	N;INAN;NOM;FEM;SG	N
дискуссии	diskussion	дискуссия	diskussion	N;INAN;NOM;FEM;PL	N
дискуссии	diskussion	дискуссия	diskussion	N;INAN;NOM;FEM;PL	N
качество	qualität	качество	qualität	N;INAN;NOM;NEUT;SG	N
оценка	wertung	оценка	wertung	N;INAN;NOM;FEM;SG	N;FEM;SG
оценка	evaluierung	оценка	Evaluierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оценка	auswertung	оценка	auswertung	N;INAN;NOM;FEM;SG	N;FEM;SG
оценка	würdigung	оценка	würdigung	N;INAN;NOM;FEM;SG	N;FEM;SG
сцены	szenen	сцена	szenen	N;INAN;NOM;FEM;PL	N;NOM;PL
избранные	auserwählt	избрать	auserwählen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	ausgewählt	избрать	auswählen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	erwählt	избрать	erwählen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	gewählt	избрать	wählen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	ausgesucht	избрать	aussuchen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	gewählt	избрать	wählen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	vorgestellt	избрать	vorstellen	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	präsentiert	избрать	präsentieren	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;V.PTCP
избранные	favoriten	избрать	favorit	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;NFIN
сельских	ländlichen	сельский	ländlich	ADJ;GEN;PL	ADJ
сельских	ländlich	сельский	ländlich	ADJ;GEN;PL	ADJ
собственные	eigener	собственный	eigen	ADJ;NOM;PL	ADJ
собственные	eigene	собственный	eigen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
открыл	eröffnet	открыть	eröffnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
открыл	geöffnet	открыть	öffnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
открыл	öffnete	открыть	öffnen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
открыл	freigeschaltet	открыть	freischalten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
уверен	selbstbewusst	уверенный	selbstbewußt	ADJ;MASC;SG	ADJ
уверен	überzeugt	уверенный	überzeugt	ADJ;MASC;SG	ADJ
уверен	zuversichtlich	уверенный	zuversichtlich	ADJ;MASC;SG	ADJ
уверен	klar	уверенный	klar	ADJ;MASC;SG	ADJ
уверен	sicher	уверенный	sicher	ADJ;MASC;SG	ADJ
вывод	ausgabe	вывод	ausgeben	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вывод	widerruf	вывод	widerrufen	N;INAN;NOM;MASC;SG	N
вывод	entzug	вывод	entzagen	N;INAN;NOM;MASC;SG	N
вывод	rücknahme	вывод	rücknahm	N;INAN;NOM;MASC;SG	N;SG
вывод	fazit	вывод	fazit	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
жили	lebten	жить	leben	V;IPFV;IND;PL;PST;FIN;ACT	V;IND;PL;3;PST;FIN
жили	gelebt	жить	peben	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
исполнение	leistung	исполнение	leistung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	durchführung	исполнение	durchführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	hinrichtung	исполнение	hinrichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
подход	konzept	подход	konzept	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
подход	ansatz	подход	ansatz	N;INAN;NOM;MASC;SG	N;SG
трудно	harten	трудный	hart	ADJ;NEUT;SG	ADJ
трудно	schwer	трудный	schwer	ADJ;NEUT;SG	ADJ
трудно	hart	трудный	hart	ADJ;NEUT;SG	ADJ
трудно	schwierig	трудный	schwierig	ADJ;NEUT;SG	ADJ
трудно	schwierig	трудный	schwierig	ADJ;NEUT;SG	ADJ
трудно	schwer	трудный	schwer	ADJ;NEUT;SG	ADJ
изучал	untersucht	изучать	untersuchen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
изучал	studierte	изучать	studieren	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
изучал	studiert	изучать	studieren	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прочее	sonstiges	прочий	sonstig	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
