som	जैसे	som	जैसे	CONJ	CONJ
gård	खेत	gård	खेत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gård	फ़ार्म	gård	फाार्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gård	फार्म	gård	फार्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
jorden	धरती	jord	धरती	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
såg	देखा	se	देख	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
såg	देखी	se	देख	V;IMP;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
såg	देखा	se	देख	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
såg	देखी	se	देख	V;IMP;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
producent	उत्पादक	producent	उत्पादक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
producent	निर्माता	producent	निर्माता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
drottning	रानी	drottning	रानी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
drottning	महारानी	drottning	महारानी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
utbildning	प्रशिक्षण	utbildning	प्रशिक्षण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utbildning	शिक्षा	utbildning	शिक्षा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
konst	कला	konst	कला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
konst	कला	konst	कला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
konst	आर्ट	konst	आर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hall	हॉल	hall	हॉल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hör	सुन	höra	सुन	V;IND;PRS;FIN;ACT	V;ACT
landskap	नजारा	landskap	नजारा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
landskap	परिदृश्य	landskap	परिदृश्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
landskap	लैंडस्केप	landskap	लैंडस्केप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
återvände	लौटाया	återvände	लौटा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
återvände	लौटे	återvände	लौट	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP;ACT
mästare	मास्टर	mäst	मास्टर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mästare	चैम्पियन	mäst	चैम्पियन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mästare	चैंपियन	mäst	चैंपियन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mästare	चैंपियंस	mäst	चैंपियंस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mästare	champions	mäst	champions	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
station	स्टेशन	station	स्टेशन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fågel	पंछी	fågel	पंछा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fågel	पक्षी	fågel	पक्षी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
minuter	मिनट्स	minut	मिनट्स	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
sports	क्रीड़ा	sport	क्रीड़ा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sports	खेलकूद	sport	खेलकूद	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sports	खेल	sport	खेल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kungariket	हुकूमत	kungarik	हुकूमत	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
röst	आवाज	röst	आवाज	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
röst	वॉइस	röst	वॉइस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
röst	आवाज़	röst	आवाज़	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
lokala	स्थानीय	lokal	स्थानीय	ADJ;NOM;PL	ADJ;NOM
piano	पियानो	piano	पियानो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
uppslagsbok	ज्ञानकोष	uppslagsbok	ज्ञानकोष	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
samarbete	साझेदारी	samarbete	साझेदारी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samarbete	सहयोग	samarbete	सहयोग	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
samarbete	सहयोग	samarbete	सहयोग	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hockey	हॉकी	hockey	हॉकी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
försök	कोशिश	försök	कोशिश	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
följd	उत्तराधिकार	följd	उत्तराधिकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tjänst	सेवा	tjänst	सेवा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
bidrag	अनुदान	bidrag	अनुदान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
bidrag	योगदान	bidrag	योगदान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
bidrag	योगदान	bidrag	योगदान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
cot	खाट	cot	खाट	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
priset	कीमत	pris	कीमत	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
priset	मूल्य	pris	मूल्य	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
tagit	लिया	ta	ले	V;V.CVB;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kontrakt	अनुबंध	kontrakt	अनुबंध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kontrakt	संविदा	kontrakt	संविदा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kontrakt	अनुबंध	kontrakt	अनुबंध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fråga	क्वेरी	fråga	क्वेरी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
fråga	प्रश्न	fråga	प्रश्न	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fråga	प्रश्न	fråga	प्रश्न	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
projekt	परियोजना	projekt	परियोजना	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
projekt	प्रोजेक्ट	projekt	प्रोजेक्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
projekt	प्रोजेक्ट	projekt	प्रोजेक्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tur	भाग्यशाली	tur	भाग्यशाली	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tur	भाग्य	tur	भाग्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tur	किस्मत	tur	किस्मत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
radera	मिटा	radera	मिट	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
radera	हटाना	radera	हटा	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
militär	मिलिट्री	militär	मिलिट्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
militär	सैनिक	militär	सैनिक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
militär	फौजी	militär	फौजी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
militär	सैन्य	militär	सैन्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
piper	पाइपर	piper	पाइपर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
frågor	समस्याएँ	fråga	समस्या	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
frågor	मुद्दे	fråga	मुद्दा	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
frågor	सवाल	fråga	सवाल	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
floden	नदी	flyd	नदी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
code	संहिता	code	संहिता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
premiär	प्रीमियर	premiär	प्रीमियर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
journalist	रिपोर्टर	journalist	रिपोर्टर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
försökte	आजमाया	försöka	आजमा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
tour	भ्रमण	tour	भ्रमण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tour	टूर	tour	टूर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tour	दौरे	tour	दौरा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arbeten	नौकरियां	arbete	नौकरी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
arbeten	नौकरियाँ	arbete	नौकरी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
svarta	काले	svart	काला	ADJ;NOM;PL	ADJ;NOM;MASC;PL
byggnader	इमारतें	byggnad	इमारत	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
baserad	आधारित	basera	आधारित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
kraft	बल	kraft	बल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kraft	फ़ोर्स	kraft	फानर्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kraft	पावर	kraft	पावर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kraft	शक्ति	kraft	शक्ति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kategori	वर्ग	kategori	वर्ग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kategori	श्रेणी	kategori	श्रेणी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
skapad	उत्पन्न	skapa	उत्पन्न	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
skapad	निर्मित	skapa	निर्मित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
relativt	अपेक्षाकृत	relativt	अपेक्षाकृत	ADV	ADV
våren	स्प्रिंग	vår	स्प्रिंग	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
bana	रनवे	bana	रनवे	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bana	कक्षा	bana	कक्षा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
beslut	फैसला	beslut	फैसला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
beslut	निर्णय	beslut	निर्णय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
beslut	निर्णय	beslut	निर्णय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hustru	पत्नी	hustru	पत्नी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hustru	बीवी	hustru	बीवी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
guvernör	गवर्नर	guvernör	गवर्नर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dos	डॉस	dos	डॉस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dos	खुराक	dos	खुराक	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
slutligen	आखिरकार	slutligen	आखिरकार	ADV	ADV
födelseort	जन्मस्थान	födelseort	जन्मस्थान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vanlig	आम	vanlig	आम	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
utgiven	प्रकाशित	utge	प्रकाशित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
range	सीमा	range	सीमा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
range	दायरा	range	दायरा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hitta	ढूंढना	hitta	ढूँढ	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
forskning	अनुसंधान	forskning	अनुसंधान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
forskning	शोध	forskning	शोध	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
klart	साफ	klar	साफ	ADJ;NOM;INDF;NEUT;SG	ADJ
grundade	स्थापित	grunda	स्थापित	ADJ;NOM;PL;PST;V.PTCP	ADJ
skola	विद्यालय	skola	विद्यालय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skola	school	skola	school	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skola	स्कूल	skola	स्कूल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ledning	प्रबंधन	ledning	प्रबंधन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ledning	प्रबन्धन	ledning	प्रबन्धन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
litteratur	साहित्य	litteratur	साहित्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
metal	धातु	metal	धातु	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
metal	मेटल	metal	मेटल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
viktiga	महत्वपूर्ण	viktig	महत्वपूर्ण	ADJ;NOM;PL	ADJ
upplagan	संस्करण	upplaga	संस्करण	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
nio	नौ	nio	नौ	NUM;NOM	NUM
vunnit	जीता	vinna	जीत	V;V.CVB;ACT	V;PFV;MASC;SG;V.PTCP;ACT
vunnit	जीते	vinna	जीत	V;V.CVB;ACT	V;PFV;MASC;SG;V.PTCP;ACT
vunnit	जीती	vinna	जीत	V;V.CVB;ACT	V;PFV;FEM;SG;V.PTCP;ACT
hot	ख़तरे	hot	खकतरा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hot	खतरे	hot	खतरा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
resultatet	रिजल्ट	resultat	रिजल्ट	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
yrke	व्यवसाय	yrke	व्यवसाय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
yrke	वृत्ति	yrke	वृत्ति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
yrke	व्यवसायिक	yrke	व्यवसायिक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fartyg	पोत	fartyg	पोत	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fartyg	जहाज	fartyg	जहाज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fartyg	जलयान	fartyg	जलयान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fartyg	जहाज	fartyg	जहाज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fartyg	बरतन	fartyg	बरतन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
japanska	जापानी	japansk	जापानी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
universitetet	विश्वविद्यालय	universitet	विश्वविद्यालय	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
universitetet	यूनिवर्सिटी	universitet	यूनिवर्सिटी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
begreppet	अवधारणा	begrepp	अवधारणा	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
motsvarande	सम्बन्धित	motsvarande	संबन्धित	ADJ;NOM;PRS;V.PTCP	ADJ
riksdagen	संसद	riksdag	संसद	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
riksdagen	लोकसभा	riksdag	लोकसभा	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
riksdagen	पार्लियामेंट	riksdag	पार्लियामेंट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
klass	कक्षा	klass	कक्षा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
klass	वर्ग	klass	वर्ग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fru	पत्नी	fru	पत्नी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
fru	बीवी	fru	बीवी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
etikett	लेबल	etikett	लेबल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
royal	royal	royal	royal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rapids	रैपिड्स	rapid	रैपिड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
herrar	मास्टर्स	herre	मास्टर	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
politisk	राजनीतिक	politisk	राजनीतिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
speciellt	विशेषकर	speciell	विशेषकर	ADV	ADV
speciellt	विशेषकर	speciell	विशेषकर	ADV	ADV
höll	रखा	hålla	रख	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
bad	नहाना	be	नहाना	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
media	मिडिया	media	मिडिया	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
media	मीडिया	media	मीडिया	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
perioden	अवधि	period	अवधि	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
perioden	काल	period	काल	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
manus	स्क्रीनप्ले	manus	स्क्रीनप्ला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
manus	पटकथा	manus	पटकथा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
manus	स्क्रिप्ट	manus	स्क्रिप्ट	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
manus	पाण्डुलिपि	manus	पाण्डुलिपि	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
manus	लिपि	manus	लिपि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
manus	स्क्रिप्ट	manus	स्क्रिप्ट	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
skapade	बनाया	skapa	बना	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
skapade	बनाए	skapa	बना	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP;ACT
pass	पासपोर्ट	pass	पासपोर्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gått	गए	gå	जा	V;V.CVB;ACT	V;PFV;MASC;PL;V.PTCP;ACT
press	प्रेस	press	प्रेस	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tränare	ट्रेनर	tränare	ट्रेनर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tränare	प्रशिक्षक	tränare	प्रशिक्षक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tränare	कोच	tränare	कोच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tränare	कोच	tränare	कोच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kultur	संस्कृति	kultur	संस्कृति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
intresse	रुचि	intresse	रुचि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
intresse	रूचि	intresse	रूचि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
intresse	ब्याज	intresse	ब्याज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tävling	जाति	tävling	जाति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tävling	रेस	tävling	रेस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tävling	प्रतिस्पर्धा	tävling	प्रतिस्पर्धा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tävling	प्रतियोगिता	tävling	प्रतियोगिता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tävling	प्रतियोगिता	tävling	प्रतियोगिता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
lägre	निचला	låg	निचला	ADJ;NOM;CMPR	ADJ;NOM;MASC;SG
författaren	रचयिता	författare	रचयिता	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
författaren	लेखक	författare	लेखक	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
omgivningen	परिवेश	omgivning	परिवेश	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
bestående	स्थाई	bestående	स्थाई	ADJ;NOM;PRS;V.PTCP	ADJ;NOM
pyrénées	pyrénées	pyrenee	pyrénées	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kvinna	औरत	kvinna	औरत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvinna	महिला	kvinna	महिला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvinna	स्त्री	kvinna	स्त्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvinna	स्त्री	kvinna	स्त्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvinna	महिला	kvinna	महिला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvinna	मादा	kvinna	मादा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
uppgift	कार्य	uppgift	कार्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
air	वायु	air	वायु	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
air	एयर	air	एयर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
översatt	अनुवादित	översätta	अनुवादित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
teater	थिएटर	teat	थिएटर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
teater	सिनेमाघर	teat	सिनेमाघर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
teater	रंगमंच	teat	रंगमंच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
teater	थिएटर	teat	थिएटर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rosa	गुलाबी	rosa	गुलाबी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
rosa	रोज़ा	rosa	रोज़ा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vice	डिप्टी	vice	डिप्टी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vice	वाइस	vice	वाइस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ekonomisk	आर्थिक	ekonomisk	आर्थिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
resa	यात्रा	resa	यात्रा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
resa	सफर	resa	सफर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
resa	सफर	resa	सफर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
resa	सफ़र	resa	सफ़र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
resa	यात्रा	resa	यात्रा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
resa	यात्रा	resa	यात्रा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
lämna	छोड़	lämna	छोड	V;IMP;FIN;ACT	V;ACT
pengar	पैसे	pengar	पैसा	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
priser	कीमतें	pris	कीमत	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
din	आपकी	du	आप	PRO;DEF;MASC+FEM;SG	PRO;FEM;SG;2;FORM
din	आपके	du	आप	PRO;DEF;MASC+FEM;SG	PRO;MASC;SG;2;FORM
din	आपका	du	आप	PRO;DEF;MASC+FEM;SG	PRO;MASC;SG;2;FORM
din	अपने	du	अपना	PRO;DEF;MASC+FEM;SG	PRO;NOM;MASC
din	अपना	du	अपना	PRO;DEF;MASC+FEM;SG	PRO;NOM;MASC;SG
din	तुम्हारा	du	तुम्हारा	PRO;DEF;MASC+FEM;SG	PRO;MASC;SG;3
din	आपका	du	आप	PRO;DEF;MASC+FEM;SG	PRO;MASC;SG;2;FORM
din	तुम्हारी	du	तुम्हारी	PRO;DEF;MASC+FEM;SG	PRO;FEM;SG;3
alfabetisk	वर्णमाला	alfabetisk	वर्णमाला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
museet	संग्रहालय	museet	संग्रहालय	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
vänster	बाएं	vänster	बाएं	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
regissör	निर्देशक	regissöra	निर्देशक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
regissör	निदेशक	regissöra	निदेशक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
storlek	आकार	storlek	आकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grad	पद	grad	पद	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grad	दर्जा	grad	दर्जा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grad	डिग्री	grad	डिग्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
grad	उपाधि	grad	उपाधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
valley	घाटी	valley	घाटी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
rid	राइड	rid	राइड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rid	सवारी	rid	सवारी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kategorin	वर्ग	kategori	वर्ग	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
kategorin	श्रेणी	kategori	श्रेणी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
kör	चला	köra	चल	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kör	दौड़ना	köra	दौड़	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
kritik	आलोचना	kritik	आलोचना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
högt	ऊँची	hög	ऊँचा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
image	छवि	image	छवि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
