категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
триває	длится	тривати	длиться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
розширення	расширение	розширення	расширение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розширення	расширения	розширення	расширение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розширення	расширение	розширення	расширение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розширення	продление	розширення	продление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розширення	расширение	розширення	расширение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
художників	художников	художник	художник	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
містечко	город	містечко	город	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
містечко	городок	містечко	городок	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
білий	белый	білий	белый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
білий	белое	білий	белый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
західна	западная	західний	западный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
західна	западный	західний	западный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
західна	западное	західний	западный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
успішно	успешно	успішно	успешно	ADV	ADV
успішно	успешно	успішно	успешно	ADV	ADV
місяці	месяцы	місяць	месяц	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
літак	самолет	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
літак	самолёт	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
літак	плоскость	літак	плоскость	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
літак	самолет	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
літак	самолёт	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
літак	авиация	літак	авиация	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
літак	самолет	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
літак	самолёт	літак	самолет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
втрати	потери	втрата	потеря	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
втрати	потери	втрата	потеря	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
підпис	подпись	підпис	подпись	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
підпис	заголовок	підпис	заголовок	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
підпис	подпись	підпис	подпись	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
підпис	подписание	підпис	подписание	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
насправді	реально	насправді	реально	ADV	ADV
насправді	действительно	насправді	действительно	ADV	ADV
дав	дала	дати	дать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
дав	отдал	дати	отдать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
дав	дал	дати	дать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
архітектура	архитектура	архітектура	архитектура	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
порід	пород	порода	порода	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
політична	политическая	політичний	политический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
політична	политический	політичний	политический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
коло	круг	коло	круг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
засновник	основатель	засновник	основатель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
історична	историческое	історичний	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
історична	исторический	історичний	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
історична	историческая	історичний	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
науковці	ученые	науковець	ученый	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
науковці	учёные	науковець	ученый	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
служба	услуга	служба	услуга	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
служба	служба	служба	служба	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
служба	сервис	служба	сервис	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
служба	обслуживание	служба	обслуживание	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
керівництво	менеджмент	керівництво	менеджмент	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
керівництво	руководство	керівництво	руководство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
керівництво	управление	керівництво	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
зірки	звёзды	зірка	звезда	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
підприємство	предприятие	підприємство	предприятие	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
підприємство	предпринимательства	підприємство	предпринимательство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
підприємство	энтерпрайз	підприємство	энтерпрайз	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
підприємство	предпринимательство	підприємство	предпринимательство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
залишити	оставьте	залишити	оставить	V;PFV;NFIN	V;PFV;IMP;PL;2;FIN;ACT
залишити	оставить	залишити	оставить	V;PFV;NFIN	V;PFV;NFIN;ACT
залишити	покинуть	залишити	покинуть	V;PFV;NFIN	V;PFV;NFIN;ACT
вихід	исход	вихід	исход	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вихід	выход	вихід	выход	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вихід	выход	вихід	выход	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вихід	выезд	вихід	выезд	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
режим	режим	режим	режим	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
соціально	социально	соціально	социально	ADV	ADV
кілометрів	миль	кілометр	миля	N;INAN;GEN;MASC;PL	N;INAN;GEN;FEM;PL
прийнято	принят	прийнято	принять	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
прийнято	принята	прийнято	принять	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
прийнято	приняты	прийнято	принять	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
прийнято	принято	прийнято	принять	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
володіння	хранение	володіння	хранение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
володіння	владение	володіння	владение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
володіння	обладание	володіння	обладание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
містять	содержать	містити	содержать	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
продюсер	производитель	продюсер	производитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
продюсер	продюсер	продюсер	продюсер	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ділянки	районы	ділянка	район	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ділянки	области	ділянка	область	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
машина	машина	машина	машина	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
машина	аппарат	машина	аппарат	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
машина	автомобиль	машина	автомобиль	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
машина	вагон	машина	вагон	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
машина	машина	машина	машина	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
бік	сторона	бік	сторона	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
цифровий	цифровая	цифровий	цифровой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
цифровий	цифровой	цифровий	цифровой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
простір	пространство	простір	пространство	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
простір	космос	простір	космос	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
куди	где	куди	где	ADV	ADV
куди	куда	куди	куда	ADV	ADV
біографія	биография	біографія	биография	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
тиждень	неделя	тиждень	неделя	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
договір	контракт	договір	контракт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
договір	договор	договір	договор	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
старий	старая	старий	старый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
старий	старое	старий	старый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
старий	старый	старий	старый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
медалі	медали	медалі	медаль	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
заснував	основанное	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
заснував	основано	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
заснував	основанная	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
заснував	основана	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
заснував	основанный	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
заснував	основан	заснувати	основать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
курс	курс	курс	курс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
географічне	географический	географічний	географический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
географічне	географический	географічний	географический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
засновано	основанное	засновати	основать	V;PFV;IND;0;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
засновано	основано	засновати	основать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
засновано	основанная	засновати	основать	V;PFV;IND;0;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
засновано	основана	засновати	основать	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
засновано	основанный	засновати	основать	V;PFV;IND;0;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
засновано	основан	засновати	основать	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
засновано	основано	засновати	основать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
двигун	мотор	двигун	мотор	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
двигун	двигатель	двигун	двигатель	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
двигун	движок	двигун	движок	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
остаточно	постоянно	остаточно	постоянно	ADV	ADV
остаточно	навсегда	остаточно	навсегда	ADV	ADV
чорний	чёрное	чорний	черный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
чорний	черный	чорний	черный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
чорний	чёрный	чорний	чёрный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
захоплення	захват	захоплення	захват	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
турнір	турнир	турнір	турнир	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інженер	инженер	інженер	инженер	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
виключно	исключительно	виключно	исключительно	ADV	ADV
виключно	исключительно	виключно	исключительно	ADV	ADV
шкіл	школ	школа	школа	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
порядок	орден	порядок	орден	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
порядок	заказ	порядок	заказ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
порядок	приказ	порядок	приказ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
порядок	порядок	порядок	порядок	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
матеріал	материал	матеріал	материал	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
миру	мира	мир	мир	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
костянтин	константин	костянтина	константин	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
костянтин	константин	костянтина	константин	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
тов	тов	тов	товарищ	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
досвід	опыт	досвід	опыт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
операцій	сделок	операція	сделка	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
дорога	дорога	дорога	дорога	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
дорога	роуд	дорога	роуд	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
творчість	творчество	творчість	творчество	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
творчість	повествование	творчість	повествование	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
творчість	рассказ	творчість	рассказ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
цар	король	цар	король	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
цар	царь	цар	царь	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
цар	царь	цар	царь	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
захисник	защитник	захисник	защитник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
захисник	защитник	захисник	защитник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
єпископ	слон	єпископ	слон	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
єпископ	бишоп	єпископ	бишоп	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
єпископ	епископ	єпископ	епископ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
марка	марка	марка	марка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
руки	руки	рука	рука	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
руки	руки	рука	рука	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
місяця	месяца	місяць	месяц	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
документи	документы	документ	документ	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
усе	все	усе	все	PRO;INAN;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
усе	всё	усе	все	PRO;INAN;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
заявив	настоял	заявити	настоять	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
заявив	настояла	заявити	настоять	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
проблема	проблема	проблема	проблема	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
температури	температуры	температура	температура	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
захворювання	расстройство	захворювання	расстройство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
захворювання	болезнь	захворювання	болезнь	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
