this	這	this	這	PRO;SG	PRO
skating	滑冰	skate	滑冰	N;SG	N
fifteen	十五	fifteen	十五	NUM	NUM
liquid	液體	liquid	液體	N;SG	N
liquid	液	liquid	液	N;SG	N
liquid	液態	liquid	液態	N;SG	N
cycling	單車	cycling	單車	N;SG	N
horn	牛角	horn	牛角	N;SG	N
horn	喇叭	horn	喇叭	N;SG	N
horn	號角	horn	號角	N;SG	N
burning	燒	burn	燒	N;SG	N
worker	工人	worker	工人	N;SG	N
atmosphere	氣氛	atmosphere	氣氛	N;SG	N
atmosphere	大氣	atmosphere	大氣	N;SG	N
atmosphere	大氣	atmosphere	大氣	N;SG	N
atmosphere	氛圍	atmosphere	氛圍	N;SG	N
welfare	福利	welfare	福利	N;SG	N
monitor	監視	monitor	監視	V;IMP;FIN	V
monitor	監測	monitor	監測	V;IMP;FIN	V
columns	欄	column	欄	N;PL	N
parameter	參數	parameter	參數	N;SG	N
resolve	解決	resolve	解決	V;IMP;FIN	V
parade	閱兵	parade	閱兵	N;SG	N
republicans	共和	republican	共和	N;PL	N
conspiracy	陰謀	conspiracy	陰謀	N;SG	N
equation	方程	equation	方程	N;SG	N
equation	方程	equation	方程	N;SG	N
permitted	允許	permit	允許	V;PST;V.PTCP	V
permitted	獲准	permit	獲准	V;PST;V.PTCP	V
button	按鍵	button	按鍵	N;SG	N
attending	出席	attend	出席	V;V.MSDR	V
attending	參加	attend	參加	V;V.MSDR	V
brands	品牌	brand	品牌	N;PL	N
neck	脖子	neck	脖子	N;SG	N
neck	頸	neck	頸	N;SG	N
neck	頸部	neck	頸部	N;SG	N
vanity	虛榮	vanity	虛榮	N;SG	N
gift	禮物	gift	禮物	N;SG	N
gift	禮品	gift	禮品	N;SG	N
gift	天賦	gift	天賦	N;SG	N
riders	騎手	rider	騎手	N;PL	N
quotes	引號	quote	引號	N;PL	N
quotes	引文	quote	引文	N;PL	N
attitude	態度	attitude	態度	N;SG	N
mouse	滑鼠	mouse	滑鼠	N;SG	N
mouse	鼠	mouse	鼠	N;SG	N
amounts	金額	amount	金額	N;PL	N
amounts	款額	amount	款額	N;PL	N
amounts	數額	amount	數額	N;PL	N
variation	變異	variation	變異	N;SG	N
prices	物價	price	物價	N;PL	N
prices	價格	price	價格	N;PL	N
prayer	禱告	prayer	禱告	N;SG	N
terrorism	恐怖	terrorism	恐怖	N;SG	N
detective	警探	detective	警探	N;SG	N
placing	放置	place	放置	V;V.MSDR	V
oval	橢	oval	橢	N;SG	N
filming	拍戲	filming	拍戲	N;SG	N
funeral	葬禮	funeral	葬禮	N;SG	N
farmer	農民	farmer	農民	N;SG	N
farmer	農夫	farmer	農夫	N;SG	N
danger	危險	danger	危險	N;SG	N
rally	集會	rally	集會	N;SG	N
camps	營地	camp	營地	N;PL	N
surprise	驚喜	surprise	驚喜	N;SG	N
surprise	驚奇	surprise	驚奇	N;SG	N
manufactured	製造	manufacture	製造	V;PST;V.PTCP	V
molecular	分子	molecular	分子	N;SG	N
theorem	定理	theorem	定理	N;SG	N
conversation	對話	conversation	對話	N;SG	N
ram	公羊	ram	公羊	N;SG	N
ram	記憶	ram	記憶	N;SG	N
electronics	電子	electronics	電子	N;PL	N
restore	恢復	restore	恢復	V;IMP;FIN	V
buses	公車	bus	公車	N;PL	N
buses	巴士	bus	巴士	N;PL	N
connect	連線	connect	連線	V;IMP;FIN	V
connect	連結	connect	連結	V;IMP;FIN	V
guests	賓	guest	賓	N;PL	N
guests	來賓	guest	來賓	N;PL	N
guests	客人	guest	客人	N;PL	N
radiation	輻射	radiation	輻射	N;SG	N
cheers	歡呼	cheer	歡呼	N;PL	N
orbit	軌道	orbit	軌道	N;SG	N
dialogue	對話	dialogue	對話	N;SG	N
illness	病	illness	病	N;SG	N
illness	疾病	illness	疾病	N;SG	N
dress	裙	dress	裙	N;SG	N
dress	裙子	dress	裙子	N;SG	N
dress	禮服	dress	禮服	N;SG	N
isolated	孤立	isolate	孤立	V;PST;V.PTCP	V
tenure	任期	tenure	任期	N;SG	N
ratings	評比	ratings	評比	N;PL	N
scout	童軍	scout	童軍	N;SG	N
scout	童子	scout	童子	N;SG	N
difficulty	困難	difficulty	困難	N;SG	N
difficulty	難度	difficulty	難度	N;SG	N
wealth	財富	wealth	財富	N;SG	N
regulation	條例	regulation	條例	N;SG	N
watching	觀看	watch	觀看	V;V.MSDR	V
eggs	蛋	egg	蛋	N;PL	N
eggs	雞蛋	egg	雞蛋	N;PL	N
eggs	卵	egg	卵	N;PL	N
citizenship	公民	citizenship	公民	N;SG	N
specialist	專家	specialist	專家	N;SG	N
tasks	任務	task	任務	N;PL	N
intent	意圖	intent	意圖	N;SG	N
intent	意向	intent	意向	N;SG	N
instruction	教學	instruction	教學	N;SG	N
instruction	指令	instruction	指令	N;SG	N
pride	自豪	pride	自豪	N;SG	N
pride	驕傲	pride	驕傲	N;SG	N
banner	旗幟	banner	旗幟	N;SG	N
banner	旗	banner	旗	N;SG	N
banner	橫幅	banner	橫幅	N;SG	N
friendship	友情	friendship	友情	N;SG	N
friendship	友誼	friendship	友誼	N;SG	N
corruption	腐敗	corruption	腐敗	N;SG	N
tape	帶子	tape	帶子	N;SG	N
tape	膠帶	tape	膠帶	N;SG	N
tape	磁帶	tape	磁帶	N;SG	N
fee	費用	fee	費用	N;SG	N
fee	收費	fee	收費	N;SG	N
fee	費	fee	費	N;SG	N
examination	考試	examination	考試	N;SG	N
matrix	母體	matrix	母體	N;SG	N
matrix	矩陣	matrix	矩陣	N;SG	N
kiss	吻	kiss	吻	N;SG	N
kiss	親	kiss	親	N;SG	N
kiss	親親	kiss	親親	N;SG	N
kiss	親吻	kiss	親吻	N;SG	N
luck	運氣	luck	運氣	N;SG	N
enemies	仇人	enemy	仇人	N;PL	N
mercury	水星	mercury	水星	N;SG	N
mercury	水銀	mercury	水銀	N;SG	N
mercury	汞	mercury	汞	N;SG	N
math	數學	math	數學	N;SG	N
marry	嫁	marry	嫁	V;IMP;FIN	V
airports	機場	airport	機場	N;PL	N
airline	航空	airline	航空	N;SG	N
airline	航空	airline	航空	N;SG	N
axis	軸線	axis	軸線	N;SG	N
axis	軸	axis	軸	N;SG	N
axis	軸心	axis	軸心	N;SG	N
execution	處	execution	處	N;SG	N
cult	邪教	cult	邪教	N;SG	N
ticket	售票	ticket	售票	N;SG	N
ticket	票	ticket	票	N;SG	N
ticket	門票	ticket	門票	N;SG	N
ticket	車票	ticket	車票	N;SG	N
entity	實體	entity	實體	N;SG	N
absolute	絕對	absolute	絕對	ADJ	ADJ
locomotive	機車	locomotive	機車	N;SG	N
locomotive	火車	locomotive	火車	N;SG	N
declaration	宣言	declaration	宣言	N;SG	N
evolved	進化	evolve	進化	V;PST;V.PTCP	V
celebration	慶典	celebration	慶典	N;SG	N
discipline	紀律	discipline	紀律	N;SG	N
discipline	紀律	discipline	紀律	N;SG	N
bearing	軸承	bear	軸承	N;SG	N
belonged	屬	belong	屬	V;PST;V.PTCP	V
manuscript	手稿	manuscript	手稿	N;SG	N
manuscript	稿子	manuscript	稿子	N;SG	N
experiments	試驗	experiment	試驗	N;PL	N
experiments	實驗	experiment	實驗	N;PL	N
compound	大院	compound	大院	N;SG	N
associations	社團	association	社團	N;PL	N
targets	目標	target	目標	N;PL	N
thick	厚厚	thick	厚厚	ADJ	ADJ
extend	延伸	extend	延伸	V;IMP;FIN	V
extend	擴展	extend	擴展	V;IMP;FIN	V
extend	延長	extend	延長	V;IMP;FIN	V
wire	電線	wire	電線	N;SG	N
wire	鋼絲	wire	鋼絲	N;SG	N
wire	鐵絲	wire	鐵絲	N;SG	N
verse	詩句	verse	詩句	N;SG	N
grandson	孫子	grandson	孫子	N;SG	N
grandson	外孫	grandson	外孫	N;SG	N
monuments	古蹟	monument	古蹟	N;PL	N
treat	對待	treat	對待	V;IMP;FIN	V
congregation	會	congregation	會	N;SG	N
temperatures	氣溫	temperature	氣溫	N;PL	N
temperatures	溫度	temperature	溫度	N;PL	N
companion	伴侶	companion	伴侶	N;SG	N
consideration	審議	consideration	審議	N;SG	N
ruler	尺子	ruler	尺子	N;SG	N
shipping	運費	shipping	運費	N;SG	N
shipping	航運	shipping	航運	N;SG	N
burns	燒傷	burn	燒傷	N;PL	N
sequel	續集	sequel	續集	N;SG	N
fate	命運	fate	命運	N;SG	N
boards	板	board	板	N;PL	N
terrorist	恐怖	terrorist	恐怖	N;SG	N
waves	海浪	wave	海浪	N;PL	N
waves	波浪	wave	波浪	N;PL	N
invented	發明	invent	發明	V;PST;V.PTCP	V
acres	英畝	acre	英畝	N;PL	N
paint	畫	paint	畫	N;SG	N
paint	油漆	paint	油漆	N;SG	N
paint	顏料	paint	顏料	N;SG	N
excellence	卓越	excellence	卓越	N;SG	N
integration	整合	integration	整合	N;SG	N
bibliography	書目	bibliography	書目	N;SG	N
farming	農耕	farm	農耕	N;SG	N
farming	耕作	farm	耕作	N;SG	N
farming	務	farm	務	N;SG	N
farming	農業	farm	農業	N;SG	N
marathon	馬拉松	marathon	馬拉松	N;SG	N
beliefs	信仰	belief	信仰	N;PL	N
aerial	空中	aerial	空中	N;SG	N
preservation	保全	preservation	保全	N;SG	N
altitude	海拔	altitude	海拔	N;SG	N
altitude	高度	altitude	高度	N;SG	N
cultures	文化	culture	文化	N;PL	N
taxes	稅務	tax	稅務	N;PL	N
taxes	稅	tax	稅	N;PL	N
taxes	稅	tax	稅	N;PL	N
taxes	稅款	tax	稅款	N;PL	N
stakes	利害	stake	利害	N;PL	N
coins	硬幣	coin	硬幣	N;PL	N
coins	錢幣	coin	錢幣	N;PL	N
oxygen	氧氣	oxygen	氧氣	N;SG	N
oxygen	氧	oxygen	氧	N;SG	N
spell	拼字	spell	拼字	N;SG	N
spell	咒語	spell	咒語	N;SG	N
spell	拼	spell	拼	N;SG	N
spell	咒	spell	咒	N;SG	N
craft	工藝	craft	工藝	N;SG	N
craft	手藝	craft	手藝	N;SG	N
inspiration	激勵	inspiration	激勵	N;SG	N
inspiration	靈感	inspiration	靈感	N;SG	N
vector	載體	vector	載體	N;SG	N
vector	向量	vector	向量	N;SG	N
arc	弧	arc	弧	N;SG	N
professionals	專業	professional	專業	N;PL	N
spectrum	光譜	spectrum	光譜	N;SG	N
spectrum	頻譜	spectrum	頻譜	N;SG	N
client	客戶	client	客戶	N;SG	N
travels	遊記	travel	遊記	V;IMP;FIN	V
symbols	符號	symbol	符號	N;PL	N
plaza	廣場	plaza	廣場	N;SG	N
legion	軍團	legion	軍團	N;SG	N
symptoms	症狀	symptom	症狀	N;PL	N
sailing	航行	sailing	航行	N;SG	N
sailing	帆船	sailing	帆船	N;SG	N
sailing	航海	sailing	航海	N;SG	N
orientation	方向	orientation	方向	N;SG	N
reasoning	推理	reasoning	推理	N;SG	N
stroke	中風	stroke	中風	N;SG	N
unions	工會	union	工會	N;PL	N
efficient	高	efficient	高	ADJ	ADJ
impression	印象	impression	印象	N;SG	N
discover	發現	discover	發現	V;IMP;FIN	V
discover	探索	discover	探索	V;IMP;FIN	V
phenomenon	現象	phenomenon	現象	N;SG	N
anchor	錨	anchor	錨	N;SG	N
timber	木材	timber	木材	N;SG	N
cartoon	漫畫	cartoon	漫畫	N;SG	N
cartoon	卡通	cartoon	卡通	N;SG	N
disorder	失調	disorder	失調	N;SG	N
continent	大洲	continent	大洲	N;SG	N
continent	大陸	continent	大陸	N;SG	N
wealthy	富裕	wealthy	富裕	ADJ	ADJ
filter	篩選	filter	篩選	N;SG	N
filter	過濾	filter	過濾	N;SG	N
addresses	地址	address	地址	N;PL	N
observation	觀測	observation	觀測	N;SG	N
roster	名冊	roster	名冊	N;SG	N
judgment	判決	judgment	判決	N;SG	N
colours	顏色	colour	顏色	N;PL	N
colours	色彩	colour	色彩	N;PL	N
package	包裝	package	包裝	N;SG	N
prisoner	俘虜	prisoner	俘虜	N;SG	N
prisoner	囚犯	prisoner	囚犯	N;SG	N
prisoner	犯人	prisoner	犯人	N;SG	N
prisoner	囚徒	prisoner	囚徒	N;SG	N
signals	訊號	signal	訊號	N;PL	N
arriving	抵達	arrive	抵達	V;V.MSDR	V
cylinder	缸	cylinder	缸	N;SG	N
shops	店鋪	shop	店鋪	N;PL	N
shops	商店	shop	商店	N;PL	N
dome	穹	dome	穹	N;SG	N
dome	圓頂	dome	圓頂	N;SG	N
philosopher	哲學	philosopher	哲學	N;SG	N
stem	莖	stem	莖	N;SG	N
collapse	折疊	collapse	折疊	N;SG	N
collapse	倒塌	collapse	倒塌	N;SG	N
samples	樣品	samples	樣品	N;PL	N
samples	樣本	samples	樣本	N;PL	N
celebrity	名流	celebrity	名流	N;SG	N
celebrity	名人	celebrity	名人	N;SG	N
fortune	財富	fortune	財富	N;SG	N
bars	酒吧	bar	酒吧	N;PL	N
tiny	小	tiny	小	ADJ	ADJ
tiny	微小	tiny	微小	ADJ	ADJ
rookie	新手	rookie	新手	N;SG	N
rookie	新秀	rookie	新秀	N;SG	N
expanding	擴大	expand	擴大	V;V.MSDR	V
expanding	擴張	expand	擴張	V;V.MSDR	V
shock	驚	shock	驚	N;SG	N
shock	震驚	shock	震驚	N;SG	N
employee	僱員	employee	僱員	N;SG	N
employee	員工	employee	員工	N;SG	N
employee	職工	employee	職工	N;SG	N
tomb	墳	tomb	墳	N;SG	N
tomb	墓	tomb	墓	N;SG	N
tomb	墓穴	tomb	墓穴	N;SG	N
innovation	革新	innovation	革新	N;SG	N
innovation	創新	innovation	創新	N;SG	N
streams	流	stream	流	N;PL	N
streams	溪流	stream	溪流	N;PL	N
unity	團	unity	團	N;SG	N
proteins	蛋白質	protein	蛋白質	N;PL	N
proteins	蛋白	protein	蛋白	N;PL	N
swimmers	泳者	swimmer	泳者	N;PL	N
mainland	內地	mainland	內地	N;SG	N
mainland	大陸	mainland	大陸	N;SG	N
seminary	神學	seminary	神學	N;SG	N
exhibitions	展覽	exhibition	展覽	N;PL	N
exhibitions	展覽	exhibition	展覽	N;PL	N
hate	討厭	hate	討厭	V;IND;FIN	V
efficiency	效率	efficiency	效率	N;SG	N
helicopter	直升	helicopter	直升	N;SG	N
compiled	編譯	compile	編譯	V;PST;V.PTCP	V
chat	聊天	chat	聊天	N;SG	N
pit	坑	pit	坑	N;SG	N
desk	書	desk	書	N;SG	N
garrison	駐軍	garrison	駐軍	N;SG	N
achievements	成績	achievement	成績	N;PL	N
rebels	叛亂	rebel	叛亂	N;PL	N
rebels	叛亂	rebel	叛亂	N;PL	N
rebels	叛軍	rebel	叛軍	N;PL	N
bills	賬	bill	賬	N;PL	N
bills	帳單	bill	帳單	N;PL	N
bills	法案	bill	法案	N;PL	N
glacier	冰川	glacier	冰川	N;SG	N
eating	吃	eat	吃	V;V.MSDR	V
eating	飲食	eat	飲食	V;V.MSDR	V
eating	進食	eat	進食	V;V.MSDR	V
saving	節省	save	節省	V;V.MSDR	V
indie	獨立	indie	獨立	N;SG	N
difficulties	困難	difficulty	困難	N;PL	N
doctrine	原則	doctrine	原則	N;SG	N
doctrine	學說	doctrine	學說	N;SG	N
doctrine	教義	doctrine	教義	N;SG	N
doctrine	理論	doctrine	理論	N;SG	N
doctrine	原理	doctrine	原理	N;SG	N
fork	叉	fork	叉	N;SG	N
fork	叉子	fork	叉子	N;SG	N
maintaining	維持	maintain	維持	V;V.MSDR	V
temporarily	暫時	temporarily	暫時	ADV	ADV
hotels	酒店	hotel	酒店	N;PL	N
hotels	旅館	hotel	旅館	N;PL	N
literacy	掃盲	literacy	掃盲	N;SG	N
currency	貨幣	currency	貨幣	N;SG	N
currency	幣值	currency	幣值	N;SG	N
hammer	錘	hammer	錘	N;SG	N
hammer	錘子	hammer	錘子	N;SG	N
hammer	槌	hammer	槌	N;SG	N
recommend	推薦	recommend	推薦	V;IND;FIN	V
descendants	後裔	descendant	後裔	N;PL	N
descendants	後代	descendant	後代	N;PL	N
customs	海關	custom	海關	N;PL	N
customs	關稅	custom	關稅	N;PL	N
collect	收集	collect	收集	V;IMP;FIN	V
grid	電網	grid	電網	N;SG	N
certificate	憑證	certificate	憑證	N;SG	N
certificate	證書	certificate	證書	N;SG	N
destination	目	destination	目	N;SG	N
consumption	消費	consumption	消費	N;SG	N
feat	壯舉	feat	壯舉	N;SG	N
survivors	生	survivor	生	N;PL	N
temples	廟宇	temple	廟宇	N;PL	N
temples	寺廟	temple	寺廟	N;PL	N
lift	電梯	lift	電梯	N;SG	N
confidence	信心	confidence	信心	N;SG	N
confidence	自信	confidence	自信	N;SG	N
cuisine	料理	cuisine	料理	N;SG	N
cuisine	美食	cuisine	美食	N;SG	N
cuisine	菜	cuisine	菜	N;SG	N
outbreak	暴發	outbreak	暴發	N;SG	N
handball	手球	handball	手球	N;SG	N
ignored	忽略	ignore	忽略	V;PST;V.PTCP	V
keys	按鍵	key	按鍵	N;PL	N
keys	鍵	key	鍵	N;PL	N
enjoy	享受	enjoy	享受	V;IMP;FIN	V
propaganda	宣傳	propaganda	宣傳	N;SG	N
disk	碟片	disk	碟片	N;SG	N
disk	碟	disk	碟	N;SG	N
disk	磁碟	disk	磁碟	N;SG	N
punishment	刑罰	punishment	刑罰	N;SG	N
punishment	懲罰	punishment	懲罰	N;SG	N
punishment	處罰	punishment	處罰	N;SG	N
accuracy	精度	accuracy	精度	N;SG	N
meter	公尺	meter	公尺	N;SG	N
seeds	種子	seed	種子	N;PL	N
seeds	籽	seed	籽	N;PL	N
lighting	照明	lighting	照明	N;SG	N
customer	客戶	customer	客戶	N;SG	N
customer	顧客	customer	顧客	N;SG	N
taste	味道	taste	味道	N;SG	N
taste	味覺	taste	味覺	N;SG	N
taste	品味	taste	品味	N;SG	N
strikes	罷工	strike	罷工	N;PL	N
traveling	旅行	traveling	旅行	N;SG	N
traveling	旅遊	traveling	旅遊	N;SG	N
pianist	鋼琴	pianist	鋼琴	N;SG	N
solve	解決	solve	解決	V;IMP;FIN	V
suburbs	郊區	suburb	郊區	N;PL	N
militia	民兵	militia	民兵	N;SG	N
pronounced	發音	pronounce	發音	V;PST;V.PTCP	V
exhibit	展覽	exhibit	展覽	N;SG	N
exhibit	展品	exhibit	展品	N;SG	N
compromise	妥協	compromise	妥協	N;SG	N
compromise	折衷	compromise	折衷	N;SG	N
jail	監獄	jail	監獄	N;SG	N
withdraw	撤回	withdraw	撤回	V;IMP;FIN	V
withdraw	收回	withdraw	收回	V;IMP;FIN	V
convert	轉換	convert	轉換	V;IMP;FIN	V
afternoon	下午	afternoon	下午	N;SG	N
afternoon	午	afternoon	午	N;SG	N
recall	召回	recall	召回	V;IMP;FIN	V
arrive	抵達	arrive	抵達	V;IMP;FIN	V
arrive	到	arrive	到	V;IMP;FIN	V
warrior	戰士	warrior	戰士	N;SG	N
warrior	勇士	warrior	勇士	N;SG	N
mammals	哺乳	mammal	哺乳	N;PL	N
dimensions	尺寸	dimension	尺寸	N;PL	N
ports	港口	port	港口	N;PL	N
scandal	醜聞	scandal	醜聞	N;SG	N
scandal	緋聞	scandal	緋聞	N;SG	N
widow	遺孀	widow	遺孀	N;SG	N
widow	寡婦	widow	寡婦	N;SG	N
swing	鞦韆	swing	鞦韆	N;SG	N
nights	夜晚	night	夜晚	N;PL	N
nights	夜	night	夜	N;PL	N
probability	概率	probability	概率	N;SG	N
probability	可能	probability	可能	N;SG	N
farms	農場	farm	農場	N;PL	N
farms	農莊	farm	農莊	N;PL	N
witness	證人	witness	證人	N;SG	N
nephew	外甥	nephew	外甥	N;SG	N
nephew	侄子	nephew	侄子	N;SG	N
sensitive	敏感	sensitive	敏感	ADJ	ADJ
sensitive	敏感	sensitive	敏感	ADJ	ADJ
clients	客戶	client	客戶	N;PL	N
fringe	邊緣	fringe	邊緣	N;SG	N
passion	熱情	passion	熱情	N;SG	N
passion	激情	passion	激情	N;SG	N
rings	環	ring	環	N;PL	N
rings	戒指	ring	戒指	N;PL	N
dialect	話	dialect	話	N;SG	N
dialect	方言	dialect	方言	N;SG	N
undergraduate	本科	undergraduate	本科	N;SG	N
relay	中	relay	中	N;SG	N
relay	接力	relay	接力	N;SG	N
cruise	巡航	cruise	巡航	N;SG	N
cruise	郵輪	cruise	郵輪	N;SG	N
publish	刊登	publish	刊登	V;IMP;FIN	V
publish	發表	publish	發表	V;IMP;FIN	V
joy	快樂	joy	快樂	N;SG	N
joy	喜悅	joy	喜悅	N;SG	N
joy	歡樂	joy	歡樂	N;SG	N
kitchen	廚房	kitchen	廚房	N;SG	N
abstract	摘要	abstract	摘要	N;SG	N
abstract	抽象	abstract	抽象	N;SG	N
snake	蛇	snake	蛇	N;SG	N
motorcycle	摩托	motorcycle	摩托	N;SG	N
motorcycle	摩托	motorcycle	摩托	N;SG	N
motorcycle	機車	motorcycle	機車	N;SG	N
assists	助攻	assist	助攻	N;PL	N
bow	弓	bow	弓	N;SG	N
suite	套房	suite	套房	N;SG	N
gravity	地心	gravity	地心	N;SG	N
gravity	引力	gravity	引力	N;SG	N
gravity	重力	gravity	重力	N;SG	N
frontier	邊疆	frontier	邊疆	N;SG	N
frontier	前	frontier	前	N;SG	N
frontier	邊境	frontier	邊境	N;SG	N
graph	圖表	graph	圖表	N;SG	N
graph	圖形	graph	圖形	N;SG	N
graph	圖	graph	圖	N;SG	N
earn	掙	earn	掙	V;IMP;FIN	V
earn	賺取	earn	賺取	V;IMP;FIN	V
earn	賺	earn	賺	V;IMP;FIN	V
keyboard	鍵盤	keyboard	鍵盤	N;SG	N
complicated	複雜	complicated	複雜	ADJ	ADJ
slavery	奴隸	slavery	奴隸	N;SG	N
slavery	奴役	slavery	奴役	N;SG	N
armor	盔甲	armor	盔甲	N;SG	N
armor	裝甲	armor	裝甲	N;SG	N
mechanics	力學	mechanic	力學	N;PL	N
strings	弦	string	弦	N;PL	N
header	標題	header	標題	N;SG	N
inspector	督察	inspector	督察	N;SG	N
warnings	警告	warning	警告	N;PL	N
relatives	親屬	relative	親屬	N;PL	N
relatives	親戚	relative	親戚	N;PL	N
plains	平原	plain	平原	N;PL	N
wheels	輪	wheel	輪	N;PL	N
wheels	車輪	wheel	車輪	N;PL	N
criterion	標準	criterion	標準	N;SG	N
ace	王牌	ace	王牌	N;SG	N
joke	笑話	joke	笑話	N;SG	N
religions	宗教	religion	宗教	N;PL	N
moderate	溫和	moderate	溫和	ADJ	ADJ
pin	別針	pin	別針	N;SG	N
prototype	原型	prototype	原型	N;SG	N
exploration	勘探	exploration	勘探	N;SG	N
planets	行星	planet	行星	N;PL	N
reconnaissance	偵查	reconnaissance	偵查	N;SG	N
shots	鏡頭	shot	鏡頭	N;PL	N
complaint	申訴	complaint	申訴	N;SG	N
investigate	調查	investigate	調查	V;IMP;FIN	V
verify	驗證	verify	驗證	V;IMP;FIN	V
girlfriend	女友	girlfriend	女友	N;SG	N
girlfriend	女	girlfriend	女	N;SG	N
fossil	化石	fossil	化石	N;SG	N
inches	英吋	inch	英吋	N;PL	N
surrender	投降	surrender	投降	V;IMP;FIN	V
surrender	交出	surrender	交出	V;IMP;FIN	V
substance	實質	substance	實質	N;SG	N
substance	物質	substance	物質	N;SG	N
generations	世代	generation	世代	N;PL	N
duck	鴨	duck	鴨	N;SG	N
duck	鴨子	duck	鴨子	N;SG	N
zoo	動物	zoo	動物	N;SG	N
emerging	新興	emerge	新興	N;SG	N
ethics	倫理	ethic	倫理	N;PL	N
ethics	倫理	ethic	倫理	N;PL	N
rescued	獲救	rescue	獲救	V;PST;V.PTCP	V
listen	聽著	listen	聽著	V;IMP;FIN	V
egg	蛋	egg	蛋	N;SG	N
egg	雞蛋	egg	雞蛋	N;SG	N
rod	杖	rod	杖	N;SG	N
burn	燒錄	burn	燒錄	V;IMP;FIN	V
burn	燃燒	burn	燃燒	V;IMP;FIN	V
burn	燒死	burn	燒死	V;IMP;FIN	V
thesis	命題	thesis	命題	N;SG	N
thesis	論文	thesis	論文	N;SG	N
lover	愛人	lover	愛人	N;SG	N
lover	情人	lover	情人	N;SG	N
marshal	元帥	marshal	元帥	N;SG	N
balls	丸子	ball	丸子	N;PL	N
sin	罪孽	sin	罪孽	N;SG	N
sin	罪過	sin	罪過	N;SG	N
sin	罪	sin	罪	N;SG	N
sin	辛	sin	辛	N;SG	N
sin	罪惡	sin	罪惡	N;SG	N
curriculum	課程	curriculum	課程	N;SG	N
curriculum	教學	curriculum	教學	N;SG	N
wishes	願望	wish	願望	N;PL	N
ruins	廢墟	ruin	廢墟	N;PL	N
ruins	遺址	ruin	遺址	N;PL	N
ruins	遺跡	ruin	遺跡	N;PL	N
dissolved	溶解	dissolve	溶解	V;PST;V.PTCP	V
catalogue	編目	catalogue	編目	N;SG	N
reveal	揭露	reveal	揭露	V;IMP;FIN	V
reveal	揭示	reveal	揭示	V;IMP;FIN	V
wizard	巫師	wizard	巫師	N;SG	N
wizard	魔法	wizard	魔法	N;SG	N
teen	青少	teen	青少	N;SG	N
teen	少年	teen	少年	N;SG	N
spots	斑點	spot	斑點	N;PL	N
foods	食物	food	食物	N;PL	N
foods	食品	food	食品	N;PL	N
screenplay	劇本	screenplay	劇本	N;SG	N
screenplay	編劇	screenplay	編劇	N;SG	N
screenplay	電影	screenplay	電影	N;SG	N
motors	馬達	motor	馬達	N;PL	N
muscle	肌	muscle	肌	N;SG	N
muscle	肌肉	muscle	肌肉	N;SG	N
strict	嚴謹	strict	嚴謹	ADJ	ADJ
sheep	羊	sheep	羊	N;PL	N
sheep	綿羊	sheep	綿羊	N;PL	N
complaints	申訴	complaint	申訴	N;PL	N
nursing	護理	nursing	護理	N;SG	N
nursing	哺乳	nursing	哺乳	N;SG	N
teeth	牙	tooth	牙	N;PL	N
teeth	牙齒	tooth	牙齒	N;PL	N
fluid	液體	fluid	液體	N;SG	N
fluid	液	fluid	液	N;SG	N
fluid	流體	fluid	流體	N;SG	N
pointing	指	point	指	V;V.MSDR	V
laser	雷射	laser	雷射	N;SG	N
laser	鐳	laser	鐳	N;SG	N
guild	公會	guild	公會	N;SG	N
imprisoned	囚禁	imprison	囚禁	V;PST;V.PTCP	V
bones	骨	bone	骨	N;PL	N
bones	骨骼	bone	骨骼	N;PL	N
bones	骨頭	bone	骨頭	N;PL	N
contracts	合約	contract	合約	N;PL	N
contracts	合同	contract	合同	N;PL	N
consequences	後果	consequence	後果	N;PL	N
circulation	環流	circulation	環流	N;SG	N
circulation	迴圈	circulation	迴圈	N;SG	N
butterfly	蝴蝶	butterfly	蝴蝶	N;SG	N
spy	諜	spy	諜	N;SG	N
spy	間	spy	間	N;SG	N
reactions	反應	reaction	反應	N;PL	N
reactions	心情	reaction	心情	N;PL	N
trick	戲法	trick	戲法	N;SG	N
trick	魔術	trick	魔術	N;SG	N
curve	曲線	curve	曲線	N;SG	N
accidents	事故	accident	事故	N;PL	N
legends	傳奇	legend	傳奇	N;PL	N
enzyme	酶	enzyme	酶	N;SG	N
freight	運費	freight	運費	N;SG	N
freight	貨運	freight	貨運	N;SG	N
hydrogen	氫氣	hydrogen	氫氣	N;SG	N
hydrogen	氫	hydrogen	氫	N;SG	N
synthesis	合成	synthesis	合成	N;SG	N
rape	強	rape	強	N;SG	N
coin	硬幣	coin	硬幣	N;SG	N
coin	錢幣	coin	錢幣	N;SG	N
platinum	鉑	platinum	鉑	N;SG	N
platinum	白金	platinum	白金	N;SG	N
memories	記憶	memory	記憶	N;PL	N
anthology	詩選	anthology	詩選	N;SG	N
dinner	晚飯	dinner	晚飯	N;SG	N
dinner	晚餐	dinner	晚餐	N;SG	N
hosting	托管	hosting	托管	N;SG	N
hosting	主機	hosting	主機	N;SG	N
ignore	忽略	ignore	忽略	V;IMP;FIN	V
ignore	忽視	ignore	忽視	V;IMP;FIN	V
ignore	無視	ignore	無視	V;IMP;FIN	V
duration	期限	duration	期限	N;SG	N
aids	愛滋	aid	愛滋	N;PL	N
