jako	zoals	jako	zoals	CONJ	CONJ
fotograf	fotografe	fotograf	fotograaf	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
fotograf	fotograaf	fotograf	fotograaf	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
konstrukce	bouw	konstrukce	bouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	constructie	konstrukce	constructie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	bouwnijverheid	konstrukce	bouwnijverheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	opbouw	konstrukce	opbouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	ontwerp	konstrukce	ontwerp	N;NOM;FEM;SG;POS	N;NEUT;SG
konstrukce	design	konstrukce	design	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	vormgeving	konstrukce	vormgeving	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konstrukce	structuur	konstrukce	structuur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
turnaj	toernooi	turnaj	toernooi	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
turnaj	tournament	turnaj	tournament	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
turnaj	tornooi	turnaj	tornooi	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
říká	zegt	říkat	zeggen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
škoda	medelijden	škoda	medelijden	N;NOM;FEM;SG;POS	N;NEUT;SG
škoda	schande	škoda	schanden	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
škoda	schaamte	škoda	schaamte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
škoda	zonde	škoda	zonde	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výbor	commissie	výbor	commissie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
výbor	comité	výbor	comité	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
obdržel	ontvangen	obdržet	ontvangen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
ředitel	directeur	ředitel	directeur	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
ředitel	director	ředitel	director	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
ředitel	regisseur	ředitel	regisseur	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
ředitel	aangever	ředitel	aangever	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
ředitel	schoolhoofd	ředitel	schoolhoofd	N;ANIM;NOM;MASC;SG;POS	N;NEUT;SG
západ	west	západ	west	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
západ	westen	západ	westen	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
západ	western	západ	western	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
hlavy	hoofden	hlava	hoofd	N;NOM;FEM;PL;POS	N;PL
hlavy	koppen	hlava	kop	N;NOM;FEM;PL;POS	N;PL
vzdálenosti	afstanden	vzdálenost	afstand	N;NOM;FEM;PL;POS	N;PL
římské	romeinse	římský	romeins	ADJ;NOM;NEUT;PL;POS	ADJ
římské	romeins	římský	romein	ADJ;NOM;NEUT;PL;POS	ADJ
dítě	baby	dítě	baby	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dítě	schat	dítě	schat	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dítě	schatje	dítě	schat	N;NOM;NEUT;SG;POS	N;NEUT;SG
dítě	kind	dítě	kind	N;NOM;NEUT;SG;POS	N;NEUT;SG
dítě	jongen	dítě	jongen	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dítě	kind	dítě	kind	N;NOM;NEUT;SG;POS	N;NEUT;SG
dítě	kindje	dítě	kind	N;NOM;NEUT;SG;POS	N;NEUT;SG
deset	tien	deset	tien	NUM;NOM;SG	NUM
zpěvačka	zanger	zpěvačka	zanger	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zpěvačka	singer	zpěvačka	singer	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zpěvačka	zangeres	zpěvačka	zangeres	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
taky	ook	také	ook	ADV	ADV
taky	ook	také	ook	ADV	ADV
podzim	herfst	podzim	herfst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
podzim	najaar	podzim	najaar	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
podzim	herfst	podzim	herfst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
podzim	fall	podzim	fall	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zadní	achterste	zadní	achter	ADJ;NOM;MASC;SG;POS	ADJ
hodnoty	waardes	hodnota	waarde	N;NOM;FEM;PL;POS	N;PL
hodnoty	waarden	hodnota	waard	N;NOM;FEM;PL;POS	N;PL
královské	koninklijke	královský	koninklijk	ADJ;NOM;NEUT;SG;POS	ADJ
královské	koninklijk	královský	koninklijk	ADJ;NOM;NEUT;SG;POS	ADJ
termín	term	termín	term	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
termín	termijn	termín	termijn	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
termín	deadline	termín	deadline	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zpracování	verwerking	zpracování	verwerking	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
studiu	atelier	studium	atelier	N;DAT;NEUT;SG;POS	N;NEUT;SG
studiu	studio	studium	studio	N;DAT;NEUT;SG;POS	N;MASC+FEM;SG
výšky	hoogten	výška	hoogte	N;NOM;FEM;PL;POS	N;PL
výšky	hoogtes	výška	hoog	N;NOM;FEM;PL;POS	N;PL
rozdělení	indeling	rozdělení	indeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozdělení	verdeling	rozdělení	verdeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozdělení	uitsplitsing	rozdělení	uitsplitsing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozdělení	distributie	rozdělení	distributie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozdělení	verdeling	rozdělení	verdeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
video	filmpje	video	filmp	N;NOM;NEUT;SG;POS	N;NEUT;SG
video	video	video	video	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dálnice	autosnelweg	dálnice	autosnelweg	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dálnice	snelweg	dálnice	snelweg	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dálnice	autoweg	dálnice	autoweg	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dálnice	snelweg	dálnice	snelweg	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dálnice	snelweg	dálnice	snelweg	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zlatá	gouden	zlatý	gouden	ADJ;NOM;FEM;SG;POS	ADJ
potoka	beek	potok	beek	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
potoka	kreek	potok	krijken	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
židovské	joodse	židovský	joods	ADJ;NOM;NEUT;SG;POS	ADJ
židovské	joods	židovský	joods	ADJ;NOM;NEUT;SG;POS	ADJ
tradiční	traditioneel	tradiční	traditioneel	ADJ;NOM;MASC;SG;POS	ADJ
tradiční	traditionele	tradiční	traditioneel	ADJ;NOM;MASC;SG;POS	ADJ
anglické	engels	anglický	engel	ADJ;NOM;NEUT;SG;POS	ADJ
starý	ouwe	starý	oud	ADJ;INAN;NOM;MASC;SG;POS	ADJ
starý	oude	starý	oud	ADJ;INAN;NOM;MASC;SG;POS	ADJ
starý	oud	starý	oud	ADJ;INAN;NOM;MASC;SG;POS	ADJ
každá	elke	každý	elk	DET;NOM;FEM;SG;POS	DET
zpráva	verslag	zpráva	verslag	N;NOM;FEM;SG;POS	N;NEUT;SG
zpráva	rapport	zpráva	rapport	N;NOM;FEM;SG;POS	N;NEUT;SG
zpráva	bericht	zpráva	bericht	N;NOM;FEM;SG;POS	N;NEUT;SG
zpráva	boodschap	zpráva	boodschap	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zpráva	berichtje	zpráva	bericht	N;NOM;FEM;SG;POS	N;NEUT;SG
letoun	vliegtuig	letoun	vliegtuig	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
letoun	luchtvaartuig	letoun	luchtvaartuig	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
letoun	vliegtuig	letoun	vliegtuig	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zprávy	nieuwsberichten	zpráva	nieuwsbericht	N;NOM;FEM;PL;POS	N;PL
zprávy	boodschappen	zpráva	boodschap	N;NOM;FEM;PL;POS	N;PL
zprávy	berichten	zpráva	bericht	N;NOM;FEM;PL;POS	N;PL
zprávy	rapporten	zpráva	rapport	N;NOM;FEM;PL;POS	N;PL
zprávy	verslagen	zpráva	verslag	N;NOM;FEM;PL;POS	N;PL
prof	prof	profesor	prof	N;ANIM;MASC;POS	N;MASC+FEM;SG
politická	politieke	politický	politiek	ADJ;NOM;FEM;SG;POS	ADJ
smlouvy	contracten	smlouva	contract	N;NOM;FEM;PL;POS	N;PL
dělení	divisie	dělení	divisie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dělení	afdeling	dělení	afdeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dělení	deling	dělení	deling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dělení	division	dělení	division	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dělení	onderverdeling	dělení	onderverdeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
produkce	produktie	produkce	produktie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
produkce	productie	produkce	productie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
vojska	troepen	vojsko	troep	N;NOM;NEUT;PL;POS	N;PL
systémy	systemen	systém	systeem	N;INAN;NOM;MASC;PL;POS	N;PL
úspěch	prestatie	úspěch	prestatie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
úspěch	succes	úspěch	succes	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
muž	male	muž	maal	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
muž	mannetje	muž	mannetje	N;ANIM;NOM;MASC;SG;POS	N;NEUT;SG
muž	man	muž	man	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
úspěchy	prestaties	úspěch	prestatie	N;INAN;NOM;MASC;PL;POS	N;PL
úspěchy	verwezenlijkingen	úspěch	verwezenlijking	N;INAN;NOM;MASC;PL;POS	N;PL
úspěchy	successen	úspěch	succes	N;INAN;NOM;MASC;PL;POS	N;PL
úspěchy	prestaties	úspěch	prestatie	N;INAN;NOM;MASC;PL;POS	N;PL
gymnázium	gymnasium	gymnázium	gymnasium	N;NOM;NEUT;SG;POS	N;NEUT;SG
gymnázium	gymzaal	gymnázium	gymzaal	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
národů	naties	národ	naties	N;INAN;GEN;MASC;PL;POS	N;PL
důvod	reden	důvod	reden	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
důvod	rede	důvod	rede	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
jiná	verschillend	jiný	verschillend	ADJ;NOM;FEM;SG;POS	ADJ
jiná	verschillende	jiný	verschillend	ADJ;NOM;FEM;SG;POS	ADJ
jiná	overige	jiný	overig	ADJ;NOM;FEM;SG;POS	ADJ
jiná	andere	jiný	ander	ADJ;NOM;FEM;SG;POS	ADJ
jiná	ander	jiný	ander	ADJ;NOM;FEM;SG;POS	ADJ
generace	opwekking	generace	opwekking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
generace	generation	generace	generation	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
generace	generatie	generace	generatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výzkum	onderzoek	výzkum	onderzoek	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
výzkum	research	výzkum	research	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zbytek	restant	zbytek	restant	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
dobrý	lekker	dobrý	lekker	ADJ;INAN;NOM;MASC;SG;POS	ADJ
dobrý	goed	dobrý	goed	ADJ;INAN;NOM;MASC;SG;POS	ADJ
osobnosti	persoonlijkheden	osobnost	persoonlijkheid	N;NOM;FEM;PL;POS	N;PL
administrativní	administratief	administrativní	administratief	ADJ;NOM;MASC;SG;POS	ADJ
administrativní	administratieve	administrativní	administratief	ADJ;NOM;MASC;SG;POS	ADJ
kardinál	kardinaal	kardinál	kardinaal	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
opatření	maatstaf	opatření	maatstaf	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
opatření	maatregel	opatření	maatregel	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
průběh	progress	průběh	progress	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
průběh	vooruitgang	průběh	vooruitgang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
průběh	voortgang	průběh	voortgang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hlas	voice	hlas	voic	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hlas	stem	hlas	stem	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
linka	line	linka	lin	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
linka	lijn	linka	lijn	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
měsíc	maandje	měsíc	maand	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
měsíc	maand	měsíc	maand	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
měsíc	maan	měsíc	maan	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
měsíc	moon	měsíc	moon	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
brankář	keeper	brankář	keeper	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
brankář	doelman	brankář	doelman	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
brankář	keeper	brankář	keeper	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vytvořit	creëren	vytvořit	creer	V;PFV;POS;NFIN	V;NFIN
vytvořit	aanmaken	vytvořit	aanmaken	V;PFV;POS;NFIN	V;NFIN
vytvořit	creëer	vytvořit	creëer	V;PFV;POS;NFIN	V;SG;PRS;FIN
vytvořit	maken	vytvořit	maken	V;PFV;POS;NFIN	V;NFIN
srdce	hart	srdce	hart	N;NOM;NEUT;SG;POS	N;NEUT;SG
srdce	hartje	srdce	hartje	N;NOM;NEUT;SG;POS	N;NEUT;SG
smlouvu	verdrag	smlouva	verdrag	N;ACC;FEM;SG;POS	N;NEUT;SG
nese	draagt	nést	dragen	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
stejný	hetzelfde	stejný	hetzelfde	ADJ;INAN;NOM;MASC;SG;POS	ADJ
stejný	zelfde	stejný	zelfde	ADJ;INAN;NOM;MASC;SG;POS	ADJ
výjimkou	uitzondering	výjimka	uitzondering	N;INS;FEM;SG;POS	N;MASC+FEM;SG
popisek	onderschrift	popisek	onderschrift	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
popisek	titel	popisek	titel	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
popisek	etiket	popisek	etiket	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
popisek	label	popisek	label	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
církevní	kerkelijke	církevní	kerkelijk	ADJ;NOM;MASC;SG;POS	ADJ
pracovat	werken	pracovat	werken	V;IPFV;POS;NFIN	V;NFIN
texty	teksten	text	tekst	N;INAN;NOM;MASC;PL;POS	N;PL
texty	teksten	text	tekst	N;INAN;NOM;MASC;PL;POS	N;PL
teď	nu	teď	nu	ADV	ADV
útočník	aanvaller	útočník	aanvaller	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
útočník	aanvaller	útočník	aanvaller	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
občanské	civiele	občanský	civiel	ADJ;NOM;NEUT;SG;POS	ADJ
občanské	burgerlijke	občanský	burgerlijk	ADJ;NOM;NEUT;SG;POS	ADJ
občanské	burgerlijk	občanský	burgerlijk	ADJ;NOM;NEUT;SG;POS	ADJ
občanské	civiel	občanský	civiel	ADJ;NOM;NEUT;SG;POS	ADJ
výstavba	bouw	výstavba	bouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výstavba	constructie	výstavba	constructie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výstavba	bouwnijverheid	výstavba	bouwnijverheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výstavba	opbouw	výstavba	opbouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dostupné	beschikbare	dostupný	beschikbaar	ADJ;NOM;MASC;PL;POS	ADJ
dostupné	verkrijgbaar	dostupný	verkrijgbaar	ADJ;NOM;MASC;PL;POS	ADJ
dostupné	beschikbaar	dostupný	beschikbaar	ADJ;NOM;MASC;PL;POS	ADJ
dostupné	bereikbaar	dostupný	bereikbaar	ADJ;NOM;MASC;PL;POS	ADJ
dostupné	toegankelijke	dostupný	toegankelijk	ADJ;NOM;MASC;PL;POS	ADJ
dostupné	toegankelijk	dostupný	toegankelijk	ADJ;NOM;MASC;PL;POS	ADJ
královna	koningin	královna	koningin	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
královna	queen	královna	queen	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
delší	langere	dlouhý	lang	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
delší	langer	dlouhý	langer	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
vesmíru	universe	vesmír	univers	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
vesmíru	heelal	vesmír	heelal	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
vesmíru	universum	vesmír	universum	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
tituly	titels	titul	titel	N;INAN;NOM;MASC;PL;POS	N;PL
tituly	graden	titul	graad	N;INAN;NOM;MASC;PL;POS	N;PL
hrát	speel	hrát	spelen	V;POS;NFIN	V;SG;PRS;FIN
hrát	spelen	hrát	spelen	V;POS;NFIN	V;NFIN
hrát	afspelen	hrát	afspelen	V;POS;NFIN	V;NFIN
možnosti	mogelijkheden	možnost	mogelijkheid	N;NOM;FEM;PL;POS	N;PL
možnosti	opties	možnost	optie	N;NOM;FEM;PL;POS	N;PL
možnosti	mogelijkheden	možnost	mogelijkheid	N;NOM;FEM;PL;POS	N;PL
letu	vlucht	let	vlucht	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
mužstvo	team	mužstvo	team	N;NOM;NEUT;SG;POS	N;NEUT;SG
alt	alt	alt	alt	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	journaliste	novinář	journalist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	journalist	novinář	journalist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	verslaggeefster	novinář	verslaggeefster	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	verslaggever	novinář	verslaggever	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	journaliste	novinář	journalist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	journalist	novinář	journalist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
novinář	reporter	novinář	reporter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
revoluce	revolutie	revoluce	revolutie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
olympijské	olympisch	olympijský	Olympisch	ADJ;NOM;MASC;PL;POS	ADJ
svatý	heilige	svatý	heilige	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
svatý	heilig	svatý	heilig	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
svatý	heilige	svatý	heilige	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
dvůr	binnenplaats	dvůr	binnenplaats	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
dvůr	hof	dvůr	hof	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
látky	stoffen	látka	stof	N;NOM;FEM;PL;POS	N;PL
látky	weefsels	látka	weefsel	N;NOM;FEM;PL;POS	N;PL
látky	substanties	látka	substantie	N;NOM;FEM;PL;POS	N;PL
látky	stoffen	látka	stof	N;NOM;FEM;PL;POS	N;PL
ostrovy	eilanden	ostrov	eiland	N;INAN;NOM;MASC;PL;POS	N;PL
postava	personage	postava	personage	N;NOM;FEM;SG;POS	N;NEUT;SG
postava	karakter	postava	karakter	N;NOM;FEM;SG;POS	N;NEUT;SG
postava	figuur	postava	figuur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
jazyků	talen	jazyk	taal	N;INAN;GEN;MASC;PL;POS	N;PL
polský	pools	polský	pools	ADJ;INAN;NOM;MASC;SG;POS	ADJ
polský	poolse	polský	pools	ADJ;INAN;NOM;MASC;SG;POS	ADJ
paměti	herinnering	paměť	herinnering	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
paměti	memory	paměť	memory	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
případ	geval	případ	geval	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
případ	case	případ	case	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
případ	zaak	případ	zaak	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
formě	vorm	forma	vorm	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
formě	formulier	forma	formulier	N;DAT;FEM;SG;POS	N;NEUT;SG
html	html	htmnout	html	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
kníže	prince	kníže	prince	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
kníže	prins	kníže	prins	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
reakce	reactie	reakce	reactie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
reakce	reactie	reakce	reactie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
reakce	respons	reakce	respons	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zelené	groen	zelený	groen	ADJ;NOM;NEUT;SG;POS	ADJ
zelené	groene	zelený	groen	ADJ;NOM;NEUT;SG;POS	ADJ
lev	lion	lev	lion	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lev	leeuw	lev	leeuw	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lev	lev	lev	lev	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
pracuje	werkt	pracovat	werken	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
pracuje	werken	pracovat	werken	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
vojáků	soldaten	voják	soldaat	N;ANIM;GEN;MASC;PL;POS	N;PL
knihovna	bibliotheek	knihovna	bibliotheek	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konkrétní	specifiek	konkrétní	specifiek	ADJ;NOM;MASC;SG;POS	ADJ
konkrétní	specifieke	konkrétní	specifiek	ADJ;NOM;MASC;SG;POS	ADJ
konkrétní	concrete	konkrétní	concreet	ADJ;NOM;MASC;SG;POS	ADJ
konkrétní	betonnen	konkrétní	betonnen	ADJ;NOM;MASC;SG;POS	ADJ
konkrétní	concreet	konkrétní	concreet	ADJ;NOM;MASC;SG;POS	ADJ
rodiče	ouders	rodič	ouder	N;ANIM;NOM;MASC;PL;POS	N;PL
půdy	bodems	půda	bodem	N;NOM;FEM;PL;POS	N;PL
vězení	gevangenis	vězení	gevangenis	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vězení	gevangenis	vězení	gevangenis	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
sčítání	volkstelling	sčítání	volkstelling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
sčítání	census	sčítání	census	N;NOM;NEUT;SG;POS	N;NEUT;SG
slov	woorden	slovo	woord	N;GEN;NEUT;PL;POS	N;PL
letouny	vliegtuigen	letoun	vliegtuig	N;INAN;NOM;MASC;PL;POS	N;PL
mládí	jeugd	mládí	jeugd	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rybník	vijver	rybník	vijver	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zahraniční	buitenlands	zahraniční	buitenlands	ADJ;NOM;MASC;SG;POS	ADJ
pokračoval	voortgezet	pokračovat	voortzetten	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
bílá	wit	bílý	wit	ADJ;NOM;FEM;SG;POS	ADJ
bílá	witte	bílý	wit	ADJ;NOM;FEM;SG;POS	ADJ
singl	single	singl	single	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
singl	vrijgezel	singl	vrijgezel	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kulturních	cultureel	kulturní	cultureel	ADJ;GEN;MASC;PL;POS	ADJ
kulturních	culturele	kulturní	cultureel	ADJ;GEN;MASC;PL;POS	ADJ
objevila	ontdekt	objevit	ontdekken	V;PFV;POS;PST;V.PTCP;ACT	V;V.PTCP
svoboda	freedom	svoboda	freedom	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
svoboda	vrijheid	svoboda	vrijheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
svoboda	liberty	svoboda	liberty	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
půl	helft	půl	helft	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
barva	kleur	barva	kleur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
barva	verf	barva	verf	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
barva	kleur	barva	kleur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zakladatel	stichter	zakladatel	stichter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
zakladatel	oprichter	zakladatel	oprichter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
příklad	voorbeeld	příklad	voorbeeld	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
věže	torens	věž	torens	N;NOM;FEM;PL;POS	N;PL
pohledu	perspectief	pohled	perspectief	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
hudbu	muziek	hudba	muziek	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
charakter	personage	charakter	personage	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
charakter	karakter	charakter	karakter	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
kytarista	gitarist	kytarista	gitarist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vozů	wagons	vůz	wagon	N;INAN;GEN;MASC;PL;POS	N;PL
vozů	wagens	vůz	wagen	N;INAN;GEN;MASC;PL;POS	N;PL
vozů	karren	vůz	karr	N;INAN;GEN;MASC;PL;POS	N;PL
spolupráce	medewerking	spolupráce	medewerking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
spolupráce	samenwerking	spolupráce	samenwerking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
spolupráce	medewerking	spolupráce	medewerking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
