historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
uci	uci	uco	uci	N;FEM	N;INDF;MASC
montenegro	muntenegrul	montenegro	muntenegru	N;MASC;SG	N;DEF;MASC;SG
aiuti	ajutoare	aiuto	ajutor	N;MASC;PL	N;INDF;FEM;PL
remake	remake	remake	remake	N;MASC	N;INDF;MASC;SG
disturbo	tulburare	disturbo	tulburare	N;MASC;SG	N;INDF;FEM;SG
determinazione	determinarea	determinazione	determinare	N;FEM;SG	N;DEF;FEM;SG
determinazione	determinare	determinazione	determinare	N;FEM;SG	N;INDF;FEM;SG
font	fonturi	font	font	N;MASC	N;INDF;FEM;PL
font	font	font	font	N;MASC	N;INDF;MASC;SG
berlina	sedan	berlina	sedan	N;FEM;SG	N;INDF;MASC;SG
cold	frig	cold	frig	N	N;INDF;MASC;SG
creek	parau	creek	păra	N;MASC	N;DEF;FEM;SG
suddivisioni	subdiviziunile	suddivisione	subdiviziune	N;FEM;PL	N;DEF;FEM;PL
suprema	suprema	supremo	suprem	ADJ;FEM;SG	ADJ;DEF;FEM;SG
suprema	suprema	supremo	suprem	ADJ;FEM;SG	ADJ;DEF;FEM;SG
suprema	suprem	supremo	suprem	ADJ;FEM;SG	ADJ;INDF;MASC;SG
metallica	metalic	metallico	metalic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
scartamento	ecartament	scartamento	ecartament	N;MASC;SG	N;INDF;MASC;SG
amministrazioni	administratiile	amministrazione	administratie	N;FEM;PL	N;DEF;FEM;PL
tip	pont	tip	pont	N	N;INDF;MASC;SG
tip	sfat	tip	sfat	N	N;INDF;MASC;SG
tip	varful	tip	varf	N	N;DEF;MASC;SG
occasionalmente	ocazional	occasionalmente	ocazional	ADV	ADV
occasionalmente	ocazional	occasionalmente	ocazional	ADV	ADV
complessità	complexitate	complessità	complexitate	N;FEM	N;INDF;FEM;SG
complessità	complexitatea	complessità	complexitate	N;FEM	N;DEF;FEM;SG
complessità	complexul	complessità	complex	N;FEM	N;DEF;MASC;SG
adventure	aventura	adventura	aventură	N	N;DEF;FEM;SG
adventure	aventura	adventura	aventură	N	N;DEF;FEM;SG
adventure	aventuri	adventura	avent	N	N;INDF;FEM;PL
cum	sperma	cum	spermă	N;SG	N;DEF;FEM;SG
rifiutato	respinse	rifiutare	respinge	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
chirurgo	chirurg	chirurgo	chirurg	N;MASC;SG	N;INDF;MASC;SG
chirurgo	chirurgul	chirurgo	chirurg	N;MASC;SG	N;DEF;MASC;SG
celebrazione	sarbatorire	celebrazione	sarbatorire	N;FEM;SG	N;INDF;FEM;SG
voluta	vrut	volere	vrea	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
resistere	rezista	resistere	rezista	V;NFIN	V;IND;SG;3;IPFV;FIN
resistere	rezista	resistere	rezista	V;NFIN	V;IND;SG;3;IPFV;FIN
viceré	vicerege	viceré	vicerege	N;MASC;SG	N;INDF;MASC;SG
numerazione	numerotare	numerazione	numerotare	N;FEM;SG	N;INDF;FEM;SG
viterbo	viterbo	viterbo	viterbo	N;MASC;SG	N;INDF;MASC;SG
segmento	segmentul	segmento	segment	N;MASC;SG	N;DEF;MASC;SG
segmento	segment	segmento	segment	N;MASC;SG	N;INDF;MASC;SG
ass	fund	ass	fund	N	N;INDF;MASC;SG
ass	cur	ass	cur	N	N;INDF;MASC;SG
ginocchio	genunchiul	ginocchio	genunchi	N;MASC;SG	N;DEF;MASC;SG
guadagnare	castiga	guadagnare	castiga	V;NFIN	V;IND;SG;3;IPFV;FIN
wind	vantul	wind	vant	N	N;DEF;MASC;SG
wind	vantul	wind	vant	N	N;DEF;MASC;SG
turisti	turistii	turista	turist	N;MASC;PL	N;DEF;MASC;PL
turisti	turisti	turista	turisti	N;MASC;PL	N;INDF;MASC;PL
duetto	duet	duetto	duet	N;MASC;SG	N;INDF;MASC;SG
lara	lara	lara	lară	N;FEM;SG	N;DEF;FEM;SG
early	early	early	early	N	N;INDF;MASC;SG
consorte	sotul	consortire	sot	N;SG	N;DEF;MASC;SG
consorte	consoarta	consortire	consoarta	N;SG	N;DEF;FEM;SG
chiavi	taste	chiave	tast	N;FEM;PL	N;INDF;FEM;PL
chiavi	cheile	chiave	chel	N;FEM;PL	N;DEF;FEM;PL
chiavi	chei	chiave	chei	N;FEM;PL	N;INDF;FEM;PL
difensiva	defensiv	difensivo	defensiv	ADJ;FEM;SG	ADJ;INDF;MASC;SG
celle	celule	cella	celulă	N;FEM;PL	N;INDF;FEM;PL
celle	celulele	cella	celulă	N;FEM;PL	N;DEF;FEM;PL
celle	celulelor	cella	celulă	N;FEM;PL	N;DEF;FEM;PL
parente	ruda	parente	ruda	N;SG	N;DEF;FEM;SG
parente	ruda	parente	ruda	N;SG	N;DEF;FEM;SG
magnetico	magnetic	magnetico	magnetic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
contribuendo	contribuind	contribuire	contribui	V;V.MSDR	V;V.MSDR
vandalismo	vandalism	vandalismo	vandalism	N;MASC;SG	N;INDF;MASC;SG
punizione	pedeapsa	punizione	pedeapsă	N;FEM;SG	N;DEF;FEM;SG
punizione	pedeapsa	punizione	pedeapsă	N;FEM;SG	N;DEF;FEM;SG
punizione	detentie	punizione	detentie	N;FEM;SG	N;INDF;FEM;SG
martello	ciocanul	martello	ciocan	N;MASC;SG	N;DEF;MASC;SG
martello	ciocan	martello	ciocan	N;MASC;SG	N;INDF;MASC;SG
martello	hammer	martello	hammer	N;MASC;SG	N;INDF;MASC;SG
rangers	rangers	rangers	rangers	N;MASC	N;INDF;MASC;SG
rangers	rangerii	rangers	ranger	N;MASC	N;DEF;FEM;SG
kingdom	regat	kingdom	regat	N	N;INDF;MASC;SG
kingdom	kingdom	kingdom	kingdom	N	N;INDF;MASC;SG
kingdom	regatul	kingdom	regat	N	N;DEF;MASC;SG
atomi	atomi	atomo	atomi	N;MASC;PL	N;INDF;MASC;PL
atomi	atomii	atomo	atom	N;MASC;PL	N;DEF;MASC;PL
spa	spa	spare	spă	N;MASC	N;INDF;MASC;SG
templi	templele	templio	templu	N;MASC;PL	N;DEF;FEM;PL
avvisi	alerte	avviso	alertă	N;MASC;PL	N;INDF;FEM;PL
ein	ein	ein	ein	N;MASC;SG	N;INDF;MASC;SG
caserma	cazarma	caserma	cazarma	N;FEM;SG	N;DEF;FEM;SG
caserma	cazarma	caserma	cazarma	N;FEM;SG	N;DEF;FEM;SG
elicottero	elicopter	elicottero	elicopter	N;MASC;SG	N;INDF;MASC;SG
elicottero	elicopterul	elicottero	elicopter	N;MASC;SG	N;DEF;MASC;SG
elicottero	elicopter	elicottero	elicopter	N;MASC;SG	N;INDF;MASC;SG
geografico	geografic	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
geografico	geografic	geografico	geografic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
affluente	afluent	affluente	afluent	N;MASC;SG	N;INDF;MASC;SG
offerte	oferte	offerta	ofertă	N;FEM;PL	N;INDF;FEM;PL
offerte	ofertele	offerta	ofertă	N;FEM;PL	N;DEF;FEM;PL
rain	ploaie	rain	ploaie	N	N;INDF;FEM;SG
rain	ploi	rain	ploaie	N	N;INDF;FEM;PL
trailer	remorca	trailer	remorca	N;MASC;SG	N;DEF;FEM;SG
trailer	remorca	trailer	remorca	N;MASC;SG	N;DEF;FEM;SG
trailer	rulota	trailer	rulotă	N;MASC;SG	N;DEF;FEM;SG
trailer	rulota	trailer	rulotă	N;MASC;SG	N;DEF;FEM;SG
trailer	trailer	trailer	trai	N;MASC;SG	N;INDF;MASC;SG
accento	accent	accento	accent	N;MASC;SG	N;INDF;MASC;SG
accento	accentul	accento	accent	N;MASC;SG	N;DEF;MASC;SG
mother	mama	mothere	mamă	N	N;DEF;FEM;SG
mother	mama	mothere	mamă	N	N;DEF;FEM;SG
progettista	designer	progettista	designer	N;SG	N;INDF;MASC;SG
mista	amestecat	misto	amesteca	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mista	mixt	misto	mixt	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mista	mixta	misto	mixta	ADJ;FEM;SG	ADJ;DEF;FEM;SG
medina	medina	medina	medină	N;FEM;SG	N;DEF;FEM;SG
compositori	compozitori	compositore	compozitor	N;MASC;PL	N;INDF;MASC;PL
donazione	donare	donazione	donare	N;FEM;SG	N;INDF;FEM;SG
donazione	donatie	donazione	donatie	N;FEM;SG	N;INDF;FEM;SG
sentieri	cai	sentiero	cal	N;MASC;PL	N;INDF;MASC;PL
sentieri	trasee	sentiero	traseu	N;MASC;PL	N;INDF;FEM;PL
fiscale	fiscal	fiscale	fiscal	ADJ;SG	ADJ;INDF;MASC;SG
periodico	periodica	periodico	periodică	ADJ;MASC;SG	ADJ;DEF;FEM;SG
alleate	aliate	alleato	alia	N;FEM;PL	N;INDF;FEM;PL
dawn	zorii	dawn	zori	N	N;DEF;MASC;PL
dose	doza	dose	doză	N;FEM;SG	N;DEF;FEM;SG
dose	doza	dose	doză	N;FEM;SG	N;DEF;FEM;SG
hardcore	hardcore	hardcore	hardcore	N	N;INDF;MASC;SG
helena	helena	helena	helenă	N;FEM;SG	N;DEF;FEM;SG
pinacoteca	pinacoteca	pinacoteca	pinacotecă	N;FEM;SG	N;DEF;FEM;SG
ladro	spargator	ladro	spargator	N;MASC;SG	N;INDF;MASC;SG
ladro	spargatorul	ladro	spargator	N;MASC;SG	N;DEF;MASC;SG
ladro	hot	ladro	hot	N;MASC;SG	N;INDF;MASC;SG
ladro	hot	ladro	hot	N;MASC;SG	N;INDF;MASC;SG
ladro	hot	ladro	hot	N;MASC;SG	N;INDF;MASC;SG
streghe	vrajitoarele	strego	vrajitor	N;FEM;PL	N;DEF;FEM;PL
streghe	vrajitoarele	strego	vrajitor	N;FEM;PL	N;DEF;FEM;PL
alias	pseudonime	alias	pseudonime	N	N;INDF;FEM;PL
decisiva	decisiv	decisivo	decisiv	ADJ;FEM;SG	ADJ;INDF;MASC;SG
decisiva	decisiva	decisivo	decisiva	ADJ;FEM;SG	ADJ;DEF;FEM;SG
electric	electrica	electric	electrică	N;MASC	N;DEF;FEM;SG
falsa	fals	falso	fals	ADJ;FEM;SG	ADJ;INDF;MASC;SG
falsa	falsa	falso	fals	ADJ;FEM;SG	ADJ;DEF;FEM;SG
falsa	falsa	falso	fals	ADJ;FEM;SG	ADJ;DEF;FEM;SG
falsa	fals	falso	fals	ADJ;FEM;SG	ADJ;INDF;MASC;SG
falsa	falsa	falso	fals	ADJ;FEM;SG	ADJ;DEF;FEM;SG
sottolineare	subliniez	sottolineare	sublinia	V;NFIN	V;IND;SG;1;PRS;FIN
sottolineare	subliniaza	sottolineare	subliniază	V;NFIN	V;IND;SG;3;IPFV;FIN
superficiale	superficiala	superficiale	superficială	ADJ;SG	ADJ;DEF;FEM;SG
superficiale	superficiala	superficiale	superficială	ADJ;SG	ADJ;DEF;FEM;SG
kill	kill	kill	kill	N	N;INDF;MASC;SG
papà	tata	papà	tată	N;MASC	N;DEF;MASC;SG
papà	tata	papà	tată	N;MASC	N;DEF;MASC;SG
complimenti	felicitari	complimento	felicitar	N;MASC;PL	N;INDF;MASC;PL
complimenti	felicitari	complimento	felicitar	N;MASC;PL	N;INDF;MASC;PL
complimenti	complimente	complimento	compliment	N;MASC;PL	N;INDF;FEM;PL
complimenti	felicitari	complimento	felicitar	N;MASC;PL	N;INDF;MASC;PL
sovranità	suveranitatea	sovranità	suveranitate	N;FEM	N;DEF;FEM;SG
sovranità	suveranitate	sovranità	suveranitate	N;FEM	N;INDF;FEM;SG
presunta	presupus	presunto	presupune	ADJ;FEM;SG	ADJ;INDF;MASC;SG
presunta	presupus	presunto	presupune	ADJ;FEM;SG	ADJ;INDF;MASC;SG
bottiglia	sticla	bottiglia	sticlă	N;FEM;SG	N;DEF;FEM;SG
bottiglia	sticla	bottiglia	sticlă	N;FEM;SG	N;DEF;FEM;SG
bottiglia	flacon	bottiglia	flacon	N;FEM;SG	N;INDF;MASC;SG
