категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
философии	filozofija	философия	filozofija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
достижения	dosežki	достижение	dosežek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
эпизод	epizoda	эпизод	epizod	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
образ	podoba	образ	podoba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
образ	slika	образ	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
стихи	pesmi	стихи	pesem	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
стихи	poezije	стихи	poezija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
фронт	fronta	фронт	fronta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
фронт	spredaj	фронт	spredaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прямо	naravnost	прямо	naravnost	ADV	ADV
американская	ameriško	американский	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
американская	ameriški	американский	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
американская	ameriška	американский	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
млн	milijon	миллион	milijon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
млн	miljon	миллион	miljon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
китай	porcelan	китай	porcelan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отчёт	poročilo	отчёт	poročilo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
учёный	znanstvenik	учёный	znanstvenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учёный	znanstvenica	учёный	znanstvenica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
учёный	učenjak	учёный	učenjak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
григорий	gregor	григорий	gregor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
григорий	gregory	григорий	gregory	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
григорий	grigorija	григорий	grigorija	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
пол	spol	пол	spol	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пол	pavel	пол	paveti	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пол	nadstropje	пол	nadstropje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
центральный	osrednje	центральный	osrednji	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
центральный	centralno	центральный	centralno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
центральный	osrednji	центральный	osrednji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
центральный	centralni	центральный	centralen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
дворец	palača	дворец	palača	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
частично	delno	частично	delno	ADV	ADV
частично	delno	частично	delno	ADV	ADV
частично	delno	частично	delno	ADV	ADV
частично	deloma	частично	deloma	ADV	ADV
частично	delno	частично	delno	ADV	ADV
частично	deloma	частично	deloma	ADV	ADV
судья	sodnik	судья	sodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
судья	sodnica	судья	sodnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
судья	sodnik	судья	sodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
судья	sodnik	судья	sodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
судья	sklic	судья	sklic	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
обновление	posodabljanje	обновление	posodabljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
обновление	posodobitev	обновление	posodobitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обновление	posodabljanje	обновление	posodabljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
бас	bas	бас	bas	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
бас	bass	бас	bass	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
бас	bas	бас	bas	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
последнее	zadnji	последний	zadnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
последнее	poslednje	последний	poslednji	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
последнее	zadnja	последний	zadnji	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
организаций	organizacij	организация	organizacija	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
поддержку	podporo	поддержка	podpora	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
искусство	umetnost	искусство	umetnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
искусство	umetnost	искусство	umetnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
инженер	inženir	инженер	inženir	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
очков	točk	очко	točka	N;INAN;GEN;NEUT;PL	N;GEN;FEM;PL
верхняя	zgornja	верхний	zgornji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
авторы	avtorji	автор	avtor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
царь	kralj	царь	kralj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
царь	car	царь	car	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
южная	južna	южный	južen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
южная	južni	южный	južen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
южная	južna	южный	južen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
делает	izdeluje	делать	izdelovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ночь	noč	ночь	noč	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
пер	per	перо	per	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
устройство	naprava	устройство	naprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
устройство	pripomoček	устройство	pripomoček	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
началось	začel	начаться	začeti	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;PFV;MASC;SG;V.PTCP
началось	začela	начаться	začeti	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;PFV;FEM;SG;V.PTCP
городское	mestna	городской	mesten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
городское	urbana	городской	urban	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
башкортостан	baškortostan	башкортостан	baškortostan	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
голосов	glasov	голос	glas	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
успешно	uspešno	успешно	uspešno	ADV	ADV
успешно	uspešno	успешно	uspešno	ADV	ADV
алексеевич	aleksejevič	алексеевич	aleksejevič	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
технологии	tehnologije	технология	tehnologija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
технологии	tehnologije	технология	tehnologija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сфера	krogla	сфера	krogel	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
план	načrt	план	načrt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
план	plan	план	plan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
исторический	zgodovinski	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
исторический	zgodovinska	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
исторический	zgodovinsko	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
исторический	zgodovinski	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
исторический	zgodovinsko	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
исторический	zgodovinska	исторический	zgodovinski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
выборы	volitve	выборы	volitev	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
выборы	volitve	выборы	volitev	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
батальон	bataljon	батальон	bataljon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мгу	msu	мг	meso	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
директора	direktorji	директор	direktor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
лев	lev	лев	lev	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лев	lev	лев	lev	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лев	leo	лев	leo	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
шоссе	avtocesta	шоссе	avtocesta	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
шоссе	avtocesta	шоссе	avtocesta	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
политический	politični	политический	političen	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
политический	politično	политический	političen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
политический	politična	политический	političen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
объекты	objekti	объект	objekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
объекты	objekti	объект	objekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
объекты	predmeti	объект	predmet	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
форму	obliko	форма	oblika	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
форму	uniformo	форма	uniforma	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
метод	metoda	метод	metoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
сеть	mreža	сеть	mreža	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сеть	omrežje	сеть	omrežje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
основная	glavni	основной	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
основная	glavno	основной	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
основная	glavna	основной	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
миллионов	milijonov	миллион	milijon	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
смерть	smrt	смерть	smrt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сельские	podeželske	сельский	podeželski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
правильно	pravilna	правильный	pravilen	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
правильно	pravilen	правильный	pravilen	ADJ;NEUT;SG	ADJ;NOM;INDF;MASC;SG
крупный	velika	крупный	velik	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
платформы	platforme	платформа	platform	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
руки	roke	рука	roka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
руки	roke	рука	roka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
предложил	ponudil	предложить	ponuditi	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
собрания	sestanki	собрание	sestanek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
собрания	seje	собрание	seja	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
собрания	zasedanja	собрание	zasedanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
собрания	srečanja	собрание	srečanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
собрания	sklopi	собрание	sklop	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
редактор	urednik	редактор	urednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	urejevalnik	редактор	urejevalnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
париж	pariz	париж	pariz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
канал	kanal	канал	kanal	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
канал	kanal	канал	kanal	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
традиции	tradicije	традиция	tradicija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
традиции	tradicije	традиция	tradicija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
потери	izgube	потеря	izguba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
потери	žrtve	потеря	žrtev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
происхождение	izvor	происхождение	izvor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
происхождение	poreklo	происхождение	poreklo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
происхождение	poreklo	происхождение	poreklo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
принадлежит	spada	принадлежать	spadati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
принадлежит	sodi	принадлежать	soditi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
существование	obstoja	существование	obstoj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
существование	obstoj	существование	obstoj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
основана	ustanovil	основать	ustanoviti	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
дать	dej	дать	daj	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
дать	daj	дать	daj	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
времена	časi	время	čas	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
идеи	zamisli	идея	zamisel	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
идеи	ideje	идея	ideja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
бригада	brigada	бригада	brigada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
валерий	valerij	валерий	valerija	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
объект	predmet	объект	predmet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
объект	objekt	объект	objekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
объект	predmet	объект	predmet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
объект	osebek	объект	osebek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
объект	subjekt	объект	subjekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
порядок	red	порядок	red	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
порядок	naročilo	порядок	naročiti	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
машины	avtomobili	машина	avtomobil	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
машины	avti	машина	avto	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
машины	stroji	машина	stroj	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
профессора	profesorji	профессор	profesor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
лига	league	лиго	league	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
лига	liga	лиго	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
династии	dinastije	династия	dinastija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
порт	pristanišče	порт	pristanišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
порт	port	порт	port	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
структура	zgradba	структура	zgradba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
структура	struktura	структура	struktura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
структура	konstrukcija	структура	konstrukcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
полный	poln	полный	poln	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
полный	polna	полный	poln	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
полный	popolna	полный	popoln	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
полный	popolno	полный	popoln	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
бюро	predsedstvo	бюро	predsedstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
бюро	urad	бюро	urad	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
бюро	biro	бюро	biro	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
заслуги	zasluge	заслуга	zasluga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
месяц	mesec	месяц	mesec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
животные	živali	животное	žival	N;ANIM;NOM;NEUT;PL	N;NOM;FEM;PL
тело	truplo	тело	truplo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
тело	body	тело	body	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
тело	telo	тело	telo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
направления	destinacije	направление	destinacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
температура	temperatura	температура	temperatura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
запись	evidentiranje	запись	evidentiranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
запись	zapisovanje	запись	zapisovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
запись	snemanje	запись	snemanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
запись	plošča	запись	plošča	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
запись	rekord	запись	rekord	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
запись	zapis	запись	zapis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ирландии	irci	ирландия	irca	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
земля	zemlja	земля	zemlja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	zemlje	земля	zemlja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	dežela	земля	dežela	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	kopno	земля	kopno	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
земля	zemljišče	земля	zemljišče	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
недели	tedni	неделя	teden	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
отсутствует	manjka	отсутствовать	manjkati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
приз	nagrada	приз	nagrada	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
видимо	očitno	видимо	očitno	ADV	ADV
класс	razred	класс	razred	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
класс	pouk	класс	pouk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сингл	single	сингл	singla	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фёдор	fedor	фёдор	fedor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
фёдор	fjodor	фёдор	fjodor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
политика	politika	политика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
политика	politika	политика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
политика	politik	политика	politik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
речи	govor	речь	govor	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
старше	starejša	старший	star	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
старше	starejši	старший	star	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
старше	starejše	старший	star	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
понятие	pojem	понятие	pojem	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
понятие	koncept	понятие	koncept	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
выход	izhod	выход	izhod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
материал	material	материал	material	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
материал	gradivo	материал	gradivo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
добавить	dodaj	добавить	dodaj	V;PFV;NFIN;ACT	V;PFV;IND;SG;2;FIN
архитектор	arhitekt	архитектор	arhitekt	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
автоматически	samodejno	автоматически	samodejno	ADV	ADV
автоматически	avtomatsko	автоматически	avtomatsko	ADV	ADV
автоматически	avtomatično	автоматически	avtomatičen	ADV	ADV
автоматически	samodejno	автоматически	samodejno	ADV	ADV
автоматически	avtomatsko	автоматически	avtomatsko	ADV	ADV
белый	bela	белый	bel	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
белый	beli	белый	bel	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
кандидат	kandidatka	кандидат	kandidatka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
кандидат	kandidata	кандидат	kandidat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
кандидат	kandidat	кандидат	kandidat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
персонажей	znakov	персонаж	znak	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
фразы	stavki	фраза	stavka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фразы	fraze	фраза	fraza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
носители	nosilci	носитель	nosilec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
носители	prevozniki	носитель	prevoznik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
авиации	letalstvo	авиация	letalstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
авиации	aviation	авиация	aviation	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
северный	severna	северный	severen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
северный	severni	северный	severen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
северный	severna	северный	severen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
северный	severni	северный	severen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
идея	ideja	идея	ideja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
идея	zamisel	идея	zamisel	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сооружения	objekti	сооружение	objekt	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
сооружения	naprave	сооружение	naprava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
сооружения	inštalacije	сооружение	inštalacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
сооружения	obrati	сооружение	obrati	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
играет	predvaja	играть	predvajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
женщина	ženska	женщина	ženska	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
женщина	ženska	женщина	ženska	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
женщина	samica	женщина	samica	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
голос	glas	голос	glas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
преподаватели	profesorji	преподаватель	profesor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
преподаватели	učitelji	преподаватель	učitelj	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
преподаватели	učiteljice	преподаватель	učiteljica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
преподаватели	profesorji	преподаватель	profesor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
преподаватели	fakultete	преподаватель	fakulteta	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
серебряный	srebrn	серебряный	srebrn	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
серебряный	srebro	серебряный	srebro	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
серебряный	srebrno	серебряный	srebrno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
серебряный	srebrna	серебряный	srebrn	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
леонид	leonidas	леонид	leonidas	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
леонид	leonid	леонид	leonid	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
опыт	doživetje	опыт	doživetje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
опыт	izkušnja	опыт	izkušnja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
свет	svetloba	свет	svetloba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
свет	luč	свет	luč	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
свет	luci	свет	luca	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
неделю	teden	неделя	teden	N;INAN;ACC;FEM;SG	N;INAN;ACC;MASC;SG
нарушения	kršitve	нарушение	kršitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
получает	prejema	получать	prejem	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
