van	prenume	van	prenume		
aktiwiteite	evenimentele	aktiwiteit	eveniment	N;PL	N;DEF;FEM;PL
aktiwiteite	evenimente	aktiwiteit	eveniment	N;PL	N;INDF;FEM;PL
konflik	conflictul	konflik	conflict	N;SG	N;DEF;MASC;SG
konflik	conflict	konflik	conflict	N;SG	N;INDF;MASC;SG
gemeenskaplike	comun	gemeenskaplik	comun	ADJ;NOM	ADJ;INDF;MASC;SG
gemeenskaplike	frecvente	gemeenskaplik	frecvent	ADJ;NOM	ADJ;INDF;FEM;PL
inkomste	venitul	inkomste	venit	N;SG	N;DEF;MASC;SG
karoo	karoo	karoo	karoo		
ken	știu	ken	ști	V;PRS	V;IND;SG;1;PRS;FIN
erfenis	patrimoniu	erfenis	patrimoniu	N;SG	N;INDF;MASC;SG
erfenis	patrimoniului	erfenis	patrimoniu	N;SG	N;DEF;MASC;SG
erfenis	patrimoniul	erfenis	patrimoniu	N;SG	N;DEF;MASC;SG
bladsye	paginile	bladsy	pagină	N;PL	N;DEF;FEM;PL
bladsye	pagini	bladsy	pagină	N;PL	N;INDF;FEM;PL
heelal	univers	heelal	univers	N;SG	N;INDF;MASC;SG
heelal	universul	heelal	univers	N;SG	N;DEF;MASC;SG
verdwyn	dispar	verdwyn	dispărea	V;PRS	V;IND;PL;3;PRS;FIN
hoek	unghi	hoek	unghi	N;SG	N;INDF;MASC;SG
hoek	unghiul	hoek	unghi	N;SG	N;DEF;MASC;SG
tuiste	living	tuiste	living	N;SG	N;INDF;MASC;SG
verwante	legate	verwant	legat	ADJ;NOM	ADJ;INDF;FEM;PL
sport	sport	sport	sport	N;SG	N;INDF;MASC;SG
sport	sportul	sport	sport	N;SG	N;DEF;MASC;SG
sport	sport	sport	sport	N;SG	N;INDF;MASC;SG
selfstandige	independente	selfstandig	independent	ADJ;NOM	ADJ;INDF;FEM;PL
onderneming	corporation	onderneming	corporation	N;SG	N;INDF;MASC;SG
onderneming	întreprindere	onderneming	întreprindere	N;SG	N;INDF;FEM;SG
onderneming	întreprinderea	onderneming	întreprindere	N;SG	N;DEF;FEM;SG
tempel	templul	tempel	templu	N;SG	N;DEF;MASC;SG
tempel	templu	tempel	templu	N;SG	N;INDF;MASC;SG
twintig	douăzeci	twintig	douăzeci	NUM	NUM;PL
twintig	douazeci	twintig	douazeci	NUM	NUM;PL
literatuur	literatură	literatuur	literatură	N;SG	N;INDF;FEM;SG
literatuur	literatura	literatuur	literatură	N;SG	N;DEF;FEM;SG
tabel	tabelul	tabel	tabel	N;SG	N;DEF;MASC;SG
tabel	masă	tabel	masă	N;SG	N;INDF;FEM;SG
tabel	masa	tabel	masă	N;SG	N;DEF;FEM;SG
tabel	tabel	tabel	tabel	N;SG	N;INDF;MASC;SG
speler	player	speler	player	N;SG	N;INDF;MASC;SG
speler	jucator	speler	jucator	N;SG	N;INDF;MASC;SG
speler	jucătorul	speler	jucător	N;SG	N;DEF;MASC;SG
speler	jucător	speler	jucător	N;SG	N;INDF;MASC;SG
kommunistiese	comunist	kommunisties	comunist	ADJ;NOM	ADJ;INDF;MASC;SG
kommunistiese	comuniste	kommunisties	comunist	ADJ;NOM	ADJ;INDF;FEM;PL
sokkerspeler	fotbalistul	sokkerspeler	fotbalist	N;SG	N;DEF;MASC;SG
sokkerspeler	fotbalist	sokkerspeler	fotbalist	N;SG	N;INDF;MASC;SG
prent	poza	prent	poză	N;SG	N;DEF;FEM;SG
prent	poză	prent	poză	N;SG	N;INDF;FEM;SG
prent	imagine	prent	imagine	N;SG	N;INDF;FEM;SG
prent	imaginea	prent	imagine	N;SG	N;DEF;FEM;SG
prent	imagine	prent	imagine	N;SG	N;INDF;FEM;SG
prent	natură	prent	natură	N;SG	N;INDF;FEM;SG
prent	natura	prent	natură	N;SG	N;DEF;FEM;SG
vraag	întrebare	vraag	întrebare	N;SG	N;INDF;FEM;SG
vraag	întrebarea	vraag	întrebare	N;SG	N;DEF;FEM;SG
vraag	intrebare	vraag	intrebare	N;SG	N;INDF;FEM;SG
optrede	comportamentul	optrede	comportament	N;SG	N;DEF;MASC;SG
optrede	comportament	optrede	comportament	N;SG	N;INDF;MASC;SG
optrede	purtare	optrede	purtare	N;SG	N;INDF;FEM;SG
optrede	conduită	optrede	conduită	N;SG	N;INDF;FEM;SG
optrede	conduita	optrede	conduita	N;SG	N;DEF;FEM;SG
blad	paginii	blad	pagină	N;SG	N;DEF;FEM;SG
blad	pagina	blad	pagină	N;SG	N;DEF;FEM;SG
blad	pagină	blad	pagină	N;SG	N;INDF;FEM;SG
letters	scrisori	letters	scrisoare	N;PL	N;INDF;FEM;PL
letters	litere	letters	literă	N;PL	N;INDF;FEM;PL
reaksie	reactie	reaksie	reactie	N;SG	N;INDF;FEM;SG
reaksie	reacția	reaksie	reacție	N;SG	N;DEF;FEM;SG
reaksie	reacție	reaksie	reacție	N;SG	N;INDF;FEM;SG
reaksie	reacţie	reaksie	reacţie	N;SG	N;INDF;FEM;SG
opvoedkundige	educativ	opvoedkundig	educativ	ADJ;NOM	ADJ;INDF;MASC;SG
vliegtuie	avioane	vliegtuig	avion	N;PL	N;INDF;FEM;PL
vliegtuie	aeronave	vliegtuig	aeronavă	N;PL	N;INDF;FEM;PL
been	bone	been	bonă		
reëls	regulile	reël	regulă	N;PL	N;DEF;FEM;PL
reëls	reguli	reël	regulă	N;PL	N;INDF;FEM;PL
reëls	norme	reël	normă	N;PL	N;INDF;FEM;PL
reëls	liniile	reël	linie	N;PL	N;DEF;FEM;PL
reëls	linii	reël	linie	N;PL	N;INDF;FEM;PL
reëls	replici	reël	replic	N;PL	N;INDF;FEM;PL
teater	teatrul	teater	teatru	N;SG	N;DEF;MASC;SG
teater	teatru	teater	teatru	N;SG	N;INDF;MASC;SG
teater	teatrul	teater	teatru	N;SG	N;DEF;MASC;SG
teater	teatru	teater	teatru	N;SG	N;INDF;MASC;SG
ingestel	introduse	instel	introduce	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
mee	mee	mee	meu		
produk	produsul	produk	produs	N;SG	N;DEF;MASC;SG
produk	produs	produk	produs	N;SG	N;INDF;MASC;SG
gewig	greutate	gewig	greutate	N;SG	N;INDF;FEM;SG
gewig	greutatea	gewig	greutate	N;SG	N;DEF;FEM;SG
vallei	valea	vallei	vale	N;SG	N;DEF;FEM;SG
vallei	vale	vallei	vale	N;SG	N;INDF;FEM;SG
enjin	motor	enjin	motor	N;SG	N;INDF;MASC;SG
enjin	motorul	enjin	motor	N;SG	N;DEF;MASC;SG
oom	unchiul	oom	unchi	N;SG	N;DEF;MASC;SG
oom	unchi	oom	unchi	N;SG	N;INDF;MASC;SG
klank	sunet	klank	sunet	N;SG	N;INDF;MASC;SG
klank	sound	klank	sound	N;SG	N;INDF;MASC;SG
klank	sunetul	klank	sunet	N;SG	N;DEF;MASC;SG
sosialistiese	socialist	sosialisties	socialist	ADJ;NOM	ADJ;INDF;MASC;SG
sosialistiese	socialiste	sosialisties	socialist	ADJ;NOM	ADJ;INDF;FEM;PL
taak	sarcină	taak	sarcină	N;SG	N;INDF;FEM;SG
mere	lacurile	baie	lac	N;PL	N;DEF;FEM;PL
mere	lacuri	baie	lac	N;PL	N;INDF;FEM;PL
ondersteuning	suport	ondersteuning	suport	N;SG	N;INDF;MASC;SG
ondersteuning	sprijin	ondersteuning	sprijin	N;SG	N;INDF;MASC;SG
ondersteuning	sprijinul	ondersteuning	sprijin	N;SG	N;DEF;MASC;SG
hertzog	hertzog	hertzog	hertzog		
administrasie	administrația	administrasie	administrație	N;SG	N;DEF;FEM;SG
administrasie	administrarea	administrasie	administrare	N;SG	N;DEF;FEM;SG
administrasie	administrare	administrasie	administrare	N;SG	N;INDF;FEM;SG
administrasie	administrație	administrasie	administrație	N;SG	N;INDF;FEM;SG
minute	minutele	minute	minut	N;PL	N;DEF;FEM;PL
minute	minute	minute	minut	N;PL	N;INDF;FEM;PL
oprigting	constructie	oprigting	constructie	N;SG	N;INDF;FEM;SG
oprigting	construcție	oprigting	construcție	N;SG	N;INDF;FEM;SG
kandidaat	candidatul	kandidaat	candidat	N;SG	N;DEF;MASC;SG
kandidaat	candidat	kandidaat	candidat	N;SG	N;INDF;MASC;SG
toepassing	aplicarea	toepassing	aplicare	N;SG	N;DEF;FEM;SG
toepassing	aplicație	toepassing	aplicație	N;SG	N;INDF;FEM;SG
toepassing	cerere	toepassing	cerere	N;SG	N;INDF;FEM;SG
toepassing	aplicația	toepassing	aplicație	N;SG	N;DEF;FEM;SG
toepassing	aplicație	toepassing	aplicație	N;SG	N;INDF;FEM;SG
versterk	consolidează	versterk	consolida	V;PRS	V;IND;3;PRS;FIN
eet	alimentatie	eet	alimentatie	N;SG	N;INDF;FEM;SG
straat	street	straat	street	N;SG	N;INDF;MASC;SG
straat	strada	straat	stradă	N;SG	N;DEF;FEM;SG
straat	stradă	straat	stradă	N;SG	N;INDF;FEM;SG
motors	automobile	motors	automobil	N;PL	N;INDF;FEM;PL
motors	maşini	motors	masină	N;PL	N;INDF;FEM;PL
motors	mașini	motors	mașină	N;PL	N;INDF;FEM;PL
motors	masini	motors	masină	N;PL	N;INDF;FEM;PL
maatskaplike	sociale	maatskaplik	social	ADJ;NOM	ADJ;INDF;FEM;PL
suiwer	pure	suiwer	pur		
wikimedia	wikimedia	wikimedia	wikimedia		
kat	pisica	kat	pisică	N;SG	N;DEF;FEM;SG
kat	pisică	kat	pisică	N;SG	N;INDF;FEM;SG
hout	lemn	hout	lemn	N;SG	N;INDF;MASC;SG
hout	lemnul	hout	lemn	N;SG	N;DEF;MASC;SG
stroom	feed	stroom	feede	N;SG	N;INDF;MASC;SG
stroom	flux	stroom	flux	N;SG	N;INDF;MASC;SG
stroom	flux	stroom	flux	N;SG	N;INDF;MASC;SG
stroom	stream	stroom	strea	N;SG	N;INDF;MASC;SG
dier	animalul	dier	animal	N;SG	N;DEF;MASC;SG
dier	animal	dier	animal	N;SG	N;INDF;MASC;SG
vry	free	vry	free		
wiskundige	matematic	wiskundig	matematic	ADJ;NOM	ADJ;INDF;MASC;SG
vervaardiger	producator	vervaardiger	producator	N;SG	N;INDF;MASC;SG
vervaardiger	producător	vervaardiger	producător	N;SG	N;INDF;MASC;SG
vervaardiger	producator	vervaardiger	producator	N;SG	N;INDF;MASC;SG
vervaardiger	producătorul	vervaardiger	producător	N;SG	N;DEF;MASC;SG
vervaardiger	producător	vervaardiger	producător	N;SG	N;INDF;MASC;SG
vervaardiger	producătorului	vervaardiger	producător	N;SG	N;DEF;MASC;SG
wette	legi	wet	lege	N;PL	N;INDF;FEM;PL
wette	legile	wet	lege	N;PL	N;DEF;FEM;PL
kritiek	critica	kritiek	critică	N;SG	N;DEF;FEM;SG
letter	scrisoare	letter	scrisoare	N;SG	N;INDF;FEM;SG
letter	scrisoarea	letter	scrisoare	N;SG	N;DEF;FEM;SG
letter	literă	letter	literă	N;SG	N;INDF;FEM;SG
deelstate	statele	deelstaat	stat	N;PL	N;DEF;FEM;PL
deelstate	state	deelstaat	stat	N;PL	N;INDF;FEM;PL
deelstate	stări	deelstaat	stare	N;PL	N;INDF;FEM;PL
onderrig	educație	onderrig	educație	N;SG	N;INDF;FEM;SG
onderrig	educația	onderrig	educație	N;SG	N;DEF;FEM;SG
onderrig	educatie	onderrig	educatie	N;SG	N;INDF;FEM;SG
voordeel	avantaj	voordeel	avantaj	N;SG	N;INDF;MASC;SG
voordeel	avantajul	voordeel	avantaj	N;SG	N;DEF;MASC;SG
voordeel	beneficiu	voordeel	beneficiu	N;SG	N;INDF;MASC;SG
voordeel	beneficiul	voordeel	beneficiu	N;SG	N;DEF;MASC;SG
verskille	diferente	verskil	diferent	N;PL	N;INDF;FEM;PL
verskille	diferențe	verskil	diferență	N;PL	N;INDF;FEM;PL
verskille	diferențele	verskil	diferență	N;PL	N;DEF;FEM;PL
gees	spiritul	gees	spirit	N;SG	N;DEF;MASC;SG
gees	spirit	gees	spirit	N;SG	N;INDF;MASC;SG
tropiese	tropical	tropies	tropical	ADJ;NOM	ADJ;INDF;MASC;SG
tropiese	tropicale	tropies	tropical	ADJ;NOM	ADJ;INDF;FEM;PL
kontak	contactează	kontak	contacta	V;PRS	V;IND;3;PRS;FIN
vriende	prietenii	vriend	prietenie	N;PL	N;DEF;MASC;PL
vriende	prieteni	vriend	prieten	N;PL	N;INDF;MASC;PL
burgerlike	civice	burgerlik	civic	ADJ;NOM	ADJ;INDF;FEM;PL
burgerlike	civic	burgerlik	civic	ADJ;NOM	ADJ;INDF;MASC;SG
aanvalle	atacuri	aanval	atac	N;PL	N;INDF;FEM;PL
aanvalle	atacurile	aanval	atac	N;PL	N;DEF;FEM;PL
gevoer	excluse	voer	exclude	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
dadelik	imediat	dadelik	imediat	ADV	ADV
maal	multiplicare	maal	multiplicare	N;SG	N;INDF;FEM;SG
wiskunde	matematică	wiskunde	matematică	N;SG	N;INDF;FEM;SG
wiskunde	matematica	wiskunde	matematică	N;SG	N;DEF;FEM;SG
wiskunde	matematică	wiskunde	matematică	N;SG	N;INDF;FEM;SG
wiskunde	matematica	wiskunde	matematică	N;SG	N;DEF;FEM;SG
onderteken	criptează	onderteken	cripta	V;PRS	V;IND;3;PRS;FIN
onderteken	semnează	onderteken	semna	V;PRS	V;IND;3;PRS;FIN
verbied	neagă	verbied	nega	V;PRS	V;IND;3;PRS;FIN
islamitiese	islamice	islamities	islamic	ADJ;NOM	ADJ;INDF;FEM;PL
wysig	editează	wysig	edita	V;PRS	V;IND;3;PRS;FIN
oorloë	războaiele	oorloë	război	N;PL	N;DEF;FEM;PL
oorloë	războaie	oorloë	război	N;PL	N;INDF;FEM;PL
hoogtepunt	subliniez	hoogtepunt	sublinia	V;PRS	V;IND;SG;1;PRS;FIN
hoogtepunt	evidențiază	hoogtepunt	evidenția	V;PRS	V;IND;3;PRS;FIN
kanaal	canal	kanaal	canal	N;SG	N;INDF;MASC;SG
kanaal	canal	kanaal	canal	N;SG	N;INDF;MASC;SG
kanaal	canalul	kanaal	canal	N;SG	N;DEF;MASC;SG
kanaal	channel	kanaal	channel	N;SG	N;INDF;MASC;SG
fisiese	fizice	fisies	fizic	ADJ;NOM	ADJ;INDF;FEM;PL
veldtog	campanie	veldtog	campanie	N;SG	N;INDF;FEM;SG
veldtog	campaniei	veldtog	campanie	N;SG	N;DEF;FEM;SG
veldtog	campania	veldtog	campanie	N;SG	N;DEF;FEM;SG
hare	păr	haar	păr	N;SG	N;INDF;MASC;SG
hare	parul	haar	par	N;SG	N;DEF;MASC;SG
hare	părul	haar	păr	N;SG	N;DEF;MASC;SG
tekste	texte	teks	text	N;PL	N;INDF;FEM;PL
gehoor	audiență	gehoor	audiență	N;SG	N;INDF;FEM;SG
gehoor	audiența	gehoor	audiență	N;SG	N;DEF;FEM;SG
gehoor	audiere	gehoor	audiere	N;SG	N;INDF;FEM;SG
gehoor	auz	gehoor	auzi	N;SG	N;INDF;MASC;SG
gehoor	audierea	gehoor	audiere	N;SG	N;DEF;FEM;SG
gehoor	auzul	gehoor	auz	N;SG	N;DEF;MASC;SG
toeriste	turistii	toeriste	turist	N;PL	N;DEF;MASC;PL
toeriste	turisti	toeriste	turisti	N;PL	N;INDF;MASC;PL
bynaam	porecla	bynaam	poreclă	N;SG	N;DEF;FEM;SG
bynaam	poreclă	bynaam	poreclă	N;SG	N;INDF;FEM;SG
planne	planurile	plan	plan	N;PL	N;DEF;FEM;PL
planne	planuri	plan	plan	N;PL	N;INDF;FEM;PL
joernalis	ziaristă	joernalis	ziaristă	N;SG	N;INDF;FEM;SG
joernalis	jurnalistul	joernalis	jurnalist	N;SG	N;DEF;MASC;SG
joernalis	jurnalist	joernalis	jurnalist	N;SG	N;INDF;MASC;SG
joernalis	ziarist	joernalis	ziarist	N;SG	N;INDF;MASC;SG
werklikheid	realitate	werklikheid	realitate	N;SG	N;INDF;FEM;SG
werklikheid	realitatea	werklikheid	realitate	N;SG	N;DEF;FEM;SG
instituut	institut	instituut	institut	N;SG	N;INDF;MASC;SG
instituut	institutul	instituut	institut	N;SG	N;DEF;MASC;SG
direkte	directe	direk	direct	ADJ;NOM	ADJ;INDF;FEM;PL
vervaardiging	fabricare	vervaardiging	fabricare	N;SG	N;INDF;FEM;SG
vervaardiging	fabricarea	vervaardiging	fabricare	N;SG	N;DEF;FEM;SG
vervaardiging	fabricație	vervaardiging	fabricație	N;SG	N;INDF;FEM;SG
turkse	turcă	turks	turc	N;SG	N;INDF;FEM;SG
programme	aplicații	program	aplicație	N;PL	N;INDF;FEM;PL
programme	cereri	program	cerere	N;PL	N;INDF;FEM;PL
programme	aplicatii	program	aplicat	N;PL	N;INDF;FEM;PL
programme	programe	program	program	N;PL	N;INDF;FEM;PL
programme	programele	program	program	N;PL	N;DEF;FEM;PL
programme	spectacole	program	spectacol	N;PL	N;INDF;FEM;PL
programme	emisiuni	program	emisiune	N;PL	N;INDF;FEM;PL
strand	plajă	strand	plajă	N;SG	N;INDF;FEM;SG
strand	plaja	strand	plajă	N;SG	N;DEF;FEM;SG
strand	beach	strand	beach	N;SG	N;INDF;MASC;SG
strand	reno	strand	reno	N;SG	N;INDF;MASC;SG
nicolaas	nicolaas	nicolaas	nicolaas		
bewyse	dovezi	bewys	dovadă	N;PL	N;INDF;FEM;PL
bewyse	probe	bewys	probă	N;PL	N;INDF;FEM;PL
beskerming	protecție	beskerming	protecție	N;SG	N;INDF;FEM;SG
beskerming	protecția	beskerming	protecție	N;SG	N;DEF;FEM;SG
beskerming	protectie	beskerming	protectie	N;SG	N;INDF;FEM;SG
nommer	numar	nommer	numar	N;SG	N;INDF;MASC;SG
nommer	număr	nommer	număr	N;SG	N;INDF;MASC;SG
nommer	numărul	nommer	număr	N;SG	N;DEF;MASC;SG
gebruiker	utilizatorul	gebruiker	utilizator	N;SG	N;DEF;MASC;SG
gebruiker	utilizator	gebruiker	utilizator	N;SG	N;INDF;MASC;SG
voedsel	mancare	voedsel	mancare	N;SG	N;INDF;FEM;SG
voedsel	mâncare	voedsel	mâncare	N;SG	N;INDF;FEM;SG
voedsel	alimentare	voedsel	alimentare	N;SG	N;INDF;FEM;SG
voedsel	hrană	voedsel	hrană	N;SG	N;INDF;FEM;SG
passasiers	pasageri	passasier	pasager	N;PL	N;INDF;MASC;PL
passasiers	pasagerii	passasier	pasager	N;PL	N;DEF;MASC;PL
passasiers	pasageri	passasier	pasager	N;PL	N;INDF;MASC;PL
stap	pas	stap	pas	N;SG	N;INDF;MASC;SG
stap	pasul	stap	pas	N;SG	N;DEF;MASC;SG
leiers	conducători	leier	conducător	N;PL	N;INDF;MASC;PL
leiers	lideri	leier	lider	N;PL	N;INDF;MASC;PL
leiers	liderii	leier	lider	N;PL	N;DEF;MASC;PL
tuin	grădină	tuin	grădină	N;SG	N;INDF;FEM;SG
tuin	grădina	tuin	grădină	N;SG	N;DEF;FEM;SG
tuin	gradina	tuin	gradină	N;SG	N;DEF;FEM;SG
toestande	condițiile	toestande	condiție	N;PL	N;DEF;FEM;PL
toestande	condiții	toestande	condiție	N;PL	N;INDF;FEM;PL
toestande	conditii	toestande	conditie	N;PL	N;INDF;FEM;PL
toestande	conditiile	toestande	conditie	N;PL	N;DEF;FEM;PL
spoed	viteză	spoed	viteză	N;SG	N;INDF;FEM;SG
spoed	viteza	spoed	viteză	N;SG	N;DEF;FEM;SG
spoed	speed	spoed	speed	N;SG	N;INDF;MASC;SG
spoed	turația	spoed	turație	N;SG	N;DEF;FEM;SG
halfrond	emisfera	halfrond	emisfera	N;SG	N;DEF;FEM;SG
verkiesings	alegeri	verkiesing	alegere	N;PL	N;INDF;FEM;PL
verkiesings	alegerile	verkiesing	alegere	N;PL	N;DEF;FEM;PL
belgiese	belgieni	belgies	belgian	ADJ;NOM	ADJ;INDF;MASC;PL
belgiese	belgiene	belgies	belgian	ADJ;NOM	ADJ;INDF;FEM;PL
hoeveelhede	doze	hoeveelheid	doză	N;PL	N;INDF;FEM;PL
hoeveelhede	dozele	hoeveelheid	doză	N;PL	N;DEF;FEM;PL
gemeenskappe	comunitățile	gemeenskap	comunitate	N;PL	N;DEF;FEM;PL
gemeenskappe	comunități	gemeenskap	comunitate	N;PL	N;INDF;FEM;PL
vreemde	neidentificat	vreemd	neidentificat	ADJ;NOM	ADJ;INDF;MASC;SG
vreemde	neidentificate	vreemd	neidentificat	ADJ;NOM	ADJ;INDF;FEM;PL
sing	cântând	sing	cânta	V;PRS	V;V.MSDR
uitgebreide	prelungit	uitbrei	prelungi	ADJ;NOM	ADJ;INDF;MASC;SG
uitgebreide	extins	uitbrei	extins	ADJ;NOM	ADJ;INDF;MASC;SG
rekord	record	rekord	record	N;SG	N;INDF;MASC;SG
rekord	înregistrare	rekord	înregistrare	N;SG	N;INDF;FEM;SG
permanente	permanente	permanent	permanent	ADJ;NOM	ADJ;INDF;FEM;PL
bande	cravate	bande	crava	N;PL	N;INDF;FEM;PL
stert	coadă	stert	coadă	N;SG	N;INDF;FEM;SG
stert	coada	stert	coadă	N;SG	N;DEF;FEM;SG
geldeenheid	valută	geldeenheid	valuta	N;SG	N;INDF;FEM;SG
geldeenheid	moneda	geldeenheid	moneda	N;SG	N;DEF;FEM;SG
geldeenheid	monedă	geldeenheid	monedă	N;SG	N;INDF;FEM;SG
skade	accidentare	skade	accidentare	N;SG	N;INDF;FEM;SG
skade	prejudiciu	skade	prejudiciu	N;SG	N;INDF;MASC;SG
skade	vătămare	skade	vătămare	N;SG	N;INDF;FEM;SG
skildery	tablou	skildery	tablou	N;SG	N;INDF;MASC;SG
skildery	vopsire	skildery	vopsire	N;SG	N;INDF;FEM;SG
skildery	pictura	skildery	pictură	N;SG	N;DEF;FEM;SG
skildery	pictură	skildery	pictură	N;SG	N;INDF;FEM;SG
begrip	înțelegerea	begrip	înțelegere	N;SG	N;DEF;FEM;SG
begrip	intelegere	begrip	intelegere	N;SG	N;INDF;FEM;SG
begrip	înțelegere	begrip	înțelegere	N;SG	N;INDF;FEM;SG
bekendheid	faimă	bekendheid	faimă	N;SG	N;INDF;FEM;SG
bekendheid	faima	bekendheid	faimă	N;SG	N;DEF;FEM;SG
bekendheid	fame	bekendheid	famă	N;SG	N;INDF;MASC;SG
valign	valign	valign	valign		
bydraes	contribuții	bydraag	contribuție	N;PL	N;INDF;FEM;PL
bydraes	contribuțiile	bydraag	contribuție	N;PL	N;DEF;FEM;PL
more	mâine	môre	mâine		
more	maine	môre	maină		
pryse	prețurile	pryse	preț	N;PL	N;DEF;FEM;PL
pryse	preturi	pryse	pretură	N;PL	N;INDF;FEM;PL
pryse	prețuri	pryse	preț	N;PL	N;INDF;FEM;PL
als	toti	als	toti		
toekennings	premii	toekenning	premiu	N;PL	N;INDF;FEM;PL
toekennings	premiile	toekenning	premiu	N;PL	N;DEF;FEM;PL
konsep	schiţa	konsep	schigă	N;SG	N;DEF;FEM;SG
konsep	schiţă	konsep	schiţă	N;SG	N;INDF;FEM;SG
fase	faza	fase	fază	N;SG	N;DEF;FEM;SG
fase	fază	fase	fază	N;SG	N;INDF;FEM;SG
tradisioneel	tradițional	tradisioneel	tradițional	ADV	ADV
tradisioneel	tradiţional	tradisioneel	tradiţional	ADV	ADV
onderwerpe	subiectele	onderwerp	subiect	N;PL	N;DEF;FEM;PL
onderwerpe	subiecte	onderwerp	subiect	N;PL	N;INDF;FEM;PL
gedrag	comportamentul	gedrag	comportament	N;SG	N;DEF;MASC;SG
gedrag	comportament	gedrag	comportament	N;SG	N;INDF;MASC;SG
gedrag	purtare	gedrag	purtare	N;SG	N;INDF;FEM;SG
gedrag	comportamentul	gedrag	comportament	N;SG	N;DEF;MASC;SG
gedrag	comportament	gedrag	comportament	N;SG	N;INDF;MASC;SG
pienaar	pienaar	pienaar	pienaar		
elektroniese	electronice	elektronies	electronic	ADJ;NOM	ADJ;INDF;FEM;PL
elektroniese	electronic	elektronies	electronic	ADJ;NOM	ADJ;INDF;MASC;SG
inval	invazia	inval	invazie	N;SG	N;DEF;FEM;SG
inval	invazie	inval	invazie	N;SG	N;INDF;FEM;SG
inval	raid	inval	raid	N;SG	N;INDF;MASC;SG
inval	raidul	inval	raid	N;SG	N;DEF;MASC;SG
bisantynse	bizantin	bisantyns	bizantin	ADJ;NOM	ADJ;INDF;MASC;SG
jupiter	jupiter	jupiter	jupiter	N;SG	N;INDF;MASC;SG
stasie	staţie	stasie	staţie	N;SG	N;INDF;FEM;SG
stasie	gara	stasie	gară	N;SG	N;DEF;FEM;SG
stasie	stația	stasie	stație	N;SG	N;DEF;FEM;SG
stasie	statie	stasie	statie	N;SG	N;INDF;FEM;SG
stasie	stație	stasie	stație	N;SG	N;INDF;FEM;SG
stasie	gară	stasie	gară	N;SG	N;INDF;FEM;SG
parlementêre	parlamentare	parlementêre	parlamentar	ADJ;NOM	ADJ;INDF;FEM;PL
apostoliese	apostolic	apostolies	apostolic	ADJ;NOM	ADJ;INDF;MASC;SG
breek	rupe	breek	rupe	V;PRS	V;IND;SG;3;PRS;FIN
breek	sparge	breek	sparge	V;PRS	V;IND;SG;3;PRS;FIN
kamer	cameră	kamer	cameră	N;SG	N;INDF;FEM;SG
kamer	camera	kamer	cameră	N;SG	N;DEF;FEM;SG
medalje	medalia	medalje	medalie	N;SG	N;DEF;FEM;SG
medalje	medalie	medalje	medalie	N;SG	N;INDF;FEM;SG
verwoes	distruge	verwoes	distruge	V;PRS	V;IND;SG;3;PRS;FIN
eiers	ouă	eiers	ou	N;PL	N;INDF;FEM;PL
eiers	oua	eiers	ou	N;PL	N;DEF;FEM;PL
eiers	ouăle	eiers	ou	N;PL	N;DEF;FEM;PL
plase	ferme	plas	fermă	N;PL	N;INDF;FEM;PL
plase	fermele	plas	fermă	N;PL	N;DEF;FEM;PL
ondernemings	inițiative	onderneming	inițiativă	N;PL	N;INDF;FEM;PL
ondernemings	întreprinderile	onderneming	întreprindere	N;PL	N;DEF;FEM;PL
ondernemings	intreprinderi	onderneming	intreprindere	N;PL	N;INDF;FEM;PL
ondernemings	întreprinderi	onderneming	întreprindere	N;PL	N;INDF;FEM;PL
verwerp	respinge	verwerp	respinge	V;PRS	V;IND;SG;3;PRS;FIN
verwerp	resping	verwerp	respinge	V;PRS	V;IND;PL;3;PRS;FIN
digitale	digitale	digitaal	digital	ADJ;NOM	ADJ;INDF;FEM;PL
standbeeld	statuia	standbeeld	statuie	N;SG	N;DEF;FEM;SG
standbeeld	statuie	standbeeld	statuie	N;SG	N;INDF;FEM;SG
tak	creangă	tak	creange	N;SG	N;INDF;FEM;SG
tak	ramură	tak	ramură	N;SG	N;INDF;FEM;SG
tak	filială	tak	filial	N;SG	N;INDF;FEM;SG
tak	sucursala	tak	sucursală	N;SG	N;DEF;FEM;SG
bloed	sange	bloed	sange		
kans	sansa	kans	sansa	N;SG	N;DEF;FEM;SG
kans	șansă	kans	șansă	N;SG	N;INDF;FEM;SG
antwoord	răspuns	antwoord	răspuns	N;SG	N;INDF;MASC;SG
antwoord	răspuns	antwoord	răspuns	N;SG	N;INDF;MASC;SG
antwoord	răspunsul	antwoord	răspuns	N;SG	N;DEF;MASC;SG
roete	traseu	roet	traseu	N;SG	N;INDF;MASC;SG
roete	rută	roet	rută	N;SG	N;INDF;FEM;SG
roete	ruta	roet	ruta	N;SG	N;DEF;FEM;SG
roete	traseul	roet	traseu	N;SG	N;DEF;MASC;SG
oorgedra	transmise	oordra	transmis	V;PST;V.PTCP	V;IND;SG;3;PST;FIN
finale	finală	finaal	finală	N;SG	N;INDF;FEM;SG
finale	final	finaal	final	N;SG	N;INDF;MASC;SG
finale	finala	finaal	finală	N;SG	N;DEF;FEM;SG
nasie	națiune	nasie	națiune	N;SG	N;INDF;FEM;SG
