nie	ne	nie	ne	PART;NEG	PART
wykonane	opravljen	wykonać	opravljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
prędkości	hitrosti	prędkość	hitrost	N;GEN;FEM;SG	N;GEN;FEM;SG
prędkości	hitrosti	prędkość	hitrost	N;GEN;FEM;SG	N;GEN;FEM;SG
położenie	položaj	położenie	položaj	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
położenie	lega	położenie	leg	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
położenie	stališče	położenie	stališče	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
położenie	pozicija	położenie	pozicija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
położenie	lokacija	położenie	lokacija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
lasy	gozdovi	las	gozd	N;NOM;MASC;PL	N;NOM;MASC;PL
lasy	gozdovi	las	gozd	N;NOM;MASC;PL	N;NOM;MASC;PL
lasy	gozdovi	las	gozd	N;NOM;MASC;PL	N;NOM;MASC;PL
wyróżnia	razlikuje	wyróżniać	razlikovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
określa	definira	określać	definira	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
określa	opredeljuje	określać	opredeljevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
polityka	politika	polityka	politika	N;NOM;FEM;SG	N;NOM;FEM;SG
polityka	politika	polityka	politika	N;NOM;FEM;SG	N;NOM;FEM;SG
polityka	politik	polityka	politik	N;NOM;FEM;SG	N;NOM;MASC;SG
stworzył	ustvaril	stworzyć	ustvariti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
użytkownika	uporabnika	użytkownik	uporabnik	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
czerwony	rdeča	czerwony	rdeč	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
czerwony	rdeči	czerwony	rdeč	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
czerwony	rdeč	czerwony	rdeč	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
czerwony	rdeče	czerwony	rdeč	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
twórczość	ustvarjalnost	twórczość	ustvarjalnost	N;NOM;FEM;SG	N;NOM;FEM;SG
wojskowe	vojaška	wojskowy	vojaški	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wojskowe	vojaški	wojskowy	vojaški	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
wojskowe	vojaško	wojskowy	vojaški	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
wybudowany	zgrajeno	wybudować	zgrajen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wybudowany	zgrajen	wybudować	zgrajen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wybudowany	zgrajena	wybudować	zgrajen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
przedstawiciele	predstavniki	przedstawiciel	predstavnik	N;NOM;MASC;PL	N;NOM;MASC;PL
przedstawiciele	zastopniki	przedstawiciel	zastopnik	N;NOM;MASC;PL	N;NOM;MASC;PL
rośnie	dviga	rosnąć	dvigati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
rośnie	narašča	rosnąć	naraščati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
rośnie	raste	rosnąć	rasti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
rośnie	raste	rosnąć	rasti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
drzewa	drevesa	drzewo	drevo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
august	august	august	august	N;NOM;MASC;SG	N;NOM;MASC;SG
august	avgust	august	avgust	N;NOM;MASC;SG	N;NOM;MASC;SG
fort	utrdba	fort	utrdba	N;NOM;MASC;SG	N;NOM;FEM;SG
fort	trdnjava	fort	trdnjava	N;NOM;MASC;SG	N;NOM;FEM;SG
fort	fort	fort	fort	N;NOM;MASC;SG	N;NOM;MASC;SG
zadanie	dodeljevanje	zadanie	dodeljevanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zadanie	naloga	zadanie	naloga	N;NOM;NEUT;SG	N;NOM;FEM;SG
zadanie	dodelitev	zadanie	dodelitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
zadanie	naloga	zadanie	naloga	N;NOM;NEUT;SG	N;NOM;FEM;SG
zadanie	opravilo	zadanie	opravilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
komisja	komisija	komisja	komisija	N;NOM;FEM;SG	N;NOM;FEM;SG
komisja	provizija	komisja	provizija	N;NOM;FEM;SG	N;NOM;FEM;SG
komisja	komite	komisja	komite	N;NOM;FEM;SG	N;NOM;MASC;SG
komisja	odbor	komisja	odbor	N;NOM;FEM;SG	N;NOM;MASC;SG
praktycznie	praktično	praktycznie	praktično	ADV	ADV
właściciel	lastnik	właściciel	lastnik	N;NOM;MASC;SG	N;NOM;MASC;SG
właściciel	lastnica	właściciel	lastnica	N;NOM;MASC;SG	N;NOM;FEM;SG
rola	vloga	rola	vloga	N;NOM;FEM;SG	N;NOM;FEM;SG
skok	preskok	skok	preskok	N;NOM;MASC;SG	N;NOM;MASC;SG
skok	skok	skok	skok	N;NOM;MASC;SG	N;NOM;MASC;SG
skok	skok	skok	skok	N;NOM;MASC;SG	N;NOM;MASC;SG
skok	preskok	skok	preskok	N;NOM;MASC;SG	N;NOM;MASC;SG
skok	skakanje	skok	skakanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
pisał	pisal	pisać	pisati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
zmarła	preminil	zemrzeć	preminiti	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
zmarła	umrl	zemrzeć	umreti	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
mieszkał	živel	mieszkać	živeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
mieszkał	živela	mieszkać	živeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
społeczny	socialno	społeczny	socialen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
społeczny	družabni	społeczny	družaben	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
społeczny	družabno	społeczny	družabno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
społeczny	socialna	społeczny	socialen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
społeczny	družbena	społeczny	družben	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
godziny	urami	godzina	ura	N;NOM;FEM;PL	N;NOM;FEM;PL
godziny	ure	godzina	ura	N;NOM;FEM;PL	N;NOM;FEM;PL
godziny	urice	godzina	urica	N;NOM;FEM;PL	N;NOM;FEM;PL
sceny	prizore	scena	prizor	N;ACC;FEM;PL	N;ACC;MASC;PL
cykl	ciklus	cykl	ciklus	N;NOM;MASC;SG	N;NOM;MASC;SG
cykl	cikel	cykl	cikel	N;NOM;MASC;SG	N;NOM;MASC;SG
zdania	stavki	zdanie	stavka	N;NOM;NEUT;PL	N;NOM;FEM;PL
element	postavka	element	postavka	N;NOM;MASC;SG	N;NOM;FEM;SG
element	komponenta	element	komponent	N;NOM;MASC;SG	N;NOM;FEM;SG
element	sestavina	element	sestavina	N;NOM;MASC;SG	N;NOM;FEM;SG
element	element	element	element	N;NOM;MASC;SG	N;NOM;MASC;SG
zdjęć	fotografij	zdjęcie	fotografija	N;GEN;NEUT;PL	N;GEN;FEM;PL
uczestników	udeležence	uczestnik	udeleženec	N;ACC;MASC;PL	N;ACC;MASC;PL
trasa	pot	trasa	pot	N;NOM;FEM;SG	N;NOM;FEM;SG
zdecydował	odločil	zdecydować	odločiti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
zdecydował	odločila	zdecydować	odločiti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
włączono	vpisali	włączyć	vpisati	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
włączono	vpisal	włączyć	vpisati	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
ptaków	ptiče	ptak	ptič	N;ACC;MASC;PL	N;ACC;MASC;PL
wybrana	izbrano	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wybrana	izbrana	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wybrana	izbran	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wybrana	izbrano	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wybrana	izbrana	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wybrana	izbran	wybrać	izbran	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
kartki	kartice	kartka	kartica	N;NOM;FEM;PL	N;NOM;FEM;PL
kartki	karte	kartka	karta	N;NOM;FEM;PL	N;NOM;FEM;PL
trzecia	tretje	trzeci	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
trzecia	tretji	trzeci	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
trzecia	tretja	trzeci	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
stoi	stoji	stać	stati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
stoi	stoji	stać	stati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
stoi	stojala	stać	stojati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
teoria	teorija	teoria	teorija	N;NOM;FEM;SG	N;NOM;FEM;SG
związana	vezan	związać	vezan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
związana	izenačeno	związać	izenačen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
związana	zvezan	związać	zvezan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
związana	vezano	związać	vezan	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
wniosek	predlog	wniosek	predlog	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	gibanje	wniosek	gibanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
wniosek	predlog	wniosek	predlog	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	predloga	wniosek	predlog	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	prošnja	wniosek	prošnja	N;NOM;MASC;SG	N;NOM;FEM;SG
wniosek	zahtevek	wniosek	zahtevek	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	zaključek	wniosek	zaključek	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	sklep	wniosek	sklep	N;NOM;MASC;SG	N;NOM;MASC;SG
wniosek	ugotovitev	wniosek	ugotovitev	N;NOM;MASC;SG	N;NOM;FEM;SG
otwarta	odprto	otwarty	odprt	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
długo	dolgo	długo	dolgo	ADV	ADV
inna	drugačna	inny	drugačen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
inna	drugačen	inny	drugačen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
inna	drugačno	inny	drugačen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
małżeństwa	poroka	małżeństwo	poroka	N;NOM;NEUT;SG	N;NOM;FEM;SG
małżeństwa	zakon	małżeństwo	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
flaga	označitev	flaga	označitev	N;NOM;FEM;SG	N;NOM;FEM;SG
flaga	zastava	flaga	zastava	N;NOM;FEM;SG	N;NOM;FEM;SG
kolegium	fakulteta	kolegium	fakulteta	N;NOM;NEUT;SG	N;NOM;FEM;SG
kolegium	kolidž	kolegium	kolidž	N;NOM;NEUT;SG	N;NOM;MASC;SG
średnicy	premera	średnica	premer	N;GEN;FEM;SG	N;GEN;MASC;SG
brytyjska	britanski	brytyjski	britanski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
brytyjska	britansko	brytyjski	britanski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
języki	jeziki	język	jezik	N;NOM;MASC;PL	N;NOM;MASC;PL
pomysł	ideja	pomysł	ideja	N;NOM;MASC;SG	N;NOM;FEM;SG
pomysł	zamisel	pomysł	zamisel	N;NOM;MASC;SG	N;NOM;FEM;SG
nagrania	posnetki	nagranie	posnetek	N;NOM;NEUT;PL	N;NOM;MASC;PL
popularność	priljubljenost	popularność	priljubljenost	N;NOM;FEM;SG	N;NOM;FEM;SG
indywidualnie	individualno	indywidualnie	individualno	ADV	ADV
indywidualnie	individualno	indywidualnie	individualno	ADV	ADV
front	fronta	front	fronta	N;NOM;MASC;SG	N;NOM;FEM;SG
front	spredaj	front	spredaj	N;NOM;MASC;SG	N;NOM;MASC;SG
mniejsze	manjše	mały	majhen	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
mniejsze	manjša	mały	majhen	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
mniejsze	manjši	mały	majhen	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;DEF;CMPR;MASC;SG
opublikował	objavil	opublikować	objaviti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
trwa	nadaljuje	trwać	nadaljevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
trwa	traja	trwać	trajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
granicę	mejo	granica	meja	N;ACC;FEM;SG	N;ACC;FEM;SG
wprowadzenie	uvedba	wprowadzić	uvedba	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wprowadzenie	uvod	wprowadzić	uvod	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wprowadzenie	uvajanje	wprowadzić	uvajanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
wprowadzenie	vnos	wprowadzić	vnos	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wprowadzenie	uvajanje	wprowadzić	uvajanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
czarne	črno	czarny	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
czarne	črn	czarny	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
czarne	črni	czarny	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
czarne	črna	czarny	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
specjalne	specialno	specjalny	specialno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
specjalne	posebna	specjalny	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
specjalne	poseben	specjalny	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
wokalista	pevka	wokalista	pevek	N;NOM;MASC;SG	N;NOM;FEM;SG
wokalista	singer	wokalista	singer	N;NOM;MASC;SG	N;NOM;MASC;SG
wokalista	pevec	wokalista	pevec	N;NOM;MASC;SG	N;NOM;MASC;SG
artystyczny	umetniška	artystyczny	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
artystyczny	umetniško	artystyczny	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
artystyczny	umetniški	artystyczny	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wzór	vzorec	wzór	vzorec	N;NOM;MASC;SG	N;NOM;MASC;SG
wzór	formula	wzór	formul	N;NOM;MASC;SG	N;NOM;FEM;SG
wzór	model	wzór	model	N;NOM;MASC;SG	N;NOM;MASC;SG
wzór	vzorec	wzór	vzorec	N;NOM;MASC;SG	N;NOM;MASC;SG
wzór	maneken	wzór	maneken	N;NOM;MASC;SG	N;NOM;MASC;SG
urządzenia	naprave	urządzenie	naprava	N;NOM;NEUT;PL	N;NOM;FEM;PL
urządzenia	pripomočki	urządzenie	pripomoček	N;NOM;NEUT;PL	N;NOM;MASC;PL
leszek	leszek	leszka	leszek	N;NOM;MASC;SG	N;NOM;MASC;SG
portal	portal	portal	portati	N;NOM;MASC;SG	N;NOM;MASC;SG
kategorie	kategorije	kategora	kategorija	N;NOM;FEM;PL	N;NOM;FEM;PL
pismo	pisava	pismo	pisava	N;NOM;NEUT;SG	N;NOM;FEM;SG
pismo	dopis	pismo	dopis	N;NOM;NEUT;SG	N;NOM;MASC;SG
pismo	črka	pismo	črka	N;NOM;NEUT;SG	N;NOM;FEM;SG
pismo	pismo	pismo	pismo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
pismo	pisanje	pismo	pisanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
tytuły	naslovi	tytuł	naslov	N;NOM;MASC;PL	N;NOM;MASC;PL
mocno	tesno	mocno	tesno	ADV	ADV
królowa	kraljica	królowa	kraljica	N;NOM;FEM;SG	N;NOM;FEM;SG
istnienie	obstoja	istnienie	obstoj	N;NOM;NEUT;SG	N;NOM;MASC;SG
istnienie	obstoj	istnienie	obstoj	N;NOM;NEUT;SG	N;NOM;MASC;SG
zarząd	upravljanje	zarząd	upravljanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
zarząd	obvladovanje	zarząd	obvladovanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
zarząd	deska	zarząd	deska	N;NOM;MASC;SG	N;NOM;FEM;SG
zarząd	tabla	zarząd	tabel	N;NOM;MASC;SG	N;NOM;FEM;SG
obrazy	podobe	obraz	podoba	N;NOM;MASC;PL	N;NOM;FEM;PL
obrazy	slike	obraz	slika	N;NOM;MASC;PL	N;NOM;FEM;PL
węgierski	madžarsko	węgierski	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
węgierski	madžarski	węgierski	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
węgierski	madžarska	węgierski	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
domy	domovi	dom	domov	N;NOM;MASC;PL	N;NOM;MASC;PL
gości	obiskovalce	gość	obiskovalec	N;ACC;MASC;PL	N;ACC;MASC;PL
uzbrojenie	orožje	uzbrojenie	orožje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
uzbrojenie	oborožitev	uzbrojenie	oborožitev	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
własny	lastno	własny	lasten	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
własny	lastna	własny	lasten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krajowa	nacionalna	krajowy	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krajowa	nacionalno	krajowy	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
krajowa	nacionalni	krajowy	nacionalen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
krajowa	domači	krajowy	domač	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
krajowa	domača	krajowy	domač	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
przejście	prehod	przejście	prehod	N;NOM;NEUT;SG	N;NOM;MASC;SG
przejście	prehod	przejście	prehod	N;NOM;NEUT;SG	N;NOM;MASC;SG
cel	cilj	cel	cilj	N;NOM;MASC;SG	N;NOM;MASC;SG
cel	namen	cel	namen	N;NOM;MASC;SG	N;NOM;MASC;SG
cel	tarča	cel	tarča	N;NOM;MASC;SG	N;NOM;FEM;SG
cel	gol	cel	gol	N;NOM;MASC;SG	N;NOM;MASC;SG
cel	cilj	cel	cilj	N;NOM;MASC;SG	N;NOM;MASC;SG
usunięte	izbrisan	usunąć	izbrisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
usunięte	izbrisano	usunąć	izbrisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
usunięte	izbrisana	usunąć	izbrisan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
usunięte	odstranjena	usunąć	odstranjen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
usunięte	odstranjen	usunąć	odstranjen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
usunięte	odstranjeno	usunąć	odstranjen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
łatwo	počasi	łatwo	počasi	ADV	ADV
królestwo	kraljestvo	królestwo	kraljestvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
królestwo	kraljevina	królestwo	kraljevina	N;NOM;NEUT;SG	N;NOM;FEM;SG
metoda	metoda	metoda	metoda	N;NOM;FEM;SG	N;NOM;FEM;SG
żonaty	poročen	żonaty	poročen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
żonaty	poročena	żonaty	poročen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
utworzony	ustvarjen	utworzyć	ustvarjen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
utworzony	ustvarjeno	utworzyć	ustvarjen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
utworzony	ustvarjena	utworzyć	ustvarjen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
polityczny	politični	polityczny	političen	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
polityczny	politično	polityczny	političen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
polityczny	politična	polityczny	političen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
literatura	književnost	literatura	književnost	N;NOM;FEM;SG	N;NOM;FEM;SG
literatura	literatura	literatura	literatura	N;NOM;FEM;SG	N;NOM;FEM;SG
dołączył	pridružil	dołączyć	pridružiti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
zrezygnował	odstopil	zrezygnować	odstopiti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
przybył	prispel	przybyć	prispeti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
przybył	prispela	przybyć	prispeti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
pilot	pilot	pilot	pilot	N;NOM;MASC;SG	N;NOM;MASC;SG
ministerstwo	ministrstvo	ministerstwo	ministrstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
bohater	junak	bohater	junak	N;NOM;MASC;SG	N;NOM;MASC;SG
bohater	heroj	bohater	heroj	N;NOM;MASC;SG	N;NOM;MASC;SG
fryderyk	friedrich	fryderyk	friedrich	N;NOM;MASC;SG	N;NOM;MASC;SG
fryderyk	frederic	fryderyk	frederica	N;NOM;MASC;SG	N;NOM;MASC;SG
fryderyk	frederick	fryderyk	frederick	N;NOM;MASC;SG	N;NOM;MASC;SG
odkrycia	odkritje	odkrycie	odkritje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ksiądz	svečenik	ksiądz	svečenik	N;NOM;MASC;SG	N;NOM;MASC;SG
ksiądz	župnik	ksiądz	župnik	N;NOM;MASC;SG	N;NOM;MASC;SG
ksiądz	duhovnik	ksiądz	duhovnik	N;NOM;MASC;SG	N;NOM;MASC;SG
władca	vladar	władca	vladar	N;NOM;MASC;SG	N;NOM;MASC;SG
podróż	potovanje	podróż	potovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
podróż	popotovanje	podróż	popotovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
podróż	potovanje	podróż	potovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
podróż	izlet	podróż	izlet	N;NOM;FEM;SG	N;NOM;MASC;SG
podróż	potovanje	podróż	potovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
podróż	trip	podróż	trip	N;NOM;FEM;SG	N;NOM;MASC;SG
modele	modeli	model	model	N;NOM;MASC;PL	N;NOM;MASC;PL
młody	mlad	młody	mlad	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
młody	mlada	młody	mlad	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
młody	mlado	młody	mlad	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
publicysta	publicistka	publicysta	publicistka	N;NOM;MASC;SG	N;NOM;FEM;SG
korony	krono	korona	krona	N;ACC;FEM;SG	N;ACC;FEM;SG
wydane	izdana	wydać	izdan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wydane	izdano	wydać	izdano	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wydane	sproščeno	wydać	sproščeno	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wydane	izpuščen	wydać	izpuščen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wydane	izpuščena	wydać	izpuščen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
granica	meja	granica	meja	N;NOM;FEM;SG	N;NOM;FEM;SG
granica	omejitev	granica	omejitev	N;NOM;FEM;SG	N;NOM;FEM;SG
granica	meja	granica	meja	N;NOM;FEM;SG	N;NOM;FEM;SG
granica	meja	granica	meja	N;NOM;FEM;SG	N;NOM;FEM;SG
granica	meja	granica	meja	N;NOM;FEM;SG	N;NOM;FEM;SG
granica	meji	granica	meja	N;NOM;FEM;SG	N;NOM;FEM;SG
