категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
характер	личность	характер	личность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
характер	характер	характер	характер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
характер	персонаж	характер	персонаж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
характер	символ	характер	символ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
габрово	габрово	габрово	габрово	ADV	ADV
пропаганда	пропаганда	пропаганда	пропаганда	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
пропаганда	пропаганду	пропаганда	пропаганда	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
цезар	цезарь	цезар	цезарь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
цезар	цезарь	цезар	цезарь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
труд	работа	труд	работа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
труд	труд	труд	труд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
труд	труд	труд	труд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
труд	труда	труд	труд	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
труд	труд	труд	труд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
наследство	наследие	наследство	наследие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
наследство	наследство	наследство	наследство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
наследство	наследование	наследство	наследование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
наследство	наследство	наследство	наследство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
наследство	наследие	наследство	наследие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
наследство	наследия	наследство	наследие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
залив	залив	залив	залив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
залив	залива	залив	залив	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
залив	бэй	залив	бэй	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
залив	залив	залив	залив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
рода	рода	род	род	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
общ	общая	общ	общий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
международен	международный	международен	международный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
ангел	анхель	ангел	анхель	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ангел	ангел	ангел	ангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ангел	ангела	ангел	ангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
знаме	флаг	знаме	флаг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
знаме	флажок	знаме	флажок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
знаме	знамя	знаме	знамя	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
знаме	баннер	знаме	баннер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
митология	мифология	митология	мифология	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
главата	головка	глава	головка	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
главата	голова	глава	голова	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
главата	голову	глава	голова	N;DEF;FEM;SG	N;INAN;ACC;FEM;SG
федерация	содружество	федерация	содружество	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
федерация	федерация	федерация	федерация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
методий	мефодий	методий	мефодия	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
бели	белые	бял	белый	ADJ;INDF;PL	ADJ;NOM;PL
режим	режим	режим	режим	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
режим	режим	режим	режим	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дълги	длинные	дълъг	длинный	ADJ;INDF;PL	ADJ;NOM;PL
обществото	общество	общество	общество	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
революционна	революционная	революционен	революционный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
легенда	легенда	легенда	легенда	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сити	город	сит	город	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
любов	любовь	любов	любовь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
спартак	спартак	спартак	спартак	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
спартак	спартак	спартак	спартак	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
методи	методы	метод	метод	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
галерия	галерея	галерия	галерея	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
галерия	галерею	галерия	галерея	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
камък	камень	камък	камень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
камък	стоун	камък	стоун	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
камък	скала	камък	скала	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
камък	камень	камък	камень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
камък	рок	камък	рок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
църкви	церквей	църква	церковь	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
блокиране	блокировка	блокиране	блокировка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
блокиране	блокирование	блокиране	блокирование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
блокиране	блокировка	блокиране	блокировка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
блокиране	блок	блокиране	блок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
мюнхен	мюнхен	мюнхен	мюнхен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
квартал	районе	квартал	район	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
квартал	район	квартал	район	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
открито	открыто	открито	открыто	ADV	ADV
защитата	защита	защита	защита	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
защитата	оборона	защита	оборона	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
лекар	врач	лекар	врач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лекар	доктор	лекар	доктор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лекар	врач	лекар	врач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
крепостта	крепость	крепост	крепость	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
играта	игра	игра	игра	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
промяна	изменение	промяна	изменение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
собственост	собственности	собственост	собственность	N;INDF;FEM;SG	N;INAN;GEN;FEM;SG
собственост	свойство	собственост	свойство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
собственост	имущество	собственост	имущество	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
собственост	собственность	собственост	собственность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
собственост	недвижимость	собственост	недвижимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
собственост	владение	собственост	владение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
собственост	собственность	собственост	собственность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
помага	помогает	помагам	помогать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
хенри	генрих	хенра	генрих	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
хенри	анри	хенра	анри	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
хенри	генри	хенра	генри	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кампания	кампания	кампания	кампания	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
жените	женщины	жена	женщина	N;DEF;FEM;PL	N;ANIM;NOM;FEM;PL
жените	женщин	жена	женщина	N;DEF;FEM;PL	N;ANIM;GEN;FEM;PL
специални	специальные	специален	специальный	ADJ;INDF;PL	ADJ;NOM;PL
наистина	действительно	наистина	действительно	ADV	ADV
наистина	действительно	наистина	действительно	ADV	ADV
наистина	реально	наистина	реально	ADV	ADV
наистина	действительно	наистина	действительно	ADV	ADV
независимост	независимости	независимост	независимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
независимост	независимость	независимост	независимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
транспорт	транспорт	транспорт	транспорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
транспорт	транспортировка	транспорт	транспортировка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
транспорт	транспорт	транспорт	транспорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
транспорт	перевозка	транспорт	перевозка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
правила	правил	правило	правило	N;INDF;NEUT;PL	N;INAN;GEN;NEUT;PL
правила	правила	правило	правило	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
линии	строк	линия	строка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
линии	линии	линия	линия	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
линии	линий	линия	линия	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
линии	строки	линия	строка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
трудно	жестко	трудно	жестко	ADV	ADV
номинация	назначение	номинация	назначение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
номинация	выдвижение	номинация	выдвижение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
средната	среднее	среден	средний	ADJ;DEF;FEM;SG	ADJ;NOM;NEUT;SG
изглежда	выглядит	изглежда	выглядеть	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
шумен	громкий	шумен	громкий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
корпус	халл	корпус	халл	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
корпус	корпус	корпус	корпус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
корпус	корпус	корпус	корпус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
корпус	корпус	корпус	корпус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
участък	деление	участък	деление	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
участък	дивизион	участък	дивизион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
участък	подразделение	участък	подразделение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
участък	отдел	участък	отдел	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
участък	участок	участък	участок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
конгрес	съезд	конгрес	съезд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
конгрес	конгресс	конгрес	конгресс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
конгрес	конвенция	конгрес	конвенция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
лице	лицом	лице	лицо	N;INDF;NEUT;SG	N;INAN;INS;NEUT;SG
лице	лицо	лице	лицо	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
страницата	страница	страница	страница	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
страницата	страницу	страница	страница	N;DEF;FEM;SG	N;INAN;ACC;FEM;SG
художници	художники	художник	художник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
художници	художники	художник	художник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
художници	артисты	художник	артист	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
художници	художников	художник	художник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
художници	исполнители	художник	исполнитель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
машини	аппараты	машина	аппарат	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
машини	машины	машина	машина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
оръжие	оружие	оръжие	оружие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
оръжие	оружие	оръжие	оружие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
оръжие	пистолет	оръжие	пистолет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
оръжие	пушка	оръжие	пушка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
оръжие	оружие	оръжие	оружие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
оръжие	ствол	оръжие	ствол	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
оръжие	оружие	оръжие	оружие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
знае	знает	знам	знать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
паша	паша	паша	паша	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
паша	выпаса	паша	выпас	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
основана	основанное	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
основана	основано	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
основана	основанная	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
основана	основана	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
основана	основанный	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
основана	основан	основа	основать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
схема	схема	схема	схема	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
гара	станция	гара	станция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
гара	вокзал	гара	вокзал	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
размер	размер	размер	размер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
споменава	упоминает	споменавам	упоминать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
количество	сумма	количество	сумма	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
количество	количество	количество	количество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
брега	берегу	бряг	берег	N;DEF;MASC;SG	N;INAN;DAT;MASC;SG
брега	берег	бряг	берег	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
снимка	картинка	снимка	картинка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
снимка	фотография	снимка	фотография	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
снимка	фотка	снимка	фотка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
снимка	фотография	снимка	фотография	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
снимка	фотография	снимка	фотография	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
снимка	фото	снимка	фото	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
басейн	бассейн	басейн	бассейн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
басейн	бассейна	басейн	бассейн	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
