und	ve	und	ve	CONJ	CONJ
suchen	arayın	suchen	ara	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
suchen	aranıyor	suchen	ara	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
suchen	aramaya	suchen	ara	V;NFIN	V;PFV;DAT;IND;POS;PRS;V.MSDR
suchen	bulmak	suchen	bul	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
suchen	bulun	suchen	bul	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
suchen	bul	suchen	bul	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
wissenschaften	bilimsel	wissenschaft	bilimsel	ADJ	ADJ
trug	giydi	tragen	giy	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
foto	fotograf	foto	fotograf		
foto	foto	foto	foto		
foto	fotoğraf	foto	fotoğraf		
foto	fotoğraf	foto	fotoğraf		
ergänzt	tamamlanmaktadır	ergänzen	tamamla	V;V.PTCP	V;PROG;SG;3;POS;FORM;PRS;PASS
einzel	tek	einzel	tek		
einzel	tekli	einzel	tekli		
einzel	single	einzel	sing		
einzel	tek	einzel	tek		
einzel	bekar	einzel	bekar		
einzel	bireysel	einzel	bireysel		
einzel	birey	einzel	birey		
herausgeber	editörler	herausgeber	editör	ADJ	ADJ;NOM;PL;3
lief	yürüdü	laufen	yürü	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
bringt	getiren	bringen	getir	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP
ausbau	eklenti	ausbau	ekle	N	N;NOM;SG;3
verantwortlich	sorumlusu	verantwortlich	sorumlu	ADJ	ADJ;NOM;SG;3
eingerichtet	kurulmuştur	einrichten	kur	V;V.PTCP	V;PFV;NFH;SG;3;POS;PST;PASS
eingerichtet	kurulmuş	einrichten	kur	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
eingerichtet	kuruldu	einrichten	kur	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
eingerichtet	kurulan	einrichten	kur	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
eingerichtet	yapılandırılmış	einrichten	yapılan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
eingerichtet	döşenmiş	einrichten	döş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
stellung	mevki	Stellung	mevki		
stellung	pozisyon	Stellung	pozisyon		
menge	sesi	mengen	ses	N;NOM;FEM;SG	N;NOM;SG;3
menge	ses	mengen	ses	N;NOM;FEM;SG	N;NOM;SG;3
menge	kalabalık	mengen	kalabalık	N;NOM;FEM;SG	N;NOM;SG;3
menge	kalabalık	mengen	kalabalık	N;NOM;FEM;SG	N;NOM;SG;3
menge	miktarı	mengen	miktar	N;NOM;FEM;SG	N;NOM;SG;3
versuchte	denedi	versuchen	dene	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
hotel	otel	Hotel	otel	N;NOM;NEUT;SG	N;NOM;SG;3
hotel	hotel	Hotel	hotel	N;NOM;NEUT;SG	N;NOM;SG;3
breit	geniş	breit	geniş	ADJ	ADJ
breit	geniş	breit	geniş	ADJ	ADJ
parteien	partiler	partei	parti	N;NOM;FEM;PL	N;NOM;PL;3
energie	enerji	energie	enerji		
energie	enerjisi	energie	enerji		
energie	power	energie	power		
energie	güç	energie	güç		
bürger	vatandaş	bürger	vatandaş		
bürger	yurttaş	bürger	yurttaş		
bürger	vatandaş	bürger	vatandaş		
kennen	biliyor	kennen	bil	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
auszeichnungen	ödüller	auszeichnangen	ödül	N;NOM;FEM;PL	N;NOM;PL;3
auszeichnungen	ödülleri	auszeichnangen	ödül	N;NOM;FEM;PL	N;NOM;PL;3
teams	ekipler	teams	ekip	N;NOM;NEUT;PL	N;NOM;PL;3
teams	takımlar	teams	takım	N;NOM;NEUT;PL	N;NOM;PL;3
nochmal	tekrar	nochmal	tekrar		
verstehen	anlıyor	verstehen	anla	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
verstehen	anlamak	verstehen	anla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verstehen	anlayın	verstehen	anla	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
verstehen	anlamak	verstehen	anla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ehefrau	karısı	ehefrau	karı	N;NOM;FEM;SG	N;NOM;SG;3
eins	bir	ein	bir		
häuser	evler	haus	ev	N;NOM;NEUT;PL	N;NOM;PL;3
häuser	evler	haus	ev	N;NOM;NEUT;PL	N;NOM;PL;3
betrachtet	görüntülenen	betrachten	görüntüle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
leser	okuyucu	leser	okuyucu		
leser	okur	leser	oku		
körper	ceset	körp	ceset		
körper	vücut	körp	vücut		
körper	beden	körp	beden		
chemie	kimyasallar	chemie	kimyasal	N;NOM;FEM	N;NOM;PL;3
bericht	şikayet	berechen	şikayet	N	N;NOM;SG;3
bericht	rapor	berechen	rapor	N	N;NOM;SG;3
untersuchungen	çalışmalar	untersuchingen	çalış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
untersuchungen	çalışmaları	untersuchingen	çalış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
untersuchungen	araştırma	untersuchingen	araştır	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
untersuchungen	araştırmalar	untersuchingen	araştır	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
angriff	taarruz	angreifen	taarruz	N	N;NOM;SG;3
gewonnen	kazanılan	gewinnen	kazan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gewonnen	kazandı	gewinnen	kazan	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
kontakt	iletisim	kontakt	ileti	N;NOM;SG	N;NOM;SG;3
kontakt	iletişim	kontakt	iletiş	N;NOM;SG	N;NOM;SG;3
fakultät	fakülte	fakultät	fakül	N	N;NOM;SG;3
fakultät	öğretim	fakultät	öğretim	N	N;NOM;SG;3
schaffen	oluştur	schaffen	oluş	V;NFIN	V;PFV;IMP;SG;2;POS;PRS;CAUS
schaffen	oluşturun	schaffen	oluş	V;NFIN	V;PFV;IMP;PL;2;POS;PRS;CAUS
schaffen	oluşturma	schaffen	oluş	V;NFIN	V;PFV;IND;SG;2;POS;PRS;CAUS
schaffen	yarat	schaffen	yarat	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
schaffen	oluşturmak	schaffen	oluş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
schaffen	yaratma	schaffen	yarat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
schaffen	yaratmak	schaffen	yarat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
schaffen	oluşturma	schaffen	oluş	V;NFIN	V;PFV;IND;SG;2;POS;PRS;CAUS
luft	havacılık	lüfen	havacılık	N;NOM;FEM;SG	N;NOM;SG;3
luft	air	lüfen	air	N;NOM;FEM;SG	N;NOM;SG;3
kommission	komisyon	kommission	komisyon		
reise	gezi	reise	gez		
reise	trip	reise	trip		
älteren	büyükler	alt	büyük	ADJ	ADJ;NOM;PL;3
älteren	yaşlı	alt	yaşlı	ADJ	ADJ
älteren	yaşlı	alt	yaşlı	ADJ	ADJ
älteren	yaşlılar	alt	yaşlı	ADJ	ADJ;NOM;PL;3
älteren	yaşlı	alt	yaşlı	ADJ	ADJ
mehrheit	çoğunluk	mehrheit	çoğunluk	N;NOM;SG	N;NOM;SG;3
datum	tarihi	datum	tarih		
datum	flört	datum	flört		
marine	denizcilik	marin	denizcilik	N;NOM;FEM;SG	N;NOM;SG;3
sicherheit	güvenlik	sicherheit	güvenlik	N;NOM;SG	N;NOM;SG;3
sicherheit	güvenliği	sicherheit	güvenlik	N;NOM;SG	N;NOM;SG;3
sicherheit	emniyet	sicherheit	emniyet	N;NOM;SG	N;NOM;SG;3
sicherheit	güvenlik	sicherheit	güvenlik	N;NOM;SG	N;NOM;SG;3
sicherheit	kesinlik	sicherheit	kesinlik	N;NOM;SG	N;NOM;SG;3
heft	dergi	hefen	dergi		
heft	magazin	hefen	magazin		
heft	defter	hefen	defter		
heft	dizüstü	hefen	dizüstü		
heft	dizin	hefen	diz		
heft	sorun	hefen	sorun		
heft	mesele	hefen	mesele		
geschaffen	yaratılmış	schaffen	yarat	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geschaffen	oluşturuldu	schaffen	oluş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschaffen	yaratıldı	schaffen	yarat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschaffen	yarattı	schaffen	yarat	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geschaffen	oluşturulan	schaffen	oluş	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
konzept	gebelik	konzept	gebelik	N;NOM;NEUT;SG	N;NOM;SG;3
bronze	bronz	bronz	bronz		
entstehen	kalk	entstehen	kalk	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
setzen	koy	setzen	koy	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
begonnen	başladık	beginnen	başla	V;V.PTCP	V;PFV;IND;PL;1;POS;PST
begonnen	başladı	beginnen	başla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
begonnen	başladım	beginnen	başla	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
begonnen	başladı	beginnen	başla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
lieder	şarkılar	lasder	şarkı	N;NOM;NEUT;PL	N;NOM;PL;3
herausgegeben	düzenledi	herausgeben	düzenle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
herausgegeben	düzenlendi	herausgeben	düzenle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verwenden	kullanıyor	verwenden	kullan	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
verwenden	kullanmak	verwenden	kullan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verwenden	kullanarak	verwenden	kullan	V;NFIN	V;PFV;IND;POS;PRS;V.CVB
verwenden	kullanın	verwenden	kullan	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
verwenden	kullanmak	verwenden	kullan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
grenzen	kısıtlamalar	grenzen	kısıtla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
grenzen	sınırlamalar	grenzen	sınırla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
behandelt	davranıyor	behandeln	davran	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
königs	kral	königs	kral		
königs	king	königs	king		
farbe	renk	farben	renk		
farbe	rengi	farben	renk		
farbe	renkli	farben	renkli		
farbe	boya	farben	boy		
farbe	boyama	farben	boya		
farbe	renk	farben	renk		
farbe	rengi	farben	renk		
farbe	renk	farben	renk		
commons	commons	common	commons		
dissertation	tez	dissertation	tez		
sowas	birşey	sowas	birşey		
rede	konusma	rede	konusma		
rede	konuşma	rede	konuş		
geändert	değiştirilmiş	ändern	değiş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geändert	değiştim	ändern	değiş	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
geändert	değişti	ändern	değiş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geändert	değişmiş	ändern	değiş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
geändert	değiştirildi	ändern	değiş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geändert	değiştirilmiş	ändern	değiş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geändert	değiştirildi	ändern	değiş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
zugeordnet	atanmış	zuordnen	atan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
beruf	mesleği	beruf	meslek	N;SG	N;NOM;SG;3
beruf	mesleği	beruf	meslek	N;SG	N;NOM;SG;3
kurzen	kısa	kurz	kısa	ADJ;ACC;MASC;SG	ADJ
kurzen	kısa	kurz	kısa	ADJ;ACC;MASC;SG	ADJ
szene	sahnesi	szen	sahne	N;SG	N;NOM;SG;3
ausdruck	ifade	ausdruck	ifade	N;SG	N;NOM;SG;3
ausdruck	ifadesi	ausdruck	ifade	N;SG	N;NOM;SG;3
verschoben	taşınmış	verschieben	taşı	V;V.PTCP	V;PFV;NFH;IND;3;POS;PST;PASS
verschoben	taşınan	verschieben	taşı	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
verschoben	taşındı	verschieben	taşı	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verschoben	ertelenmiş	verschieben	ertele	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
verschoben	ertelendi	verschieben	ertele	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verschoben	ertelendi	verschieben	ertele	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
zeigte	gösterdi	zeigen	göster	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
lehre	çıraklık	lehr	çıraklık	N;NOM;FEM;SG	N;NOM;SG;3
lehre	öğretmenlik	lehr	öğretmenlik	N;NOM;FEM;SG	N;NOM;SG;3
lehre	öğretim	lehr	öğretim	N;NOM;FEM;SG	N;NOM;SG;3
spitze	üstte	spitz	üst	ADJ	ADJ;ESS;SG;3
holz	ahşap	holz	ahşap	N;NOM;NEUT;SG	N;NOM;SG;3
holz	ahşap	holz	ahşap	N;NOM;NEUT;SG	N;NOM;SG;3
holz	ahşap	holz	ahşap	N;NOM;NEUT;SG	N;NOM;SG;3
qualifikation	beceri	qualifikation	becer	N;NOM;FEM;SG	N;NOM;SG;3
industrie	endüstriyel	industrie	endüstriyel	N;NOM;FEM;SG	N;NOM;SG;3
king	kral	köngen	kral		
king	king	köngen	king		
angesehen	izledi	ansehen	izle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
angesehen	izlenen	ansehen	izle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
angesehen	izledim	ansehen	izle	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
angesehen	görüntülenen	ansehen	görüntüle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
ausgebaut	genişletilmiş	ausbauen	genişle	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
prozess	süreç	prozeß	süreç		
prozess	işlem	prozeß	işlem		
prozess	duruşma	prozeß	duruş		
grünen	yeşil	grün	yeşil	ADJ	ADJ
grünen	yeşili	grün	yeşil	ADJ	ADJ;ACC;SG;3
grünen	yeşiller	grün	yeşil	ADJ	ADJ;NOM;PL;3
ansicht	görünüm	ansechen	görün	N	N;NOM;SG;3
ansicht	görünümü	ansechen	görün	N	N;NOM;SG;3
ansicht	manzara	ansechen	manzara	N	N;NOM;SG;3
private	özel	privat	özel	ADJ;NOM;FEM;PL	ADJ
starke	güçlüler	stark	güçlü	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
starke	güçlüler	stark	güçlü	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
landtag	landtag	landtag	landtag		
änderung	değişiklik	änderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
änderung	değişiklik	änderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
änderung	değişiklik	änderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
änderung	değişiklik	änderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
vereinigung	federasyonu	vereinigung	federasyon	N;NOM;FEM;SG	N;NOM;SG;3
vereinigung	derneği	vereinigung	dernek	N;NOM;FEM;SG	N;NOM;SG;3
brüder	kardeşlerim	brüder	kardeş	N;NOM;MASC;PL	N;NOM;PL;3
brüder	kardeşler	brüder	kardeş	N;NOM;MASC;PL	N;NOM;PL;3
interview	söyleşi	interveiwen	söyleşi	N;SG	N;NOM;SG;3
interview	mülakat	interveiwen	mülakat	N;SG	N;NOM;SG;3
spiegel	ayna	spiegel	ayna		
spiegel	spiegel	spiegel	spiegel		
spiegel	ayna	spiegel	ayna		
ausnahme	istisna	ausnehmen	istisna		
ausnahme	istisna	ausnehmen	istisna		
zug	trenle	zug	trenl	N;SG	N;INS;SG;3
töchter	kızları	tocht	kız	ADJ;NOM;PL	ADJ;NOM;PL;3
geplant	planlanan	planen	planla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geplant	planlanmış	planen	planla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geplant	planlandı	planen	planla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geplant	planlanan	planen	planla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geplant	planlanmış	planen	planla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geplant	planlandı	planen	planla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
veranstaltungen	etkinlikler	veranstaltung	etkinlik	N;NOM;FEM;PL	N;NOM;PL;3
veranstaltungen	olaylar	veranstaltung	olay	N;NOM;FEM;PL	N;NOM;PL;3
schrift	senaryo	schrefen	senaryo		
schrift	betik	schrefen	betik		
schrift	font	schrefen	font		
ändern	değişiyor	ändern	değiş	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
ändern	değiştirme	ändern	değiş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
ändern	değiştirme	ändern	değiş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
diskussionen	tartışma	diskussion	tartış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
diskussionen	tartışmaları	diskussion	tartış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
diskussionen	tartışmalar	diskussion	tartış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
diskussionen	tartışma	diskussion	tartış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
diskussionen	tartışmalar	diskussion	tartış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
erinnert	hatırlatıyor	erinnern	hatırla	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;CAUS
erinnert	hatırlattı	erinnern	hatırla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
erinnert	hatırlıyor	erinnern	hatırla	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
verstanden	anlıyor	verstehen	anla	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
verstanden	anlamak	verstehen	anla	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
verstanden	anlayın	verstehen	anla	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
verstanden	anlaşıldı	verstehen	anlaş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
talk	pudra	talk	pudra		
talk	talk	talk	talk		
talk	konuş	talk	konuş		
talk	talk	talk	talk		
talk	konuşma	talk	konuş		
sendung	yayın	sendung	yayın		
erlaubt	sağlar	erlauben	sağ	V;V.PTCP	V;IPFV;IND;SG;3;POS
läuft	yönetiyor	laufen	yönet	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
läuft	koşarak	laufen	koş	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.CVB
läuft	koşmak	laufen	koş	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
läuft	koşuyor	laufen	koş	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
abgeschlossen	tamamlanmış	abschließen	tamamla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
abgeschlossen	tamamlandı	abschließen	tamamla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgeschlossen	tamamlanmış	abschließen	tamamla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
abgeschlossen	tamamlandı	abschließen	tamamla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgeschlossen	tamamladım	abschließen	tamamla	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
abgeschlossen	bitmiş	abschließen	bit	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
abgeschlossen	bitti	abschließen	bit	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
abgeschlossen	bitirdim	abschließen	bitir	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
abgeschlossen	tamamlandı	abschließen	tamamla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgeschlossen	kapatılmış	abschließen	kapa	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
abgeschlossen	kapatıldı	abschließen	kapa	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgeschlossen	kapandı	abschließen	kapa	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verkehr	taşıma	verkehr	taşı		
verkehr	taşıt	verkehr	taşıt		
verkehr	taşıma	verkehr	taşı		
verkehr	nakliye	verkehr	nakil		
landschaft	dekor	landschaft	dekor		
landschaft	sahne	landschaft	sahne		
landschaft	kırsal	landschaft	kırsal		
landschaft	yatay	landschaft	yatay		
mitgliedern	üyeler	mitgliedern	üye	N;NOM;NEUT;PL	N;NOM;PL;3
mitgliedern	üyeleri	mitgliedern	üye	N;NOM;NEUT;PL	N;NOM;PL;3
stern	yıldız	stern	yıldız		
stern	yıldız	stern	yıldız		
stern	star	stern	star		
stern	yıldız	stern	yıldız		
stern	kıç	stern	kıç		
bestätigt	doğrulandı	bestätigen	doğrula	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
bestätigt	doğruladı	bestätigen	doğrula	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
bestätigt	onaylanmış	bestätigen	onayla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
bestätigt	onaylandı	bestätigen	onayla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
bestätigt	doğrulanmış	bestätigen	doğrula	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
bestätigt	doğrulandı	bestätigen	doğrula	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
bestätigt	onaylanmış	bestätigen	onayla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
bestätigt	onaylandı	bestätigen	onayla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
einheiten	ekipler	einheit	ekip	N;PL	N;NOM;PL;3
einheiten	birlikler	einheit	birlik	N;PL	N;NOM;PL;3
einheiten	taraflar	einheit	taraf	N;PL	N;NOM;PL;3
einheiten	varlıklar	einheit	varlık	N;PL	N;NOM;PL;3
einheiten	kadroları	einheit	kadro	N;PL	N;NOM;PL;3
sperren	kilitleme	sperren	kilitle	V;NFIN	V;PFV;NOM;IND;2;POS;PRS;V.MSDR
sperren	kilitleme	sperren	kilitle	V;NFIN	V;PFV;NOM;IND;2;POS;PRS;V.MSDR
sperren	kilitlemek	sperren	kilitle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gericht	bulaşık	ringen	bulaşık	N;NOM;SG	N;NOM;SG;3
gericht	yemek	ringen	yemek	N;NOM;SG	N;NOM;SG;3
ältere	yaşlı	alt	yaşlı	ADJ;NOM;FEM;PL	ADJ
ältere	yaşlı	alt	yaşlı	ADJ;NOM;FEM;PL	ADJ
ältere	yaşlılar	alt	yaşlı	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
ältere	büyükler	alt	büyük	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
ältere	yaşlı	alt	yaşlı	ADJ;NOM;FEM;PL	ADJ
kennt	biliyor	kennen	bil	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
entstehung	köken	Entstehung	kök		
entstehung	düzen	Entstehung	düz		
entstehung	oluşum	Entstehung	oluş		
entstehung	genesis	Entstehung	genesis		
netz	web	netz	web		
netz	ağ	netz	ağ		
netz	net	netz	net		
netz	ağ	netz	ağ		
netz	şebeke	netz	şebek		
netz	network	netz	network		
netz	ağ	netz	ağ		
netz	ağlar	netz	ağ		
früh	erkenden	früh	erken	ADJ	ADJ;AT+ABL;SG;3
nennen	arayın	nennen	ara	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
nennen	arıyor	nennen	ara	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
nennen	arıyorum	nennen	ara	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
nennen	aramak	nennen	ara	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
physik	fizik	physik	fizik		
gouverneur	vali	gouverneur	vali		
denkmal	memorial	denkmal	memorial	N;NOM;NEUT;SG	N;NOM;SG;3
hinweise	notlar	hinweisen	not	N;NOM;FEM;PL	N;NOM;PL;3
hinweise	deliller	hinweisen	delil	N;NOM;FEM;PL	N;NOM;PL;3
hinweise	kanıtlar	hinweisen	kanıt	N;NOM;FEM;PL	N;NOM;PL;3
hinweise	talimatlar	hinweisen	talimat	N;NOM;FEM;PL	N;NOM;PL;3
hinweise	talimatları	hinweisen	talimat	N;NOM;FEM;PL	N;NOM;PL;3
auto	otomobil	auto	otomobil	N;NOM;SG	N;NOM;SG;3
auto	otomobil	auto	otomobil	N;NOM;SG	N;NOM;SG;3
heim	heim	heim	heim		
angenommen	sanılıyor	annehmen	san	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
presse	press	presse	press		
presse	basın	presse	basın		
presse	basin	presse	basin		
presse	bas	presse	bas		
gegenwart	şimdiki	gegenwart	şimdiki		
gegenwart	mevcut	gegenwart	mevcut		
gegenwart	varlık	gegenwart	varlık		
verhindern	önlemek	verhindern	önle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verhindern	önlemek	verhindern	önle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
definiert	tanımlanmış	definieren	tanımla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
definiert	tanımlanan	definieren	tanımla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
linien	çizgi	Linie	çizgi		
linien	hattı	Linie	hat		
linien	satır	Linie	satır		
linien	line	Linie	line		
linien	hat	Linie	hat		
linien	satır	Linie	satır		
sender	verici	sender	verici		
sender	gönderen	sender	gönder		
sender	kanal	sender	kanal		
sender	channel	sender	channel		
fallen	düşüyor	fallen	düş	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
fallen	düştü	fallen	düş	V;NFIN	V;PFV;IND;SG;3;POS;PST
fallen	düşmüş	fallen	düş	V;NFIN	V;PFV;NFH;IND;SG;3;POS;PST
besetzung	mesleği	Besetzung	meslek	N;FEM;SG	N;NOM;SG;3
methode	metodoloji	methode	metodoloji		
zweck	amaç	zweck	amaç		
gelesen	okuma	lesen	oku	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
gelesen	okuyun	lesen	oku	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
gelesen	okumak	lesen	oku	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
gelesen	okuyor	lesen	oku	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
gründer	kurucu	gründer	kurucu		
