und	og	und	og	CONJ	CONJ
guten	dyktig	gut	dyktig	ADJ;SG	ADJ;INDF;SG
guten	god	gut	god	ADJ;SG	ADJ;INDF;SG
guten	bra	gut	bra	ADJ;SG	ADJ;INDF;NEUT;SG
suche	søk	suchen	søk	N;NOM;FEM;SG	N;INDF;NEUT;SG
suche	søk	suchen	søk	N;NOM;FEM;SG	N;INDF;NEUT;SG
suche	quest	suchen	quest	N;NOM;FEM;SG	N
suche	søken	suchen	søken	N;NOM;FEM;SG	N;INDF;MASC;SG
suche	tokt	suchen	tokt	N;NOM;FEM;SG	N;INDF;NEUT;SG
suche	søker	suchen	søke	N;NOM;FEM;SG	N;INDF;MASC;SG
suche	leting	suchen	leting	N;NOM;FEM;SG	N;INDF;MASC;SG
breite	bredde	breit	bredde	ADJ;NOM;FEM;SG	ADJ;SG
breite	bredt	breit	bredt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
breite	brei	breit	brei	ADJ;NOM;FEM;SG	ADJ;INDF;SG
breite	vid	breit	vid	ADJ;NOM;FEM;SG	ADJ;INDF;SG
breite	bredde	breit	bredde	ADJ;NOM;FEM;SG	ADJ;SG
übersetzung	oversette	übersetzung	oversetje	ADJ	ADJ;PL;V.PTCP
übersetzung	oversett	übersetzung	oversetje	ADJ	ADJ;INDF;SG;V.PTCP
versuch	prøve	versuchen	prøve	V;IND;SG;3;FIN	V;NFIN
folgten	fulgte	folgen	følgje	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
erfüllt	møtte	erfüllen	møte	V;V.PTCP	V;IND;PST;FIN
erfüllt	møttes	erfüllen	møta	V;V.PTCP	V;IND;PST;FIN
erfüllt	traff	erfüllen	traff	V;V.PTCP	V;IND;PST;FIN
erfüllt	møter	erfüllen	møte	V;V.PTCP	V;IND;PRS;FIN
südlichen	søndre	südlich	søndre	ADJ;ACC;MASC;SG	ADJ;CMPR
technik	tech	technik	tech	N;SG	N
technik	engineering	technik	engineering	N;SG	N;INDF;FEM;SG
technik	teknikk	technik	teknikk	N;SG	N;INDF;MASC;SG
technik	technology	technik	technology	N;SG	N
technik	teknologi	technik	teknologi	N;SG	N;INDF;MASC;SG
italienischen	italienske	italienisch	italiensk	ADJ;NOM;MASC;PL	ADJ;PL
technische	tekniske	technisch	teknisk	ADJ;NOM;FEM;PL	ADJ;PL
technischen	teknisk	technisch	teknisk	ADJ;SG	ADJ;INDF;NEUT;SG
größeren	større	groß	stor	ADJ	ADJ;CMPR
entdeckt	oppdager	entdecken	oppdage	V;V.PTCP	V;IND;PRS;FIN
verbreitet	utbredt	verbreiten	utbredt	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
verbreitet	disseminert	verbreiten	disseminere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
preußischen	prøyssiske	preußisch	prøyssisk	ADJ;NOM;PL	ADJ;PL
heimat	fedreland	heimat	fedreland	N;FEM;SG	N;INDF;NEUT;SG
heimat	fedrelandet	heimat	fadreland	N;FEM;SG	N;DEF;NEUT;SG
heimat	moderlandet	heimat	moderland	N;FEM;SG	N;DEF;NEUT;SG
heimat	hjem	heimat	hjem	N;FEM;SG	N;INDF;NEUT;SG
heimat	hjemmet	heimat	hjem	N;FEM;SG	N;DEF;NEUT;SG
heimat	home	heimat	home	N;FEM;SG	N;INDF;NEUT;SG
heimat	hjemlandet	heimat	hjemland	N;FEM;SG	N;DEF;NEUT;SG
heimat	hjemland	heimat	hjemland	N;FEM;SG	N;INDF;MASC;SG
heimat	homeland	heimat	homeland	N;FEM;SG	N;INDF;NEUT;SG
spielzeit	sesong	spielzeit	sesong	N;NOM;SG	N;INDF;MASC;SG
spielzeit	sesongen	spielzeit	sesong	N;NOM;SG	N;DEF;MASC;SG
spielzeit	årstid	spielzeit	årstid	N;NOM;SG	N;INDF;FEM;SG
sicht	viewpoint	sechen	viewpoin	N;SG	N;INDF;MASC;SG
sicht	visjon	sechen	visjon	N;SG	N;INDF;MASC;SG
sicht	syn	sechen	syn	N;SG	N;INDF;NEUT;SG
sicht	sikt	sechen	sikt	N;SG	N;INDF;FEM;SG
sicht	synligheten	sechen	synlighet	N;SG	N;DEF;MASC;SG
sicht	synlighet	sechen	synlighet	N;SG	N;INDF;FEM;SG
status	status	status	status	N	N;INDF;MASC;SG
jedenfalls	uansett	jedenfalls	uansett	ADV	ADV
mannschaften	mannskaper	mannschaften	mannskap	N;NOM;PL	N;INDF;MASC;PL
mannschaften	lagene	mannschaften	lage	N;NOM;PL	N;DEF;FEM;PL
tor	tor	tor	tor	N;NOM;NEUT;SG	N;INDF;MASC;SG
tor	gate	tor	gate	N;NOM;NEUT;SG	N;INDF;FEM;SG
tor	port	tor	port	N;NOM;NEUT;SG	N;INDF;FEM;SG
tor	gateway	tor	gateway	N;NOM;NEUT;SG	N;INDF;MASC;SG
weiteres	lenger	weit	lenge	ADJ;NOM;NEUT;SG	ADJ;CMPR
weiteres	lengre	weit	lang	ADJ;NOM;NEUT;SG	ADJ;CMPR
weiteres	fleire	weit	mange	ADJ;NOM;NEUT;SG	ADJ;CMPR
weiteres	meir	weit	mykje	ADJ;NOM;NEUT;SG	ADJ;CMPR
essen	ete	essen	ete	V;NFIN	V;IMP;FIN
ausstellung	utstillingen	ausstellingen	utstilling	N;NOM;FEM;SG	N;DEF;MASC;SG
ausstellung	utstilling	ausstellingen	utstilling	N;NOM;FEM;SG	N;INDF;FEM;SG
ausstellung	expo	ausstellingen	expo	N;NOM;FEM;SG	N;INDF;MASC;SG
ausstellung	utstillingen	ausstellingen	utstilling	N;NOM;FEM;SG	N;DEF;MASC;SG
ausstellung	utstilling	ausstellingen	utstilling	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	tilordning	aufgaben	tilordning	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	oppgave	aufgaben	oppgave	N;NOM;FEM;SG	N;INDF;FEM;SG
aufgabe	misjon	aufgaben	misjon	N;NOM;FEM;SG	N;INDF;MASC;SG
aufgabe	mission	aufgaben	mission	N;NOM;FEM;SG	N
aufgabe	oppdrag	aufgaben	oppdrag	N;NOM;FEM;SG	N;INDF;NEUT;SG
geld	money	geld	money	N;NOM;NEUT;SG	N;INDF;NEUT;SG
geld	penger	geld	penge	N;NOM;NEUT;SG	N;INDF;MASC;SG
geld	cash	geld	cash	N;NOM;NEUT;SG	N;INDF;MASC;SG
geld	kontanter	geld	kontanter	N;NOM;NEUT;SG	N;INDF;NEUT;SG
lösung	løsning	lösung	løsning	N;NOM;FEM;SG	N;INDF;FEM;SG
werbung	reklamer	werbung	reklame	N;NOM;FEM;SG	N;INDF;MASC;SG
werbung	reklamene	werbung	reklam	N;NOM;FEM;SG	N;INDF;MASC;SG
werbung	reklamer	werbung	reklame	N;NOM;FEM;SG	N;INDF;MASC;SG
werbung	reklame	werbung	reklame	N;NOM;FEM;SG	N;INDF;MASC;SG
werbung	annonsering	werbung	annonsering	N;NOM;FEM;SG	N;INDF;FEM;SG
winter	vinteren	winter	vinter	N	N;DEF;MASC;SG
winter	vinter	winter	vinter	N	N;INDF;MASC;SG
winter	vintrene	winter	vintre	N	N;DEF;FEM;PL
winter	winters	winter	winters	N	N
winter	vintrer	winter	vinter	N	N;INDF;FEM;PL
fehlen	mangler	fehlen	mangle	V;NFIN	V;IND;PRS;FIN
inseln	øyer	inseln	øyer	N;NOM;FEM;PL	N;INDF;FEM;PL
offensichtlich	opplagt	offensichtlich	opplagt	ADJ	ADJ;INDF;NEUT;SG
offensichtlich	åpenbare	offensichtlich	åpenbar	ADJ	ADJ;PL
offensichtlich	åpenbart	offensichtlich	åpenbar	ADJ	ADJ;INDF;NEUT;SG
offensichtlich	åpenbart	offensichtlich	åpenbar	ADJ	ADJ;INDF;NEUT;SG
offensichtlich	åpenbart	offensichtlich	åpenbar	ADJ	ADJ;INDF;NEUT;SG
objekte	gjenstander	objeken	gjenstand	N;NOM;NEUT;PL	N;INDF;MASC;PL
objekte	objekter	objeken	objekter	N;NOM;NEUT;PL	N;INDF;FEM;PL
objekte	elementer	objeken	elementer	N;NOM;NEUT;PL	N;INDF;NEUT;PL
objekte	eiendommer	objeken	eiendom	N;NOM;NEUT;PL	N;INDF;MASC;PL
objekte	object	objeken	object	N;NOM;NEUT;PL	N
herr	herre	herr	herre	N;NOM;MASC;SG	N;INDF;MASC;SG
herr	lord	herr	lord	N;NOM;MASC;SG	N;INDF;MASC;SG
beendete	endte	beenden	ende	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
jährlich	årlig	jährlich	årlig	ADJ	ADJ;INDF;NEUT;SG
jährlich	årlig	jährlich	årlig	ADJ	ADJ;INDF;NEUT;SG
jährlich	årlige	jährlich	årlig	ADJ	ADJ;PL
manchmal	iblant	manchmal	iblant	ADV	ADV
unterstützt	støtter	unterstützen	støtte	V;V.PTCP	V;IND;PRS;FIN
pfarrkirche	kommune	pfarrkirche	kommune	N;NOM;FEM;SG	N;INDF;MASC;SG
pfarrkirche	prestegjeld	pfarrkirche	prestegjeld	N;NOM;FEM;SG	N;INDF;NEUT;SG
produziert	produserer	produzieren	produsere	V;V.PTCP	V;IND;PRS;FIN
produziert	produserer	produzieren	produsere	V;V.PTCP	V;IND;PRS;FIN
wuchs	vokste	wachsen	vokst	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
allgemein	generisk	allgemein	generisk	ADJ	ADJ;INDF;NEUT;SG
allgemein	universell	allgemein	universell	ADJ	ADJ;INDF;SG
allgemein	felles	allgemein	felles	ADJ	ADJ;INDF;NEUT;SG
allgemein	vanlig	allgemein	vanlig	ADJ	ADJ;INDF;NEUT;SG
allgemein	generell	allgemein	generell	ADJ	ADJ;INDF;SG
allgemein	generelt	allgemein	generell	ADJ	ADJ;INDF;NEUT;SG
treffen	møtes	treffen	møta	V;NFIN	V;IND;PRS;FIN
treffen	møt	treffen	møte	V;NFIN	V;IMP;FIN
treffen	møter	treffen	møte	V;NFIN	V;IND;PRS;FIN
arbeitet	fungerer	arbeiten	fungere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
nutzung	bruken	nutzung	bruk	N;NOM;FEM;SG	N;DEF;MASC;SG
nutzung	utnyttelse	nutzung	utnyttelse	N;NOM;FEM;SG	N;INDF;MASC;SG
nutzung	utnytting	nutzung	utnytting	N;NOM;FEM;SG	N;INDF;FEM;SG
nutzung	bruk	nutzung	bruk	N;NOM;FEM;SG	N;INDF;MASC;SG
nutzung	bruken	nutzung	bruk	N;NOM;FEM;SG	N;DEF;MASC;SG
nutzen	fordeler	nutzen	fordel	V;NFIN	V;IND;PRS;FIN
abo	abo	abo	abo	N;NOM;NEUT;SG	N;INDF;MASC;SG
fällt	faller	fallen|fällen	falle	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
fällt	faller	fallen|fällen	falle	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
eingeführt	presenterte	einführen	presentere	V;V.PTCP	V;IND;PST;FIN
existiert	eksisterer	existieren	eksistere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
existiert	eksisterer	existieren	eksistere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
führung	guidet	führung	guid	N;NOM;FEM;SG	N;DEF;NEUT;SG
führung	lederskap	führung	lederskap	N;NOM;FEM;SG	N;INDF;NEUT;SG
führung	ledere	führung	ledere	N;NOM;FEM;SG	N;INDF;MASC;SG
ordnung	orden	ordnung	orden	N	N;INDF;MASC;SG
ordnung	bestilling	ordnung	bestilling	N	N;INDF;FEM;SG
ordnung	order	ordnung	ord	N	N;INDF
ordnung	rekkefølge	ordnung	rekkefølg	N	N;INDF;MASC;SG
tragen	bære	tragen	bære	V;NFIN	V;IMP;NFIN
westlichen	vestlig	westlich	vestlig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
früheren	forrige	früh	forrige	ADJ	ADJ;PL
komplett	fullt	komplett	full	ADJ	ADJ;INDF;NEUT;SG
komplett	fullstendig	komplett	fullstendig	ADJ	ADJ;INDF;NEUT;SG
komplett	komplett	komplett	komplett	ADJ	ADJ;INDF;NEUT;SG
komplett	fullført	komplett	fullføre	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
verhalten	gjennomføre	verhalten	gjennomføre	V;NFIN	V;NFIN
herkunft	opprinnelse	herkunft	opprinnelse	N;NOM;FEM;SG	N;INDF;MASC;SG
herkunft	opphav	herkunft	opphav	N;NOM;FEM;SG	N;INDF;NEUT;SG
herkunft	opprinnelsen	herkunft	opprinnels	N;NOM;FEM;SG	N;DEF;MASC;SG
sofort	straks	sofort	straks	ADV	ADV
gesetz	jus	gesetz	jus	N;NOM;NEUT;SG	N;INDF;FEM;SG
gesetz	loven	gesetz	lov	N;NOM;NEUT;SG	N;DEF;MASC;SG
gesetz	lov	gesetz	lov	N;NOM;NEUT;SG	N;INDF;FEM;SG
gesetz	akt	gesetz	akt	N;NOM;NEUT;SG	N;INDF;MASC;SG
gesetz	act	gesetz	act	N;NOM;NEUT;SG	N
verfügt	har	verfügen	ha	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
qualität	kvalitet	qualität	kvalitet	N	N;INDF;MASC;SG
qualität	kvaliteten	qualität	kvalitet	N	N;DEF;MASC;SG
ziemlich	ganske	ziemlich	ganske	ADV	ADV
zahlen	betale	zahlen	betale	V;NFIN	V;NFIN
galerie	galleriet	galerie	galleri	N;NOM;FEM;SG	N;DEF;NEUT;SG
galerie	galleri	galerie	galleri	N;NOM;FEM;SG	N;INDF;NEUT;SG
galerie	gallery	galerie	gallery	N;NOM;FEM;SG	N;INDF;FEM;SG
verlassen	drar	verlassen	dra	V;NFIN	V;IND;PRS;FIN
öffentliche	offentlige	öffentlich	offentlige	ADJ;NOM;FEM;PL	ADJ;PL
wesentlich	essensielt	wesentlich	essensiell	ADJ	ADJ;INDF;NEUT;SG
wesentlich	vesentlig	wesentlich	vesentlig	ADJ	ADJ;INDF;NEUT;SG
wesentlich	essensielle	wesentlich	essensiell	ADJ	ADJ;PL
fehler	feil	fehler	feil	ADJ	ADJ;INDF;NEUT;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;INDF;NEUT;SG
stadion	stadion	stadion	stadion	N;NOM;NEUT;SG	N;INDF;NEUT;SG
stadion	stadium	stadion	stadium	N;NOM;NEUT;SG	N;INDF;NEUT;SG
moderne	moderne	modern	moderne	ADJ;NOM;FEM;SG	ADJ;INDF;SG
bekommen	får	bekommen	få	V;NFIN	V;IND;PRS;FIN
bekommen	henter	bekommen	hente	V;NFIN	V;IND;PRS;FIN
unmittelbar	umiddelbart	unmittelbar	umiddelbar	ADJ	ADJ;INDF;NEUT;SG
unmittelbar	direkte	unmittelbar	direkte	ADJ	ADJ;INDF;NEUT;SG
unmittelbar	umiddelbar	unmittelbar	umiddelbar	ADJ	ADJ;INDF;SG
wichtig	viktig	wichtig	viktig	ADJ	ADJ;INDF;NEUT;SG
leistung	opptreden	leistung	opptred	N;NOM;FEM;SG	N;DEF;MASC;SG
leistung	forestilling	leistung	forestilling	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	performance	leistung	performance	N;NOM;FEM;SG	N
leistung	ytelse	leistung	ytelse	N;NOM;FEM;SG	N;INDF;MASC;SG
leistung	prestasjon	leistung	prestasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
leistung	prestasjon	leistung	prestasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
leistung	kraft	leistung	kraft	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	makt	leistung	makt	N;NOM;FEM;SG	N;INDF;FEM;SG
leistung	strøm	leistung	strøm	N;NOM;FEM;SG	N;INDF;MASC;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N;INDF;NEUT;SG
gespielt	spilte	spielen	spilte	V;V.PTCP	V;IND;PST;FIN
offiziell	offisielt	offiziell	offisiell	ADJ	ADJ;INDF;NEUT;SG
gott	gud	gott	gud	N;NOM;MASC;SG	N;INDF;MASC;SG
gott	gosh	gott	gosh	N;NOM;MASC;SG	N
gott	gott	gott	god	N;NOM;MASC;SG	N;INDF;MASC;SG
gott	herre	gott	herre	N;NOM;MASC;SG	N;INDF;MASC;SG
gott	lord	gott	lord	N;NOM;MASC;SG	N;INDF;MASC;SG
jüdischen	jødisk	jüdisch	jødisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
rat	rat	rat	rat	N	N;INDF;SG
rat	rotte	rat	rotte	N	N;INDF;NEUT;SG
rat	rotta	rat	rotte	N	N;INDF;NEUT;SG
rat	råd	rat	råd	N	N;INDF;FEM;SG
rat	kommunestyret	rat	kommunestyre	N	N;DEF;NEUT;SG
rat	council	rat	council	N	N
gesetzt	set	setzen	setje	V;V.PTCP	V;IMP;FIN
gesetzt	angi	setzen	angi	V;V.PTCP	V;IMP;FIN
unabhängig	uavhengige	unabhängig	uavhengig	ADJ	ADJ;PL
unabhängig	uavhengig	unabhängig	uavhengig	ADJ	ADJ;INDF;NEUT;SG
unabhängig	selvstendig	unabhängig	selvstendig	ADJ	ADJ;INDF;NEUT;SG
unabhängig	irrelevant	unabhängig	irrelevant	ADJ	ADJ;INDF;NEUT;SG
nationalen	nasjonale	national	nasjonal	ADJ;NOM	ADJ;PL
nationalen	nasjonal	national	nasjonal	ADJ;NOM	ADJ;INDF;SG
nationalen	nasjonalt	national	nasjonal	ADJ;NOM	ADJ;INDF;NEUT;SG
tal	tal	tal	tal	N;NOM;NEUT;SG	N;INDF;NEUT;SG
tal	dal	tal	dal	N;NOM;NEUT;SG	N;INDF;MASC;SG
tal	valley	tal	valley	N;NOM;NEUT;SG	N;INDF;MASC;SG
sagt	sier	sagen	seie	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
sagt	seie	sagen	seie	V;IND;SG;3;PRS;FIN	V;NFIN
sagt	sier	sagen	seie	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gewinnen	vinne	gewinnen	vinne	V;NFIN	V;NFIN
gewinnen	vinn	gewinnen	vinne	V;NFIN	V;IND;PRS;FIN
gewinnen	vinne	gewinnen	vinne	V;NFIN	V;NFIN
oberen	øvre	ober	øvre	ADJ;NOM;PL	ADJ;CMPR
schreibt	skriver	schreiben	skrive	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
großes	stor	groß	stor	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
großes	stort	groß	stor	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
sah	såg	sehen	sjå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
grundsätzlich	fundamentalt	grundsätzlich	fundamental	ADJ	ADJ;INDF;NEUT;SG
dienen	serverer	dienen	servere	V;NFIN	V;IND;PRS;FIN
startete	lanserte	starten	lansere	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
gelände	terrenget	gelände	terreng	N;NOM;NEUT;SG	N;DEF;NEUT;SG
gelände	terreng	gelände	terreng	N;NOM;NEUT;SG	N;INDF;NEUT;SG
archiv	arkiv	archiv	arkiv	N;NOM;NEUT;SG	N;INDF;NEUT;SG
archiv	arkivere	archiv	arkivere	N;NOM;NEUT;SG	N;INDF;NEUT;SG
archiv	arkiver	archiv	arkiver	N;NOM;NEUT;SG	N
archiv	arkivet	archiv	arkiv	N;NOM;NEUT;SG	N;DEF;NEUT;SG
archiv	arkiver	archiv	arkiver	N;NOM;NEUT;SG	N
chor	kor	chor	kor	ADV	ADV
schön	vakker	schön	vakker	ADJ	ADJ;INDF;SG
schön	nydelige	schön	nydelig	ADJ	ADJ;PL
schön	vakkert	schön	vakker	ADJ	ADJ;INDF;NEUT;SG
schön	fin	schön	fin	ADJ	ADJ;INDF;SG
schön	fint	schön	fin	ADJ	ADJ;INDF;NEUT;SG
schön	fine	schön	fin	ADJ	ADJ;PL
mensch	gosh	mensch	gosh	N;SG	N
mensch	mennesker	mensch	menneske	N;SG	N;INDF;MASC;SG
mensch	mannfolk	mensch	mannfolk	N;SG	N;INDF;NEUT;SG
mensch	mannen	mensch	mann	N;SG	N;DEF;MASC;SG
mensch	mann	mensch	mann	N;SG	N;INDF;MASC;SG
super	supert	super	super	ADJ	ADJ;INDF;NEUT;SG
super	super	super	super	ADJ	ADJ;INDF;SG
europäische	europeiske	europäisch	europeisk	ADJ;NOM;FEM;PL	ADJ;PL
länder	landene	land	land	N;NOM;NEUT;PL	N;DEF;FEM;PL
zukunft	fremtiden	zukunft	fremtid	N	N;DEF;MASC;SG
zukunft	future	zukunft	future	N	N;INDF;MASC;SG
zukunft	fremtid	zukunft	fremtid	N	N;INDF;FEM;SG
zukunft	framtid	zukunft	framtid	N	N;INDF;FEM;SG
zukunft	framtida	zukunft	framtid	N	N;DEF;FEM;SG
zukunft	fremtid	zukunft	fremtid	N	N;INDF;FEM;SG
änderungen	redigerer	änderung	redigere	V;NFIN	V;IND;PRS;FIN
revolution	revolusjon	revolution	revolusjon	N;NOM;FEM;SG	N;INDF;MASC;SG
unterhalb	under	unterhalb	under	ADP	ADP
unterhalb	under	unterhalb	under	ADP	ADP
punkten	prikker	punken	prikke	N;NOM;MASC;PL	N;INDF;FEM;PL
punkten	punkter	punken	punkter	N;NOM;MASC;PL	N;INDF;FEM;PL
straßen	veiene	straß	veie	N;NOM;PL	N;DEF;FEM;PL
straßen	veier	straß	veier	N;NOM;PL	N;INDF;FEM;PL
straßen	gater	straß	gater	N;NOM;PL	N;INDF;FEM;PL
straßen	gatene	straß	gate	N;NOM;PL	N;DEF;FEM;PL
arzt	lege	arzen	lege	N;SG	N;INDF;MASC;SG
arzt	doktor	arzen	doktor	N;SG	N;INDF;FEM;SG
arzt	doktoren	arzen	doktor	N;SG	N;DEF;MASC;SG
arzt	lege	arzen	lege	N;SG	N;INDF;MASC;SG
arzt	doctor	arzen	doctor	N;SG	N
parallel	parallell	parallel	parallell	ADJ	ADJ;INDF;SG
medizin	medisin	medizin	medisin	N;NOM;SG	N;INDF;MASC;SG
medizin	medisiner	medizin	medisin	N;NOM;SG	N;INDF;MASC;SG
medizin	medisinering	medizin	medisinering	N;NOM;SG	N;INDF;FEM;SG
medizin	medisiner	medizin	medisin	N;NOM;SG	N;INDF;MASC;SG
gehalten	held	halten	halde	V;V.PTCP	V;IND;PRS;FIN
praxis	øve	praxis	øve	N;NOM;SG	N;INDF;MASC;SG
praxis	praksis	praxis	praksis	N;NOM;SG	N;INDF;MASC;SG
praxis	praxis	praxis	praxis	N;NOM;SG	N;INDF;MASC;SG
bibliothek	biblioteker	bibliothek	biblioteker	N;NOM;FEM;SG	N;INDF;NEUT;SG
bibliothek	bibliotek	bibliothek	bibliotek	N;NOM;FEM;SG	N;INDF;NEUT;SG
bibliothek	biblioteket	bibliothek	bibliotek	N;NOM;FEM;SG	N;DEF;NEUT;SG
geschlossen	lukker	schließen	lukke	V;V.PTCP	V;IND;PRS;FIN
unterschiedlichen	mangfoldig	unterschiedlich	mangfoldig	ADJ	ADJ;INDF;NEUT;SG
stets	alltid	stets	alltid	ADV	ADV
auflösung	oppløsning	auflösung	oppløsning	N;NOM;FEM;SG	N;INDF;FEM;SG
auflösung	oppløsning	auflösung	oppløsning	N;NOM;FEM;SG	N;INDF;FEM;SG
auflösung	resolusjon	auflösung	resolusjon	N;NOM;FEM;SG	N;INDF;MASC;SG
auflösung	stenging	auflösung	stenging	N;NOM;FEM;SG	N;INDF;FEM;SG
auflösung	oppsigelse	auflösung	oppsigelse	N;NOM;FEM;SG	N;INDF;MASC;SG
übertragen	overføre	übertragen	overføre	V;V.PTCP	V;NFIN
fahrzeuge	ruller	fahrzeug	ruller	N;NOM;PL	N;INDF;FEM;PL
fahrzeuge	cars	fahrzeug	cars	N;NOM;PL	N
fahrzeuge	biler	fahrzeug	bile	N;NOM;PL	N;INDF;MASC;PL
kindern	ungdommer	kindern	ungdom	N;NOM;NEUT;PL	N;INDF;MASC;PL
kindern	barn	kindern	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
kindern	barn	kindern	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
erstellt	skaper	erstellen	skape	V;V.PTCP	V;IND;PRS;FIN
erstellt	generert	erstellen	generere	V;V.PTCP	V;IND;PRS;FIN
schiffe	båter	schiff	båt	N;NOM;NEUT;PL	N;INDF;MASC;PL
schiffe	skip	schiff	skip	N;NOM;NEUT;PL	N;INDF;NEUT;PL
gingen	gikk	gehen	gå	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
gingen	dro	gehen	dro	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
gingen	gjekk	gehen	gå	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
augen	eyes	augen	eyks	N;NOM;NEUT;PL	N
augen	øynene	augen	øyne	N;NOM;NEUT;PL	N;DEF;MASC;PL
wirkung	sammenstøt	wirkung	sammenstøt	N;NOM;FEM;SG	N;INDF;MASC;SG
wirkung	innvirkning	wirkung	innvirkning	N;NOM;FEM;SG	N;INDF;FEM;SG
wirkung	nedslag	wirkung	nedslag	N;NOM;FEM;SG	N;INDF;NEUT;SG
wirkung	virkning	wirkung	virkning	N;NOM;FEM;SG	N;INDF;FEM;SG
wirkung	effekt	wirkung	effekt	N;NOM;FEM;SG	N;INDF;MASC;SG
wirkung	effekter	wirkung	effekt	N;NOM;FEM;SG	N;INDF;NEUT;SG
notwendig	trengt	notwendig	trengje	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
notwendig	obligatorisk	notwendig	obligatorisk	ADJ	ADJ;INDF;NEUT;SG
notwendig	påkrevd	notwendig	påkreve	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
notwendig	nødvendig	notwendig	nødvendig	ADJ	ADJ;INDF;NEUT;SG
notwendig	nødvendige	notwendig	nødvendig	ADJ	ADJ;PL
anwendung	applikasjon	anwendung	applikasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	søknad	anwendung	søknad	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	tilleggsfunksjon	anwendung	tilleggsfunksjon	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	applikasjonen	anwendung	applikasjon	N;NOM;FEM;SG	N;DEF;MASC;SG
anwendung	applikasjon	anwendung	applikasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;INDF;MASC;SG
anwendung	appen	anwendung	appen	N;NOM;FEM;SG	N;DEF;MASC;SG
älteste	eldste	alt	gammal	ADJ;NOM;FEM;PL	ADJ;DEF;RL
älteste	eldst	alt	gammal	ADJ;NOM;FEM;PL	ADJ;INDF;RL
älteste	eldste	alt	gammal	ADJ;NOM;FEM;PL	ADJ;DEF;RL
älteste	eldre	alt	gammal	ADJ;NOM;FEM;PL	ADJ;CMPR
regiment	regimentet	regiment	regiment	N;NOM;NEUT;SG	N;DEF;NEUT;SG
regiment	regiment	regiment	regiment	N;NOM;NEUT;SG	N;INDF;NEUT;SG
nationale	nasjonale	national	nasjonal	ADJ;NOM;FEM;PL	ADJ;PL
nationale	nationale	national	national	ADJ;NOM;FEM;PL	ADJ;PL
dein	ditt	dein	din	PRO;NOM;MASC;SG	PRO;NEUT;SG
dein	din	dein	din	PRO;NOM;MASC;SG	PRO;MASC;SG
niederlage	nederlag	niederlage	nederlag	N;NOM;FEM;SG	N;INDF;NEUT;SG
niederlage	nederlaget	niederlage	nederlag	N;NOM;FEM;SG	N;DEF;NEUT;SG
video	videoen	video	video	N;NOM;NEUT;SG	N;DEF;MASC;SG
video	video	video	video	N;NOM;NEUT;SG	N;INDF;MASC;SG
elf	elleve	elf	elleve	NUM	NUM;PL
