der	ott	der	ott	ADV	ADV
udvidet	kibővített	udvide	kibővít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvidet	kibővített	udvide	kibővít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
design	dizájn	design	dizájn	N;INDF;NEUT;SG	N;NOM;SG
design	tervezés	design	tervezés	N;INDF;NEUT;SG	N;NOM;SG
kone	feleségem	kone	fel+eség	N;INDF;MASC+FEM;SG	N;NOM;SG
kone	felesége	kone	fel+eség	N;INDF;MASC+FEM;SG	N;NOM;SG
kone	feleség	kone	feleség	N;INDF;MASC+FEM;SG	N;NOM;SG
fejl	hibák	fejl	hiba	N;INDF;MASC+FEM;PL	N;NOM;PL
fejl	hibákat	fejl	hiba	N;INDF;MASC+FEM;PL	N;ACC;PL
fejl	hibák	fejl	hiba	N;INDF;MASC+FEM;PL	N;NOM;PL
fejl	hibákat	fejl	hiba	N;INDF;MASC+FEM;PL	N;ACC;PL
kontrol	kontroll	kontrol	kontroll	N;INDF;MASC+FEM;SG	N;NOM;SG
kontrol	irányítás	kontrol	irányítás	N;INDF;MASC+FEM;SG	N;NOM;SG
kontrol	ellenőrzés	kontrol	ellenőrzés	N;INDF;MASC+FEM;SG	N;NOM;SG
championship	bajnokság	championship	bajnokság	N;INDF;MASC+FEM;SG	N;NOM;SG
nyere	újabb	ny	új	ADJ;CMPR	ADJ;NOM;CMPR;SG
online	interneten	onlin	internet	N;INDF;NEUT;SG	N;ON+ESS;SG
prinsesse	királylány	prinsesse	királylány	N;INDF;MASC+FEM;SG	N;NOM;SG
prinsesse	hercegnő	prinsesse	hercegnő	N;INDF;MASC+FEM;SG	N;NOM;SG
niveau	szint	niveau	szint	N;INDF;NEUT;SG	N;NOM;SG
ben	lábak	ben	láb	N;INDF;NEUT;PL	N;NOM;PL
ben	lábai	ben	láb	N;INDF;NEUT;PL	N;NOM;PL
ben	lábakat	ben	láb	N;INDF;NEUT;PL	N;ACC;PL
træ	fát	træ	fát	N;INDF;NEUT;SG	N;ACC;SG
træ	fája	træ	fája	N;INDF;NEUT;SG	N;NOM;SG
borgmester	polgármester	borgmester	polgármester	N;INDF;MASC+FEM;SG	N;NOM;SG
karakter	jellem	karakter	jellem	N;INDF;MASC+FEM;SG	N;NOM;SG
karakter	karakter	karakter	karakter	N;INDF;MASC+FEM;SG	N;NOM;SG
hjælpe	segít	hjælpe	segít	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
hjælpe	segíteni	hjælpe	segít	V;NFIN;ACT	V;NFIN;ACT
sætte	rakd	sætte	rakd	V;NFIN;ACT	V;DEF;IMP;SG;1;PRS;FIN;ACT
sætte	tedd	sætte	tedd	V;NFIN;ACT	V;DEF;IMP;SG;2;PRS;FIN;ACT
udviklingen	fejlesztés	udvikling	fejlesztés	N;DEF;MASC+FEM;SG	N;NOM;SG
udviklingen	fejlődés	udvikling	fejlődés	N;DEF;MASC+FEM;SG	N;NOM;SG
udviklingen	evolúció	udvikling	evolúció	N;DEF;MASC+FEM;SG	N;NOM;SG
udviklingen	fejlődés	udvikling	fejlődés	N;DEF;MASC+FEM;SG	N;NOM;SG
øer	szigetek	øe	sziget	N;INDF;NEUT;PL	N;NOM;PL
øer	szigeteket	øe	sziget	N;INDF;NEUT;PL	N;ACC;PL
start	kezdés	start	kezdés	N;INDF;MASC+FEM;SG	N;NOM;SG
start	kezdve	start	kezdv	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
mistede	vesztett	miste	veszt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
mistede	elveszett	miste	elveszett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
taler	beszél	tale	beszél	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
taler	beszél	tale	beszél	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
taler	beszél	tale	beszél	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
oversat	lefordított	oversat	lefordított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
washington	washingtonban	washington	washingtonban	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
afgørende	döntő	afgørende	döntő	ADJ	ADJ;NOM;SG
afgørende	meghatározó	afgørende	meghatározó	ADJ	ADJ;NOM;SG
afgørende	elengedhetetlen	afgørende	elengedhetetlen	ADJ	ADJ;NOM;SG
standard	alapértelmezés	standard	alapértelmezés	N;INDF;MASC+FEM;SG	N;NOM;SG
standard	alapértelmezett	standard	alapértelmezett	N;INDF;MASC+FEM;SG	N;ACC;SG
standard	szabványos	standard	szabványos	N;INDF;MASC+FEM;SG	N;NOM;SG
standard	szabvány	standard	szabvány	N;INDF;MASC+FEM;SG	N;NOM;SG
musiker	zenész	musiker	zenész	N;INDF;MASC+FEM;SG	N;NOM;SG
populære	népszerűek	populær	népszerű	ADJ;PL	ADJ;NOM;PL
uefa	uefa	uefa	uefa	N;INDF;MASC+FEM;SG	N;NOM;SG
bank	bank	bank	bank	N;INDF;MASC+FEM;SG	N;NOM;SG
ven	barát	ven	bara	N;INDF;MASC+FEM;SG	N;NOM;SG
ven	barátom	ven	barát	N;INDF;MASC+FEM;SG	N;NOM;SG
pris	ára	pris	ár	N;INDF;MASC+FEM;SG	N;NOM;SG
pris	költség	pris	költség	N;INDF;MASC+FEM;SG	N;NOM;SG
school	iskolában	school	iskolában	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
school	iskola	school	iskola	N;INDF;MASC+FEM;SG	N;NOM;SG
ægteskab	házasság	ægteskab	házasság	N;INDF;NEUT;SG	N;NOM;SG
ægteskab	házasságot	ægteskab	házasság	N;INDF;NEUT;SG	N;ACC;SG
bibliotek	könyvtári	bibliotek	könyvtári	N;INDF;NEUT;SG	N;NOM;SG
bibliotek	könyvtár	bibliotek	Könyvtár	N;INDF;NEUT;SG	N;NOM;SG
bibliotek	könyvtárban	bibliotek	könyvtár	N;INDF;NEUT;SG	N;IN+ESS;SG
uger	hetekig	uge	het	N;INDF;MASC+FEM;PL	N;PL
vokal	ének	vokal	én	N;INDF;MASC+FEM;SG	N;NOM;SG
ændringer	módosítások	ændringe	módosítás	N;INDF;MASC+FEM;PL	N;NOM;PL
ændringer	módosításai	ændringe	módosítás	N;INDF;MASC+FEM;PL	N;NOM;PL
ændringer	módosítások	ændringe	módosítás	N;INDF;MASC+FEM;PL	N;NOM;PL
ændringer	változtatások	ændringe	változtatás	N;INDF;MASC+FEM;PL	N;NOM;PL
ændringer	változások	ændringe	változás	N;INDF;MASC+FEM;PL	N;NOM;PL
ændringer	módosítások	ændringe	módosítás	N;INDF;MASC+FEM;PL	N;NOM;PL
problem	probléma	problem	probléma	N;INDF;NEUT;SG	N;NOM;SG
institut	intézet	institut	intézet	N;INDF;MASC+FEM;SG	N;NOM;SG
institut	intézmény	institut	intézmény	N;INDF;MASC+FEM;SG	N;NOM;SG
institut	alapítvány	institut	alapítvány	N;INDF;MASC+FEM;SG	N;NOM;SG
bidrag	járulék	bidrag	járulék	N;INDF;NEUT;SG	N;NOM;SG
bidrag	hozzájárulás	bidrag	hozzájárulás	N;INDF;NEUT;SG	N;NOM;SG
bidrag	hozzájárulás	bidrag	hozzájárulás	N;INDF;NEUT;SG	N;NOM;SG
bidrag	járulék	bidrag	járulék	N;INDF;NEUT;SG	N;NOM;SG
profil	adatlap	profil	adatlap	N;INDF;MASC+FEM;SG	N;NOM;SG
profil	profil	profil	profil	N;INDF;MASC+FEM;SG	N;NOM;SG
hotel	szállás	hotel	szállás	N;INDF;NEUT;SG	N;NOM;SG
skib	hajó	skib	hajó	N;INDF;NEUT;SG	N;NOM;SG
skib	edény	skib	edény	N;INDF;NEUT;SG	N;NOM;SG
skib	hajóval	skib	hajó	N;INDF;NEUT;SG	N;INS;SG
skib	hajó	skib	hajó	N;INDF;NEUT;SG	N;NOM;SG
kritik	kritika	kritik	kritika	N;INDF;MASC+FEM;SG	N;NOM;SG
kritik	kritikát	kritik	kritika	N;INDF;MASC+FEM;SG	N;ACC;SG
mester	bajnok	mester	bajn	N;INDF;MASC+FEM;SG	N;NOM;SG
mester	mester	mester	mester	N;INDF;MASC+FEM;SG	N;NOM;SG
mester	bajnok	mester	bajn	N;INDF;MASC+FEM;SG	N;NOM;SG
tilknyttet	társult	tilknytte	társul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
søen	tó	søe	tó	N;DEF;MASC+FEM;SG	N;NOM;SG
søen	tavon	søe	tavon	N;DEF;MASC+FEM;SG	N;ON+ESS;SG
post	levél	post	levél	N;INDF;MASC+FEM;SG	N;NOM;SG
post	poszt	post	poszt	N;INDF;MASC+FEM;SG	N;NOM;SG
post	bejegyzést	post	bejegyzés	N;INDF;MASC+FEM;SG	N;ACC;SG
post	bejegyzésre	post	bejegyzés	N;INDF;MASC+FEM;SG	N;ON+ALL;SG
post	bejegyzés	post	bejegyzés	N;INDF;MASC+FEM;SG	N;NOM;SG
emnet	téma	emne	téma	N;DEF;NEUT;SG	N;NOM;SG
emnet	alany	emne	alany	N;DEF;NEUT;SG	N;NOM;SG
emnet	figyelemmel	emne	figyelem	N;DEF;NEUT;SG	N;INS;SG
emnet	tárgy	emne	tárgy	N;DEF;NEUT;SG	N;NOM;SG
alias	álnév	alias	álnév	N;INDF;NEUT;SG	N;NOM;SG
nævnt	említett	nævnt	említett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
trommer	dobok	tromme	dob	N;INDF;MASC+FEM;PL	N;NOM;PL
uge	héten	uge	hét	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
uge	hét	uge	hét	N;INDF;MASC+FEM;SG	N;NOM;SG
regler	szabályok	regel	szabály	N;INDF;MASC+FEM;PL	N;NOM;PL
adam	ádám	adam	ádám	N;INDF;MASC+FEM;SG	N;NOM;SG
program	program	program	program	N;INDF;NEUT;SG	N;NOM;SG
program	program	program	program	N;INDF;NEUT;SG	N;NOM;SG
sendte	elküldött	sende	elküldött	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
sendte	küldött	sende	küld	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
landsby	település	landsby	település	N;INDF;MASC+FEM;SG	N;NOM;SG
landsby	falu	landsby	falu	N;INDF;MASC+FEM;SG	N;NOM;SG
museet	múzeumi	museum	múzeumi	N;DEF;NEUT;SG	N;NOM;SG
museet	múzeum	museum	múzeum	N;DEF;NEUT;SG	N;NOM;SG
virker	működik	virke	működik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
typer	típusok	type	típus	N;INDF;MASC+FEM;PL	N;NOM;PL
typer	típusai	type	típus	N;INDF;MASC+FEM;PL	N;NOM;PL
modstand	rezisztencia	modstand	rezisztencia	N;INDF;MASC+FEM;SG	N;NOM;SG
modstand	ellenállás	modstand	ellenállás	N;INDF;MASC+FEM;SG	N;NOM;SG
modstand	ellenzék	modstand	ellenzék	N;INDF;MASC+FEM;SG	N;NOM;SG
wiki	wiki	wiki	wiki	N;INDF;MASC+FEM;SG	N;NOM;SG
militær	katonai	militær	katonai	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
søgte	átkutatták	søge	átkutat	V;IND;PST;FIN;ACT	V;DEF;IND;PL;3;PST;FIN;ACT
knyttet	kapcsolódott	knytte	kapcsolódott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
nærheden	közelben	nærhed	közel	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
anledning	alkalom	anledning	alkalom	N;INDF;MASC+FEM;SG	N;NOM;SG
beskrivelse	megnevezés	beskrivelse	megnevezés	N;INDF;MASC+FEM;SG	N;NOM;SG
beskrivelse	leírása	beskrivelse	leírás	N;INDF;MASC+FEM;SG	N;NOM;SG
tror	gondolkodik	tro	gondolkodik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
måned	hónap	måned	hónap	N;INDF;MASC+FEM;SG	N;NOM;SG
måned	hónapja	måned	hónap	N;INDF;MASC+FEM;SG	N;NOM;SG
beskæftigelse	foglalkoztatottság	beskæftigelse	foglalkoztatottság	N;INDF;MASC+FEM;SG	N;NOM;SG
beskæftigelse	foglalkoztatás	beskæftigelse	foglalkoztatás	N;INDF;MASC+FEM;SG	N;NOM;SG
digte	verseket	digte	vers	N;INDF;MASC+FEM;PL	N;ACC;PL
mængde	kötet	mængde	kötet	N;INDF;MASC+FEM;SG	N;NOM;SG
mængde	térfogat	mængde	térfog	N;INDF;MASC+FEM;SG	N;NOM;SG
mængde	mennyiség	mængde	mennyiség	N;INDF;MASC+FEM;SG	N;NOM;SG
mængde	összeg	mængde	összeg	N;INDF;MASC+FEM;SG	N;NOM;SG
mængde	mennyiség	mængde	mennyiség	N;INDF;MASC+FEM;SG	N;NOM;SG
producer	producer	producer	producer	N;INDF;MASC+FEM;SG	N;NOM;SG
bevægelse	mozgás	bevægelse	mozgás	N;INDF;MASC+FEM;SG	N;NOM;SG
bevægelse	indítvány	bevægelse	indítvány	N;INDF;MASC+FEM;SG	N;NOM;SG
bevægelse	mozgás	bevægelse	mozgás	N;INDF;MASC+FEM;SG	N;NOM;SG
forblev	maradtam	forblev	marad	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
forblev	maradtak	forblev	marad	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
forblev	maradt	forblev	marad	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
tider	időpontok	tid	időpont	N;INDF;MASC+FEM;PL	N;NOM;PL
hæren	sereg	hær	sereg	N;DEF;MASC+FEM;SG	N;NOM;SG
hæren	hadsereg	hær	hadsereg	N;DEF;MASC+FEM;SG	N;NOM;SG
forskning	kutatás	forskning	kutatás	N;INDF;MASC+FEM;SG	N;NOM;SG
forskning	kutatási	forskning	kutatási	N;INDF;MASC+FEM;SG	N;NOM;SG
partier	bulik	parti	bulik	N;INDF;NEUT;PL	N;NOM;PL
partier	pártok	parti	párt	N;INDF;NEUT;PL	N;NOM;PL
partier	felek	parti	fél	N;INDF;NEUT;PL	N;NOM;PL
partier	partik	parti	partik	N;INDF;NEUT;PL	N;NOM;PL
tæthed	sűrűség	tæthed	sűrűség	N;INDF;MASC+FEM;SG	N;NOM;SG
tæthed	sűrűsége	tæthed	sűrűség	N;INDF;MASC+FEM;SG	N;NOM;SG
kaldte	hívott	kalde	hív	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
resultatet	eredmény	resultat	eredmény	N;DEF;NEUT;SG	N;NOM;SG
korps	hadtest	korps	hadtest	N;INDF;NEUT;SG	N;NOM;SG
korps	alakulat	korps	alakulat	N;INDF;NEUT;SG	N;NOM;SG
handel	kereskedelem	handel	kereskedelem	N;INDF;MASC+FEM;SG	N;NOM;SG
handel	kereskedés	handel	kereskedés	N;INDF;MASC+FEM;SG	N;NOM;SG
handel	csere	handel	csere	N;INDF;MASC+FEM;SG	N;NOM;SG
handel	kereskedelem	handel	kereskedelem	N;INDF;MASC+FEM;SG	N;NOM;SG
styre	kormányozni	styre	kormányoz	V;NFIN;ACT	V;NFIN;ACT
biografi	életrajz	biografi	életrajz	N;INDF;MASC+FEM;SG	N;NOM;SG
sammenhæng	koherencia	sammenhæng	koherencia	N;INDF	N;NOM;SG
sammenhæng	összefüggés	sammenhæng	összefüggés	N;INDF	N;NOM;SG
sammenhæng	összefüggésben	sammenhæng	összefüggés	N;INDF	N;IN+ESS;SG
sammenhæng	következetesség	sammenhæng	következetesség	N;INDF	N;NOM;SG
slottet	várban	slotte	vár	N;DEF;NEUT;SG	N;IN+ESS;SG
slottet	kastély	slotte	kastély	N;DEF;NEUT;SG	N;NOM;SG
lufthavn	reptér	lufthavn	reptér	N;INDF;MASC+FEM;SG	N;NOM;SG
lufthavn	repülőtér	lufthavn	repülőtér	N;INDF;MASC+FEM;SG	N;NOM;SG
kor	kórus	kor	kórus	N;INDF;NEUT;SG	N;NOM;SG
kor	kórus	kor	kórus	N;INDF;NEUT;SG	N;NOM;SG
priser	árak	pris	ár	N;INDF;MASC+FEM;PL	N;NOM;PL
opera	operát	opera	opera	N;INDF;MASC+FEM;SG	N;ACC;SG
eksemplarer	másolatok	eksemplar	másolat	N;INDF;NEUT;PL	N;NOM;PL
eksemplarer	példányok	eksemplar	példány	N;INDF;NEUT;PL	N;NOM;PL
farve	színes	farve	színes	N;INDF;MASC+FEM;SG	N;NOM;SG
farve	színe	farve	színe	N;INDF;MASC+FEM;SG	N;NOM;SG
farve	szín	farve	szín	N;INDF;MASC+FEM;SG	N;NOM;SG
farve	színes	farve	színes	N;INDF;MASC+FEM;SG	N;NOM;SG
farve	színe	farve	színe	N;INDF;MASC+FEM;SG	N;NOM;SG
farve	szín	farve	szín	N;INDF;MASC+FEM;SG	N;NOM;SG
viden	tudás	viden	tudás	N;INDF;MASC+FEM;SG	N;NOM;SG
råd	tanácsadás	råd	tanácsadás	N;INDF;NEUT;SG	N;NOM;SG
råd	tanács	råd	tanács	N;INDF;NEUT;SG	N;NOM;SG
råd	tanácsot	råd	tanács	N;INDF;NEUT;SG	N;ACC;SG
sad	ültem	sidde	ül	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
sad	ült	sidde	ül	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
nordøst	északkelet	nordøst	északkelet	N;INDF;SG	N;ON+ESS;SG
organisation	szervezés	organisation	szervezés	N;INDF;MASC+FEM;SG	N;NOM;SG
organisation	szervezet	organisation	szervezet	N;INDF;MASC+FEM;SG	N;NOM;SG
organisation	szervezés	organisation	szervezés	N;INDF;MASC+FEM;SG	N;NOM;SG
organisation	szervezet	organisation	szervezet	N;INDF;MASC+FEM;SG	N;NOM;SG
købte	megvásárolt	købe	meg+vásárol	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	vásárolt	købe	vásárol	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	beszerzett	købe	beszerzett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	megvásárolt	købe	meg+vásárol	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	vásárolt	købe	vásárol	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	vett	købe	vesz	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
købte	vettem	købe	vesz	V;IND;PST;FIN;ACT	V;DEF;IND;SG;1;PST;FIN;ACT
modtaget	kapott	modtage	kap	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
modtaget	fogadott	modtage	fogad	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
modtaget	beérkezett	modtage	be+érkezik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tegn	sorsolás	tegn	sorsolás	N;INDF;NEUT;SG	N;NOM;SG
tegn	döntetlen	tegn	döntetlen	N;INDF;NEUT;SG	N;NOM;SG
tegn	jellem	tegn	jellem	N;INDF;NEUT;SG	N;NOM;SG
tegn	karakter	tegn	karakter	N;INDF;NEUT;SG	N;NOM;SG
nordvest	északnyugat	nordvest	északnyug	N;INDF	N;NOM;SG
fremstillet	termelt	fremstille	termelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fremstillet	gyártott	fremstille	gyárt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fremstillet	előállított	fremstille	előállított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fremstillet	előállított	fremstille	előállított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fremstillet	gyártott	fremstille	gyárt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bevaret	tartósított	bevare	tartósított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erstattet	helyettesített	erstatte	helyettesít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erstattet	levált	erstatte	levál	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
undgå	kerülni	undgå	kerül	V;NFIN;ACT	V;NFIN;ACT
undgå	kerüld	undgå	kerüld	V;NFIN;ACT	V;DEF;IMP;SG;1;PRS;FIN;ACT
kræver	igényli	kræve	igényli	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
kræver	megköveteli	kræve	megköveteli	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
elisabeth	erzsébet	elisabeth	erzse	N;INDF;MASC+FEM;SG	N;NOM;SG
behandling	kezelés	behandling	kezelés	N;INDF;MASC+FEM;SG	N;NOM;SG
behandling	kezelésre	behandling	kezelés	N;INDF;MASC+FEM;SG	N;ON+ALL;SG
behandling	kezelése	behandling	kezelés	N;INDF;MASC+FEM;SG	N;NOM;SG
ansatte	foglalkoztatottak	ansætte	foglalkozik	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
blade	magazinok	blad	magazik	N;INDF;NEUT;PL	N;NOM;PL
blade	magazinokat	blad	magazin	N;INDF;NEUT;PL	N;ACC;PL
blade	levelek	blad	levél	N;INDF;NEUT;PL	N;NOM;PL
blade	pengék	blad	pengék	N;INDF;NEUT;PL	N;NOM;PL
kører	vezet	køre	vezet	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
kører	vezet	køre	vezet	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
kører	fut	køre	fut	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
kører	futok	køre	fut	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
beskriver	leírja	beskrive	leír	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
bygge	építsünk	bygge	épít	V;NFIN;ACT	V;INDF;IND;PL;1;PRS;FIN;ACT
bygge	építeni	bygge	épít	V;NFIN;ACT	V;NFIN;ACT
nederlag	vereség	nederlag	vereség	N;INDF;NEUT;SG	N;NOM;SG
præst	prédikátor	præst	prédikátor	N;INDF;MASC+FEM;SG	N;NOM;SG
præst	pap	præst	pap	N;INDF;MASC+FEM;SG	N;NOM;SG
præst	lelkész	præst	lelkész	N;INDF;MASC+FEM;SG	N;NOM;SG
omgang	kör	omgang	kör	N;INDF;MASC+FEM;SG	N;NOM;SG
omgang	forduló	omgang	forduló	N;INDF;MASC+FEM;SG	N;NOM;SG
vigtigt	fontos	vigtig	fontos	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
forsvar	védelem	forsvar	védelem	N;INDF;NEUT;SG	N;NOM;SG
forsvar	védekezés	forsvar	védekezés	N;INDF;NEUT;SG	N;NOM;SG
forsvar	védelem	forsvar	védelem	N;INDF;NEUT;SG	N;NOM;SG
forsvar	védekezés	forsvar	védekezés	N;INDF;NEUT;SG	N;NOM;SG
elever	diákok	elev	diák	N;INDF;MASC+FEM;PL	N;NOM;PL
elever	hallgatók	elev	hallgató	N;INDF;MASC+FEM;PL	N;NOM;PL
elever	tanulók	elev	tanuló	N;INDF;MASC+FEM;PL	N;NOM;PL
elever	tanulók	elev	tanuló	N;INDF;MASC+FEM;PL	N;NOM;PL
stater	államok	stat	állam	N;INDF;MASC+FEM;PL	N;NOM;PL
stater	államokat	stat	állam	N;INDF;MASC+FEM;PL	N;ACC;PL
trække	húzd	trække	húzd	V;NFIN;ACT	V;DEF;IMP;SG;2;PRS;FIN;ACT
hånd	kezét	hånd	kéz	N;INDF;MASC+FEM;SG	N;ACC;SG
hånd	kéz	hånd	kéz	N;INDF;MASC+FEM;SG	N;NOM;SG
søster	nővérem	søster	nő	N;INDF;MASC+FEM;SG	N;NOM;SG
kunstnere	előadók	kunstner	előadó	N;INDF;MASC+FEM;PL	N;NOM;PL
kunstnere	művészek	kunstner	művész	N;INDF;MASC+FEM;PL	N;NOM;PL
afdeling	részleg	afdeling	részleg	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	hadosztály	afdeling	hadosztály	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	körzet	afdeling	körzet	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	részleg	afdeling	részleg	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	divízió	afdeling	divízió	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	részleg	afdeling	részleg	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	szakasz	afdeling	szakasz	N;INDF;MASC+FEM;SG	N;NOM;SG
afdeling	szekció	afdeling	szekció	N;INDF;MASC+FEM;SG	N;NOM;SG
læge	orvos	læge	orvos	N;INDF;MASC+FEM;SG	N;NOM;SG
læge	orvos	læge	orvos	N;INDF;MASC+FEM;SG	N;NOM;SG
kanal	csatorna	kanal	csator	N;INDF;MASC+FEM;SG	N;NOM;SG
kanal	csatorna	kanal	csator	N;INDF;MASC+FEM;SG	N;NOM;SG
indspillet	rögzített	indspille	rögzített	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
indspillet	regisztrált	indspille	regisztrált	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
indspillet	nyilvántartott	indspille	nyilvántartott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
mangler	hiányzik	mangle	hiányzik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
hovedsageligt	elsősorban	hovedsageligt	elsősorban	ADV	ADV
rejser	utazások	rejse	utazás	N;INDF;MASC+FEM;PL	N;NOM;PL
rejser	utazások	rejse	utazás	N;INDF;MASC+FEM;PL	N;NOM;PL
website	weboldal	website	weboldal	N;INDF;NEUT;SG	N;NOM;SG
website	honlap	website	honlap	N;INDF;NEUT;SG	N;NOM;SG
website	webhely	website	webhely	N;INDF;NEUT;SG	N;NOM;SG
street	utca	stre	utca	N;INDF;NEUT;SG	N;NOM;SG
jesus	jézus	jesus	jézus	N;INDF;MASC+FEM;SG	N;NOM;SG
elementer	elemei	element	elem	N;INDF;NEUT;PL	N;NOM;PL
elementer	elemek	element	elem	N;INDF;NEUT;PL	N;NOM;PL
lære	tanulás	lære	tanulás	N;INDF;MASC+FEM;SG	N;NOM;SG
havn	kikötő	havn	kikötő	N;INDF;MASC+FEM;SG	N;NOM;SG
havn	kikötő	havn	kikötő	N;INDF;MASC+FEM;SG	N;NOM;SG
natur	jelleg	natur	jelleg	N;INDF;MASC+FEM;SG	N;NOM;SG
natur	természet	natur	természet	N;INDF;MASC+FEM;SG	N;NOM;SG
nærmest	legközelebbi	nærmest	közel	ADV;RL	ADV
nærmest	legközelebbi	nærmest	közel	ADV;RL	ADV
festival	fesztivál	festival	fesztivál	N;INDF;MASC+FEM;SG	N;NOM;SG
republik	köztársaság	republik	köztársaság	N;INDF;MASC+FEM;SG	N;NOM;SG
nationalitet	állampolgársága	nationalitet	állampolgárság	N;INDF;MASC+FEM;SG	N;NOM;SG
