категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
внесок	bijdrage	внесок	bijdrage	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
межі	limieten	межа	limiet	N;INAN;NOM;FEM;PL	N;PL
межі	grenzen	межа	grens	N;INAN;NOM;FEM;PL	N;PL
межі	grenzen	межа	grens	N;INAN;NOM;FEM;PL	N;PL
межі	grenzen	межа	grens	N;INAN;NOM;FEM;PL	N;PL
стилі	styles	стиль	style	N;INAN;NOM;MASC;SG	N;NEUT;SG
керівник	manager	керівник	manager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
керівник	bedrijfsleider	керівник	bedrijfsleider	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
варіант	alternatief	варіант	alternatief	N;INAN;NOM;MASC;SG	N;NEUT;SG
варіант	variant	варіант	variant	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
варіант	optie	варіант	optie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
варіант	variatie	варіант	variatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
називається	genoemd	називатися	noemen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
називається	gebeld	називатися	bellen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
теорія	theorie	теорія	theorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
монастир	klooster	монастир	klooster	N;INAN;NOM;MASC;SG	N;NEUT;SG
монастир	klooster	монастир	klooster	N;INAN;NOM;MASC;SG	N;NEUT;SG
міжнародний	internationaal	міжнародний	internationaal	ADJ;NOM;MASC;SG	ADJ
командир	gezagvoerder	командир	gezagvoerder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
командир	commander	командир	commander	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
командир	bevelhebber	командир	bevelhebber	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
командир	commandant	командир	commandant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
командир	overste	командир	overste	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
монети	muntstukken	монети	muntstuk	N;INAN;NOM;FEM;PL	N;PL
монети	munten	монети	munt	N;INAN;NOM;FEM;PL	N;PL
наукова	wetenschappelijk	науковий	wetenschappelijk	ADJ;NOM;FEM;SG	ADJ
встановлено	opgericht	встановити	oprichten	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	gevestigde	встановити	vestigen	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	gevestigd	встановити	vestigen	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	instellen	встановити	instellen	V;PFV;IND;0;FIN	V;NFIN
встановлено	ingesteld	встановити	instellen	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	geïnstalleerde	встановити	installeren	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	geinstalleerd	встановити	installeren	V;PFV;IND;0;FIN	V;V.PTCP
встановлено	geïnstalleerd	встановити	installeren	V;PFV;IND;0;FIN	V;V.PTCP
начальник	baas	начальник	baas	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
начальник	boss	начальник	boss	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
існують	bestaan	існувати	bestaan	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
бере	pakt	брати	pakken	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
бере	grijpt	брати	grijpen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
мистецтво	kunst	мистецтво	kunst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
мистецтво	kunst	мистецтво	kunst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
національна	nationaal	національний	nationaal	ADJ;NOM;FEM;SG	ADJ
національна	nationale	національний	nationaal	ADJ;NOM;FEM;SG	ADJ
перейшов	doorgegeven	перейти	doorgeven	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
перейшов	geslaagd	перейти	slagen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
можливості	functies	можливість	functie	N;INAN;NOM;FEM;PL	N;PL
можливості	kenmerken	можливість	kenmerk	N;INAN;NOM;FEM;PL	N;PL
можливості	kansen	можливість	kans	N;INAN;NOM;FEM;PL	N;PL
можливості	mogelijkheden	можливість	mogelijkheid	N;INAN;NOM;FEM;PL	N;PL
народилася	geboren	народитися	geboren	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
вигляд	verschijning	вигляд	verschijning	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вигляд	aanblik	вигляд	aanblik	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вигляд	weergave	вигляд	weergave	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вигляд	uitzicht	вигляд	uitzicht	N;INAN;NOM;MASC;SG	N;NEUT;SG
справа	geval	справа	geval	N;INAN;NOM;FEM;SG	N;NEUT;SG
справа	case	справа	case	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
справа	zaak	справа	zaak	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
справа	bedrijf	справа	bedrijf	N;INAN;NOM;FEM;SG	N;NEUT;SG
отримали	ontvangen	отримати	ontvangen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
представники	vertegenwoordigers	представник	vertegenwoordiger	N;ANIM;NOM;MASC;PL	N;PL
точки	punten	точка	punt	N;INAN;NOM;FEM;PL	N;PL
загинув	omgekomen	загинути	omkomen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
машини	machines	машина	machine	N;INAN;NOM;FEM;PL	N;PL
спільноти	netwerken	спільнота	netwerken	N;INAN;NOM;FEM;PL	N;PL
спільноти	groepen	спільнота	groep	N;INAN;NOM;FEM;PL	N;PL
повернення	terugkeer	повернення	terugkeer	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
французький	franse	французький	frans	ADJ;NOM;MASC;SG	ADJ
кінець	einde	кінець	einde	N;INAN;NOM;MASC;SG	N;NEUT;SG
кінець	eind	кінець	eind	N;INAN;NOM;MASC;SG	N;NEUT;SG
кінець	einde	кінець	einde	N;INAN;NOM;MASC;SG	N;NEUT;SG
стиль	stijl	стиль	stijl	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
товариство	samenleving	товариство	samenleving	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
товариство	genootschap	товариство	genootschap	N;INAN;NOM;NEUT;SG	N;NEUT;SG
товариство	maatschappij	товариство	maatschappij	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
прізвище	familienaam	прізвище	familienaam	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
прізвище	achternaam	прізвище	achternaam	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
захист	bescherming	захист	bescherming	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захист	verdediging	захист	verdediging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захист	defensie	захист	defensie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захист	verdediging	захист	verdediging	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захист	verweerschrift	захист	verweerschrift	N;INAN;NOM;MASC;SG	N;NEUT;SG
захист	defensie	захист	defensie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захист	verweer	захист	verweer	N;INAN;NOM;MASC;SG	N;NEUT;SG
джерело	herkomst	джерело	herkomst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
джерело	oorsprong	джерело	oorsprong	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
джерело	bron	джерело	bron	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
діти	kinderen	дитина	kind	N;ANIM;NOM;FEM;PL	N;PL
діти	kinderen	дитина	kind	N;ANIM;NOM;FEM;PL	N;PL
діти	kindjes	дитина	kind	N;ANIM;NOM;FEM;PL	N;PL
діти	babies	дитина	babie	N;ANIM;NOM;FEM;PL	N;PL
учасників	deelnemers	учасник	deelnemer	N;ANIM;ACC;MASC;PL	N;PL
учасників	deelnemers	учасник	deelnemer	N;ANIM;ACC;MASC;PL	N;PL
політичний	politieke	політичний	politiek	ADJ;NOM;MASC;SG	ADJ
рослини	planten	рослина	plant	N;INAN;NOM;FEM;PL	N;PL
рослини	plantjes	рослина	plant	N;INAN;NOM;FEM;PL	N;PL
фонд	stichting	фонд	stichting	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
фонд	fundering	фонд	fundering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
фонд	fonds	фонд	fonds	N;INAN;NOM;MASC;SG	N;NEUT;SG
поле	veld	поле	veld	N;INAN;NOM;NEUT;SG	N;NEUT;SG
поле	hengel	поле	hengel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поле	pole	поле	pole	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поле	pool	поле	pool	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поле	paal	поле	paal	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поле	marge	поле	marge	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
флоту	vloot	флота	vloot	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
флоту	wagenpark	флота	wagenpark	N;INAN;GEN;MASC;SG	N;NEUT;SG
англійською	engels	англійський	engel	ADJ;INS;FEM;SG	ADJ
мову	taal	мова	taal	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
мову	taalgebruik	мова	taalgebruik	N;INAN;ACC;FEM;SG	N;NEUT;SG
фестиваль	festival	фестиваль	festival	N;INAN;NOM;MASC;SG	N;NEUT;SG
незалежності	zelfstandigheid	незалежності	zelfstandigheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
незалежності	onafhankelijkheid	незалежності	onafhankelijkheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
незалежності	independence	незалежності	independence	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
місяців	maanden	місяць	maanden	N;INAN;GEN;MASC;PL	N;PL
щось	iets	щось	iets	PRO;INAN;NOM;NEUT;SG	PRO;3
хвилин	minuten	хвилина	minuut	N;INAN;GEN;FEM;PL	N;PL
хвилин	notulen	хвилина	notulen	N;INAN;GEN;FEM;PL	N;PL
районів	oppervlakten	район	oppervlakte	N;INAN;GEN;MASC;PL	N;PL
районів	gebieden	район	gebied	N;INAN;GEN;MASC;PL	N;PL
брат	broeder	брат	broed	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
брат	broer	брат	broer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
брат	broertje	брат	broer	N;ANIM;NOM;MASC;SG	N;NEUT;SG
елементів	items	елемент	item	N;INAN;GEN;MASC;PL	N;PL
рішенням	besluit	рішення	besluit	N;INAN;INS;NEUT;SG	N;NEUT;SG
рішенням	beslissing	рішення	beslissing	N;INAN;INS;NEUT;SG	N;MASC+FEM;SG
брати	broeders	брат	broeder	N;ANIM;NOM;MASC;PL	N;PL
брати	brothers	брат	brother	N;ANIM;NOM;MASC;PL	N;PL
брати	broeders	брат	broeder	N;ANIM;NOM;MASC;PL	N;PL
брати	broertjes	брат	broer	N;ANIM;NOM;MASC;PL	N;PL
брати	gebroeders	брат	gebroeder	N;ANIM;NOM;MASC;PL	N;PL
брати	broers	брат	broer	N;ANIM;NOM;MASC;PL	N;PL
знайти	lokaliseren	знайти	lokaliseren	V;PFV;NFIN	V;NFIN
знайти	vinden	знайти	vinden	V;PFV;NFIN	V;NFIN
знайти	vind	знайти	vinden	V;PFV;NFIN	V;SG;PRS;FIN
книг	boeken	книга	boek	N;INAN;GEN;FEM;PL	N;PL
гітара	guitar	гітар	guitar	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
гітара	gitaar	гітар	gitaar	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
німецький	duits	німецький	duits	ADJ;NOM;MASC;SG	ADJ
німецький	duitse	німецький	duits	ADJ;NOM;MASC;SG	ADJ
скринька	box	скринька	box	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
скринька	vak	скринька	vak	N;INAN;NOM;FEM;SG	N;NEUT;SG
скринька	doos	скринька	doos	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
скринька	bin	скринька	bin	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
собор	kathedraal	собор	kathedraal	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
собор	sobor	собор	sobor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
собор	minster	собор	minster	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
держав	koninkrijken	держава	koninkrijk	N;INAN;GEN;FEM;PL	N;PL
столиці	hoofdsteden	столиця	hoofdstad	N;INAN;NOM;FEM;PL	N;PL
столиці	hoofdletters	столиця	hoofdletter	N;INAN;NOM;FEM;PL	N;PL
науковий	wetenschappelijk	науковий	wetenschappelijk	ADJ;NOM;MASC;SG	ADJ
сучасних	tegenwoordig	сучасний	tegenwoordig	ADJ;GEN;PL	ADJ
прізвища	achternamen	прізвище	achternamen	N;INAN;NOM;NEUT;PL	N;PL
метод	methode	метод	methode	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
битва	battle	битво	battle	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
битва	slag	битво	slag	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
битва	strijd	битво	strijd	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
битва	gevecht	битво	gevecht	N;INAN;NOM;FEM;SG	N;NEUT;SG
битва	veldslag	битво	veldslag	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
висоти	hoogten	висота	hoogte	N;INAN;NOM;FEM;PL	N;PL
висоти	hoogtes	висота	hoog	N;INAN;NOM;FEM;PL	N;PL
порушення	schending	порушення	schending	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
порушення	overtreding	порушення	overtreding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
порушення	breaking	порушення	breaking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
матч	match	матч	match	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
письменники	schrijvers	письменник	schrijver	N;ANIM;NOM;MASC;PL	N;PL
портрет	portret	портрет	portret	N;INAN;NOM;MASC;SG	N;NEUT;SG
громада	gemeenschap	громада	gemeenschap	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
громада	community	громада	community	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
створити	creëren	створити	creer	V;PFV;NFIN	V;NFIN
створити	aanmaken	створити	aanmaken	V;PFV;NFIN	V;NFIN
створити	creëer	створити	creëer	V;PFV;NFIN	V;SG;PRS;FIN
створити	maken	створити	maken	V;PFV;NFIN	V;NFIN
створити	genereert	створити	genereren	V;PFV;NFIN	V;SG;PRS;FIN
створити	genereren	створити	genereren	V;PFV;NFIN	V;NFIN
русі	motion	рух	motion	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
русі	beweging	рух	beweging	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
русі	motie	рух	motie	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
картини	schilderijen	картина	schilderij	N;INAN;NOM;FEM;PL	N;PL
доларів	dollars	долар	dollar	N;INAN;GEN;MASC;PL	N;PL
процесу	proces	процес	proces	N;INAN;GEN;MASC;SG	N;NEUT;SG
музика	muziek	музика	muziek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
користувачів	gebruikers	користувач	gebruiker	N;ANIM;ACC;MASC;PL	N;PL
ніколи	nooit	ніколи	nooit	ADV	ADV
видавництво	publicatie	видавництво	publicatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видавництво	uitgeverij	видавництво	uitgeverij	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
фонду	fonds	фонд	fonds	N;INAN;GEN;MASC;SG	N;NEUT;SG
виступає	opdienen	виступати	opdienen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
виступає	serveren	виступати	serveren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
вугілля	steenkool	вугілля	steenkool	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вугілля	kool	вугілля	kool	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
жанр	genre	жанр	genre	N;INAN;NOM;MASC;SG	N;NEUT;SG
храму	tempel	храм	tempel	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
вважають	beschouwd	вважати	beschouwen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
вважають	overwogen	вважати	overwegen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
свято	feestdag	свято	feestdag	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
свято	vakantie	свято	vakantie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
свято	feestmaal	свято	feestmaal	N;INAN;NOM;NEUT;SG	N;NEUT;SG
колір	kleur	колір	kleur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
колір	kleur	колір	kleur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
віце	ondeugd	віце	ondeugd	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
віце	vice	віце	vice	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
проблем	problemen	проблема	probleem	N;INAN;GEN;FEM;PL	N;PL
двічі	tweemaal	двічі	tweemaal	ADV	ADV
ліга	league	ліг	league	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ліга	ligue	ліг	ligue	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
фронту	frontlinie	фронт	frontlinie	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
міський	stedelijk	міський	stedelijk	ADJ;NOM;MASC;SG	ADJ
міський	stedelijke	міський	stedelijk	ADJ;NOM;MASC;SG	ADJ
внутрішній	intern	внутрішній	intern	ADJ;NOM;MASC;SG	ADJ
внутрішній	inwendig	внутрішній	inwendig	ADJ;NOM;MASC;SG	ADJ
внутрішній	innerlijke	внутрішній	innerlijk	ADJ;NOM;MASC;SG	ADJ
внутрішній	innerlijk	внутрішній	innerlijk	ADJ;NOM;MASC;SG	ADJ
статистики	statistieken	статистика	statistiek	N;INAN;NOM;FEM;PL	N;PL
статистики	statistieken	статистика	statistiek	N;INAN;NOM;FEM;PL	N;PL
статистики	inzichten	статистика	inzicht	N;INAN;NOM;FEM;PL	N;PL
статистики	statistieken	статистика	statistiek	N;INAN;NOM;FEM;PL	N;PL
протокол	protocol	протокол	protocol	N;INAN;NOM;MASC;SG	N;NEUT;SG
освіта	opvoeding	освіта	opvoeding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
освіта	onderwijs	освіта	onderwijs	N;INAN;NOM;FEM;SG	N;NEUT;SG
студентів	studenten	студент	student	N;ANIM;ACC;MASC;PL	N;PL
студентів	leerlingen	студент	leerling	N;ANIM;ACC;MASC;PL	N;PL
чим	wat	що	wat	PRO;INAN;INS;NEUT;SG	PRO;3
автомобілі	voertuigen	автомобіль	voertuig	N;INAN;NOM;MASC;PL	N;PL
автомобілі	automobiles	автомобіль	automobile	N;INAN;NOM;MASC;PL	N;PL
наявність	beschikbaarheid	наявність	beschikbaarheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
починається	begint	починатися	beginnen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
починається	begint	починатися	beginnen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
починається	beginnend	починатися	beginnen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
імперія	keizerrijk	імперія	keizerrijk	N;INAN;NOM;FEM;SG	N;NEUT;SG
імперія	imperium	імперія	imperium	N;INAN;NOM;FEM;SG	N;NEUT;SG
імперія	empire	імперія	empire	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
імперія	imperia	імперія	imperia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сонця	zon	сонце	zon	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
православна	orthodoxe	православний	orthodox	ADJ;NOM;FEM;SG	ADJ
православна	orthodox	православний	orthodox	ADJ;NOM;FEM;SG	ADJ
ринку	markt	ринка	markt	N;INAN;DAT;FEM;SG	N;MASC+FEM;SG
академія	academy	академія	academy	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
академія	academie	академія	academie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
академія	academia	академія	academia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
академія	académie	академія	académie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
академія	accademia	академія	accademia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
полк	regiment	полк.	regiment	N;INAN;NOM;MASC;SG	N;NEUT;SG
полк	polk	полк.	polk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
газу	gas	газ	gas	N;INAN;GEN;MASC;SG	N;NEUT;SG
обладнання	hardware	обладнання	hardware	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
обладнання	materiaal	обладнання	materiaal	N;INAN;NOM;NEUT;SG	N;NEUT;SG
обладнання	uitrusting	обладнання	uitrusting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
обладнання	apparatuur	обладнання	apparatuur	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
обладнання	materieel	обладнання	materieel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
послідовності	sequentie	послідовність	sequentie	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
послідовності	volgorde	послідовність	volgorde	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
послідовності	opeenvolging	послідовність	opeenvolging	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
держава	state	держава	state	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
держава	natie	держава	natie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
адже	omdat	адже	omdat	CONJ	CONJ
майстер	tovenaar	майстер	tovenaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
майстер	wizard	майстер	wizard	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
майстер	master	майстер	master	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
майстер	meester	майстер	meester	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
елементи	items	елемент	item	N;INAN;NOM;MASC;PL	N;PL
елементи	elementen	елемент	element	N;INAN;NOM;MASC;PL	N;PL
елементи	vermeldingen	елемент	vermelding	N;INAN;NOM;MASC;PL	N;PL
елементи	inzendingen	елемент	inzending	N;INAN;NOM;MASC;PL	N;PL
елементи	ingangen	елемент	ingaan	N;INAN;NOM;MASC;PL	N;PL
програма	aanvraag	програма	aanvraag	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
програма	toepassing	програма	toepassing	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
програма	applicatie	програма	applicatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
програма	programma	програма	programma	N;INAN;NOM;FEM;SG	N;NEUT;SG
програма	programma	програма	programma	N;INAN;NOM;FEM;SG	N;NEUT;SG
форма	shape	форма	shape	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
форма	vorm	форма	vorm	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
