catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
limite	limite	limite	limite	N;FEM;SG	N;MASC;SG
dernières	últimas	dernier	último	ADJ;FEM;PL	ADJ;FEM;PL
dernières	últimos	dernier	último	ADJ;FEM;PL	ADJ;MASC;PL
dernières	últimos	dernier	último	ADJ;FEM;PL	ADJ;MASC;PL
dernières	últimas	dernier	último	ADJ;FEM;PL	ADJ;FEM;PL
cinquième	quinto	cinquième	quinto	ADJ;MASC;SG	ADJ;MASC;SG
gens	pessoas	gens	pessoa	N;MASC;PL	N;FEM;PL
guitare	guitarra	guitare	guitarra	N;FEM;SG	N;FEM;SG
guitare	violão	guitare	violão	N;FEM;SG	N;MASC;SG
liberté	liberdade	liberté	liberdade	N;FEM;SG	N;FEM;SG
liberté	freedom	liberté	freedom	N;FEM;SG	N;MASC;SG
liberté	liberté	liberté	liberté	N;FEM;SG	N;MASC;SG
liberté	liberdade	liberté	liberdade	N;FEM;SG	N;FEM;SG
liberté	liberty	liberté	liberty	N;FEM;SG	N;MASC;SG
html	html	html	html	N;MASC;SG	N;MASC;SG
star	estrela	star	estrela	N;FEM;SG	N;FEM;SG
star	star	star	star	N;FEM;SG	N;MASC;SG
fête	festival	fête	festival	N;FEM;SG	N;MASC;SG
fête	festim	fête	festim	N;FEM;SG	N;MASC;SG
fête	banquete	fête	banquete	N;FEM;SG	N;MASC;SG
fête	festa	fête	festa	N;FEM;SG	N;FEM;SG
fête	partido	fête	partido	N;FEM;SG	N;MASC;SG
fête	party	fête	party	N;FEM;SG	N;MASC;SG
fête	festa	fête	festa	N;FEM;SG	N;FEM;SG
rhône	ródano	rhône	ródano	N;MASC;SG	N;MASC;SG
rhône	rhône	rhône	rhône	N;MASC;SG	N;MASC;SG
rhône	ródano	rhône	ródano	N;MASC;SG	N;MASC;SG
rhône	rhône	rhône	rhône	N;MASC;SG	N;MASC;SG
photo	foto	photo	foto	N;FEM;SG	N;FEM;SG
photo	fotografia	photo	fotografia	N;FEM;SG	N;FEM;SG
photo	foto	photo	foto	N;FEM;SG	N;FEM;SG
photo	fotografia	photo	fotografia	N;FEM;SG	N;FEM;SG
photo	imagem	photo	imagem	N;FEM;SG	N;FEM;SG
canal	canal	canal	canal	N;MASC;SG	N;MASC;SG
canal	canal	canal	canal	N;MASC;SG	N;MASC;SG
canal	channel	canal	channel	N;MASC;SG	N;MASC;SG
vincent	vicente	vincent	vicente	N;MASC;SG	N;MASC;SG
vincent	vincent	vincent	vincent	N;MASC;SG	N;MASC;SG
jouer	jogar	jouer	jogar	V;NFIN	V;NFIN
jouer	joga	jouer	jogar	V;NFIN	V;IND;SG;3;PRS;FIN
jouer	jogue	jouer	joguar	V;NFIN	V;SBJV;SG;3;PRS;FIN
jouer	reproduzir	jouer	reproduzir	V;NFIN	V;NFIN
jouer	jogar	jouer	jogar	V;NFIN	V;NFIN
jouer	tocando	jouer	tocar	V;NFIN	V;V.MSDR
jouer	jogando	jouer	jogar	V;NFIN	V;V.MSDR
jouer	brincando	jouer	brincar	V;NFIN	V;V.MSDR
jules	jules	jule	jule	N;MASC;SG	N;MASC;SG
jules	julius	jule	juliu	N;MASC;SG	N;MASC;SG
jules	júlio	jule	júlio	N;MASC;SG	N;MASC;SG
précédente	anterior	précédent	anterior	ADJ;FEM;SG	ADJ;MASC;SG
analyse	analise	analyse	analisar	N;FEM;SG	N;FEM;SG
analyse	análise	analyse	análise	N;FEM;SG	N;FEM;SG
noire	negro	noir	negro	ADJ;FEM;SG	ADJ;MASC;SG
recherches	procuras	recherche	procurar	N;FEM;PL	N;FEM;PL
recherches	pesquisas	recherche	pesquisa	N;FEM;PL	N;FEM;PL
recherches	buscas	recherche	busca	N;FEM;PL	N;FEM;PL
recherches	pesquisas	recherche	pesquisa	N;FEM;PL	N;FEM;PL
côtés	laterais	côté	lateral	N;MASC;PL	N;MASC;PL
côtés	lados	côté	lado	N;MASC;PL	N;MASC;PL
offre	oferta	offre	oferta	N;FEM;SG	N;FEM;SG
sauf	exceto	sauf	exceto	ADP	ADP
frontière	borda	frontière	borda	N;FEM;SG	N;FEM;SG
frontière	fronteira	frontière	fronteira	N;FEM;SG	N;FEM;SG
frontière	contorno	frontière	contorno	N;FEM;SG	N;MASC;SG
frontière	fronteira	frontière	fronteira	N;FEM;SG	N;FEM;SG
max	max	max	max	N;MASC;SG	N;MASC;SG
max	máx	max	máx	N;MASC;SG	N;MASC;SG
existence	existência	existence	existência	N;FEM;SG	N;FEM;SG
indépendance	independência	indépendance	independência	N;FEM;SG	N;FEM;SG
indépendance	independence	indépendance	independence	N;FEM;SG	N;MASC;SG
eaux	águas	eau	água	N;FEM;PL	N;FEM;PL
eaux	águas	eau	água	N;FEM;PL	N;FEM;PL
eaux	aguas	eau	agua	N;FEM;PL	N;FEM;PL
bâtiments	edifícios	bâtiment	edifício	N;MASC;PL	N;MASC;PL
bâtiments	imóveis	bâtiment	imóvel	N;MASC;PL	N;MASC;PL
bâtiments	prédios	bâtiment	prédio	N;MASC;PL	N;MASC;PL
uniquement	só	uniquement	só	ADV	ADV
uniquement	apenas	uniquement	apenas	ADV	ADV
uniquement	somente	uniquement	somente	ADV	ADV
uniquement	unicamente	uniquement	unicamente	ADV	ADV
entière	inteiro	entier	inteiro	ADJ;FEM;SG	ADJ;MASC;SG
résistance	dosagem	résistance	dosagem	N;FEM;SG	N;FEM;SG
résistance	força	résistance	força	N;FEM;SG	N;FEM;SG
résistance	resistência	résistance	resistência	N;FEM;SG	N;FEM;SG
caractère	carácter	caractère	carácter	N;MASC;SG	N;MASC;SG
caractère	caractere	caractère	caractere	N;MASC;SG	N;MASC;SG
caractère	personagem	caractère	personagem	N;MASC;SG	N;MASC;SG
caractère	caracter	caractère	caracter	N;MASC;SG	N;MASC;SG
caractère	caráter	caractère	caráter	N;MASC;SG	N;MASC;SG
contient	contém	contenir	conter	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bleu	blue	bleu	blue	N;MASC;SG	N;MASC;SG
bleu	azul	bleu	azul	N;MASC;SG	N;MASC;SG
bleu	bleu	bleu	bleu	N;MASC;SG	N;MASC;SG
classé	classificou	classer	classificar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
classé	avaliado	classer	avaliar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
classé	classificado	classer	classificar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
classé	classificada	classer	classificar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
classé	classificado	classer	classificar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
classé	classificado	classer	classificar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
classé	arquivado	classer	arquivado	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
excentricité	excentricidade	excentricité	excentricidade	N;FEM;SG	N;FEM;SG
signifie	significa	signifier	significar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
objets	objectos	objet	objecto	N;MASC;PL	N;MASC;PL
objets	objetos	objet	objeto	N;MASC;PL	N;MASC;PL
sommet	cume	sommet	cume	N;MASC;SG	N;MASC;SG
sommet	cimeira	sommet	cimeira	N;MASC;SG	N;FEM;SG
sommet	summit	sommet	summit	N;MASC;SG	N;MASC;SG
border	borda	border	borda	N;MASC;SG	N;FEM;SG
border	fronteira	border	fronteira	N;MASC;SG	N;FEM;SG
border	contorno	border	contorno	N;MASC;SG	N;MASC;SG
construite	construída	construire	construir	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
construite	construído	construire	construir	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
construite	construída	construire	construir	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
construite	construído	construire	construir	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
licence	licença	licence	licença	N;FEM;SG	N;FEM;SG
licence	licença	licence	licença	N;FEM;SG	N;FEM;SG
juifs	judeus	juif	judeu	N;MASC;PL	N;MASC;PL
juifs	judeus	juif	judeu	N;MASC;PL	N;MASC;PL
suit	segue	suivre	seguir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
médecin	médico	médecin	médico	N;MASC;SG	N;MASC;SG
médecin	doutor	médecin	doutor	N;MASC;SG	N;MASC;SG
médecin	médica	médecin	médico	N;MASC;SG	N;FEM;SG
médecin	doutora	médecin	doutora	N;MASC;SG	N;FEM;SG
médecin	doctor	médecin	doctor	N;MASC;SG	N;MASC;SG
médecin	médico	médecin	médico	N;MASC;SG	N;MASC;SG
écrire	escreve	écrire	escrever	V;NFIN	V;IND;SG;3;PRS;FIN
écrire	escreva	écrire	escrever	V;NFIN	V;SBJV;SG;3;PRS;FIN
écrire	escrever	écrire	escrever	V;NFIN	V;NFIN
écrire	escrevendo	écrire	escrever	V;NFIN	V;V.MSDR
écrire	escrever	écrire	escrever	V;NFIN	V;NFIN
lance	lance	lance	lançar	N;FEM;SG	N;MASC;SG
fonds	fund	fonds	fund	N;MASC;SG	N;MASC;SG
fonds	fundo	fonds	fundo	N;MASC;SG	N;MASC;SG
besoin	need	besoin	need	N;MASC;SG	N;MASC;SG
besoin	necessidade	besoin	necessidade	N;MASC;SG	N;FEM;SG
fondateur	fundador	fondateur	fundador	N;MASC;SG	N;MASC;SG
fondateur	fundadora	fondateur	fundadora	N;MASC;SG	N;FEM;SG
avance	avanço	avance	avanço	N;FEM;SG	N;MASC;SG
avance	advance	avance	advancer	N;FEM;SG	N;MASC;SG
avance	adiantamento	avance	adiantamento	N;FEM;SG	N;MASC;SG
règles	regras	règle	regra	N;FEM;PL	N;FEM;PL
soldats	soldados	soldat	soldado	N;MASC;PL	N;MASC;PL
provence	provença	provence	provença	N;FEM;SG	N;FEM;SG
publie	publica	publier	publicar	V;SG;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
publie	publicar	publier	publicar	V;SG;PRS;V.PTCP	V;NFIN
publie	publique	publier	publique	V;SG;PRS;V.PTCP	V;SBJV;SG;3;PRS;FIN
publie	publica	publier	publicar	V;SG;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
religion	religião	religion	religião	N;FEM;SG	N;FEM;SG
successeur	sucessor	successeur	sucessor	N;MASC;SG	N;MASC;SG
successeur	sucessora	successeur	sucessora	N;MASC;SG	N;FEM;SG
cimetière	cemitério	cimetière	cemitério	N;MASC;SG	N;MASC;SG
cimetière	cemitério	cimetière	cemitério	N;MASC;SG	N;MASC;SG
composée	composta	composer	compor	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
somme	somme	somme	somme	N;FEM;SG	N;FEM;SG
somme	soma	somme	soma	N;FEM;SG	N;FEM;SG
somme	sum	somme	sum	N;FEM;SG	N;MASC;SG
somme	somatório	somme	somatório	N;FEM;SG	N;MASC;SG
formé	formado	former	formar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
formé	formada	former	formar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
formé	treinou	former	treinar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
formé	treinada	former	treinar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
formé	treinado	former	treinar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
éviter	evitando	éviter	evitar	V;NFIN	V;V.MSDR
éviter	evitar	éviter	evitar	V;NFIN	V;NFIN
éviter	evitar	éviter	evitar	V;NFIN	V;NFIN
éviter	evita	éviter	evitar	V;NFIN	V;IND;SG;3;PRS;FIN
éviter	evitem	éviter	evitar	V;NFIN	V;SBJV;PL;3;PRS;FIN
éviter	evite	éviter	evite	V;NFIN	V;SBJV;SG;3;PRS;FIN
éviter	evitar	éviter	evitar	V;NFIN	V;NFIN
réserve	reserva	réserve	reserva	N;FEM;SG	N;FEM;SG
réserve	reserva	réserve	reserva	N;FEM;SG	N;FEM;SG
défaite	derrota	défaite	derrota	N;FEM;SG	N;FEM;SG
sports	esportes	sport	esporte	N;MASC;PL	N;MASC;PL
sports	desportos	sport	desporto	N;MASC;PL	N;MASC;PL
ceci	esta	ceci	este	PRO;SG	PRO;FEM;SG
ceci	isso	ceci	isso	PRO;SG	PRO;MASC;SG
ceci	isto	ceci	isto	PRO;SG	PRO;MASC;SG
ceci	essa	ceci	esse	PRO;SG	PRO;FEM;SG
épreuve	provação	épreuve	provação	N;FEM;SG	N;FEM;SG
épreuve	teste	épreuve	teste	N;FEM;SG	N;MASC;SG
épreuve	ensaio	épreuve	ensaio	N;FEM;SG	N;MASC;SG
voies	voies	voie	voies	N;FEM;PL	N;MASC;PL
cardinal	cardeal	cardinal	cardeal	N;MASC;SG	N;MASC;SG
cardinal	cardinal	cardinal	cardinal	N;MASC;SG	N;MASC;SG
exploitation	exploração	exploitation	exploração	N;FEM;SG	N;FEM;SG
sert	serve	servir	servir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
encyclopédie	encyclopédie	encyclopédie	encyclopédie	N;FEM;SG	N;FEM;SG
encyclopédie	enciclopédia	encyclopédie	enciclopédia	N;FEM;SG	N;FEM;SG
encyclopédie	enciclopédia	encyclopédie	enciclopédia	N;FEM;SG	N;FEM;SG
lutte	wrestling	lutte	wrestling	N;FEM;SG	N;MASC;SG
lutte	luta	lutte	luta	N;FEM;SG	N;FEM;SG
lutte	briga	lutte	briga	N;FEM;SG	N;FEM;SG
lutte	combate	lutte	combate	N;FEM;SG	N;MASC;SG
lutte	fight	lutte	fight	N;FEM;SG	N;MASC;SG
lutte	luta	lutte	luta	N;FEM;SG	N;FEM;SG
parents	pais	parent	pai	N;MASC;PL	N;MASC;PL
parents	pais	parent	pai	N;MASC;PL	N;MASC;PL
disque	disquete	disque	disquete	N;MASC;SG	N;MASC;SG
disque	disco	disque	disco	N;MASC;SG	N;MASC;SG
disque	disc	disque	disc	N;MASC;SG	N;MASC;SG
disque	disco	disque	disco	N;MASC;SG	N;MASC;SG
recensement	recenseamento	recensement	recenseamento	N;MASC;SG	N;MASC;SG
recensement	censo	recensement	censo	N;MASC;SG	N;MASC;SG
philosophie	filosofia	philosophie	filosofia	N;FEM;SG	N;FEM;SG
hôpital	hospital	hôpital	hospital	N;MASC;SG	N;MASC;SG
propriété	propriedade	propriété	propriedade	N;FEM;SG	N;FEM;SG
propriété	imóvel	propriété	imóvel	N;FEM;SG	N;MASC;SG
propriété	apropriação	propriété	apropriação	N;FEM;SG	N;FEM;SG
propriété	propriedade	propriété	propriedade	N;FEM;SG	N;FEM;SG
propriété	posse	propriété	posse	N;FEM;SG	N;FEM;SG
collaboration	colaboração	collaboration	colaboração	N;FEM;SG	N;FEM;SG
ouvert	aberto	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
ouvert	abrir	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;NFIN
ouvert	aberta	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
ouvert	aberta	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
ouvert	aberto	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
ouvert	abriu	ouvrir	abrir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
ouvert	desbloqueado	ouvrir	desbloquear	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
parler	falando	parler	falar	V;NFIN	V;V.MSDR
parler	conversando	parler	conversar	V;NFIN	V;V.MSDR
parler	conversar	parler	conversar	V;NFIN	V;NFIN
parler	fala	parler	falar	V;NFIN	V;IND;SG;3;PRS;FIN
parler	falar	parler	falar	V;NFIN	V;NFIN
parler	fale	parler	falar	V;NFIN	V;SBJV;SG;3;PRS;FIN
parler	falem	parler	falar	V;NFIN	V;SBJV;PL;3;PRS;FIN
parler	fala	parler	falar	V;NFIN	V;IND;SG;3;PRS;FIN
parler	falar	parler	falar	V;NFIN	V;NFIN
parler	fale	parler	falar	V;NFIN	V;SBJV;SG;3;PRS;FIN
expression	expressão	expression	expressão	N;FEM;SG	N;FEM;SG
astéroïdes	asteróides	astéroïde	asteróide	N;MASC;PL	N;MASC;PL
astéroïdes	asteróides	astéroïde	asteróide	N;MASC;PL	N;MASC;PL
astéroïdes	asteroides	astéroïde	asteroide	N;MASC;PL	N;MASC;PL
nécessaire	necessário	nécessaire	necessário	ADJ;MASC;SG	ADJ;MASC;SG
nécessaire	necessária	nécessaire	necessário	ADJ;MASC;SG	ADJ;FEM;SG
nécessaire	obrigatório	nécessaire	obrigatório	ADJ;MASC;SG	ADJ;MASC;SG
nécessaire	necessária	nécessaire	necessário	ADJ;MASC;SG	ADJ;FEM;SG
nécessaire	necessário	nécessaire	necessário	ADJ;MASC;SG	ADJ;MASC;SG
nécessaire	necessário	nécessaire	necessário	ADJ;MASC;SG	ADJ;MASC;SG
nécessaire	necessária	nécessaire	necessário	ADJ;MASC;SG	ADJ;FEM;SG
règne	reinado	règne	reinado	N;MASC;SG	N;MASC;SG
suède	suécia	suède	suécia	N;FEM;SG	N;FEM;SG
difficile	duro	difficile	duro	ADJ;MASC;SG	ADJ;MASC;SG
difficile	difícil	difficile	difícil	ADJ;MASC;SG	ADJ;MASC;SG
difficile	dificil	difficile	dificil	ADJ;MASC;SG	ADJ;MASC;SG
difficile	difícil	difficile	difícil	ADJ;MASC;SG	ADJ;MASC;SG
champions	campeões	champion	campeão	N;MASC;PL	N;MASC;PL
modèles	modelos	modèle	modelo	N;MASC;PL	N;MASC;PL
modèles	modelos	modèle	modelo	N;MASC;PL	N;MASC;PL
meilleurs	melhores	meilleur	bom	ADJ;MASC;PL	ADJ;MASC;PL
meilleurs	melhores	meilleur	bom	ADJ;MASC;PL	ADJ;MASC;PL
animaux	animais	animal	animal	N;MASC;PL	N;MASC;PL
animaux	animais	animal	animal	N;MASC;PL	N;MASC;PL
cheval	cavalo	cheval	cavalo	N;MASC;SG	N;MASC;SG
cheval	cheval	cheval	cheval	N;MASC;SG	N;MASC;SG
soutien	apoio	soutien	apoio	N;MASC;SG	N;MASC;SG
soutien	suporte	soutien	suporte	N;MASC;SG	N;MASC;SG
navires	navios	navire	navio	N;MASC;PL	N;MASC;PL
navires	naves	navire	nave	N;MASC;PL	N;FEM;PL
navires	navios	navire	navio	N;MASC;PL	N;MASC;PL
navires	embarcações	navire	embarcação	N;MASC;PL	N;FEM;PL
débuts	começos	début	começo	N;MASC;PL	N;MASC;PL
débuts	inícios	début	início	N;MASC;PL	N;MASC;PL
débuts	primórdios	début	primórdio	N;MASC;PL	N;MASC;PL
rive	rive	rive	rive	N;FEM;SG	N;MASC;SG
rive	shore	rive	shore	N;FEM;SG	N;MASC;SG
animation	animação	animation	animação	N;FEM;SG	N;FEM;SG
animation	animation	animation	animation	N;FEM;SG	N;MASC;SG
méthode	metodologia	méthode	metodologia	N;FEM;SG	N;FEM;SG
méthode	método	méthode	método	N;FEM;SG	N;MASC;SG
communication	comunicação	communication	comunicação	N;FEM;SG	N;FEM;SG
petites	pequenos	petit	pequeno	ADJ;FEM;PL	ADJ;MASC;PL
petites	pequenas	petit	pequeno	ADJ;FEM;PL	ADJ;FEM;PL
commun	comum	commun	comum	ADJ;MASC;SG	ADJ;MASC;SG
commun	frequente	commun	frequente	ADJ;MASC;SG	ADJ;MASC;SG
jardin	jardim	jardin	jardim	N;MASC;SG	N;MASC;SG
jardin	horta	jardin	horta	N;MASC;SG	N;FEM;SG
avion	avião	avion	avião	N;MASC;SG	N;MASC;SG
avion	aeronave	avion	aeronave	N;MASC;SG	N;FEM;SG
avion	avião	avion	avião	N;MASC;SG	N;MASC;SG
avion	avião	avion	avião	N;MASC;SG	N;MASC;SG
avion	avião	avion	avião	N;MASC;SG	N;MASC;SG
paroisse	paróquia	paroisse	paróquia	N;FEM;SG	N;FEM;SG
paroisse	freguesia	paroisse	freguesia	N;FEM;SG	N;FEM;SG
mots	palavras	mot	palavra	N;MASC;PL	N;FEM;PL
vert	verde	vert	verde	ADJ;MASC;SG	ADJ;MASC;SG
personnel	personal	personnel	personal	N;MASC;SG	N;MASC;SG
personnel	pessoal	personnel	pessoal	N;MASC;SG	N;MASC;SG
personnel	pessoal	personnel	pessoal	N;MASC;SG	N;MASC;SG
personnel	pessoal	personnel	pessoal	N;MASC;SG	N;MASC;SG
catherine	catherine	catherine	catherine	N;FEM;SG	N;FEM;SG
catherine	catarina	catherine	catarina	N;FEM;SG	N;FEM;SG
historien	historiador	historien	historiador	N;MASC;SG	N;MASC;SG
relation	relação	relation	relação	N;FEM;SG	N;FEM;SG
relation	relacionamento	relation	relacionamento	N;FEM;SG	N;MASC;SG
relation	relação	relation	relação	N;FEM;SG	N;FEM;SG
crée	criar	créer	criar	V;FEM;SG;PST;V.PTCP	V;NFIN
crée	criada	créer	criar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
crée	criado	créer	criar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
crée	criou	créer	criar	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
navire	recipiente	navire	recipiente	N;MASC;SG	N;MASC;SG
navire	embarcação	navire	embarcação	N;MASC;SG	N;FEM;SG
navire	navio	navire	navio	N;MASC;SG	N;MASC;SG
navire	nave	navire	nave	N;MASC;SG	N;FEM;SG
navire	embarcação	navire	embarcação	N;MASC;SG	N;FEM;SG
navire	navio	navire	navio	N;MASC;SG	N;MASC;SG
baptiste	baptiste	baptiste	baptiste	N;MASC;SG	N;MASC;SG
baptiste	baptista	baptiste	baptista	N;MASC;SG	N;MASC;SG
baptiste	batista	baptiste	batista	N;MASC;SG	N;MASC;SG
étudiants	alunos	étudiant	aluno	N;MASC;PL	N;MASC;PL
étudiants	estudantes	étudiant	estudante	N;MASC;PL	N;MASC;PL
maisons	casas	maison	casa	N;FEM;PL	N;FEM;PL
apparition	aparição	apparition	aparição	N;FEM;SG	N;FEM;SG
apparition	aparição	apparition	aparição	N;FEM;SG	N;FEM;SG
apparition	aparência	apparition	aparência	N;FEM;SG	N;FEM;SG
apparition	aparecimento	apparition	aparecimento	N;FEM;SG	N;MASC;SG
manque	carência	manque	carência	N;MASC;SG	N;FEM;SG
manque	falta	manque	falta	N;MASC;SG	N;FEM;SG
manque	falta	manque	falta	N;MASC;SG	N;FEM;SG
plein	cheia	plein	cheio	ADJ;MASC;SG	ADJ;FEM;SG
plein	plena	plein	pleno	ADJ;MASC;SG	ADJ;FEM;SG
plein	pleno	plein	pleno	ADJ;MASC;SG	ADJ;MASC;SG
plein	cheio	plein	cheio	ADJ;MASC;SG	ADJ;MASC;SG
naturel	natural	naturel	natural	ADJ;MASC;SG	ADJ;MASC;SG
opposition	oposição	opposition	oposição	N;FEM;SG	N;FEM;SG
franco	franco	franco	franco	N;MASC;SG	N;MASC;SG
simplement	simplesmente	simplement	simplesmente	ADV	ADV
simplement	só	simplement	só	ADV	ADV
simplement	apenas	simplement	apenas	ADV	ADV
essentiellement	essencialmente	essentiellement	essencialmente	ADV	ADV
essentiellement	principalmente	essentiellement	principalmente	ADV	ADV
essentiellement	principalmente	essentiellement	principalmente	ADV	ADV
essentiellement	basicamente	essentiellement	basicamente	ADV	ADV
adaptation	adaptação	adaptation	adaptação	N;FEM;SG	N;FEM;SG
abbé	abade	abbé	abade	N;MASC;SG	N;MASC;SG
abbé	abade	abbé	abade	N;MASC;SG	N;MASC;SG
argument	argumento	argument	argumento	N;MASC;SG	N;MASC;SG
argument	argumentação	argument	argumentação	N;MASC;SG	N;FEM;SG
semaines	semanas	semaine	semana	N;FEM;PL	N;FEM;PL
familles	familias	famille	familia	N;FEM;PL	N;FEM;PL
familles	famílias	famille	família	N;FEM;PL	N;FEM;PL
expérience	experimentação	expérience	experimentação	N;FEM;SG	N;FEM;SG
expérience	experiência	expérience	experiência	N;FEM;SG	N;FEM;SG
expérience	experimento	expérience	experimento	N;FEM;SG	N;MASC;SG
expérience	experiência	expérience	experiência	N;FEM;SG	N;FEM;SG
expérience	experiencia	expérience	experienciar	N;FEM;SG	N;FEM;SG
expérience	vivência	expérience	vivência	N;FEM;SG	N;FEM;SG
gardien	guardiã	gardien	guardiã	N;MASC;SG	N;FEM;SG
gardien	guardian	gardien	guardian	N;MASC;SG	N;MASC;SG
gardien	guardião	gardien	guardião	N;MASC;SG	N;MASC;SG
gardien	guarda	gardien	guarda	N;MASC;SG	N;FEM;SG
gardien	guardião	gardien	guardião	N;MASC;SG	N;MASC;SG
gardien	detentor	gardien	detentor	N;MASC;SG	N;MASC;SG
gardien	goleiro	gardien	goleiro	N;MASC;SG	N;MASC;SG
appelle	chamada	appeler	chamar	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
appelle	ligar	appeler	ligar	V;IND;SG;3;PRS;FIN	V;NFIN
appelle	chama	appeler	chamar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dramatique	dramático	dramatique	dramático	ADJ;MASC;SG	ADJ;MASC;SG
extérieur	externa	extérieur	externo	N;MASC;SG	N;FEM;SG
extérieur	exterior	extérieur	exterior	N;MASC;SG	N;MASC;SG
restauration	catering	restauration	catering	N;FEM;SG	N;MASC;SG
restauration	restauro	restauration	restauro	N;FEM;SG	N;MASC;SG
restauration	restauração	restauration	restauração	N;FEM;SG	N;FEM;SG
médecine	remédio	médecine	remédio	N;FEM;SG	N;MASC;SG
médecine	medicina	médecine	medicina	N;FEM;SG	N;FEM;SG
établissement	estabelecimento	établissement	estabelecimento	N;MASC;SG	N;MASC;SG
marne	marne	marne	marne	N;FEM;SG	N;MASC;SG
thème	tópico	thème	tópico	N;MASC;SG	N;MASC;SG
thème	temática	thème	temático	N;MASC;SG	N;FEM;SG
thème	tema	thème	tema	N;MASC;SG	N;MASC;SG
prison	cadeia	prison	cadeia	N;FEM;SG	N;FEM;SG
prison	prisão	prison	prisão	N;FEM;SG	N;FEM;SG
prison	cárcere	prison	cárcere	N;FEM;SG	N;MASC;SG
prison	prisão	prison	prisão	N;FEM;SG	N;FEM;SG
prison	cárcere	prison	cárcere	N;FEM;SG	N;MASC;SG
distance	distância	distance	distância	N;FEM;SG	N;FEM;SG
distance	distancia	distance	distanciar	N;FEM;SG	N;FEM;SG
capacité	capacidade	capacité	capacidade	N;FEM;SG	N;FEM;SG
capacité	capacidade	capacité	capacidade	N;FEM;SG	N;FEM;SG
capacité	habilidade	capacité	habilidade	N;FEM;SG	N;FEM;SG
capacité	capacidade	capacité	capacidade	N;FEM;SG	N;FEM;SG
littéraire	literária	littéraire	literária	ADJ;MASC;SG	ADJ;FEM;SG
littéraire	literário	littéraire	literário	ADJ;MASC;SG	ADJ;MASC;SG
écoles	escolas	école	escola	N;FEM;PL	N;FEM;PL
écoles	windsurf	école	windsurf	N;FEM;PL	N;MASC;PL
arrêté	detido	arrêter	deter	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
arrêté	presa	arrêter	presa	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
arrêté	preso	arrêter	prender	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
arrêté	descontinuado	arrêter	descontinuar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
arrêté	interrompido	arrêter	interromper	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
tradition	tradição	tradition	tradição	N;FEM;SG	N;FEM;SG
réalité	realidade	réalité	realidade	N;FEM;SG	N;FEM;SG
réalité	reality	réalité	reality	N;FEM;SG	N;MASC;SG
savoie	saboia	savoir	saboia	N;FEM;SG	N;FEM;SG
