pour	untuk	pour	untuk	ADP	ADP
chargé	terisi	charger	terisi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
chargé	dimuat	charger	dimuat	V;MASC;SG;PST;V.PTCP	V;SG;PASS
chargé	ditagih	charger	ditagih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
chargé	dibebankan	charger	dibebankan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
cathédrale	katedral	cathédrale	katedral	N;FEM;SG	N
participation	kehadiran	participation	kehadiran	N;FEM;SG	N;SG
participation	partisipasi	participation	partisipasi	N;FEM;SG	N;SG
puissance	tenaga	puissance	tenaga	N;FEM;SG	N;SG
puissance	kekuasaan	puissance	kekuasaan	N;FEM;SG	N;SG
puissance	kekuatan	puissance	kekuatan	N;FEM;SG	N;SG
puissance	daya	puissance	daya	N;FEM;SG	N;SG
formule	formula	formule	formula	N;FEM;SG	N
formule	rumus	formule	rumus	N;FEM;SG	N;SG
sœur	adik	sœur	adik	N;FEM;SG	N;SG
sœur	suster	sœur	suster	N;FEM;SG	N
sœur	kakak	sœur	kakak	N;FEM;SG	N;SG
reçu	diterima	recevoir	diterima	V;MASC;SG;PST;V.PTCP	V;SG;PASS
joué	diputar	jouer	diputar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
joué	dimainkan	jouer	dimainkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
joué	dipermainkan	jouer	dipermainkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
derrière	dibelakang	derrière	dibelakang	ADP	ADP;SG;PASS
locale	lokal	local	lokal	ADJ;FEM;SG	ADJ;SG
locale	lokal	local	lokal	ADJ;FEM;SG	ADJ;SG
piano	piano	piano	piano	N;MASC;SG	N
gros	besar	gros	besar	ADJ;MASC;SG	ADJ;SG
gros	gemuk	gros	gemuk	ADJ;MASC;SG	ADJ;SG
gros	gendut	gros	gendut	ADJ;MASC;SG	ADJ;SG
montagne	gunung	montagne	gunung	N;FEM;SG	N;SG
montagne	pegunungan	montagne	pegunungan	N;FEM;SG	N;SG
montagne	gunung	montagne	gunung	N;FEM;SG	N;SG
montagne	pegunungan	montagne	pegunungan	N;FEM;SG	N;SG
découverte	temukan	découvrir	temukan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
découverte	menemukan	découvrir	mentemukan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
front	depan	front	depan	N;MASC;SG	N;SG
front	dahi	front	dahi	N;MASC;SG	N;SG
circonscription	divisi	circonscription	divisi	N;FEM;SG	N;SG
circonscription	pembagian	circonscription	penbagian	N;FEM;SG	N;SG
poète	penyair	poète	penyair	N;MASC;SG	N
poète	pujangga	poète	pujangga	N;MASC;SG	N
champ	bidang	champ	bidang	N;MASC;SG	N;SG
champ	lapangan	champ	lapangan	N;MASC;SG	N;SG
champ	medan	champ	medan	N;MASC;SG	N;SG
champ	kolom	champ	kolom	N;MASC;SG	N;SG
formes	formulir	forme	formulir	N;FEM;PL	N
proximité	kedekatan	proximité	kedekatan	N;FEM;SG	N;SG
proximité	keakraban	proximité	keakraban	N;FEM;SG	N;SG
proximité	kedekatan	proximité	kedekatan	N;FEM;SG	N;SG
proximité	sekitarnya	proximité	sekitar	N;FEM;SG	N
intitulé	berjudul	intituler	berjudul	V;MASC;SG;PST;V.PTCP	V;SG;ACT
appelée	disebut	appeler	disebut	V;FEM;SG;PST;V.PTCP	V;SG;PASS
appelée	dipanggil	appeler	dipanggil	V;FEM;SG;PST;V.PTCP	V;SG;PASS
obtenir	mendapatkan	obtenir	mendapatkan	V;NFIN	V;SG;ACT
obtenir	dapatkan	obtenir	dapatkan	V;NFIN	V;SG;ACT
blanche	putih	blanc	putih	ADJ;FEM;SG	ADJ;SG
belle	cantik	beau	cantik	ADJ;FEM;SG	ADJ;SG
belle	indah	beau	indah	ADJ;FEM;SG	ADJ;SG
belle	indah	beau	indah	ADJ;FEM;SG	ADJ;SG
motif	motif	motif	motif	N;MASC;SG	N;SG
motif	pola	motif	pola	N;MASC;SG	N;SG
motif	motif	motif	motif	N;MASC;SG	N;SG
chant	lagu	chant	lagu	N;MASC;SG	N;SG
chant	chant	chant	chant	N;MASC;SG	N
chant	vokal	chant	vokal	N;MASC;SG	N;SG
chant	vokal	chant	vokal	N;MASC;SG	N;SG
mondial	global	mondial	global	ADJ;MASC;SG	ADJ
colonel	kolonel	colonel	kolonel	N;MASC;SG	N;SG
congrès	kongres	congrès	kongres	N;MASC;SG	N;SG
soleil	matahari	soleil	matahari	N;MASC;SG	N;SG
utilisateur	pemakai	utilisateur	penpakai	N;MASC;SG	N;SG
utilisateur	pengguna	utilisateur	penguna	N;MASC;SG	N;SG
peinture	lukisan	peinture	lukisan	N;FEM;SG	N;SG
légion	legion	légion	legion	N;FEM;SG	N
légion	legiun	légion	legiun	N;FEM;SG	N;SG
inclinaison	kemiringan	inclinaison	kemiringan	N;FEM;SG	N;SG
inclinaison	miring	inclinaison	miring	N;FEM;SG	N;SG
figure	figur	figure	figur	N;FEM;SG	N;SG
figure	tokoh	figure	tokoh	N;FEM;SG	N;SG
figure	sosok	figure	sosok	N;FEM;SG	N
limite	batas	limite	batas	N;FEM;SG	N;SG
limite	batas	limite	batas	N;FEM;SG	N;SG
guitare	guitar	guitare	guitar	N;FEM;SG	N
guitare	gitar	guitare	gitar	N;FEM;SG	N;SG
liberté	kebebasan	liberté	kebebasan	N;FEM;SG	N;SG
liberté	peterpan	liberté	peterpan	N;FEM;SG	N
liberté	kemerdekaan	liberté	kemerdekaan	N;FEM;SG	N;SG
liberté	kebebasan	liberté	kebebasan	N;FEM;SG	N;SG
html	html	html	html	N;MASC;SG	N;SG
star	bintang	star	bintang	N;FEM;SG	N;SG
fête	festival	fête	festival	N;FEM;SG	N
fête	pesta	fête	pesta	N;FEM;SG	N;SG
fête	partai	fête	partai	N;FEM;SG	N;SG
fête	pesta	fête	pesta	N;FEM;SG	N;SG
fête	pihak	fête	pihak	N;FEM;SG	N;SG
photo	gambar	photo	gambar	N;FEM;SG	N;SG
canal	kanal	canal	kanal	N;MASC;SG	N
canal	terusan	canal	terusan	N;MASC;SG	N;SG
canal	kanal	canal	kanal	N;MASC;SG	N
canal	channel	canal	channel	N;MASC;SG	N
canal	saluran	canal	saluran	N;MASC;SG	N;SG
jouer	mainkan	jouer	mainkan	V;NFIN	V;SG;ACT
jouer	bermain	jouer	bermain	V;NFIN	V;SG;ACT
jouer	memainkan	jouer	menmainkan	V;NFIN	V;SG;ACT
jouer	diputar	jouer	diputar	V;NFIN	V;SG;PASS
jouer	bermain	jouer	bermain	V;NFIN	V;SG;ACT
analyse	analisa	analyse	analisa	N;FEM;SG	N;SG
analyse	analisis	analyse	analisis	N;FEM;SG	N;SG
noire	hitam	noir	hitam	ADJ;FEM;SG	ADJ;SG
offre	penawaran	offre	pentawaran	N;FEM;SG	N;SG
offre	tawaran	offre	tawaran	N;FEM;SG	N;SG
offre	penawaran	offre	pentawaran	N;FEM;SG	N;SG
offre	tawaran	offre	tawaran	N;FEM;SG	N;SG
frontière	batas	frontière	batas	N;FEM;SG	N;SG
frontière	perbatasan	frontière	perbatasan	N;FEM;SG	N;SG
frontière	tepi	frontière	tepi	N;FEM;SG	N;SG
frontière	tepian	frontière	tepian	N;FEM;SG	N;SG
frontière	perbatasan	frontière	perbatasan	N;FEM;SG	N;SG
existence	keberadaan	existence	keberadaan	N;FEM;SG	N;SG
existence	keberadaannya	existence	keberadaan	N;FEM;SG	N;SG
existence	eksistensi	existence	eksistensi	N;FEM;SG	N
indépendance	kemerdekaan	indépendance	kemerdekaan	N;FEM;SG	N;SG
indépendance	kemandirian	indépendance	kemandirian	N;FEM;SG	N;SG
uniquement	saja	uniquement	saja	ADV	ADV
uniquement	hanya	uniquement	hanya	ADV	ADV
résistance	kekuatan	résistance	kekuatan	N;FEM;SG	N;SG
résistance	perlawanan	résistance	perlawanan	N;FEM;SG	N;SG
résistance	pemberontak	résistance	penberontak	N;FEM;SG	N;SG
résistance	ketahanan	résistance	ketahanan	N;FEM;SG	N;SG
résistance	resistance	résistance	resistance	N;FEM;SG	N
caractère	tokoh	caractère	tokoh	N;MASC;SG	N;SG
caractère	karakter	caractère	karakter	N;MASC;SG	N;SG
contient	mengandung	contenir	menkandung	V;IND;SG;3;PRS;FIN	V;SG;ACT
contient	berisi	contenir	berisi	V;IND;SG;3;PRS;FIN	V;SG;ACT
bleu	biru	bleu	biru	N;MASC;SG	N;SG
classé	dinilai	classer	dinilai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
classé	diklasifikasikan	classer	diklasifikasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
classé	diajukan	classer	diajukan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
signifie	berarti	signifier	berarti	V;IND;SG;3;PRS;FIN	V;SG;ACT
sommet	ktt	sommet	ktt	N;MASC;SG	N;SG
border	batas	border	batas	N;MASC;SG	N;SG
border	perbatasan	border	perbatasan	N;MASC;SG	N;SG
border	tepi	border	tepi	N;MASC;SG	N;SG
border	tepian	border	tepian	N;MASC;SG	N;SG
construite	membangun	construire	menbangun	V;FEM;SG;PST;V.PTCP	V;SG;ACT
construite	dibangun	construire	dibangun	V;FEM;SG;PST;V.PTCP	V;SG;PASS
construite	dibangun	construire	dibangun	V;FEM;SG;PST;V.PTCP	V;SG;PASS
licence	lisensi	licence	lisensi	N;FEM;SG	N;SG
licence	lisensi	licence	lisensi	N;FEM;SG	N;SG
suit	diikuti	suivre	diikuti	V;IND;SG;3;PRS;FIN	V;SG;PASS
suit	mengikuti	suivre	menikuti	V;IND;SG;3;PRS;FIN	V;SG;ACT
suit	ikuti	suivre	ikuti	V;IND;SG;3;PRS;FIN	V;SG;ACT
médecin	dokter	médecin	dokter	N;MASC;SG	N;SG
médecin	tabib	médecin	tabib	N;MASC;SG	N
médecin	doktor	médecin	doktor	N;MASC;SG	N;SG
médecin	dokter	médecin	dokter	N;MASC;SG	N;SG
écrire	menulis	écrire	mentulis	V;NFIN	V;SG;ACT
écrire	tulislah	écrire	tulis	V;NFIN	V;SG;ACT
écrire	menulis	écrire	mentulis	V;NFIN	V;SG;ACT
lance	tombak	lance	tombak	N;FEM;SG	N;SG
fonds	dana	fonds	dana	N;MASC;SG	N;SG
fonds	dana	fonds	dana	N;MASC;SG	N;SG
besoin	perlukan	besoin	perlukan	N;MASC;SG	N;SG
besoin	kebutuhan	besoin	kebutuhan	N;MASC;SG	N;SG
fondateur	pendiri	fondateur	pendiri	N;MASC;SG	N;SG
publie	menerbitkan	publier	menterbitkan	V;SG;PRS;V.PTCP	V;SG;ACT
publie	publikasikan	publier	publikasikan	V;SG;PRS;V.PTCP	V
publie	terbitkan	publier	terbitkan	V;SG;PRS;V.PTCP	V;SG;PASS
religion	agama	religion	agama	N;FEM;SG	N;SG
successeur	penerus	successeur	penterus	N;MASC;SG	N;SG
cimetière	pemakaman	cimetière	penmakaman	N;MASC;SG	N;SG
cimetière	pekuburan	cimetière	pekuburan	N;MASC;SG	N;SG
cimetière	kuburan	cimetière	kuburan	N;MASC;SG	N;SG
cimetière	kuburan	cimetière	kuburan	N;MASC;SG	N;SG
cimetière	makam	cimetière	makam	N;MASC;SG	N;SG
composée	terdiri	composer	terdiri	V;FEM;SG;PST;V.PTCP	V;SG;PASS
somme	jumlah	somme	jumlah	N;FEM;SG	N;SG
formé	dibentuk	former	dibentuk	V;MASC;SG;PST;V.PTCP	V;SG;PASS
formé	terbentuk	former	terbentuk	V;MASC;SG;PST;V.PTCP	V;SG;PASS
formé	dilatih	former	dilatih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
formé	terlatih	former	terlatih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
éviter	menghindari	éviter	menhindari	V;NFIN	V;SG;ACT
éviter	hindari	éviter	hindari	V;NFIN	V;SG;ACT
éviter	menghindari	éviter	menhindari	V;NFIN	V;SG;ACT
réserve	pemesanan	réserve	penpesanan	N;FEM;SG	N;SG
défaite	kekalahan	défaite	kekalahan	N;FEM;SG	N;SG
épreuve	cobaan	épreuve	cobaan	N;FEM;SG	N;SG
épreuve	ujian	épreuve	ujian	N;FEM;SG	N;SG
épreuve	pengujian	épreuve	penujian	N;FEM;SG	N;SG
épreuve	tes	épreuve	tes	N;FEM;SG	N;SG
cardinal	kardinal	cardinal	kardinal	N;MASC;SG	N
exploitation	eksploitasi	exploitation	eksploitasi	N;FEM;SG	N;SG
sert	melayani	servir	menlayani	V;IND;SG;3;PRS;FIN	V;SG;ACT
encyclopédie	ensiklopedi	encyclopédie	ensiklopedi	N;FEM;SG	N
encyclopédie	ensiklopedia	encyclopédie	ensiklopedia	N;FEM;SG	N
encyclopédie	ensiklopedia	encyclopédie	ensiklopedia	N;FEM;SG	N
lutte	gulat	lutte	gulat	N;FEM;SG	N;SG
lutte	lawan	lutte	lawan	N;FEM;SG	N;SG;ACT
lutte	perjuangan	lutte	perjuangan	N;FEM;SG	N;SG
disque	cakram	disque	cakram	N;MASC;SG	N;SG
disque	cakram	disque	cakram	N;MASC;SG	N;SG
recensement	sensus	recensement	sensus	N;MASC;SG	N;SG
philosophie	filsafat	philosophie	filsafat	N;FEM;SG	N
philosophie	filosofi	philosophie	filosofi	N;FEM;SG	N;SG
propriété	properti	propriété	properti	N;FEM;SG	N;SG
propriété	kepemilikan	propriété	kepemilikan	N;FEM;SG	N
collaboration	kolaborasi	collaboration	kolaborasi	N;FEM;SG	N;SG
ouvert	buka	ouvrir	buka	V;MASC;SG;PST;V.PTCP	V;SG;ACT
ouvert	terbuka	ouvrir	terbuka	V;MASC;SG;PST;V.PTCP	V;SG
ouvert	dibuka	ouvrir	dibuka	V;MASC;SG;PST;V.PTCP	V;SG;PASS
ouvert	dibuka	ouvrir	dibuka	V;MASC;SG;PST;V.PTCP	V;SG;PASS
parler	berbicara	parler	berbicara	V;NFIN	V;SG;ACT
parler	bicaralah	parler	bicaralah	V;NFIN	V;SG;ACT
parler	berbicara	parler	berbicara	V;NFIN	V;SG;ACT
parler	bicaralah	parler	bicaralah	V;NFIN	V;SG;ACT
expression	expresi	expression	expresi	N;FEM;SG	N;SG
expression	ekspresi	expression	ekspresi	N;FEM;SG	N;SG
astéroïdes	asteroid	astéroïde	asteroid	N;MASC;PL	N
astéroïdes	asteroid	astéroïde	asteroid	N;MASC;PL	N
difficile	susah	difficile	susah	ADJ;MASC;SG	ADJ;SG
difficile	keras	difficile	keras	ADJ;MASC;SG	ADJ;SG
difficile	susah	difficile	susah	ADJ;MASC;SG	ADJ;SG
difficile	sulit	difficile	sulit	ADJ;MASC;SG	ADJ;SG
difficile	sukar	difficile	sukar	ADJ;MASC;SG	ADJ;SG
champions	champions	champion	champions	N;MASC;PL	N
cheval	kuda	cheval	kuda	N;MASC;SG	N;SG
cheval	kuda	cheval	kuda	N;MASC;SG	N;SG
soutien	dukungan	soutien	dukungan	N;MASC;SG	N;SG
soutien	dukung	soutien	dukung	N;MASC;SG	N;SG;ACT
soutien	mendukung	soutien	mendukung	N;MASC;SG	N;SG;ACT
animation	animasi	animation	animasi	N;FEM;SG	N
animation	animation	animation	animation	N;FEM;SG	N
méthode	metoda	méthode	metoda	N;FEM;SG	N;SG
méthode	metode	méthode	metode	N;FEM;SG	N;SG
communication	komunikasi	communication	komunikasi	N;FEM;SG	N;SG
jardin	taman	jardin	taman	N;MASC;SG	N;SG
jardin	kebun	jardin	kebun	N;MASC;SG	N;SG
avion	pesawat	avion	pesawat	N;MASC;SG	N;SG
avion	pesawat	avion	pesawat	N;MASC;SG	N;SG
avion	pesawat	avion	pesawat	N;MASC;SG	N;SG
paroisse	paroki	paroisse	paroki	N;FEM;SG	N
vert	hijau	vert	hijau	ADJ;MASC;SG	ADJ;SG
personnel	personil	personnel	personil	N;MASC;SG	N;SG
personnel	personalia	personnel	personalia	N;MASC;SG	N;SG
personnel	personel	personnel	personel	N;MASC;SG	N;SG
personnel	staf	personnel	staf	N;MASC;SG	N;SG
personnel	staff	personnel	staff	N;MASC;SG	N
local	lokal	local	lokal	ADJ;MASC;SG	ADJ;SG
historien	sejarawan	historien	sejarawan	N;MASC;SG	N
relation	hubungan	relation	hubungan	N;FEM;SG	N;SG
relation	relasi	relation	relasi	N;FEM;SG	N;SG
relation	hubungan	relation	hubungan	N;FEM;SG	N;SG
crée	menciptakan	créer	menciptakan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
crée	ciptakan	créer	ciptakan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
crée	membuat	créer	menbuat	V;FEM;SG;PST;V.PTCP	V;SG;ACT
crée	tercipta	créer	tercipta	V;FEM;SG;PST;V.PTCP	V;SG;PASS
crée	dibuat	créer	dibuat	V;FEM;SG;PST;V.PTCP	V;SG;PASS
navire	kapal	navire	kapal	N;MASC;SG	N;SG
navire	bejana	navire	bejana	N;MASC;SG	N;SG
navire	wadah	navire	wadah	N;MASC;SG	N;SG
navire	kapal	navire	kapal	N;MASC;SG	N;SG
baptiste	baptis	baptiste	baptis	N;MASC;SG	N
apparition	penampakan	apparition	pentampakan	N;FEM;SG	N;SG
apparition	penampilan	apparition	pentampilan	N;FEM;SG	N;SG
apparition	tampilan	apparition	tampilan	N;FEM;SG	N;SG
manque	kekurangan	manque	kekurangan	N;MASC;SG	N;SG
plein	kenyang	plein	kenyang	ADJ;MASC;SG	ADJ;SG
plein	penuh	plein	penuh	ADJ;MASC;SG	ADJ;SG
naturel	alami	naturel	alami	ADJ;MASC;SG	ADJ;SG
opposition	oposisi	opposition	oposisi	N;FEM;SG	N;SG
simplement	hanya	simplement	hanya	ADV	ADV
essentiellement	terutama	essentiellement	terutama	ADV	ADV;RL;SG
adaptation	adaptasi	adaptation	adaptasi	N;FEM;SG	N;SG
argument	argumen	argument	argumen	N;MASC;SG	N;SG
expérience	percobaan	expérience	percobaan	N;FEM;SG	N;SG
expérience	eksperimen	expérience	eksperimen	N;FEM;SG	N;SG
expérience	pengalaman	expérience	pengalaman	N;FEM;SG	N;SG
gardien	penjaga	gardien	penjaga	N;MASC;SG	N;SG
gardien	pengawal	gardien	penawal	N;MASC;SG	N;SG
gardien	penjaga	gardien	penjaga	N;MASC;SG	N;SG
gardien	guard	gardien	guard	N;MASC;SG	N;SG
gardien	kustodian	gardien	kustodian	N;MASC;SG	N
gardien	penjaga	gardien	penjaga	N;MASC;SG	N;SG
gardien	kiper	gardien	kiper	N;MASC;SG	N;SG
appelle	panggil	appeler	panggil	V;IND;SG;3;PRS;FIN	V;SG;ACT
dramatique	dramatis	dramatique	dramatis	ADJ;MASC;SG	ADJ;SG
extérieur	outdoor	extérieur	outdoor	N;MASC;SG	N
extérieur	eksternal	extérieur	eksternal	N;MASC;SG	N
extérieur	eksterior	extérieur	eksterior	N;MASC;SG	N
restauration	katering	restauration	katering	N;FEM;SG	N;SG
restauration	restorasi	restauration	restorasi	N;FEM;SG	N;SG
médecine	kedokteran	médecine	kedokteran	N;FEM;SG	N;SG
médecine	obat	médecine	obat	N;FEM;SG	N;SG
établissement	pembentukan	établissement	penbentukan	N;MASC;SG	N;SG
établissement	pendirian	établissement	pendirian	N;MASC;SG	N;SG
régional	regional	régional	regional	ADJ;MASC;SG	ADJ;SG
thème	topik	thème	topik	N;MASC;SG	N;SG
thème	theme	thème	theme	N;MASC;SG	N
thème	temanya	thème	tema	N;MASC;SG	N;SG
thème	tema	thème	tema	N;MASC;SG	N;SG
prison	penjara	prison	penjara	N;FEM;SG	N;SG
prison	penjara	prison	penjara	N;FEM;SG	N;SG
distance	kejauhan	distance	kejauhan	N;FEM;SG	N;SG
distance	jarak	distance	jarak	N;FEM;SG	N;SG
capacité	kapabilitas	capacité	kapabilitas	N;FEM;SG	N;SG
capacité	kemampuan	capacité	kemampuan	N;FEM;SG	N;SG
capacité	kapasitas	capacité	kapasitas	N;FEM;SG	N;SG
capacité	kemampuan	capacité	kemampuan	N;FEM;SG	N;SG
arrêté	ditahan	arrêter	ditahan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
arrêté	ditangkap	arrêter	ditangkap	V;MASC;SG;PST;V.PTCP	V;SG;PASS
tradition	tradisi	tradition	tradisi	N;FEM;SG	N;SG
réalité	kenyataan	réalité	kenyataan	N;FEM;SG	N;SG
réalité	realitas	réalité	realitas	N;FEM;SG	N;SG
réalité	realita	réalité	realita	N;FEM;SG	N;SG
connaissance	kenalan	connaissance	kenalan	N;FEM;SG	N;SG
connaissance	pengetahuan	connaissance	pengetahuan	N;FEM;SG	N;SG
étoile	bintang	étoile	bintang	N;FEM;SG	N;SG
marche	maret	marche	maret	N;FEM;SG	N;SG
traitement	pemrosesan	traitement	penprosesan	N;MASC;SG	N;SG
traitement	pengolahan	traitement	penolahan	N;MASC;SG	N;SG
traitement	pengobatan	traitement	penobatan	N;MASC;SG	N;SG
traitement	perawatan	traitement	penrawatan	N;MASC;SG	N;SG
masse	massa	masse	massa	N;FEM;SG	N
masse	misa	masse	misa	N;FEM;SG	N
arc	busur	arc	busur	N;MASC;SG	N;SG
arc	busur	arc	busur	N;MASC;SG	N;SG
tombe	jatuh	tomber	jatuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
risque	resiko	risque	resiko	N;MASC;SG	N;SG
risque	bahaya	risque	bahaya	N;MASC;SG	N;SG
réalise	menyadari	réaliser	mensadari	V;IND;SG;3;PRS;FIN	V;SG;ACT
vrai	nyata	vrai	nyata	ADJ;MASC;SG	ADJ;SG
vrai	benar	vrai	benar	ADJ;MASC;SG	ADJ;SG
baseball	bisbol	baseball	bisbol	N;MASC;SG	N
acte	akta	acte	akta	N;MASC;SG	N;SG
major	jurusan	major	jurusan	N;MASC;SG	N;SG
civile	sipil	civil	sipil	ADJ;FEM;SG	ADJ;SG
civile	sipil	civil	sipil	ADJ;FEM;SG	ADJ;SG
essai	esai	essai	esai	N;MASC;SG	N;SG;ACT
essai	pengujian	essai	penujian	N;MASC;SG	N;SG
essai	sidang	essai	sidang	N;MASC;SG	N;SG
essai	fitnah	essai	fitnah	N;MASC;SG	N;SG
essai	ujian	essai	ujian	N;MASC;SG	N;SG
essai	pengujian	essai	penujian	N;MASC;SG	N;SG
essai	tes	essai	tes	N;MASC;SG	N;SG
décrit	dijelaskan	décrire	dijelaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
décrit	digambarkan	décrire	digambarkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
décrit	diterangkan	décrire	diterangkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
héros	pahlawan	héros	pahlawan	N;MASC;SG	N;SG
héros	pahlawan	héros	pahlawan	N;MASC;SG	N;SG
midi	siang	midi	siang	N;MASC;SG	N;SG
midi	midi	midi	midi	N;MASC;SG	N;SG
ciel	sorga	ciel	sorga	N;MASC;SG	N
ciel	kayangan	ciel	kayangan	N;MASC;SG	N
ciel	langit	ciel	langit	N;MASC;SG	N;SG
ciel	angkasa	ciel	angkasa	N;MASC;SG	N;SG
rang	peringkat	rang	peringkat	N;MASC;SG	N;SG
rang	ranking	rang	ranking	N;MASC;SG	N
rang	pangkat	rang	pangkat	N;MASC;SG	N;SG
rang	dayung	rang	dayung	N;MASC;SG	N;SG
rang	baris	rang	baris	N;MASC;SG	N;SG
maladie	penyakit	maladie	pensakit	N;FEM;SG	N;SG
maladie	penyakit	maladie	pensakit	N;FEM;SG	N;SG
maladie	penyakit	maladie	pensakit	N;FEM;SG	N;SG
aéroport	bandara	aéroport	bandara	N;MASC;SG	N;SG
dictionnaire	kamus	dictionnaire	kamus	N;MASC;SG	N
autorité	otoritas	autorité	otoritas	N;FEM;SG	N;SG
autorité	kewenangan	autorité	kewenangan	N;FEM;SG	N;SG
autorité	amf	autorité	amf	N;FEM;SG	N
portant	mengenakan	porter	menkenakan	V;PRS;V.PTCP	V;SG;ACT
officielle	resmi	officiel	resmi	ADJ;FEM;SG	ADJ;SG
objectif	tujuan	objectif	tujuan	N;MASC;SG	N;SG
objectif	lensa	objectif	lensa	N;MASC;SG	N;SG
objectif	tujuan	objectif	tujuan	N;MASC;SG	N;SG
objectif	tujuan	objectif	tujuan	N;MASC;SG	N;SG
objectif	gawang	objectif	gawang	N;MASC;SG	N;SG
objectif	sasaran	objectif	sasaran	N;MASC;SG	N;SG
objectif	gol	objectif	gol	N;MASC;SG	N;SG
objectif	targetkan	objectif	targetkan	N;MASC;SG	N;SG
objectif	sasaran	objectif	sasaran	N;MASC;SG	N;SG
objectif	target	objectif	target	N;MASC;SG	N;SG
cap	cap	cap	cap	N;MASC;SG	N
sorte	urut	sorte	urut	N;FEM;SG	N;SG
ingénieur	insinyur	ingénieur	insinyur	N;MASC;SG	N;SG
ingénieur	teknisi	ingénieur	teknisi	N;MASC;SG	N;SG
ingénieur	insinyur	ingénieur	insinyur	N;MASC;SG	N;SG
irlande	irlandia	irlande	irlandia	N;MASC;SG	N;SG
occupe	menempati	occuper	mentempati	V;IND;SG;3;PRS;FIN	V;SG;ACT
peine	hukuman	peine	hukuman	N;FEM;SG	N;SG
peine	kalimat	peine	kalimat	N;FEM;SG	N;SG
peine	kesedihan	peine	kesedihan	N;FEM;SG	N;SG
peine	duka	peine	duka	N;FEM;SG	N;SG
peine	penalti	peine	penalti	N;FEM;SG	N;SG
peine	pinalti	peine	pinalti	N;FEM;SG	N
peine	sakit	peine	sakit	N;FEM;SG	N;SG
peine	kesakitan	peine	kesakitan	N;FEM;SG	N;SG
peine	nyeri	peine	nyeri	N;FEM;SG	N;SG
absence	ketidakhadiran	absence	ketidakhadiran	N;FEM;SG	N;SG
absence	ketiadaan	absence	ketiadaan	N;FEM;SG	N;SG
absence	absen	absence	absen	N;FEM;SG	N;SG
guerres	peperangan	guerre	peperangan	N;FEM;PL	N
chanteuse	penyanyi	chanteur	pennyanyi	N;FEM;SG	N;SG
crise	krisis	crise	krisis	N;FEM;SG	N;SG
brigade	skuad	brigade	skuad	N;FEM;SG	N;SG
brigade	squad	brigade	squad	N;FEM;SG	N
brigade	regu	brigade	regu	N;FEM;SG	N;SG
brigade	pasukan	brigade	pasukan	N;FEM;SG	N;SG
chapitre	chapter	chapitre	chapter	N;MASC;SG	N
chapitre	pasal	chapitre	pasal	N;MASC;SG	N;SG
chapitre	bab	chapitre	bab	N;MASC;SG	N;SG
drapeau	bendera	drapeau	bendera	N;MASC;SG	N;SG
application	lamaran	application	lamaran	N;FEM;SG	N;SG
application	aplikasi	application	aplikasi	N;FEM;SG	N;SG
application	aplikasi	application	aplikasi	N;FEM;SG	N;SG
circuit	sirkuit	circuit	sirkuit	N;MASC;SG	N;SG
banque	perbankan	banque	perbankan	N;FEM;SG	N;SG
banque	bank	banque	bank	N;FEM;SG	N;SG
décédé	meninggal	décéder	mentinggal	V;MASC;SG;PST;V.PTCP	V;SG;ACT
décédé	meninggal	décéder	mentinggal	V;MASC;SG;PST;V.PTCP	V;SG;ACT
danse	dansa	danse	dansa	N;FEM;SG	N;SG
danse	tari	danse	tari	N;FEM;SG	N;SG
danse	tarian	danse	tarian	N;FEM;SG	N;SG
désigner	mencalonkan	désigner	mencalonkan	V;NFIN	V;SG;ACT
développé	dikembangkan	développer	dikembangkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
développé	mengembangkan	développer	menkembangkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
élèves	pupil	élève	pupil	N;MASC;PL	N
remplacé	tergantikan	remplacer	tergantikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
remplacé	tergantikan	remplacer	tergantikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
remplacé	digantikan	remplacer	digantikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
remplacé	diganti	remplacer	diganti	V;MASC;SG;PST;V.PTCP	V;SG;PASS
