for	за	for	за	ADP	ADP
bank	банк	bank	банк	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bank	банка	bank	банка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ven	приятелка	ven	приятелка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ven	приятел	ven	приятел	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
pris	цена	pris	цена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
pris	разход	pris	разход	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
pris	цена	pris	цена	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
school	школа	school	школа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
school	училище	school	училище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
nomineret	номиниран	nominere	номинирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
nomineret	номинирана	nominere	номинирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ægteskab	женитба	ægteskab	женитба	N;INDF;NEUT;SG	N;INDF;FEM;SG
ægteskab	брак	ægteskab	брак	N;INDF;NEUT;SG	N;INDF;MASC;SG
ægteskab	сватба	ægteskab	сватба	N;INDF;NEUT;SG	N;INDF;FEM;SG
stærk	силен	stærk	силен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
stærk	силна	stærk	силен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
bibliotek	библиотека	bibliotek	библиотека	N;INDF;NEUT;SG	N;INDF;FEM;SG
uger	седмици	uge	седмица	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
vokal	вокал	vokal	вокал	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vokal	гласна	vokal	гласен	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ændringer	изменения	ændringe	изменение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
ændringer	поправки	ændringe	поправка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ændringer	промени	ændringe	промяна	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ændringer	изменения	ændringe	изменение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
ændringer	модификации	ændringe	модификация	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ændringer	изменения	ændringe	изменение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
problem	проблем	problem	проблем	N;INDF;NEUT;SG	N;INDF;MASC;SG
institut	институт	institut	институт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
institut	фондация	institut	фондация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
institut	основа	institut	основа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bidrag	вноска	bidrag	вноска	N;INDF;NEUT;SG	N;INDF;FEM;SG
bidrag	принос	bidrag	принос	N;INDF;NEUT;SG	N;INDF;MASC;SG
profil	профил	profil	профил	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hotel	hotel	hotel	hotel	N;INDF;NEUT;SG	N;INDF;MASC;SG
hotel	хотел	hotel	хотел	N;INDF;NEUT;SG	N;INDF;MASC;SG
skib	кораб	skib	кораб	N;INDF;NEUT;SG	N;INDF;MASC;SG
skib	съд	skib	съд	N;INDF;NEUT;SG	N;INDF;MASC;SG
skib	кораб	skib	кораб	N;INDF;NEUT;SG	N;INDF;MASC;SG
kritik	критика	kritik	критика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mester	шампион	mester	шампион	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mester	господар	mester	господар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mester	майстор	mester	майстор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mester	шампион	mester	шампион	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mester	шампионка	mester	шампионка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tilknyttet	свързан	tilknytte	свържа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilknyttet	прикрепен	tilknytte	прикрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilknyttet	прикрепена	tilknytte	прикрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
søen	езерото	søe	езеро	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
post	поща	post	поща	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
post	post	post	post	N;INDF;MASC+FEM;SG	N
post	публикация	post	публикация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
post	публикуване	post	публикуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
post	пост	post	пост	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
greve	брой	grev	брой	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
alias	псевдоним	alias	псевдоня	N;INDF;NEUT;SG	N;INDF;MASC;SG
nævnt	спомената	nævnt	спомена	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
nævnt	споменато	nævnt	спомена	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
nævnt	споменат	nævnt	спомена	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
trommer	барабани	tromme	барабам	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
uge	седмица	uge	седмица	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
regler	правила	regel	правило	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
adam	адам	adam	адам	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
program	програма	program	програма	N;INDF;NEUT;SG	N;INDF;FEM;SG
program	програма	program	програма	N;INDF;NEUT;SG	N;INDF;FEM;SG
oscar	оскар	oscar	оскар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
landsby	село	landsby	село	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
typer	типове	type	тип	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
typer	видове	type	вид	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
japansk	японска	japansk	японски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
japansk	японски	japansk	японски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
modstand	съпротива	modstand	съпротива	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
modstand	резистентност	modstand	резистентност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
modstand	устойчивост	modstand	устойчивост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
modstand	съпротивление	modstand	съпротивление	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
modstand	възражение	modstand	възражение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
modstand	опозиция	modstand	опозиция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
modstand	противопоставяне	modstand	противопоставяне	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
wiki	уики	wiki	уика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
projekt	проект	projekt	проект	N;INDF;NEUT;SG	N;INDF;MASC;SG
militær	военен	militær	военен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
militær	военна	militær	военен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
knyttet	прикрепен	knytte	прикрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
knyttet	прикрепена	knytte	прикрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udenfor	отвън	udenfor	отвън	ADV	ADV
udenfor	навън	udenfor	навън	ADV	ADV
anledning	повод	anledning	повод	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
beskrivelse	описание	beskrivelse	описание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
måned	месец	måned	месец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
beskæftigelse	заетост	beskæftigelse	заетост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
digte	стихотворения	digte	стихотворен	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
digte	поеми	digte	поемя	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
digte	стихове	digte	стих	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
digte	стихове	digte	стих	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
mængde	обем	mængde	обем	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mængde	сума	mængde	сума	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mængde	количество	mængde	количество	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
mængde	количество	mængde	количество	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
producer	продуцент	producer	продуцент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
producer	производител	producer	производител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
beskrevet	описано	beskrive	опиша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beskrevet	описана	beskrive	опиша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beskrevet	описан	beskrive	опиша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bevægelse	движение	bevægelse	движение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
bevægelse	придвижване	bevægelse	придвижване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
bevægelse	движение	bevægelse	движение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
grundlag	основа	grundlag	основа	N;INDF;NEUT;SG	N;INDF;FEM;SG
grundlag	основание	grundlag	основание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
grundlag	база	grundlag	база	N;INDF;NEUT;SG	N;INDF;FEM;SG
tider	времена	tid	време	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
fred	мир	fred	мир	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hæren	армията	hær	армия	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
forskning	проучване	forskning	проучване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forskning	изследване	forskning	изследване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
partier	партиди	parti	партида	N;INDF;NEUT;PL	N;INDF;FEM;PL
partier	партита	parti	партита	N;INDF;NEUT;PL	N;INDF;NEUT;PL
partier	партии	parti	партия	N;INDF;NEUT;PL	N;INDF;FEM;PL
partier	купони	parti	купон	N;INDF;NEUT;PL	N;INDF;MASC;PL
partier	страни	parti	страна	N;INDF;NEUT;PL	N;INDF;FEM;PL
tæthed	изобилие	tæthed	изобилие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tæthed	плътност	tæthed	плътност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
resultatet	резултата	resultat	резултат	N;DEF;NEUT;SG	N;DEF;MASC;SG
korps	корпус	korps	корпус	N;INDF;NEUT;SG	N;INDF;MASC;SG
handel	търговия	handel	търговия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
handel	търговия	handel	търговия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
aktive	активни	aktiv	активен	ADJ;PL	ADJ;INDF;PL
biografi	биология	biografi	биология	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
biografi	биография	biografi	биография	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
biografi	био	biografi	бий	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
biografi	биография	biografi	биография	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sammenhæng	последователност	sammenhæng	последователност	N;INDF	N;INDF;FEM;SG
sammenhæng	съгласуваност	sammenhæng	съгласуваност	N;INDF	N;INDF;FEM;SG
sammenhæng	контекст	sammenhæng	контекст	N;INDF	N;INDF;MASC;SG
sammenhæng	съгласуваност	sammenhæng	съгласуваност	N;INDF	N;INDF;FEM;SG
sammenhæng	последователност	sammenhæng	последователност	N;INDF	N;INDF;FEM;SG
rent	чист	ren	чист	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
rent	чиста	ren	чист	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
rent	чист	ren	чист	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
rent	чиста	ren	чист	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
slottet	замъка	slotte	замъкам	N;DEF;NEUT;SG	N;DEF;MASC;SG
slottet	замъкът	slotte	замък	N;DEF;NEUT;SG	N;DEF;MASC;SG
lufthavn	летище	lufthavn	летище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sandsynligvis	вероятно	sandsynligvis	вероятно	ADV	ADV
kor	хор	kor	хор	N;INDF;NEUT;SG	N;INDF;MASC;SG
kor	хор	kor	хор	N;INDF;NEUT;SG	N;INDF;MASC;SG
priser	цени	pris	цена	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
opera	опера	opera	опера	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
eksemplarer	копия	eksemplar	копие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
farve	цвят	farve	цвят	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
farve	цвят	farve	цвят	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
viden	познаване	viden	познаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
viden	знание	viden	знание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
viden	познание	viden	познание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
råd	съвет	råd	съвет	N;INDF;NEUT;SG	N;INDF;MASC;SG
sad	седна	sidde	седна	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
nordøst	североизток	nordøst	североизток	N;INDF;SG	N;INDF;MASC;SG
organisation	организация	organisation	организация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
organisation	организация	organisation	организация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
angeles	анджелис	angeles	анджелис	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
købte	купих	købe	купя	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
købte	купил	købe	купя	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
modtaget	получено	modtage	получа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
modtaget	получена	modtage	получа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
modtaget	получен	modtage	получа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tegn	табела	tegn	табел	N;INDF;NEUT;SG	N;INDF;FEM;SG
tegn	знак	tegn	знак	N;INDF;NEUT;SG	N;INDF;MASC;SG
tegn	характер	tegn	характер	N;INDF;NEUT;SG	N;INDF;MASC;SG
nordvest	северозапад	nordvest	северозапад	N;INDF	N;INDF;MASC;SG
fremstillet	произведена	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fremstillet	произведен	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fremstillet	произведено	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
fremstillet	произведена	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fremstillet	произведен	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fremstillet	произведено	fremstille	произведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bevaret	запазено	bevare	запазя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bevaret	запазен	bevare	запазя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bevaret	запазена	bevare	запазя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erstattet	заменено	erstatte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erstattet	заменен	erstatte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erstattet	заменено	erstatte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erstattet	сменен	erstatte	сменя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erstattet	заменена	erstatte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
undgå	избягвам	undgå	избягвам	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
undgå	избягвайте	undgå	избягвам	V;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
undgå	избегне	undgå	избегна	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
kræver	изисква	kræve	изисквам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
elisabeth	елизабет	elisabeth	елизабет	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
elisabeth	елизабет	elisabeth	елизабет	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
behandling	третиране	behandling	третиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
behandling	лечение	behandling	лечение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
behandling	обработка	behandling	обработка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
scorede	отбеляза	score	отбележа	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
scorede	вкара	score	вкарам	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
debut	дебют	debut	дебют	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
blade	списания	blad	списание	N;INDF;NEUT;PL	N;INDF;NEUT;PL
blade	остриета	blad	острие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
levende	жива	levende	жив	ADJ	ADJ;INDF;FEM;SG
levende	живите	levende	жив	ADJ	ADJ;DEF;PL
levende	живи	levende	жив	ADJ	ADJ;INDF;PL
levende	живи	levende	жив	ADJ	ADJ;INDF;PL
levende	жива	levende	жив	ADJ	ADJ;INDF;FEM;SG
levende	live	levende	live	ADJ	ADJ
levende	жив	levende	жив	ADJ	ADJ;INDF;MASC;SG
rød	червена	rød	червен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
rød	червен	rød	червен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
kører	кара	køre	карам-се	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kører	карат	køre	карам	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
beskriver	описва	beskrive	описвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
beskriver	описвам	beskrive	описвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
beskriver	описва	beskrive	описвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bygge	построи	bygge	построя-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
ukendt	непозната	ukendt	непознат	ADJ;INDF;SG	ADJ;INDF;FEM;SG
ukendt	неизвестен	ukendt	неизвестен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
ukendt	неизвестна	ukendt	неизвестен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
betydelig	значителна	betydelig	значителен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
betydelig	значителен	betydelig	значителен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
betydelig	значителен	betydelig	значителен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
betydelig	значим	betydelig	значим	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
betydelig	значителна	betydelig	значителен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
nederlag	поражение	nederlag	поражение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
louise	луиз	louis	луиз	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
præst	проповедник	præst	проповедник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præst	жрец	præst	жрец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præst	свещеник	præst	свещеник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præst	свещенник	præst	свещенник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præst	пасторе	præst	пастор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præst	пастор	præst	пастор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
jones	джоунс	jone	джоунс	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stille	тих	stille	тих	ADJ	ADJ;INDF;MASC;SG
stille	тиха	stille	тих	ADJ	ADJ;INDF;FEM;SG
stille	тих	stille	тих	ADJ	ADJ;INDF;MASC;SG
omgang	обиколка	omgang	обиколка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
omgang	кръгла	omgang	кръгъл	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
omgang	рунд	omgang	рунд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
omgang	кръг	omgang	кръг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vigtigt	важен	vigtig	важен	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
vigtigt	важна	vigtig	важен	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
forsvar	защита	forsvar	защита	N;INDF;NEUT;SG	N;INDF;FEM;SG
forsvar	отбрана	forsvar	отбрана	N;INDF;NEUT;SG	N;INDF;FEM;SG
forsvar	защита	forsvar	защита	N;INDF;NEUT;SG	N;INDF;FEM;SG
forsvar	отбрана	forsvar	отбрана	N;INDF;NEUT;SG	N;INDF;FEM;SG
elever	студенти	elev	студент	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
elever	ученици	elev	ученик	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
elever	ученици	elev	ученик	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
boldklub	болдклуб	boldklub	болдклуб	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fader	баща	fade	баща	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fader	татко	fade	татко	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stater	държави	stat	държава	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
stater	щати	stat	щат	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
trække	дърпай	trække	дърпам-(се)	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
trække	дърпа	trække	дърпо	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
hånd	ръка	hånd	ръка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
søster	сестра	søster	сестра	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
traditionelle	традиционни	traditionel	традиционен	ADJ;PL	ADJ;INDF;PL
kunstnere	творци	kunstner	творец	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kunstnere	художници	kunstner	художник	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kunstnere	изпълнители	kunstner	изпълнител	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kunstnere	артисти	kunstner	артист	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
afdeling	отдел	afdeling	отдел	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	департамент	afdeling	департамент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	участък	afdeling	участък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	разделение	afdeling	разделение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	дивизия	afdeling	дивизия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
afdeling	деление	afdeling	деление	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	сечение	afdeling	сечение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	секция	afdeling	секция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
