この	цей	この	цей	DET	DET;NOM;MASC;SG
実行	виконати	実行	виконати	V	V;PFV;NFIN
始める	запустити	始める	запустити	V	V;PFV;NFIN
始める	розпочати	始める	розпочати	V	V;PFV;NFIN
始める	запускати	始める	запускати	V	V;IPFV;NFIN
始める	почати	始める	почати	V	V;PFV;NFIN
始める	починаємо	始める	починати	V	V;IPFV;IND;PL;1;PRS;FIN
入口	вхід	入口	вхід	N	N;INAN;NOM;MASC;SG
チャンピオン	чемпіон	チャンピオン	чемпіон	N	N;ANIM;NOM;MASC;SG
チャンピオン	чемпіони	チャンピオン	чемпіон	N	N;ANIM;NOM;MASC;PL
日記	журнали	日記	журнал	N	N;INAN;NOM;MASC;PL
日記	журнал	日記	журнал	N	N;INAN;NOM;MASC;SG
日記	щоденник	日記	щоденник	N	N;INAN;NOM;MASC;SG
日記	щоденник	日記	щоденник	N	N;INAN;NOM;MASC;SG
日記	щоденники	日記	щоденник	N	N;INAN;NOM;MASC;PL
セル	клітинка	セル	клітинка	N	N;INAN;NOM;FEM;SG
セル	комірки	セル	комірка	N	N;INAN;NOM;FEM;PL
セル	комірку	セル	комірка	N	N;INAN;ACC;FEM;SG
セル	клітини	セル	клітина	N	N;INAN;NOM;FEM;PL
セル	комірка	セル	комірка	N	N;INAN;NOM;FEM;SG
セル	комірки	セル	комірка	N	N;INAN;NOM;FEM;PL
有効	чинного	有効	чинний	ADJ	ADJ;GEN;MASC;SG
有効	дійсний	有効	дійсний	ADJ	ADJ;NOM;MASC;SG
有効	чинний	有効	чинний	ADJ	ADJ;NOM;MASC;SG
有効	чинну	有効	чинний	ADJ	ADJ;ACC;FEM;SG
サイ	носоріг	サイ	носоріг	N	N;ANIM;NOM;MASC;SG
サイ	носоріг	サイ	носоріг	N	N;ANIM;NOM;MASC;SG
パワー	влада	パワー	влада	N	N;INAN;NOM;FEM;SG
パワー	живлення	パワー	живлення	N	N;INAN;NOM;NEUT;SG
パワー	сила	パワー	сила	N	N;INAN;NOM;FEM;SG
アーティスト	художники	アーティスト	художник	N	N;ANIM;NOM;MASC;PL
アーティスト	виконавців	アーティスト	виконавець	N	N;ANIM;ACC;MASC;PL
アーティスト	виконавці	アーティスト	виконавець	N	N;ANIM;NOM;MASC;PL
アーティスト	художників	アーティスト	художник	N	N;ANIM;ACC;MASC;PL
アーティスト	митці	アーティスト	митка	N	N;ANIM;NOM;MASC;PL
アーティスト	художниця	アーティスト	художниця	N	N;ANIM;NOM;FEM;SG
アーティスト	митець	アーティスト	митець	N	N;ANIM;NOM;MASC;SG
アーティスト	виконавець	アーティスト	виконавець	N	N;ANIM;NOM;MASC;SG
アーティスト	художник	アーティスト	художник	N	N;ANIM;NOM;MASC;SG
食品	харчування	食品	харчування	N	N;INAN;NOM;NEUT;SG
食品	їжа	食品	їжа	N	N;INAN;NOM;FEM;SG
サポート	підтримую	サポート	підтримувати	V	V;IPFV;IND;SG;1;PRS;FIN
サポート	підтримати	サポート	підтримати	V	V;PFV;NFIN
ステーション	станція	ステーション	станція	N	N;INAN;NOM;FEM;SG
ステーション	станції	ステーション	станція	N	N;INAN;NOM;FEM;PL
ステーション	вокзал	ステーション	вокзал	N	N;INAN;NOM;MASC;SG
戦艦	лінкор	戦艦	лінкор	N	N;INAN;NOM;MASC;SG
騎士	лицар	騎士	лицар	N	N;ANIM;NOM;MASC;SG
騎士	лицарі	騎士	лицар	N	N;ANIM;NOM;MASC;PL
音声	голос	音声	голос	N	N;INAN;NOM;MASC;SG
音声	голосом	音声	голос	N	N;INAN;INS;MASC;SG
音声	голосу	音声	голос	N	N;INAN;GEN;MASC;SG
音声	аудіо	音声	аудіо	N	N;INAN;NOM;NEUT;SG
音声	мовлення	音声	мовлення	N	N;INAN;NOM;NEUT;SG
音声	промову	音声	промова	N	N;INAN;ACC;FEM;SG
遺産	спадщина	遺産	спадщина	N	N;INAN;NOM;FEM;SG
権利	права	権利	право	N	N;INAN;NOM;NEUT;PL
学習	вивчили	学習	вивчити	V	V;PFV;IND;PL;PST;FIN
学習	навчився	学習	навчитися	V	V;PFV;MASC;IND;SG;PST;FIN
学習	вивчив	学習	вивчити	V	V;PFV;MASC;IND;SG;PST;FIN
学習	навчилися	学習	навчитися	V	V;PFV;IND;PL;PST;FIN
学習	дізнатися	学習	дізнатися	V	V;PFV;NFIN
学習	вчити	学習	вчити	V	V;IPFV;NFIN
学習	вчитись	学習	вчитися	V	V;IPFV;NFIN
学習	навчитися	学習	навчитися	V	V;PFV;NFIN
バンク	банк	バンク	банк	N	N;INAN;NOM;MASC;SG
スコア	рахунок	スコア	рахунок	N	N;INAN;NOM;MASC;SG
スコア	результат	スコア	результат	N	N;INAN;NOM;MASC;SG
スコア	оцінка	スコア	оцінка	N	N;INAN;NOM;FEM;SG
スコア	рахунку	スコア	рахунок	N	N;INAN;GEN;MASC;SG
スペース	простори	スペース	простор	N	N;INAN;NOM;MASC;PL
スペース	пробіли	スペース	пробіти	N	N;INAN;NOM;MASC;PL
スペース	простору	スペース	простір	N	N;INAN;GEN;MASC;SG
スペース	пробіл	スペース	пробіл	N	N;INAN;NOM;MASC;SG
スペース	простір	スペース	простір	N	N;INAN;NOM;MASC;SG
人生	життя	人生	життя	N	N;INAN;NOM;NEUT;SG
ウェブ	сайті	ウェブ	сайт	N	N;INAN;DAT;MASC;SG
ウェブ	сайт	ウェブ	сайт	N	N;INAN;NOM;MASC;SG
ウェブ	сайти	ウェブ	сайт	N	N;INAN;NOM;MASC;PL
コピー	скопіюйте	コピー	скопіювати	V	V;IPFV;IMP;PL;2;FIN
コピー	скопіювати	コピー	скопіювати	V	V;PFV;NFIN
コピー	копіювати	コピー	копіювати	V	V;IPFV;NFIN
コピー	копіює	コピー	копіювати	V	V;IPFV;IND;SG;3;PRS;FIN
ステークス	ставками	ステークス	ставка	N	N;INAN;INS;FEM;PL
エピソード	епізоди	エピソード	епізод	N	N;INAN;NOM;MASC;PL
エピソード	серії	エピソード	серія	N	N;INAN;NOM;FEM;PL
エピソード	епізод	エピソード	епізод	N	N;INAN;NOM;MASC;SG
イラスト	ілюстрації	イラスト	ілюстрація	N	N;INAN;NOM;FEM;PL
イラスト	ілюстрацій	イラスト	ілюстрація	N	N;INAN;GEN;FEM;PL
イラスト	ілюстрація	イラスト	ілюстрація	N	N;INAN;NOM;FEM;SG
イラスト	ілюстрації	イラスト	ілюстрація	N	N;INAN;NOM;FEM;PL
すでに	уже	すでに	уже	ADV	ADV
すでに	вже	すでに	вже	ADV	ADV
収容	характеру	収容	характер	N	N;INAN;GEN;MASC;SG
収容	затримання	収容	затримання	N	N;INAN;NOM;NEUT;SG
収容	утримання	収容	утримання	N	N;INAN;NOM;NEUT;SG
希望	сподівається	希望	сподіватися	V	V;IPFV;IND;SG;3;PRS;FIN
希望	надіюсь	希望	надіясь	V	V;IPFV;IND;SG;1;PRS;FIN
航空機	літак	航空機	літак	N	N;INAN;NOM;MASC;SG
航空機	літаків	航空機	літак	N	N;INAN;GEN;MASC;PL
マシン	машина	マシン	машина	N	N;INAN;NOM;FEM;SG
マシン	автомат	マシン	автомат	N	N;INAN;NOM;MASC;SG
練習	вправи	練習	вправа	N	N;INAN;NOM;FEM;PL
練習	вправа	練習	вправа	N	N;INAN;NOM;FEM;SG
練習	практика	練習	практика	N	N;INAN;NOM;FEM;SG
練習	тренування	練習	тренування	N	N;INAN;NOM;NEUT;SG
ソフトウェア	програми	ソフトウェア	програма	N	N;INAN;NOM;FEM;PL
ソフトウェア	застосунок	ソフトウェア	застосунок	N	N;INAN;NOM;MASC;SG
燃料	паливо	燃料	паливо	N	N;INAN;NOM;NEUT;SG
燃料	палива	燃料	палива	N	N;INAN;NOM;NEUT;SG
燃料	палива	燃料	палива	N	N;INAN;NOM;NEUT;SG
古い	старі	古い	старий	ADJ	ADJ;NOM;PL
古い	старе	古い	старий	ADJ	ADJ;NOM;NEUT;SG
古い	старим	古い	старий	ADJ	ADJ;INS;NEUT;SG
古い	стара	古い	старий	ADJ	ADJ;NOM;FEM;SG
古い	старий	古い	старий	ADJ	ADJ;NOM;MASC;SG
撤退	відступати	撤退	відступати	V	V;IPFV;NFIN
領域	область	領域	область	N	N;INAN;NOM;FEM;SG
領域	ділянка	領域	ділянка	N	N;INAN;NOM;FEM;SG
領域	площа	領域	площа	N	N;INAN;NOM;FEM;SG
領域	місцевість	領域	місцевість	N	N;INAN;NOM;FEM;SG
司令官	командира	司令官	командир	N	N;ANIM;ACC;MASC;SG
司令官	командувача	司令官	командувач	N	N;ANIM;ACC;MASC;SG
司令官	командир	司令官	командир	N	N;ANIM;NOM;MASC;SG
防御	оборона	防御	оборона	N	N;INAN;NOM;FEM;SG
防御	захист	防御	захист	N	N;INAN;NOM;MASC;SG
防御	оборони	防御	оборона	N	N;INAN;NOM;FEM;PL
防御	захист	防御	захист	N	N;INAN;NOM;MASC;SG
防御	оборону	防御	оборона	N	N;INAN;ACC;FEM;SG
天使	янголи	天使	янгол	N	N;ANIM;NOM;MASC;PL
天使	ангели	天使	ангел	N	N;ANIM;NOM;MASC;PL
天使	янгол	天使	янгол	N	N;ANIM;NOM;MASC;SG
天使	ангел	天使	ангел	N	N;ANIM;NOM;MASC;SG
教室	класом	教室	клас	N	N;INAN;INS;MASC;SG
教室	класі	教室	клас	N	N;INAN;DAT;MASC;SG
ビジネス	підприємцям	ビジネス	підприємець	N	N;ANIM;DAT;MASC;PL
ビジネス	бізнесу	ビジネス	бізнес	N	N;INAN;GEN;MASC;SG
ビジネス	компаніями	ビジネス	компанія	N	N;INAN;INS;FEM;PL
ビジネス	бізнес	ビジネス	бізнути	N	N;INAN;NOM;MASC;SG
ビジネス	справа	ビジネス	справа	N	N;INAN;NOM;FEM;SG
ジャンプ	перехід	ジャンプ	перехід	N	N;INAN;NOM;MASC;SG
ジャンプ	стрибок	ジャンプ	стрибок	N	N;INAN;NOM;MASC;SG
ジャンプ	переходи	ジャンプ	перехід	N	N;INAN;NOM;MASC;PL
友人	другові	友人	друг	N	N;ANIM;DAT;FEM;SG
友人	другом	友人	друг	N	N;ANIM;INS;MASC;SG
友人	друг	友人	друг	N	N;ANIM;NOM;MASC;SG
友人	подруга	友人	подруга	N	N;ANIM;NOM;FEM;SG
友人	друга	友人	друг	N	N;INAN;NOM;FEM;SG
期待	очікується	期待	очікуватися	V	V;IPFV;IND;SG;3;PRS;FIN
期待	очікували	期待	очікувати	V	V;IPFV;IND;PL;PST;FIN
期待	очікувалося	期待	очікуватися	V	V;IPFV;NEUT;IND;SG;PST;FIN
自転車	велосипеди	自転車	велосипед	N	N;INAN;NOM;MASC;PL
自転車	байки	自転車	байки	N	N;ANIM;NOM;MASC;PL
自転車	велосипеди	自転車	велосипед	N	N;INAN;NOM;MASC;PL
自転車	велосипедів	自転車	велосипед	N	N;INAN;GEN;MASC;PL
自転車	велосипед	自転車	велосипед	N	N;INAN;NOM;MASC;SG
自転車	велосипедом	自転車	велосипед	N	N;INAN;INS;MASC;SG
自転車	велосипед	自転車	велосипед	N	N;INAN;NOM;MASC;SG
自転車	велосипеда	自転車	велосипед	N	N;INAN;GEN;MASC;SG
自転車	ровер	自転車	роверти	N	N;INAN;NOM;MASC;SG
動き	рухи	動き	рух	N	N;INAN;NOM;MASC;PL
動き	рухів	動き	рух	N	N;INAN;GEN;MASC;PL
銀河	галактика	銀河	галактик	N	N;INAN;NOM;FEM;SG
モンスター	монстр	モンスター	монстр	N	N;ANIM;NOM;MASC;SG
供給	надати	供給	надати	V	V;PFV;NFIN
アカウント	рахунок	アカウント	рахунок	N	N;INAN;NOM;MASC;SG
アカウント	рахунки	アカウント	рахунок	N	N;INAN;NOM;MASC;PL
フィルム	фільм	フィルム	фільм	N	N;INAN;NOM;MASC;SG
フィルム	плівка	フィルム	плівка	N	N;INAN;NOM;FEM;SG
ロケット	ракети	ロケット	ракета	N	N;INAN;NOM;FEM;PL
ロケット	ракета	ロケット	ракета	N	N;INAN;NOM;FEM;SG
低い	низький	低い	низький	ADJ	ADJ;NOM;MASC;SG
低い	низька	低い	низький	ADJ	ADJ;NOM;FEM;SG
解決	вирішують	解決	вирішувати	V	V;IPFV;IND;PL;3;PRS;FIN
解決	вирішити	解決	вирішити	V	V;PFV;NFIN
兵器	зброя	兵器	зброя	N	N;INAN;NOM;FEM;SG
兵器	зброю	兵器	зброя	N	N;INAN;ACC;FEM;SG
兵器	зброєю	兵器	зброя	N	N;INAN;INS;FEM;SG
ウェイ	спосіб	ウェイ	спосіб	N	N;INAN;NOM;MASC;SG
ウェイ	шлях	ウェイ	шлях	N	N;INAN;NOM;MASC;SG
サイド	сторона	サイド	сторона	N	N;INAN;NOM;FEM;SG
サイド	бік	サイド	бік	N	N;INAN;NOM;MASC;SG
サイド	сторони	サイド	сторона	N	N;INAN;NOM;FEM;PL
ラブ	любов	ラブ	любов	N	N;INAN;NOM;FEM;SG
ラブ	кохання	ラブ	кохання	N	N;INAN;NOM;NEUT;SG
株式	акції	株式	акція	N	N;INAN;NOM;FEM;PL
株式	поширення	株式	поширення	N	N;INAN;NOM;NEUT;SG
株式	акція	株式	акція	N	N;INAN;NOM;FEM;SG
株式	капітал	株式	капітал	N	N;INAN;NOM;MASC;SG
分析	аналізувати	分析	аналізувати	V	V;IPFV;NFIN
分析	проаналізувати	分析	проаналізувати	V	V;PFV;NFIN
収入	прибутки	収入	прибуток	N	N;INAN;NOM;MASC;PL
収入	надходжень	収入	надходження	N	N;INAN;GEN;NEUT;PL
収入	прибуток	収入	прибуток	N	N;INAN;NOM;MASC;SG
収入	дохід	収入	дохід	N	N;INAN;NOM;MASC;SG
収入	вклади	収入	вклад	N	N;INAN;NOM;MASC;PL
収入	прибуток	収入	прибуток	N	N;INAN;NOM;MASC;SG
収入	дохід	収入	дохід	N	N;INAN;NOM;MASC;SG
収入	прибутки	収入	прибуток	N	N;INAN;NOM;MASC;PL
惑星	планета	惑星	планета	N	N;INAN;NOM;FEM;SG
惑星	планети	惑星	планета	N	N;INAN;NOM;FEM;PL
目標	голи	目標	голий	N	N;INAN;NOM;MASC;PL
しばしば	часто	しばしば	часто	ADV	ADV
裁判所	суд	裁判所	суд	N	N;INAN;NOM;MASC;SG
裁判所	суди	裁判所	судити	N	N;INAN;NOM;MASC;PL
裁判所	судів	裁判所	суд	N	N;INAN;GEN;MASC;PL
計算	обчислити	計算	обчислити	V	V;PFV;NFIN
計算	підрахувати	計算	підрахувати	V	V;PFV;NFIN
自治	автономія	自治	автономія	N	N;INAN;NOM;FEM;SG
テスト	перевірка	テスト	перевірка	N	N;INAN;NOM;FEM;SG
テスト	тест	テスト	тест	N	N;INAN;NOM;MASC;SG
テスト	перевірки	テスト	перевірка	N	N;INAN;NOM;FEM;PL
テスト	тести	テスト	тести	N	N;INAN;NOM;MASC;PL
テスト	тестування	テスト	тестування	N	N;INAN;NOM;NEUT;SG
テスト	випробування	テスト	випробування	N	N;INAN;NOM;NEUT;SG
物質	речовина	物質	речовина	N	N;INAN;NOM;FEM;SG
物質	речовини	物質	речовина	N	N;INAN;NOM;FEM;PL
物質	речовина	物質	речовина	N	N;INAN;NOM;FEM;SG
許可	дозволяти	許可	дозволяти	V	V;IPFV;NFIN
許可	дозволити	許可	дозволити	V	V;PFV;NFIN
許可	дозволяють	許可	дозволяти	V	V;IPFV;IND;PL;3;PRS;FIN
回復	відновити	回復	відновити	V	V;PFV;NFIN
回復	відновлюється	回復	відновлюватися	V	V;IPFV;IND;SG;3;PRS;FIN
画家	художників	画家	художник	N	N;ANIM;ACC;MASC;PL
画家	маляр	画家	маляр	N	N;ANIM;NOM;MASC;SG
画家	вазописець	画家	вазописець	N	N;ANIM;NOM;MASC;SG
画家	художник	画家	художник	N	N;ANIM;NOM;MASC;SG
中止	перервати	中止	перервати	V	V;PFV;NFIN
書籍	книжки	書籍	книжка	N	N;INAN;NOM;FEM;PL
書籍	книг	書籍	книга	N	N;INAN;GEN;FEM;PL
書籍	книги	書籍	книга	N	N;INAN;NOM;FEM;PL
大きい	великі	大きい	великий	ADJ	ADJ;NOM;PL
大きい	великих	大きい	великий	ADJ	ADJ;ANIM;ACC;PL
大きい	великі	大きい	великий	ADJ	ADJ;NOM;PL
大きい	велике	大きい	великий	ADJ	ADJ;NOM;NEUT;SG
大きい	велика	大きい	великий	ADJ	ADJ;NOM;FEM;SG
大きい	великий	大きい	великий	ADJ	ADJ;NOM;MASC;SG
ハート	серце	ハート	серце	N	N;INAN;NOM;NEUT;SG
メン	чоловіки	メン	чоловік	N	N;ANIM;NOM;MASC;PL
治療	терапія	治療	терапія	N	N;INAN;NOM;FEM;SG
治療	лікування	治療	лікування	N	N;INAN;NOM;NEUT;SG
固定	виправлено	固定	виправити	V	V;PFV;IND;0;FIN
観客	глядачі	観客	глядач	N	N;ANIM;NOM;MASC;PL
観客	спостерігачів	観客	спостерігач	N	N;ANIM;ACC;MASC;PL
観客	глядача	観客	глядач	N	N;ANIM;ACC;MASC;SG
観客	аудиторію	観客	аудиторія	N	N;INAN;ACC;FEM;SG
観客	аудиторія	観客	аудиторія	N	N;INAN;NOM;FEM;SG
観客	аудиторії	観客	аудиторія	N	N;INAN;NOM;FEM;PL
観客	глядачі	観客	глядач	N	N;ANIM;NOM;MASC;PL
