категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
американська	amerykański	американський	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
американська	amerykańskie	американський	amerykański	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
імператор	imperator	імператор	imperator	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
імператор	cesarz	імператор	cesarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
форм	formularzy	форма	formularz	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
актори	aktorzy	актор	aktor	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
політ	lot	політ	lot	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
історичний	zabytkowy	історичний	zabytkowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
історичний	historyczne	історичний	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
історичний	historyczny	історичний	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
історичний	historyczna	історичний	historyczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
земля	ziemia	земля	ziemia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	kraina	земля	kraina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	ląd	земля	ląd	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
земля	ziemia	земля	ziemia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	gleba	земля	gleba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земля	ziemia	земля	ziemia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
асоціації	skojarzenia	асоціація	skojarzenie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
асоціації	skojarzenia	асоціація	skojarzenie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
дім	dom	дім	dom	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
символ	symbol	символ	symbol	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
символ	postać	символ	postać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
символ	znak	символ	znak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
символ	charakter	символ	charakter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отримує	zdobywa	отримувати	zdobywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
отримує	dostaje	отримувати	dostawać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
отримує	otrzymuje	отримувати	otrzymywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
аналіз	analiza	аналіз	analiza	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
аналіз	analizowanie	аналіз	analizować	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
потужність	zdolność	потужність	zdolność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зростання	rozwój	зростання	rozwój	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
зростання	wzrost	зростання	wzrost	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
повідомлення	komunikat	повідомлення	komunikat	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
повідомлення	wiadomość	повідомлення	wiadomość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
структури	konstrukcje	структура	konstrukcja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
структури	budowle	структура	budowa	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
незалежність	niezależność	незалежність	niezależność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
встановлення	instalacja	встановлення	instalacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
встановлення	instalowanie	встановлення	instalować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
встановлення	instalacja	встановлення	instalacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
встановлення	ustawianie	встановлення	ustawiać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
встановлення	ustawienie	встановлення	ustawić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
встановлення	instalacja	встановлення	instalacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вартість	koszt	вартість	koszt	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
вартість	wartość	вартість	wartość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
автомобіль	auto	автомобіль	auto	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
автомобіль	samochód	автомобіль	samochód	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
автомобіль	samochód	автомобіль	samochód	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
автомобіль	pojazd	автомобіль	pojazd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
автомобіль	nośnik	автомобіль	nośnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
корабель	statek	корабель	statek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
корабель	okręt	корабель	okręt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
випуск	zwolnienie	випускати	zwolnienie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;V.MSDR
випуск	uwolnienie	випускати	uwolnić	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
випуск	wydanie	випускати	wydanie	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
випуск	zagadnienie	випускати	zagadnić	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
випуск	wysyłanie	випускати	wysyłać	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
галузь	branża	галузь	branż	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
галузь	przemysł	галузь	przemysł	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
установи	instytucje	установа	instytucja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
установи	instytucje	установа	instytucja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
комітет	komisja	комітет	komisja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
комітет	komitet	комітет	komitet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
результат	wynik	результат	wynik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
результат	rezultat	результат	rezultat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
результат	efekt	результат	efekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
результат	wynik	результат	wynik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
живе	mieszka	жити	mieszkać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
живе	żyje	жити	żyć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
здебільшого	najczęściej	здебільшого	często	ADV	ADV;RL
хрест	krzyżyk	хрест	krzyżyk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вік	ofiara	вік	ofiara	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вік	wiek	вік	wiek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
польський	polski	польський	polski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
завершення	wypełnianie	завершення	wypełniać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
завершення	zakończenie	завершення	zakończyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
завершення	wypełnienie	завершення	wypełnić	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
завершення	ukończenie	завершення	ukończyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
завершення	zakończenie	завершення	zakończyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
завершення	wypowiedzenie	завершення	wypowiedzenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ніхто	nikt	ніхто	nikt	PRO;ANIM;NOM	PRO;NOM;MASC;SG
речовини	substancje	речовина	substancja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
забезпечує	zapewnia	забезпечувати	zapewniać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
забезпечує	dostarcza	забезпечувати	dostarczać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
процесів	procesów	процес	proces	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
промисловість	branża	промисловість	branż	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
промисловість	przemysł	промисловість	przemysł	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
червоний	czerwony	червоний	czerwony	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
червоний	czerwona	червоний	czerwony	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
червоний	czerwone	червоний	czerwony	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
фронт	front	фронт	front	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сучасний	nowoczesne	сучасний	nowoczesny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сучасний	nowoczesny	сучасний	nowoczesny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
сучасний	nowoczesna	сучасний	nowoczesny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
автора	autorka	автор	autorka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
теми	tematy	тема	temat	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
теми	motywy	тема	motyw	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
теми	tematy	тема	temat	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
названо	ujawniono	назвати	ujawnić	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
названо	wykazało	назвати	wykazać	V;PFV;IND;0;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
названо	ujawnił	назвати	ujawnić	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
названо	ujawniła	назвати	ujawnić	V;PFV;IND;0;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
названо	ujawniło	назвати	ujawnić	V;PFV;IND;0;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
сучасна	nowoczesny	сучасний	nowoczesny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
вірші	wiersze	вірш	wiersz	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
надання	przyznawanie	надання	przyznawać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
надання	przyznanie	надання	przyznać	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
надання	udzielanie	надання	udzielać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
століть	wieków	століття	wiek	N;INAN;GEN;NEUT;PL	N;GEN;MASC;PL
ліси	lasy	ліс	las	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
основу	szkielet	основа	szkielet	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
імена	imiona	ім’я	imię	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
імена	nazwiska	ім’я	nazwisko	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
приєднався	dołączyła	приєднатися	dołączyć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
приєднався	dołączył	приєднатися	dołączyć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
відповідь	odpowiedź	відповідь	odpowiedź	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідь	odpowiedź	відповідь	odpowiedź	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідь	odpowiedź	відповідь	odpowiedź	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідь	reakcja	відповідь	reakcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідь	reagowanie	відповідь	reagować	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
бій	walka	бій	walka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
бій	walka	бій	walka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
основна	podstawowy	основний	podstawowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
основна	pierwotne	основний	pierwotny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
основна	podstawowe	основний	podstawowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
королівство	królestwo	королівство	królestwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
керування	sterowanie	керування	sterować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	kontrola	керування	kontrola	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
керування	zarządzanie	керування	zarządzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	kierownictwo	керування	kierownictwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
керування	zarząd	керування	zarząd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
керування	zarządzania	керування	zarządzanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
керування	zarządzanie	керування	zarządzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	zarządzanie	керування	zarządzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	kontrolowanie	керування	kontrolować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	sterowanie	керування	sterować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керування	kierowanie	керування	kierować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
традиції	tradycje	традиція	tradycja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
традиції	tradycje	традиція	tradycja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
голосування	głosowanie	голосування	głosować	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS;V.MSDR
голосування	głosowanie	голосування	głosować	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS;V.MSDR
думки	przemyślenia	думка	przemyślenie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
голос	głos	голос	głos	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
майор	major	майор	major	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
майор	burmistrz	майор	burmistrz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
капітан	kapitan	капітан	kapitan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
використовує	wykorzystuje	використовувати	wykorzystywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
використовує	używa	використовувати	używać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
вода	woda	вода	woda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
боротьба	walka	боротьба	walka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
знання	wiedza	знання	wiedza	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
знання	znajomość	знання	znajomość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
педагог	pedagog	педагог	pedagog	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
регіонів	regionów	регіон	region	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
кораблі	okręty	корабель	okręt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
кораблі	statki	корабель	statek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
тему	temat	тема	temat	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
тему	temat	тема	temat	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
центральний	centralny	центральний	centralny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
центральний	środkowa	центральний	środkowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
центральний	centralne	центральний	centralny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
центральний	centralna	центральний	centralny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
основний	podstawowy	основний	podstawowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
основний	pierwotne	основний	pierwotny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
основний	podstawowe	основний	podstawowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
основний	preferowany	основний	preferować	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
основний	podstawowe	основний	podstawowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
основний	podstawowy	основний	podstawowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
представник	przedstawiciel	представник	przedstawiciel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
триває	trwa	тривати	trwać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
розширення	rozszerzenia	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розширення	rozszerzenie	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розширення	powiększenie	розширення	powiększyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
розширення	rozszerzenia	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розширення	rozszerzenie	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розширення	rozszerzenia	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розширення	wydłużenie	розширення	wydłużyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
розширення	przedłużenie	розширення	przedłużyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
розширення	rozszerzenie	розширення	rozszerzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
художників	malarzy	художник	malarz	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
художників	artystów	художник	artysta	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
залежності	zależności	залежність	zależność	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
містечко	miejscowość	містечко	miejscowość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
містечко	miasto	містечко	miasto	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
білий	biała	білий	biały	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
західна	zachodnie	західний	zachodnie	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
успішно	pomyślnie	успішно	pomyślnie	ADV	ADV
успішно	skutecznie	успішно	skutecznie	ADV	ADV
народна	ludowa	народний	ludowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
літак	samolot	літак	samolot	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
літак	samolot	літак	samolot	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
літак	płaszczyzna	літак	płaszczyzna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
літак	samolot	літак	samolot	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
втрати	straty	втрата	strata	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
втрати	ofiary	втрата	ofiara	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
протікає	płynie	протікати	płynąć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
насправді	właściwie	насправді	właściwie	ADV	ADV
дав	dał	дати	dać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
архітектура	architektura	архітектура	architektura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
порід	ras	порода	rasa	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
політична	polityczny	політичний	polityczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
політична	polityczne	політичний	polityczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
політична	polityczna	політичний	polityczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
коло	okrąg	коло	okrąg	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
коло	koło	коло	koło	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
коло	krąg	коло	krąg	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
легко	łatwo	легко	łatwo	ADV	ADV
засновник	założyciel	засновник	założyciel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
історична	historyczne	історичний	historyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
історична	historyczny	історичний	historyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
історична	historyczna	історичний	historyczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
названий	nazwany	названий	nazwać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
названий	nazwane	названий	nazwać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
науковці	naukowcy	науковець	naukowiec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
служба	służba	служба	służba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
служба	obsługa	служба	obsługa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
служба	serwis	служба	serwis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
керівництво	zarządzanie	керівництво	zarządzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
керівництво	kierownictwo	керівництво	kierownictwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
керівництво	zarząd	керівництво	zarząd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
керівництво	zarządzania	керівництво	zarządzanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вчений	uczony	вчений	uczony	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
підприємство	przedsiębiorczość	підприємство	przedsiębiorczość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
підприємство	przedsiębiorstwo	підприємство	przedsiębiorstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підприємство	przedsięwzięcie	підприємство	przedsięwzięcie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
залишити	zostaw	залишити	zostawić	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
вихід	exodus	вихід	exodus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вихід	wyjście	вихід	wyjście	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
вихід	wyjazd	вихід	wyjazd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вихід	wyjścia	вихід	wyjście	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
режим	tryb	режим	tryb	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
соціально	społecznie	соціально	społecznie	ADV	ADV
кілометрів	kilometrów	кілометр	kilometr	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
будинки	domy	будинок	dom	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
володіння	posiadanie	володіння	posiadać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
містять	zawierają	містити	zawierać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
містять	zawierać	містити	zawierać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
продюсер	wytwórca	продюсер	wytwórcać	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
потрапив	włączono	потрапити	włączyć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
ділянки	tereny	ділянка	teren	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ділянки	obszary	ділянка	obszar	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ділянки	powierzchnie	ділянка	powierzchnie	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
машина	automat	машина	automat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
машина	maszyna	машина	maszyna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
машина	auto	машина	auto	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
