och	και	och	και	CONJ	CONJ
börjar	ξεκινά	börja	ξεκινός	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	ξεκινάει	börja	ξεκινώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	αρχίζει	börja	αρχίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	ξεκινά	börja	ξεκινός	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	ξεκινάει	börja	ξεκινώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	αρχίζει	börja	αρχίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
börjar	αρχίζοντας	börja	αρχίζω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
börjar	ξεκινώντας	börja	ξεκινώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
avsnitt	ενότητα	avsnitt	ενότητα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avsnitt	τμήμα	avsnitt	τμήμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
avsnitt	τμημα	avsnitt	τμημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
avsnitt	επεισόδιο	avsnitt	επεισόδιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bas	βαση	ba	βαση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fotboll	ποδόσφαιρο	fotboll	ποδόσφαιρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fotboll	ποδόσφαιρο	fotboll	ποδόσφαιρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bok	βιβλιο	bok	βιβλιός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bok	βιβλίο	bok	βιβλίο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bok	μποκ	bok	μποκ	N;NOM;INDF;MASC+FEM;SG	N
white	άσπρο	white	άσπρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
white	λευκό	white	λευκός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ord	λεξη	ord	λεξη	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
referens	παραπομπή	referens	παραπομπή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
referens	αναφορά	referens	αναφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tall	πεύκο	tall	πεύκο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
delvis	μερικώς	delvis	μερικώς	ADV	ADV
delvis	μερικώς	delvis	μερικώς	ADV	ADV
museum	μουσείο	museum	μουσείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
sju	επτά	sju	επτά	NUM;NOM	NUM;NOM;MASC;PL
sju	εφτά	sju	εφτά	NUM;NOM	NUM;NOM;NEUT;PL
unit	μονάδα	unit	μονάδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
position	στίγμα	position	στίγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betyder	σημαίνει	betyda	σημαίνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
böcker	βιβλία	bok	βιβλία	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
böcker	βιβλια	bok	βιβλια	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
fotbollsspelare	ποδοσφαιριστές	fotbollsspelare	ποδοσφαιριστής	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
solid	συμπαγής	solid	συμπαγή	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
solid	στερεό	solid	στερεό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
solid	συμπαγές	solid	συμπαγή	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
slott	καστρο	slott	καστρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
slott	παλάτι	slott	παλάτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
familj	οικογένεια	familj	οικογένεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
huset	σπιτι	hus	σπιτι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
huset	σπίτι	hus	σπίτι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
regeringen	ντουλάπι	regering	ντουλάπι	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
regeringen	κυβέρνηση	regering	κυβέρνηση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
trummor	τύμπανα	trummor	τύμπανο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
spel	τζόγος	spel	τζόγος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
spel	παιχνίδι	spel	παιχνίδι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
svenskt	σουηδός	svensk	σουηδός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svenskt	σουηδική	svensk	σουηδικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svenskt	σουηδικό	svensk	σουηδικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
rad	γραμμή	rad	γραμμή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rad	γραμμη	rad	γραμμη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rad	κουπί	rad	κουπί	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
länet	κομητεία	län	κομητείο	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
hus	σπιτι	hus	σπιτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hus	σπίτι	hus	σπίτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tio	δεκα	tio	δεκα	NUM;NOM	NUM
tio	δέκα	tio	δέκα	NUM;NOM	NUM;NOM;NEUT;PL
par	ζευγάρι	par	ζευγάρι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
par	ζευγάρι	par	ζευγάρι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
par	ζεύγος	par	ζεύγος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
enbart	μόνον	enbart	μόνο	ADV	ADV
enbart	μόνο	enbart	μόνο	ADV	ADV
enbart	μονο	enbart	μονο	ADV	ADV
fast	σταθερά	fast	σταθερά	ADV	ADV
åtta	οκτώ	åtta	οκτώ	NUM;NOM	NUM;NOM;MASC;PL
åtta	οχτώ	åtta	οχτώ	NUM;NOM	NUM;NOM;MASC;PL
tror	σκέψου	tro	σκέψο	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tror	νομίζει	tro	νομίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
chef	διαχειριστής	chef	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	διευθυντής	chef	διευθυντής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	αρχηγός	chef	αρχηγός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
chef	αφεντικό	chef	αφεντικός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
system	συστημα	system	συστημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
system	σύστημα	system	σύστημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
innehåll	περιεκτικότητα	innehåll	περιεκτικότητα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåll	περιεχόμενο	innehåll	περιεχόμενο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
innehåll	περιεχόμενο	innehåll	περιεχόμενο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
mellersta	κεντρικό	mellersta	κεντρικός	ADJ;NOM;DEF;RL	ADJ;NOM;NEUT;SG
mellersta	κεντρική	mellersta	κεντρικός	ADJ;NOM;DEF;RL	ADJ;NOM;FEM;SG
mellersta	κεντρικός	mellersta	κεντρικός	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
låtar	μελωδίες	låta	μελωδία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
låtar	τραγούδια	låta	τραγούδιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
varför	γιατι	varför	γιατι	ADV	ADV
brdo	μπρντο	brdo	μπρντος	N;NOM;INDF;MASC+FEM;SG	N
omfattar	καλύπτει	omfatta	καλύπτω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skolan	σχολείο	skola	σχολείο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
skolan	σχολη	skola	σχολος	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
skolan	σχολειο	skola	σχολειο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
skolan	σχολή	skola	σχολή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
roman	μυθιστόρημα	roman	μυθιστόρημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
roman	νουβέλα	roman	νουβέλα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stadium	στάδιο	stadium	στάδιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
stadium	γήπεδο	stadium	γήπεδο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
stadium	στάδιο	stadium	στάδιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gränsen	σύνορο	gräns	σύνορο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
radio	ασύρματο	radio	άσυρμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
radio	ραδιόφωνο	radio	ραδιόφωνος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
radio	ραδιο	radio	ραδιο	N;NOM;INDF;MASC+FEM;SG	N
dansk	δανικό	dansk	δανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
dansk	δανική	dansk	δανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
företag	δουλειές	företag	δουλειή	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	εταιρίες	företag	εταιρία	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	εταιρείες	företag	εταιρεία	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	επιχειρήσεις	företag	επιχείρηση	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	επιχειρήσεις	företag	επιχείρηση	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
företag	εντερπράιζ	företag	εντερπράιζ	N;NOM;INDF;NEUT;PL	N
startade	ξεκίνησα	starta	ξεκινώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
startade	άρχισε	starta	αρχίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
startade	ξεκίνησε	starta	ξεκινώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
orten	πολη	ort	πολη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orten	πόλη	ort	πόλη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tillhörde	ανήκε	tillhöra	ανήκω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
nere	κάτω	nere	κάτω	ADV	ADV
nere	κατω	nere	κατω	ADV	ADV
betydelse	σημασία	betydelse	σημασία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	έννοια	betydelse	έννοια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydelse	νόημα	betydelse	νόημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betydelse	σημασία	betydelse	σημασία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
starkt	έντονα	stark	έντονα	ADV	ADV
skapa	δημιουργήστε	skapa	δημιουργώ	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
skapa	δημιουργώντας	skapa	δημιουργώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
sångare	τραγουδιστής	sång	τραγουδιστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sångare	τραγουδίστρια	sång	τραγουδίστρια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sångare	τραγουδιστής	sång	τραγουδιστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mont	μον	mont	μον	N;NOM;INDF;NEUT;SG	N
hem	σπιτι	hem	σπιτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hem	σπίτι	hem	σπίτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ursprung	καταγωγή	ursprung	καταγωγή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ursprung	καταγωγή	ursprung	καταγωγή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vet	ξέρει	veta	ξέρω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
håller	κατέχει	hålla	κατέχω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
håller	συμφωνούν	hålla	συμφωνώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
håller	συμφωνώ	hålla	συμφωνώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
håller	κρατώντας	hålla	κρατώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
ordning	τάξη	ordning	τάξη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ordning	παραγγελία	ordning	παραγγελία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förslag	προτάσεις	förslag	πρόταση	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förslag	προτάσεις	förslag	πρόταση	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förlag	εκδότης	förlag	εκδότης	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
parti	πάρτυ	parti	πάρτυ	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
parti	κόμμα	parti	κόμμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
parti	πάρτι	parti	πάρτι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
parti	παρτίδα	parti	παρτίδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
parti	παρτίδα	parti	παρτίδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
jar	βάζο	ja	βάζο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vanligen	συνήθως	vanligen	συνήθως	ADV	ADV
vanligen	συνηθως	vanligen	συνηθως	ADV	ADV
procent	ποσοστό	procent	ποσοστό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
territorium	έδαφος	territorium	έδαφος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
territorium	επικράτεια	territorium	επικράτεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vägen	οδός	väg	οδός	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vägen	δρόμος	väg	δρόμος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
gammal	παλιό	gammal	παλιός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
gammal	παλαιό	gammal	παλιός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
modern	μοντέρνο	mor	μοντέρνο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
centrum	κέντρο	centrum	κέντρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
centrum	κεντρο	centrum	κεντρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
centrum	κέντρο	centrum	κέντρο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hemsida	ιστοσελίδα	hemsida	ιστοσελίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hemsida	ιστότοπος	hemsida	ιστότοπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
spelat	έπαιζε	spela	παίζω	V;V.CVB;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
spelat	έπαιζα	spela	έπαιζα	V;V.CVB;ACT	V;IPFV;IND;SG;1;PST;FIN;ACT
spelat	έπαιξε	spela	παίζω	V;V.CVB;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
spelat	έπαιξα	spela	δαπαίζω	V;V.CVB;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
studier	μελέτες	studie	μελέτα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
studier	σπουδές	studie	σπουδός	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	ταινίες	filma	ταινία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
filmer	ταινίες	filma	ταινία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
byn	χωριο	byn	χωριο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
byn	χωριό	byn	χωριό	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
ben	κόκκαλα	ben	κόκκαλα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ben	οστά	ben	οστά	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ben	κόκαλα	ben	κόκαλο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ben	πόδια	ben	πόδι	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ben	κόκαλα	ben	κόκαλο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ben	οστά	ben	οστά	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
snart	σύντομα	snart	σύντομα	ADV	ADV
roller	ρόλοι	roll	ρόλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
uppdrag	αποστολή	uppdrag	αποστολή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kanal	κανάλι	kanal	κανάλι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kanal	κανάλι	kanal	κανάλι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ålder	ηλικία	ålder	ηλικία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ålder	ηλικια	ålder	ηλικια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
emot	ενάντια	emot	ενάντια	ADV	ADV
club	λέσχη	club	λέσχω	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bestod	περιελάμβανε	bestå	περιελαμβάνω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
tidigt	νωρίς	tidig	νωρίς	ADV	ADV
konstnär	ζωγράφος	konstnär	ζωγράφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstnär	καλλιτέχνης	konstnär	καλλιτέχνος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stil	στυλ	stil	στυλ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stil	ύφος	stil	ύφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stil	στιλ	stil	στιλ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
troligen	πιθανότατα	troligen	πιθανώς	ADV	ADV;CMPR
troligen	πιθανόν	troligen	πιθανώς	ADV	ADV
troligen	πιθανώς	troligen	πιθανώς	ADV	ADV
senaste	πρόσφατη	sen	πρόσφατος	ADJ;NOM;DEF;RL	ADJ;NOM;FEM;SG
senaste	πρόσφατες	sen	πρόσφατα	ADJ;NOM;DEF;RL	ADJ;NOM;FEM;PL
senaste	τελευταίο	sen	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;NEUT;SG
senaste	τελευταίοι	sen	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;PL
senaste	τελευταίος	sen	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
ändå	ακόμη	ändå	ακόμα	ADV	ADV
ändå	ακομα	ändå	ακομα	ADV	ADV
ändå	ακόμα	ändå	ακόμα	ADV	ADV
tidningen	εφημερίδα	tidning	εφημερίδα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tidningen	εφημεριδα	tidning	εφημεριδα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tidningen	περιοδικό	tidning	περιοδικός	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
gräs	χόρτο	gräs	χόρτος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gräs	γλάστρα	gräs	γλάστρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gräs	χορτάρι	gräs	χορτάρι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gräs	χόρτο	gräs	χόρτος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gräs	γρασίδι	gräs	γρασίδι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gräs	χόρτο	gräs	χόρτος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
port	λιμάνι	port	λιμάνι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
port	λιμένας	port	λιμένα	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
port	θύρα	port	θύρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mine	ορυχείο	man	ορυχείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ledare	αγωγοί	ledare	αγωγός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledare	αρχηγοί	ledare	αρχηγός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledare	ηγέτες	ledare	ηγέτης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
dalarna	κοιλάδες	dal	κοιλάδα	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
material	υλικό	material	υλικό	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
don	ντόν	don	ντόν	N;NOM;INDF;MASC+FEM;SG	N
don	δον	don	δον	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
folk	ατομα	folk	ατομα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
folk	ανθρωποι	folk	ανθρώπος	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
folk	άνθρωποι	folk	άνθρωπος	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
folk	άτομα	folk	άτομο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
nästa	επόμενος	nästa	επόμενος	ADJ;NOM	ADJ;NOM;MASC;SG
nästa	επόμενο	nästa	επόμενος	ADJ;NOM	ADJ;NOM;NEUT;SG
skogar	δάση	skoga	δάσος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
cup	κύπελλο	cup	κύπελλος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
cup	κούπα	cup	κούπα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
cup	φλιτζάνι	cup	φλιτζάνι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
historiska	ιστορικές	historisk	ιστορικός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
norsk	νορβηγική	norsk	νορβηγικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
norsk	νορβηγικό	norsk	νορβηγικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
längd	ύψος	längd	ύψος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kungen	βασιλεύς	kung	βασιλής	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kungen	βασιλιάς	kung	βασιλιάς	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skillnad	διαφορά	skillnad	διαφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skillnad	διαφορα	skillnad	διαφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
togs	τραβήχτηκε	ta	τραβήχω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
omfattande	περιεκτικό	omfattande	περιεκτικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
omfattande	εκτενής	omfattande	εκτενής	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
omfattande	εκτεταμένο	omfattande	εκτεταμένος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
karta	χάρτης	karta	χάρτης	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
insekter	έντομα	insekt	έντομα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
insekter	σφάλματα	insekt	σφάλμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
insekter	ζωύφια	insekt	ζωύφιος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
insekter	ζουζούνια	insekt	ζουζούνιος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
insekter	έντομα	insekt	έντομα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
möjligt	πιθανός	möjlig	πιθανός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
möjligt	δυνατόν	möjlig	δυνατός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
möjligt	πιθανό	möjlig	πιθανός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
möjligt	πιθανή	möjlig	πιθανής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
snabbt	γρήγορα	snabb	γρήγορα	ADV	ADV
snabbt	γρήγορα	snabb	γρήγορα	ADV	ADV
snabbt	γρήγορα	snabb	γρήγορα	ADV	ADV
armén	στρατός	arm	στρατός	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
program	πρόγραμμα	program	πρόγραμμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
program	προγραμμα	program	προγραμμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
program	πρόγραμμα	program	πρόγραμμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
egentligen	βασικά	egentligen	βασικά	ADV	ADV
programmet	πρόγραμμα	program	πρόγραμμα	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
programmet	πρόγραμμα	program	πρόγραμμα	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
programmet	προγραμμα	program	προγραμμα	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
visade	έδειξε	visa	δείχνω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
