एक	één	एक	één	NUM	NUM
प्रमाण	bewijs	प्रमाण	bewijs	N;NOM;MASC;SG;3	N;NEUT;SG
कंपनियों	bedrijven	कंपनी	bedrijf	N;ACC;FEM;PL;3	N;PL
रसायन	scheikunde	रसायन	scheikunde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रसायन	chemie	रसायन	chemie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
क्षेत्रफल	gebied	क्षेत्रफल	gebied	N;NOM;MASC;SG;3	N;NEUT;SG
क्षेत्रफल	oppervlakte	क्षेत्रफल	oppervlakte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रभावी	effectief	प्रभावी	effectief	ADJ	ADJ
प्रभावी	doeltreffend	प्रभावी	doeltreffend	ADJ	ADJ
प्रभावी	effectieve	प्रभावी	effectief	ADJ	ADJ
विज्ञापन	reclame	विज्ञापन	reclame	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विज्ञापन	reclame	विज्ञापन	reclame	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विज्ञापन	reclame	विज्ञापन	reclame	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विज्ञापन	advertentie	विज्ञापन	advertentie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आसानी	gemak	आसानी	gemak	N;NOM;FEM;SG;3	N;NEUT;SG
शिकार	prooi	शिकार	prooi	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शिकार	jacht	शिकार	jacht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शिकार	slachtoffer	शिकार	slachtoffer	N;NOM;MASC;SG;3	N;NEUT;SG
रोगी	patiënt	रोगी	patiënt	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रोगी	patient	रोगी	patienen	N;NOM;MASC;SG;3	N;MASC+FEM;SG
क्रांति	revolutie	क्रांति	revolutie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मंडल	mandala	मंडल	mandala	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्राह्मण	brahman	ब्राह्मण	brahman	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हृदय	hart	हृदय	hart	N;NOM;MASC;SG;3	N;NEUT;SG
हृदय	hartje	हृदय	hartje	N;NOM;MASC;SG;3	N;NEUT;SG
आयोग	provisie	आयोग	provisie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आयोग	commissie	आयोग	commissie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तीसरे	derde	तीसरा	drie	ADJ;ACC;MASC;SG	ADJ
चर्च	kerk	चर्च	kerk	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कार्यालय	werk	कार्यालय	werk	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यालय	arbeid	कार्यालय	arbeid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कार्यालय	kantoor	कार्यालय	kantoor	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यालय	bureau	कार्यालय	bureau	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यालय	kantoor	कार्यालय	kantoor	N;NOM;MASC;SG;3	N;NEUT;SG
परिवहन	vervoer	परिवहन	vervoer	N;NOM;MASC;SG;3	N;NEUT;SG
परिवहन	transport	परिवहन	transport	N;NOM;MASC;SG;3	N;NEUT;SG
परिवहन	vervoer	परिवहन	vervoer	N;NOM;MASC;SG;3	N;NEUT;SG
परिवहन	transport	परिवहन	transport	N;NOM;MASC;SG;3	N;NEUT;SG
स्टार	ster	स्टार	ster	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्टार	star	स्टार	star	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वर्षा	regenval	वर्षा	regenval	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वर्षा	neerslag	वर्षा	neerslag	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वर्षा	regen	वर्षा	regen	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वर्षा	regenwoud	वर्षा	regenwoud	N;NOM;FEM;SG;3	N;NEUT;SG
जनरल	gen	जनरल	gen	N;NOM;MASC;SG;3	N;NEUT;SG
जनरल	generaal	जनरल	generaal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संदेश	bericht	संदेश	bericht	N;NOM;MASC;SG;3	N;NEUT;SG
संदेश	boodschap	संदेश	boodschap	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संदेश	berichtje	संदेश	bericht	N;NOM;MASC;SG;3	N;NEUT;SG
मार	slachten	मार	slacht	V;ACT	V;NFIN
मार	slacht	मार	slacht	V;ACT	V;SG;PRS;FIN
परिचय	inleiding	परिचय	inleiding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिचय	invoering	परिचय	invoering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिचय	introductie	परिचय	introductie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिचय	intro	परिचय	intro	N;NOM;MASC;SG;3	N;MASC+FEM;SG
उत्पत्ति	herkomst	उत्पत्ति	herkomst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उत्पत्ति	oorsprong	उत्पत्ति	oorsprong	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उत्पत्ति	genesis	उत्पत्ति	genesis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उत्पत्ति	boei	उत्पत्ति	boei	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मांग	eis	मांग	eis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
देवता	godheid	देवता	godheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दौर	ronde	दौर	ronde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दौर	rondje	दौर	rond	N;NOM;MASC;SG;3	N;NEUT;SG
संचालन	bewerking	संचालन	bewerking	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संचालन	operatie	संचालन	operatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संचालन	exploitatie	संचालन	exploitatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भौगोलिक	geografisch	भौगोलिक	geografisch	ADJ;NOM	ADJ
भौगोलिक	geografisch	भौगोलिक	geografisch	ADJ;NOM	ADJ
उपस्थित	aanwezigen	उपस्थित	aanwezig	ADJ	ADJ
उपस्थित	aanwezig	उपस्थित	aanwezig	ADJ	ADJ
अस्पताल	ziekenhuis	अस्पताल	ziekenhuis	N;NOM;MASC;SG;3	N;NEUT;SG
अस्पताल	ziekenhuis	अस्पताल	ziekenhuis	N;NOM;MASC;SG;3	N;NEUT;SG
स्वर	vocal	स्वर	vocal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्वर	klinker	स्वर	klinker	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लाइन	line	लाइन	lin	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लाइन	lijn	लाइन	lijn	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रश्न	query	प्रश्न	query	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रश्न	zoekopdracht	प्रश्न	zoekopdracht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रश्न	vraagje	प्रश्न	vraag	N;NOM;MASC;SG;3	N;NEUT;SG
प्रश्न	vraag	प्रश्न	vraag	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आलोचना	kritiek	आलोचना	kritiek	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पहाड़ी	heuvel	पहाडी	heuvel	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पहाड़ी	hill	पहाडी	hill	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जालस्थल	website	जालस्थल	website	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुरानी	ouwe	पुराना	oud	ADJ;FEM;SG	ADJ
पुरानी	oude	पुराना	oud	ADJ;FEM;SG	ADJ
पुरानी	oud	पुराना	oud	ADJ;FEM;SG	ADJ
पुरानी	oudere	पुराना	oud	ADJ;FEM;SG	ADJ;CMPR
पुरानी	ouder	पुराना	ouder	ADJ;FEM;SG	ADJ;CMPR
पसंद	bladwijzer	पसंद	bladwijzer	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पसंद	keuze	पसंद	keuze	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पसंद	keus	पसंद	keus	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सुझाव	aggregatie	सुझाव	aggregatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सुझाव	samenvoeging	सुझाव	samenvoeging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सुझाव	suggestie	सुझाव	suggestie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सुझाव	fooi	सुझाव	fooi	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खेती	oogst	खेती	oogst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लिखने	schrijven	लिख	schrijven	V;NFIN;ACT	V;NFIN
विभाजन	divisie	विभाजन	divisie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विभाजन	afdeling	विभाजन	afdeling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विभाजन	deling	विभाजन	deling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विभाजन	division	विभाजन	division	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विभाजन	partitie	विभाजन	partitie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विशेषता	attribuut	विशेषता	attribuut	N;NOM;FEM;SG;3	N;NEUT;SG
विशेषता	kwaliteit	विशेषता	kwaliteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विशेषता	kenmerk	विशेषता	kenmerk	N;NOM;FEM;SG;3	N;NEUT;SG
विशेषता	functie	विशेषता	functie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कड़ी	links	कडा	links	ADJ;NOM;FEM;SG	ADJ
क्षेत्रीय	regionale	क्षेत्रीय	regionaal	ADJ;NOM	ADJ
क्षेत्रीय	regionaal	क्षेत्रीय	regionaal	ADJ;NOM	ADJ
लड़ाई	battle	लड़ाई	battle	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लड़ाई	slag	लड़ाई	slag	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लड़ाई	strijd	लड़ाई	strijd	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लड़ाई	gevecht	लड़ाई	gevecht	N;NOM;FEM;SG;3	N;NEUT;SG
लड़ाई	veldslag	लड़ाई	veldslag	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लड़ाई	strijd	लड़ाई	strijd	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लड़ाई	gevecht	लड़ाई	gevecht	N;NOM;FEM;SG;3	N;NEUT;SG
अंश	fractie	अंश	fractie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गायक	zanger	गायक	zanger	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गायक	singer	गायक	singer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गायक	zangeres	गायक	zangeres	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समझा	begrepen	समझ	begrijpen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
उपयोगी	bruikbaar	उपयोगी	bruikbaar	ADJ	ADJ
उपयोगी	nuttig	उपयोगी	nuttig	ADJ	ADJ
उपयोगी	behulpzaam	उपयोगी	behulpzaam	ADJ	ADJ
कोशिका	cel	कोशिका	cel	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सत्र	sessie	सत्र	sessie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सत्र	zitting	सत्र	zitting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
छात्रों	studenten	छात्र	student	N;ACC;MASC;PL;3	N;PL
छात्रों	leerlingen	छात्र	leerling	N;ACC;MASC;PL;3	N;PL
पुराना	ouwe	पुराना	oud	ADJ;MASC;SG	ADJ
पुराना	oude	पुराना	oud	ADJ;MASC;SG	ADJ
पुराना	oud	पुराना	oud	ADJ;MASC;SG	ADJ
पुराना	oudere	पुराना	oud	ADJ;MASC;SG	ADJ;CMPR
पुराना	ouder	पुराना	ouder	ADJ;MASC;SG	ADJ;CMPR
तेज	snel	तेज	snel	ADJ	ADJ
तेज	snelle	तेज	snel	ADJ	ADJ
सम्राट	keizer	सम्राट	keizer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कारणों	redenen	कारण	reden	N;ACC;MASC;PL;3	N;PL
सर	meneer	सर	meneer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रवाह	flow	प्रवाह	flow	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपराध	biecht	अपराध	biecht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपराध	bekentenis	अपराध	bekentenis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपराध	misdrijf	अपराध	misdrijf	N;NOM;MASC;SG;3	N;NEUT;SG
अपराध	misdaad	अपराध	misdaad	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपराध	criminaliteit	अपराध	criminaliteit	N;NOM;MASC;SG;3	N;MASC+FEM;SG
व्यक्तित्व	persoonlijkheid	व्यक्तित्व	persoonlijkheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जन	jan	जन	jan	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रॉक	rots	रॉक	rots	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रॉक	steen	रॉक	steen	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रॉक	rock	रॉक	rock	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लंबी	lang	लंबा	lang	ADJ;NOM;FEM;SG	ADJ
लंबी	lange	लंबा	lang	ADJ;NOM;FEM;SG	ADJ
गेम	gaming	गेम	gaming	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गेम	wedstrijd	गेम	wedstrijd	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गेम	spel	गेम	spel	N;NOM;MASC;SG;3	N;NEUT;SG
गेम	spelletje	गेम	spel	N;NOM;MASC;SG;3	N;NEUT;SG
संपत्ति	eigenschap	संपत्ति	eigenschap	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संपत्ति	eigendom	संपत्ति	eigendom	N;NOM;FEM;SG;3	N;NEUT;SG
संपत्ति	vastgoed	संपत्ति	vastgoed	N;NOM;FEM;SG;3	N;NEUT;SG
गलत	incorrect	गलत	incorrect	ADJ	ADJ
गलत	foutief	गलत	foutief	ADJ	ADJ
गलत	onjuiste	गलत	onjuist	ADJ	ADJ
गलत	onjuist	गलत	onjuist	ADJ	ADJ
गलत	verkeerd	गलत	verkeerd	ADJ	ADJ
गलत	verkeerde	गलत	verkeerd	ADJ	ADJ
गलत	vals	गलत	vals	ADJ	ADJ
गलत	onwaar	गलत	onwaar	ADJ	ADJ
गलत	valse	गलत	vals	ADJ	ADJ
भौतिकी	natuurkunde	भौतिकी	natuurkunde	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भौतिकी	fysica	भौतिकी	fysica	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वाहन	voertuigen	वाहन	voertuig	N;NOM;MASC;PL;3	N;PL
फ़िल्में	films	फ़िल्म	film	N;NOM;FEM;PL;3	N;PL
सैनिक	soldaat	सैनिक	soldaat	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सैनिक	krijgsmacht	सैनिक	krijgsmacht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डेटा	data	डेटा	data	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दूध	melk	दूध	melk	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मानना	geloven	मान	geloven	V;NFIN;ACT	V;NFIN
मानना	geloof	मान	geloven	V;NFIN;ACT	V;SG;PRS;FIN
रखना	houd	रख	houden	V;MASC;NFIN;ACT	V;SG;PRS;FIN
रखना	houden	रख	houden	V;MASC;NFIN;ACT	V;NFIN
उपस्थिति	aanwezigheid	उपस्थिति	aanwezigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उपस्थिति	opkomst	उपस्थिति	opkomst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उपस्थिति	aanwezigheid	उपस्थिति	aanwezigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
समूहों	groepen	समूह	groep	N;ACC;MASC;PL;3	N;PL
आये	kwam	आ	komen	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
उच्चारण	uitspraak	उच्चारण	uitspraak	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुरुषों	mannen	पुरुष	mannen	N;ACC;MASC;PL;3	N;PL
वृक्ष	boom	वृक्ष	boom	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वृक्ष	boomstructuur	वृक्ष	boomstructuur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवेश	belegger	निवेश	belegger	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवेश	investeerder	निवेश	investeerd	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवेश	investering	निवेश	investering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवेश	investering	निवेश	investering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तत्वों	elementen	तत्व	element	N;ACC;MASC;PL;3	N;PL
दार्शनिक	filosoof	दार्शनिक	filosoof	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुराण	purana	पुराण	purana	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सौ	honderd	सौ	honderd	NUM	NUM
आंतरिक	intern	आंतरिक	intern	ADJ;NOM	ADJ
आंतरिक	inwendig	आंतरिक	inwendig	ADJ;NOM	ADJ
मित्र	friends	मित्र	friend	N;NOM;MASC;SG;3	N;SG
मित्र	vriendin	मित्र	vriendin	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मित्र	vriend	मित्र	vriend	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दर्द	pijn	दर्द	pijn	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बिजली	elektriciteit	बिजली	elektriciteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिजली	electriciteit	बिजली	electriciteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिजली	bliksem	बिजली	bliksem	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिजली	donderslag	बिजली	donderslag	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिजली	bliksem	बिजली	bliksem	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिजली	lightning	बिजली	lightning	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बिंदु	puntje	बिंदु	punt	N;NOM;MASC;SG;3	N;NEUT;SG
बिंदु	dot	बिंदु	dot	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बिंदु	stip	बिंदु	stip	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बिंदु	punt	बिंदु	punt	N;NOM;MASC;SG;3	N;NEUT;SG
बिंदु	point	बिंदु	point	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्टेडियम	stadion	स्टेडियम	stadion	N;NOM;MASC;SG;3	N;NEUT;SG
स्टेडियम	stadium	स्टेडियम	stadium	N;NOM;MASC;SG;3	N;NEUT;SG
हजार	duizend	हजार	duizend	NUM	NUM
अभाव	afwezigheid	अभाव	afwezigheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रिलीज़	release	रिलीज़	release	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रिलीज़	vrijlating	रिलीज़	vrijlating	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रिलीज़	vrijgave	रिलीज़	vrijgave	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शांति	vrede	शान्ति	vrede	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वितरण	bezorging	वितरण	bezorging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वितरण	oplevering	वितरण	oplevering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वितरण	levering	वितरण	levering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वितरण	distributie	वितरण	distributie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वितरण	verdeling	वितरण	verdeling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आय	inkomen	आय	inkomen	N;NOM;FEM;SG;3	N;NEUT;SG
फाइनल	finale	फाइनल	finale	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फाइनल	finale	फाइनल	finale	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टेलीविजन	televisie	टेलीविजन	televisie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
न्याय	gerechtigheid	न्याय	gerechtigheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
न्याय	justitie	न्याय	justitie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
न्याय	rechtvaardigheid	न्याय	rechtvaardigheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फूल	bloem	फूल	bloem	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फूल	bloempje	फूल	bloem	N;NOM;MASC;SG;3	N;NEUT;SG
फूल	bloemetje	फूल	bloemetje	N;NOM;MASC;SG;3	N;NEUT;SG
कल्पना	visualisatie	कल्पना	visualisatie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कल्पना	verbeelding	कल्पना	verbeelding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कल्पना	verbeeldingskracht	कल्पना	verbeeldingskracht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कल्पना	fantasie	कल्पना	fantasie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्राप्ति	aankoop	प्राप्ति	aankoop	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्राप्ति	acquisitie	प्राप्ति	acquisitie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्राप्ति	verwerving	प्राप्ति	verwerving	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्राप्ति	overname	प्राप्ति	overname	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्राप्ति	aanwinst	प्राप्ति	aanwinst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रसार	verspreiding	प्रसार	verspreiding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दिल	hart	दिल	hart	N;NOM;MASC;SG;3	N;NEUT;SG
दिल	hartje	दिल	hartje	N;NOM;MASC;SG;3	N;NEUT;SG
गाने	nummers	गाना	nummer	N;NOM;MASC;PL;3	N;PL
गाने	liederen	गाना	lied	N;NOM;MASC;PL;3	N;PL
गाने	songs	गाना	songs	N;NOM;MASC;PL;3	N;PL
गाने	liedjes	गाना	lied	N;NOM;MASC;PL;3	N;PL
सुंदर	mooi	सुन्दर	mooi	ADJ	ADJ
सुंदर	prachtig	सुन्दर	prachtig	ADJ	ADJ
सुंदर	mooie	सुन्दर	mooi	ADJ	ADJ
सुंदर	mooi	सुन्दर	mooi	ADJ	ADJ
सुंदर	knap	सुन्दर	knap	ADJ	ADJ
सुंदर	knappe	सुन्दर	knap	ADJ	ADJ
हाउस	huis	हाउस	huis	N;NOM;MASC;SG;3	N;NEUT;SG
इच्छा	begeerte	इच्छा	begeerte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
इच्छा	verlangen	इच्छा	verlangen	N;NOM;FEM;SG;3	N;NEUT;SG
भार	gewicht	भार	gewicht	N;NOM;MASC;SG;3	N;NEUT;SG
खंड	afdeling	खंड	afdeling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खंड	sectie	खंड	sectie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खंड	blokkering	खंड	blokkering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खंड	blok	खंड	blok	N;NOM;MASC;SG;3	N;NEUT;SG
खंड	block	खंड	block	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिश्रण	mix	मिश्रण	mix	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिश्रण	mengsel	मिश्रण	mengsel	N;NOM;MASC;SG;3	N;NEUT;SG
मिश्रण	mengsel	मिश्रण	mengsel	N;NOM;MASC;SG;3	N;NEUT;SG
समर्पित	toegewijde	समर्पित	toegewijd	ADJ	ADJ
समर्पित	toegewijd	समर्पित	toegewijd	ADJ	ADJ
प्यार	liefde	प्यार	liefde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आन्दोलन	verplaatsing	आन्दोलन	verplaatsing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आन्दोलन	beweging	आन्दोलन	beweging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मंत्रालय	ministerie	मंत्रालय	ministerie	N;NOM;MASC;SG;3	N;NEUT;SG
आत्मा	ziel	आत्मा	ziel	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आत्मा	soul	आत्मा	soul	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आत्मा	geest	आत्मा	geest	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आत्मा	spirit	आत्मा	spirit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पक्षी	vogeltje	पक्षी	vogel	N;NOM;MASC;SG;3	N;NEUT;SG
पक्षी	vogel	पक्षी	vogel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवासी	inwoner	निवासी	inwoner	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कह	zeg	कह	zeggen	V;FIN;ACT	V;SG;PRS;FIN
