sovi	ajuster	sovi	ajuster	V;IMP;SG;2;FIN;ACT	V;NFIN
taistelija	boxeur	taistelija	boxeur	N;NOM;SG	N;MASC;SG
kerroksen	couche	kerros	couche	N;GEN;SG	N;FEM;SG
kerroksen	calque	kerros	calque	N;GEN;SG	N;MASC;SG
projektia	projet	projekti	projet	N;PRT;SG	N;MASC;SG
vaihtoehtoinen	alternative	vaihto#ehtoinen	alternative	ADJ;NOM;SG	ADJ;FEM;SG
vaihtoehtoinen	alternatif	vaihto#ehtoinen	alternatif	ADJ;NOM;SG	ADJ;MASC;SG
taustaa	fond	tausta	fond	N;PRT;SG	N;MASC;SG
taustaa	contexte	tausta	contexte	N;PRT;SG	N;MASC;SG
varoittaa	avertir	varoittaa	avertir	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
varoittaa	prévenir	varoittaa	prévenir	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
varoittaa	avertit	varoittaa	avertir	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
varoittaa	prévient	varoittaa	prévenir	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
myöntänyt	admise	myöntää	admettre	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
myöntänyt	avoué	myöntää	avouer	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
myöntänyt	admis	myöntää	admettre	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
juoma	boisson	juoma	boisson	N;NOM;SG	N;FEM;SG
juoma	boisson	juoma	boisson	N;NOM;SG	N;FEM;SG
juoma	bois	juoma	bois	N;NOM;SG	N;MASC;SG
juoma	verre	juoma	verre	N;NOM;SG	N;MASC;SG
juoma	boisson	juoma	boisson	N;NOM;SG	N;FEM;SG
juoma	breuvage	juoma	breuvage	N;NOM;SG	N;MASC;SG
saavutettiin	atteints	saavuttaa	atteindre	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
saavutettiin	atteint	saavuttaa	atteindre	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
saavutettiin	atteint	saavuttaa	atteindre	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
kaari	courbe	kaari	courbe	N;NOM;SG	N;FEM;SG
kaari	arc	kaari	arc	N;NOM;SG	N;MASC;SG
kaari	voûte	kaari	voûte	N;NOM;SG	N;FEM;SG
kaari	arche	kaari	arche	N;NOM;SG	N;FEM;SG
viikingit	vikings	viikinki	viking	N;NOM;PL	N;MASC;PL
fanit	fans	fani	fan	N;NOM;PL	N;MASC;PL
fanit	ventilateurs	fani	ventilateur	N;NOM;PL	N;MASC;PL
fanit	adeptes	fani	adepte	N;NOM;PL	N;MASC;PL
käytettyä	dépensé	käyttää	dépenser	V;PRT;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
alueellinen	territoriale	alueellinen	territorial	ADJ;NOM;SG	ADJ;FEM;SG
alueellinen	territorial	alueellinen	territorial	ADJ;NOM;SG	ADJ;MASC;SG
alueellinen	régional	alueellinen	régional	ADJ;NOM;SG	ADJ;MASC;SG
havaitaan	détecter	havaita	détecter	V;IND;PRS;FIN;PASS	V;NFIN
areenalla	aréna	areena	aréna	N;AT+ESS
;SG	N;MASC;SG
areenalla	arène	areena	arène	N;AT+ESS
;SG	N;FEM;SG
mielipiteet	opinions	mieli#pide	opinion	N;NOM;PL	N;FEM;PL
valloittaa	vaincre	valloittaa	vaincre	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
valloittaa	conquérir	valloittaa	conquérir	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
vaaleanpunainen	rose	vaalea#punainen	rose	ADJ;NOM;SG	ADJ;FEM;SG
tuntea	sentir	tuntea	sentir	V;SG;NFIN;ACT	V;NFIN
tuntea	ressentir	tuntea	ressentir	V;SG;NFIN;ACT	V;NFIN
tulot	revenus	tulo	revenu	N;NOM;PL	N;MASC;PL
tulot	revenus	tulo	revenu	N;NOM;PL	N;MASC;PL
tulot	gains	tulo	gain	N;NOM;PL	N;MASC;PL
tulot	recettes	tulo	recette	N;NOM;PL	N;FEM;PL
tulot	revenus	tulo	revenu	N;NOM;PL	N;MASC;PL
tulot	recettes	tulo	recette	N;NOM;PL	N;FEM;PL
hyödynnetään	exploiter	hyödyntää	exploiter	V;IND;PRS;FIN;PASS	V;NFIN
akateeminen	universitaire	akateeminen	universitaire	ADJ;NOM;SG	ADJ;MASC;SG
akateeminen	académique	akateeminen	académique	ADJ;NOM;SG	ADJ;MASC;SG
glam	glam	glam	glam	N;NOM;SG	N;MASC;SG
kehittyvät	évoluer	kehittyä	évoluer	V;IND;PL;3;PRS;FIN;ACT	V;NFIN
kehittyvät	développer	kehittyä	développer	V;IND;PL;3;PRS;FIN;ACT	V;NFIN
solmun	noeud	solmu	noeud	N;GEN;SG	N;MASC;SG
solmun	nœud	solmu	nœud	N;GEN;SG	N;MASC;SG
teollinen	industrielle	teollinen	industriel	ADJ;NOM;SG	ADJ;FEM;SG
teollinen	industriel	teollinen	industriel	ADJ;NOM;SG	ADJ;MASC;SG
geneven	geneve	Geneve	geneve	N;GEN;SG	N;MASC;SG
hallitsijat	souverains	hallitsija	souverain	N;NOM;PL	N;MASC;PL
hallitsijat	dirigeants	hallitsija	dirigeant	N;NOM;PL	N;MASC;PL
johdanto	introduction	johdanto	introduction	N;NOM;SG	N;FEM;SG
johdanto	préface	johdanto	préface	N;NOM;SG	N;FEM;SG
ensisijainen	prioritaire	ensisijainen	prioritaire	ADJ;NOM;SG	ADJ;MASC;SG
ensisijainen	primaire	ensisijainen	primaire	ADJ;NOM;SG	ADJ;MASC;SG
vapautta	liberté	vapaus	liberté	N;PRT;SG	N;FEM;SG
laajentunut	élargie	laajentua	élargir	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
laajentunut	agrandi	laajentua	agrandir	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
laajentunut	élargi	laajentua	élargir	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
laajentunut	élargie	laajentua	élargir	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
laajentunut	étendu	laajentua	étendre	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
laajentunut	agrandi	laajentua	agrandir	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
polttoainetta	carburant	poltto#aine	carburant	N;PRT;SG	N;MASC;SG
estävät	entraver	estää	entraver	V;IND;PL;3;PRS;FIN;ACT	V;NFIN
lääkkeitä	médicaments	lääke	médicament	N;PRT;PL	N;MASC;PL
lääkkeitä	médicaments	lääke	médicament	N;PRT;PL	N;MASC;PL
mittaa	mesurer	mitata	mesurer	V;IMP;SG;2;FIN;ACT	V;NFIN
vahvaa	forte	vahva	fort	ADJ;PRT;SG	ADJ;FEM;SG
kerho	club	kerho	club	N;NOM;SG	N;MASC;SG
rahoitus	financement	rahoitus	financement	N;NOM;SG	N;MASC;SG
rahoitus	financement	rahoitus	financement	N;NOM;SG	N;MASC;SG
rahoitus	financement	rahoitus	financement	N;NOM;SG	N;MASC;SG
rahoitus	finance	rahoitus	finance	N;NOM;SG	N;FEM;SG
tiibetin	tibet	tiibetti	tibet	N;GEN;SG	N;MASC;SG
neutraali	neutre	neutraali	neutre	ADJ;NOM;SG	ADJ;MASC;SG
kohtuullisen	raisonnable	kohtuullinen	raisonnable	ADJ;GEN;SG	ADJ;MASC;SG
sidottu	lié	sidottu	lier	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
vastauksen	réponse	vastaus	réponse	N;GEN;SG	N;FEM;SG
vastauksen	réplique	vastaus	réplique	N;GEN;SG	N;FEM;SG
vastauksen	reponse	vastaus	reponser	N;GEN;SG	N;FEM;SG
hai	requin	hai	requin	N;NOM;SG	N;MASC;SG
este	obstruction	este	obstruction	N;NOM;SG	N;FEM;SG
este	occlusion	este	occlusion	N;NOM;SG	N;FEM;SG
este	entrave	este	entrave	N;NOM;SG	N;FEM;SG
este	obstacle	este	obstacle	N;NOM;SG	N;MASC;SG
este	barrière	este	barrière	N;NOM;SG	N;FEM;SG
poikkeuksia	exceptions	poikkeus	exception	N;PRT;PL	N;FEM;PL
poikkeuksia	dérogations	poikkeus	dérogation	N;PRT;PL	N;FEM;PL
poikkeuksia	exemptions	poikkeus	exemption	N;PRT;PL	N;FEM;PL
poikkeuksia	dérogations	poikkeus	dérogation	N;PRT;PL	N;FEM;PL
poikkeuksia	exonérations	poikkeus	exonération	N;PRT;PL	N;FEM;PL
sherlock	sherlock	sherlock	sherlock	N;NOM;SG	N;MASC;SG
antonius	antoine	antonius	antoine	N;NOM;SG	N;MASC;SG
kori	basket	kori	basket	N;NOM;SG	N;MASC;SG
kori	panier	kori	panier	N;NOM;SG	N;MASC;SG
kori	corbeille	kori	corbeille	N;NOM;SG	N;FEM;SG
kori	carrosserie	kori	carrosserie	N;NOM;SG	N;FEM;SG
nuoriso	jeunesse	nuoriso	jeunesse	N;NOM;SG	N;FEM;SG
gospel	évangile	gospel	évangile	N;NOM;SG	N;MASC;SG
gospel	evangile	gospel	evangile	N;NOM;SG	N;FEM;SG
keramiikka	poterie	keramiikka	poterie	N;NOM;SG	N;FEM;SG
keramiikka	céramique	keramiikka	céramique	N;NOM;SG	N;FEM;SG
keramiikka	céramique	keramiikka	céramique	N;NOM;SG	N;FEM;SG
filosofinen	philosophique	filosofinen	philosophique	ADJ;NOM;SG	ADJ;MASC;SG
ehdotuksia	propositions	ehdotus	proposition	N;PRT;PL	N;FEM;PL
ehdotuksia	suggestions	ehdotus	suggestion	N;PRT;PL	N;FEM;PL
signaalin	clignotant	signaali	clignoter	N;GEN;SG	N;MASC;SG
signaalin	signal	signaali	signal	N;GEN;SG	N;MASC;SG
käyttäjätunnus	username	käyttäjä#tunnus	username	N;NOM;SG	N;MASC;SG
käyttäjätunnus	identifiant	käyttäjä#tunnus	identifiant	N;NOM;SG	N;MASC;SG
käyttäjätunnus	pseudo	käyttäjä#tunnus	pseudo	N;NOM;SG	N;MASC;SG
johtajia	meneurs	johtaja	meneur	N;PRT;PL	N;MASC;PL
johtajia	leaders	johtaja	leader	N;PRT;PL	N;MASC;PL
johtajia	dirigeants	johtaja	dirigeant	N;PRT;PL	N;MASC;PL
komissio	commission	komissio	commission	N;NOM;SG	N;FEM;SG
kaveri	mec	kaveri	mec	N;NOM;SG	N;MASC;SG
kaveri	gars	kaveri	gars	N;NOM;SG	N;MASC;SG
kaveri	mate	kaveri	mater	N;NOM;SG	N;MASC;SG
kaveri	pote	kaveri	pote	N;NOM;SG	N;MASC;SG
kaveri	copain	kaveri	copain	N;NOM;SG	N;MASC;SG
kaveri	ami	kaveri	ami	N;NOM;SG	N;MASC;SG
kaveri	amie	kaveri	amie	N;NOM;SG	N;FEM;SG
hollanti	hollande	hollanti	hollande	N;NOM;SG	N;MASC;SG
henkisen	intellectuelle	henkinen	intellectuel	ADJ;GEN;SG	ADJ;FEM;SG
henkisen	intellectuel	henkinen	intellectuel	ADJ;GEN;SG	ADJ;MASC;SG
din	vacarme	din	vacarme	N;NOM;SG	N;MASC;SG
lainaa	emprunt	laina	emprunt	N;PRT;SG	N;MASC;SG
asiantuntijat	spécialistes	asian#tuntija	spécialiste	N;NOM;PL	N;MASC;PL
asiantuntijat	experts	asian#tuntija	expert	N;NOM;PL	N;MASC;PL
avautuu	ouvre	avautua	ouvrir	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
täydentää	compléter	täydentää	compléter	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
vahvat	forts	vahva	fort	ADJ;NOM;PL	ADJ;MASC;PL
edith	edith	edith	edith	N;NOM;SG	N;FEM;SG
murto	cambriolage	murto	cambriolage	N;NOM;SG	N;MASC;SG
hyväksy	approuver	hyväksyä	approuver	V;IMP;SG;2;FIN;ACT	V;NFIN
hyväksy	convenir	hyväksyä	convenir	V;IMP;SG;2;FIN;ACT	V;NFIN
hyväksy	accepter	hyväksyä	accepter	V;IMP;SG;2;FIN;ACT	V;NFIN
kilpailevat	rivaliser	kilpailla	rivaliser	V;IND;PL;3;PRS;FIN;ACT	V;NFIN
asentaa	installer	asentaa	installer	V;SG;NFIN;ACT	V;NFIN
asentaa	installe	asentaa	installer	V;SG;NFIN;ACT	V;IND;SG;3;PRS;FIN
liikunta	exercice	liikunta	exercice	N;NOM;SG	N;MASC;SG
allas	piscine	allas	piscine	N;NOM;SG	N;FEM;SG
allas	pool	allas	pool	N;NOM;SG	N;MASC;SG
ympäröivän	entourant	ympäröidä	entourer	V;GEN;SG;V.PTCP;ACT	V;PRS;V.PTCP
järvessä	lac	järvi	lac	N;IN+ESS;SG	N;MASC;SG
jalo	noblesse	jalo	noblesse	N;NOM;SG	N;FEM;SG
putin	poutine	putin	poutine	N;NOM;SG	N;MASC;SG
kersantti	sergent	kersantti	sergent	N;NOM;SG	N;MASC;SG
kersantti	adjudant	kersantti	adjuder	N;NOM;SG	N;MASC;SG
mitattu	mesuré	mitata	mesurer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
mitattu	mesurée	mitata	mesurer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
aivot	cerveaux	aivot	cerveau	N;NOM;PL	N;MASC;PL
aivot	cerveaux	aivot	cerveau	N;NOM;PL	N;MASC;PL
munkki	moine	munkki	moine	N;NOM;SG	N;MASC;SG
block	bloc	block	bloc	N;NOM;SG	N;MASC;SG
block	blocage	block	blocage	N;NOM;SG	N;MASC;SG
yhdistyneet	unis	yhdistynyt	unir	V;NOM;PL;V.PTCP;ACT	V;MASC;PL;PST;V.PTCP
olentoja	créatures	olento	créature	N;PRT;PL	N;FEM;PL
vaikeuttaa	compliquer	vaikeuttaa	compliquer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
vaikeuttaa	compliquer	vaikeuttaa	compliquer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
vaikeuttaa	complique	vaikeuttaa	compliquer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
vaikeuttaa	complique	vaikeuttaa	compliquer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
filippiineillä	philippines	fili#ppiine	philippine	N;AT+ESS
;PL	N;FEM;PL
havainto	observation	havainto	observation	N;NOM;SG	N;FEM;SG
lin	lin	lin	lin	N;NOM;SG	N;MASC;SG
vesillä	eaux	vesi	eau	N;AT+ESS
;PL	N;FEM;PL
markkinointi	marketing	markkinointi	marketing	N;NOM;SG	N;MASC;SG
markkinointi	commercialisation	markkinointi	commercialisation	N;NOM;SG	N;FEM;SG
markkinointi	promotion	markkinointi	promotion	N;NOM;SG	N;FEM;SG
kaasua	gaz	kaasu	gaz	N;PRT;SG	N;MASC;SG
syyn	raison	syy	raison	N;GEN;SG	N;FEM;SG
piquet	piquet	piquet	piquet	N;NOM;SG	N;MASC;SG
osoittautunut	prouvé	osoittautua	prouver	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
osoittautunut	prouvée	osoittautua	prouver	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
lennot	vols	lento	vol	N;NOM;PL	N;MASC;PL
liikkeiden	mouvements	liike	mouvement	N;GEN;PL	N;MASC;PL
keittiö	cuisine	keittiö	cuisine	N;NOM;SG	N;FEM;SG
keittiö	gastronomie	keittiö	gastronomie	N;NOM;SG	N;FEM;SG
keittiö	cuisine	keittiö	cuisine	N;NOM;SG	N;FEM;SG
konsuli	consul	konsuli	consul	N;NOM;SG	N;MASC;SG
ilmailu	aviation	ilmailu	aviation	N;NOM;SG	N;FEM;SG
sora	gravier	sora	gravier	N;NOM;SG	N;MASC;SG
todisti	prouvé	todistaa	prouver	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
todisti	prouvée	todistaa	prouver	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
solo	soliste	solo	soliste	N;NOM;SG	N;MASC;SG
keksittiin	inventés	keksiä	inventer	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
keksittiin	inventée	keksiä	inventer	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
keksittiin	inventé	keksiä	inventer	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
ohjeen	instruction	ohje	instruction	N;GEN;SG	N;FEM;SG
amadeus	amadeus	amadeus	amadeus	N;NOM;SG	N;MASC;SG
kaupallista	commercial	kaupallinen	commercial	ADJ;PRT;SG	ADJ;MASC;SG
kaupallista	commerciale	kaupallinen	commercial	ADJ;PRT;SG	ADJ;FEM;SG
työntekijän	travailleur	työ#tekijä	travailleur	N;GEN;SG	N;MASC;SG
työntekijän	ouvrier	työ#tekijä	ouvrier	N;GEN;SG	N;MASC;SG
vaarallista	dangereux	vaarallinen	dangereux	ADJ;PRT;SG	ADJ;MASC;SG
vaarallista	dangereuse	vaarallinen	dangereux	ADJ;PRT;SG	ADJ;FEM;SG
vaarallista	dangereux	vaarallinen	dangereux	ADJ;PRT;SG	ADJ;MASC;SG
vaarallista	dangereuse	vaarallinen	dangereux	ADJ;PRT;SG	ADJ;FEM;SG
eteneminen	avancement	eteneminen	avancement	N;NOM;SG	N;MASC;SG
eteneminen	progression	eteneminen	progression	N;NOM;SG	N;FEM;SG
eteneminen	advance	eteneminen	advance	N;NOM;SG	N;SG
eteneminen	avance	eteneminen	avance	N;NOM;SG	N;FEM;SG
innokas	impatient	innokas	impatient	ADJ;NOM;SG	ADJ;MASC;SG
innokas	enthousiaste	innokas	enthousiaste	ADJ;NOM;SG	ADJ;MASC;SG
madame	madame	madame	Monsieur	N;NOM;SG	N;FEM;SG
kap	cape	kap	cape	N;GEN;SG	N;FEM;SG
kap	cap	kap	cap	N;GEN;SG	N;MASC;SG
sähköinen	électrique	sähköinen	électrique	ADJ;NOM;SG	ADJ;MASC;SG
sähköinen	electrique	sähköinen	electrique	ADJ;NOM;SG	ADJ;MASC;SG
sähköinen	electronique	sähköinen	electronique	ADJ;NOM;SG	ADJ;MASC;SG
sähköinen	électronique	sähköinen	électronique	ADJ;NOM;SG	ADJ;MASC;SG
sähköinen	électrique	sähköinen	électrique	ADJ;NOM;SG	ADJ;MASC;SG
sähköinen	electrique	sähköinen	electrique	ADJ;NOM;SG	ADJ;MASC;SG
tehtaiden	usines	tehdas	usine	N;GEN;PL	N;FEM;PL
luonnetta	caractère	luonne	caractère	N;PRT;SG	N;MASC;SG
luonnetta	personnage	luonne	personnage	N;PRT;SG	N;MASC;SG
tilaisuus	occasion	tilaisuus	occasion	N;NOM;SG	N;FEM;SG
tilaisuus	opportunité	tilaisuus	opportunité	N;NOM;SG	N;FEM;SG
määrät	montants	määrä	montant	N;NOM;PL	N;MASC;PL
määrät	quantités	määrä	quantité	N;NOM;PL	N;FEM;PL
romaniassa	roumanie	romania	roumanie	N;IN+ESS;SG	N;FEM;SG
olemassaoloa	existence	olemassaolo	existence	N;PRT;SG	N;FEM;SG
vallankumousta	revolution	vallan#kumous	revolution	N;PRT;SG	N;FEM;SG
vallankumousta	révolution	vallan#kumous	révolution	N;PRT;SG	N;FEM;SG
vihan	colère	vihka	colère	N;GEN;SG	N;FEM;SG
vihan	haine	vihka	haine	N;GEN;SG	N;FEM;SG
vihan	haine	vihka	haine	N;GEN;SG	N;FEM;SG
vuosikirja	annuaire	vuosi#kirja	annuaire	N;NOM;SG	N;MASC;SG
vähenee	décroissant	vähetä	décroissant	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
vähenee	diminuer	vähetä	diminuer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
iskee	frappe	iskeä	frapper	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
selitti	expliqué	selittää	expliquer	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
selitti	expliquée	selittää	expliquer	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
käsittelyä	maniabilité	käsittely	maniabilité	N;PRT;SG	N;FEM;SG
käsittelyä	manipulation	käsittely	manipulation	N;PRT;SG	N;FEM;SG
käsittelyä	manutention	käsittely	manutention	N;PRT;SG	N;FEM;SG
käsittelyä	transformation	käsittely	transformation	N;PRT;SG	N;FEM;SG
käsittelyä	traitement	käsittely	traitement	N;PRT;SG	N;MASC;SG
lange	lange	lange	lange	N;NOM;SG	N;MASC;SG
veroja	impôts	vero	impôt	N;PRT;PL	N;MASC;PL
veroja	taxes	vero	taxe	N;PRT;PL	N;FEM;PL
veroja	impôts	vero	impôt	N;PRT;PL	N;MASC;PL
veroja	taxes	vero	taxe	N;PRT;PL	N;FEM;PL
arkiston	archivage	arkisto	archivage	N;GEN;SG	N;MASC;SG
arkiston	archive	arkisto	archive	N;GEN;SG	N;FEM;SG
autoilija	automobiliste	autoilija	automobiliste	N;NOM;SG	N;MASC;SG
kopioi	copié	kopioida	copié	V;IMP;SG;2;FIN;ACT	V;MASC;SG;PST;V.PTCP
kopioi	copiée	kopioida	copier	V;IMP;SG;2;FIN;ACT	V;FEM;SG;PST;V.PTCP
kopioi	copier	kopioida	copier	V;IMP;SG;2;FIN;ACT	V;NFIN
tuttuja	connaissances	tuttu	connaissance	N;PRT;PL	N;FEM;PL
yksinäinen	solitaire	yksinäinen	solitaire	ADJ;NOM;SG	ADJ;MASC;SG
neuvoja	conseils	neuvo	conseil	N;PRT;PL	N;MASC;PL
extra	extra	extra	extra	N;NOM;SG	N;MASC;SG
poikkeuksellisesti	exceptionnellement	poikkeuksellisesti	exceptionnellement	ADV	ADV
kivestä	pierre	kivi	pierre	N;IN+ABL;SG	N;FEM;SG
seksiä	sexe	seksi	sexe	N;PRT;SG	N;MASC;SG
esseitä	essais	esse	essai	N;PRT;PL	N;MASC;PL
kirjattu	enregistrée	kirjata	enregistrer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
kirjattu	enregistré	kirjata	enregistrer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
kirjattu	inscrit	kirjata	inscrire	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
kirjattu	enregistrée	kirjata	enregistrer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
kirjattu	enregistré	kirjata	enregistrer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
raketti	fusée	raketti	fusée	N;NOM;SG	N;FEM;SG
raketti	rocket	raketti	rocket	N;NOM;SG	N;MASC;SG
raketti	roquette	raketti	roquette	N;NOM;SG	N;FEM;SG
ajettu	conduit	ajaa	conduire	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
ajettu	conduire	ajaa	conduire	V;NOM;SG;V.PTCP;PASS	V;NFIN
ajettu	conduite	ajaa	conduire	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
murhaa	meurtre	murha	meurtre	N;PRT;SG	N;MASC;SG
murhaa	assassinat	murha	assassinat	N;PRT;SG	N;MASC;SG
bayer	bayer	bayer	bayer	N;NOM;SG	N;MASC;SG
vuosisata	siecle	vuosi#sata	siecle	N;NOM;SG	N;MASC;SG
vuosisata	siècle	vuosi#sata	siècle	N;NOM;SG	N;MASC;SG
vuosisata	century	vuosi#sata	century	N;NOM;SG	N;MASC;SG
periaatteita	principes	periaate	principe	N;PRT;PL	N;MASC;PL
sisarukset	soeurs	sisarus	soeur	N;NOM;PL	N;FEM;PL
sisarukset	sœurs	sisarus	sœur	N;NOM;PL	N;FEM;PL
konkurssin	faillite	konkurssi	faillite	N;GEN;SG	N;FEM;SG
konkurssin	banqueroute	konkurssi	banqueroute	N;GEN;SG	N;FEM;SG
sisäiset	internes	sisäinen	interne	ADJ;NOM;PL	ADJ;MASC;PL
todellisuutta	réalité	todellisuus	réalité	N;PRT;SG	N;FEM;SG
piirrokset	esquisses	piirros	esquisse	N;NOM;PL	N;FEM;PL
piirrokset	dessins	piirros	dessin	N;NOM;PL	N;MASC;PL
loistava	brillant	loistava	brillant	ADJ;NOM;SG	ADJ;MASC;SG
loistava	brillante	loistava	brillant	ADJ;NOM;SG	ADJ;FEM;SG
loistava	superbe	loistava	superbe	ADJ;NOM;SG	ADJ;MASC;SG
lahjakas	doué	lahjakas	doué	ADJ;NOM;SG	ADJ;MASC;SG
lahjakas	talentueuse	lahjakas	talentueux	ADJ;NOM;SG	ADJ;FEM;SG
lahjakas	talentueux	lahjakas	talentueux	ADJ;NOM;SG	ADJ;MASC;SG
lahjakas	talentueux	lahjakas	talentueux	ADJ;NOM;SG	ADJ;MASC;SG
lahjakas	talentueuse	lahjakas	talentueux	ADJ;NOM;SG	ADJ;FEM;SG
pyrkimys	quest	pyrkimys	quest	N;NOM;SG	N;MASC;SG
pyrkimys	quête	pyrkimys	quête	N;NOM;SG	N;FEM;SG
riita	querelle	riita	querelle	N;NOM;SG	N;FEM;SG
riita	dispute	riita	dispute	N;NOM;SG	N;FEM;SG
riita	contestation	riita	contestation	N;NOM;SG	N;FEM;SG
riita	litige	riita	litige	N;NOM;SG	N;MASC;SG
riita	conflit	riita	conflit	N;NOM;SG	N;MASC;SG
riita	dispute	riita	dispute	N;NOM;SG	N;FEM;SG
tavalliset	ordinaires	tavallinen	ordinaire	ADJ;NOM;PL	ADJ;MASC;PL
suoritin	cpu	suorittaa	cpu	N;NOM;SG	N;MASC;SG
suoritin	processeur	suorittaa	processeur	N;NOM;SG	N;MASC;SG
arvokas	précieux	arvokas	précieux	ADJ;NOM;SG	ADJ;MASC;SG
arvokas	précieuse	arvokas	précieux	ADJ;NOM;SG	ADJ;FEM;SG
arvokas	précieux	arvokas	précieux	ADJ;NOM;SG	ADJ;MASC;SG
arvokas	précieuse	arvokas	précieux	ADJ;NOM;SG	ADJ;FEM;SG
matkustajia	voyageurs	matkustaja	voyageur	N;PRT;PL	N;MASC;PL
matkustajia	passagers	matkustaja	passager	N;PRT;PL	N;MASC;PL
tulkintaa	interprétation	tulkinta	interprétation	N;PRT;SG	N;FEM;SG
kemia	chimie	kemata	chimie	N;NOM;SG	N;FEM;SG
tiukka	étroit	tiukka	étroit	ADJ;NOM;SG	ADJ;MASC;SG
tiukka	rigoureuse	tiukka	rigoureux	ADJ;NOM;SG	ADJ;FEM;SG
tiukka	strict	tiukka	strict	ADJ;NOM;SG	ADJ;MASC;SG
tiukka	rigoureux	tiukka	rigoureux	ADJ;NOM;SG	ADJ;MASC;SG
tiukka	stricte	tiukka	strict	ADJ;NOM;SG	ADJ;FEM;SG
autio	désert	autio	désert	N;NOM;SG	N;MASC;SG
sademäärä	pluviométrie	sade#määrä	pluviométrie	N;NOM;SG	N;FEM;SG
loki	bûche	loki	bûche	N;NOM;SG	N;FEM;SG
rms	rms	rms	rm	N;NOM;SG	N;MASC;SG
kgb	kgb	kgb	kgb	N;NOM;SG	N;MASC;SG
jarrut	freins	jarru	frein	N;NOM;PL	N;MASC;PL
jarrut	freins	jarru	frein	N;NOM;PL	N;MASC;PL
viiniä	vin	viini	vin	N;PRT;SG	N;MASC;SG
lupaava	prometteuse	lupaava	prometteur	ADJ;NOM;SG	ADJ;FEM;SG
lupaava	prometteur	lupaava	prometteur	ADJ;NOM;SG	ADJ;MASC;SG
suurmestari	grandmaster	suurmestari	grandmaster	N;NOM;SG	N;MASC;SG
yksikköä	unité	yksikkö	unité	N;PRT;SG	N;FEM;SG
