kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
sisältö	विषयवस्तु	sisältö	विषयवस्तु	N;NOM;SG	N;NOM;FEM;SG;3
sisältö	सामग्री	sisältö	सामग्री	N;NOM;SG	N;NOM;FEM;SG;3
herra	भगवान	herra	भगवान	N;NOM;SG	N;NOM;MASC;SG;3
herra	रब	herra	रब	N;NOM;SG	N;NOM;MASC;SG;3
herra	सर	herra	सर	N;NOM;SG	N;NOM;MASC;SG;3
televisio	टेलीविजन	televisio	टेलीविजन	N;NOM;SG	N;NOM;MASC;SG;3
televisio	टीवी	televisio	टीवी	N;NOM;SG	N;NOM;MASC;SG;3
televisio	दूरदर्शन	televisio	दूरदर्शन	N;NOM;SG	N;NOM;MASC;SG;3
televisio	टेलीविज़न	televisio	टेलीविज़न	N;NOM;SG	N;NOM;MASC;SG;3
matka	यात्रा	matka	यात्रा	N;NOM;SG	N;NOM;FEM;SG;3
matka	सफर	matka	सफर	N;NOM;SG	N;NOM;MASC;SG;3
matka	सफर	matka	सफर	N;NOM;SG	N;NOM;MASC;SG;3
matka	सफ़र	matka	सफ़र	N;NOM;SG	N;NOM;MASC;SG;3
matka	यात्रा	matka	यात्रा	N;NOM;SG	N;NOM;FEM;SG;3
matka	यात्रा	matka	यात्रा	N;NOM;SG	N;NOM;FEM;SG;3
eversti	कर्नल	eversti	कर्नल	N;NOM;SG	N;NOM;MASC;SG;3
tasavalta	गणतंत्र	tasa#valta	गणतंत्र	N;NOM;SG	N;NOM;MASC;SG;3
levinneisyys	व्यापकता	levinneisyys	व्यापकता	N;NOM;SG	N;NOM;FEM;SG;3
hyvää	खुश	hyvä	खुश	ADJ;PRT;SG	ADJ
elokuvat	फिल्में	elo#kuva	फिल्म	N;NOM;PL	N;NOM;FEM;PL;3
elokuvat	फ़िल्में	elo#kuva	फ़िल्म	N;NOM;PL	N;NOM;FEM;PL;3
osoite	पता	osoite	पता	N;NOM;SG	N;NOM;MASC;SG;3
league	लीग	league	लीग	N;NOM;SG	N;NOM;FEM;SG;3
kuningaskunta	हुकूमत	kuningas#kunta	हुकूमत	N;NOM;SG	N;NOM;FEM;SG;3
julkaisu	रिलीज़	julkaisu	रिलीज़	N;NOM;SG	N;NOM;MASC;SG;3
julkaisu	रिलीज	julkaisu	रिलीज	N;NOM;SG	N;NOM;MASC;SG;3
julkaisu	पोस्ट	julkaisu	पोस्ट	N;NOM;SG	N;NOM;FEM;SG;3
julkaisu	प्रकाशन	julkaisu	प्रकाशन	N;NOM;SG	N;NOM;MASC;SG;3
julkaisu	प्रकाशन	julkaisu	प्रकाशन	N;NOM;SG	N;NOM;MASC;SG;3
jalkapallo	सॉकर	jalka#pallo	सॉकर	N;NOM;SG	N;NOM;MASC;SG;3
jalkapallo	फुटबॉल	jalka#pallo	फुटबॉल	N;NOM;SG	N;NOM;MASC;SG;3
jalkapallo	फुटबाल	jalka#pallo	फुटबाल	N;NOM;SG	N;NOM;FEM;SG;3
jalkapallo	फ़ुटबॉल	jalka#pallo	फ़ुटबॉल	N;NOM;SG	N;NOM;MASC;SG;3
tähti	तारे	tähti	तारा	N;NOM;SG	N;NOM;MASC;SG;3
tähti	स्टार	tähti	स्टार	N;NOM;SG	N;NOM;MASC;SG;3
tila	स्टेटस	tila	स्टेटस	N;NOM;SG	N;NOM;MASC;SG;3
tila	स्थिति	tila	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
tila	प्रस्थिति	tila	प्रस्थिति	N;NOM;SG	N;NOM;MASC;SG;3
tila	खेत	tila	खेत	N;NOM;SG	N;NOM;MASC;SG;3
tila	फ़ार्म	tila	फाार्म	N;NOM;SG	N;NOM;MASC;SG;3
tila	फार्म	tila	फार्म	N;NOM;SG	N;NOM;MASC;SG;3
tila	मोड	tila	मोड	N;NOM;SG	N;NOM;MASC;SG;3
tila	विधि	tila	विधि	N;NOM;SG	N;NOM;FEM;SG;3
tila	अंतरिक्ष	tila	अंतरिक्ष	N;NOM;SG	N;NOM;MASC;SG;3
tila	जगह	tila	जगह	N;NOM;SG	N;NOM;FEM;SG;3
tila	स्पेस	tila	स्पेस	N;NOM;SG	N;NOM;MASC;SG;3
tapahtumat	घटनाएँ	tapahtuma	घटना	N;NOM;PL	N;NOM;FEM;PL;3
pikku	छोटे	pikku	छोटा	ADJ	ADJ;NOM;MASC;PL
pikku	छोटा	pikku	छोटा	ADJ	ADJ;NOM;MASC;SG
pikku	छोटी	pikku	छोटा	ADJ	ADJ;FEM;SG
aalto	तरंग	aalto	तरंग	N;NOM;SG	N;NOM;FEM;SG;3
aalto	लहर	aalto	लहर	N;NOM;SG	N;NOM;FEM;SG;3
yhtiöt	कंपनियाँ	yhtiö	कंपनी	N;NOM;PL	N;NOM;FEM;PL;3
toivo	उम्मीद	toivo	उम्मीद	N;NOM;SG	N;NOM;FEM;SG;3
kasvatti	उठी	kasvattaa	उठ	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
kasvatti	उठाया	kasvattaa	उठा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
järjestö	संगठन	järjestö	संगठन	N;NOM;SG	N;NOM;MASC;SG;3
järjestö	संगठन	järjestö	संगठन	N;NOM;SG	N;NOM;MASC;SG;3
rakenne	संरचना	rakenne	संरचना	N;NOM;SG	N;NOM;FEM;SG;3
rakenne	बनावट	rakenne	बनावट	N;NOM;SG	N;NOM;FEM;SG;3
rakenne	संरचना	rakenne	संरचना	N;NOM;SG	N;NOM;FEM;SG;3
rakenne	अवसंरचना	rakenne	अवसंरचना	N;NOM;SG	N;NOM;FEM;SG;3
rakenne	स्ट्रक्चर	rakenne	स्ट्रक्चर	N;NOM;SG	N;NOM;MASC;SG;3
rakenne	ढांचा	rakenne	ढांचा	N;NOM;SG	N;NOM;MASC;SG;3
kielet	भाषाएँ	kieli	भाषा	N;NOM;PL	N;NOM;FEM;PL;3
kielet	भाषाएं	kieli	भाषा	N;NOM;PL	N;NOM;FEM;PL;3
pojat	लड़के	poika	लड़का	N;NOM;PL	N;NOM;MASC;PL;3
taiteilija	कलाकार	taiteilija	कलाकार	N;NOM;SG	N;NOM;MASC;SG;3
pienempi	निचला	pieni	निचला	ADJ;NOM;CMPR;SG	ADJ;NOM;MASC;SG
pienempi	छोटी	pieni	छोटा	ADJ;NOM;CMPR;SG	ADJ;FEM;SG
rautatieasema	स्टेशन	rauta#tie#asema	स्टेशन	N;NOM;SG	N;NOM;MASC;SG;3
pyhä	संत	pyhä	संत	N;NOM;SG	N;NOM;MASC;SG;3
väri	रंग	väri	रंग	N;NOM;SG	N;NOM;MASC;SG;3
väri	रंग	väri	रंग	N;NOM;SG	N;NOM;MASC;SG;3
kanta	पद	kanta	पद	N;NOM;SG	N;NOM;MASC;SG;3
kanta	स्थिति	kanta	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
tyttö	लडकी	tyttö	लडकी	N;NOM;SG	N;NOM;FEM;SG;3
tyttö	लड़की	tyttö	लड़की	N;NOM;SG	N;NOM;FEM;SG;3
rakentaminen	बिल्डिंग	rakentaminen	बिल्डिंग	N;NOM;SG	N;NOM;FEM;SG;3
rakentaminen	भवन	rakentaminen	भवन	N;NOM;SG	N;NOM;MASC;SG;3
rakentaminen	निर्माण	rakentaminen	निर्माण	N;NOM;SG	N;NOM;MASC;SG;3
parhaat	बेहतरीन	hyvä	बेहतरीन	ADJ;NOM;RL;PL	ADJ
media	मिडिया	media	मिडिया	N;NOM;SG	N;NOM;FEM;SG;3
media	मीडिया	media	मीडिया	N;NOM;SG	N;NOM;MASC;SG;3
lippu	झंडा	lippu	झंडा	N;NOM;SG	N;NOM;MASC;SG;3
lippu	ध्वज	lippu	ध्वज	N;NOM;SG	N;NOM;MASC;SG;3
lippu	टिकट	lippu	टिकट	N;NOM;SG	N;NOM;MASC;SG;3
varsinainen	वास्तविक	varsinainen	वास्तविक	ADJ;NOM;SG	ADJ;NOM
vihreä	हरी	vihreä	हरा	ADJ;NOM;SG	ADJ;NOM;FEM;SG
ystävä	मित्र	ystävä	मित्र	N;NOM;SG	N;NOM;MASC;SG;3
ystävä	दोस्त	ystävä	दोस्त	N;NOM;SG	N;NOM;MASC;SG;3
kauppa	शॉप	kauppa	शॉप	N;NOM;SG	N;NOM;FEM;SG;3
kauppa	दुकान	kauppa	दुकान	N;NOM;SG	N;NOM;FEM;SG;3
kauppa	दूकान	kauppa	दूकान	N;NOM;SG	N;NOM;FEM;SG;3
kauppa	वाणिज्य	kauppa	वाणिज्य	N;NOM;SG	N;NOM;MASC;SG;3
kauppa	कॉमर्स	kauppa	कॉमर्स	N;NOM;SG	N;NOM;MASC;SG;3
kauppa	स्टोर	kauppa	स्टोर	N;NOM;SG	N;NOM;MASC;SG;3
kauppa	व्यापार	kauppa	व्यापार	N;NOM;SG	N;NOM;MASC;SG;3
yhteinen	आपसी	yhteinen	आपसी	ADJ;NOM;SG	ADJ;NOM
maalintekijä	स्कोरर	maalin#tekijä	स्कोरर	N;NOM;SG	N;NOM;MASC;SG;3
kirjasto	लाइब्रेरी	kirjasto	लाइब्रेरी	N;NOM;SG	N;NOM;FEM;SG;3
kirjasto	पुस्तकालय	kirjasto	पुस्तकालय	N;NOM;SG	N;NOM;MASC;SG;3
valmistus	तैयारी	valmistus	तैयारी	N;NOM;SG	N;NOM;FEM;SG;3
valmistus	विनिर्माण	valmistus	विनिर्माण	N;NOM;SG	N;NOM;MASC;SG;3
valmistus	निर्माण	valmistus	निर्माण	N;NOM;SG	N;NOM;MASC;SG;3
sisään	भीतर	sisään	भीतर	ADV	ADV;NOM;MASC;SG;3
sisään	अंदर	sisään	अंदर	ADV	ADV;NOM;MASC;SG;3
lääkäri	चिकित्सक	lääkäri	चिकित्सक	N;NOM;SG	N;NOM;MASC;SG;3
lääkäri	डाक्टर	lääkäri	डाक्टर	N;NOM;SG	N;NOM;MASC;SG;3
lääkäri	डॉक्टर	lääkäri	डॉक्टर	N;NOM;SG	N;NOM;MASC;SG;3
lento	फ्लाइट	lento	फ्लाइट	N;NOM;SG	N;NOM;FEM;SG;3
lento	फ़्लाइट	lento	फ़्लाइट	N;NOM;SG	N;NOM;FEM;SG;3
lento	उड़ान	lento	उडान	N;NOM;SG	N;NOM;FEM;SG;3
välittömästi	फौरन	välittömästi	फौरन	ADV	ADV
välittömästi	तुरंत	välittömästi	तुरंत	ADV	ADV
välittömästi	तत्काल	välittömästi	तत्काल	ADV	ADV
päällikkö	प्रधान	päällikkö	प्रधान	N;NOM;SG	N;NOM;MASC;SG;3
päällikkö	प्रमुख	päällikkö	प्रमुख	N;NOM;SG	N;NOM;MASC;SG;3
päällikkö	मुखिया	päällikkö	मुखिया	N;NOM;SG	N;NOM;MASC;SG;3
löytyi	मिली	löytyä	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
löytyi	मिले	löytyä	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
löytyi	पाया	löytyä	पा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
löytyi	मिला	löytyä	मिल	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
yläpuolella	ऊपर	yläpuolella	ऊपर	ADV	ADV;NOM;MASC;SG;3
artisti	कलाकार	artisti	कलाकार	N;NOM;SG	N;NOM;MASC;SG;3
historiallinen	ऐतिहासिक	historiallinen	ऐतिहासिक	ADJ;NOM;SG	ADJ
historiallinen	ऐतिहासिक	historiallinen	ऐतिहासिक	ADJ;NOM;SG	ADJ
lähettää	भेजना	lähettää	भेज	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
basisti	bassist	basisti	bassist	N;NOM;SG	N;NOM;MASC;SG;3
tapahtuma	लेनदेन	tapahtuma	लेनदेन	N;NOM;SG	N;NOM;MASC;SG;3
tapahtuma	ईवेंट	tapahtuma	ईवेंट	N;NOM;SG	N;NOM;MASC;SG;3
tapahtuma	घटना	tapahtuma	घटना	N;NOM;SG	N;NOM;FEM;SG;3
tapahtuma	कार्यक्रम	tapahtuma	कार्यक्रम	N;NOM;SG	N;NOM;MASC;SG;3
tapahtuma	इवेंट	tapahtuma	इवेंट	N;NOM;SG	N;NOM;MASC;SG;3
tyyppi	प्रकार	tyyppi	प्रकार	N;NOM;SG	N;NOM;MASC;SG;3
street	सड़क	street	सड़क	N;NOM;SG	N;NOM;FEM;SG;3
street	गली	street	गली	N;NOM;SG	N;NOM;FEM;SG;3
linkki	लिंक	linkki	लिंक	N;NOM;SG	N;NOM;MASC;SG;3
pienet	छोटे	pieni	छोटा	ADJ;NOM;PL	ADJ;NOM;MASC;PL
rakennukset	इमारतें	rakennus	इमारत	N;NOM;PL	N;NOM;FEM;PL;3
vanhempi	पुराना	vanha	पुराना	ADJ;NOM;CMPR;SG	ADJ;MASC;SG
vanhempi	पुरानी	vanha	पुराना	ADJ;NOM;CMPR;SG	ADJ;FEM;SG
asiat	चीजें	asia	चीज	N;NOM;PL	N;NOM;FEM;PL;3
asiat	चीज़ें	asia	चीज़	N;NOM;PL	N;NOM;FEM;PL;3
asiat	बातें	asia	बात	N;NOM;PL	N;NOM;FEM;PL;3
liiga	लीग	liiga	लीग	N;NOM;SG	N;NOM;FEM;SG;3
hallinto	प्रबंधन	hallinto	प्रबंधन	N;NOM;SG	N;NOM;MASC;SG;3
hallinto	प्रबन्धन	hallinto	प्रबन्धन	N;NOM;SG	N;NOM;MASC;SG;3
hallinto	प्रशासन	hallinto	प्रशासन	N;NOM;SG	N;NOM;MASC;SG;3
hallinto	शासन	hallinto	शासन	N;NOM;SG	N;NOM;MASC;SG;3
valtatie	हाईवे	valta#tie	हाईवे	N;NOM;SG	N;NOM;MASC;SG;3
valtatie	राजमार्ग	valta#tie	राजमार्ग	N;NOM;SG	N;NOM;MASC;SG;3
valtatie	अंतरराज्यीय	valta#tie	अंतरराज्यीय	N;NOM;SG	N;NOM;MASC;SG;3
parasta	बेहतरीन	hyvä	बेहतरीन	ADJ;PRT;RL;SG	ADJ
remix	रीमिक्स	remix	रीमिक्स	N;NOM;SG	N;NOM;MASC;SG;3
alas	नीचे	alas	नीचे	ADV	ADV;NOM;MASC;SG;3
kuolema	निधन	kuolema	निधन	N;NOM;SG	N;NOM;MASC;SG;3
kuolema	मृत्यु	kuolema	मृत्यु	N;NOM;SG	N;NOM;FEM;SG;3
kuolema	मौत	kuolema	मौत	N;NOM;SG	N;NOM;FEM;SG;3
vanhoja	पुराने	vanha	पुराना	ADJ;PRT;PL	ADJ;MASC;PL
ennätys	रिकॉर्ड	ennätys	रिकॉर्ड	N;NOM;SG	N;NOM;MASC;SG;3
ennätys	रेकार्ड	ennätys	रेकार्ड	N;NOM;SG	N;NOM;FEM;SG;3
ennätys	रिकार्ड	ennätys	रिकार्ड	N;NOM;SG	N;NOM;MASC;SG;3
tutkija	अन्वेषक	tutkija	अन्वेषक	N;NOM;SG	N;NOM;MASC;SG;3
pyysi	पुछा	pyytää	पुछा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
pyysi	माँगी	pyytää	मांग	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
pyysi	पूछा	pyytää	पूछ	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
sininen	नीला	sininen	नीला	ADJ;NOM;SG	ADJ;NOM;MASC;SG
leveä	चौड़ी	leveä	चौड़ी	ADJ;NOM;SG	ADJ;NOM;FEM;SG
valmis	तैयार	valmis	तैयार	ADJ;NOM;SG	ADJ
valmis	समाप्त	valmis	समाप्त	ADJ;NOM;SG	ADJ
muutos	परिवर्तन	muutos	परिवर्तन	N;NOM;SG	N;NOM;MASC;SG;3
muutos	बदलाव	muutos	बदलाव	N;NOM;SG	N;NOM;MASC;SG;3
kenttä	फील्ड	kenttä	फील्ड	N;NOM;SG	N;NOM;MASC;SG;3
kenttä	फ़ील्ड	kenttä	फ़ील्ड	N;NOM;SG	N;NOM;MASC;SG;3
svenska	svenska	svenska	svenska	N;NOM;SG	N;NOM;MASC;SG;3
järjestelmä	स्कीम	järjestelmä	स्कीम	N;NOM;SG	N;NOM;FEM;SG;3
järjestelmä	योजना	järjestelmä	योजना	N;NOM;SG	N;NOM;FEM;SG;3
järjestelmä	तंत्र	järjestelmä	तंत्र	N;NOM;SG	N;NOM;MASC;SG;3
järjestelmä	सिस्टम	järjestelmä	सिस्टम	N;NOM;SG	N;NOM;MASC;SG;3
järjestelmä	तन्त्र	järjestelmä	तन्त्र	N;NOM;SG	N;NOM;MASC;SG;3
järjestelmä	प्रणाली	järjestelmä	प्रणाली	N;NOM;SG	N;NOM;FEM;SG;3
talous	अर्थशास्त्र	talous	अर्थशास्त्र	N;NOM;SG	N;NOM;MASC;SG;3
talous	अर्थव्यवस्था	talous	अर्थव्यवस्था	N;NOM;SG	N;NOM;FEM;SG;3
lämpötila	तापमान	lämmö#tila	तापमान	N;NOM;SG	N;NOM;MASC;SG;3
nousee	उठती	nousta	उठ	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
koulutus	प्रशिक्षण	koulutus	प्रशिक्षण	N;NOM;SG	N;NOM;MASC;SG;3
koulutus	शिक्षा	koulutus	शिक्षा	N;NOM;SG	N;NOM;FEM;SG;3
seitsemäs	सातवीं	seitsemäs	सातवां	ADJ;NOM;SG	ADJ;NOM;FEM;SG
seitsemäs	सातवाँ	seitsemäs	सातवाँ	ADJ;NOM;SG	ADJ;NOM;MASC;SG
voimakas	मजबूत	voimakas	मजबूत	ADJ;NOM;SG	ADJ
alku	प्रारंभ	alku	प्रारंभ	N;NOM;SG	N;NOM;MASC;SG;3
alku	शुरुआत	alku	शुरुआत	N;NOM;SG	N;NOM;FEM;SG;3
alku	आरम्भ	alku	आरम्भ	N;NOM;SG	N;NOM;MASC;SG;3
alku	शुरूआत	alku	शुरूआत	N;NOM;SG	N;NOM;FEM;SG;3
kasvanut	उठी	kasvaa	उठ	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
kasvanut	उठाया	kasvaa	उठा	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
lähelle	निकट	lähelle	निकट	ADV	ADV;NOM;MASC;SG;3
ajatus	विचार	ajatus	विचार	N;NOM;SG	N;NOM;MASC;SG;3
ajatus	विचार	ajatus	विचार	N;NOM;SG	N;NOM;MASC;SG;3
valta	पावर	valta	पावर	N;NOM;SG	N;NOM;FEM;SG;3
valta	शक्ति	valta	शक्ति	N;NOM;SG	N;NOM;FEM;SG;3
hyväksyi	अपनाया	hyväksyä	अपना	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
naaras	स्त्री	naaras	स्त्री	N;NOM;SG	N;NOM;FEM;SG;3
naaras	महिला	naaras	महिला	N;NOM;SG	N;NOM;FEM;SG;3
naaras	मादा	naaras	मादा	N;NOM;SG	N;NOM;MASC;SG;3
selvisi	बच	selvitä	बच	V;IND;SG;3;PST;FIN;ACT	V;ACT
erilaiset	अलग	erilainen	अलग	ADJ;NOM;PL	ADJ
erilaiset	विभिन्न	erilainen	विभिन्न	ADJ;NOM;PL	ADJ
termi	पद	termi	पद	N;NOM;SG	N;NOM;MASC;SG;3
käsite	अवधारणा	käsite	अवधारणा	N;NOM;SG	N;NOM;FEM;SG;3
maantiede	भूगोल	maan#tiede	भूगोल	N;NOM;SG	N;NOM;MASC;SG;3
band	बैंड	band	बैंड	N;NOM;SG	N;NOM;MASC;SG;3
ohi	पास	ohi	पास	ADV	ADV;NOM;MASC;SG;3
hyökkäys	आक्रमण	hyökkäys	आक्रमण	N;NOM;SG	N;NOM;MASC;SG;3
hyökkäys	हमला	hyökkäys	हमला	N;NOM;SG	N;NOM;MASC;SG;3
hyökkäys	आक्रमण	hyökkäys	आक्रमण	N;NOM;SG	N;NOM;MASC;SG;3
hyökkäys	उत्पीड़न	hyökkäys	उत्पीडन	N;NOM;SG	N;NOM;MASC;SG;3
päätoimittaja	संपादक	pää#toimittaja	संपादक	N;NOM;SG	N;NOM;MASC;SG;3
päätoimittaja	एडिटर	pää#toimittaja	एडिटर	N;NOM;SG	N;NOM;MASC;SG;3
voima	ताकत	voima	ताकत	N;NOM;SG	N;NOM;FEM;SG;3
voima	मजबूती	voima	मजबूती	N;NOM;SG	N;NOM;FEM;SG;3
voima	शक्ति	voima	शक्ति	N;NOM;SG	N;NOM;FEM;SG;3
voima	बल	voima	बल	N;NOM;SG	N;NOM;MASC;SG;3
voima	फ़ोर्स	voima	फानर्स	N;NOM;SG	N;NOM;FEM;SG;3
voima	पावर	voima	पावर	N;NOM;SG	N;NOM;FEM;SG;3
voima	शक्ति	voima	शक्ति	N;NOM;SG	N;NOM;FEM;SG;3
pokémon	पोकीमॉन	pokimo	पोकीमॉन	N;NOM;SG	N;NOM;MASC;SG;3
juoksi	दौड़ा	juosta	दौड़ा	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;FIN;ACT
juoksi	भागा	juosta	भाग	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
projekti	परियोजना	projekti	परियोजना	N;NOM;SG	N;NOM;FEM;SG;3
projekti	प्रोजेक्ट	projekti	प्रोजेक्ट	N;NOM;SG	N;NOM;MASC;SG;3
road	रोड	road	रोड	N;NOM;SG	N;NOM;FEM;SG;3
road	सड़क	road	सड़क	N;NOM;SG	N;NOM;FEM;SG;3
tuntematon	अज्ञात	tuntematon	अज्ञात	ADJ;NOM;SG	ADJ
tapaus	केस	tapaus	केस	N;NOM;SG	N;NOM;MASC;SG;3
tapaus	मामला	tapaus	मामला	N;NOM;SG	N;NOM;MASC;SG;3
ominaisuudet	विशेषताएँ	ominaisuus	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
ominaisuudet	विशेषताएं	ominaisuus	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
ominaisuudet	विशेषताएँ	ominaisuus	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
ominaisuudet	सुविधाएँ	ominaisuus	सुविधा	N;NOM;PL	N;NOM;FEM;PL;3
huono	खराब	huono	खराब	ADJ;NOM;SG	ADJ
school	विद्यालय	school	विद्यालय	N;NOM;SG	N;NOM;MASC;SG;3
school	school	school	school	N;NOM;SG	N;NOM;MASC;SG;3
school	स्कूल	school	स्कूल	N;NOM;SG	N;NOM;MASC;SG;3
kuvat	छवियां	kuva	छवी	N;NOM;PL	N;NOM;FEM;PL;3
kuvat	छवियाँ	kuva	छवी	N;NOM;PL	N;NOM;FEM;PL;3
kuvat	तस्वीरें	kuva	तस्वीर	N;NOM;PL	N;NOM;FEM;PL;3
kuvat	छवियाँ	kuva	छवी	N;NOM;PL	N;NOM;FEM;PL;3
kuvat	पिक्चर्स	kuva	पिक्चर	N;NOM;PL	N;NOM;MASC;PL;3
kuvat	तस्वीरें	kuva	तस्वीर	N;NOM;PL	N;NOM;FEM;PL;3
voittaa	जीतना	voittaa	जीत	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
voittaa	जीता	voittaa	जीत	V;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
puu	लकड़ी	puu	लकडी	N;NOM;SG	N;NOM;FEM;SG;3
puu	वृक्ष	puu	वृक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puu	पेड़	puu	पेड़	N;NOM;SG	N;NOM;MASC;SG;3
amerikkalainen	अमरीकी	amerikkalainen	अमरीकी	ADJ;NOM;SG	ADJ
dance	डांस	dance	डांस	N;NOM;SG	N;NOM;MASC;SG;3
dance	नृत्य	dance	नृत्य	N;NOM;SG	N;NOM;MASC;SG;3
vol	आवाज़	vol	आवाज़	N;NOM;SG	N;NOM;FEM;SG;3
vahva	मजबूत	vahva	मजबूत	ADJ;NOM;SG	ADJ
taso	लेयर	taso	लेयर	N;NOM;SG	N;NOM;MASC;SG;3
taso	परत	taso	परत	N;NOM;SG	N;NOM;FEM;SG;3
taso	स्तर	taso	स्तर	N;NOM;SG	N;NOM;MASC;SG;3
ero	भिन्नता	ero	भिन्नता	N;NOM;SG	N;NOM;FEM;SG;3
ero	भेद	ero	भेद	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	परिवहन	liikenne	परिवहन	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	ट्रैफिक	liikenne	ट्रैफिक	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	traffic	liikenne	traffic	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	यातायात	liikenne	यातायात	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	परिवहन	liikenne	परिवहन	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	ट्रांसपोर्ट	liikenne	ट्रांसपोर्ट	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	यातायात	liikenne	यातायात	N;NOM;SG	N;NOM;MASC;SG;3
liikenne	हस्तांतरण	liikenne	हस्तांतरण	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	सैनिक	sotilas	सैनिक	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	समुद्रतट	sotilas	समुद्रतट	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	साहूकार	sotilas	साहूकार	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	मिलिट्री	sotilas	मिलिट्री	N;NOM;SG	N;NOM;FEM;SG;3
sotilas	सैनिक	sotilas	सैनिक	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	फौजी	sotilas	फौजी	N;NOM;SG	N;NOM;MASC;SG;3
sotilas	सैन्य	sotilas	सैन्य	N;NOM;SG	N;NOM;MASC;SG;3
nintendo	निन्टेंडो	nintendo	निन्टेंडो	N;NOM;SG	N;NOM;MASC;SG;3
kirjat	पुस्तकें	kirja	पुस्तक	N;NOM;PL	N;NOM;FEM;PL;3
kirjat	किताबें	kirja	किताब	N;NOM;PL	N;NOM;FEM;PL;3
kaatui	गिरी	kaatua	गिर	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
kaatui	गिरे	kaatua	गिर	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kultainen	सुनहरा	kultainen	सुनहरा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
kultainen	सुनहरी	kultainen	सुनहरा	ADJ;NOM;SG	ADJ;NOM;FEM;SG
ymmärtää	समझ	ymmärtää	समझ	V;IND;SG;3;PRS;FIN;ACT	V;ACT
ymmärtää	समझे	ymmärtää	समझ	V;IND;SG;3;PRS;FIN;ACT	V;SG;FIN;ACT
ymmärtää	समझ	ymmärtää	समझ	V;IND;SG;3;PRS;FIN;ACT	V;ACT
