van	от	van	от	ADP	ADP
bereikt	достигнат	bereiken	достигна	V;V.PTCP	V;PFV;IND;PL;3;PRS;FIN;ACT
bereikt	достигната	bereiken	достигна	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bereikt	постигнато	bereiken	постигна	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bereikt	постигната	bereiken	постигна	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bereikt	постигнати	bereiken	постигна	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bereikt	постигнат	bereiken	постигна	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
moderator	модератор	moderator	модератор	N;MASC+FEM;SG	N;INDF;MASC;SG
rijden	карай	rijden	карай	V;NFIN	V;IPFV;IMP;SG;2;FIN
star	звезда	star	звезда	N;MASC+FEM;SG	N;INDF;FEM;SG
beschrijving	описание	beschrijving	описание	N;MASC+FEM;SG	N;INDF;NEUT;SG
info	информация	info	информация	N;MASC+FEM;SG	N;INDF;FEM;SG
info	инфо	info	инфо	N;MASC+FEM;SG	N;INDF;MASC;SG
actie	действие	actie	действие	N;MASC+FEM;SG	N;INDF;NEUT;SG
actie	екшън	actie	екшън	N;MASC+FEM;SG	N;INDF;MASC;SG
veranderd	променена	veranderen	променя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
veranderd	променени	veranderen	променя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
veranderd	променен	veranderen	променя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
veranderd	променено	veranderen	променя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
trekken	дърпай	trekken	дърпам-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
trekken	тегли	trekken	тегля-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
wielrenner	колоездач	wielrenner	колоездач	N;MASC+FEM;SG	N;INDF;MASC;SG
vriend	приятелка	vriend	приятелка	N;MASC+FEM;SG	N;INDF;FEM;SG
vriend	приятел	vriend	приятел	N;MASC+FEM;SG	N;INDF;MASC;SG
professor	професор	professor	професор	N;MASC+FEM;SG	N;INDF;MASC;SG
technische	техническа	technisch	технически	ADJ	ADJ;INDF;FEM;SG
bewaard	запазено	bewaren	запазя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bewaard	запазен	bewaren	запазя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bewaard	запазени	bewaren	запазя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bewaard	консервирани	bewaren	консервирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bewaard	запазена	bewaren	запазя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bewaard	спасена	bewaren	спася-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bewaard	спасен	bewaren	спасен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bewaard	спасени	bewaren	спася-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vogel	птиче	vogel	птиче	N;MASC+FEM;SG	N;INDF;NEUT;SG
vogel	птичка	vogel	птичка	N;MASC+FEM;SG	N;INDF;FEM;SG
vogel	птица	vogel	птица	N;MASC+FEM;SG	N;INDF;FEM;SG
mogelijkheid	възможност	mogelijkheid	възможност	N;MASC+FEM;SG	N;INDF;FEM;SG
route	маршрут	route	маршрут	N;MASC+FEM;SG	N;INDF;MASC;SG
route	път	route	път	N;MASC+FEM;SG	N;INDF;MASC;SG
route	трасе	route	трасе	N;MASC+FEM;SG	N;INDF;NEUT;SG
lucht	скай	lucht	скай	N;MASC+FEM;SG	N;INDF;MASC;SG
lucht	небе	lucht	небе	N;MASC+FEM;SG	N;INDF;NEUT;SG
lucht	небето	lucht	небе	N;MASC+FEM;SG	N;DEF;NEUT;SG
lucht	air	lucht	air	N;MASC+FEM;SG	N;INDF;MASC;SG
lucht	въздуха	lucht	въздух	N;MASC+FEM;SG	N;DEF;MASC;SG
lucht	въздушен	lucht	въздуша	N;MASC+FEM;SG	N;INDF;MASC;SG
lucht	въздух	lucht	въздух	N;MASC+FEM;SG	N;INDF;MASC;SG
afbeeldingen	изображения	afbeelding	изображение	N;PL	N;INDF;NEUT;PL
afbeeldingen	образи	afbeelding	образ	N;PL	N;INDF;FEM;PL
laag	ниски	laag	нисък	ADJ	ADJ;INDF;PL
laag	нисък	laag	нисък	ADJ	ADJ;INDF;MASC;SG
laag	ниска	laag	нисък	ADJ	ADJ;INDF;FEM;SG
vrouwelijke	женствена	vrouwelijk	женствен	ADJ	ADJ;INDF;FEM;SG
vrouwelijke	женски	vrouwelijk	женски	ADJ	ADJ;INDF;MASC;SG
vrouwelijke	женски	vrouwelijk	женски	ADJ	ADJ;INDF;MASC;SG
vrouwelijke	женска	vrouwelijk	женски	ADJ	ADJ;INDF;FEM;SG
afdeling	отдел	afdeling	отдел	N;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	департамент	afdeling	департамент	N;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	участък	afdeling	участък	N;MASC+FEM;SG	N;INDF;MASC;SG
afdeling	разделение	afdeling	разделение	N;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	дивизия	afdeling	дивизия	N;MASC+FEM;SG	N;INDF;FEM;SG
afdeling	деление	afdeling	деление	N;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	сечение	afdeling	сечение	N;MASC+FEM;SG	N;INDF;NEUT;SG
afdeling	секция	afdeling	секция	N;MASC+FEM;SG	N;INDF;FEM;SG
afdeling	раздел	afdeling	раздел	N;MASC+FEM;SG	N;INDF;MASC;SG
cijfers	оценките	cijfer	оценка	N;PL	N;DEF;FEM;PL
cijfers	степени	cijfer	степен	N;PL	N;INDF;MASC;PL
cijfers	оценки	cijfer	оценка	N;PL	N;INDF;FEM;PL
cijfers	фигури	cijfer	фигура	N;PL	N;INDF;FEM;PL
cijfers	цифри	cijfer	цифра	N;PL	N;INDF;FEM;PL
studio	ателие	studio	ателие	N;MASC+FEM;SG	N;INDF;NEUT;SG
studio	студио	studio	студио	N;MASC+FEM;SG	N;INDF;NEUT;SG
proces	процес	proces	процес	N;NEUT;SG	N;INDF;MASC;SG
proces	процес	proces	процес	N;NEUT;SG	N;INDF;MASC;SG
behoren	принадлежат	behoren	принадлежа	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
hart	сърце	hart	сърце	N;NEUT;SG	N;INDF;NEUT;SG
hart	сърцето	hart	сърце	N;NEUT;SG	N;DEF;NEUT;SG
houten	дървен	houten	дървен	ADJ	ADJ;INDF;MASC;SG
houten	дървени	houten	дървен	ADJ	ADJ;INDF;PL
houten	дървена	houten	дървен	ADJ	ADJ;INDF;FEM;SG
gevolgd	последва	volgen	последвам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
studenten	студенти	student	студент	N;PL	N;INDF;MASC;PL
studenten	ученици	student	ученик	N;PL	N;INDF;MASC;PL
relevant	съответна	relevant	съответен	ADJ	ADJ;INDF;FEM;SG
relevant	съответен	relevant	съответен	ADJ	ADJ;INDF;MASC;SG
televisie	телевизия	televisie	телевизия	N;MASC+FEM;SG	N;INDF;FEM;SG
televisie	телевизията	televisie	телевизия	N;MASC+FEM;SG	N;DEF;FEM;SG
televisie	телевизор	televisie	телевизор	N;MASC+FEM;SG	N;INDF;MASC;SG
elementen	елементи	element	елемент	N;PL	N;INDF;MASC;PL
françois	франсоа	françois	франсоа	N;MASC+FEM;SG	N;INDF;MASC;SG
françois	франсоа	françois	франсоа	N;MASC+FEM;SG	N;INDF;MASC;SG
lijnen	линии	lijn	линия	N;PL	N;INDF;FEM;PL
lijnen	реплики	lijn	реплика	N;PL	N;INDF;FEM;PL
lijnen	редове	lijn	ред	N;PL	N;INDF;MASC;PL
onderscheiden	изтъкнат	onderscheiden	изтъкна	V;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
onderscheiden	изтъкнати	onderscheiden	изтъкна	V;NFIN	V;PFV;INDF;PL;V.PTCP;PASS
beker	трофей	beker	трофей	N;MASC+FEM;SG	N;INDF;MASC;SG
beker	чашка	beker	чашки	N;MASC+FEM;SG	N;INDF;FEM;SG
beker	чаша	beker	чаша	N;MASC+FEM;SG	N;INDF;FEM;SG
beker	купа	beker	купа	N;MASC+FEM;SG	N;INDF;FEM;SG
beker	къп	beker	къп	N;MASC+FEM;SG	N;INDF;MASC;SG
vertaald	преведени	vertalen	преведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
baron	баронът	baron	барон	N;MASC+FEM;SG	N;DEF;MASC;SG
baron	барон	baron	барон	N;MASC+FEM;SG	N;INDF;MASC;SG
braziliaanse	бразилски	braziliaans	бразилски	ADJ	ADJ;INDF;MASC;SG
landschap	пейзаж	landschap	пейзаж	N;NEUT;SG	N;INDF;MASC;SG
voorkomt	предотвратява	voorkomen	предотвратявам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zesde	шесто	zes	шесто	ADJ	ADJ;INDF;NEUT;SG
zesde	шести	zes	шести	ADJ	ADJ;INDF;MASC;SG
zesde	шеста	zes	шест	ADJ	ADJ;INDF;FEM;SG
afrikaanse	африканска	afrikaans	африкански	ADJ	ADJ;INDF;FEM;SG
afrikaanse	африкански	afrikaans	африкански	ADJ	ADJ;INDF;MASC;SG
aangeduid	посочено	aanduiden	посоча	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
adel	адел	adel	адел	N;MASC+FEM;SG	N;INDF;MASC;SG
adel	благородство	adel	благородство	N;MASC+FEM;SG	N;INDF;NEUT;SG
toegepast	приложен	toepassen	приложа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegepast	приложена	toepassen	приложа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegepast	прилагана	toepassen	прилагам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
toegepast	приложено	toepassen	приложа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegepast	приложени	toepassen	приложа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
groene	зелен	groen	зелен	ADJ	ADJ;INDF;MASC;SG
groene	зелена	groen	зелен	ADJ	ADJ;INDF;FEM;SG
groene	зелени	groen	зелен	ADJ	ADJ;INDF;PL
brand	огън	brand	огън	N;MASC+FEM;SG	N;INDF;MASC;SG
brand	пожар	brand	пожар	N;MASC+FEM;SG	N;INDF;MASC;SG
brand	бранд	brand	бранд	N;MASC+FEM;SG	N;INDF;MASC;SG
brand	марката	brand	марка	N;MASC+FEM;SG	N;DEF;FEM;SG
brand	марка	brand	марка	N;MASC+FEM;SG	N;INDF;FEM;SG
brand	изгаряне	brand	изгаряне	N;MASC+FEM;SG	N;INDF;NEUT;SG
vandaag	днеска	vandaag	днеска	ADV	ADV
vandaag	днес	vandaag	днес	ADV	ADV
ondertussen	междувременно	ondertussen	междувременно	ADV	ADV
oprichting	основаването	oprichting	основаване	N;MASC+FEM;SG	N;DEF;NEUT;SG
scoorde	отбеляза	scoren	отбележа	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
scoorde	вкара	scoren	вкарам	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
principe	принцип	principe	принцип	N;NEUT;SG	N;INDF;MASC;SG
verantwoordelijk	отговорни	verantwoordelijk	отговорен	ADJ	ADJ;INDF;PL
verantwoordelijk	отговорен	verantwoordelijk	отговорен	ADJ	ADJ;INDF;MASC;SG
verantwoordelijk	отговорна	verantwoordelijk	отговорен	ADJ	ADJ;INDF;FEM;SG
rechter	съдията	rechter	съдия	N;MASC+FEM;SG	N;DEF;MASC;SG
rechter	съдия	rechter	съдия	N;MASC+FEM;SG	N;INDF;MASC;SG
kleuren	цветове	kleur	цвят	N;PL	N;INDF;MASC;PL
kleuren	цветове	kleur	цвят	N;PL	N;INDF;MASC;PL
kleuren	цветове	kleur	цвят	N;PL	N;INDF;MASC;PL
exemplaren	копия	exemplaar	копие	N;PL	N;INDF;NEUT;PL
prijzen	цени	prijs	цена	N;PL	N;INDF;FEM;PL
vervoer	транспорт	vervoer	транспорт	N;NEUT;SG	N;INDF;MASC;SG
vervoer	транспортиране	vervoer	транспортиране	N;NEUT;SG	N;INDF;NEUT;SG
vervoer	превоз	vervoer	превоз	N;NEUT;SG	N;INDF;MASC;SG
vervoer	транспорт	vervoer	транспорт	N;NEUT;SG	N;INDF;MASC;SG
vervoer	превоз	vervoer	превоз	N;NEUT;SG	N;INDF;MASC;SG
vervoer	транспортиране	vervoer	транспортиране	N;NEUT;SG	N;INDF;NEUT;SG
verdrag	конвенция	verdrag	конвенция	N;NEUT;SG	N;INDF;FEM;SG
verdrag	конгрес	verdrag	конгрес	N;NEUT;SG	N;INDF;MASC;SG
verdrag	договор	verdrag	договор	N;NEUT;SG	N;INDF;MASC;SG
personage	характер	personage	характер	N;NEUT;SG	N;INDF;MASC;SG
verdwenen	изчезнал	verdwijnen	изчезна	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
verdwenen	изчезнала	verdwijnen	изчезна	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
beperkt	ограничено	beperken	огранича	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beperkt	ограничена	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beperkt	ограничен	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beperkt	ограничени	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beperkt	ограничено	beperken	огранича	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beperkt	ограничена	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beperkt	ограничен	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beperkt	ограничени	beperken	огранича-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
biografie	биография	biografie	биография	N;MASC+FEM;SG	N;INDF;FEM;SG
biografie	биографията	biografie	биография	N;MASC+FEM;SG	N;DEF;FEM;SG
aangenomen	наета	aannemen	нает	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangenomen	наети	aannemen	нает	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aangenomen	приета	aannemen	приема	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangenomen	приет	aannemen	приема	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
record	рекорд	record	рекорд	N;NEUT;SG	N;INDF;MASC;SG
record	запис	record	запис	N;NEUT;SG	N;INDF;MASC;SG
profiel	профил	profiel	профил	N;NEUT;SG	N;INDF;MASC;SG
zeeland	зеландия	zeeland	зеландия	N;MASC+FEM;SG	N;INDF;FEM;SG
opstand	въстание	opstand	въстание	N;MASC+FEM;SG	N;INDF;NEUT;SG
opstand	въстание	opstand	въстание	N;MASC+FEM;SG	N;INDF;NEUT;SG
opstand	бунт	opstand	бунт	N;MASC+FEM;SG	N;INDF;MASC;SG
opstand	въстание	opstand	въстание	N;MASC+FEM;SG	N;INDF;NEUT;SG
opstand	бунт	opstand	бунт	N;MASC+FEM;SG	N;INDF;MASC;SG
opstand	въстание	opstand	въстание	N;MASC+FEM;SG	N;INDF;NEUT;SG
collectie	събиране	collectie	събиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
collectie	колекция	collectie	колекция	N;MASC+FEM;SG	N;INDF;FEM;SG
persoonlijk	личен	persoonlijk	личен	ADJ	ADJ;INDF;MASC;SG
persoonlijk	лична	persoonlijk	личен	ADJ	ADJ;INDF;FEM;SG
persoonlijk	лични	persoonlijk	личен	ADJ	ADJ;INDF;PL
persoonlijk	персонален	persoonlijk	персонален	ADJ	ADJ;INDF;MASC;SG
terrein	терена	terrein	терен	N;NEUT;SG	N;DEF;MASC;SG
terrein	терен	terrein	терен	N;NEUT;SG	N;INDF;MASC;SG
gesticht	основана	stichten	основа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesticht	основано	stichten	основа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesticht	основан	stichten	основа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
blue	блу	blue	блу	N;MASC+FEM;SG	N;INDF;MASC;SG
blue	син	blue	син	N;MASC+FEM;SG	N;INDF;MASC;SG
karakter	характер	karakter	характер	N;NEUT;SG	N;INDF;MASC;SG
albums	албуми	album	албум	N;PL	N;INDF;MASC;PL
albums	албумите	album	албум	N;PL	N;DEF;MASC;PL
energie	енергия	energie	енергия	N;MASC+FEM;SG	N;INDF;FEM;SG
energie	енергетика	energie	енергетика	N;MASC+FEM;SG	N;INDF;FEM;SG
vriendelijke	приятелска	vriendelijk	приятелски	ADJ	ADJ;INDF;FEM;SG
vriendelijke	приятелски	vriendelijk	приятелски	ADJ	ADJ;INDF;MASC;SG
vriendelijke	дружелюбна	vriendelijk	дружелюбен	ADJ	ADJ;INDF;FEM;SG
gericht	целенасочени	richten	целенасоча	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eigendom	имот	eigendom	имот	N;NEUT;SG	N;INDF;MASC;SG
eigendom	собственост	eigendom	собственост	N;NEUT;SG	N;INDF;FEM;SG
eigendom	имущество	eigendom	имущество	N;NEUT;SG	N;INDF;NEUT;SG
eigendom	свойство	eigendom	свойство	N;NEUT;SG	N;INDF;NEUT;SG
eigendom	собственост	eigendom	собственост	N;NEUT;SG	N;INDF;FEM;SG
eigendom	собственост	eigendom	собственост	N;NEUT;SG	N;INDF;FEM;SG
eigendom	притежание	eigendom	притежание	N;NEUT;SG	N;INDF;NEUT;SG
bedoeling	намерение	bedoeling	намерение	N;MASC+FEM;SG	N;INDF;NEUT;SG
bedoeling	умисъл	bedoeling	умисъл	N;MASC+FEM;SG	N;INDF;MASC;SG
gouverneur	управител	gouverneur	управител	N;MASC+FEM;SG	N;INDF;MASC;SG
gouverneur	губернатор	gouverneur	губернатор	N;MASC+FEM;SG	N;INDF;MASC;SG
item	точка	item	точка	N;NEUT;SG	N;INDF;FEM;SG
item	елемент	item	елемент	N;NEUT;SG	N;INDF;MASC;SG
item	артикул	item	артикул	N;NEUT;SG	N;INDF;MASC;SG
kapel	капела	kapel	капел	N;MASC+FEM;SG	N;INDF;FEM;SG
kapel	параклис	kapel	параклис	N;MASC+FEM;SG	N;INDF;MASC;SG
kapel	параклиса	kapel	параклис	N;MASC+FEM;SG	N;INDF;FEM;SG
objecten	предмети	object	предмет	N;PL	N;INDF;MASC;PL
objecten	обектите	object	обект	N;PL	N;DEF;MASC;PL
objecten	обекти	object	обект	N;PL	N;INDF;MASC;PL
omstandigheden	обстоятелства	omstandigheid	обстоятелство	N;PL	N;INDF;NEUT;PL
omstandigheden	състояния	omstandigheid	състояние	N;PL	N;INDF;NEUT;PL
omstandigheden	условията	omstandigheid	условие	N;PL	N;DEF;NEUT;PL
omstandigheden	условия	omstandigheid	условие	N;PL	N;INDF;NEUT;PL
omstandigheden	обстоятелства	omstandigheid	обстоятелство	N;PL	N;INDF;NEUT;PL
omstandigheden	обстоятелствата	omstandigheid	обстоятелство	N;PL	N;DEF;NEUT;PL
nauwelijks	едвам	nauwelijks	едвам	ADV	ADV
nauwelijks	едва	nauwelijks	едва	ADV	ADV
regel	правилото	regel	правило	N;MASC+FEM;SG	N;DEF;NEUT;SG
regel	правило	regel	правило	N;MASC+FEM;SG	N;INDF;NEUT;SG
stof	прах	stof	прах	N;MASC+FEM;SG	N;INDF;MASC;SG
stof	плат	stof	плат	N;MASC+FEM;SG	N;INDF;MASC;SG
stof	тъкан	stof	тъкан	N;MASC+FEM;SG	N;INDF;FEM;SG
gezegd	каза	zeggen	кажа	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bob	боб	bob	боб	N;MASC+FEM;SG	N;INDF;MASC;SG
beelden	изображения	beeld	изображение	N;PL	N;INDF;NEUT;PL
beelden	образи	beeld	образ	N;PL	N;INDF;FEM;PL
onderwerpen	теми	onderwerp	тема	N;PL	N;INDF;FEM;PL
onderwerpen	темите	onderwerp	тема	N;PL	N;DEF;FEM;PL
onderwerpen	субекти	onderwerp	субект	N;PL	N;INDF;MASC;PL
onderwerpen	поданици	onderwerp	поданик	N;PL	N;INDF;MASC;PL
onderwerpen	теми	onderwerp	тема	N;PL	N;INDF;FEM;PL
onderwerpen	обекти	onderwerp	обект	N;PL	N;INDF;MASC;PL
twaalf	дванадесет	twaalf	дванадесет	NUM	NUM;INDF;PL
twaalf	дванайсет	twaalf	дванайсет	NUM	NUM;INDF;PL
breed	широки	breed	широк	ADJ	ADJ;INDF;PL
breed	широк	breed	широк	ADJ	ADJ;INDF;MASC;SG
breed	широка	breed	широк	ADJ	ADJ;INDF;FEM;SG
breed	широки	breed	широк	ADJ	ADJ;INDF;PL
breed	широка	breed	широк	ADJ	ADJ;INDF;FEM;SG
secretaris	секретар	secretaris	секретар	N;MASC+FEM;SG	N;INDF;MASC;SG
secretaris	секретарка	secretaris	секретарка	N;MASC+FEM;SG	N;INDF;FEM;SG
grieks	гръцки	grieks	гръцки	ADJ	ADJ;INDF;MASC;SG
grieks	гръцка	grieks	гръцки	ADJ	ADJ;INDF;FEM;SG
nacht	вечер	nacht	вечер	N;MASC+FEM;SG	N;INDF;FEM;SG
nacht	нощ	nacht	нощ	N;MASC+FEM;SG	N;INDF;FEM;SG
nacht	нощта	nacht	нощ	N;MASC+FEM;SG	N;DEF;FEM;SG
toestemming	разрешително	toestemming	разрешително	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestemming	разрешаване	toestemming	разрешаване	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestemming	разрешение	toestemming	разрешение	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestemming	съгласието	toestemming	съгласие	N;MASC+FEM;SG	N;DEF;NEUT;SG
toestemming	съгласие	toestemming	съгласие	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestemming	позволение	toestemming	позволение	N;MASC+FEM;SG	N;INDF;NEUT;SG
toestemming	разрешение	toestemming	разрешение	N;MASC+FEM;SG	N;INDF;NEUT;SG
duitsers	германци	duitser	германец	N;PL	N;INDF;MASC;PL
duitsers	немци	duitser	немец	N;PL	N;INDF;MASC;PL
duitsers	германците	duitser	германец	N;PL	N;DEF;MASC;PL
ministerie	министерство	ministerie	министерство	N;NEUT;SG	N;INDF;NEUT;SG
ministerie	министерството	ministerie	министерство	N;NEUT;SG	N;DEF;NEUT;SG
huizen	къщи	huis	къща	N;PL	N;INDF;FEM;PL
huizen	къщите	huis	къща	N;PL	N;DEF;FEM;PL
