категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
загальний	celkové	загальний	celkový	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
загальний	všeobecné	загальний	všeobecný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
загальний	obecné	загальний	obecný	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
відносини	vztahy	відносини	vztah	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
причина	rozum	причина	rozum	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
причина	důvod	причина	důvod	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
причина	příčina	причина	příčina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
основи	základy	основа	základ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
основи	základy	основа	základ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
наразі	aktuálně	наразі	aktuálně	ADV	ADV;POS
наразі	momentálně	наразі	momentálně	ADV	ADV;POS
клас	třída	клас	třída	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
клас	klaas	клас	klaas	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
відродження	oživení	відродження	oživení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
план	plán	план	plán	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
смерть	doom	смерть	doom	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG;POS
смерть	zkáza	смерть	zkáza	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
смерть	smrt	смерть	smrt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
смерть	death	смерть	death	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
смерть	úmrtí	смерть	úmrtí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
сторони	strany	сторона	strana	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
кандидат	uchazeč	кандидат	uchazeč	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
кандидат	kandidát	кандидат	kandidát	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
матері	matky	мати	matka	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
середовища	prostředí	середовище	prostředí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
головна	hlavní	головний	hlavní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
залишається	zůstává	залишатися	zůstávat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
залишається	zůstane	залишатися	zůstat	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
залишається	zůstává	залишатися	zůstávat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
збереження	záchrana	збереження	záchrana	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
збереження	ukládání	збереження	ukládání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
збереження	uložení	збереження	uložení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
нове	nový	новий	nový	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
нове	nová	новий	nový	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
контроль	ovládání	контроль	ovládání	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
контроль	kontrola	контроль	kontrola	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
досі	stále	досі	stále	ADV	ADV
досі	pořád	досі	pořád	ADV	ADV
досі	ještě	досі	ještě	ADV	ADV
землю	zem	земля	země	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
наступний	další	наступний	další	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
сильно	silně	сильно	silně	ADV	ADV;POS
сильно	důrazně	сильно	důrazně	ADV	ADV;POS
покоління	generace	покоління	generace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
покоління	generování	покоління	generování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
покоління	generace	покоління	generace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
контракт	zakázka	контракт	zakázka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
контракт	smlouva	контракт	smlouva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
отримати	získat	отримати	získat	V;PFV;NFIN	V;PFV;POS;NFIN
отримати	dostat	отримати	dostat	V;PFV;NFIN	V;POS;NFIN
служив	sloužil	служити	sloužit	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
ймовірно	pravděpodobně	ймовірно	pravděpodobně	ADV	ADV;POS
ймовірно	nejspíš	ймовірно	spíše	ADV	ADV;RL;POS
архітектор	architekt	архітектор	architekt	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
гора	hora	гора	hora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
гора	mount	гора	mount	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
тіло	tělo	тіло	tělo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
шоу	představení	шоу	představení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
шоу	show	шоу	show	N;INAN;NOM;NEUT;SG	N;FEM;POS
край	okraj	край	okraj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
край	obec	край	obec	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
край	kray	край	kray	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG;POS
взяв	vzal	взяти	vzít	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
українці	ukrajinci	українець	ukrajinec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
лейтенант	poručík	лейтенант	poručík	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
політик	politik	політик	politik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
радіо	radio	радіо	rádio	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
радіо	vysílačka	радіо	vysílačka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
радіо	rádio	радіо	rádio	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
радіо	rozhlas	радіо	rozhlas	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
змагання	soutěže	змагання	soutěž	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
змагання	soutěže	змагання	soutěž	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
олімпійські	olympijské	олімпійський	olympijský	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
відсутність	nedostatek	відсутність	nedostatek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
відсутність	nepřítomnost	відсутність	přítomnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;NEG
відсутність	absence	відсутність	absence	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
відсутність	nepřítomnosti	відсутність	přítomnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
відсутність	neexistence	відсутність	neexistence	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
суд	úsudek	суд	úsudek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
суд	rozsudek	суд	rozsudek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
суд	soud	суд	soud	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
суд	dvůr	суд	dvůr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
міститься	obsahovat	міститися	obsahovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
довідник	příručka	довідник	příručka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
довідник	odkaz	довідник	odkaz	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
автомобільний	automobilové	автомобільний	automobilový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
автомобільний	automobilový	автомобільний	automobilový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
працюють	pracovat	працювати	pracovat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
північна	severní	північний	severní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
північна	severní	північний	severní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
факти	fakta	факт	faktum	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
дерева	stromy	дерево	strom	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
обидва	obě	обидва	oba	NUM;NOM;MASC	NUM;NOM;PL
обидва	oba	обидва	oba	NUM;NOM;MASC	NUM;NOM;MASC;PL
чемпіони	mistři	чемпіон	mistr	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
верхній	horní	верхній	horní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
верхній	horní	верхній	horní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
структура	struktura	структура	struktura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
структура	konstrukce	структура	konstrukce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
заклад	usazení	заклад	usazení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
заклад	zřízení	заклад	zřízení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
заклад	sázka	заклад	sázka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
починає	začíná	починати	začínat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
починає	startuje	починати	startovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
студії	studia	студія	studium	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
будівля	budování	будівля	budování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
будівля	stavění	будівля	stavění	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
будівля	budova	будівля	budova	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
особливості	zvláštnosti	особливість	zvláštnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
особливості	vlastnosti	особливість	vlastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
особливості	prvky	особливість	prvek	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
особливості	rysy	особливість	rys	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
властивості	nemovitosti	властивість	nemovitost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
властивості	vlastnosti	властивість	vlastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
властивості	nemovitosti	властивість	nemovitost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
лінія	čára	лінія	čára	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
лінія	řádek	лінія	řádek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
лінія	linka	лінія	linka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
лінія	linie	лінія	linie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
південна	jižní	південний	jižní	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
південна	jižní	південний	jižní	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
мапа	mapě	мапа	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
мапа	mapa	мапа	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
художники	umělci	художник	umělec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
характеристики	vlastnosti	характеристика	vlastnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
характеристики	charakteristiky	характеристика	charakteristika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
писати	píšu	писати	psát	V;IPFV;NFIN	V;IND;SG;1;POS;PRS;FIN;ACT
донецька	doněcké	донецький	doněcký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
центральна	ústřední	центральний	ústřední	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
центральна	centrální	центральний	centrální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
велике	velký	великий	velký	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
велике	velká	великий	velký	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
велике	big	великий	big	ADJ;NOM;NEUT;SG	ADJ;POS
позначення	označování	позначення	označování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
позначення	značení	позначення	značení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
позначення	označení	позначення	označení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
позначення	označení	позначення	označení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
позначення	určení	позначення	určení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
позначення	označování	позначення	označování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
засоби	nástroje	засіб	nástroj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
засоби	prostředky	засіб	prostředek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
думка	názor	думка	názor	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
думка	stanovisko	думка	stanovisko	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
сотні	stovky	сотня	stovka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
королівства	říše	королівство	říše	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
лікування	zacházení	лікування	zacházení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
лікування	léčby	лікування	léčba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
лікування	léčba	лікування	léčba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
лікування	ošetření	лікування	ošetření	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
лікування	léčení	лікування	léčení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
місяць	měsíc	місяць	měsíc	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
місяць	měsíc	місяць	měsíc	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
училище	škola	училище	škola	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
штаб	ústředí	штаб	ústředí	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
штаб	velitelství	штаб	velitelství	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
штаб	sídlo	штаб	sídlo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
штаб	personál	штаб	personál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
зони	pásma	зона	pásmo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
зони	zóny	зона	zóna	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
зони	oblasti	зона	oblast	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
робить	dělá	робити	dělat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
робить	vyrábí	робити	vyrábět	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
наш	naše	наш	můj	DET;NOM;MASC;SG;1	DET;NOM;SG;1
наш	náš	наш	můj	DET;NOM;MASC;SG;1	DET;NOM;MASC;SG;1
вага	závaží	вага	závaží	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
вага	hmotnosti	вага	hmotnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вага	hmotnost	вага	hmotnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вага	váha	вага	váha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
шість	šest	шість	šest	NUM;NOM	NUM;NOM;SG
любов	ljubov	любов	ljubov	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
любов	láska	любов	láska	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
господарство	ekonomika	господарство	ekonomika	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
господарство	hospodářství	господарство	hospodářství	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
господарство	ekonomie	господарство	ekonomie	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
наука	věda	наука	věda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
збільшення	zvětšení	збільшення	zvětšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
збільшення	zvyšování	збільшення	zvyšování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
золотий	zlatý	золотий	zlatý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
золотий	zlatá	золотий	zlatý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
маса	hmota	маса	hmota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
маса	mše	маса	mše	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
маса	hmotnosti	маса	hmotnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
маса	hmotnost	маса	hmotnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
позиція	poloha	позиція	poloha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
позиція	postavení	позиція	postavení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
позиція	pozice	позиція	pozice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
позиція	postoj	позиція	postoj	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
ресурси	zdroje	ресурс	zdroj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
ресурси	prostředky	ресурс	prostředek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
море	moře	море	moře	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
розділ	kapitola	розділ	kapitola	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
розділ	úsek	розділ	úsek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
розділ	oddíl	розділ	oddíl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
розділ	sekce	розділ	sekce	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
учнів	žáky	учень	žák	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
вирішив	rozhodl	вирішити	rozhodnout	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
узбережжя	pobřeží	узбережжя	pobřeží	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
температура	teplota	температура	teplota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
галактика	galaxie	галактик	galaxie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
мітка	tag	мітка	tag	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
мітка	značka	мітка	značka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
мітка	označení	мітка	označení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
мітка	etiketa	мітка	etiketa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
мітка	popisek	мітка	popisek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
мітка	štítek	мітка	štítek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
мітка	označení	мітка	označení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ґміна	gmina	ґміна	gmina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кожна	každý	кожний	každý	DET;NOM;FEM;SG	DET;ANIM;NOM;MASC;SG;POS
кожна	každé	кожний	každý	DET;NOM;FEM;SG	DET;NOM;NEUT;SG;POS
кожна	každá	кожний	každý	DET;NOM;FEM;SG	DET;NOM;FEM;SG;POS
голосів	hlasů	голос	hlas	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
годин	hodin	година	hodina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
приклад	vzorek	приклад	vzorek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
приклад	příklad	приклад	příklad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
залежить	závisí	залежати	záviset	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
відділ	odbor	відділ	odbor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
відділ	oddělení	відділ	oddělení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
працювала	fungovalo	працювати	fungovat	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
працювала	pracoval	працювати	pracovat	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
ідеї	nápady	ідея	nápad	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
журналіст	novinář	журналіст	novinář	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
журналіст	novinářka	журналіст	novinářka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
американська	americká	американський	americký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
американська	americký	американський	americký	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
імператор	císař	імператор	císař	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
форм	tvarů	форма	tvar	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
актори	herci	актор	herec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
актори	aktéři	актор	aktér	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
історичний	historický	історичний	historický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
історичний	historické	історичний	historický	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
історичний	historická	історичний	historický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
земля	země	земля	země	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
земля	pozemek	земля	pozemek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
земля	země	земля	země	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
земля	hlína	земля	hlína	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
земля	půda	земля	půda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
дім	domov	дім	domov	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
символ	symbol	символ	symbol	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
символ	znak	символ	znak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
символ	postava	символ	postava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
символ	charakter	символ	charakter	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
отримує	dostane	отримувати	dostat	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
отримує	obdrží	отримувати	obdržet	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
аналіз	rozbor	аналіз	rozbor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
аналіз	analýza	аналіз	analýza	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
потужність	kapacita	потужність	kapacita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
зростання	růst	зростання	růst	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
повідомлення	zpráva	повідомлення	zpráva	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
