και	ja	και	ja	CONJ	CONJ
παρελθόν	menneisyys	παρελθόν	menneisyys	N;NOM;NEUT;SG	N;NOM;SG
δουλειά	työpaikka	δουλειά	työ#paikka	N;NOM;FEM;SG	N;NOM;SG
δουλειά	työ	δουλειά	työ	N;NOM;FEM;SG	N;NOM;SG
δουλειά	työ	δουλειά	työ	N;NOM;FEM;SG	N;NOM;SG
απόψεις	lausunnot	άποψη	lausunto	N;NOM;FEM;PL	N;NOM;PL
απόψεις	mielipiteet	άποψη	mieli#pide	N;NOM;FEM;PL	N;NOM;PL
απόψεις	näkymät	άποψη	näkymä	N;NOM;FEM;PL	N;NOM;PL
απόψεις	näköalat	άποψη	näkö#ala	N;NOM;FEM;PL	N;NOM;PL
άνθρακα	hiili	άνθρακο	hiili	N;NOM;NEUT;SG	N;NOM;SG
άνθρακα	kivihiili	άνθρακο	kivi#hiili	N;NOM;NEUT;SG	N;NOM;SG
άνθρακα	hiili	άνθρακο	hiili	N;NOM;NEUT;SG	N;NOM;SG
κοινωνία	society	κοινωνία	societty	N;NOM;FEM;SG	N;NOM;SG
κοινωνία	yhteiskunta	κοινωνία	yhteis#kunta	N;NOM;FEM;SG	N;NOM;SG
σύμβολο	symboli	σύμβολο	symboli	N;NOM;NEUT;SG	N;NOM;SG
σύμβολο	tunnus	σύμβολο	tunnus	N;NOM;NEUT;SG	N;NOM;SG
προσθήκη	lisäystä	προσθήκη	lisäys	N	N;PRT;SG
προσθήκη	lisäys	προσθήκη	lisäys	N	N;NOM;SG
προσθήκη	add	προσθήκη	add	N	N;NOM;SG
παιχνίδια	pelit	παιχνίδιο	peli	N;NOM;NEUT;PL	N;NOM;PL
παιχνίδια	kisat	παιχνίδιο	kisa	N;NOM;NEUT;PL	N;NOM;PL
παιχνίδια	lelut	παιχνίδιο	lelu	N;NOM;NEUT;PL	N;NOM;PL
κομμάτια	palat	κομμάτι	palat	N;NOM;NEUT;PL	N;NOM;PL
ηλιακό	aurinko	ηλιακός	aurinko	N;NOM;NEUT;SG	N;NOM;SG
δίσκος	albumi	δίσκος	albumi	N;NOM;MASC;SG	N;NOM;SG
δίσκος	levy	δίσκος	levy	N;NOM;MASC;SG	N;NOM;SG
δίσκος	levy	δίσκος	levy	N;NOM;MASC;SG	N;NOM;SG
δίσκος	levy	δίσκος	levy	N;NOM;MASC;SG	N;NOM;SG
πρωταθλήτρια	mestari	πρωταθλήτρια	mestari	N;NOM;FEM;SG	N;NOM;SG
αντικείμενα	erät	αντικείμενο	erä	N;NOM;NEUT;PL	N;NOM;PL
αντικείμενα	kohdat	αντικείμενο	kohta	N;NOM;NEUT;PL	N;NOM;PL
αντικείμενα	kohteet	αντικείμενο	kohde	N;NOM;NEUT;PL	N;NOM;PL
αντικείμενα	esineet	αντικείμενο	esine	N;NOM;NEUT;PL	N;NOM;PL
αντικείμενα	kohteet	αντικείμενο	kohde	N;NOM;NEUT;PL	N;NOM;PL
ενέργειας	energian	ενέργεια	energia	N;GEN;FEM;SG	N;GEN;SG
ζώνη	vyöhyke	ζώνη	vyöhyke	N;NOM;FEM;SG	N;NOM;SG
ζώνη	alue	ζώνη	alue	N;NOM;FEM;SG	N;NOM;SG
ζώνη	vyö	ζώνη	vyö	N;NOM;FEM;SG	N;NOM;SG
σχέδια	mallit	σχέδιο	malli	N;NOM;NEUT;PL	N;NOM;PL
σχέδια	suunnitelmat	σχέδιο	suunnitelma	N;NOM;NEUT;PL	N;NOM;PL
σχέδια	projektit	σχέδιο	projekti	N;NOM;NEUT;PL	N;NOM;PL
σχέδια	hankkeet	σχέδιο	hanke	N;NOM;NEUT;PL	N;NOM;PL
σχέδια	piirustukset	σχέδιο	piirustus	N;NOM;NEUT;PL	N;NOM;PL
σχέδια	piirrokset	σχέδιο	piirros	N;NOM;NEUT;PL	N;NOM;PL
δίκτυο	verkko	δίκτυο	verkko	N;NOM;NEUT;SG	N;NOM;SG
δίκτυο	verkosto	δίκτυο	verkosto	N;NOM;NEUT;SG	N;NOM;SG
φως	valo	φως	valo	N;NOM;NEUT;SG	N;NOM;SG
πραγματικό	todellinen	πραγματικός	todellinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πραγματικό	oikea	πραγματικός	oikea	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πραγματικό	aito	πραγματικός	aito	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
παραπομπές	viittaukset	παραπομπή	viittaus	N;NOM;FEM;PL	N;NOM;PL
παραπομπές	viitteet	παραπομπή	viite	N;NOM;FEM;PL	N;NOM;PL
μικρές	pienet	μικρός	pieni	ADJ;NOM;FEM;PL	ADJ;NOM;PL
πίνακας	maalaus	πίνακα	maalaus	N;NOM;MASC;SG	N;NOM;SG
πίνακας	taulu	πίνακα	taulu	N;NOM;MASC;SG	N;NOM;SG
απόλυτο	absoluuttinen	απόλυτος	absoluuttinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
απόλυτο	ehdoton	απόλυτος	ehdoton	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αποκλειστικά	yksinomaan	αποκλειστικά	yksinomaan	ADV	ADV
νότιο	eteläinen	νότιος	eteläinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πολιτικές	käytännöt	πολιτική	käytäntö	N;NOM;FEM;PL	N;NOM;PL
ανήκε	kuulunut	ανήκω	kuulua	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
ανήκε	kuului	ανήκω	kuulua	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
νόμος	laki	νόμος	laki	N;NOM;MASC;SG	N;NOM;SG
νόμος	lainsäädäntö	νόμος	lain#säädäntö	N;NOM;MASC;SG	N;NOM;SG
πράγματα	asiat	πράγμα	asia	N;NOM;NEUT;PL	N;NOM;PL
απλώς	vain	απλά	vain	ADV	ADV
έζησε	asunut	φήνω	asua	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
έζησε	asui	φήνω	asua	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
έζησε	elänyt	φήνω	elää	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
σκηνοθέτης	johtaja	σκηνόθετος	johtaja	N;NOM;MASC;SG	N;NOM;SG
σκηνοθέτης	ohjaaja	σκηνόθετος	ohjaaja	N;NOM;MASC;SG	N;NOM;SG
σειρές	sarjat	σειρός	sarja	N;NOM;FEM;PL	N;NOM;PL
σειρές	rivit	σειρός	rivi	N;NOM;FEM;PL	N;NOM;PL
φον	fawn	φον	fawn	N	N;NOM;SG
τρόπος	tapa	τρόπος	tapa	N;NOM;MASC;SG	N;NOM;SG
τρόπος	keino	τρόπος	keino	N;NOM;MASC;SG	N;NOM;SG
πέτυχε	onnistui	πετυχαίνω	onnistua	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
φύση	luonne	φύση	luonne	N;NOM;FEM;SG	N;NOM;SG
φύση	luonto	φύση	luonto	N;NOM;FEM;SG	N;NOM;SG
ναι	kyllä	ναι	kyllä	ADV	ADV
όργανα	instrumentit	όργανο	instrumentti	N;NOM;NEUT;PL	N;NOM;PL
όργανα	välineet	όργανο	väline	N;NOM;NEUT;PL	N;NOM;PL
όργανα	toimielimet	όργανο	toimi#elin	N;NOM;NEUT;PL	N;NOM;PL
όργανα	laitokset	όργανο	laitos	N;NOM;NEUT;PL	N;NOM;PL
τιμές	hinnat	τιμή	hinta	N;NOM;FEM;PL	N;NOM;PL
τιμές	arvot	τιμή	arvo	N;NOM;FEM;PL	N;NOM;PL
βασίλισσα	kuningatar	βασίλισσα	kuningatar	N;NOM;FEM;SG	N;NOM;SG
κόμματα	osapuolet	κόμμα	osa#puoli	N;NOM;NEUT;PL	N;NOM;PL
κόμματα	asianosaiset	κόμμα	asian#osainen	N;NOM;NEUT;PL	N;NOM;PL
κόμματα	puolueet	κόμμα	puolue	N;NOM;NEUT;PL	N;NOM;PL
χαρακτήρες	hahmot	χαρακτήρας	hahmo	N;NOM;FEM;PL	N;NOM;PL
χαρακτήρες	merkit	χαρακτήρας	merkki	N;NOM;FEM;PL	N;NOM;PL
πολιτικό	poliittinen	πολιτικός	poliittinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
συμμετέχει	osallistuu	συμμετέχω	osallistua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
χημική	kemiallinen	χημικός	kemiallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
βίντεο	videon	βίντεο	video	N;NEUT;SG	N;GEN;SG
βίντεο	videossa	βίντεο	video	N;NEUT;SG	N;IN+ESS;SG
βίντεο	videota	βίντεο	video	N;NEUT;SG	N;PRT;SG
βίντεο	video	βίντεο	video	N;NEUT;SG	N;NOM;SG
ίδρυσε	perusti	ιδρύω	perustaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
μονάδα	yksikkö	μονάδα	yksikkö	N;NOM;FEM;SG	N;NOM;SG
στρατηγός	kenraali	στρατηγός	kenraali	N;NOM;MASC;SG	N;NOM;SG
εξαιρετικά	erittäin	εξαιρετικά	erittäin	ADV	ADV
ίδρυμα	säätiö	ίδρυμα	säätiö	N;NOM;NEUT;SG	N;NOM;SG
ίδρυμα	perusta	ίδρυμα	perusta	N;NOM;NEUT;SG	N;NOM;SG
ίδρυμα	toimielin	ίδρυμα	toimi#elin	N;NOM;NEUT;SG	N;NOM;SG
ίδρυμα	laitos	ίδρυμα	laitos	N;NOM;NEUT;SG	N;NOM;SG
ίδρυμα	instituutio	ίδρυμα	instituutio	N;NOM;NEUT;SG	N;NOM;SG
διεύθυνση	osasto	διεύθυνση	osasto	N;NOM;FEM;SG	N;NOM;SG
διεύθυνση	osoite	διεύθυνση	osoite	N;NOM;FEM;SG	N;NOM;SG
πάπας	paavi	πάπας	paavi	N;NOM;MASC;SG	N;NOM;SG
σχετική	suhteellinen	σχετικός	suhteellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σχετική	merkityksellinen	σχετικός	merkityksellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
προπονητές	valmentajat	προπονητής	valmentaja	N;NOM;MASC;PL	N;NOM;PL
τεχνική	tekninen	τεχνικός	tekninen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
διαμέρισμα	kämppä	διαμέρισμα	kämppä	N;NOM;NEUT;SG	N;NOM;SG
διαμέρισμα	asunto	διαμέρισμα	asunto	N;NOM;NEUT;SG	N;NOM;SG
διαμέρισμα	huoneisto	διαμέρισμα	huoneisto	N;NOM;NEUT;SG	N;NOM;SG
γράμματα	kirjeet	γράμμα	kirje	N;NOM;NEUT;PL	N;NOM;PL
γράμματα	kirjaimet	γράμμα	kirjain	N;NOM;NEUT;PL	N;NOM;PL
πιθανώς	luultavasti	πιθανώς	luultavasti	ADV	ADV
πιθανώς	todennäköisesti	πιθανώς	toden#näköisesti	ADV	ADV
πιθανώς	varmaan	πιθανώς	varmaan	ADV	ADV
πιθανώς	mahdollisesti	πιθανώς	mahdollisesti	ADV	ADV
κάποιοι	jotkut	κάποιος	joku	PRO;NOM;MASC;PL;3	PRO;NOM;PL
εθνικός	kansallinen	εθνικός	kansallinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
βασιλική	kuninkaallinen	βασιλικός	kuninkaallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μνημείο	maamerkki	μνημείο	maa#merkki	N;NOM;NEUT;SG	N;NOM;SG
μνημείο	muistomerkki	μνημείο	muisto#merkki	N;NOM;NEUT;SG	N;NOM;SG
μνημείο	memorial	μνημείο	memorial	N;NOM;NEUT;SG	N;NOM;SG
μνημείο	monumentti	μνημείο	monumentti	N;NOM;NEUT;SG	N;NOM;SG
μνημείο	muistomerkki	μνημείο	muisto#merkki	N;NOM;NEUT;SG	N;NOM;SG
μονάδες	yksiköt	μονάδα	yksikkö	N;NOM;FEM;PL	N;NOM;PL
είπε	sanoi	λέγω	sanoa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
γονείς	vanhemmat	γονέας	vanhempi	N;NOM;MASC;PL	N;NOM;PL
μάχες	ottelut	μάχη	ottelu	N;NOM;FEM;PL	N;NOM;PL
μάχες	taistelut	μάχη	taistelu	N;NOM;FEM;PL	N;NOM;PL
μάχες	taistelut	μάχη	taistelu	N;NOM;FEM;PL	N;NOM;PL
πολιτικά	poliittisesti	πολιτικός	poliittisesti	ADV	ADV
ρωμαϊκή	roomalainen	ρωμαϊκός	roomalainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
λογική	looginen	λογικός	looginen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
λογική	looginen	λογικός	looginen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κριτήρια	perusteet	κριτήριο	peruste	N;NOM;NEUT;PL	N;NOM;PL
κριτήρια	kriteerit	κριτήριο	kriteeri	N;NOM;NEUT;PL	N;NOM;PL
άμεσα	suoraan	άμεσα	suoraan	ADV	ADV
μοναδικό	ainutlaatuinen	μοναδικός	ainutlaatuinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μοναδικό	yksilöllinen	μοναδικός	yksilöllinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
δικαιωμάτων	oikeuksien	δικαίωμα	oikeus	N;GEN;NEUT;PL	N;GEN;PL
κατακτήσει	valloittaa	κατακτώ	valloittaa	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN;ACT
όρια	rajat	όριο	raja	N;NOM;NEUT;PL	N;NOM;PL
όρια	rajoitukset	όριο	rajoitus	N;NOM;NEUT;PL	N;NOM;PL
όρια	rajat	όριο	raja	N;NOM;NEUT;PL	N;NOM;PL
λύση	ratkaisu	λύση	ratkaisu	N;NOM;FEM;SG	N;NOM;SG
λύση	liuos	λύση	liuos	N;NOM;FEM;SG	N;NOM;SG
φυσικό	luonnollinen	φυσικός	luonnollinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
συνθέτης	lauluntekijä	συνθέτης	laulun#tekijä	N;NOM;MASC;SG	N;NOM;SG
συνθέτης	säveltäjä	συνθέτης	säveltäjä	N;NOM;MASC;SG	N;NOM;SG
τρέχουσα	tämänhetkinen	τρέχων	tämänhetkinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τρέχουσα	nykyinen	τρέχων	nykyinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κώδικα	koodi	κώδικας	koodi	N	N;NOM;SG
εύκολα	helposti	εύκολα	helposti	ADV	ADV
δήλωσε	julisti	δηλώνω	julistaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ακαδημία	akatemia	ακαδημία	akatemia	N;NOM;FEM;SG	N;NOM;SG
κτίριο	rakentaminen	κτίριο	rakentaminen	N;NOM;NEUT;SG	N;NOM;SG
κτίριο	rakennus	κτίριο	rakennus	N;NOM;NEUT;SG	N;NOM;SG
προσωπικό	henkilöstö	προσωπικό	henkilöstö	N;NOM;NEUT;SG	N;NOM;SG
προσωπικό	henkilökunta	προσωπικό	henkilö#kunta	N;NOM;NEUT;SG	N;NOM;SG
προσωπικό	henkilöstö	προσωπικό	henkilöstö	N;NOM;NEUT;SG	N;NOM;SG
προσωπικό	henkilökunta	προσωπικό	henkilö#kunta	N;NOM;NEUT;SG	N;NOM;SG
επαρχίες	maakunnat	επαρχία	maa#kunta	N;NOM;FEM;PL	N;NOM;PL
παίκτης	pelaaja	παίκτης	pelaaja	N;NOM;MASC;SG	N;NOM;SG
κοινωνική	sosiaalinen	κοινωνικός	sosiaalinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κοινωνική	yhteiskunnallinen	κοινωνικός	yhteis#kunnallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
φεβρουάριο	helmikuuta	φεβρουάριο	helmikuu	N	N;PRT;SG
φεβρουάριο	helmikuussa	φεβρουάριο	helmikuu	N	N;IN+ESS;SG
φεβρουάριο	helmikuu	φεβρουάριο	helmikuu	N	N;NOM;SG
μυθιστόρημα	romaani	μυθιστόρημα	romaani	N;NOM;NEUT;SG	N;NOM;SG
αεροδρόμιο	lentokenttä	αεροδρόμιο	lento#kenttä	N;NOM;NEUT;SG	N;NOM;SG
αεροδρόμιο	lentoasema	αεροδρόμιο	lento#asema	N;NOM;NEUT;SG	N;NOM;SG
αμερικανική	amerikkalainen	αμερικάνικος	amerikkalainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πιθανόν	luultavasti	πιθανώς	luultavasti	ADV	ADV
πιθανόν	todennäköisesti	πιθανώς	toden#näköisesti	ADV	ADV
πιθανόν	varmaan	πιθανώς	varmaan	ADV	ADV
πιθανόν	mahdollisesti	πιθανώς	mahdollisesti	ADV	ADV
λεξικό	sanakirja	λεξικός	sana#kirja	N;NOM;NEUT;SG	N;NOM;SG
πλειοψηφία	enemmistö	πλειοψηφία	enemmistö	N;NOM;FEM;SG	N;NOM;SG
ζώα	eläimet	ζώο	eläin	N;NOM;NEUT;PL	N;NOM;PL
συμβόλαιο	sopimus	συμβόλαιο	sopimus	N;NOM;NEUT;SG	N;NOM;SG
σενάριο	käsikirjoitus	σενάριο	käsi#kirjoitus	N;NOM;NEUT;SG	N;NOM;SG
σενάριο	skenaario	σενάριο	skenaario	N;NOM;NEUT;SG	N;NOM;SG
σενάριο	käsikirjoitus	σενάριο	käsi#kirjoitus	N;NOM;NEUT;SG	N;NOM;SG
ενάντια	vastoin	ενάντια	vastoin	ADV	ADV
ενάντια	vastaan	ενάντια	vastaan	ADV	ADV
μπλε	sini	μπλε	sini	N	N;NOM;SG
εργασίες	työt	εργασία	työ	N;NOM;FEM;PL	N;NOM;PL
εργασίες	työt	εργασία	työ	N;NOM;FEM;PL	N;NOM;PL
εργασίες	työpaikat	εργασία	työ#paikka	N;NOM;FEM;PL	N;NOM;PL
ολόκληρη	koko	ολόκληρος	koko	ADJ;NOM;FEM;SG	ADJ
ολόκληρη	kokonainen	ολόκληρος	kokonainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δήμαρχος	pormestari	δήμαρχος	pormestari	N;NOM;MASC;SG	N;NOM;SG
δήμαρχος	kaupunginjohtaja	δήμαρχος	kaupungin#johtaja	N;NOM;MASC;SG	N;NOM;SG
σταδιακά	asteittain	σταδιακά	asteittain	ADV	ADV
σταδιακά	vähitellen	σταδιακά	vähitellen	ADV	ADV
σταδιακά	asteittain	σταδιακά	asteittain	ADV	ADV
σταδιακά	vähitellen	σταδιακά	vähitellen	ADV	ADV
επίσημο	virallinen	επίσημος	virallinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
επίσημο	muodollinen	επίσημος	muodollinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
οικονομία	talous	οικονομία	talous	N;NOM;FEM;SG	N;NOM;SG
οικονομία	talous	οικονομία	talous	N;NOM;FEM;SG	N;NOM;SG
βιβλιογραφία	bibliografia	βιβλιογραφία	bibliografi	N;NOM;FEM;SG	N;NOM;SG
πλήρη	täysi	πλήρης	täysi	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πλήρη	täydellinen	πλήρης	täydellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
λεζάντα	kuvateksti	λεζάντα	kuvateksti	N;NOM;FEM;SG	N;NOM;SG
προϊόντα	tuotteet	προϊόν	tuote	N;NOM;NEUT;PL	N;NOM;PL
σημειώσεις	muistiinpanot	σημείωση	muistiin#pano	N;NOM;FEM;PL	N;NOM;PL
σημειώσεις	huomautukset	σημείωση	huomautus	N;NOM;FEM;PL	N;NOM;PL
καλλιτέχνες	esiintyjät	καλλιτέχνα	esiintyjä	N;NOM;MASC;PL	N;NOM;PL
καλλιτέχνες	taiteilijat	καλλιτέχνα	taiteilija	N;NOM;MASC;PL	N;NOM;PL
οδηγεί	johtaa	οδηγώ	johtaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
οδηγεί	johtavan	οδηγώ	johtava	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;GEN;SG;V.PTCP;ACT
οδηγεί	johtava	οδηγώ	johtaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NOM;SG;V.PTCP;ACT
οδηγεί	johtaa	οδηγώ	johtaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
οδηγεί	ajaa	οδηγώ	ajaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
συμβαίνει	tapahtuu	συμβαίνω	tapahtua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
πλήθος	yleisö	πλήθος	yleisö	N;NOM;NEUT;SG	N;NOM;SG
πόλεων	kaupunkien	πόλη	kaupunki	N;GEN;FEM;PL	N;GEN;PL
μάζα	massa	μάζα	massa	N;NOM;FEM;SG	N;NOM;SG
ειρήνη	rauha	ειρήνη	rauha	N;NOM;FEM;SG	N;NOM;SG
οικογένειες	perheet	οικογένεια	perhe	N;NOM;FEM;PL	N;NOM;PL
γάμο	avioliitto	γάμος	avio#liitto	N;NOM;NEUT;SG	N;NOM;SG
θρησκεία	uskonto	θρησκεία	uskonto	N;NOM;FEM;SG	N;NOM;SG
επιτρέπει	sallii	επιτρέπω	sallia	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
επιτρέπει	mahdollistaa	επιτρέπω	mahdollistaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
παρέχει	tarjoaa	παρέχω	tarjota	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
αδελφός	veli	αδελφός	veli	N;NOM;MASC;SG	N;NOM;SG
ζήτησε	pyysi	ζητώ	pyytää	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ζήτησε	kysyi	ζητώ	kysyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
υπέγραψε	allekirjoittanut	υπογράφω	allekirjoittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
αντιδράσεις	reaktiot	αντίδραση	reaktio	N;NOM;FEM;PL	N;NOM;PL
κερδίσει	voita	κερδίζω	voittaa	V;PFV;NFIN;ACT	V;IMP;SG;2;FIN;ACT
κερδίσει	voittaa	κερδίζω	voittaa	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN;ACT
παγκοσμίως	maailmanlaajuisesti	παγκόσμια	maailman#laajuisesti	ADV	ADV
μακριά	pois	μακριά	pois	ADV	ADV
προσπάθειες	pyrkimykset	προσπάθεια	pyrkimys	N;NOM;FEM;PL	N;NOM;PL
προσπάθειες	ponnistelut	προσπάθεια	ponnistelu	N;NOM;FEM;PL	N;NOM;PL
κρίση	tuomio	κρίση	tuomio	N;NOM;FEM;SG	N;NOM;SG
κρίση	kriisi	κρίση	kriisi	N;NOM;FEM;SG	N;NOM;SG
περιγραφή	kuvaus	περιγραφή	kuvaus	N;NOM;FEM;SG	N;NOM;SG
πύλη	portti	πύλη	portti	N;NOM;FEM;SG	N;NOM;SG
πύλη	portaali	πύλη	portaali	N;NOM;FEM;SG	N;NOM;SG
πύλη	portti	πύλη	portti	N;NOM;FEM;SG	N;NOM;SG
πύλη	portti	πύλη	portti	N;NOM;FEM;SG	N;NOM;SG
ανακοίνωσε	ilmoitti	ανακοινώνω	ilmoittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
μήνυμα	viesti	μήνυμα	viesti	N;NOM;NEUT;SG	N;NOM;SG
προκάλεσε	aiheutti	προκαλώ	aiheuttaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
προκάλεσε	aiheuttanut	προκαλώ	aiheuttaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
προκάλεσε	haastoi	προκαλώ	haastaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
μεγαλύτερος	vanhempi	μεγάλος	vanha	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μεγαλύτερος	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μεγαλύτερος	isompi	μεγάλος	iso	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μεγαλύτερος	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μεγαλύτερος	isompi	μεγάλος	iso	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;SG
μοναστήρι	luostari	μοναστήρι	luostari	N;NOM;NEUT;SG	N;NOM;SG
μοναστήρι	luostari	μοναστήρι	luostari	N;NOM;NEUT;SG	N;NOM;SG
δραστηριότητες	toiminnat	δραστηριότητα	toiminta	N;NOM;FEM;PL	N;NOM;PL
δραστηριότητες	toimet	δραστηριότητα	toimi	N;NOM;FEM;PL	N;NOM;PL
δραστηριότητες	toiminnot	δραστηριότητα	toiminto	N;NOM;FEM;PL	N;NOM;PL
γραμματέας	sihteeri	γραμματέας	sihteeri	N;NOM;MASC;SG	N;NOM;SG
περιέχουν	sisältävät	περιέχω	sisältää	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN;ACT
ελευθερία	vapaus	ελευθερία	vapaus	N;NOM;FEM;SG	N;NOM;SG
ελευθερία	vapaus	ελευθερία	vapaus	N;NOM;FEM;SG	N;NOM;SG
ταξίδι	matkustaminen	ταξίδι	matkustaminen	N;NOM;NEUT;SG	N;NOM;SG
ταξίδι	matkailu	ταξίδι	matkailu	N;NOM;NEUT;SG	N;NOM;SG
ταξίδι	matka	ταξίδι	matka	N;NOM;NEUT;SG	N;NOM;SG
ταξίδι	matka	ταξίδι	matka	N;NOM;NEUT;SG	N;NOM;SG
ταξίδι	reissu	ταξίδι	reissu	N;NOM;NEUT;SG	N;NOM;SG
ταξίδι	matka	ταξίδι	matka	N;NOM;NEUT;SG	N;NOM;SG
μοναδική	ainutlaatuinen	μοναδικός	ainutlaatuinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μοναδική	yksilöllinen	μοναδικός	yksilöllinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ακτή	ranta	ακτός	ranta	N;NOM;FEM;SG	N;NOM;SG
ακτή	rannikko	ακτός	rannikko	N;NOM;FEM;SG	N;NOM;SG
ομοσπονδίας	federaation	ομοσπονδία	federaatio	N;GEN;FEM;SG	N;GEN;SG
πλήρως	täysin	πλήρως	täysin	ADV	ADV
μελέτες	opinnot	μελέτα	opinto	N;NOM;FEM;PL	N;NOM;PL
μελέτες	selvitykset	μελέτα	selvitys	N;NOM;FEM;PL	N;NOM;PL
μελέτες	tutkimukset	μελέτα	tutkimus	N;NOM;FEM;PL	N;NOM;PL
ήθελε	halusi	θέλω	haluta	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
χέρι	käsi	χέρι	käsi	N;NOM;NEUT;SG	N;NOM;SG
χέρι	käsivarsi	χέρι	käsi#varsi	N;NOM;NEUT;SG	N;NOM;SG
χέρι	käsi	χέρι	käsi	N;NOM;NEUT;SG	N;NOM;SG
