den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
endelig	slutligen	endelig	slutligen	ADV	ADV
endelig	äntligen	endelig	äntligen	ADV	ADV
endelig	slutligt	endelig	slutlig	ADV	ADV
endelig	slutgiltigt	endelig	slutgiltig	ADV	ADV
kejser	kejsare	kejse	kejsare	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
link	länk	link	länk	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
royal	kunglig	royal	kunglig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
royal	kungligt	royal	kunglig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
sker	händer	ske	hända	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sker	händer	ske	hända	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
aug	aug	aug	aug	N;INDF;MASC+FEM;SG	N
soldater	soldater	soldat	soldat	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
løb	run	løb	run	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
løb	spring	løb	spring	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
skabe	skapa	skabe	skapa	V;NFIN;ACT	V;IMP;FIN;ACT
skabe	skapar	skabe	skapa	V;NFIN;ACT	V;IND;PRS;FIN;ACT
udtryk	uttryck	udtryk	uttryck	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
udtryk	uttryck	udtryk	uttryck	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
fri	gratis	fri	gratis	ADJ;INDF;MASC+FEM;SG	ADJ;NOM
fri	fri	fri	fri	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
fri	ledig	fri	ledig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
ende	end	ende	end	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ende	slut	ende	slut	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
instruktør	regissör	instruktør	regissöra	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
instruktør	direktör	instruktør	direktör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
instruktør	instruktör	instruktør	instruktör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
væk	borta	væk	borta	ADV	ADV
væk	iväg	væk	iväg	ADV	ADV
væk	bort	væk	bort	ADV	ADV
siger	säger	sige	säga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
siger	säger	sige	säga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
vinde	vinna	vinde	vinna	V;NFIN;ACT	V;IMP;FIN;ACT
vinde	vinn	vinde	vinna	V;NFIN;ACT	V;IMP;FIN;ACT
vinde	vinna	vinde	vinna	V;NFIN;ACT	V;IMP;FIN;ACT
blå	blå	blå	blå	ADJ;PL	ADJ;NOM;PL
blå	blåa	blå	blåa	ADJ;PL	ADJ;NOM;PL
krav	anspråk	krav	anspråk	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
sejr	seger	sejr	sega	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
grænser	gränser	grænse	gräns	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
grænser	gränser	grænse	gräns	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
grænser	gränsvärden	grænse	gränsvärd	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
grænser	begränsningar	grænse	begränsning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
grænser	gränser	grænse	gräns	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
specielt	särskilt	specielt	särskilt	ADV	ADV
specielt	speciellt	specielt	speciell	ADV	ADV
specielt	särskilt	specielt	särskilt	ADV	ADV
specielt	speciellt	specielt	speciell	ADV	ADV
alligevel	likväl	alligevel	likväl	ADV	ADV
alligevel	hursomhelst	alligevel	hursomhelst	ADV	ADV;RL
alligevel	ännu	alligevel	ännu	ADV	ADV
alligevel	ändå	alligevel	ändå	ADV	ADV
spillere	spelare	spiller	spel	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
italienske	italienska	italiensk	italiensk	ADJ;PL	ADJ;NOM;PL
valg	markering	valg	markering	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
valg	val	valg	val	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
valg	urval	valg	urval	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
valg	val	valg	val	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
valg	val	valg	val	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
valg	val	valg	val	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
valg	choice	valg	choice	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
træk	drag	træk	drag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
træk	draw	træk	draw	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
træk	dragning	træk	dragning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
rejse	travel	rejse	travel	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
rejse	resa	rejse	resa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rejse	resande	rejse	resa	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
rejse	färd	rejse	färd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rejse	resa	rejse	resa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ønskede	önskas	ønske	önska	V;PL;PST;V.PTCP	V;NFIN;PASS
ønskede	önskade	ønske	önska	V;PL;PST;V.PTCP	V;NOM;PL;PST;V.PTCP
modsætning	kontrast	modsætning	kontrast	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
baggrund	bakgrund	baggrund	bakgrund	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
feb	feb	feb	feb	N;INDF;MASC+FEM;SG	N
sep	sep	sep	sep	N;INDF;MASC+FEM;SG	N
fortæller	berättar	fortælle	berätta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
fortæller	berättar	fortælle	berätta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
militære	militära	militær	militär	ADJ;PL	ADJ;NOM;PL
delstat	stat	delstat	stat	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
delstat	delstat	delstat	delstad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chef	chef	chef	chef	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chef	chief	chef	chief	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chef	hövding	chef	hövding	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chef	chef	chef	chef	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chef	boss	chef	boss	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
model	förebild	model	förebild	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
model	model	model	model	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
model	förlaga	model	förlaga	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
model	modell	model	modell	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
russisk	ryskt	russisk	rysk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
russisk	rysk	russisk	rysk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
prisen	priset	pris	pris	N;DEF;MASC+FEM;SG	N;NOM;DEF;NEUT;SG
litteratur	litteratur	litteratur	litteratur	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forsøgte	provade	forsøge	prova	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
forsøgte	försökte	forsøge	försöka	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
selskab	sällskap	selskab	sällskap	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
selskab	bolag	selskab	bolag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slået	slå	slå	slå	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
slået	slog	slå	slå	V;INDF;SG;PST;V.PTCP	V;IMP;PST;FIN;ACT
slået	besegrade	slå	besegrad	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
slået	besegrades	slå	besegra	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
foran	fram	foran	fram	ADV	ADV
opstod	uppkom	opstå	uppkomma	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
opstod	uppstod	opstå	uppstå	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
tidsskrift	tidskrift	tidsskrift	tidskrift	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tidsskrift	tidning	tidsskrift	tidning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tidsskrift	magasin	tidsskrift	magasin	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
tidsskrift	tidskrift	tidsskrift	tidskrift	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tidsskrift	journal	tidsskrift	journal	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tidsskrift	tidning	tidsskrift	tidning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
handler	agerar	handle	agera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
led	indrag	led	indrag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
deltagelse	närvaro	deltagelse	närvaro	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
deltagelse	deltagande	deltagelse	deltagande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
deltagelse	medverkan	deltagelse	medverkan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
deltagelse	delaktighet	deltagelse	delaktighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
deltagelse	deltagande	deltagelse	deltagande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
deltagelse	medbestämmande	deltagelse	medbestämmande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
samfund	samhälle	samfund	samhälle	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
records	records	records	records	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
records	register	records	regist	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
faldt	föll	falde	föll	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
faldt	trillade	falde	trilla	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
faldt	ramlade	falde	ramla	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
faldt	tappade	falde	tappa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
faldt	släppte	falde	släppa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
klasse	betyg	klasse	betyg	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
klasse	årskurs	klasse	årskurs	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
klasse	klass	klasse	klass	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sort	svart	sort	svart	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
vis	utsikt	vis	utsikt	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
vis	vy	vis	vy	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vis	show	vis	show	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
generelt	generellt	generel	generellt	ADV	ADV
generelt	totalt	generel	total	ADV	ADV
generelt	generellt	generel	generellt	ADV	ADV
generelt	överlag	generel	överlag	ADV	ADV
generelt	allmänt	generel	allmän	ADV	ADV
romerske	romerska	romersk	romersk	ADJ;PL	ADJ;NOM;PL
skibet	fartygets	skib	fartyg	N;DEF;NEUT;SG	N;GEN;DEF;NEUT;SG
magt	kraft	magt	kraft	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
magt	makt	magt	makt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
magt	power	magt	power	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
befolkningen	populationen	befolkning	population	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
befolkningen	befolkningen	befolkning	befolkning	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
dagen	dagen	dag	dag	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
skov	skog	skov	skog	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skov	woods	skov	woods	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skov	skog	skov	skog	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skov	skogs	skov	skoga	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skov	forest	skov	forest	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
skov	skog	skov	skog	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	sammanställning	samling	sammanställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	montering	samling	montering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	församling	samling	församling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	samling	samling	samling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	collection	samling	collection	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
samling	insamling	samling	insamling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forslag	förslag	forslag	förslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
forslag	förslag	forslag	förslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
forslag	förslag	forslag	förslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
forslag	förslag	forslag	förslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
grænsen	gränsen	grænse	gräns	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
kommuner	kommuner	kommune	kommun	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kommuner	kommuner	kommune	kommun	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
voksede	växte	vokse	växa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
stat	stat	stat	stat	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stat	delstat	stat	delstad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
union	union	union	union	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
union	fackförening	union	fackförening	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ændret	byttes	ændre	byta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
ændret	förändrats	ændre	förändra	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
ændret	ändrats	ændre	ändra	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
bor	bor	bo	bo	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
arkitekt	arkitekt	arkitekt	arkitekt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
studerede	studerade	studere	studera	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
allierede	allierades	alliere	alliera	V;PL;PST;V.PTCP	V;IND;PST;FIN;PASS
vigtig	viktig	vigtig	viktig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
vigtig	viktigt	vigtig	viktig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
faktisk	sannerligen	faktisk	sannerligen	ADV	ADV
faktisk	verkligen	faktisk	verkligen	ADV	ADV
faktisk	egentligen	faktisk	egentligen	ADV	ADV
faktisk	faktiskt	faktisk	faktisk	ADV	ADV
alder	ålder	alder	ålder	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tilsvarende	likartade	tilsvarende	likartad	ADJ	ADJ;NOM;PL
tilsvarende	liknande	tilsvarende	liknande	ADJ	ADJ;NOM;PRS;V.PTCP
tilsvarende	motsvarande	tilsvarende	motsvarande	ADJ	ADJ;NOM;PRS;V.PTCP
tilsvarende	likvärdigt	tilsvarende	likvärdig	ADJ	ADJ;NOM;INDF;NEUT;SG
tilsvarende	likvärdiga	tilsvarende	likvärdig	ADJ	ADJ;NOM;PL
tilsvarende	likvärdig	tilsvarende	likvärdig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
tilsvarende	motsvarande	tilsvarende	motsvarande	ADJ	ADJ;NOM;PRS;V.PTCP
dec	dec	dec	de	N;INDF;MASC+FEM;SG	N
spørgsmål	frågor	spørgsmål	fråga	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
spørgsmål	problem	spørgsmål	problem	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
spørgsmål	frågeställningar	spørgsmål	frågeställning	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
spørgsmål	emissioner	spørgsmål	emission	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
spørgsmål	frågor	spørgsmål	fråga	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
kristne	kristna	kristen	kristen	ADJ;PL	ADJ;NOM;PL
inde	inomhus	inde	inomhus	ADV	ADV
inde	inne	inde	inne	ADV	ADV
caps	lock	caps	lock	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
begynder	börjar	begynde	börja	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
begynder	börjar	begynde	börja	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
begynder	startar	begynde	starta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
begynder	börjar	begynde	börja	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
begynder	startar	begynde	starta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
begynder	börjar	begynde	börja	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
tab	förlust	tab	förlust	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tab	förlust	tab	förlust	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tab	tab	tab	tab	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
tab	flik	tab	flik	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
udviklede	utvecklades	udvikle	utvecklad	V;PL;PST;V.PTCP	V;IND;PST;FIN;PASS
udviklede	utvecklats	udvikle	utveckla	V;PL;PST;V.PTCP	V;V.CVB;PASS
udviklede	utvecklades	udvikle	utvecklad	V;PL;PST;V.PTCP	V;IND;PST;FIN;PASS
udviklede	utvecklats	udvikle	utveckla	V;PL;PST;V.PTCP	V;V.CVB;PASS
fandtes	funnits	fande	finnas	V;IND;PRS;FIN;PASS	V;V.CVB;PASS
højt	hög	høj	hög	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
højt	högt	høj	hög	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
højt	högljudd	høj	högljudd	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
højt	högt	høj	hög	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
skabt	skapade	skabe	skapa	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
skabt	skapats	skabe	skapa	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
skabt	skapades	skabe	skapa	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
provinsen	provinsen	provins	provins	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
slag	blås	slag	blå	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slag	battle	slag	battle	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slag	kamp	slag	kamp	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
slag	strid	slag	strid	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
slag	slag	slag	slag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
slag	bål	slag	bål	N;INDF;NEUT;SG	N;MASC+FEM;SG
slag	örfil	slag	örfil	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
status	status	status	status	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
status	ställning	status	ställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
træner	tränare	træne	tränare	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
træner	coach	træne	coach	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
træner	tränare	træne	tränare	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
gælder	gäller	gælde	gälla	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
roller	roller	rolle	roll	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kontrakt	kontrakt	kontrakt	kontrakt	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
udført	done	udføre	dö	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
udført	gjort	udføre	göra	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
udført	exporterats	udføre	exportera	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
tildelt	beviljats	tildele	bevilja	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
italiensk	italienskt	italiensk	italiensk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
italiensk	italiensk	italiensk	italiensk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
kilde	källa	kilde	källa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
græsk	grekiskt	græsk	grekisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
græsk	grekisk	græsk	grekisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
enheder	enheter	enhed	enhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
enheder	enheter	enhed	enhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
enheder	enheter	enhed	enhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
enheder	anordningar	enhed	anordning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
regel	regel	regel	regel	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
våben	pistoler	våben	pistol	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
våben	armar	våben	arm	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
spor	track	spor	track	N;INDF;NEUT;SG	N;NOM;MASC+FEM;SG
hertug	hertig	hertug	hertig	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
havet	havet	hav	hav	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
havet	oceanen	hav	ocean	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
havet	havet	hav	hav	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
klar	beredd	klar	beredd	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
klar	klar	klar	klar	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
klar	klart	klar	klar	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
klar	tydlig	klar	tydlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
venner	kompisar	ven	kompis	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
venner	vänner	ven	vänna	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
west	väst	west	väst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
west	väster	west	väster	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
størrelse	storlek	størrelse	storlek	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rejste	reste	rejse	resa	V;PL;PST;V.PTCP	V;IMP;PST;FIN;ACT
rejste	reste	rejse	resa	V;PL;PST;V.PTCP	V;IMP;PST;FIN;ACT
penge	pengar	penge	pengar	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
lys	ljus	lys	ljus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
lys	stearinljus	lys	stearinljus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
lys	light	lys	ligga	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
lys	ljus	lys	ljus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
lys	ljus	lys	ljus	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
ekstra	extra	ekstra	extra	ADJ	ADJ;NOM
stift	styv	stiv	styv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stift	stel	stiv	stel	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stift	styv	stiv	styv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stift	stel	stiv	stel	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stift	stelt	stiv	stel	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
åbnede	öppnade	åbne	öppna	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
åbnede	öppnat	åbne	öppna	V;IND;PST;FIN;ACT	V;V.CVB;ACT
produktion	output	produktion	output	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
produktion	produktion	produktion	produktion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
produktion	utdata	produktion	utdata	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
produktion	produktion	produktion	produktion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
produktion	tillverkning	produktion	tillverkning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tekniske	tekniska	teknisk	teknisk	ADJ;PL	ADJ;NOM;PL
fører	leder	føre	leda	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
slægt	anor	slægge	anor	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
slægt	släkte	slægge	släkte	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
