jako	som	jako	som	CONJ	CONJ
dal	gav	dát	ge	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IMP;PST;FIN;ACT
dlouhé	lång	dlouhý	lång	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
kraje	distrikten	kraj	distrikt	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;NEUT;PL
kraje	stadsdelar	kraj	stadsdel	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
básník	poet	básník	poet	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
básník	poeten	básník	poet	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
ostrov	ön	ostrov	ön	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
ostrov	ostrov	ostrov	ostrov	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
slovo	ord	slovo	ord	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
slovo	word	slovo	word	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
založen	grundat	založený	grunda	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
založen	grundad	založený	grunda	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
založen	baserad	založený	basera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
založen	baserat	založený	basera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
hra	spel	hra	spel	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
hra	spelet	hra	spel	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
hra	game	hra	game	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
hra	match	hra	match	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hra	vilt	hra	vilja	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
hra	pjäs	hra	pjäs	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hra	play	hra	play	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
https	https	https	httpa	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
způsob	metoden	způsob	metod	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
způsob	metod	způsob	metod	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
způsob	sätt	způsob	sätt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
způsob	way	způsob	way	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vedl	ledde	vést	leda	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
vyhrál	vunnit	vyhrát	vinna	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
vyhrál	vann	vyhrát	vann	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
ocenění	utmärkelse	ocenění	utmärkelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocenění	tilldelning	ocenění	tilldelning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocenění	uppskattning	ocenění	uppskattning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocenění	awards	ocenění	acard	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocenění	värderingen	ocenění	värdering	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
ocenění	värdering	ocenění	värdering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
doprava	transport	doprava	transport	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
doprava	höger	doprava	höger	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
doprava	rätt	doprava	rätt	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
doprava	trafik	doprava	trafik	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
doprava	trafiken	doprava	trafik	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
doprava	transport	doprava	transport	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
začíná	börjar	začínat	börja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
začíná	startar	začínat	starta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
začíná	börjar	začínat	börja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
začíná	startar	začínat	starta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
začíná	börjar	začínat	börja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
budovy	fastigheter	budova	fastighet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
budovy	byggnaderna	budova	byggnad	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
budovy	byggnader	budova	byggnad	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
prostor	rymd	prostor	rymd	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
prostor	rymden	prostor	rymd	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
prostor	utrymme	prostor	utrymme	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
správce	administratör	správce	administratör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
správce	chef	správce	chef	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
správce	manager	správce	manager	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
správce	ansvarige	správce	ansvarige	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
správce	underhåll	správce	underhåll	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
správce	förvaltaren	správce	förvaltare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
správce	administratör	správce	administratör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
jmenován	utnämnd	jmenovaný	utnämnd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
jmenován	utsedd	jmenovaný	utse	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
situace	läget	situace	läge	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
situace	situationen	situace	situation	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
situace	situation	situace	situation	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
nakladatelství	förlag	nakladatelství	förlag	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
nakladatelství	förlag	nakladatelství	förlag	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
nakladatelství	publicering	nakladatelství	publicering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nakladatelství	utgivning	nakladatelství	utgivning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rychle	snabbt	rychle	snabb	ADV;POS	ADV
rychle	snabbt	rychle	snabb	ADV;POS	ADV
rychle	snabbt	rychle	snabb	ADV;POS	ADV
vojenské	militära	vojenský	militär	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
zpěvák	sångare	zpěvák	sång	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zpěvák	sångerska	zpěvák	sångerska	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
založení	grundandet	založení	grundande	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
pořadí	rangordningen	pořadí	rangordning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
pořadí	rangordning	pořadí	rangordning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pořadí	ordningsföljd	pořadí	ordningsföljd	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pořadí	beställning	pořadí	beställning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pořadí	ordning	pořadí	ordning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	herrgården	sídlo	herrgård	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
sídlo	herrgård	sídlo	herrgård	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	vistelse	sídlo	vistelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	hemvist	sídlo	hemvist	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	bosättning	sídlo	bosättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	bostad	sídlo	bostad	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sídlo	huvudkontor	sídlo	huvudkontor	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
sídlo	huvudkontoret	sídlo	huvudkontor	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
sídlo	högkvarter	sídlo	högkvart	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
sídlo	högkvarteret	sídlo	högkvarter	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
rozhodnutí	beslutet	rozhodnutí	beslut	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
rozhodnutí	beslut	rozhodnutí	beslut	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
rozhodnutí	beslut	rozhodnutí	beslut	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
top	toppen	top	topp	N;MASC;POS	N;NOM;DEF;MASC+FEM;SG
top	topp	top	topp	N;MASC;POS	N;NOM;INDF;MASC+FEM;SG
třída	klassrum	třída	klassrum	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
třída	klassrummet	třída	klassrum	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
třída	klass	třída	klass	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
třída	klassen	třída	klass	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
pár	par	pár	par	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
pár	paret	pár	par	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
památka	monument	památka	monument	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
pohár	kopp	pohár	kopp	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pohár	cup	pohár	cup	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
řeka	river	řeka	riva	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
řeka	floden	řeka	flyd	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
řeka	flod	řeka	flod	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
snad	förhoppningsvis	snad	förhoppningsvis	ADV	ADV
stavby	fastigheter	stavba	fastighet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
stavby	byggnaderna	stavba	byggnad	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
stavby	byggnader	stavba	byggnad	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
stavby	strukturerna	stavba	struktur	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
stavby	konstruktioner	stavba	konstruktion	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
stavby	strukturer	stavba	struktur	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
stavby	konstruktioner	stavba	konstruktion	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
výrazně	avsevärt	výrazně	avsevärd	ADV;POS	ADV
výrazně	betydligt	výrazně	betydlig	ADV;POS	ADV
výrazně	påtagligt	výrazně	påtaglig	ADV;POS	ADV
výrazně	betydligt	výrazně	betydlig	ADV;POS	ADV
rakouský	österrikisk	rakouský	österrikisk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
svět	world	svět	world	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
svět	värld	svět	värld	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
svět	världen	svět	värld	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
šest	sex	šest	sex	NUM;NOM;SG	NUM;NOM
soudní	rättsligt	soudní	rättslig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
soudní	dömande	soudní	dömande	ADJ;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
provincie	provins	provincie	provins	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
provincie	län	provincie	län	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
provincie	provinsen	provincie	provins	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
akademie	akademin	akademie	akademin	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
akademie	academy	akademie	academy	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
akademie	akademi	akademie	akademi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
předseda	president	předseda	president	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
předseda	ordförande	předseda	ordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
předseda	ordföranden	předseda	ordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
předseda	talmannen	předseda	talman	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
předseda	styrelseordförande	předseda	styrelseordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
předseda	ordförande	předseda	ordförande	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
problémy	problem	problém	problem	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
problémy	problem	problém	problem	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
problémy	frågor	problém	fråga	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
problémy	problem	problém	problem	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
problémy	frågeställningar	problém	frågeställning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
problémy	emissioner	problém	emission	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
politické	politisk	politický	politisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
politické	politiskt	politický	politisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
obecně	generellt	obecně	generellt	ADV;POS	ADV
obecně	allmänt	obecně	allmän	ADV;POS	ADV
sbor	kören	sbor	köra	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
celá	hel	celý	hel	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
celá	hela	celý	hel	ADJ;NOM;FEM;SG;POS	ADJ;NOM;DEF;SG
někteří	några	některý	någon	DET;ANIM;NOM;MASC;PL	DET;INDF;PL
britský	brittisk	britský	brittisk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
britský	brittiskt	britský	brittisk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
současně	samtidigt	současně	samtidig	ADV;POS	ADV
režisér	regissör	režisér	regissöra	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
režisér	direktören	režisér	direktör	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
režisér	direktör	režisér	direktör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
hudba	music	hudba	music	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hudba	musikåret	hudba	musikår	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
hudba	musik	hudba	musik	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
milionů	miljontals	milión	miljontal	N;INAN;GEN;MASC;PL;POS	N;GEN;INDF;NEUT;PL
buď	antingen	buď	antingen	CONJ	CONJ
vedoucí	ledande	vedoucí	ledande	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;PRS;V.PTCP
mapy	kartor	mapa	karta	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
matka	mor	matka	mor	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
matka	moder	matka	moder	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
matka	mamma	matka	mamma	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
matka	mother	matka	mother	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
francouzské	fransk	francouzský	fransk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
francouzské	franskt	francouzský	fransk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
velice	mycket	velice	mycket	ADV	ADV
kříž	cross	kříž	cross	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kříž	kryss	kříž	kryss	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
kříž	kors	kříž	kors	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
domácí	inhemska	domácí	inhemsk	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;NOM;PL
domácí	hemmagjorda	domácí	hemmagjorda	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
zahrnuje	täcker	zahrnovat	täcka	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	omfattar	zahrnovat	omfatta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	involverar	zahrnovat	involvera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	inkluderar	zahrnovat	inkludera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	innefattar	zahrnovat	innefatta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	ingår	zahrnovat	ingå	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zahrnuje	inbegriper	zahrnovat	inbegripa	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
rozhodl	bestämde	rozhodnout	bestämde	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
rozhodl	beslutade	rozhodnout	besluta	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
rozhodl	beslöt	rozhodnout	besluta	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
vznik	skapelsen	vznik	skapelse	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
vznik	skapelse	vznik	skapelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vznik	skapandet	vznik	skapande	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
vznik	uppkomst	vznik	uppkomst	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vznik	uppkomsten	vznik	uppkomst	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
výkon	föreställning	výkon	föreställning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
výkon	performance	výkon	performance	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
výkon	resultat	výkon	resultat	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
výkon	prestanda	výkon	prestanda	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
výkon	kraft	výkon	kraft	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
výkon	makt	výkon	makt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
výkon	power	výkon	power	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	förlängning	rozšíření	förlängning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utökning	rozšíření	utökning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utbyggnad	rozšíření	utbyggnad	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utvidgning	rozšíření	utvidgning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utökning	rozšíření	utökning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utbyggnad	rozšíření	utbyggnad	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	expansion	rozšíření	expansion	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utvidgning	rozšíření	utvidgning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozšíření	utvidgningen	rozšíření	utvidgning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
rozšíření	utvidgning	rozšíření	utvidgning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nádraží	järnvägsstation	nádraží	järnvägsstation	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nádraží	station	nádraží	station	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
nádraží	stationen	nádraží	station	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
písně	låtar	píseň	låta	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
písně	sånger	píseň	sång	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
kam	där	kam	där	ADV	ADV
obchodní	kommersiellt	obchodní	kommersiell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
literární	litterär	literární	litterär	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
císař	kejsaren	císař	kejsare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
císař	kejsare	císař	kejsare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
umožňuje	aktiverar	umožňovat	aktivera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
umožňuje	möjliggör	umožňovat	möjliggöra	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
umožňuje	tillåter	umožňovat	tillåta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
umožňuje	möjliggör	umožňovat	möjliggöra	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
změny	ändringar	změna	ändring	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
změny	ändringar	změna	ändring	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
změny	förändringar	změna	förändring	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
pravidla	regler	pravidlo	regel	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
pravidla	bestämmelser	pravidlo	bestämmelse	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
jednání	förhandling	jednání	förhandling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
jednání	förhandling	jednání	förhandling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
vytvořil	skapade	vytvořit	skapa	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
věci	saker	věc	sak	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
věci	saker	věc	sak	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
věci	grejer	věc	grej	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
centra	centra	centrum	centrum	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
centra	centra	centrum	centrum	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
díl	avsnitt	díl	avsnitt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
díl	episod	díl	episod	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
patřil	tillhörde	patřit	tillhöra	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
obsah	innehållet	obsah	innehåll	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
obsah	innehåll	obsah	innehåll	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
obsah	innehållet	obsah	innehåll	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
obsah	innehåll	obsah	innehåll	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
obsah	innehållsförteckning	obsah	innehållsförteckning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
city	känslor	cit	känsla	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
významný	betydelsefull	významný	betydelsefull	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
významný	avsevärd	významný	avsevärd	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
významný	betydande	významný	betydande	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
údaje	data	údaj	data	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
údaje	uppgifter	údaj	uppgift	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
každé	varenda	každý	varenda	DET;NOM;NEUT;SG;POS	DET;INDF;SG
každé	varje	každý	varje	DET;NOM;NEUT;SG;POS	DET;INDF;SG
každé	varje	každý	varje	DET;NOM;NEUT;SG;POS	DET;INDF;SG
