som	jako	som	jako	CONJ	CONJ
slätt	hladké	slätta	hladký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
fallet	pouzdro	fall	pouzdro	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
fallet	případ	fall	případ	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
stycken	odstavce	styck	odstavec	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
framgång	úspěšnost	framgång	úspěšnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
framgång	úspěch	framgång	úspěch	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
exemplar	vzorek	exempel	vzorek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
exemplar	exemplář	exempel	exemplář	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
officiellt	oficiální	officiell	oficiální	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
officiellt	úřední	officiell	úřední	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
systemet	systém	system	systém	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
systemet	system	system	system	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
prins	kníže	prin	kníže	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
prins	princ	prin	princ	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
bank	bankovnictví	bank	bankovnictví	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bank	banka	bank	banka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
drog	vytáhl	drog	vytáhnout	V;IMP;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
professionell	profesionál	professionell	profesionál	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
rollen	role	roll	role	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
rollen	úloha	roll	úloha	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
femte	pátá	fem	pátý	ADJ;NOM	ADJ;NOM;FEM;SG
femte	páté	fem	pátý	ADJ;NOM	ADJ;NOM;MASC;SG
femte	pátý	fem	pátý	ADJ;NOM	ADJ;ANIM;NOM;MASC;SG
ung	mladá	ung	mladý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
ung	mladý	ung	mladý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
ton	tón	ton	tón	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
ton	tuna	ton	tuna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
doktor	doktore	doktor	doktor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
doktor	lékař	doktor	lékař	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
doktor	doktor	doktor	doktor	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
doktor	doctor	doktor	doctor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
marken	země	mark	země	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
inflytande	vliv	inflytande	vliv	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
inflytande	páka	inflytande	páka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
carex	ostřice	carex	ostřice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fria	free	fri	free	ADJ;NOM;PL	ADJ;POS
fri	volná	fri	volný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
fri	volné	fri	volný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
fri	volný	fri	volný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
fri	free	fri	free	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;POS
serier	komiksy	serie	komiks	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
serier	řady	serie	řada	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
fred	peace	fred	peace	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG;POS
fred	mír	fred	mír	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bakgrund	pozadí	bakgrund	pozadí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bakgrund	zázemí	bakgrund	zázemí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
seger	vítězství	sega	vítězství	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
höger	doprava	höger	doprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
plan	rovina	plan	rovina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
plan	letadlo	plan	letadlo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
plan	plán	plan	plán	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
day	den	day	den	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
vanligtvis	většinou	vanligtvis	většinou	ADV	ADV
vanligtvis	obvykle	vanligtvis	obvykle	ADV	ADV;POS
vanligtvis	běžně	vanligtvis	běžně	ADV	ADV;POS
vanligtvis	normálně	vanligtvis	normálně	ADV	ADV;POS
vanligtvis	obvykle	vanligtvis	obvykle	ADV	ADV;POS
gott	dobře	god	dobře	ADV	ADV;POS
data	data	data	data	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
data	údaje	data	údaj	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
betydligt	výrazně	betydlig	výrazně	ADV	ADV;POS
betydligt	značně	betydlig	značně	ADV	ADV;POS
betydligt	významně	betydlig	významně	ADV	ADV;POS
betydligt	výrazně	betydlig	výrazně	ADV	ADV;POS
steg	krok	steg	krok	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
steg	schod	steg	schod	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rör	dotek	röra	dotek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rör	dotyk	röra	dotyk	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rör	potrubí	röra	potrubí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
rör	trubka	röra	trubka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
rör	potrubí	röra	potrubí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
rör	trubice	röra	trubice	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
rör	trubka	röra	trubka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
rör	trubice	röra	trubice	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
status	stav	status	stav	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
status	status	status	status	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
status	postavení	status	postavení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
fort	pevnost	fort	pevnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
ljus	světle	ljus	světlo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
ljus	světlo	ljus	světlo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
ljus	svíčka	ljus	svíčka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
möjlighet	možnost	möjlighet	možnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
möjlighet	příležitost	möjlighet	příležitost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
möjlighet	možnost	möjlighet	možnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
satt	seděl	sitta	sedět	V;IMP;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
make	manžel	make	manžel	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
romerska	římské	romersk	římský	ADJ;NOM;PL	ADJ;NOM;NEUT;PL;POS
biskop	biskup	biskop	biskup	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
biskop	střelec	biskop	střelec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tillstånd	autorizace	tillstånd	autorizace	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
tillstånd	povolení	tillstånd	povolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	oprávnění	tillstånd	oprávnění	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	povolení	tillstånd	povolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	povolení	tillstånd	povolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	svolení	tillstånd	svolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	povolení	tillstånd	povolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillstånd	oprávnění	tillstånd	oprávnění	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
inledde	zahájila	inleda	zahájit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
sitter	sedět	sitta	sedět	V;IND;PRS;FIN;ACT	V;POS;NFIN
sitter	sedí	sitta	sedět	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
organisation	organizace	organisation	organizace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
organisation	organizace	organisation	organizace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
vecka	týden	vecka	týden	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
vecka	tyden	vecka	tyden	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
släppte	upustil	släppa	upustit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
släppte	upustila	släppa	upustit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
normalt	běžně	normal	běžně	ADV	ADV;POS
normalt	normálně	normal	normálně	ADV	ADV;POS
normalt	obvykle	normal	obvykle	ADV	ADV;POS
ställning	stav	ställning	stav	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
ställning	status	ställning	status	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
ställning	postavení	ställning	postavení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
ställning	poloha	ställning	poloha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
ställning	postavení	ställning	postavení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
ställning	pozice	ställning	pozice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
ställning	postoj	ställning	postoj	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tävlade	závodil	tävla	závodit	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
tävlade	soutěžili	tävla	soutěžit	V;IND;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
direktör	režisér	direktör	režisér	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
direktör	režie	direktör	režie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
direktör	ředitel	direktör	ředitel	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
direktör	ředitelka	direktör	ředitelka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kap	mys	kap	mys	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
kap	plášť	kap	plášť	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
funktion	funkce	funktion	funkce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
major	major	maja	major	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
utmärkelser	pocty	utmärkelse	pocta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
utmärkelser	dekorace	utmärkelse	dekorace	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
utmärkelser	placky	utmärkelse	placka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
utmärkelser	odznaky	utmärkelse	odznak	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
vinna	vyhrát	vinna	vyhrát	V;IMP;FIN;ACT	V;POS;NFIN
målare	malíř	mål	malíř	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
saker	věci	sak	věc	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
saker	věci	sak	věc	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
bureau	předsednictvo	bureau	předsednictvo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bureau	úřad	bureau	úřad	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
projektet	projekt	projekt	projekt	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
motor	motor	motor	motor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
motor	motor	motor	motor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bildar	tvoří	bilda	tvořit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
användning	užití	användning	užití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	využití	användning	využití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	použití	användning	použití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	používání	användning	používání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	využití	användning	využití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	použití	användning	použití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
användning	užití	användning	užití	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
brunswick	brunswick	brunswick	brunswick	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
vänner	přátelé	vänna	přítel	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
vänner	kamarádi	vänna	kamarád	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
skrifter	spisy	skrift	spis	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
förenade	united	förenade	united	ADJ;NOM;PL;PST;V.PTCP	ADJ;POS
förenade	spojené	förenade	spojený	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
versionen	verze	version	verze	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
internet	internet	intern	internet	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
huvudstad	kapitál	huvudstad	kapitál	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tecken	znak	tecken	znak	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tecken	podpis	tecken	podpis	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tecken	znak	tecken	znak	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tecken	postava	tecken	postava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
tecken	charakter	tecken	charakter	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tecken	znamení	tecken	znamení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
föräldrar	rodiče	förälder	rodič	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
föräldrar	rodiči	förälder	rodič	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
tillräckligt	dostatečně	tillräcklig	dostatečně	ADV	ADV;POS
tillräckligt	dost	tillräcklig	dost	ADV	ADV;POS
teatern	divadlo	teat	divadlo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
sjöar	jezera	sjö	jezero	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL;POS
sjöar	jezera	sjö	jezero	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL;POS
ämnen	témata	ämne	téma	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
ämnen	subjekty	ämne	subjekt	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
ämnen	látky	ämne	látka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
forskare	vědci	forskare	vědec	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
forskare	vědci	forskare	vědec	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
väst	západ	väst	západ	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
väst	vesta	väst	vesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
permanent	trvalý	permanent	trvalý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
permanent	trvalá	permanent	trvalý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
permanent	permanentní	permanent	permanentní	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
permanent	trvalé	permanent	trvalý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
permanent	stálá	permanent	stálý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
sånger	písně	sång	píseň	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sånger	písničky	sång	písnička	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
sånger	skladby	sång	skladba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
politiskt	politická	politisk	politický	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
politiskt	politické	politisk	politický	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
politiskt	politický	politisk	politický	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
anledning	rozum	anledning	rozum	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
anledning	důvod	anledning	důvod	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
etc	atd	etc	atd	ADV	ADV
etc	apod	etc	apod	ADV	ADV
avsnittet	úsek	avsnitt	úsek	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
avsnittet	oddíl	avsnitt	oddíl	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
avsnittet	sekce	avsnitt	sekce	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
krav	požadavky	krav	požadavek	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
krav	požadavky	krav	požadavek	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
personen	člověk	person	člověk	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
personen	osoba	person	osoba	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
brott	zločin	brott	zločin	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
brott	kriminalita	brott	kriminalita	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
användaren	uživatel	användare	uživatel	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
rekord	záznam	rekord	záznam	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rekord	deska	rekord	deska	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
byggde	postavil	bygga	postavit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
nedre	nižší	nedre	nízký	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
bil	auto	bil	auto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bil	automobil	bil	automobil	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bil	vůz	bil	vůz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bil	automobil	bil	automobil	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
annars	jinak	annars	jinak	ADV	ADV
bilden	obrázek	bild	obrázek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bilden	fotka	bild	fotka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
bilden	obrázek	bild	obrázek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bilden	image	bild	image	N;NOM;DEF;MASC+FEM;SG	N;FEM;POS
bilden	obraz	bild	obraz	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bär	nést	bära	nést	V;IMP;FIN;ACT	V;POS;NFIN
bär	nosit	bära	nosit	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
kapten	kapitáne	kapt	kapitán	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
kapten	kapitán	kapt	kapitán	N;NOM;DEF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
röd	červené	röd	červený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
röd	červená	röd	červený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
röd	rudá	röd	rudý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
röd	červený	röd	červený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
lord	pán	lord	pán	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
organisationen	organizace	organisation	organizace	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
organisationen	organizace	organisation	organizace	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
känner	cítit	känna	cítit	V;IND;PRS;FIN;ACT	V;IPFV;POS;NFIN
känner	cítí	känna	cítit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
produktion	výstup	produktion	výstup	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
produktion	produkce	produktion	produkce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
produktion	výroby	produktion	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
produktion	výroba	produktion	výroba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
omfattning	rozsah	omfattning	rozsah	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
omfattning	působnosti	omfattning	působnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
omfattning	působnost	omfattning	působnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
omfattning	rozsah	omfattning	rozsah	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
internationell	mezinárodní	internationell	mezinárodní	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
utom	kromě	utom	kromě	ADP	ADP;GEN
förhållande	poměr	förhållande	poměr	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
förhållande	vztah	förhållande	vztah	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
romanen	román	roman	román	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
timmar	hodiny	timme	hodina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
nationalitet	národnosti	nationalitet	národnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
post	mail	post	mail	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
post	pošta	post	pošta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
post	post	post	post	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
post	pošta	post	pošta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
post	příspěvek	post	příspěvek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
post	vstup	post	vstup	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
sund	zdravý	sund	zdravý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
sund	zdravé	sund	zdravý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
sund	zdravá	sund	zdravý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
föremål	předmět	föremål	předmět	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
föremål	objekt	föremål	objekt	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
föremål	položka	föremål	položka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
föremål	předmět	föremål	předmět	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
föremål	předmět	föremål	předmět	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
föremål	subjekt	föremål	subjekt	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
relevant	relevantní	relevant	relevantní	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
relevant	relevantní	relevant	relevantní	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
ledande	vedoucí	ledande	vedoucí	ADJ;NOM;PRS;V.PTCP	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
ishockey	hokej	ishockey	hokej	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
total	celková	total	celkový	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
total	celkové	total	celkový	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
total	celkový	total	celkový	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
sammanhang	kontext	sammanhang	kontext	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
