και	и	και	и	CONJ	CONJ
παραγωγός	производитель	παραγωγός	производитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
παραγωγός	продюсер	παραγωγός	продюсер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
παραγωγός	изготовитель	παραγωγός	изготовитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
παραγωγός	производитель	παραγωγός	производитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
γενικές	общие	γενικός	общий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
κλίμα	климат	κλίμα	климат	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
αποκτήσει	приобрел	αποκτώ	приобрести	V;PFV;NFIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
αποκτήσει	приобрести	αποκτώ	приобрести	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
μνημεία	памятники	μνημείο	памятник	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
λαμβάνει	получает	λαμβάνω	получать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
σπάνια	редко	σπάνια	редко	ADV	ADV
σπάνια	редко	σπάνια	редко	ADV	ADV
γέφυρα	мостик	γέφυρα	мостик	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
γέφυρα	мост	γέφυρα	мост	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
προσοχή	внимание	προσοχή	внимание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
υπουργοί	министры	υπουργός	министр	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
φύλλα	карты	φύλλο	карта	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
φύλλα	карточки	φύλλο	карточка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
φύλλα	открытки	φύλλο	открыток	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
φύλλα	листья	φύλλο	лист	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
φύλλα	простыни	φύλλο	простыня	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
φύλλα	листы	φύλλο	лист	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
αλλιώς	иначе	αλλιώς	иначе	ADV	ADV
ζει	живёт	ζω	жить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ζει	живет	ζω	жить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πραγματικά	действительно	πραγματικά	действительно	ADV	ADV
πραγματικά	реально	πραγματικά	реально	ADV	ADV
πραγματικά	действительно	πραγματικά	действительно	ADV	ADV
μικρότερη	поменьше	μικρός	малый	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μικρότερη	короче	μικρός	короткий	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
σφαίρα	сфера	σφαίρα	сфера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σφαίρα	пуля	σφαίρα	пуля	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
βάθος	глубину	βάθος	глубина	N;ACC;NEUT;SG	N;INAN;ACC;FEM;SG
βήμα	шаг	βήμα	шаг	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
έλλειψη	отсутствие	έλλειψη	отсутствие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
έλλειψη	недостаток	έλλειψη	недостаток	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
έλλειψη	нехватка	έλλειψη	нехватка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
εγκαταστάσεις	установки	εγκατάσταση	установка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
εγκαταστάσεις	сооружения	εγκατάσταση	сооружение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εγκαταστάσεις	установки	εγκατάσταση	установка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
εγκαταστάσεις	объекты	εγκατάσταση	объект	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
υψηλή	высокий	ψηλός	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υψηλή	высокая	ψηλός	высокий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κοινότητες	сообщества	κοινότητα	сообщество	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
κοινότητες	общины	κοινότητα	община	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
βρέθηκαν	найдены	βρίσκω	найти	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;PL;PST;V.PTCP;PASS
διαχειριστές	администраторы	διαχειριστής	администратор	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
διαχειριστές	администраторы	διαχειριστής	администратор	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
διαχειριστές	менеджеры	διαχειριστής	менеджер	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
διαχειριστές	руководители	διαχειριστής	руководитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
κυβερνήτης	губернатор	κυβερνήτης	губернатор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
προγράμματα	программы	πρόγραμμα	программа	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
προγράμματα	программы	πρόγραμμα	программа	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
προσωπικά	лично	προσωπικά	лично	ADV	ADV
γραφή	написание	γραφή	написание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
στρατιωτικός	военный	στρατιωτικός	военный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
στρατιωτικός	военная	στρατιωτικός	военный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
οργανισμός	организация	οργανισμός	организация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
οργανισμός	организация	οργανισμός	организация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
οργανισμός	учреждение	οργανισμός	учреждение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
οργανισμός	агенство	οργανισμός	агенство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
οργανισμός	агентство	οργανισμός	агентство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ρόλος	роль	ρόλος	роль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ιστότοπος	вебсайт	ιστότοπος	вебсайт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ιστότοπος	сайт	ιστότοπος	сайт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
νοσοκομείο	больница	νοσοκομείο	больница	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
νοσοκομείο	госпиталь	νοσοκομείο	госпиталь	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
κριτικές	обзоры	κριτικός	обзор	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
κριτικές	отзывы	κριτικός	отзыв	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
συμμετέχουν	участвовать	συμμετέχω	участвовать	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
πασοκ	пасок	πασοκ	пасок	N	N;INAN;GEN;FEM;PL
εκδόθηκε	выпущено	εκδίδω	выпустить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
εκδόθηκε	издан	εκδίδω	издать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
εκδόθηκε	выдано	εκδίδω	выдать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
όριο	лимит	όριο	лимит	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
όριο	ограничение	όριο	ограничение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
όριο	предел	όριο	предел	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
προφανώς	видимо	προφανώς	видимо	ADV	ADV
εμπόριο	торговля	εμπόριο	торговля	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
εμπόριο	торговля	εμπόριο	торговля	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ανάγκες	потребности	ανάγκη	потребность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
χάρτη	карту	χάρτης	карта	N;ACC;MASC;SG	N;INAN;ACC;FEM;SG
προηγούμενη	предыдущая	προηγούμενος	предыдущий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
προηγούμενη	предыдущий	προηγούμενος	предыдущий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
προηγούμενη	предыдущее	προηγούμενος	предыдущий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ποιήματα	стихи	ποίημα	стихи	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
έντονα	решительно	έντονα	решительно	ADV	ADV
έντονα	интенсивно	έντονα	интенсивно	ADV	ADV
στόχος	цель	στόχος	цель	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
στόχος	мишень	στόχος	мишень	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
στόχος	цель	στόχος	цель	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
δημιουργεί	создает	δημιουργώ	создавать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
κέντρα	центры	κέντρο	центр	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
άνοιξη	весна	άνοιξη	весна	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
συγκροτήματα	полосы	σύγκροτημα	полоса	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
συγκροτήματα	собрания	σύγκροτημα	собрание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
συγκροτήματα	ассамблеи	σύγκροτημα	ассамблея	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
σκοπός	цель	σκοπός	цель	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
διαμερίσματα	квартиры	διαμέρισμα	квартира	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
διαμερίσματα	апартаменты	διαμέρισμα	апартамент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
λόγια	слова	λόγος	слово	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
παραλία	пляж	παραλία	пляж	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
παραλία	бич	παραλία	бич	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
υποστηρίζει	поддерживает	υποστηρίζω	поддерживать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πράγματι	действительно	πράγματι	действительно	ADV	ADV
συνεχώς	постоянно	συνεχώς	постоянно	ADV	ADV
συνεχώς	непрерывно	συνεχώς	непрерывно	ADV	ADV
συνεχώς	постоянно	συνεχώς	постоянно	ADV	ADV
μικρότερο	поменьше	μικρός	малый	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
σώματα	тела	σώμα	тело	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
αιτία	причина	αιτία	причина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αιτία	причина	αιτία	причина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ξεκινά	начинает	ξεκινός	начинать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αθλητική	спортивный	αθλητικός	спортивный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αθλητική	спортивная	αθλητικός	спортивный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πολιτισμός	культура	πολιτισμός	культура	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
πολιτισμός	цивилизация	πολιτισμός	цивилизация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
πολιτισμός	цивилизации	πολιτισμός	цивилизация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τράπεζα	банк	τράπεζα	банк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πύργος	башня	πύργος	башня	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
πύργος	тауэр	πύργος	тауэр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
πύργος	ладья	πύργος	ладья	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
σχολεία	школы	σχολείο	школа	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
συζητήσεις	обсуждения	συζήτηση	обсуждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
συζητήσεις	дискуссии	συζήτηση	дискуссия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
συζητήσεις	прения	συζήτηση	прения	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
συζητήσεις	дебаты	συζήτηση	дебаты	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
αρχαίο	древний	αρχαίος	древний	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αρχαίο	древняя	αρχαίος	древний	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επίσκοπος	слон	επίσκοπος	слон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
επίσκοπος	бишоп	επίσκοπος	бишоп	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
επίσκοπος	епископ	επίσκοπος	епископ	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
πλούσια	богат	πλούσιος	богатый	ADJ;NOM;FEM;SG	ADJ;MASC;SG
πλούσια	богатая	πλούσιος	богатый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πλούσια	богатый	πλούσιος	богатый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
περάσει	пройти	περνώ	пройти	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
σοφία	софия	σοφία	софия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σοφία	софия	σοφία	софия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σοφία	мудрость	σοφία	мудрость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
παρουσίαση	презентация	παρουσίαση	презентация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
παρουσίαση	представление	παρουσίαση	представление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
δυνατόν	возможная	δυνατός	возможный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
δυνατόν	возможна	δυνατός	возможный	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
δυνατόν	возможно	δυνατός	возможный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
δυνατόν	возможен	δυνατός	возможный	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
τάγμα	батальон	τάγμα	батальон	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
σήμα	сигнал	σήμα	сигнал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
σήμα	значок	σήμα	значок	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ευρήματα	выводы	εύρημα	вывод	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
αεροσκάφος	авиация	αεροσκάφος	авиация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
αεροσκάφος	самолет	αεροσκάφος	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
αεροσκάφος	самолёт	αεροσκάφος	самолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
χρόνος	время	χρόνος	время	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
χρόνος	тайм	χρόνος	тайма	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
πράξεις	операции	πράξη	операция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
πράξεις	деяния	πράξη	деяние	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
πράξεις	акты	πράξη	акт	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
πράξεις	действия	πράξη	действие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
πράξεις	меры	πράξη	мера	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
δυνατό	сильный	δυνατός	сильный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
δυνατό	сильная	δυνατός	сильный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
δυνατό	сильна	δυνατός	сильный	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
δυνατό	сильное	δυνατός	сильный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βασιλείς	короли	βασίλης	король	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
τουρκική	турецкая	τουρκικός	турецкий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τουρκική	турецкий	τουρκικός	турецкий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επάνω	наверх	επάνω	наверх	ADV	ADV
επάνω	наверху	επάνω	наверху	ADV	ADV
δήμοι	муниципалитеты	δήμος	муниципалитет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ύφος	стиль	ύφος	стиль	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
παραστάσεις	выступления	παράσταση	выступление	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
παράγοντες	агенты	παράγοντας	агент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
παράγοντες	факторы	παράγοντας	фактор	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
αστέρας	звезда	αστέρα	звезда	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
φυτά	растения	φυτώ	растение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
αγίων	святых	άγιος	святой	N;GEN;NEUT;PL	N;ANIM;GEN;MASC;PL
προτάσεις	предложения	πρόταση	предложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
προτάσεις	предложения	πρόταση	предложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
προτάσεις	рекомендации	πρόταση	рекомендация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
σύμβουλος	советник	σύμβουλος	советник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
σύμβουλος	консультант	σύμβουλος	консультант	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
τεχνολογία	технология	τεχνολογία	технология	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
τεχνολογία	техника	τεχνολογία	техника	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
όπλα	руки	όπλο	рука	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
όπλα	пушки	όπλο	пушка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
όπλα	пистолеты	όπλο	пистолет	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
συνέλευση	сборка	συνέλευση	сборка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
συνέλευση	собрание	συνέλευση	собрание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
συνέλευση	ассамблея	συνέλευση	ассамблея	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
συνέλευση	конвенция	συνέλευση	конвенция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
επιτυχίες	успехи	επιτυχία	успех	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
βασιλικό	королевский	βασιλικός	королевский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
βασιλικό	королевская	βασιλικός	королевский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πάρκο	парк	πάρκο	парк	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πάρκο	пак	πάρκο	пак	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ποίηση	поэзия	ποίηση	поэзия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανατολικό	восточная	ανατολικός	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανατολικό	восточный	ανατολικός	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ανατολικό	восточная	ανατολικός	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανατολικό	восточное	ανατολικός	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
διαστάσεις	размеры	διάσταση	размер	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
διαστάσεις	аспекты	διάσταση	аспект	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ερείπια	руины	ερείπιο	руина	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
