категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
озеро	jezero	озеро	jezero	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
книг	knjig	книга	knjiga	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
гітара	kitara	гітар	kitara	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
німецький	nemško	німецький	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
німецький	nemška	німецький	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
німецький	nemški	німецький	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
скринька	box	скринька	box	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
скринька	zaboj	скринька	zaboj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
скринька	škatlica	скринька	škatlica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
скринька	škatla	скринька	škatla	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
скринька	koš	скринька	koš	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
собор	katedrala	собор	katedrala	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
собор	katedrali	собор	katedrala	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
держав	kraljestev	держава	kraljest	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
краще	bolje	краще	dobro	ADV;CMPR	ADV;CMPR
науковий	znanstvena	науковий	znanstven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
науковий	znanstveno	науковий	znanstven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
метод	metoda	метод	metoda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
битва	bitka	битво	bitka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
висоти	višine	висота	višina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
порушення	kršitev	порушення	kršitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
порушення	zlom	порушення	zlom	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
матч	ujemanje	матч	ujemanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
активно	dejavno	активно	dejavno	ADV	ADV
активно	aktivno	активно	aktivno	ADV	ADV
письменники	pisatelji	письменник	pisatelj	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
портрет	portret	портрет	portret	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
громада	skupnost	громада	skupnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
створити	ustvariti	створити	ustvariti	V;PFV;NFIN	V;PFV;NFIN
створити	ustvari	створити	ustvariti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
створити	ustvari	створити	ustvariti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
музика	glasba	музика	glasba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
музика	muzika	музика	muzik	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ніколи	nikdar	ніколи	nikdar	ADV	ADV
ніколи	nikoli	ніколи	nikoli	ADV	ADV
видавництво	izdajanje	видавництво	izdajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видавництво	objavljanje	видавництво	objavljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виступає	služiti	виступати	služiti	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN
вугілля	premog	вугілля	premog	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
жанр	zvrst	жанр	zvrst	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
свято	dopust	свято	dopust	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
свято	praznik	свято	praznik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
колір	barva	колір	barva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
колір	barva	колір	barva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
віце	vice	віце	vica	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
віце	podpredsednik	віце	podpredsednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поступово	postopoma	поступово	postopoma	ADV	ADV
поступово	postopno	поступово	postopno	ADV	ADV
двічі	dvakrat	двічі	dvakrat	ADV	ADV
двічі	dvakrat	двічі	dvakrat	ADV	ADV
ліга	league	ліг	league	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ліга	liga	ліг	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
цілком	popolnoma	цілком	popolnoma	ADV	ADV
міський	mestna	міський	mesten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
міський	urbana	міський	urban	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
внутрішній	notranja	внутрішній	notranji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
внутрішній	notranji	внутрішній	notranji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
внутрішній	notranji	внутрішній	notranji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
внутрішній	notranja	внутрішній	notranji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
статистики	statistike	статистика	statistika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
протокол	protokol	протокол	protokol	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
освіта	izobrazba	освіта	izobrazba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
освіта	izobraževanje	освіта	izobraževanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
студентів	študente	студент	študent	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
автомобілі	avtomobili	автомобіль	avtomobil	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
автомобілі	avti	автомобіль	avto	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
автомобілі	vozila	автомобіль	vozilo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
автомобілі	avtomobili	автомобіль	avtomobil	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
наявність	razpoložljivost	наявність	razpoložljivost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
наявність	dostopnost	наявність	dostopnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відразу	nemudoma	відразу	nemudoma	ADV	ADV
відразу	takoj	відразу	takoj	ADV	ADV
імперія	imperij	імперія	imperij	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
імперія	cesarstvo	імперія	cesarstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
імперія	imperia	імперія	imperia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сонця	sonce	сонце	sonce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
академія	akademija	академія	akademij	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
академія	accademia	академія	accademia	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
полк	regiment	полк.	regiment	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полк	polk	полк.	polk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полк	polk	полк.	polk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
обладнання	oprema	обладнання	oprema	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
держава	stanje	держава	stanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
держава	država	держава	država	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
держава	narod	держава	narod	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
безпосередньо	direktno	безпосередньо	direktno	ADV	ADV
безпосередньо	neposredno	безпосередньо	neposredno	ADV	ADV
адже	ker	адже	ker	CONJ	CONJ
майстер	čarovnik	майстер	čarovnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
майстер	mojster	майстер	mojster	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
майстер	učitelj	майстер	učitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
елементи	predmeti	елемент	predmet	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
елементи	postavke	елемент	postavka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
елементи	elementi	елемент	element	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
елементи	vnosi	елемент	vnos	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
елементи	vpisi	елемент	vpis	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
програма	zahtevek	програма	zahtevek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
програма	vloga	програма	vloga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
програма	program	програма	program	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
форма	oblika	форма	oblika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
форма	oblika	форма	oblika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
форма	obrazec	форма	obrazec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
форма	uniforma	форма	uniforma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
жив	živel	жити	živeti	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
жив	živela	жити	živeti	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;V.PTCP
князь	knez	князь	knez	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
князь	princ	князь	princ	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
ідентифікатор	identifikator	ідентифікатор	identifikator	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
історик	zgodovinar	історик	zgodovinar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
історик	učenjak	історик	učenjak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
щільність	gostota	щільність	gostot	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
редактор	urednik	редактор	urednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	urejevalnik	редактор	urejevalnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
редактор	skladatelj	редактор	skladatelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
технології	tehnologije	технологія	tehnologija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
технології	tehnologije	технологія	tehnologija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
груп	skupin	група	skupina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
слів	besed	слово	beseda	N;INAN;GEN;NEUT;PL	N;GEN;FEM;PL
дещо	nekoliko	дещо	nekoliko	ADV	ADV
характер	lik	характер	lika	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
характер	karakter	характер	karakter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
листопаді	november	листопад	november	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підвищення	napredovanje	підвищення	napredovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підвищення	spodbujanje	підвищення	spodbujanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підвищення	promocija	підвищення	promocija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
організацій	organizacij	організація	organizacija	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
сторінки	strani	сторінка	stran	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
методи	metode	метод	metoda	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
відновлення	predelava	відновлення	predelava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відновлення	okrevanje	відновлення	okrevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	vračilo	відновлення	vračilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	obnovitev	відновлення	obnovitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відновлення	obnavljanje	відновлення	obnavljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
відновлення	obnova	відновлення	obnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відновлення	obnavljanje	відновлення	obnavljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поруч	blizu	поруч	blizu	ADV	ADV
передачі	prenosi	передача	prenositi	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
передачі	prerazporeditve	передача	prerazporeditev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
тривалість	trajanje	тривалість	trajanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
тривалість	dolžina	тривалість	dolžina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
користувача	uporabnika	користувач	uporabnik	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
отримання	pridobivanje	отримання	pridobivanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
отримання	prejemanje	отримання	prejemanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поразки	porazi	поразка	poraz	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
географія	zemljepis	географія	zemljepis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
портал	portal	портал	portati	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вилучення	odstranjevanje	вилучення	odstranjevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	odstranitev	вилучення	odstranitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вилучення	odstranjevanje	вилучення	odstranjevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	izbris	вилучення	izbris	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
вилучення	brisanje	вилучення	brisanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	izbris	вилучення	izbris	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
вилучення	brisanje	вилучення	brisanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вилучення	izbris	вилучення	izbris	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
вилучення	brisanje	вилучення	brisanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
полковник	polkovnik	полковник	polkovnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вміст	vsebnost	вміст	vsebnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вміст	vsebina	вміст	vsebina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вміст	vsebina	вміст	vsebina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
форму	obliko	форма	oblika	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
форму	obliko	форма	oblika	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
писав	pisal	писати	pisati	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
транспорт	prevoz	транспорт	prevoz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	prevoz	транспорт	prevoz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	transport	транспорт	transport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
транспорт	promet	транспорт	promet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вас	vas	ви	ti	PRO;ANIM;ACC;PL;2	PRO;ACC;PL;2
переклад	prevajanje	переклад	prevajanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
переклад	prevajanje	переклад	prevajanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
переклад	prevod	переклад	prevod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ятники	mrhovinarji	ятник	mrhovinar	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
озброєння	topništvo	озброєння	topništvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
загальний	skupno	загальний	skupen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	splošno	загальний	splošen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	splošno	загальний	splošen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
загальний	splošni	загальний	splošen	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
загальний	splošna	загальний	splošen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відносини	odnosi	відносини	odnos	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
відносини	razmerja	відносини	razmerje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
причина	razlog	причина	razlog	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
причина	vzrok	причина	vzrok	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
основи	osnove	основа	osnova	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
основи	osnove	основа	osnova	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
наразі	trenutno	наразі	trenutno	ADV	ADV
клас	razred	клас	razred	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
клас	pouk	клас	pouk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
клас	klaas	клас	klaas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відродження	oživitev	відродження	oživitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
план	načrt	план	načrt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
план	plan	план	plan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
смерть	propad	смерть	propad	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
смерть	doom	смерть	doom	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
смерть	poguba	смерть	pogub	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смерть	smrt	смерть	smrt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сторони	strani	сторона	stran	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кандидат	kandidatka	кандидат	kandidatka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
кандидат	kandidata	кандидат	kandidat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
кандидат	kandidat	кандидат	kandidat	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
газета	časopis	газета	časopis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
матері	mame	мати	mama	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
матері	matere	мати	mati	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
середовища	okolje	середовище	okolje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
головна	glavni	головний	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
головна	glavno	головний	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
головна	glavna	головний	glaven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
головна	zaželeno	головний	zaželen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
споруди	objekti	споруда	objekt	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
залишається	ostaja	залишатися	ostajati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
збереження	prihranek	збереження	prihranek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
збереження	reševanje	збереження	reševanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збереження	varčevanje	збереження	varčevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збереження	shranjevanje	збереження	shranjevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
нове	novo	новий	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
нове	nov	новий	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
нове	novi	новий	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
нове	nova	новий	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
контроль	kontrola	контроль	kontrola	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
контроль	krmiljenje	контроль	krmiljenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
контроль	nadzor	контроль	nadzor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
контроль	obvladovanje	контроль	obvladovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
досі	vseeno	досі	vseeno	ADV	ADV
наступний	naslednji	наступний	naslednji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
наступний	naslednja	наступний	naslednji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сильно	odločno	сильно	odločno	ADV	ADV
покоління	generacija	покоління	generacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
покоління	ustvarjanje	покоління	ustvarjanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
політика	politika	політика	politika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
контракт	pogodba	контракт	pogodba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
контракт	naročilo	контракт	naročiti	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
допомогу	pomagaj	допомога	pomagaj	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
отримати	pridobi	отримати	pridobiti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
отримати	prinesi	отримати	prinesti	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
отримати	dobil	отримати	dobiti	V;PFV;NFIN	V;PFV;MASC;SG;V.PTCP
отримати	dobi	отримати	dobiti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
адміністрації	uprave	адміністрація	uprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
служив	služil	служити	služiti	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
ймовірно	verjetno	ймовірно	verjetno	ADV	ADV
ймовірно	vrjetno	ймовірно	vrjetno	ADV	ADV
архітектор	arhitekt	архітектор	arhitekt	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гора	gora	гора	gora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гора	planina	гора	planina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гора	priklop	гора	priklop	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гора	mount	гора	mount	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гора	gora	гора	gora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
тіло	truplo	тіло	truplo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
тіло	body	тіло	body	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
тіло	telo	тіло	telo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
допомоги	pomoči	допомога	pomoč	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
край	rob	край	rob	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
край	občina	край	občina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взяв	vzela	взяти	vzeti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
взяв	vzel	взяти	vzeti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
українці	ukrajinci	українець	ukrajinec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
лейтенант	poročnik	лейтенант	poročnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
політик	politik	політик	politik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
радіо	radio	радіо	radio	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
змагання	tekmovanja	змагання	tekmovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
олімпійські	olimpijski	олімпійський	olimpijski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
відсутність	stran	відсутність	stran	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відсутність	pomanjkanje	відсутність	pomanjkanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відсутність	odsotnost	відсутність	odsotnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
суд	sodba	суд	sodba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
суд	presoja	суд	presoja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
суд	sodišče	суд	sodišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
суд	dvor	суд	dvor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
міститься	vseboval	міститися	vsebovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;MASC;SG;V.PTCP
міститься	vsebovala	міститися	vsebovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;FEM;SG;V.PTCP
міститься	vsebovati	міститися	vsebovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN
міститься	vsebuje	міститися	vsebovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
довідник	priročnik	довідник	priročnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
довідник	referenca	довідник	referenca	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
довідник	sklic	довідник	sklic	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
