und	и	und	и	CONJ	CONJ
veröffentlichte	выпустила	veröffentlichen	выпустить	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
veröffentlichte	выпущен	veröffentlichen	выпустить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
veröffentlichte	выпущена	veröffentlichen	выпустить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
veröffentlichte	разместил	veröffentlichen	разместить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
veröffentlichte	опубликовано	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
veröffentlichte	опубликовал	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
veröffentlichte	опубликован	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
veröffentlichte	опубликованный	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
veröffentlichte	опубликовано	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
veröffentlichte	опубликована	veröffentlichen	опубликовать	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
eintrag	въезд	eintrag	въезд	N	N;INAN;NOM;MASC;SG
eintrag	въезда	eintrag	въезд	N	N;INAN;GEN;MASC;SG
entwickelt	развитые	entwickeln	развить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
entwickelt	разработан	entwickeln	разработать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
entwickelt	разработано	entwickeln	разработать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
entwickelt	развитых	entwickeln	развить	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
entwickelt	развивается	entwickeln	развиваться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
entwickelt	разрабатывает	entwickeln	разрабатывать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
entwickelt	развивает	entwickeln	развивать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
entwickelt	эволюционировали	entwickeln	эволюционировать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
besitzt	владеет	besitzen	владеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
leicht	легко	leicht	легкий	ADJ	ADJ;NEUT;SG
leicht	незначительные	leicht	незначительный	ADJ	ADJ;NOM;PL
leicht	незначительное	leicht	незначительный	ADJ	ADJ;NOM;NEUT;SG
leicht	светло	leicht	светлый	ADJ	ADJ;NEUT;SG
leicht	полегче	leicht	легкий	ADJ	ADJ;CMPR
leicht	легче	leicht	легкий	ADJ	ADJ;CMPR
leicht	легко	leicht	легкий	ADJ	ADJ;NEUT;SG
leicht	легкий	leicht	легкий	ADJ	ADJ;NOM;MASC;SG
leicht	лёгкий	leicht	лёгкий	ADJ	ADJ;NOM;MASC;SG
leicht	лёгкая	leicht	люгкий	ADJ	ADJ;NOM;FEM;SG
leicht	легкие	leicht	легкий	ADJ	ADJ;NOM;PL
besitz	хранение	besitz	хранение	N	N;INAN;NOM;NEUT;SG
besitz	владение	besitz	владение	N	N;INAN;NOM;NEUT;SG
besitz	обладание	besitz	обладание	N	N;INAN;NOM;NEUT;SG
bald	вскоре	bald	вскоре	ADV	ADV
bald	скоро	bald	скоро	ADV	ADV
link	линк	link	линк	N;SG	N;INAN;NOM;MASC;SG
link	ссылка	link	ссылка	N;SG	N;INAN;NOM;FEM;SG
link	ссылку	link	ссылка	N;SG	N;INAN;ACC;FEM;SG
nord	северный	nord	северный	ADJ	ADJ;NOM;MASC;SG
nord	северная	nord	северный	ADJ	ADJ;NOM;FEM;SG
nord	северной	nord	северный	ADJ	ADJ;INS;FEM;SG
bestehen	настаивает	bestehen	настаивать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestehen	настаивать	bestehen	настаивать	V;NFIN	V;IPFV;NFIN;ACT
bestehen	настаиваю	bestehen	настаивать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
verheiratet	женаты	verheiraten	жената	ADJ;V.PTCP	ADJ;PL
ernannt	назначенные	ernennen	назначить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
ernannt	назначен	ernennen	назначить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
ernannt	назначенных	ernennen	назначить	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
ernannt	назначенные	ernennen	назначить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
entwickelte	разработан	entwickeln	разработать	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
entwickelte	разработано	entwickeln	разработать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
alt	старая	alt	старый	ADJ	ADJ;NOM;FEM;SG
alt	старые	alt	старый	ADJ	ADJ;NOM;PL
alt	старое	alt	старый	ADJ	ADJ;NOM;NEUT;SG
alt	старый	alt	старый	ADJ	ADJ;NOM;MASC;SG
stiftung	фонд	stiftung	фонд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
stiftung	основа	stiftung	основа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
stiftung	основание	stiftung	основание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
stiftung	фундамент	stiftung	фундамент	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
aktiv	активная	aktiv	активный	ADJ	ADJ;NOM;FEM;SG
aktiv	активны	aktiv	активный	ADJ	ADJ;PL
aktiv	активный	aktiv	активный	ADJ	ADJ;NOM;MASC;SG
aktiv	активное	aktiv	активный	ADJ	ADJ;NOM;NEUT;SG
aktiv	активные	aktiv	активный	ADJ	ADJ;NOM;PL
gute	хорош	gut	хороший	ADJ;NOM;SG	ADJ;MASC;SG
gute	хороша	gut	хороший	ADJ;NOM;SG	ADJ;FEM;SG
gute	хороший	gut	хороший	ADJ;NOM;SG	ADJ;NOM;MASC;SG
gute	хорошее	gut	хороший	ADJ;NOM;SG	ADJ;NOM;NEUT;SG
punkte	точки	punken	точка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
punkte	точки	punken	точка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
punkte	очки	punken	очки	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
welcher	которое	welch	который	PRO;NOM;MASC;SG	PRO;NOM
welcher	которая	welch	который	PRO;NOM;MASC;SG	PRO;NOM
welcher	которые	welch	который	PRO;NOM;MASC;SG	PRO;NOM
welcher	который	welch	который	PRO;NOM;MASC;SG	PRO;NOM
sinne	значение	sinnen	значение	N	N;INAN;NOM;NEUT;SG
sinne	смысл	sinnen	смысл	N	N;INAN;NOM;MASC;SG
sinne	чувства	sinnen	чувство	N	N;INAN;NOM;NEUT;PL
bleiben	остаюсь	bleiben	оставаться	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;MID
bleiben	остаться	bleiben	остаться	V;NFIN	V;PFV;NFIN;MID
frühen	раннее	früh	ранний	ADJ	ADJ;NOM;NEUT;SG
frühen	ранняя	früh	ранний	ADJ	ADJ;NOM;FEM;SG
frühen	ранний	früh	ранний	ADJ	ADJ;NOM;MASC;SG
rang	ранг	rang	ранг	N;SG	N;INAN;NOM;MASC;SG
rang	звание	rang	звание	N;SG	N;INAN;NOM;NEUT;SG
rang	ранга	rang	ранг	N;SG	N;INAN;NOM;MASC;SG
diente	служил	dienen	служить	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
historischen	историческое	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
historischen	историческая	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
historischen	исторический	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historischen	историческое	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
historischen	исторический	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historischen	историческая	historisch	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ähnlich	аналогичная	ähnlich	аналогичный	ADJ	ADJ;NOM;FEM;SG
ähnlich	похожие	ähnlich	похожий	ADJ	ADJ;NOM;PL
ähnlich	аналогичное	ähnlich	аналогичный	ADJ	ADJ;NOM;NEUT;SG
ähnlich	аналогичные	ähnlich	аналогичный	ADJ	ADJ;NOM;PL
ähnlich	схожие	ähnlich	схожий	ADJ	ADJ;NOM;PL
finale	финал	final	финал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
finale	финал	final	финал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
falsch	неправильный	falsch	неправильный	ADJ	ADJ;NOM;MASC;SG
falsch	неверное	falsch	неверный	ADJ	ADJ;NOM;NEUT;SG
falsch	неверный	falsch	неверный	ADJ	ADJ;NOM;MASC;SG
falsch	неверно	falsch	неверный	ADJ	ADJ;NEUT;SG
falsch	неправильный	falsch	неправильный	ADJ	ADJ;NOM;MASC;SG
falsch	неправильно	falsch	неправильный	ADJ	ADJ;NEUT;SG
falsch	неверно	falsch	неверный	ADJ	ADJ;NEUT;SG
falsch	ложный	falsch	ложный	ADJ	ADJ;NOM;MASC;SG
falsch	ложное	falsch	ложный	ADJ	ADJ;NOM;NEUT;SG
falsch	ложные	falsch	ложный	ADJ	ADJ;NOM;PL
weise	мудрый	weis	мудрый	ADJ	ADJ;NOM;MASC;SG
weise	мудрое	weis	мудрый	ADJ	ADJ;NOM;NEUT;SG
weise	мудрые	weis	мудрый	ADJ	ADJ;NOM;PL
außer	кроме	außer	кроме	ADP	ADP
heiligen	святые	heilig	святой	ADJ	ADJ;NOM;PL
heiligen	святой	heilig	святой	ADJ	ADJ;NOM;MASC;SG
heiligen	святая	heilig	святой	ADJ	ADJ;NOM;FEM;SG
heiligen	святая	heilig	святой	ADJ	ADJ;NOM;FEM;SG
heiligen	святые	heilig	святой	ADJ	ADJ;NOM;PL
heiligen	святой	heilig	святой	ADJ	ADJ;NOM;MASC;SG
heiligen	святейший	heilig	святой	ADJ	ADJ;NOM;RL;MASC;SG
heiligen	святое	heilig	святой	ADJ	ADJ;NOM;NEUT;SG
heiligen	святое	heilig	святой	ADJ	ADJ;NOM;NEUT;SG
heiligen	священное	heilig	священный	ADJ	ADJ;NOM;NEUT;SG
heiligen	священная	heilig	священный	ADJ	ADJ;NOM;FEM;SG
heiligen	священный	heilig	свясти	ADJ	ADJ;NOM;MASC;SG
heiligen	священной	heilig	священный	ADJ	ADJ;INS;FEM;SG
ausgabe	вывод	ausgeben	вывод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ausgabe	выпуск	ausgeben	выпуск	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ausgabe	выдача	ausgeben	выдача	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ausgabe	вопрос	ausgeben	вопрос	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ausgabe	выпуск	ausgeben	выпуск	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ausgabe	проблема	ausgeben	проблема	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ausgabe	издание	ausgeben	издание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
knapp	скудные	knapp	скудный	ADJ	ADJ;NOM;PL
fläche	заговор	fläche	заговор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
fläche	участок	fläche	участок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
fläche	сюжет	fläche	сюжет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
fläche	поверхность	fläche	поверхность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fläche	область	fläche	область	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fläche	район	fläche	район	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
fläche	площадь	fläche	площадь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
kehrte	вернулся	kehren	вернуться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
kehrte	возвращено	kehren	возвратить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
großer	большой	groß	большой	ADJ	ADJ;NOM;MASC;SG
großer	крупных	groß	крупный	ADJ	ADJ;GEN;PL
großer	крупный	groß	крупный	ADJ	ADJ;NOM;MASC;SG
großer	большая	groß	большой	ADJ	ADJ;NOM;FEM;SG
großer	крупные	groß	крупный	ADJ	ADJ;NOM;PL
großer	большие	groß	большой	ADJ	ADJ;NOM;PL
fest	крепко	fest	крепко	ADV	ADV
kanton	гуанчжоу	kanton	гуанчжоу	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kanton	кантон	kanton	кантон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
versucht	пытается	versuchen	пытаться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
versucht	старается	versuchen	стараться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
versucht	пытался	versuchen	пытаться	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;MID
versucht	пробовал	versuchen	пробовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
versucht	пробовали	versuchen	пробовать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
versucht	попытался	versuchen	пытаться	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;MID
versucht	пытались	versuchen	пытаться	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;MID
erkennen	признать	erkennen	признать	V;NFIN	V;PFV;NFIN;ACT
erkennen	узнаешь	erkennen	узнавать	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
erkennen	распознать	erkennen	распознать	V;NFIN	V;PFV;NFIN;ACT
erkennen	признаем	erkennen	признавать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
erkennen	признавая	erkennen	признавать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
erkennen	распознать	erkennen	распознать	V;NFIN	V;PFV;NFIN;ACT
erkennen	признать	erkennen	признать	V;NFIN	V;PFV;NFIN;ACT
historische	исторические	historisch	исторический	ADJ;NOM;FEM;PL	ADJ;NOM;PL
historische	исторические	historisch	исторический	ADJ;NOM;FEM;PL	ADJ;NOM;PL
katholischen	католическая	katholisch	католический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
hochschule	университет	hochschule	университет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
hochschule	коллегия	hochschule	коллегия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
hochschule	колледж	hochschule	колледж	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dennoch	однако	dennoch	однако	ADV	ADV
schwer	тяжелых	schwer	тяжелый	ADJ	ADJ;GEN;PL
schwer	тяжелая	schwer	тяжелый	ADJ	ADJ;NOM;FEM;SG
schwer	тяжелые	schwer	тяжелый	ADJ	ADJ;NOM;PL
schwer	тяжёлая	schwer	тяжелый	ADJ	ADJ;NOM;FEM;SG
schwer	тяжелый	schwer	тяжелый	ADJ	ADJ;NOM;MASC;SG
schwer	тяжёлый	schwer	тяжёлый	ADJ	ADJ;NOM;MASC;SG
schwer	суровое	schwer	суровый	ADJ	ADJ;NOM;NEUT;SG
schwer	суровые	schwer	суровый	ADJ	ADJ;NOM;PL
schwer	серьезные	schwer	серьезный	ADJ	ADJ;NOM;PL
schwer	трудно	schwer	трудный	ADJ	ADJ;NEUT;SG
schwer	жёсткий	schwer	жёсткий	ADJ	ADJ;NOM;MASC;SG
schwer	сложно	schwer	сложный	ADJ	ADJ;NEUT;SG
schwer	тяжело	schwer	тяжелый	ADJ	ADJ;NEUT;SG
schwer	крутой	schwer	крутой	ADJ	ADJ;NOM;MASC;SG
schwer	жесткий	schwer	жесткий	ADJ	ADJ;NOM;MASC;SG
schwer	жесткая	schwer	жесткий	ADJ	ADJ;NOM;FEM;SG
schwer	трудно	schwer	трудный	ADJ	ADJ;NEUT;SG
schwer	трудное	schwer	трудный	ADJ	ADJ;NOM;NEUT;SG
schwer	сложно	schwer	сложный	ADJ	ADJ;NEUT;SG
schwer	трудный	schwer	трудный	ADJ	ADJ;NOM;MASC;SG
gruppen	группы	grappen	группа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
gruppen	группы	grappen	группа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
neues	новая	neu	новый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
neues	новый	neu	новый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
neues	новое	neu	новый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
weder	ни	weder	ни	CONJ	CONJ
öffentlichen	публичные	öffentlich	публичный	ADJ;NOM;PL	ADJ;NOM;PL
ersetzt	заменены	ersetzen	заменить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
ersetzt	заменяет	ersetzen	заменять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ersetzt	заменили	ersetzen	заменить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
ersetzt	заменены	ersetzen	заменить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
ersetzt	заменена	ersetzen	заменить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
ersetzt	заменить	ersetzen	заменить	V;V.PTCP	V;PFV;NFIN;ACT
ersetzt	заменять	ersetzen	заменять	V;V.PTCP	V;IPFV;NFIN;ACT
stimmen	проголосовать	stimmen	голосовать	V;NFIN	V;PFV;NFIN;ACT
stimmen	голосовать	stimmen	голосовать	V;NFIN	V;IPFV;NFIN;ACT
stimmen	голосуйте	stimmen	голосовать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
geführt	управляемые	führen	управлять	V;V.PTCP	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
späteren	последующие	spät	последующий	ADJ	ADJ;NOM;PL
späteren	последующее	spät	последующий	ADJ	ADJ;NOM;NEUT;SG
frei	вакантные	frei	вакантный	ADJ	ADJ;NOM;PL
frei	свободный	frei	свободный	ADJ	ADJ;NOM;MASC;SG
frei	свободной	frei	свободный	ADJ	ADJ;INS;FEM;SG
frei	бесплатный	frei	бесплатный	ADJ	ADJ;NOM;MASC;SG
frei	бесплатные	frei	бесплатный	ADJ	ADJ;NOM;PL
kritik	критика	kritik	критика	N	N;INAN;NOM;FEM;SG
kritik	критику	kritik	критика	N	N;INAN;ACC;FEM;SG
kritik	критика	kritik	критика	N	N;INAN;NOM;FEM;SG
kritik	критика	kritik	критика	N	N;INAN;NOM;FEM;SG
kritik	критики	kritik	критика	N	N;ANIM;NOM;MASC;PL
kritik	критиков	kritik	критик	N	N;ANIM;GEN;MASC;PL
ehemaliger	бывший	ehemalig	бывший	ADJ	ADJ;NOM;MASC;SG
ehemaliger	прежний	ehemalig	прежний	ADJ	ADJ;NOM;MASC;SG
ehemaliger	бывшей	ehemalig	бывший	ADJ	ADJ;INS;FEM;SG
ehemaliger	бывшие	ehemalig	бывший	ADJ	ADJ;NOM;PL
ehemaliger	бывшая	ehemalig	бывший	ADJ	ADJ;NOM;FEM;SG
bekannte	известные	bekannt	известный	ADJ;NOM;PL	ADJ;NOM;PL
bekannte	знакомы	bekannt	знакомый	ADJ;NOM;PL	ADJ;PL
wochen	еженедельно	wech	еженедельно	ADV	ADV
zahlreichen	многочисленные	zahlreich	многочисленный	ADJ;NOM;PL	ADJ;NOM;PL
östlich	восточная	östlich	восточный	ADJ	ADJ;NOM;FEM;SG
östlich	восточный	östlich	восточный	ADJ	ADJ;NOM;MASC;SG
kategorien	категории	kategorien	категория	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
kategorien	категории	kategorien	категория	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
selten	скудные	selten	скудный	ADJ	ADJ;NOM;PL
selten	редкие	selten	редкий	ADJ	ADJ;NOM;PL
selten	редкий	selten	редкий	ADJ	ADJ;NOM;MASC;SG
selten	редкая	selten	редкий	ADJ	ADJ;NOM;FEM;SG
fluss	река	flassen	река	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
fluss	поток	flassen	поток	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
westlich	западная	westlich	западный	ADJ	ADJ;NOM;FEM;SG
westlich	западные	westlich	западный	ADJ	ADJ;NOM;PL
westlich	западной	westlich	западный	ADJ	ADJ;INS;FEM;SG
westlich	западный	westlich	западный	ADJ	ADJ;NOM;MASC;SG
westlich	западное	westlich	западный	ADJ	ADJ;NOM;NEUT;SG
vollständig	полный	vollständig	полный	ADJ	ADJ;NOM;MASC;SG
vollständig	полные	vollständig	полный	ADJ	ADJ;NOM;PL
vollständig	полное	vollständig	полный	ADJ	ADJ;NOM;NEUT;SG
vollständig	полного	vollständig	полный	ADJ	ADJ;GEN;MASC;SG
vollständig	полная	vollständig	полный	ADJ	ADJ;NOM;FEM;SG
vollständig	полный	vollständig	полный	ADJ	ADJ;NOM;MASC;SG
vollständig	полная	vollständig	полный	ADJ	ADJ;NOM;FEM;SG
club	клуб	club	клуб	N;NOM	N;INAN;NOM;MASC;SG
relativ	относительной	relativ	относительный	ADJ	ADJ;INS;FEM;SG
relativ	относительное	relativ	относительный	ADJ	ADJ;NOM;NEUT;SG
relativ	относительные	relativ	относительный	ADJ	ADJ;NOM;PL
relativ	относительный	relativ	относительный	ADJ	ADJ;NOM;MASC;SG
relativ	относительная	relativ	относительный	ADJ	ADJ;NOM;FEM;SG
jungen	молодая	jung	молодой	ADJ	ADJ;NOM;FEM;SG
jungen	молодые	jung	молодой	ADJ	ADJ;NOM;PL
jungen	молодых	jung	молодой	ADJ	ADJ;GEN;PL
jungen	молодой	jung	молодой	ADJ	ADJ;NOM;MASC;SG
erklärt	объявил	erklären	объявить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erklärt	объявлен	erklären	объявить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
erklärt	объявлена	erklären	объявить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
erklärt	пояснил	erklären	пояснить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erklärt	объяснили	erklären	объяснить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
erklärt	объяснила	erklären	объяснить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
erklärt	пояснила	erklären	пояснить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
erklärt	объяснил	erklären	объяснить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erklärt	поясняет	erklären	пояснять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erklärt	объясняет	erklären	объяснять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
