que	že	que	že	CONJ	CONJ
comunista	komunista	comunista	komunista	N;SG	N;ANIM;NOM;MASC;SG;POS
exemples	příklady	exemple	příklad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
reserva	rezervovat	reservar	rezervovat	V;IND;SG;3;PRS;FIN	V;POS;NFIN
explica	vysvětluje	explicar	vysvětlovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
vídeo	video	vídeo	video	N;MASC;SG	N;NOM;NEUT;SG;POS
provocar	vyprovokovat	provocar	vyprovokovat	V;NFIN	V;PFV;POS;NFIN
provocar	provokovat	provocar	provokovat	V;NFIN	V;IPFV;POS;NFIN
dedicada	oddaná	dedicat	oddanat	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dedicada	oddaný	dedicat	oddaný	ADJ;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
autoritat	autorita	autoritat	autorita	N;FEM;SG	N;NOM;FEM;SG;POS
autoritat	pravomoc	autoritat	pravomoc	N;FEM;SG	N;NOM;FEM;SG;POS
autoritat	orgán	autoritat	orgán	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
inicial	úvodní	inicial	úvodní	ADJ;SG	ADJ;NOM;MASC;SG;POS
inicial	počáteční	inicial	počáteční	ADJ;SG	ADJ;NOM;MASC;SG;POS
forta	silná	fort	silný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
forta	silné	fort	silný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
forta	silný	fort	silný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
econòmic	hospodářský	econòmic	hospodářský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
econòmic	ekonomická	econòmic	ekonomický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
econòmic	ekonomický	econòmic	ekonomický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
econòmic	hospodářská	econòmic	hospodářský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
darrera	poslední	darrer	poslední	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
ocupa	zaujímá	ocupar	zaujímat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
expressió	výraz	expressió	výraz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
expressió	vyjádření	expressió	vyjádření	N;FEM;SG	N;NOM;NEUT;SG;POS
càrrega	zatížení	càrrega	zatížení	N;FEM;SG	N;NOM;NEUT;SG;POS
càrrega	zatížení	càrrega	zatížení	N;FEM;SG	N;NOM;NEUT;SG;POS
càrrega	načítání	càrrega	načítání	N;FEM;SG	N;NOM;NEUT;SG;POS
càrrega	nakládání	càrrega	nakládání	N;FEM;SG	N;NOM;NEUT;SG;POS
descripció	popis	descripció	popis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
muhammad	muhammad	muhammad	muhammad	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
muhammad	mohamed	muhammad	mohamed	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dedicat	oddaná	dedicat	oddanat	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dedicat	oddaný	dedicat	oddaný	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
lleis	zákonů	llei	zákon	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
lleis	zákony	llei	zákon	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
atenció	pozor	atenció	pozor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
atenció	pozornost	atenció	pozornost	N;FEM;SG	N;NOM;FEM;SG;POS
justícia	justice	justícia	justice	N;FEM;SG	N;NOM;FEM;SG;POS
justícia	spravedlnost	justícia	spravedlnost	N;FEM;SG	N;NOM;FEM;SG;POS
justícia	spravedlnosti	justícia	spravedlnost	N;FEM;SG	N;NOM;FEM;SG;POS
fàbrica	továrně	fàbrica	továrna	N;FEM;SG	N;DAT;FEM;SG;POS
fàbrica	továrna	fàbrica	továrna	N;FEM;SG	N;NOM;FEM;SG;POS
diners	peníze	diner	peníze	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
gas	benzín	gas	benzín	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
gas	plyn	gas	plyn	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
nivells	hladiny	nivell	hladina	N;MASC;PL	N;NOM;FEM;PL;POS
completa	úplná	complet	úplný	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
completa	dokončeno	complet	dokončený	ADJ;FEM;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
completa	kompletní	complet	kompletní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
flota	loďstvo	flota	loďstvo	N;FEM;SG	N;NOM;NEUT;SG;POS
flota	flotila	flota	flotit	N;FEM;SG	N;NOM;FEM;SG;POS
culturals	kulturních	cultural	kulturní	ADJ;PL	ADJ;GEN;MASC;PL;POS
simplement	jednoduše	simplement	jednoduše	ADV	ADV;POS
indica	označuje	indicar	označovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
indica	značí	indicar	značit	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
indica	naznačuje	indicar	naznačovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
indica	udává	indicar	udávat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
programes	programů	programa	program	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
programes	programy	programa	program	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
programes	programů	programa	program	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
programes	programy	programa	program	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
centres	centra	centre	centrum	N;MASC;PL	N;NOM;NEUT;PL;POS
centres	střediska	centre	středisko	N;MASC;PL	N;NOM;NEUT;PL;POS
centres	centra	centre	centrum	N;MASC;PL	N;NOM;NEUT;PL;POS
centres	střediska	centre	středisko	N;MASC;PL	N;NOM;NEUT;PL;POS
planeta	planetu	planeta	planeta	N;MASC;SG	N;ACC;FEM;SG;POS
planeta	planeta	planeta	planeta	N;MASC;SG	N;NOM;FEM;SG;POS
planeta	planetě	planeta	planeta	N;MASC;SG	N;DAT;FEM;SG;POS
atacs	útoky	atac	útok	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
principat	knížectví	principar	knížectví	N;MASC;SG	N;NOM;NEUT;SG;POS
habitual	obvyklé	habitual	obvyklý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
habitual	obvyklý	habitual	obvyklý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
habitual	obvyklá	habitual	obvyklý	ADJ;SG	ADJ;NOM;FEM;SG;POS
migdia	poledne	migdia	poledne	N;MASC;SG	N;NOM;NEUT;SG;POS
essent	být	ser	být	V;V.MSDR	V;POS;NFIN
treballadors	pracovníky	treballador	pracovník	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
treballadors	pracovníci	treballador	pracovník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
treballadors	dělníci	treballador	dělník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
solar	sluneční	solar	sluneční	ADJ;SG	ADJ;NOM;FEM;SG;POS
solar	solární	solar	solární	ADJ;SG	ADJ;NOM;MASC;SG;POS
carrers	ulic	carrer	ulice	N;MASC;PL	N;GEN;FEM;PL;POS
instruments	přístroje	instrument	přístroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
instruments	nástroje	instrument	nástroj	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
nombres	čísla	nombre	číslo	N;MASC;PL	N;NOM;NEUT;PL;POS
complex	složité	complex	složitý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
complex	komplexní	complex	komplexní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
complex	složitá	complex	složitý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
pintures	barvy	pintura	barva	N;FEM;PL	N;NOM;FEM;PL;POS
pintures	malby	pintura	malba	N;FEM;PL	N;NOM;FEM;PL;POS
pintures	obrazy	pintura	obraz	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
constant	konstantní	constant	konstantní	ADJ;SG	ADJ;NOM;MASC;SG;POS
constant	stálý	constant	stálý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
constant	neustálé	constant	neustálý	ADJ;SG	ADJ;NOM;NEUT;SG;NEG
constant	stálé	constant	stálý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
constant	stálá	constant	stálý	ADJ;SG	ADJ;NOM;FEM;SG;POS
gestió	správa	gestió	správa	N;FEM;SG	N;NOM;FEM;SG;POS
gestió	řízení	gestió	řízení	N;FEM;SG	N;NOM;NEUT;SG;POS
gestió	management	gestió	management	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
gestió	vedení	gestió	vedení	N;FEM;SG	N;NOM;NEUT;SG;POS
àcid	kyselina	àcid	kyselina	N;MASC;SG	N;NOM;FEM;SG;POS
cossos	těl	cos	tělo	N;MASC;PL	N;GEN;NEUT;PL;POS
cossos	těla	cos	tělo	N;MASC;PL	N;NOM;NEUT;PL;POS
crisi	krizi	crisi	krize	N;FEM;SG	N;ACC;FEM;SG;POS
crisi	krize	crisi	krize	N;FEM;SG	N;NOM;FEM;SG;POS
ensenyament	vyučování	ensenyament	vyučování	N;MASC;SG	N;NOM;NEUT;SG;POS
ensenyament	učení	ensenyament	učení	N;MASC;SG	N;NOM;NEUT;SG;POS
ensenyament	výuka	ensenyament	výuka	N;MASC;SG	N;NOM;FEM;SG;POS
ensenyament	výuky	ensenyament	výuka	N;MASC;SG	N;NOM;FEM;SG;POS
ministeri	ministerstvo	ministeri	ministerstvo	N;MASC;SG	N;NOM;NEUT;SG;POS
giro	giro	giro	giro	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
participants	účastníci	participant	účastník	N;PL	N;ANIM;NOM;MASC;PL;POS
participants	účastníky	participant	účastník	N;PL	N;ANIM;ACC;MASC;PL;POS
participants	účastníků	participant	účastník	N;PL	N;ANIM;GEN;MASC;PL;POS
baixes	nízké	baix	nízký	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
motius	důvody	motiu	důvod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
motius	motivy	motiu	motiv	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
regional	oblastní	regional	oblastní	ADJ;SG	ADJ;NOM;MASC;SG;POS
regional	regionální	regional	regionální	ADJ;SG	ADJ;NOM;MASC;SG;POS
ascensió	vzestup	ascensió	vzestup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ascensió	povznesení	ascensió	povznesení	N;FEM;SG	N;NOM;NEUT;SG;POS
necessitat	potřeba	necessitat	potřeba	N;FEM;SG	N;NOM;FEM;SG;POS
possibilitat	možnost	possibilitat	možnost	N;FEM;SG	N;NOM;FEM;SG;POS
complet	úplná	complet	úplný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
complet	dokončeno	complet	dokončený	ADJ;MASC;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
complet	kompletní	complet	kompletní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
cardenal	kardinála	cardenal	kardinál	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
cardenal	kardinál	cardenal	kardinál	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
universal	univerzální	universal	univerzální	ADJ;SG	ADJ;NOM;MASC;SG;POS
context	kontext	context	kontext	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
context	kontextu	context	kontext	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
arcs	luky	arc	luk	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
convent	klášter	convent	klášter	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
jueus	židům	jueu	žid	N;MASC;PL	N;INAN;DAT;MASC;PL;POS
jueus	židé	jueu	žid	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jueus	židů	jueu	žid	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
cristians	křesťané	cristià	křesťan	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
cristians	křesťany	cristià	křesťan	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
derrota	porážka	derrota	porážka	N;FEM;SG	N;NOM;FEM;SG;POS
famós	slavná	famós	slavný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
famós	slavný	famós	slavný	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
famós	slavné	famós	slavný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
estudiants	studentky	estudiant	studentka	N;PL	N;NOM;FEM;PL;POS
estudiants	studenti	estudiant	student	N;PL	N;ANIM;NOM;MASC;PL;POS
estudiants	žáci	estudiant	žák	N;PL	N;ANIM;NOM;MASC;PL;POS
estudiants	studenty	estudiant	student	N;PL	N;ANIM;ACC;MASC;PL;POS
doctor	doktore	doctor	doktor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
doctor	lékař	doctor	lékař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
doctor	doktor	doctor	doktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
doctor	doctor	doctor	doctor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espais	prostory	espai	prostora	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
espais	mezery	espai	mezera	N;MASC;PL	N;NOM;FEM;PL;POS
riera	potok	riera	potok	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
riera	stream	riera	stream	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
interpretació	výklad	interpretació	výklad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
interpretació	interpretace	interpretació	interpretace	N;FEM;SG	N;NOM;FEM;SG;POS
interpretació	tlumočení	interpretació	tlumočení	N;FEM;SG	N;NOM;NEUT;SG;POS
caiguda	pád	caiguda	pád	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
caiguda	podzim	caiguda	podzim	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
aspectes	hlediska	aspecte	hledisko	N;MASC;PL	N;NOM;NEUT;PL;POS
aspectes	aspekty	aspecte	aspekt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
basat	založen	basat	založený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
basat	založený	basat	založený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
basat	založeno	basat	založený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
incloure	zahrnovat	incloure	zahrnovat	V;NFIN	V;IPFV;POS;NFIN
incloure	zahrnout	incloure	zahrnout	V;NFIN	V;POS;NFIN
intent	pokus	intent	pokus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
document	dokument	document	dokument	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
document	dokumentu	document	dokument	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
document	doklad	document	doklad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
utc	utc	utc	utc	N;MASC;SG	N;MASC;POS
clàssica	klasického	clàssic	klasický	ADJ;FEM;SG	ADJ;ANIM;GEN;MASC;SG;POS
clàssica	klasický	clàssic	klasický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
clàssica	klasické	clàssic	klasický	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
clàssica	klasická	clàssic	klasický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
mínim	minimální	mínim	minimální	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
obertures	otvory	obertura	otvor	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
institucions	instituce	institució	instituce	N;FEM;PL	N;NOM;FEM;PL;POS
representant	zástupce	representant	zástupce	N;SG	N;ANIM;NOM;MASC;SG;POS
representant	představitel	representant	představitel	N;SG	N;ANIM;NOM;MASC;SG;POS
altura	výška	altura	výška	N;FEM;SG	N;NOM;FEM;SG;POS
altura	výšku	altura	výška	N;FEM;SG	N;ACC;FEM;SG;POS
organitzar	uspořádat	organitzar	uspořádat	V;NFIN	V;PFV;POS;NFIN
organitzar	zorganizovat	organitzar	zorganizovat	V;NFIN	V;PFV;POS;NFIN
organitzar	organizovat	organitzar	organizovat	V;NFIN	V;POS;NFIN
escultura	socha	escultura	socha	N;FEM;SG	N;NOM;FEM;SG;POS
editor	vydavatel	editor	vydavatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
editor	redaktor	editor	redaktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
editor	editor	editor	editor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
editor	šéfredaktor	editor	šéfredaktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
agència	agentura	agència	agentura	N;FEM;SG	N;NOM;FEM;SG;POS
visió	vize	visió	vize	N;FEM;SG	N;NOM;FEM;SG;POS
visió	vidění	visió	vidění	N;FEM;SG	N;NOM;NEUT;SG;POS
cim	cim	cim	cim	N;MASC;SG	N;NOM;MASC;SG;POS
international	mezinárodní	international	mezinárodní	ADJ;SG	ADJ;NOM;MASC;SG;POS
elegit	zvolen	elegit	zvolený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
elegit	zvolený	elegit	zvolený	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
elegit	zvolená	elegit	zvolený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
diòcesi	diecéze	diòcesi	diecéze	N;FEM;SG	N;NOM;FEM;SG;POS
musulmans	muslimy	musulmà	muslim	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
musulmans	muslimové	musulmà	muslim	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
musulmans	muslimů	musulmà	muslim	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
gira	otočit	girar	otočit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
retorn	návrat	retorn	návrat	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
concurs	soutěž	concurs	soutěž	N;MASC;SG	N;NOM;FEM;SG;POS
acceptar	přijímá	acceptar	přijímat	V;NFIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
acceptar	přijmout	acceptar	přijmout	V;NFIN	V;POS;NFIN
reacció	reakce	reacció	reakce	N;FEM;SG	N;NOM;FEM;SG;POS
global	celosvětová	global	celosvětový	ADJ;SG	ADJ;NOM;FEM;SG;POS
global	globální	global	globální	ADJ;SG	ADJ;NOM;MASC;SG;POS
textos	texty	text	text	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
marit	manžela	marit	manžel	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
marit	manžel	marit	manžel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
tractar	ošetřit	tractar	ošetřit	V;NFIN	V;PFV;POS;NFIN
tractar	léčit	tractar	léčit	V;NFIN	V;IPFV;POS;NFIN
partida	hru	partida	hra	N;FEM;SG	N;ACC;FEM;SG;POS
partida	zápas	partida	zápas	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
partida	hra	partida	hra	N;FEM;SG	N;NOM;FEM;SG;POS
capaç	schopen	capaç	schopný	ADJ;SG	ADJ;MASC;SG;POS
capaç	schopná	capaç	schopný	ADJ;SG	ADJ;NOM;FEM;SG;POS
capaç	schopný	capaç	schopný	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
capaç	schopného	capaç	schopný	ADJ;SG	ADJ;ANIM;GEN;MASC;SG;POS
capaç	schopné	capaç	schopný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
matèria	hmota	matèria	hmota	N;FEM;SG	N;NOM;FEM;SG;POS
matèria	hmotu	matèria	hmota	N;FEM;SG	N;ACC;FEM;SG;POS
arbre	strom	arbre	strom	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
declarar	vyhlásit	declarar	vyhlásit	V;NFIN	V;PFV;POS;NFIN
declarar	prohlásit	declarar	prohlásit	V;NFIN	V;PFV;POS;NFIN
cicle	cyklu	cicle	cyklus	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
cicle	cyklus	cicle	cyklus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cicle	koloběh	cicle	koloběh	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
llançament	start	llançament	start	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
llançament	spuštění	llançament	spuštění	N;MASC;SG	N;NOM;NEUT;SG;POS
processos	postupy	procés	postup	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
processos	procesy	procés	proces	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
processos	procesů	procés	proces	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
orient	orient	orient	orient	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
patir	trpět	patir	trpět	V;NFIN	V;POS;NFIN
patir	trpí	patir	trpět	V;NFIN	V;IND;SG;3;POS;PRS;FIN;ACT
similars	podobné	similar	podobný	ADJ;PL	ADJ;NOM;NEUT;PL;POS
similars	obdobné	similar	obdobný	ADJ;PL	ADJ;NOM;MASC;PL;POS
estrelles	hvězdičky	estrella	hvězdička	N;FEM;PL	N;NOM;FEM;PL;POS
estrelles	hvězdy	estrella	hvězda	N;FEM;PL	N;NOM;FEM;PL;POS
estrelles	hvězdami	estrella	hvězda	N;FEM;PL	N;INS;FEM;PL;POS
notable	nevšední	notable	všední	ADJ;SG	ADJ;NOM;MASC;SG;NEG
notable	pozoruhodný	notable	pozoruhodný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
notable	pozoruhodná	notable	pozoruhodný	ADJ;SG	ADJ;NOM;FEM;SG;POS
notable	pozoruhodné	notable	pozoruhodný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
enviat	odesláno	enviat	odeslaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
enviat	posláno	enviat	poslaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
estructures	struktury	estructura	struktura	N;FEM;PL	N;NOM;FEM;PL;POS
estructures	stavby	estructura	stavba	N;FEM;PL	N;NOM;FEM;PL;POS
ciutadans	občané	ciutadà	občan	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
ciutadans	občany	ciutadà	občan	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
inicis	začátky	inici	začátek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
signar	podepsat	signar	podepsat	V;NFIN	V;POS;NFIN
guerres	války	guerra	válka	N;FEM;PL	N;NOM;FEM;PL;POS
guerres	válek	guerra	válka	N;FEM;PL	N;GEN;FEM;PL;POS
generació	generace	generació	generace	N;FEM;SG	N;NOM;FEM;SG;POS
generació	generování	generació	generování	N;FEM;SG	N;NOM;NEUT;SG;POS
platja	pláži	platja	pláž	N;FEM;SG	N;DAT;FEM;SG;POS
platja	pláž	platja	pláž	N;FEM;SG	N;NOM;FEM;SG;POS
publicacions	příspěvky	publicació	příspěvek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
publicacions	příspěvků	publicació	příspěvek	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
invasió	invaze	invasió	invaze	N;FEM;SG	N;NOM;FEM;SG;POS
eix	osa	eix	osa	N;MASC;SG	N;NOM;FEM;SG;POS
eix	osu	eix	osu	N;MASC;SG	N;NOM;FEM;SG;POS
papers	doklady	paper	doklad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
papers	papíry	paper	papír	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
casat	vdaná	casat	vdaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
casat	ženatý	casat	ženatý	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
alegre	veselý	alegre	veselý	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
alegre	veselá	alegre	veselý	ADJ;SG	ADJ;NOM;FEM;SG;POS
successió	nástupnictví	successió	nástupnictví	N;FEM;SG	N;NOM;NEUT;SG;POS
pràcticament	prakticky	pràcticament	prakticky	ADV	ADV;POS
ermita	hermitage	ermita	hermitage	N;FEM;SG	N;NOM;FEM;SG;POS
gèneres	žánry	gènere	žánr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pilot	pilote	pilot	pilot	N;MASC;SG	N;NOM;FEM;SG;POS
pilot	pilot	pilot	pilot	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
coalició	koalice	coalició	koalice	N;FEM;SG	N;NOM;FEM;SG;POS
coalició	koalici	coalició	koalice	N;FEM;SG	N;ACC;FEM;SG;POS
igualment	rovnoměrně	igualment	rovnoměrně	ADV	ADV;POS
igualment	podobně	igualment	podobně	ADV	ADV;POS
igualment	obdobně	igualment	obdobně	ADV	ADV;POS
arbres	stromy	arbre	strom	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
liberal	liberální	liberal	liberální	ADJ;SG	ADJ;NOM;FEM;SG;POS
ulls	oči	ull	oko	N;MASC;PL	N;NOM;FEM;PL;POS
conservació	zachování	conservació	zachování	N;FEM;SG	N;NOM;NEUT;SG;POS
presidència	předsednictvo	presidència	předsednictvo	N;FEM;SG	N;NOM;NEUT;SG;POS
presidència	předsednictví	presidència	předsednictví	N;FEM;SG	N;NOM;NEUT;SG;POS
actuació	představení	actuació	představení	N;FEM;SG	N;NOM;NEUT;SG;POS
actuació	výkon	actuació	výkon	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
actuació	výkonnost	actuació	výkonnost	N;FEM;SG	N;NOM;FEM;SG;POS
actuació	výkonnosti	actuació	výkonnost	N;FEM;SG	N;NOM;FEM;SG;POS
actuació	vystoupení	actuació	vystoupení	N;FEM;SG	N;NOM;NEUT;SG;POS
usa	použít	usar	použít	V;IND;SG;3;PRS;FIN	V;POS;NFIN
documentació	dokumentaci	documentació	dokumentace	N;FEM;SG	N;ACC;FEM;SG;POS
documentació	dokumentace	documentació	dokumentace	N;FEM;SG	N;NOM;FEM;SG;POS
concerts	koncertů	concert	koncert	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
concerts	koncerty	concert	koncert	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
comunitats	obce	comunitat	obec	N;FEM;PL	N;NOM;FEM;PL;POS
comunitats	komunity	comunitat	komunita	N;FEM;PL	N;NOM;FEM;PL;POS
plans	plánů	pla	plán	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
plans	plány	pla	plán	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
artístic	umělecké	artístic	umělecký	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
artístic	umělecká	artístic	umělecký	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
artístic	umělecký	artístic	umělecký	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
ducat	vévodství	ducar	vévodství	N;MASC;SG	N;NOM;NEUT;SG;POS
freqüència	četnost	freqüència	četnost	N;FEM;SG	N;NOM;FEM;SG;POS
freqüència	frekvence	freqüència	frekvence	N;FEM;SG	N;NOM;FEM;SG;POS
aconsegueix	získat	aconseguir	získat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
aconsegueix	dostat	aconseguir	dostat	V;IND;SG;3;PRS;FIN	V;POS;NFIN
