על	over	על	over	ADP	ADP
מידה	afmeting	מידה	afmeting	N;FEM;SG	N;MASC+FEM;SG
מידה	omvang	מידה	omvang	N;FEM;SG	N;MASC+FEM;SG
מידה	formaat	מידה	formaat	N;FEM;SG	N;NEUT;SG
מידה	maat	מידה	maat	N;FEM;SG	N;MASC+FEM;SG
לסייע	assisteren	סייע	assisteren	V;NFIN;ACT	V;NFIN
אוניות	schepen	אונייה	schip	N;FEM;PL	N;PL
שחקנית	actrice	שחקן	actrice	N;FEM;SG	N;MASC+FEM;SG
פועל	werker	פועל	werker	N;MASC;SG	N;MASC+FEM;SG
פועל	werknemer	פועל	werknemer	N;MASC;SG	N;MASC+FEM;SG
פועל	arbeider	פועל	arbeider	N;MASC;SG	N;MASC+FEM;SG
פועל	werkwoord	פועל	werkwoord	N;MASC;SG	N;NEUT;SG
הצטרפו	meedoen	הצטרף	meedoen	V;PL;3;PST	V;NFIN
ציבור	publiek	ציבור	publiek	N;MASC;SG	N;NEUT;SG
עצמי	mijzelf	עצמו	mijzelf	PRO;SG;1;REFL	PRO;ACC;1
עצמי	mezelf	עצמו	mezelf	PRO;SG;1;REFL	PRO;ACC;1
עצמי	ikzelf	עצמו	ikzelf	PRO;SG;1;REFL	PRO;NOM;1
פגיעה	impact	פגיעה	impact	N;FEM;SG	N;MASC+FEM;SG
פגיעה	inslag	פגיעה	inslag	N;FEM;SG	N;MASC+FEM;SG
פגיעה	effect	פגיעה	effect	N;FEM;SG	N;NEUT;SG
פגיעה	botsing	פגיעה	botsing	N;FEM;SG	N;MASC+FEM;SG
אזרחים	burgers	אזרח	burger	N;MASC;PL	N;PL
אזרחים	staatsburgers	אזרח	staatsburger	N;MASC;PL	N;PL
אזרחים	burgers	אזרח	burger	N;MASC;PL	N;PL
רוחב	breedtegraad	רוחב	breedtegraad	N;MASC;SG	N;MASC+FEM;SG
רוחב	breedte	רוחב	breedte	N;MASC;SG	N;MASC+FEM;SG
קטע	ding	קטע	ding	N;MASC;SG	N;NEUT;SG
קטע	segment	קטע	segment	N;MASC;SG	N;NEUT;SG
טרור	terreur	טרור	terreur	N;MASC;SG	N;MASC+FEM;SG
טרור	verschrikking	טרור	verschrikking	N;MASC;SG	N;MASC+FEM;SG
טרור	terrorisme	טרור	terrorisme	N;MASC;SG	N;NEUT;SG
טרור	terrorist	טרור	terrorist	N;MASC;SG	N;MASC+FEM;SG
המחלקה	departement	המחלק	departement	N;FEM;SG	N;NEUT;SG
המחלקה	afdeling	המחלק	afdeling	N;FEM;SG	N;MASC+FEM;SG
יישוב	vereffening	יישוב	vereffening	N;MASC;SG	N;MASC+FEM;SG
יישוב	nederzetting	יישוב	nederzetting	N;MASC;SG	N;MASC+FEM;SG
יישוב	schikking	יישוב	schikking	N;MASC;SG	N;MASC+FEM;SG
יישוב	afwikkeling	יישוב	afwikkeling	N;MASC;SG	N;MASC+FEM;SG
איחוד	union	None	union	N;MASC;SG	N;MASC+FEM;SG
איחוד	vakbond	None	vakbond	N;MASC;SG	N;MASC+FEM;SG
איחוד	unie	None	unie	N;MASC;SG	N;MASC+FEM;SG
איחוד	eenwording	None	eenwording	N;MASC;SG	N;MASC+FEM;SG
איחוד	eenmaking	None	eenmaking	N;MASC;SG	N;MASC+FEM;SG
איחוד	weerzien	None	weerzien	N;MASC;SG	N;NEUT;SG
איחוד	reünie	None	reünie	N;MASC;SG	N;MASC+FEM;SG
איחוד	hereniging	None	hereniging	N;MASC;SG	N;MASC+FEM;SG
איחוד	réunion	None	réunion	N;MASC;SG	N;MASC+FEM;SG
סעיף	afdeling	סעיף	afdeling	N;MASC;SG	N;MASC+FEM;SG
סעיף	sectie	סעיף	sectie	N;MASC;SG	N;MASC+FEM;SG
ליגה	league	ליגה	league	N;FEM;SG	N;MASC+FEM;SG
ליגה	liga	ליגה	liga	N;FEM;SG	N;MASC+FEM;SG
פתרון	oplossing	פתרון	oplossing	N;MASC;SG	N;MASC+FEM;SG
חדר	kamer	חדר	kamer	N;MASC;SG	N;MASC+FEM;SG
מנוע	engine	מנוע	engine	N;MASC;SG	N;MASC+FEM;SG
מנוע	motor	מנוע	motor	N;MASC;SG	N;MASC+FEM;SG
מנוע	motor	מנוע	motor	N;MASC;SG	N;MASC+FEM;SG
שיטה	acacia	שיטה	acacia	N;FEM;SG	N;MASC+FEM;SG
שיטה	methode	שיטה	methode	N;FEM;SG	N;MASC+FEM;SG
נשלח	ingezonden	נשלח	inzenden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	ingediende	נשלח	indienen	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	ingediend	נשלח	indienen	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	verzonden	נשלח	verzinden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	verstuurd	נשלח	versturen	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	verzonden	נשלח	verzinden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשלח	gestuurd	נשלח	sturen	V;MASC;SG;3;PST;MID	V;V.PTCP
עדיף	beter	עדיף	goed	ADJ;MASC;SG	ADJ;CMPR
לקבוע	bepalen	קבע	bepalen	V;NFIN;ACT	V;NFIN
לקבוע	bepaal	קבע	bepaal	V;NFIN;ACT	V;SG;PRS;FIN
תרומות	premies	תרומה	premie	N;FEM;PL	N;PL
תרומות	bijdragen	תרומה	bijdrage	N;FEM;PL	N;PL
תרומות	schenkingen	תרומה	schenking	N;FEM;PL	N;PL
תרומות	donaties	תרומה	donatie	N;FEM;PL	N;PL
תרומות	giften	תרומה	gift	N;FEM;PL	N;PL
מיוחדים	speciaal	מיוחד	speciaal	ADJ;MASC;PL	ADJ
מיוחדים	bijzonder	מיוחד	bijzonder	ADJ;MASC;PL	ADJ
מיוחדים	speciale	מיוחד	speciaal	ADJ;MASC;PL	ADJ
פרסים	beloningen	פרס	beloning	N;MASC;PL	N;PL
פרסים	awards	פרס	awards	N;MASC;PL	N;PL
פרסים	onderscheidingen	פרס	onderscheiding	N;MASC;PL	N;PL
פרסים	perzen	פרס	pers	N;MASC;PL	N;PL
מועמד	kandidaat	מועמד	kandidaat	N;MASC;SG	N;MASC+FEM;SG
נפש	psyche	נפש	psych	N;FEM;SG	N;MASC+FEM;SG
נפש	ziel	נפש	ziel	N;FEM;SG	N;MASC+FEM;SG
נפש	soul	נפש	soul	N;FEM;SG	N;MASC+FEM;SG
פסטיבל	festival	פסטיבל	festival	N;MASC;SG	N;NEUT;SG
ייצור	vervaardiging	ייצור	vervaardiging	N;MASC;SG	N;MASC+FEM;SG
ייצור	fabricage	ייצור	fabricage	N;MASC;SG	N;MASC+FEM;SG
ייצור	produktie	ייצור	produktie	N;MASC;SG	N;MASC+FEM;SG
ייצור	productie	ייצור	productie	N;MASC;SG	N;MASC+FEM;SG
ייצור	fabricage	ייצור	fabricage	N;MASC;SG	N;MASC+FEM;SG
לפנות	evacueren	None	evacueren	V;NFIN	V;NFIN
המורשת	nalatenschap	המורשה	nalatenschap	N;FEM;SG	N;MASC+FEM;SG
המורשת	erfenis	המורשה	erfenis	N;FEM;SG	N;MASC+FEM;SG
קורות	stralen	קורה	straal	N;FEM;PL	N;PL
קורות	balken	קורה	balk	N;FEM;PL	N;PL
ארוכה	lang	ארוך	lang	ADJ;FEM;SG	ADJ
ארוכה	lange	ארוך	lang	ADJ;FEM;SG	ADJ
תחרויות	competities	תחרות	competitie	N;FEM;PL	N;PL
תחרויות	wedstrijden	תחרות	wedstrijd	N;FEM;PL	N;PL
תחרויות	prijsvragen	תחרות	prijsvraag	N;FEM;PL	N;PL
תחרויות	wedstrijden	תחרות	wedstrijd	N;FEM;PL	N;PL
מרחב	ruimte	מרחב	ruimte	N;MASC;SG	N;MASC+FEM;SG
מרחב	spatie	מרחב	spatie	N;MASC;SG	N;MASC+FEM;SG
תעופה	luchtvaart	תעופה	luchtvaart	N;FEM;SG	N;MASC+FEM;SG
שלח	indienen	שלח	indienen	V;MASC;SG;3;PST	V;NFIN
שלח	verzenden	שלח	verzenden	V;MASC;SG;3;PST	V;V.PTCP
שלח	sturen	שלח	sturen	V;MASC;SG;3;PST	V;NFIN
שלח	versturen	שלח	versturen	V;MASC;SG;3;PST	V;NFIN
איכות	kwaliteit	איכות	kwaliteit	N;FEM;SG	N;MASC+FEM;SG
סוגים	soorten	סוג	soort	N;MASC;PL	N;PL
סוגים	types	סוג	type	N;MASC;PL	N;PL
ההצעה	aanbod	ההצעה	aanbod	N;FEM;SG	N;NEUT;SG
ההצעה	aanbieding	ההצעה	aanbieding	N;FEM;SG	N;MASC+FEM;SG
הסבר	verklaring	הסבר	verklaring	N;MASC;SG	N;MASC+FEM;SG
הסבר	uitleg	הסבר	uitleg	N;MASC;SG	N;MASC+FEM;SG
הסבר	toelichting	הסבר	toelichting	N;MASC;SG	N;MASC+FEM;SG
מחנה	kamp	מחנה	kamp	N;MASC;SG	N;NEUT;SG
נותר	blijft	נותר	blijven	V;MASC;SG;V.PTCP;MID	V;SG;PRS;FIN
נותר	overgebleven	נותר	overblijven	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נותר	resterend	נותר	resteren	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נותר	resterende	נותר	resteren	V;MASC;SG;V.PTCP;MID	V;V.PTCP
הצלחה	succes	הצלחה	succes	N;FEM;SG	N;NEUT;SG
חיות	beesten	חיה	beest	N;FEM;PL	N;PL
חיות	dieren	חיה	dier	N;FEM;PL	N;PL
בתים	huizen	בית	huis	N;MASC;PL	N;PL
בתים	huizen	בית	huis	N;MASC;PL	N;PL
מעלות	graden	מעלה	graad	N;FEM;PL	N;PL
עריכות	bewerkingen	עריכה	bewerking	N;FEM;PL	N;PL
דעות	adviezen	דעה	advies	N;FEM;PL	N;PL
דעות	meningen	דעה	mening	N;FEM;PL	N;PL
דעות	opinies	דעה	opinie	N;FEM;PL	N;PL
הביאה	gebracht	הביא	brengen	V;FEM;SG;3;PST;ACT	V;V.PTCP
הביאה	meegebracht	הביא	meebrengen	V;FEM;SG;3;PST;ACT	V;V.PTCP
הביאה	bracht	הביא	brengen	V;FEM;SG;3;PST;ACT	V;SG;PST;FIN
חוקרים	ontdekkingsreizigers	חוקר	ontdekkingsreiziger	N;MASC;PL	N;PL
חוקרים	verkenners	חוקר	verkenner	N;MASC;PL	N;PL
חוקרים	onderzoekers	חוקר	onderzoeker	N;MASC;PL	N;PL
חוקרים	onderzoekers	חוקר	onderzoeker	N;MASC;PL	N;PL
רגיל	normale	רגיל	normaal	ADJ;MASC;SG	ADJ
רגיל	normaal	רגיל	normaal	ADJ;MASC;SG	ADJ
רגיל	regelmatige	רגיל	regelmatig	ADJ;MASC;SG	ADJ
רגיל	regulier	רגיל	regulier	ADJ;MASC;SG	ADJ
רגיל	reguliere	רגיל	regulier	ADJ;MASC;SG	ADJ
רגיל	regelmatig	רגיל	regelmatig	ADJ;MASC;SG	ADJ
רגיל	gewone	רגיל	gewoon	ADJ;MASC;SG	ADJ
מודל	model	מודל	model	N;MASC;SG	N;NEUT;SG
מזכיר	secretaris	מזכיר	secretaris	N;MASC;SG	N;MASC+FEM;SG
מזכיר	secretaresse	מזכיר	secretaresse	N;MASC;SG	N;MASC+FEM;SG
איסור	ban	איסור	ban	N;MASC;SG	N;MASC+FEM;SG
איסור	verbod	איסור	verbod	N;MASC;SG	N;NEUT;SG
מספרים	getallen	מספר	getal	N;MASC;PL	N;PL
מספרים	nummers	מספר	nummer	N;MASC;PL	N;PL
מספרים	aantallen	מספר	aantal	N;MASC;PL	N;PL
ארגונים	organisaties	ארגון	organisatie	N;MASC;PL	N;PL
ארגונים	organisaties	ארגון	organisatie	N;MASC;PL	N;PL
שושלת	dynastie	שושלת	dynastie	N;FEM;SG	N;MASC+FEM;SG
שושלת	dynasty	שושלת	dynasty	N;FEM;SG	N;MASC+FEM;SG
נזק	beschadiging	נזק	beschadiging	N;MASC;SG	N;MASC+FEM;SG
נזק	schade	נזק	schade	N;MASC;SG	N;MASC+FEM;SG
נזק	harm	נזק	harm	N;MASC;SG	N;MASC+FEM;SG
כדורגלנים	voetballers	כדורגלן	voetballer	N;MASC;PL	N;PL
סיבוב	rotatie	סיבוב	rotatie	N;MASC;SG	N;MASC+FEM;SG
סיבוב	ronde	סיבוב	ronde	N;MASC;SG	N;MASC+FEM;SG
סיבוב	rondje	סיבוב	rond	N;MASC;SG	N;NEUT;SG
כלים	instrumenten	כלי	instrument	N;MASC;PL	N;PL
כלים	tools	כלי	tools	N;MASC;PL	N;PL
כלים	gereedschappen	כלי	gereedschap	N;MASC;PL	N;PL
כלים	hulpmiddelen	כלי	hulpmiddel	N;MASC;PL	N;PL
החלטה	besluit	החלטה	besluit	N;FEM;SG	N;NEUT;SG
החלטה	beslissing	החלטה	beslissing	N;FEM;SG	N;MASC+FEM;SG
התחיל	begonnen	התחיל	beginnen	V;MASC;SG;3;PST	V;V.PTCP
התחיל	gestart	התחיל	starten	V;MASC;SG;3;PST	V;V.PTCP
התחיל	begon	התחיל	beginnen	V;MASC;SG;3;PST	V;SG;PST;FIN
התחיל	opgestart	התחיל	opstarten	V;MASC;SG;3;PST	V;V.PTCP
אירוע	gebeurtenis	אירוע	gebeurtenis	N;MASC;SG	N;MASC+FEM;SG
אירוע	evenement	אירוע	evenement	N;MASC;SG	N;NEUT;SG
אירוע	event	אירוע	event	N;MASC;SG	N;NEUT;SG
הודיע	geïnformeerd	הודיע	informeren	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	aangekondigde	הודיע	aankondigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	aangekondigd	הודיע	aankondigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הודיע	kondigde	הודיע	kondigen	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
בנק	bankwezen	בנק	bankwezen	N;MASC;SG	N;NEUT;SG
בנק	bank	בנק	bank	N;MASC;SG	N;MASC+FEM;SG
מועדונים	clubs	מועדון	club	N;MASC;PL	N;PL
טוען	inladen	טען	inlad	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	laden	טען	laden	V;MASC;SG;V.PTCP;ACT	V;NFIN
טוען	opladen	טען	opladen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מאה	honderd	מאה	honderd	NUM;FEM;SG	NUM
חזק	machtig	חזק	machtig	ADJ;MASC;SG	ADJ
חזק	krachtig	חזק	krachtig	ADJ;MASC;SG	ADJ
חזק	krachtige	חזק	krachtig	ADJ;MASC;SG	ADJ
חזק	krap	חזק	krap	ADJ;MASC;SG	ADJ
חזק	strakke	חזק	strak	ADJ;MASC;SG	ADJ
חזק	strak	חזק	strak	ADJ;MASC;SG	ADJ
חזק	sterk	חזק	sterk	ADJ;MASC;SG	ADJ
חזק	sterke	חזק	sterk	ADJ;MASC;SG	ADJ
אישור	permissie	אישור	permissie	N;MASC;SG	N;MASC+FEM;SG
אישור	toestemming	אישור	toestemming	N;MASC;SG	N;MASC+FEM;SG
אישור	bevestiging	אישור	bevestiging	N;MASC;SG	N;MASC+FEM;SG
מצא	gevonden	מצא	vinden	V;MASC;SG;3;PST;ACT	V;V.PTCP
מצא	vinden	מצא	vinden	V;MASC;SG;3;PST;ACT	V;NFIN
מיליארד	biljoen	מיליארד	biljoen	NUM;MASC;SG	NUM
מיקום	plaatsing	מיקום	plaatsing	N;MASC;SG	N;MASC+FEM;SG
מיקום	lokatie	מיקום	lokatie	N;MASC;SG	N;MASC+FEM;SG
מיקום	locatie	מיקום	locatie	N;MASC;SG	N;MASC+FEM;SG
מיקום	ligging	מיקום	ligging	N;MASC;SG	N;MASC+FEM;SG
ממשיך	vervolgt	המשיך	vervolgen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
ממשיך	voortzetten	המשיך	voortzetten	V;MASC;SG;V.PTCP;ACT	V;NFIN
ממשיך	doorgaan	המשיך	doorgaan	V;MASC;SG;V.PTCP;ACT	V;NFIN
מאמן	trainer	מאמן	trainer	N;MASC;SG	N;MASC+FEM;SG
מאמן	opleider	מאמן	opleider	N;MASC;SG	N;MASC+FEM;SG
מאמן	coaching	מאמן	coaching	N;MASC;SG	N;MASC+FEM;SG
מאמן	trainer	מאמן	trainer	N;MASC;SG	N;MASC+FEM;SG
מאמן	coach	מאמן	coach	N;MASC;SG	N;MASC+FEM;SG
מאמן	koets	מאמן	koets	N;MASC;SG	N;MASC+FEM;SG
פירוש	interpretatie	פירוש	interpretatie	N;MASC;SG	N;MASC+FEM;SG
פירוש	uitlegging	פירוש	uitlegging	N;MASC;SG	N;MASC+FEM;SG
פירוש	vertolking	פירוש	vertolking	N;MASC;SG	N;MASC+FEM;SG
נולדו	geboren	נולד	geboren	V;PL;3;PST;MID	V;V.PTCP
טקסט	tekst	טקסט	tekst	N;MASC;SG	N;MASC+FEM;SG
שבעה	zeven	שבעה	zeven	NUM;MASC;SG	NUM
קרבות	gevechten	קרב	gevecht	N;MASC;PL	N;PL
קרבות	veldslagen	קרב	veldslaan	N;MASC;PL	N;PL
קרבות	gevechten	קרב	gevecht	N;MASC;PL	N;PL
פורטל	portal	פורטל	portal	N;MASC;SG	N;MASC+FEM;SG
פורטל	poort	פורטל	poort	N;MASC;SG	N;MASC+FEM;SG
פורטל	portaal	פורטל	portaal	N;MASC;SG	N;NEUT;SG
ביקש	aangevraagd	ביקש	aanvragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	aangevraagde	ביקש	aanvragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	verzocht	ביקש	verzoeken	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	gevraagd	ביקש	vraag	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	opgevraagd	ביקש	opvragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	gevraagde	ביקש	vraag	V;MASC;SG;3;PST;ACT	V;V.PTCP
ביקש	gevraagd	ביקש	vraag	V;MASC;SG;3;PST;ACT	V;V.PTCP
יישובים	nederzettingen	יישוב	nederzetting	N;MASC;PL	N;PL
יישובים	schikkingen	יישוב	schikking	N;MASC;PL	N;PL
קרא	lezen	קרא	lezen	V;MASC;SG;3;PST;ACT	V;NFIN
קרא	gelezen	קרא	lezen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסדר	seder	הסדר	seder	N;MASC;SG	N;MASC+FEM;SG
הסדר	vereffening	הסדר	vereffening	N;MASC;SG	N;MASC+FEM;SG
הסדר	nederzetting	הסדר	nederzetting	N;MASC;SG	N;MASC+FEM;SG
הסדר	schikking	הסדר	schikking	N;MASC;SG	N;MASC+FEM;SG
הסדר	afwikkeling	הסדר	afwikkeling	N;MASC;SG	N;MASC+FEM;SG
הסדר	orde	הסדר	orde	N;MASC;SG	N;MASC+FEM;SG
הסדר	order	הסדר	order	N;MASC;SG	N;MASC+FEM;SG
הסדר	bestelling	הסדר	bestelling	N;MASC;SG	N;MASC+FEM;SG
הסדר	regeling	הסדר	regeling	N;MASC;SG	N;MASC+FEM;SG
הסדר	arrangement	הסדר	arrangement	N;MASC;SG	N;NEUT;SG
אוכל	voedsel	אוכל	voedsel	N;MASC;SG	N;NEUT;SG
שמן	olieverf	שמן	olieverf	N;MASC;SG	N;MASC+FEM;SG
שמן	aardolie	שמן	aardolie	N;MASC;SG	N;MASC+FEM;SG
שמן	olie	שמן	olie	N;MASC;SG	N;MASC+FEM;SG
שמן	vet	שמן	vet	N;MASC;SG	N;NEUT;SG
גילוי	opsporing	גילוי	opsporing	N;MASC;SG	N;MASC+FEM;SG
גילוי	detectie	גילוי	detectie	N;MASC;SG	N;MASC+FEM;SG
גילוי	ontdekking	גילוי	ontdekking	N;MASC;SG	N;MASC+FEM;SG
גילוי	discovery	גילוי	discovery	N;MASC;SG	N;MASC+FEM;SG
לדבר	praten	דיבר	praten	V;NFIN;ACT	V;NFIN
לדבר	praat	דיבר	praten	V;NFIN;ACT	V;SG;PRS;FIN
מתייחס	verwijzende	התייחס	verwijzen	V;MASC;SG;V.PTCP	V;V.PTCP
מתייחס	verwijs	התייחס	verwijs	V;MASC;SG;V.PTCP	V;SG;PRS;FIN
מתייחס	verwijzen	התייחס	verwijzen	V;MASC;SG;V.PTCP	V;NFIN
הצעה	voorstel	הצעה	voorstel	N;FEM;SG	N;NEUT;SG
הצעה	suggestie	הצעה	suggestie	N;FEM;SG	N;MASC+FEM;SG
הצעה	aanbod	הצעה	aanbod	N;FEM;SG	N;NEUT;SG
הצעה	aanbieding	הצעה	aanbieding	N;FEM;SG	N;MASC+FEM;SG
זהות	identiteit	זהות	identiteit	N;FEM;SG	N;MASC+FEM;SG
ביטחון	zelfvertrouwen	ביטחון	zelfvertrouwen	N;MASC;SG	N;NEUT;SG
ביטחון	vertrouwen	ביטחון	vertrouwen	N;MASC;SG	N;NEUT;SG
ביטחון	veiligheid	ביטחון	veiligheid	N;MASC;SG	N;MASC+FEM;SG
ביטחון	beveiliging	ביטחון	beveiliging	N;MASC;SG	N;MASC+FEM;SG
שלם	hele	שלם	heel	ADJ;MASC;SG	ADJ
שלם	geheel	שלם	geheel	ADJ;MASC;SG	ADJ
שלם	complete	שלם	compleet	ADJ;MASC;SG	ADJ
שלם	compleet	שלם	compleet	ADJ;MASC;SG	ADJ
ממשלה	regering	ממשלה	regering	N;FEM;SG	N;MASC+FEM;SG
ממשלה	overheid	ממשלה	overheid	N;FEM;SG	N;MASC+FEM;SG
חשובים	belangrijke	חשוב	belangrijk	ADJ;MASC;PL	ADJ
חשובים	belangrijk	חשוב	belangrijk	ADJ;MASC;PL	ADJ
אמת	waarheid	אמת	waarheid	N;FEM;SG	N;MASC+FEM;SG
תוכנה	programma	תוכנה	programma	N;FEM;SG	N;NEUT;SG
תוכנה	programmatuur	תוכנה	programmatuur	N;FEM;SG	N;MASC+FEM;SG
תוכנה	software	תוכנה	softwaar	N;FEM;SG	N;MASC+FEM;SG
התזמורת	orkest	התזמורת	orkest	N	N;NEUT;SG
התזמורת	orchestra	התזמורת	orchestra	N	N;NEUT;SG
זוגות	paren	זוג	paar	N;MASC;PL	N;PL
זוגות	stelletjes	זוג	stelletjes	N;MASC;PL	N;PL
זוגות	echtparen	זוג	echtpaar	N;MASC;PL	N;PL
זוגות	koppels	זוג	koppel	N;MASC;PL	N;PL
זוגות	paren	זוג	paar	N;MASC;PL	N;PL
מורכבת	samengesteld	הורכב	samenstellen	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מורכבת	samengestelde	הורכב	samenstellen	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
משותף	gedeelde	משותף	delen	ADJ;MASC;SG	ADJ
משותף	gemeenschappelijk	משותף	gemeenschappelijk	ADJ;MASC;SG	ADJ
משותף	vaak	משותף	vaak	ADJ;MASC;SG	ADJ
חברתי	sociale	חברתי	sociaal	ADJ;MASC;SG	ADJ
חברתי	sociaal	חברתי	sociaal	ADJ;MASC;SG	ADJ
הביאו	gebracht	הביא	brengen	V;PL;3;PST;ACT	V;V.PTCP
הביאו	meegebracht	הביא	meebrengen	V;PL;3;PST;ACT	V;V.PTCP
הביאו	brengen	הביא	brengen	V;PL;3;PST;ACT	V;NFIN
לפעמים	soms	לפעמים	soms	ADV	ADV
צלב	kruis	צלב	kruis	N;MASC;SG	N;NEUT;SG
צלב	cross	צלב	cross	N;MASC;SG	N;MASC+FEM;SG
סיוע	steun	סיוע	steun	N;MASC;SG	N;MASC+FEM;SG
סיוע	hulp	סיוע	hulp	N;MASC;SG	N;MASC+FEM;SG
סיוע	assistentie	סיוע	assistentie	N;MASC;SG	N;MASC+FEM;SG
סיוע	bijstand	סיוע	bijstand	N;MASC;SG	N;MASC+FEM;SG
הגרסה	versie	הגרסה	versie	N;FEM;SG	N;MASC+FEM;SG
הופך	maakt	הפך	maken	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
כלכלי	economische	כלכלי	economisch	ADJ;MASC;SG	ADJ
כלכלי	economisch	כלכלי	economisch	ADJ;MASC;SG	ADJ
ישיבה	ontmoeting	ישיבה	ontmoeting	N;FEM;SG	N;MASC+FEM;SG
ישיבה	vergadering	ישיבה	vergadering	N;FEM;SG	N;MASC+FEM;SG
ישיבה	meeting	ישיבה	meeting	N;FEM;SG	N;MASC+FEM;SG
ישיבה	bijeenkomst	ישיבה	bijeenkomst	N;FEM;SG	N;MASC+FEM;SG
יצירה	schepping	יצירה	schepping	N;FEM;SG	N;MASC+FEM;SG
יצירה	creatie	יצירה	creatie	N;FEM;SG	N;MASC+FEM;SG
החדשים	nieuwelingen	החדש	nieuweling	N;MASC;PL	N;PL
תלמידים	studenten	תלמיד	student	N;MASC;PL	N;PL
תלמידים	leerlingen	תלמיד	leerling	N;MASC;PL	N;PL
חלל	ruimte	חלל	ruimte	N;MASC;SG	N;MASC+FEM;SG
חלל	spatie	חלל	spatie	N;MASC;SG	N;MASC+FEM;SG
תכונות	functies	תכונה	functie	N;FEM;PL	N;PL
תכונות	kenmerken	תכונה	kenmerk	N;FEM;PL	N;PL
תכונות	attributen	תכונה	attribuut	N;FEM;PL	N;PL
תכונות	kenmerken	תכונה	kenmerk	N;FEM;PL	N;PL
תכונות	eigenschappen	תכונה	eigenschap	N;FEM;PL	N;PL
תכונות	eigendommen	תכונה	eigendom	N;FEM;PL	N;PL
תכונות	eigenschappen	תכונה	eigenschap	N;FEM;PL	N;PL
טווח	bereik	טווח	bereik	N;MASC;SG	N;NEUT;SG
מציג	introduceren	הציג	introduceren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציג	presenteren	הציג	presenteren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מציג	toont	הציג	tonen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מציג	toont	הציג	tonen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
החליטה	besloot	החליט	besluiten	V;FEM;SG;3;PST;ACT	V;SG;PST;FIN
החליטה	besloten	החליט	besluiten	V;FEM;SG;3;PST;ACT	V;V.PTCP
החליטה	besliste	החליט	beslissen	V;FEM;SG;3;PST;ACT	V;SG;PST;FIN
מחלוקת	onenigheid	מחלוקת	onenigheid	N;FEM;SG	N;MASC+FEM;SG
מחלוקת	meningsverschil	מחלוקת	meningsverschil	N;FEM;SG	N;NEUT;SG
מחלוקת	geschil	מחלוקת	geschil	N;FEM;SG	N;NEUT;SG
מחלוקת	polemiek	מחלוקת	polemiek	N;FEM;SG	N;MASC+FEM;SG
עותקים	kopieën	עותק	kopieën	N;MASC;PL	N;PL
עותקים	afschriften	עותק	afschrift	N;MASC;PL	N;PL
עותקים	exemplaren	עותק	exemplaar	N;MASC;PL	N;PL
חזקה	sterk	חזק	sterk	ADJ;FEM;SG	ADJ
חזקה	sterke	חזק	sterk	ADJ;FEM;SG	ADJ
חזקה	machtig	חזק	machtig	ADJ;FEM;SG	ADJ
חזקה	krachtig	חזק	krachtig	ADJ;FEM;SG	ADJ
חזקה	krachtige	חזק	krachtig	ADJ;FEM;SG	ADJ
צדק	gerechtigheid	צדק	gerechtigheid	N;MASC;SG	N;MASC+FEM;SG
צדק	justitie	צדק	justitie	N;MASC;SG	N;MASC+FEM;SG
צדק	rechtvaardigheid	צדק	rechtvaardigheid	N;MASC;SG	N;MASC+FEM;SG
צדק	jupiter	צדק	jupiter	N;MASC;SG	N;MASC+FEM;SG
שיעור	les	שיעור	les	N;MASC;SG	N;MASC+FEM;SG
שיעור	lesje	שיעור	les	N;MASC;SG	N;NEUT;SG
שיעור	tarief	שיעור	tarief	N;MASC;SG	N;NEUT;SG
טקס	plechtigheid	טקס	plechtigheid	N;MASC;SG	N;MASC+FEM;SG
טקס	ceremonie	טקס	ceremonie	N;MASC;SG	N;MASC+FEM;SG
