och	oraz	och	oraz	CONJ	CONJ
fjärilar	motyle	fjäril	motyl	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gård	gospodarstwa	gård	gospodarstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gård	gospodarstwo	gård	gospodarstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sidor	strony	sida	strona	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
jorden	ziemia	jord	ziemia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
yngre	młodsza	ung	młody	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
yngre	młodsi	ung	młody	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
yngre	młodszy	ung	młody	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
yngre	młodsze	ung	młody	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
producent	wytwórca	producent	wytwórcać	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drottning	królowa	drottning	królowa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anser	uważa	anse	uważać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
utbildning	kształcenie	utbildning	kształcenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utbildning	szkolenia	utbildning	szkolić	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
utbildning	trening	utbildning	trening	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utbildning	szkolenie	utbildning	szkolenie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
utbildning	kształcenie	utbildning	kształcenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utbildning	wykształcenie	utbildning	wykształcenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utbildning	edukacja	utbildning	edukacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
igenom	przez	igenom	przez	ADP	ADP
konst	sztuka	konst	sztuka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hall	sala	hall	sala	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
valde	wybrała	välja	wybrać	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
valde	wybrał	välja	wybrać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
hör	usłyszeć	höra	usłyszeć	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
landskap	krajobraz	landskap	krajobraz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
återvände	wrócił	återvände	wrócić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
återvände	powrócił	återvände	powrócić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
mästare	mistrz	mäst	mistrz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mästare	mistrz	mäst	mistrz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
station	posterunek	station	posterunek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
station	stacja	station	stacja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
station	dworzec	station	dworzec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fågel	ptak	fågel	ptak	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fågel	ptaszek	fågel	ptaszek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kungariket	królestwo	kungarik	królestwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
röst	głos	röst	głos	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
precis	dokładnie	precis	dokładnie	ADV	ADV
piano	fortepian	piano	fortepianin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
piano	pianino	piano	pianino	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
samarbete	współpraca	samarbete	współpracać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
samarbete	współpraca	samarbete	współpracać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hockey	hokej	hockey	hok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tjänst	służba	tjänst	służba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tjänst	obsługa	tjänst	obsługa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tjänst	serwis	tjänst	serwis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bidrag	składka	bidrag	składka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bidrag	wkład	bidrag	wkład	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gärna	chętnie	gärna	chętnie	ADV	ADV
visa	zobacz	visa	zobaczyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
visa	pokaż	visa	pokazać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
kontrakt	umowa	kontrakt	umowa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kontrakt	zlecenie	kontrakt	zlecenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fråga	zapytanie	fråga	zapytać	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
fråga	zapytania	fråga	zapytać	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
fråga	pytanie	fråga	pytanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bäst	najlepiej	bra	dobrze	ADV;RL	ADV;RL
projekt	projekt	projekt	projekt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tur	szczęście	tur	szczęście	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tur	szczęście	tur	szczęście	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
radera	wymazać	radera	wymazać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
radera	usuń	radera	usiń	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
radera	usunąć	radera	usunąć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
militär	wojsko	militär	wojsko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
militär	wojska	militär	wojsko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
uppgifter	informacje	uppgift	informacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
uppgifter	dane	uppgift	dana	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
prince	książę	prince	książę	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
frågor	zagadnienia	fråga	zagadnienie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
frågor	kwestie	fråga	kwest	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
frågor	problemy	fråga	problem	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
frågor	pytania	fråga	pytanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
floden	rzeka	flyd	rzeka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hills	wzgórza	hills	wzgórzać	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bygger	buduje	bygga	budować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
domare	sędziowie	dom	sędzia	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
journalist	dziennikarstwo	journalist	dziennikarstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
journalist	dziennikarz	journalist	dziennikarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	dziennikarka	journalist	dziennikarka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
journalist	reporterka	journalist	reporterka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
journalist	dziennikarz	journalist	dziennikarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
journalist	dziennikarka	journalist	dziennikarka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
journalist	reporter	journalist	reporter	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ridge	grzbiet	ridge	grzbiet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
följer	następuje	följa	następować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
saknar	brak	sakna	brak	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN
saknar	brakuje	sakna	brakować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
försökte	próbował	försöka	próbować	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
försökte	próbował	försöka	próbować	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tour	zwiedzanie	tour	zwiedzać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tour	wycieczka	tour	wycieczka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indian	indianin	indian	indianin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skalbaggar	żuki	skalbagg	żuki	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bodde	mieszkał	böa	mieszkać	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bodde	żyła	böa	żyć	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
bodde	żył	böa	żyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bodde	żył	böa	żyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
byggnader	budynki	byggnad	budynek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
spår	utwory	spår	utwór	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
spår	tory	spår	tor	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
spår	szlaki	spår	szlak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
spår	ślady	spår	ślad	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
spår	ślady	spår	ślad	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
kraft	siła	kraft	siła	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	władza	kraft	władza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	siła	kraft	siła	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kraft	zasilanie	kraft	zasilać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kategori	kategoria	kategori	kategoria	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skapad	wytwarzane	skapa	wytwarzać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
skapad	wytworzone	skapa	wytworzyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
skapad	generowane	skapa	generować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
skapad	utworzona	skapa	utworzyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
skapad	utworzony	skapa	utworzyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
skapad	utworzone	skapa	utworzyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
relativt	stosunkowo	relativt	stosunkowo	ADV	ADV
relativt	względnie	relativt	względnie	ADV	ADV
beslut	orzeczenie	beslut	orzeczenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
beslut	decyzja	beslut	decyzja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beslut	rozstrzygnięcie	beslut	rozstrzygnąć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
debuterade	zadebiutował	debutera	zadebiutować	V;IND;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
american	amerykanin	america	amerykanin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hustru	żona	hustru	żona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
guvernör	gubernator	guvernör	gubernator	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dos	dawkowanie	dos	dawkować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
dos	dawka	dos	dawka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dos	dawkowanie	dos	dawkować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
dos	dawka	dos	dawka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vanlig	wspólny	vanlig	wspólny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
vanlig	wspólne	vanlig	wspólny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
utgiven	opublikowane	utge	opublikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utgiven	opublikowany	utge	opublikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utgiven	publikowane	utge	publikować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
italiensk	włoska	italiensk	włoski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
italiensk	włoskie	italiensk	włoski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
range	zasięg	range	zasięg	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
range	zakres	range	zakres	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
range	przedział	range	przedział	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hitta	znajdź	hitta	znaleźć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
hitta	znaleźć	hitta	znaleźć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
skola	szkoła	skola	szkoła	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hertig	książę	hertig	książę	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ledning	zarządzanie	ledning	zarządzać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ledning	kierownictwo	ledning	kierownictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ledning	zarząd	ledning	zarząd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ledning	zarządzania	ledning	zarządzanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
litteratur	literatura	litteratur	literatura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rysk	rosyjski	rysk	rosyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
rysk	rosyjska	rysk	rosyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
rysk	rosyjskie	rysk	rosyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
metal	metal	metal	metal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
upplagan	wydanie	upplaga	wydanie	N;NOM;DEF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
upplagan	edycja	upplaga	edycja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fungerar	pracujemy	fungera	pracować	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
fungerar	działa	fungera	działać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
läkare	lekarze	läkare	lekarz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
läkare	doktorzy	läkare	doktorzyć	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vunnit	wygrał	vinna	wygrać	V;V.CVB;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
lago	lago	lago	lago	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motsvarar	odpowiadają	motsvara	odpowiadać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
motsvarar	odpowiada	motsvara	odpowiadać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
hot	zagrożenia	hot	zagrożenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hot	zagrożenia	hot	zagrożenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hot	zagrożenie	hot	zagrożenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hot	groźba	hot	groźba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resultatet	rezultat	resultat	rezultat	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
resultatet	efekt	resultat	efekt	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
resultatet	wynik	resultat	wynik	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
yrke	zawód	yrke	zawód	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
yrke	zajęcie	yrke	zająć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
yrke	zawód	yrke	zawód	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fartyg	statek	fartyg	statek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fartyg	pojemnik	fartyg	pojemnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fartyg	naczynie	fartyg	naczynie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fartyg	statek	fartyg	statek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fartyg	okręt	fartyg	okręt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
universitetet	uczelnia	universitet	uczelniać	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
universitetet	uniwersytet	universitet	uniwersytet	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
begreppet	koncepcja	begrepp	koncepcja	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
begreppet	pojęcie	begrepp	pojęcie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
arbetar	działa	arbeta	działać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
arbetar	pracujemy	arbeta	pracować	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
motsvarande	równoważny	motsvarande	równoważny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
motsvarande	równoważne	motsvarande	równoważny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
motsvarande	odpowiadający	motsvarande	odpowiadać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
motsvarande	odpowiadające	motsvarande	odpowiadać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
motsvarande	odpowiadająca	motsvarande	odpowiadać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT
riksdagen	parlament	riksdag	parlament	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fru	żona	fru	żona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
etikett	etykieta	etikett	etykieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
etikett	oznakowanie	etikett	oznakowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rapids	rapids	rapid	rapids	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
saknas	brak	sakna	brak	V;NFIN;PASS	V;IND;PRS;FIN
herrar	panowie	herre	pan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
herrar	mistrzowie	herre	mistrz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
politisk	polityczny	politisk	polityczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
politisk	polityczne	politisk	polityczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
politisk	polityczna	politisk	polityczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
speciellt	szczególnie	speciell	szczególnie	ADV	ADV
speciellt	specjalnie	speciell	specjalnie	ADV	ADV
media	nośnik	media	nośnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
perioden	okres	period	okres	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
manus	skrypt	manus	skrypt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skapade	utworzono	skapa	utworzyć	V;IND;PST;FIN;ACT	V;PFV;IND;0;PST;FIN;ACT
skapade	stworzył	skapa	stworzyć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
gått	odszedł	gå	odejść	V;V.CVB;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
gått	zdał	gå	zdać	V;V.CVB;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
gått	przeszedł	gå	przejść	V;V.CVB;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
gått	minęło	gå	minąć	V;V.CVB;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
press	prasa	press	prasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tränare	trener	tränare	trener	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tränare	trener	tränare	trener	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kultur	kultura	kultur	kultura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
intresse	zainteresowanie	intresse	zainteresowanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tävling	wyścig	tävling	wyścig	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tävling	rasa	tävling	rasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tävling	rywalizacja	tävling	rywalizacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tävling	konkurencja	tävling	konkurencja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tävling	konkurs	tävling	konkurs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tävling	konkurs	tävling	konkurs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lägre	niższy	låg	nisszyć	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
lägre	niższa	låg	nissza	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
författaren	autorka	författare	autorka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
omgivningen	otoczenie	omgivning	otoczyć	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
omgivningen	okolica	omgivning	okolica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvinna	kobieta	kvinna	kobieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinna	samica	kvinna	samica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinna	kobieta	kvinna	kobieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinna	suczka	kvinna	suczka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uppgift	zadanie	uppgift	zadanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
air	powietrze	air	powietrze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
översatt	przetłumaczone	översätta	przetłumaczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bytte	zamienił	byta	zamienić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
bytte	zamienił	byta	zamienić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
teater	teatr	teat	teatr	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
teater	teatr	teat	teatr	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vice	zastępca	vice	zastępca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ekonomisk	gospodarcza	ekonomisk	gospodarczy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ekonomisk	ekonomiczne	ekonomisk	ekonomiczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ekonomisk	gospodarcze	ekonomisk	gospodarczy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ekonomisk	ekonomiczna	ekonomisk	ekonomiczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ekonomisk	ekonomiczny	ekonomisk	ekonomiczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
betydande	znaczna	betydande	znaczny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
betydande	znaczny	betydande	znaczny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
betydande	znaczny	betydande	znaczny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
veckor	tygodnie	vecka	tydzień	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resa	podróż	resa	podróż	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
resa	podróż	resa	podróż	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
resa	podróżowanie	resa	podróżowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
resa	podróż	resa	podróż	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
resa	wyjazd	resa	wyjazd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
resa	wycieczka	resa	wycieczka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
resa	podróżowanie	resa	podróżowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
helst	najchętniej	gärna	chętnie	ADV;RL	ADV;RL
helst	najlepiej	gärna	dobrze	ADV;RL	ADV;RL
öppen	otwarte	öppen	otworzyć	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
