nie	ne	nie	ne	PART;NEG	PART
dział	sekcija	dziać	sekcija	N;NOM;MASC;SG	N;NOM;FEM;SG
format	formāts	format	formāts	N;NOM;MASC;SG	N;NOM;MASC;SG
asystent	palīgs	asystent	palīgs	N;NOM;MASC;SG	N;NOM;MASC;SG
asystent	asistents	asystent	asistents	N;NOM;MASC;SG	N;NOM;MASC;SG
asystent	burvis	asystent	burvis	N;NOM;MASC;SG	N;NOM;MASC;SG
wyżej	augstāk	wysoko	augsti	ADV;CMPR	ADV;CMPR
wyżej	augstāk	wysoko	augsti	ADV;CMPR	ADV;CMPR
olimpijski	olimpiskā	olimpijski	olimpiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
olimpijski	olimpiskais	olimpijski	olimpisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwroty	frāzes	zwrót	frāze	N;NOM;MASC;PL	N;NOM;FEM;PL
zwroty	atmaksas	zwrót	atmaksa	N;NOM;MASC;PL	N;NOM;FEM;PL
zwroty	kompensācijas	zwrót	kompensācija	N;NOM;MASC;PL	N;NOM;FEM;PL
osiągnięcia	sasniegums	osiągnięcie	sasniegums	N;NOM;NEUT;SG	N;NOM;MASC;SG
osiągnięcia	sasniegšana	osiągnięcie	sasniegšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
seminarium	garīdznieku	seminarium	garīdznieks	N;ACC;NEUT;SG	N;ACC;MASC;SG
rejon	rajons	rejon	rajons	N;NOM;MASC;SG	N;NOM;MASC;SG
rejon	apgabals	rejon	apgabals	N;NOM;MASC;SG	N;NOM;MASC;SG
mężczyźni	tēviņi	mężczyzna	tēviņš	N;NOM;MASC;PL	N;NOM;MASC;PL
mężczyźni	vīrieši	mężczyzna	vīrietis	N;NOM;MASC;PL	N;NOM;MASC;PL
mężczyźni	vīri	mężczyzna	vīrs	N;NOM;MASC;PL	N;NOM;MASC;PL
mężczyźni	vīrieši	mężczyzna	vīrietis	N;NOM;MASC;PL	N;NOM;MASC;PL
książka	grāmata	książka	grāmata	N;NOM;FEM;SG	N;NOM;FEM;SG
książka	grāmatiņa	książka	grāmatiņš	N;NOM;FEM;SG	N;NOM;FEM;SG
klasztoru	klostera	klasztor	klosteris	N;GEN;MASC;SG	N;GEN;MASC;SG
brzegu	krasta	brzeg	krasts	N;GEN;MASC;SG	N;GEN;MASC;SG
rezerwat	rezerve	rezerwat	rezerve	N;NOM;MASC;SG	N;NOM;FEM;SG
sprawy	lietas	sprawa	lieta	N;NOM;FEM;PL	N;NOM;FEM;PL
sprawy	gadījumi	sprawa	gadījums	N;NOM;FEM;PL	N;NOM;MASC;PL
sprawy	korpusi	sprawa	korpuse	N;NOM;FEM;PL	N;NOM;MASC;PL
olimpijskie	olimpiskā	olimpijski	olimpiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
olimpijskie	olimpiskais	olimpijski	olimpisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
termin	datums	termin	datums	N;NOM;MASC;SG	N;NOM;MASC;SG
termin	termins	termin	termins	N;NOM;MASC;SG	N;NOM;MASC;SG
termin	apzīmējums	termin	apzīmējums	N;NOM;MASC;SG	N;NOM;MASC;SG
termin	termiņš	termin	termiņš	N;NOM;MASC;SG	N;NOM;MASC;SG
wydarzenia	notikumi	wydarzenie	notikums	N;NOM;NEUT;PL	N;NOM;MASC;PL
wydarzenia	pasākumi	wydarzenie	pasākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
struktura	konsistence	struktura	konsistence	N;NOM;FEM;SG	N;NOM;FEM;SG
struktura	struktūra	struktura	struktūra	N;NOM;FEM;SG	N;NOM;FEM;SG
struktura	uzbūve	struktura	uzbūve	N;NOM;FEM;SG	N;NOM;FEM;SG
chce	grib	chcieć	gribēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
chce	vēlas	chcieć	vēlēties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
chce	grib	chcieć	gribēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
międzynarodowy	starptautiskā	międzynarodowy	starptautiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
pozwala	ļauj	pozwalać	ļaut	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
pozwala	atļauj	pozwalać	atļaut	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
problemy	nepatikšanas	problem	nepatikšana	N;NOM;MASC;PL	N;NOM;FEM;PL
problemy	problēmas	problem	problēma	N;NOM;MASC;PL	N;NOM;FEM;PL
problemy	jautājumi	problem	jautājums	N;NOM;MASC;PL	N;NOM;MASC;PL
daje	sniedzot	dawać	sniegt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.CVB
daje	dod	dawać	dot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
muzyk	mūziķis	muzyk	mūziķis	N;NOM;MASC;SG	N;NOM;MASC;SG
samochód	auto	samochód	auto	N;NOM;MASC;SG	N
samochód	automašīna	samochód	automašīna	N;NOM;MASC;SG	N;NOM;FEM;SG
samochód	automobilis	samochód	automobilis	N;NOM;MASC;SG	N;NOM;MASC;SG
samochód	mašīna	samochód	mašīna	N;NOM;MASC;SG	N;NOM;FEM;SG
największy	lielākais	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
największy	vislielākais	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
największy	lielākais	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
największy	lielākais	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
największy	lielākā	duży	liela	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
nauczyciel	pasniedzēja	nauczyciel	pasniedzēt	N;NOM;MASC;SG	N;NOM;FEM;SG
nauczyciel	skolotāja	nauczyciel	skolotājs	N;NOM;MASC;SG	N;NOM;FEM;SG
nauczyciel	skolotājs	nauczyciel	skolotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
techniczne	tehniskais	techniczny	tehnisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
techniczne	tehniskā	techniczny	tehniska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
silnika	motora	silnik	motors	N;GEN;MASC;SG	N;GEN;MASC;SG
najlepsza	labākais	dobry	labs	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
konkurs	konkurence	konkurs	konkurence	N;NOM;MASC;SG	N;NOM;FEM;SG
konkurs	konkurss	konkurs	konkurss	N;NOM;MASC;SG	N;NOM;MASC;SG
wybór	izvēle	wybór	izvēle	N;NOM;MASC;SG	N;NOM;FEM;SG
wybór	atlase	wybór	atlase	N;NOM;MASC;SG	N;NOM;FEM;SG
wybór	izlase	wybór	izlase	N;NOM;MASC;SG	N;NOM;FEM;SG
wybór	izvēle	wybór	izvēle	N;NOM;MASC;SG	N;NOM;FEM;SG
pokonał	pieveica	pokonać	pieveikt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
dowództwo	pavēlniecība	dowództwo	pavēlniecība	N;NOM;NEUT;SG	N;NOM;FEM;SG
dowództwo	komanda	dowództwo	komanda	N;NOM;NEUT;SG	N;NOM;FEM;SG
dowództwo	vadība	dowództwo	vadība	N;NOM;NEUT;SG	N;NOM;FEM;SG
inżynier	inženieris	inżynier	inženieris	N;NOM;MASC;SG	N;NOM;MASC;SG
tradycyjna	tradicionāls	tradycyjny	tradicionāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tradycyjna	tradicionālais	tradycyjny	tradicionāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tradycyjna	tradicionālā	tradycyjny	tradicionāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
atak	uzbrukums	atak	uzbrukums	N;NOM;MASC;SG	N;NOM;MASC;SG
atak	uzbrukums	atak	uzbrukums	N;NOM;MASC;SG	N;NOM;MASC;SG
założenia	pieņēmums	założenie	pieņēmums	N;NOM;NEUT;SG	N;NOM;MASC;SG
prywatne	privāta	prywatny	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prywatne	privātais	prywatny	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
prywatne	privāts	prywatny	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
woda	ūdens	woda	ūdens	N;NOM;FEM;SG	N;NOM;MASC;SG
zmiana	maiņa	zmiana	maiņa	N;NOM;FEM;SG	N;NOM;FEM;SG
najlepiej	vislabāk	dobrze	labi	ADV;RL	ADV;RL
stały	stāvot	stać	stāvot	V;IPFV;MASC;IND;PL;PST;FIN;ACT	V;V.CVB
pozostał	palika	pozostać	palikt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
pozostał	palika	pozostać	palikt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
faza	fāze	faza	fāze	N;NOM;FEM;SG	N;NOM;FEM;SG
faza	posms	faza	posms	N;NOM;FEM;SG	N;NOM;MASC;SG
faza	etaps	faza	etaps	N;NOM;FEM;SG	N;NOM;MASC;SG
faza	posms	faza	posms	N;NOM;FEM;SG	N;NOM;MASC;SG
faza	stadija	faza	stadija	N;NOM;FEM;SG	N;NOM;FEM;SG
komitet	komiteja	komitet	komiteja	N;NOM;MASC;SG	N;NOM;FEM;SG
biała	balta	biały	balta	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
biała	balts	biały	balts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
biała	baltais	biały	balts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
biała	baltā	biały	balts	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
kwiaty	ziedi	kwiat	zieds	N;NOM;MASC;PL	N;NOM;MASC;PL
kwiaty	puķes	kwiat	puķe	N;NOM;MASC;PL	N;NOM;FEM;PL
prezes	izpilddirektors	prezes	izpilddirektors	N;NOM;MASC;SG	N;NOM;MASC;SG
prezes	prezidents	prezes	prezidents	N;NOM;MASC;SG	N;NOM;MASC;SG
prezes	priekšsēdētāja	prezes	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
prezes	priekšsēdētājs	prezes	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
prezes	priekšsēdētāja	prezes	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
prezes	priekšsēdētājs	prezes	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
wyposażenie	inventārs	wyposażenie	inventārs	N;NOM;NEUT;SG	N;NOM;MASC;SG
wyposażenie	aprīkojums	wyposażenie	aprīkojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
wyposażenie	iekārta	wyposażenie	iekārta	N;NOM;NEUT;SG	N;NOM;FEM;SG
najlepsze	labākais	dobry	labs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
straty	zudumi	strata	zudums	N;NOM;FEM;PL	N;NOM;MASC;PL
straty	zaudējumi	strata	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;PL
straty	zudumi	strata	zudums	N;NOM;FEM;PL	N;NOM;MASC;PL
straty	zaudējumi	strata	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;PL
akcja	rīcība	akcja	rīcība	N;NOM;FEM;SG	N;NOM;FEM;SG
stał	cieta	stać	ciest	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
obiekty	objekti	obiekt	objekts	N;NOM;MASC;PL	N;NOM;MASC;PL
obiekty	priekšmeti	obiekt	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
obiekty	temati	obiekt	temats	N;NOM;MASC;PL	N;NOM;MASC;PL
obiekty	subjekti	obiekt	subjekts	N;NOM;MASC;PL	N;NOM;MASC;PL
obiekty	tēmas	obiekt	tēma	N;NOM;MASC;PL	N;NOM;FEM;PL
obiekty	priekšmeti	obiekt	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
sąd	tiesa	sąd	tiesa	N;NOM;MASC;SG	N;NOM;FEM;SG
sąd	palāta	sąd	palātīt	N;NOM;MASC;SG	N;NOM;FEM;SG
mieszkańcy	iedzīvotāji	mieszkaniec	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
mieszkańcy	rezidenti	mieszkaniec	rezidents	N;NOM;MASC;PL	N;NOM;MASC;PL
mieszkańcy	iedzīvotāji	mieszkaniec	iedzīvotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
kapitan	kapteinis	kapitan	kapteinis	N;NOM;MASC;SG	N;NOM;MASC;SG
college	koledža	collega	koledža	N;NOM;MASC;SG	N;NOM;FEM;SG
college	kolēģija	collega	kolēģija	N;NOM;MASC;SG	N;NOM;FEM;SG
archiwum	arhīvs	archiwum	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiwum	arhīva	archiwum	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
archiwum	arhīvs	archiwum	arhīvs	N;NOM;NEUT;SG	N;NOM;MASC;SG
galaktyka	galaxy	galaktyka	galaxy	N;NOM;FEM;SG	N;NOM;FEM;SG
filmy	filmas	film	filma	N;NOM;MASC;PL	N;NOM;FEM;PL
filmy	filmas	film	filma	N;NOM;MASC;PL	N;NOM;FEM;PL
filmy	kino	film	kino	N;NOM;MASC;PL	N
filmy	plēves	film	plēve	N;NOM;MASC;PL	N;NOM;FEM;PL
filmy	video	film	video	N;NOM;MASC;PL	N
zespoły	joslas	zespół	josla	N;NOM;MASC;PL	N;NOM;FEM;PL
zespoły	kompleksi	zespół	komplekss	N;NOM;MASC;PL	N;NOM;MASC;PL
zespoły	komandas	zespół	komanda	N;NOM;MASC;PL	N;NOM;FEM;PL
obecny	pašreizējais	obecny	pašreizējs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwycięstwa	uzvara	zwycięstwo	uzvara	N;NOM;NEUT;SG	N;NOM;FEM;SG
fragment	fragmentu	fragment	fragments	N;ACC;MASC;SG	N;ACC;MASC;SG
fragment	fragmentu	fragment	fragments	N;ACC;MASC;SG	N;ACC;MASC;SG
cechy	īpašības	cecha	īpašība	N;NOM;FEM;PL	N;NOM;FEM;PL
cechy	raksturlielumi	cecha	raksturlielums	N;NOM;FEM;PL	N;NOM;MASC;PL
cechy	pazīmes	cecha	pazīme	N;NOM;FEM;PL	N;NOM;FEM;PL
cechy	iezīmes	cecha	iezīme	N;NOM;FEM;PL	N;NOM;FEM;PL
mąż	vīrs	mąż	vīrs	N;NOM;MASC;SG	N;NOM;MASC;SG
historię	vēsturi	historia	vēsture	N;ACC;FEM;SG	N;ACC;FEM;SG
duża	liels	duży	liels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
duża	liela	duży	liela	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
duża	lielā	duży	liels	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
duża	liels	duży	liels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
duża	lielais	duży	liels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
duża	liela	duży	liela	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
duża	lielā	duży	liels	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wymaga	prasa	wymagać	prasīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
widzów	skatītājus	widz	skatītājs	N;ACC;MASC;PL	N;ACC;MASC;PL
republika	republika	republik	republika	N;NOM;FEM;SG	N;NOM;FEM;SG
działanie	rīcība	działać	rīcība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
działanie	darbība	działać	darbība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
działanie	operācija	działać	operācija	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
działanie	ekspluatācija	działać	ekspluatācija	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
krótko	īsi	krótko	īsi	ADV	ADV
krótko	īsi	krótko	īsi	ADV	ADV
krótko	īsi	krótko	īsi	ADV	ADV
instrumenty	instrumenti	instrument	instruments	N;NOM;MASC;PL	N;NOM;MASC;PL
zagrożenia	bīstamība	zagrożenie	bīstamība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zagrożenia	bīstamība	zagrożenie	bīstamība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zagrożenia	apdraudējums	zagrożenie	apdraudējums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zagrożenia	drauds	zagrożenie	drauds	N;NOM;NEUT;SG	N;NOM;MASC;SG
ważne	svarīgs	ważny	svarīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ważne	svarīga	ważny	svarīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ważne	nozīmīgs	ważny	nozīmīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ważne	derīgs	ważny	derīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ważne	derīga	ważny	derīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
publikacje	publikācijas	publikacja	publikācija	N;NOM;FEM;PL	N;NOM;FEM;PL
publikacje	publicēšanas	publikacja	publicēšana	N;NOM;FEM;PL	N;NOM;FEM;PL
większe	lielāka	duży	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
większe	lielāks	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
większe	lielāka	duży	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
większe	lielāks	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
większe	lielāka	duży	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
większe	lielāks	duży	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
cała	vesels	cały	vesels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
cała	vesela	cały	vesela	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wyspa	sala	wyspa	sals	N;NOM;FEM;SG	N;NOM;FEM;SG
pani	dāma	pani	dāma	N;NOM;FEM;SG	N;NOM;FEM;SG
pani	lēdija	pani	lēdija	N;NOM;FEM;SG	N;NOM;FEM;SG
pani	kundze	pani	kundze	N;NOM;FEM;SG	N;NOM;FEM;SG
pani	kundze	pani	kundze	N;NOM;FEM;SG	N;NOM;FEM;SG
podwójna	dubulta	podwójny	dubult	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
podwójna	dubultā	podwójny	dubults	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
sytuacja	situācija	sytuacja	situācija	N;NOM;FEM;SG	N;NOM;FEM;SG
sytuacja	stāvoklis	sytuacja	stāvoklis	N;NOM;FEM;SG	N;NOM;MASC;SG
górna	augšējā	górny	augšēja	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
górna	augšējais	górny	augšējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
katedra	katedrāle	katedra	katedrāle	N;NOM;FEM;SG	N;NOM;FEM;SG
moment	moments	moment	moments	N;NOM;MASC;SG	N;NOM;MASC;SG
moment	brīdis	moment	brīdis	N;NOM;MASC;SG	N;NOM;MASC;SG
moment	mirklis	moment	mirklis	N;NOM;MASC;SG	N;NOM;MASC;SG
zjednoczone	vienots	zjednoczyć	vienots	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
informacja	info	informacja	info	N;NOM;FEM;SG	N
informacja	informācija	informacja	informācija	N;NOM;FEM;SG	N;NOM;FEM;SG
prawnik	jurists	prawnik	jurists	N;NOM;MASC;SG	N;NOM;MASC;SG
prawnik	advokāts	prawnik	advokāts	N;NOM;MASC;SG	N;NOM;MASC;SG
prawnik	advokāta	prawnik	advokāta	N;NOM;MASC;SG	N;NOM;MASC;SG
wydawnictwa	publicēšana	wydawnictwo	publicēšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wydawnictwa	izdošana	wydawnictwo	izdošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wydawnictwa	publikācija	wydawnictwo	publikācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
trasy	maršrutus	trasa	maršruts	N;ACC;FEM;PL	N;ACC;MASC;PL
trasy	maršrutus	trasa	maršruts	N;ACC;FEM;PL	N;ACC;MASC;PL
nazwiska	nosaukumi	nazwisko	nosaukums	N;NOM;NEUT;PL	N;NOM;MASC;PL
nazwiska	vārdi	nazwisko	vārds	N;NOM;NEUT;PL	N;NOM;MASC;PL
miłość	mīlestība	miłość	mīlestība	N;NOM;FEM;SG	N;NOM;FEM;SG
miłość	mīla	miłość	mīlēt	N;NOM;FEM;SG	N;NOM;FEM;SG
walczył	cīnījās	walczyć	cīnīties	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
sprawa	gadījums	sprawa	gadījums	N;NOM;FEM;SG	N;NOM;MASC;SG
sprawa	lieta	sprawa	lieta	N;NOM;FEM;SG	N;NOM;FEM;SG
określenie	termins	określenie	termins	N;NOM;NEUT;SG	N;NOM;MASC;SG
określenie	apzīmējums	określenie	apzīmējums	N;NOM;NEUT;SG	N;NOM;MASC;SG
określenie	apņēmība	określenie	apņēmība	N;NOM;NEUT;SG	N;NOM;FEM;SG
określenie	noteikšana	określenie	noteikšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
określenie	definēšana	określenie	definēšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wciąż	vēl	wciąż	vēl	ADV	ADV
wciąż	joprojām	wciąż	joprojām	ADV	ADV
głowy	galvu	głowa	galva	N;ACC;FEM;SG	N;ACC;FEM;SG
brygada	brigāde	brygada	brigāde	N;NOM;FEM;SG	N;NOM;FEM;SG
zdanie	teikums	zdanie	teikums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zdanie	sods	zdanie	sods	N;NOM;NEUT;SG	N;NOM;MASC;SG
zasięg	diapazons	zasięg	diapazons	N;NOM;MASC;SG	N;NOM;MASC;SG
błędy	kļūdas	błąd	kļūda	N;NOM;MASC;PL	N;NOM;FEM;PL
błędy	kļūdas	błąd	kļūda	N;NOM;MASC;PL	N;NOM;FEM;PL
historyczne	vēsturisks	historyczny	vēsturisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historyczne	vēsturiska	historyczny	vēsturiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
historyczne	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historyczne	vēsturisks	historyczny	vēsturisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historyczne	vēsturiskā	historyczny	vēsturiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
historyczne	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
uważa	uzskata	uważać	uzskatīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
posiadał	piederēja	posiadać	piederēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
pytanie	jautājums	pytanie	jautājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
przedsiębiorstwo	sabiedrība	przedsiębiorstwo	sabiedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
przedsiębiorstwo	uzņēmums	przedsiębiorstwo	uzņēmums	N;NOM;NEUT;SG	N;NOM;MASC;SG
przedsiębiorstwo	kompānija	przedsiębiorstwo	kompānija	N;NOM;NEUT;SG	N;NOM;FEM;SG
przedsiębiorstwo	uzņēmums	przedsiębiorstwo	uzņēmums	N;NOM;NEUT;SG	N;NOM;MASC;SG
przedsiębiorstwo	uzņēmējdarbība	przedsiębiorstwo	uzņēmējdarbība	N;NOM;NEUT;SG	N;NOM;FEM;SG
katarzyna	džeina	katarzyno	džeins	N;NOM;FEM;SG	N;NOM;FEM;SG
katarzyna	katarzyna	katarzyno	katarzyns	N;NOM;FEM;SG	N;NOM;FEM;SG
żołnierze	kareivji	żołnierz	kareivji	N;NOM;MASC;PL	N;NOM;MASC;PL
żołnierze	karavīri	żołnierz	karavīrs	N;NOM;MASC;PL	N;NOM;MASC;PL
korpus	rumpja	korpus	rumpie	N;NOM;MASC;SG	N;NOM;MASC;SG
korpus	korpuss	korpus	korpuss	N;NOM;MASC;SG	N;NOM;MASC;SG
portalu	portāla	portal	portāls	N;GEN;MASC;SG	N;GEN;MASC;SG
połączenie	apvienošana	połączenie	apvienošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
połączenie	apvienošanās	połączenie	apvienošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
połączenie	pieslēgums	połączenie	pieslēgums	N;NOM;NEUT;SG	N;NOM;MASC;SG
połączenie	savienojums	połączenie	savienojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
rzadko	reti	rzadko	reti	ADV	ADV
rzadko	reti	rzadko	reti	ADV	ADV
samoloty	lidmašīnas	samolot	lidmašīna	N;NOM;MASC;PL	N;NOM;FEM;PL
samoloty	lidmašīnas	samolot	lidmašīna	N;NOM;MASC;PL	N;NOM;FEM;PL
samoloty	lidaparāti	samolot	lidaparāts	N;NOM;MASC;PL	N;NOM;MASC;PL
samoloty	lidmašīnas	samolot	lidmašīna	N;NOM;MASC;PL	N;NOM;FEM;PL
samoloty	plaknes	samolot	plakne	N;NOM;MASC;PL	N;NOM;FEM;PL
bank	banka	bank	banka	N;NOM;MASC;SG	N;NOM;FEM;SG
rynek	tirgus	rynek	tirgus	N;NOM;MASC;SG	N;NOM;MASC;SG
właściwie	faktiski	właściwie	faktiski	ADV	ADV
przestrzeń	telpa	przestrzeń	telpa	N;NOM;FEM;SG	N;NOM;FEM;SG
przestrzeń	kosmoss	przestrzeń	kosmoss	N;NOM;FEM;SG	N;NOM;MASC;SG
kierowca	vadītājs	kierowca	vadītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
kierowca	autovadītājs	kierowca	autovadītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
kierowca	vadītāja	kierowca	vadītāja	N;NOM;MASC;SG	N;NOM;FEM;SG
kierowca	šoferis	kierowca	šoferis	N;NOM;MASC;SG	N;NOM;MASC;SG
naprawdę	patiešām	naprawdę	patiešām	PART	PART
naprawdę	tiešām	naprawdę	tiešām	PART	PART
kompania	sabiedrība	kompania	sabiedrība	N;NOM;FEM;SG	N;NOM;FEM;SG
kompania	uzņēmums	kompania	uzņēmums	N;NOM;FEM;SG	N;NOM;MASC;SG
kompania	kompānija	kompania	kompānija	N;NOM;FEM;SG	N;NOM;FEM;SG
ogłosił	paziņots	ogłosić	paziņot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
