opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
vrhovi	vrcholy	vrh	vrchol	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
testiranje	testování	testiranje	testování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
testiranje	zkoušení	testiranje	zkoušení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
testiranje	zkouška	testiranje	zkouška	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
selena	selena	selen	selený	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
navdušen	nadšená	navdušen	nadšený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
navdušen	ohromen	navdušen	ohromený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
navdušen	nadšená	navdušen	nadšený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
navdušen	potěšen	navdušen	potěšený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
nakup	koupě	nakup	koupě	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
nakup	nákup	nakup	nákup	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
nakup	kup	nakup	kup	N;NOM;MASC;SG	N;FEM;SG;POS
nakup	nákup	nakup	nákup	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
cepivo	vakcínu	cepiv	vakcína	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
ozračje	ovzduší	ozračje	ovzduší	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ozračje	atmosféra	ozračje	atmosféra	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
kocke	kostky	kocka	kostka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
kocke	kostky	kocka	kostka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
hladno	studené	hladen	studený	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
hladno	studený	hladen	studený	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
hladno	studená	hladen	studený	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
ocenjuje	hodnotí	ocenjevati	hodnotit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ocenjuje	posuzuje	ocenjevati	posuzovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
prvenec	debut	prvenec	debut	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
čebele	včely	čebela	včela	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
pruski	pruský	pruski	pruský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
encimov	enzymů	encimov	enzym	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
sud	sud	sud	sud	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sužnji	otroci	sužnja	otrok	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
rgb	rgb	rgb	rgb	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
ravnotežje	rovnováha	ravnotežje	rovnováha	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
ravnotežje	vyvážení	ravnotežje	vyvážení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ravnotežje	bilance	ravnotežje	bilance	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
ravnotežje	zůstatek	ravnotežje	zůstatek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
ravnotežje	rovnováha	ravnotežje	rovnováha	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
zbrani	shromážděni	zbran	shromážděný	ADJ;NOM;MASC;PL;V.PTCP	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
zbrani	shromážděné	zbran	shromážděný	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
zmanjšati	omezit	zmanjšati	omezit	V;PFV;NFIN	V;PFV;POS;NFIN
zmanjšati	snížit	zmanjšati	snížit	V;PFV;NFIN	V;PFV;POS;NFIN
baranja	baranja	baranje	baranja	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
spore	spóry	spora	spóra	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
spore	spory	spora	spor	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
minuto	minutu	minuta	minuta	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
pojasnjuje	vysvětluje	pojasnjevati	vysvětlovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
pastor	farář	pastor	farář	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pastor	pastor	pastor	pastor	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ust	úst	usta	ústa	N;GEN;NEUT;PL	N;GEN;NEUT;PL;POS
telefon	telefon	telefon	telefon	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
telefon	telefon	telefon	telefon	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
razmnoževanje	násobení	razmnoževanje	násobení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
razmnoževanje	reprodukce	razmnoževanje	reprodukce	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
razmnoževanje	rozmnožování	razmnoževanje	rozmnožování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
pojasnil	vysvětlil	pojasniti	vysvětlit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
priznan	uznáno	priznan	uznaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
priznan	uznávaný	priznan	uznávaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
priznan	uznávané	priznan	uznávaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznan	uznané	priznan	uznaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznan	uznáno	priznan	uznaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
priznan	uznávané	priznan	uznávaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznan	uznané	priznan	uznaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
urbana	městský	urban	městský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
urbana	městská	urban	městský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
urbana	městské	urban	městský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
kovanci	mince	kovanec	mince	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
kovanci	mince	kovanec	mince	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
možgani	mozky	možgani	mozek	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
marcello	marcello	marceli	marcello	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prazen	prázdné	prazen	prázdný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
prazen	prázdná	prazen	prázdný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
prazen	prázdný	prazen	prázdný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
prazen	prázdné	prazen	prázdný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
prazen	prázdný	prazen	prázdný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
omenil	zmínit	omeniti	zmínit	V;PFV;MASC;SG;V.PTCP	V;PFV;POS;NFIN
stroji	stroje	stroj	stroj	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
stroji	stroje	stroj	stroj	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
izboljšati	vylepšit	izboljšati	vylepšit	V;PFV;NFIN	V;PFV;POS;NFIN
izboljšati	zlepšit	izboljšati	zlepšit	V;PFV;NFIN	V;PFV;POS;NFIN
organizirana	organizovaná	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
organizirana	organizovaný	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
organizirana	organizované	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
organizirana	organizovaná	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
organizirana	organizovaný	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
organizirana	organizované	organiziran	organizovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
turnbull	turnbull	turnbull	turnbull	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
junaki	hrdinové	junak	hrdina	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
poteze	tahy	poteza	tah	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
poteze	pohyby	poteza	pohyb	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
premikanje	stěhování	premikanje	stěhování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
premikanje	hnutí	premikanje	hnutí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
premikanje	pohyb	premikanje	pohyb	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
vreden	hoden	vreden	hodný	ADJ;NOM;INDF;MASC;SG	ADJ;MASC;SG;POS
železnico	železnici	železnica	železnice	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
povabilo	pozvání	povabilo	pozvání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
povabilo	pozvánka	povabilo	pozvánka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
povabilo	pozvání	povabilo	pozvání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
povabilo	pozvánka	povabilo	pozvánka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
protokol	protokol	protokol	protokol	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
prepovedi	zákaz	prepoved	zákaz	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
nizek	nízký	nizek	nízký	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
nizek	nízká	nizek	nízký	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
hodi	chodit	hoditi	chodit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
hodi	chodit	hoditi	chodit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
pisatelji	spisovatelé	pisatelj	spisovatel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pisatelji	autoři	pisatelj	autor	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pel	zpíval	peti	zpívat	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
temna	tmavá	temen	tmavý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
temna	tmavé	temen	tmavý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
temna	tmavý	temen	tmavý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
hollywood	hollywood	hollywood	hollywood	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
zidovi	hradby	zid	hradba	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
zidovi	stěny	zid	stěna	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
zidovi	zdi	zid	zeď	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
šesta	šestá	šesti	šestý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
šesta	šestý	šesti	šestý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
šesta	šesté	šesti	šestý	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
chiron	chiron	chiron	chiron	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sonata	sonata	sonata	sonata	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
jelen	jelen	jelen	jelen	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
jelen	jelena	jelen	jelen	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
geolog	geolog	geolog	geolog	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
centralno	ústřední	centralno	ústřední	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
centralno	centrální	centralno	centrální	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
ohrani	zachovat	ohran	zachovat	V;PFV;IND;SG;3;PRS;FIN	V;POS;NFIN
ohrani	uchovat	ohran	uchovat	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
ohrani	zachovat	ohran	zachovat	V;PFV;IND;SG;3;PRS;FIN	V;POS;NFIN
ohrani	zachovat	ohran	zachovat	V;PFV;IND;SG;3;PRS;FIN	V;POS;NFIN
sanj	snů	sanja	sen	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
sigismund	zikmund	sigismund	zikmund	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dram	dram	drama	dram	N;NOM;FEM;SG	N;NOM;MASC;SG;POS
dram	dram	drama	dram	N;NOM;FEM;SG	N;NOM;MASC;SG;POS
antibiotiki	antibiotika	antibiotika	antibiotikum	N;NOM;MASC;PL	N;NOM;NEUT;PL;POS
leseno	dřevěná	lesen	dřevěný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
leseno	dřevěný	lesen	dřevěný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
skrivaj	tajně	skrivaj	tajně	ADV	ADV;POS
trupa	trup	trup	trup	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
označeni	označené	označen	označený	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
označeni	označeny	označen	označený	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
označeni	označené	označen	označený	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
sporno	sporné	sporen	sporný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
sporno	sporné	sporen	sporný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
sporno	sporná	sporen	sporný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
sporno	kontroverzní	sporen	kontroverzní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
subjekt	předmět	subjekt	předmět	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
subjekt	subjekt	subjekt	subjekt	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
subjekt	subjekt	subjekt	subjekt	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
apr	duben	apr	duben	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kuga	mor	kuga	mor	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
žile	žíly	žila	žíla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
daljnogled	dalekohled	daljnogled	dalekohled	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
daljnogled	teleskop	daljnogled	teleskop	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
daljnogled	dalekohled	daljnogled	dalekohled	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
specifični	specifické	specifičen	specifický	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL;POS
rane	rány	ran	rána	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
trdne	pevné	trden	pevný	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL;POS
profesionalno	profesionálně	profesionalen	profesionálně	ADV	ADV;POS
branilec	obhájce	branilec	obhájce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
branilec	obránce	branilec	obránce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
valentina	valentina	valentina	valentina	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
valentina	valentino	valentina	valentina	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
valentina	valentino	valentina	valentina	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
akt	čin	akt	čin	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
akt	akt	akt	akt	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
akt	dějství	akt	dějství	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
spremljanje	sledování	spremljanje	sledování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
spremljanje	monitorování	spremljanje	monitorování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
spremljanje	monitor	spremljanje	monitor	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
demokracija	demokracie	demokracija	demokracie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
okrogle	kulaté	okrogel	kulatý	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL;POS
uporabljeno	použito	uporabljeno	použitý	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
uporabljeno	používané	uporabljeno	používaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
uporabljeno	použitý	uporabljeno	použitý	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
uporabljeno	používaný	uporabljeno	používaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
zaposlena	obsazeno	zaposlen	obsazený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
zaposlena	zaneprázdněn	zaposlen	zaneprázdněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
zaposlena	zaneprázdněný	zaposlen	zaneprázdněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
oxfordu	oxfordu	onford	oxford	N;DAT;MASC;SG	N;INAN;DAT;MASC;SG;POS
čista	čistá	čist	čistý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
čista	čistý	čist	čistý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
čista	čisté	čist	čistý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
zmaja	draka	zmaj	drak	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG;POS
deseto	desáté	deseti	desátý	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
deseto	desátý	deseti	desátý	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
flora	flora	flora	floro	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
nevarna	nebezpečné	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;NEG
nevarna	nebezpečný	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;NEG
nevarna	nebezpečná	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;NEG
nevarna	nebezpečné	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;NEG
nevarna	nebezpečný	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;NEG
nevarna	nebezpečná	nevaren	bezpečný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;NEG
montgomery	montgomery	montgomery	montgomera	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
brezovica	brezovica	brezovica	brezovica	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
pekel	peklo	pečel	peklo	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
pekel	pekel	pečel	pekel	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
obstajal	existovalo	obstajati	existovat	V;IPFV;MASC;SG;V.PTCP	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
obstajal	existoval	obstajati	existovat	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
trgovanje	obchod	trgovanje	obchod	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
trgovanje	obchodování	trgovanje	obchodování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
epizoda	díl	epizod	díl	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
epizoda	epizoda	epizod	epizoda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
aluminij	hliník	aluminija	hliník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
aluminij	hliník	aluminija	hliník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
flota	loďstvo	flot	loďstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
flota	flotila	flot	flotit	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
kanadsko	kanadský	kanadski	kanadský	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
kanadsko	kanadská	kanadski	kanadský	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
kanadsko	kanadské	kanadski	kanadský	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
akademski	akademické	akademski	akademický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
akademski	akademický	akademski	akademický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
popotnik	cestovatel	popotnik	cestovatel	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
popotnik	cestovatel	popotnik	cestovatel	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
popotnik	poutník	popotnik	poutník	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
moment	okamžik	moment	okamžik	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
moment	moment	moment	moment	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
moment	chvilka	moment	chvilka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
standardi	normy	standard	norma	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
standardi	standardy	standard	standard	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
brezplačno	zdarma	brezplačno	zdarma	ADV	ADV
kandidatov	kandidátů	kandidat	kandidát	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
televizijo	tv	televizija	televizní	N;ACC;FEM;SG	N;FEM;POS
marussia	marussia	marussio	marussium	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
odkrita	objeven	odkriti	objevený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
odkrita	zjištěno	odkriti	zjištěný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
odkrita	zjištěn	odkriti	zjištěný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
bližje	blíž	blizu	blízko	ADV;CMPR	ADV
bližje	blíže	blizu	blízko	ADV;CMPR	ADV;CMPR;POS
produkti	přípravky	produkt	přípravek	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
produkti	výrobky	produkt	výrobek	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
produkti	produkty	produkt	produkt	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
magister	magistra	magister	magistr	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
železna	železný	železen	železný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
železna	železná	železen	železný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
razkol	rozkol	razkol	rozkol	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
strehe	střechy	streha	střecha	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
strehe	střechy	streha	střecha	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
strehe	střechy	streha	střecha	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zastrupitev	otrava	zastrupitev	otrava	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
gas	benzín	gas	benzín	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
gas	plyn	gas	plyn	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
testi	testy	testi	test	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
testi	zkoušky	testi	zkouška	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
verstappen	verstappen	verstappen	verstappen	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
najmočnejši	nejsilnější	močen	silný	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;RL;MASC;SG;POS
pariški	pařížské	pariški	pařížský	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
privrženci	následovníci	privrženec	následovník	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
operator	operátor	operator	operátor	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
operator	provozovatel	operator	provozovatel	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
stabilen	stabilní	stabilen	stabilní	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG;POS
grafični	grafický	grafičen	grafický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
kemična	chemická	kemičen	chemický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
kemična	chemické	kemičen	chemický	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
kemična	chemický	kemičen	chemický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
spremenjena	upravený	spremenjen	upravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
spremenjena	změněno	spremenjen	změněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
spremenjena	modifikované	spremenjen	modifikovaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
spremenjena	upraveno	spremenjen	upravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
spremenjena	upravená	spremenjen	upravený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
spremenjena	změněno	spremenjen	změněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
enotnost	jednota	enotnost	jednota	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
globalno	globálně	globalen	globálně	ADV	ADV;POS
globalno	celosvětově	globalen	celosvětově	ADV	ADV;POS
opozorilo	výstraha	opozoriti	výstraha	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
