категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
установи	institutioner	установа	institution	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
установи	institutionerne	установа	institution	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
уєфа	uefa	увфа	uefa	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
комітет	komiteen	комітет	komite	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
комітет	udvalg	комітет	udvalg	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
комітет	udvalget	комітет	udvalg	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
результат	scoring	результат	scoring	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
результат	resultat	результат	resultat	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
результат	resultatet	результат	resultat	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
смузі	smoothie	смуз	smoothie	N;INAN;DAT;FEM;SG	N;INDF;MASC+FEM;SG
працювали	arbejdede	працювати	arbejde	V;IPFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
працювали	bearbejdede	працювати	bearbejde	V;IPFV;IND;PL;PST;FIN	V;PL;PST;V.PTCP
хрест	kryds	хрест	kryds	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
хрест	kors	хрест	kors	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
вік	alder	вік	alder	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вік	alderen	вік	alder	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
завершення	udfyldelse	завершення	udfyldelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	afslutning	завершення	afslutning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	færdiggørelse	завершення	færdiggørelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	fuldførelse	завершення	fuldførelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	ophør	завершення	ophør	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
завершення	ophævelse	завершення	ophævelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	opsigelse	завершення	opsigelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	afslutning	завершення	afslutning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	færdiggørelse	завершення	færdiggørelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завершення	efterbehandling	завершення	efterbehandling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
забезпечує	giver	забезпечувати	give	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
забезпечує	leverer	забезпечувати	levere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
забезпечує	sørger	забезпечувати	sørge	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
процесів	processer	процес	processe	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
промисловість	raffinaderi	промисловість	raffinaderi	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
промисловість	raffinaderiet	промисловість	raffinaderium	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
промисловість	industri	промисловість	industri	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
промисловість	erhverv	промисловість	erhverv	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
промисловість	industrien	промисловість	industri	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
червоний	rødt	червоний	rød	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
червоний	rød	червоний	rød	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
фронт	front	фронт	front	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
достатньо	nok	достатньо	nok	ADV	ADV
достатньо	tilstrækkeligt	достатньо	tilstrækkeligt	ADV	ADV
сучасний	moderne	сучасний	moderne	ADJ;NOM;MASC;SG	ADJ
автора	forfatteren	автор	forfatter	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
автора	forfatter	автор	forfatter	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автора	forslagsstiller	автор	forslagsstiller	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автора	ophavsmand	автор	ophavsmand	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
голів	hoveder	голіти	hoved	N;INAN;GEN;MASC;PL	N;INDF;NEUT;PL
голів	hovederne	голіти	hoved	N;INAN;GEN;MASC;PL	N;DEF;NEUT;PL
теми	temaer	тема	tema	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
теми	emner	тема	emne	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
теми	temaerne	тема	tema	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
теми	emner	тема	emne	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
теми	emnerne	тема	emne	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
названо	opkaldt	назвати	opkalde	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
названо	navngivet	назвати	navngivet	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
названо	afslørede	назвати	afsløre	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
названо	afsløret	назвати	afsløre	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
швидкості	hastigheder	швидкість	hastighed	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
сучасна	moderne	сучасний	moderne	ADJ;NOM;FEM;SG	ADJ
вірші	digte	вірш	digte	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
надання	ydelse	надання	ydelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
століть	århundreder	століття	århundrede	N;INAN;GEN;NEUT;PL	N;INDF;NEUT;PL
ліси	skovene	ліс	skov	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ліси	skove	ліс	skov	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
основу	skelettet	основа	skelettet	N;INAN;ACC;FEM;SG	N;DEF;NEUT;SG
основу	skelet	основа	skele	N;INAN;ACC;FEM;SG	N;DEF;NEUT;SG
імена	navne	ім’я	navn	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;PL
імена	betegnelser	ім’я	betegnelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
відповідь	svar	відповідь	svar	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відповідь	svaret	відповідь	svar	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
відповідь	svar	відповідь	svar	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відповідь	besvarelse	відповідь	besvarelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відповідь	reaktion	відповідь	reaktion	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відповідь	svar	відповідь	svar	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відповідь	respons	відповідь	respons	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
бій	slag	бій	slag	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
бій	kamp	бій	kamp	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
бій	slaget	бій	slag	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
бій	kamp	бій	kamp	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
бій	slåskamp	бій	slåskamp	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
королівство	kongeriget	королівство	kongerig	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
королівство	kongerige	королівство	kongerig	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
керування	kontrol	керування	kontrol	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
керування	management	керування	management	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
керування	forvaltning	керування	forvaltning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
керування	ledelsen	керування	ledelse	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
керування	ledelse	керування	ledelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
традиції	traditioner	традиція	tradition	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
традиції	traditionerne	традиція	tradition	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
традиції	traditioner	традиція	tradition	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
голосування	afstemning	голосування	afstemning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
голосування	stemme	голосування	stemme	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
голосування	afstemningen	голосування	afstemning	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
голосування	afstemning	голосування	afstemning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
голосування	valgrunde	голосування	valgrund	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
флора	flora	флора	flora	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
думки	tanker	думка	tanke	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
голос	stemme	голос	stemme	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
дружини	koner	дружина	kone	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дружини	hustruer	дружина	hustrue	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;PL
майор	majoren	майор	major	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
майор	borgmester	майор	borgmester	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
майор	borgmesteren	майор	borgmester	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
річок	floder	річка	flode	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
річок	floderne	річка	flod	N;INAN;GEN;FEM;PL	N;DEF;MASC+FEM;PL
річок	rivers	річка	rive	N;INAN;GEN;FEM;PL	N;GEN;INDF;MASC+FEM;PL
капітан	kaptajn	капітан	kaptajn	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
свята	ferie	свято	ferie	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
вода	vand	вода	vand	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
боротьба	brydning	боротьба	brydning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
боротьба	wrestling	боротьба	wrestling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
боротьба	kamp	боротьба	kamp	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
боротьба	slåskamp	боротьба	slåskamp	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
районах	kvarterer	район	kvarter	N;INAN;ESS;MASC;PL	N;INDF;NEUT;PL
знання	kundskab	знання	kundskab	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
знання	viden	знання	viden	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
знання	kendskab	знання	kendskab	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
педагог	pædagog	педагог	pædagog	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
регіонів	regionerne	регіон	region	N;INAN;GEN;MASC;PL	N;DEF;MASC+FEM;PL
регіонів	regioner	регіон	region	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
регіонів	områder	регіон	område	N;INAN;GEN;MASC;PL	N;INDF;NEUT;PL
кораблі	skibe	корабель	skib	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
франка	franko	франка	franko	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
зустрічаються	mødes	зустрічатися	mødes	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
тему	emne	тема	emne	N;INAN;ACC;FEM;SG	N;INDF;NEUT;SG
тему	emnet	тема	emne	N;INAN;ACC;FEM;SG	N;DEF;NEUT;SG
тему	emne	тема	emne	N;INAN;ACC;FEM;SG	N;INDF;NEUT;SG
тему	tema	тема	tema	N;INAN;ACC;FEM;SG	N;INDF;NEUT;SG
центральний	centralt	центральний	centralt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
сезони	årstider	сезон	årstid	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
сезони	sæsoner	сезон	sæson	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
середньої	midterste	середній	midter	ADJ;GEN;FEM;SG	ADJ;DEF;RL
середньої	mellemste	середній	mellem	ADJ;GEN;FEM;SG	ADJ;DEF;RL
основний	grundlæggende	основний	grundlæggende	ADJ;NOM;MASC;SG	ADJ
представник	repræsentant	представник	repræsentant	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розширення	udvidelse	розширення	udvidelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
розширення	udvidelsen	розширення	udvidelse	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
розширення	udvidelse	розширення	udvidelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
розширення	udbygning	розширення	udbygning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
розширення	ekspansion	розширення	ekspansion	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
розширення	udvidelse	розширення	udvidelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
розширення	forlængelse	розширення	forlængelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
художників	malere	художник	male	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
художників	artister	художник	artist	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
художників	kunstnere	художник	kunstner	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
художників	kunstnerne	художник	kunstner	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
залежності	afhængighedsforhold	залежність	afhængighedsforhold	N;INAN;GEN;FEM;SG	N;INDF;NEUT;SG
містечко	town	містечко	town	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
містечко	byen	містечко	by	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
містечко	by	містечко	by	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
білий	hvid	білий	hvid	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
білий	hvidt	білий	hvid	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
західна	vestlig	західний	vestlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
західна	vestligt	західний	vestligt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
місяці	måneder	місяць	måned	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
літак	fly	літак	fly	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
літак	flyvemaskine	літак	flyvemaskine	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
літак	fly	літак	fly	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
літак	fly	літак	fly	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
літак	luftfartøj	літак	luftfartøj	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
підпис	billedtekst	підпис	billedtekst	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підпис	overskrift	підпис	overskrift	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підпис	signatur	підпис	signatur	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підпис	underskrift	підпис	underskrift	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підпис	undertegnelse	підпис	undertegnelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
протікає	flyder	протікати	flyde	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
протікає	strømme	протікати	strømme	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
автором	forfatteren	автор	forfatter	N;ANIM;INS;MASC;SG	N;DEF;MASC+FEM;SG
автором	forfatter	автор	forfatter	N;ANIM;INS;MASC;SG	N;INDF;MASC+FEM;SG
автором	forslagsstiller	автор	forslagsstiller	N;ANIM;INS;MASC;SG	N;INDF;MASC+FEM;SG
автором	ophavsmand	автор	ophavsmand	N;ANIM;INS;MASC;SG	N;INDF;MASC+FEM;SG
насправді	faktisk	насправді	faktisk	ADV	ADV
насправді	virkelig	насправді	virkelig	ADV	ADV
дав	gav	дати	give	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
архітектура	arkitekturen	архітектура	arkitektur	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
архітектура	arkitektur	архітектура	arkitektur	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
порід	racer	порода	race	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
коло	cirkel	коло	cirkel	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
коло	kreds	коло	kreds	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
засновник	grundlægger	засновник	grundlægge	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
будинків	husene	будинок	hus	N;INAN;GEN;MASC;PL	N;DEF;NEUT;PL
будинків	huse	будинок	hus	N;INAN;GEN;MASC;PL	N;INDF;NEUT;PL
історична	historisk	історичний	historisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
науковці	videnskabsfolk	науковець	videnskabsfolk	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;PL
науковці	forskere	науковець	forsker	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
науковці	videnskabsmænd	науковець	videnskabsmand	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
служба	betjening	служба	betjening	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
служба	forkyndelse	служба	forkyndelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
служба	tjenesteydelse	служба	tjenesteydelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
служба	tjeneste	служба	tjen	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
служба	service	служба	service	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
керівництво	management	керівництво	management	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
керівництво	forvaltning	керівництво	forvaltning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
керівництво	ledelsen	керівництво	ledelse	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
керівництво	ledelse	керівництво	ledelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
зірки	stjernerne	зірка	stjerne	N;ANIM;NOM;FEM;PL	N;DEF;MASC+FEM;PL
зірки	stjerner	зірка	stjerne	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;PL
гру	kamp	гра	kamp	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
гру	spil	гра	spil	N;INAN;ACC;FEM;SG	N;INDF;NEUT;SG
гру	leg	гра	leg	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
підприємство	erhvervspolitik	підприємство	erhvervspolitik	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
підприємство	foretagende	підприємство	foretagende	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
підприємство	virksomhed	підприємство	virksomhed	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
підприємство	enterprise	підприємство	enterprise	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
залишити	forlad	залишити	forlad	V;PFV;NFIN	V;IMP
залишити	forlade	залишити	forlade	V;PFV;NFIN	V;NFIN;ACT
вихід	udvandringen	вихід	udvandring	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
вихід	udvandring	вихід	udvandring	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вихід	exit	вихід	exit	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
вихід	udgang	вихід	udgang	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
бога	gud	бог	gud	N;ANIM;ACC;MASC;SG	N;INDF;MASC+FEM;SG
режим	tilstand	режим	tilstand	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
режим	mode	режим	mode	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
кілометрів	kilometer	кілометр	kilometer	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
кілометрів	km	кілометр	kilometer	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
взяли	tog	взяти	tage	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
прийнято	accepteret	прийнято	acceptere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
прийнято	accepterede	прийнято	acceptere	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
прийнято	godtaget	прийнято	godtage	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
будинки	husene	будинок	hus	N;INAN;NOM;MASC;PL	N;DEF;NEUT;PL
будинки	huse	будинок	hus	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
володіння	besiddelse	володіння	besiddelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
володіння	afhængighedsforhold	володіння	afhængighedsforhold	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
містять	indeholder	містити	indeholde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
містять	indeholde	містити	indeholde	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
продюсер	producent	продюсер	producent	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
продюсер	producenten	продюсер	producent	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
продюсер	producer	продюсер	producer	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
потрапив	tilmeldt	потрапити	tilmelde	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
ділянки	områder	ділянка	område	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
ділянки	arealer	ділянка	areal	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
машина	maskinen	машина	maskine	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
машина	maskin	машина	maskin	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
машина	maskine	машина	maskine	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
машина	bilen	машина	bil	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
машина	bil	машина	bil	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
бік	side	бік	side	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
цифровий	digitalt	цифровий	digitalt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
простір	rummet	простір	rum	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
простір	plads	простір	plads	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
простір	rumforskning	простір	rumforskning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
простір	rum	простір	rum	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
забив	vinde	забити	vinde	V;PFV;MASC;IND;SG;PST;FIN	V;NFIN;ACT
куди	hvor	куди	hvor	ADV	ADV
біографія	biografi	біографія	biografi	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
тиждень	ugen	тиждень	uge	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
тиждень	uge	тиждень	uge	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
вулиць	gader	вулиця	gade	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
вулиць	gaderne	вулиця	gade	N;INAN;GEN;FEM;PL	N;DEF;MASC+FEM;PL
договір	kontrakten	договір	kontrakt	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
договір	kontrakt	договір	kontrakt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
договір	traktaten	договір	traktat	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
договір	traktat	договір	traktat	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
старий	gammelt	старий	gammel	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
старий	gammel	старий	gammel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
