von	از	von	از	ADP	ADP
geräte	دستگاههای	geräten	دستگاه	N;NOM;NEUT;PL	N;PL
religiösen	مذهبی	religiös	مذهبی	ADJ	ADJ
klassen	کلاسهای	klassen	کلاس	N;NOM;PL	N;PL
klassen	کلاسها	klassen	کلاس	N;NOM;PL	N;PL
klassen	طبقاتی	klassen	None	N;NOM;PL	N;PL
erfolgreiche	موفق	erfolgreich	موفق	ADJ;NOM;FEM;PL	ADJ
erfolgreiche	رستگار	erfolgreich	رستگار	ADJ;NOM;FEM;PL	ADJ
nrw	nrw	nrw	nrw		
urkunde	ساز	urkunde	ساز	N	N;SG
urkunde	زحمات	urkunde	زحمت	N	N;PL
urkunde	گواهینامه	urkunde	گواهینامه	N	N;SG
urkunde	گواهی	urkunde	گواهی	N	N;SG
uraufführung	پریمیر	uraufführung	پریمیر	N;NOM;FEM;SG	N;SG
uraufführung	افتتاحیه	uraufführung	افتتاحیه	N;NOM;FEM;SG	N;SG
befehl	فرمان	befehl	فرمان	N;ACC;MASC;SG	N;SG
bestimmung	رزق	bestimmung	رزق	N;NOM;FEM;SG	N;SG
bestimmung	مقصد	bestimmung	مقصد	N;NOM;FEM;SG	N;SG
bestimmung	عزم	bestimmung	عزم	N;NOM;FEM;SG	N;SG
bestimmung	سرنوشت	bestimmung	سرنوشت	N;NOM;FEM;SG	N;SG
bestimmung	تقدیر	bestimmung	تقدیر	N;NOM;FEM;SG	N;SG
bestimmung	سرنوشتی	bestimmung	سرنوشتی	N;NOM;FEM;SG	N;SG
tier	جانور	Tier	None	N;NOM;NEUT;SG	N;SG
tier	دلبر	Tier	دلبر	N;NOM;NEUT;SG	N;SG
tier	حیوان	Tier	None	N;NOM;NEUT;SG	N;SG
tier	حیوانی	Tier	حیوانی	N;NOM;NEUT;SG	N;SG
tier	حیوان	Tier	None	N;NOM;NEUT;SG	N;SG
aufklärung	روشنفکری	aufklärung	روشنفکری	N;NOM;FEM;SG	N;SG
aufklärung	روشنگری	aufklärung	None	N;NOM;FEM;SG	N;SG
dur	dur	dur	dur		
wende	رویت	wenden	رویت		
hart	دشوار	hart	دشوار	ADJ	ADJ
hart	ناهموار	hart	ناهموار	ADJ	ADJ
hart	سختگیر	hart	None	ADJ	ADJ
hart	خشن	hart	None	ADJ	ADJ
gespräch	مصاحبه	gespräch	مصاحبه	N;NOM;NEUT;SG	N;SG
gespräch	گفتگو	gespräch	گفتگو	N;NOM;NEUT;SG	N;SG
gespräch	مکالمه	gespräch	مکالمه	N;NOM;NEUT;SG	N;SG
gespräch	گفتگوی	gespräch	گفتگو	N;NOM;NEUT;SG	N;SG
gespräch	حرف	gespräch	حرف	N;NOM;NEUT;SG	N;SG
kräfte	قوت	krafen	قوت	N	N;SG
kräfte	نیرو	krafen	نیرو	N	N;SG
kräfte	قدرت	krafen	قدرت	N	N;SG
kräfte	استحکام	krafen	استحکام	N	N;SG
kräfte	قدرتهای	krafen	قدرت	N	N;PL
kräfte	نیروهای	krafen	نیرو	N	N;PL
kräfte	نیروهایی	krafen	نیرو	N	N;PL
häufiger	مکرر	häufig	مکرر	ADJ	ADJ
ans	ans	ans	ans		
einfacher	ساده	einfach	ساده	ADJ	ADJ
einfacher	راحتتر	einfach	راحت	ADJ	ADJ;CMPR
einfacher	آسانتر	einfach	None	ADJ	ADJ;CMPR
abstimmung	رای	abstimmung	None	N;NOM;FEM;SG	N;SG
abstimmung	رای	abstimmung	None	N;NOM;FEM;SG	N;SG
abstimmung	رأی	abstimmung	رأی	N;NOM;FEM;SG	N;SG
abstimmung	رای	abstimmung	None	N;NOM;FEM;SG	N;SG
abstimmung	رأی	abstimmung	رأی	N;NOM;FEM;SG	N;SG
grundschule	ابتدایی	grundschule	ابتدایی	N;NOM;FEM;SG	N;SG
grundschule	ابتدایی	grundschule	ابتدایی	N;NOM;FEM;SG	N;SG
natürlichen	طبیعی	natürlich	طبیعی	ADJ	ADJ
räume	فضاهای	räumen	فضا	N;NOM;MASC;PL	N;PL
räume	اتاقها	räumen	اتاق	N;NOM;MASC;PL	N;PL
räume	اتاقهای	räumen	اتاق	N;NOM;MASC;PL	N;PL
kooperation	همکاری	kooperation	همکاری	N;SG	N;SG
kooperation	همکاری	kooperation	همکاری	N;SG	N;SG
natürliche	طبیعی	natürlich	طبیعی	ADJ;NOM;FEM;PL	ADJ
büro	بیرو	büro	بیرو		
westliche	غربی	westlich	غربی	ADJ;NOM;FEM;PL	ADJ
westliche	غربی	westlich	غربی	ADJ;NOM;FEM;PL	ADJ
kandidat	کاندید	kandidat	کاند#کان	N	N;SG
kandidat	نامزد	kandidat	نامزد	N	N;SG
kandidat	کاندیدای	kandidat	کاندیدا	N	N;SG
versorgung	آذوقه	versorgung	آذوقه	N;NOM;FEM;SG	N;SG
versorgung	تامین	versorgung	تامین	N;NOM;FEM;SG	N;SG
komödie	کمدی	komödie	None	N;NOM;SG	N;SG
ähnliches	مشابه	ähnlich	مشابه	ADJ;NOM;NEUT;SG	ADJ
engagiert	متعهد	engagiert	None	ADJ;V.PTCP	ADJ
falschen	غلط	falsch	غلط	ADJ	ADJ
rasch	تند	rasch	None	ADJ	ADJ
werkstatt	تعمیرگاه	Werkstatt	تعمیرگاه	N;NOM;FEM;SG	N;SG
werkstatt	گاراژ	Werkstatt	گاراژ	N;NOM;FEM;SG	N;SG
werkstatt	کارگاه	Werkstatt	کارگاه	N;NOM;FEM;SG	N;SG
identität	همانی	identität	None		
tot	مُرده	tot	مُرده	ADJ	ADJ
boote	قایقهای	bioten	قایق	N;NOM;NEUT;PL	N;PL
boote	قایقها	bioten	قایق	N;NOM;NEUT;PL	N;PL
dicht	متراکم	dicht	متراکم	ADJ	ADJ
flugzeuge	هواپیماهای	flugzeug	هواپیما	N;NOM;NEUT;PL	N;PL
flugzeuge	هواپیماها	flugzeug	هواپیما	N;NOM;NEUT;PL	N;PL
besseren	بهتر	gut	به	ADJ	ADJ;CMPR
besseren	بهترش	gut	بهترش	ADJ	ADJ;CMPR
amerikaner	آمریکایی	amerikaner	آمریکایی	ADJ	ADJ
niemals	هرگز	niemals	هرگز	ADV	ADV;NEG
unabhängige	مستقل	unabhängig	مستقل	ADJ;NOM;FEM;PL	ADJ
ausbruch	شیوع	ausbruch	شیوع	N	N;SG
ausbruch	فوران	ausbruch	فوران	N	N;SG
fertigstellung	تکمیل	fertigstellung	تکمیل	N;NOM;FEM;SG	N;SG
sitzen	بنشینم	sitzen	None	V;NFIN	V;SBJV;SG;1;PRS
sitzen	نشسته	sitzen	نشست#نشین	V;NFIN	V;SG;3;V.PTCP
betriebe	مزارع	betreiben	مزرعه	N;NOM;MASC;PL	N;PL
betriebe	کارخانجات	betreiben	کارخانج	N;NOM;MASC;PL	N;PL
gebirge	کوهستان	gebirge	کوهستان	N	N;SG
gebirge	کوهها	gebirge	کوه	N	N;PL
gebirge	کوهستانی	gebirge	کوهستانی	N	N;SG
gebirge	کوهی	gebirge	None	N	N;SG
gebirge	کوه	gebirge	کوه	N	N;SG
gebirge	کوهستان	gebirge	کوهستان	N	N;SG
dokumente	سند	dokument	سند	N;NOM;SG	N;SG
dokumente	نوشتار	dokument	نوشتار	N;NOM;SG	N;SG
vergleichbar	مشابه	vergleichbar	مشابه	ADJ	ADJ
ausgewählt	برگزیده	auswählen	برگزیده	V;V.PTCP	V;SG;3;V.PTCP
ausgewählt	برگزیده	auswählen	برگزیده	V;V.PTCP	V;SG;3;V.PTCP
normale	معمولی	normal	معمولی	ADJ;NOM;FEM;PL	ADJ
normale	نرمال	normal	نرمال	ADJ;NOM;FEM;PL	ADJ
normale	عادی	normal	عادی	ADJ;NOM;FEM;PL	ADJ
normale	معمولی	normal	معمولی	ADJ;NOM;FEM;PL	ADJ
normale	طبیعی	normal	طبیعی	ADJ;NOM;FEM;PL	ADJ
belagerung	محاصره	belagerung	محاصره	N;NOM;FEM;SG	N;SG
finanziellen	مالی	finanziell	مالی	ADJ	ADJ
religiöse	مذهبی	religiös	مذهبی	ADJ;NOM;FEM;PL	ADJ
verschiebung	شیفت	verschiebung	شیفت	N;SG	N;SG
verschiebung	جابجایی	verschiebung	جابجایی	N;SG	N;SG
verschiebung	گردشی	verschiebung	گردش	N;SG	N;SG
schwestern	خواهران	schwestern	خواهر	N;NOM;PL	N;PL
schwestern	پرستاران	schwestern	پرستار	N;NOM;PL	N;PL
vorbereitung	آمادگی	vorbereitung	آمادگی	N;NOM;FEM;SG	N;SG
vorbereitung	تدارک	vorbereitung	تدارک	N;NOM;FEM;SG	N;SG
durchführung	اعدام	durchführung	None	N;NOM;FEM;SG	N;SG
durchführung	اعدامی	durchführung	اعدامی	N;NOM;FEM;SG	N;SG
durchführung	اجرا	durchführung	اجرا	N;NOM;FEM;SG	N;SG
durchführung	اجرای	durchführung	اجرا	N;NOM;FEM;SG	N;SG
durchführung	اعدامش	durchführung	اعدامش	N;NOM;FEM;SG	N;SG
durchführung	فهم	durchführung	فهم	N;NOM;FEM;SG	N;SG
durchführung	تحقق	durchführung	تحقق	N;NOM;FEM;SG	N;SG
schäden	آسیبهای	Schaden	آسیب	N;NOM;MASC;PL	N;PL
schäden	صدمات	Schaden	صدمه	N;NOM;MASC;PL	N;PL
fusion	ادغام	fusion	None	N;NOM;SG	N;SG
fusion	تلفیق	fusion	None	N;NOM;SG	N;SG
fusion	همجوشی	fusion	همجوشی	N;NOM;SG	N;SG
älter	مسن	alt	None	ADJ	ADJ
älter	سالخورده	alt	سالخورده	ADJ	ADJ;SG;3;V.PTCP
älter	بزرگتر	alt	بزرگ	ADJ	ADJ;CMPR
älter	پیرتر	alt	پیر	ADJ	ADJ;CMPR
festen	یکدست	fest	یکدست	ADJ	ADJ
relevante	مربوط	relevant	مربوط	ADJ;NOM;FEM;PL	ADJ
relevante	مربوطه	relevant	مربوطه	ADJ;NOM;FEM;PL	ADJ
zimmer	اتاقها	zimmer	اتاق	N	N;PL
zimmer	اتاقهای	zimmer	اتاق	N	N;PL
zimmer	اتاق	zimmer	None	N	N;SG
zimmer	اتاق	zimmer	None	N	N;SG
zimmer	اتاقی	zimmer	اتاقی	N	N;SG
zimmer	اطاق	zimmer	اطاق	N	N;SG
wahrnehmung	ادراک	wahrnehmung	None	N;NOM;FEM;SG	N;SG
anwendungen	کاربردها	anwendung	کاربرد	N;NOM;FEM;PL	N;PL
anwendungen	درمانهای	anwendung	درمان	N;NOM;FEM;PL	N;PL
dick	ضخیم	dick	ضخیم	ADJ	ADJ
eis	eis	eis	eis	N;NOM;NEUT;SG	N;SG
eis	یخ	eis	None	N;NOM;NEUT;SG	N;SG
eis	یخبندان	eis	یخبند	N;NOM;NEUT;SG	N;SG
eis	آیس	eis	آیس	N;NOM;NEUT;SG	N;SG
freundin	دوست	Freundin	دوست	N;NOM;FEM;SG	N;SG
freundin	دوستی	Freundin	دوستی	N;NOM;FEM;SG	N;SG
saß	نشسته	sitzen	نشست#نشین	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
formal	رسمی	formal	رسمی	ADJ	ADJ
anwalt	وکالت	anwalt	وکالت	N;NOM;SG	N;SG
anwalt	مشورت	anwalt	مشورت	N;NOM;SG	N;SG
anwalt	وکیل	anwalt	وکیل	N;NOM;SG	N;SG
unfall	حادثه	unfall	حادثه	N	N;SG
unfall	تصادفی	unfall	None	N	N;SG
unfall	تصادف	unfall	None	N	N;SG
unfall	سقوط	unfall	سقوط	N	N;SG
unfall	کراش	unfall	کراش	N	N;SG
unfall	فروپاشی	unfall	فروپاشی	N	N;SG
unfall	تصادفی	unfall	None	N	N;SG
unfall	تصادفات	unfall	تصادف	N	N;PL
unfall	حوادث	unfall	حوادث	N	N;PL
sterben	بمیرم	sterben	None	V;NFIN	V;SBJV;SG;1;PRS
sterben	بمیرد	sterben	مرد#میر	V;NFIN	V;SBJV;SG;3;PRS
sterben	بمیر	sterben	بمیر	V;NFIN	V;IMP;SG;2
sterben	میمیرد	sterben	مرمید#میمر	V;NFIN	V;SG;3;PRS
sterben	بمیرد	sterben	مرد#میر	V;NFIN	V;SBJV;SG;3;PRS
einspruch	اعتراض	einspruch	اعتراض	N	N;SG
einspruch	اعتراضی	einspruch	اعتراض	N	N;SG
einspruch	تظاهرات	einspruch	تظاهرات	N	N;SG
einspruch	اعتراض	einspruch	اعتراض	N	N;SG
einspruch	اعتراضات	einspruch	اعتراض	N	N;PL
einspruch	اعتراضی	einspruch	اعتراض	N	N;SG
einspruch	اپوزیسیون	einspruch	اپوزیسیون	N	N;SG
einspruch	مخالف	einspruch	مخالف	N	N;SG
einspruch	مخالفین	einspruch	مخالف	N	N;PL
einspruch	مخالفت	einspruch	مخالفت	N	N;SG
einspruch	توسل	einspruch	توسل	N	N;SG
eroberung	فتح	Eroberung	فتح	N;NOM;FEM;SG	N;SG
eroberung	تسخیر	Eroberung	تسخیر	N;NOM;FEM;SG	N;SG
eroberung	فتح	Eroberung	فتح	N;NOM;FEM;SG	N;SG
eroberung	غلبه	Eroberung	غلبه	N;NOM;FEM;SG	N;SG
ruine	ویرانی	ruin	None	N;NOM;SG	N;SG
ruine	هلاکت	ruin	هلاکت	N;NOM;SG	N;SG
meinte	گفت	meinen	گفت#گو	V;IND;SG;3;PST;FIN	V;SG;3;PST
wesen	بودن	wesen	بودن	N;NOM;NEUT;SG	N;SG
wesen	فروهر	wesen	فروهر	N;NOM;NEUT;SG	N;SG
wesen	گوهر	wesen	None	N;NOM;NEUT;SG	N;SG
wesen	اسانس	wesen	اسانس	N;NOM;NEUT;SG	N;SG
wesen	موجودی	wesen	None	N;NOM;NEUT;SG	N;SG
wesen	مخلوق	wesen	مخلوق	N;NOM;NEUT;SG	N;SG
wesen	جانوری	wesen	None	N;NOM;NEUT;SG	N;SG
aufwand	هزینه	aufwinden	هزینه	N	N;SG
aufwand	تلاش	aufwinden	تلاش	N	N;SG
aufwand	کوشش	aufwinden	کوشش	N	N;SG
formulierung	lex	formulierung	lex	N;NOM;FEM;SG	N;SG
formulierung	فرمولبندی	formulierung	فرمولبندی	N;NOM;FEM;SG	N;SG
letztes	واپسین	letzt	واپسین	ADJ;NOM;NEUT;SG	ADJ;RL
letztes	آخرین	letzt	آخرین	ADJ;NOM;NEUT;SG	ADJ;RL
letztes	اخرین	letzt	اخرین	ADJ;NOM;NEUT;SG	ADJ;RL
hund	شکاری	hund	شکاری	N;NOM;MASC;SG	N;SG
hund	سگ	hund	سگ	N;NOM;MASC;SG	N;SG
hund	سگی	hund	سگی	N;NOM;MASC;SG	N;SG
hund	سگا	hund	سگا	N;NOM;MASC;SG	N;SG
nachruf	مداحی	nachruf	مداحی	N;SG	N;SG
nachruf	مدح	nachruf	مدح	N;SG	N;SG
exil	تبعید	exil	تبعید	N;NOM;MASC;SG	N;SG
exil	تبعید	exil	تبعید	N;NOM;MASC;SG	N;SG
leichter	روشن	leicht	روشن	ADJ	ADJ
leichter	آسان	leicht	None	ADJ	ADJ
leichter	ساده	leicht	ساده	ADJ	ADJ
leichter	راحت	leicht	راحت	ADJ	ADJ
leichter	راحتتر	leicht	راحت	ADJ	ADJ;CMPR
leichter	آسانتر	leicht	None	ADJ	ADJ;CMPR
leichter	سبکتر	leicht	سبکتر	ADJ	ADJ;CMPR
leichter	روشنتر	leicht	روشن	ADJ	ADJ;CMPR
entdeckung	آشکارسازی	entdeckung	آشکارسازی	N;SG	N;SG
entdeckung	تشخیص	entdeckung	تشخیص	N;SG	N;SG
entdeckung	اکتشاف	entdeckung	اکتشاف	N;SG	N;SG
entdeckung	دیسکاوری	entdeckung	دیسکاوری	N;SG	N;SG
entdeckung	کشف	entdeckung	کشف	N;SG	N;SG
dauerhaft	همیشگی	dauerhaft	همیشگی	ADJ	ADJ
dauerhaft	پاینده	dauerhaft	پاینده	ADJ	ADJ
angriffe	حملات	angreifen	None	N;NOM;PL	N;PL
durchschnittliche	متوسط	durchschnittlich	متوسط	ADJ;NOM;FEM;PL	ADJ
hell	یکدست	hell	یکدست	ADJ	ADJ
hell	درخشان	hell	None	ADJ	ADJ
schnelle	تند	schnell	None	ADJ;NOM;FEM;PL	ADJ
wahr	راست	wahr	راست	ADJ	ADJ
wahr	درست	wahr	درست	ADJ	ADJ
überzeugt	قانع	überzeugt	None	ADJ	ADJ
überzeugt	دلگرم	überzeugt	دلگرم	ADJ	ADJ
abfluss	زهکشی	abfließen	زهکشی	N;SG	N;SG
gliederung	بهمنی	gliederung	None	N;NOM;FEM;SG	N;SG
gliederung	ساختار	gliederung	ساختار	N;NOM;FEM;SG	N;SG
gliederung	سازه	gliederung	سازه	N;NOM;FEM;SG	N;SG
gliederung	چیدمان	gliederung	چیدم	N;NOM;FEM;SG	N;SG
sekretär	دبیر	sekretär	دبیر	N	N;SG
sekretär	منشی	sekretär	منشی	N	N;SG
wand	دیواری	wand	دیواری	N;NOM;FEM;SG	N;SG
wand	دیوار	wand	دیوار	N;NOM;FEM;SG	N;SG
kontakte	آشنا	kontakt	آشنا	ADJ	ADJ
journalisten	خبرنگاران	journalist	خبرنگار	N	N;PL
journalisten	خبرنگارها	journalist	خبرنگار	N	N;PL
journalisten	خبرنگاران	journalist	خبرنگار	N	N;PL
journalisten	خبرنگار	journalist	خبرنگار	N	N;SG
hochzeit	عروسی	hochzeit	عروسی	N;NOM;FEM;SG	N;SG
hochzeit	ازدواج	hochzeit	ازدواج	N;NOM;FEM;SG	N;SG
hochzeit	عروسی	hochzeit	عروسی	N;NOM;FEM;SG	N;SG
hochzeit	ازدواج	hochzeit	ازدواج	N;NOM;FEM;SG	N;SG
sechsten	ششمین	sechst	ششمین	ADJ;ACC;MASC;SG	ADJ;RL
sechsten	ششم	sechst	ششم	ADJ;ACC;MASC;SG	ADJ
kapazität	گشایش	kapazität	گشایش	N;NOM;FEM;SG	N;SG
kapazität	قابلیت	kapazität	قابلیت	N;NOM;FEM;SG	N;SG
kapazität	ظرفیت	kapazität	ظرفیت	N;NOM;FEM;SG	N;SG
kapazität	گنجایش	kapazität	گنجایش	N;NOM;FEM;SG	N;SG
erziehung	آموزش	erziehung	آموزش	N;NOM;FEM;SG	N;SG
enge	سفت	eng	None	ADJ;NOM;FEM;SG	ADJ
verbände	انجمنهای	verbänden	None	N;NOM;PL	N;PL
hilfreich	مفید	hilfreich	مفید	ADJ	ADJ
hilfreich	مفید	hilfreich	مفید	ADJ	ADJ
#aaa	#aaa	#aaa	#aaa		
statue	مجسمه	statu	مجسمه	N;NOM;SG	N;SG
statue	تندیس	statu	None	N;NOM;SG	N;SG
mythologie	اساطیر	mythologie	اساطیر	N;NOM;FEM;SG	N;SG
mythologie	اسطوره	mythologie	اسطوره	N;NOM;FEM;SG	N;SG
therapie	درمانی	therapie	درمان	N;SG	N;SG
therapie	معالجه	therapie	معالجه	N;SG	N;SG
therapie	درمان	therapie	درمان	N;SG	N;SG
überflüssig	منسوخ	überflüssig	None	ADJ	ADJ
flüsse	نهرها	flüssen	نهر	N;NOM;MASC;PL	N;PL
flüsse	جویبارها	flüssen	جویبار	N;NOM;MASC;PL	N;PL
flüsse	رودها	flüssen	رود	N;NOM;MASC;PL	N;PL
flüsse	رودهای	flüssen	رود	N;NOM;MASC;PL	N;PL
flüsse	رودها	flüssen	رود	N;NOM;MASC;PL	N;PL
million	میلیون	Million	میلیون	NUM	NUM
verkaufen	بفروشید	verkaufen	None	V;NFIN	V;SBJV;PL;2;PRS
zulassung	اجازۀ	zulassung	اجازۀ	N	N;SG
zulassung	پذیرش	zulassung	پذیرش	N	N;SG
vorhandene	موجود	vorhanden	موجود	ADJ;NOM;FEM;PL	ADJ
schlechten	بد	schlecht	بد	ADJ	ADJ
steine	سنگها	stein	سنگ	N	N;PL
steine	آجرهای	stein	آجر	N	N;PL
steine	آجر	stein	آجر	N	N;SG
steine	سنگ	stein	سنگ	N	N;SG
steine	استون	stein	استون	N	N;SG
steine	سنگی	stein	سنگی	N	N;SG
steine	سنگسار	stein	سنگسار	N	N;SG
steine	سنگها	stein	سنگ	N	N;PL
historisches	تاریخی	historisch	تاریخی	ADJ;NOM;NEUT;SG	ADJ
historisches	تاریخی	historisch	تاریخی	ADJ;NOM;NEUT;SG	ADJ
schwach	ضعیف	schwach	ضعیف	ADJ	ADJ
schwach	سست	schwach	None	ADJ	ADJ
zusätzlichen	اضافه	zusätzlich	اضافه	ADJ	ADJ
durchschnittlich	متوسط	durchschnittlich	متوسط	ADJ	ADJ
dorthin	آنجا	dorthin	آنجا	ADV	ADV;ESS
positive	مثبت	positiv	مثبت	ADJ;NOM;FEM;PL	ADJ
tausend	هزار	tausend	هزار	NUM	NUM
tausend	هزاران	tausend	هزار	NUM	NUM
tausend	هزارها	tausend	هزار	NUM	NUM
tür	درها	tür	در	N	N;PL
schlechter	بدتر	schlecht	بد	ADJ	ADJ;CMPR
finanzielle	مالی	finanziell	مالی	ADJ;NOM;FEM;PL	ADJ
römer	روم	rom	None		
gefragt	پرسید	fragen	پرسید#پرس	V;V.PTCP	V;SG;3;PST
gefragt	پرسیدند	fragen	پرسید#پرس	V;V.PTCP	V;PL;3;PST
kauf	خریدار	kauf	خریدار	N;SG	N;SG
kauf	خرید	kauf	خرید	N;SG	N;SG
kauf	خریداری	kauf	خریداری	N;SG	N;SG
kauf	خرید	kauf	خرید	N;SG	N;SG
kauf	خریدن	kauf	خریدن	N;SG	N;SG
kauf	خرید	kauf	خرید	N;SG	N;SG
kauf	خریدار	kauf	خریدار	N;SG	N;SG
prozesse	آزمونهای	prozeß	آزمون	N;PL	N;PL
prozesse	فرایندهای	prozeß	فرایند	N;PL	N;PL
kommune	کمون	kommun	کمون	N;NOM;FEM;SG	N;SG
negativ	منفی	negativ	منفی	ADJ	ADJ
schwerer	سنگین	schwer	سنگین	ADJ	ADJ
schwerer	سنگینتر	schwer	سنگین	ADJ	ADJ;CMPR
verwandt	مربوط	verwandt	مربوط	ADJ	ADJ
typen	انواع	typen	نوع	N;NOM;PL	N;PL
nahrung	غذایی	nahrung	غذا	N;NOM;FEM;SG	N;SG
nahrung	خوراک	nahrung	خوراک	N;NOM;FEM;SG	N;SG
nahrung	غذا	nahrung	غذا	N;NOM;FEM;SG	N;SG
nahrung	تغذیه	nahrung	تغذیه	N;NOM;FEM;SG	N;SG
nahrung	رژیم	nahrung	رژیم	N;NOM;FEM;SG	N;SG
nahrung	رژیمی	nahrung	رژیم	N;NOM;FEM;SG	N;SG
nahrung	رزق	nahrung	رزق	N;NOM;FEM;SG	N;SG
ärzte	پزشکان	ärzen	پزشک	N;NOM;PL	N;PL
ärzte	پزشکان	ärzen	پزشک	N;NOM;PL	N;PL
ärzte	دکترها	ärzen	دکتر	N;NOM;PL	N;PL
doktor	داک	doktor	داک	N;SG	N;SG
doktor	phd	doktor	phd	N;SG	N;SG
doktor	دکتری	doktor	دکتری	N;SG	N;SG
doktor	داکتر	doktor	داکتر	N;SG	N;SG
doktor	دکتر	doktor	دکتر	N;SG	N;SG
aufgefallen	بشناس	auffallen	بشناس	V;V.PTCP	V;IMP;SG;2
bogen	باو	biegen	باو		
spielern	بازیکنان	spielern	بازیکن	N;PL	N;PL
bäume	درختان	bäumen	درخت	N;NOM;MASC;PL	N;PL
bäume	درختها	bäumen	درخت	N;NOM;MASC;PL	N;PL
fünfte	پنجم	fünft	پنجم	ADJ;NOM;FEM;SG	ADJ
fünfte	پنجمین	fünft	پنجمین	ADJ;NOM;FEM;SG	ADJ;RL
brücken	پلها	brücken	پل	N;NOM;FEM;PL	N;PL
unmöglich	ناممکن	unmöglich	ناممکن	ADJ	ADJ
unmöglich	غیرممکن	unmöglich	غیرممکن	ADJ	ADJ
unmöglich	ناممکن	unmöglich	ناممکن	ADJ	ADJ
echte	واقعی	echt	واقعی	ADJ;NOM;FEM;PL	ADJ
hände	دستهای	hand	دست	N;NOM;FEM;PL	N;PL
hände	دستان	hand	None	N;NOM;FEM;PL	N;PL
berühmten	معروف	berühmt	معروف	ADJ;PL	ADJ
ausschuss	کمیته	ausschassen	کمیته	N	N;SG
ausschuss	کمیسیون	ausschassen	کمیسیون	N	N;SG
erinnerungen	خاطرات	erinnerung	خاطره	N;NOM;FEM;PL	N;PL
blaue	آبی	blau	آبی	ADJ;NOM;FEM;PL	ADJ
übliche	معمول	üblich	معمول	ADJ;NOM;FEM;PL	ADJ
übliche	همیشگی	üblich	همیشگی	ADJ;NOM;FEM;PL	ADJ
hochschulen	دانشگاههای	hochschulen	دانشگاه	N;NOM;FEM;PL	N;PL
hochschulen	دانشگاهها	hochschulen	دانشگاه	N;NOM;FEM;PL	N;PL
hochschulen	موسسات	hochschulen	موسسه	N;NOM;FEM;PL	N;PL
hochschulen	نهادهای	hochschulen	نهاد	N;NOM;FEM;PL	N;PL
hochschulen	مؤسسات	hochschulen	مؤسسه	N;NOM;FEM;PL	N;PL
werft	حیاط	werfen	حیاط	N;NOM;FEM;SG	N;SG
werft	یارد	werfen	یارد#یار	N;NOM;FEM;SG	N;SG
freiwillige	داوطلبانه	freiwillig	داوطلبانه	ADJ;NOM;FEM;PL	ADJ
böse	شر	böse	شر		
blauen	آبی	blau	آبی	ADJ	ADJ
küche	آشپزی	küchen	آشپزی	N;NOM;FEM;SG	N;SG
küche	رستورانی	küchen	رستورانی	N;NOM;FEM;SG	N;SG
küche	رستوران	küchen	رستوران	N;NOM;FEM;SG	N;SG
küche	آشپزخانه	küchen	آشپزخانه	N;NOM;FEM;SG	N;SG
veränderung	دگرگونی	veränderung	دگرگونی	N;NOM;FEM;SG	N;SG
veränderung	تغییر	veränderung	تغییر	N;NOM;FEM;SG	N;SG
zentral	مرکزی	zentral	مرکزی	ADJ	ADJ
stirbt	میمیرد	sterben	مرمید#میمر	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
wozu	چرا	wozu	چرا	ADV	ADV
verteilung	توزیع	Verteilung	توزیع	N;NOM;SG	N;SG
piloten	خلبانان	pilot	خلبان	N;PL	N;PL
beschluss	تصمیم	beschließen	تصمیم	N	N;SG
beschluss	فیصله	beschließen	فیصله	N	N;SG
theorien	نظریات	theorien	نظریه	N	N;PL
theorien	نظریه	theorien	نظریه	N	N;SG
klare	روشن	klar	روشن	ADJ;NOM;FEM;PL	ADJ
krise	بحرانی	krise	بحرانی	N;NOM;FEM;SG	N;SG
krise	بحران	krise	بحران	N;NOM;FEM;SG	N;SG
glocke	ناقوس	glock	ناقوس	N;NOM;FEM;SG	N;SG
glocke	زنگ	glock	زنگ	N;NOM;FEM;SG	N;SG
besonderes	ویژه	besonder	ویژه	ADJ;NOM;NEUT;SG	ADJ
jährliche	سالانه	jährlich	سالانه	ADJ;NOM;FEM;PL	ADJ
jährliche	سالیانه	jährlich	سالیانه	ADJ;NOM;FEM;PL	ADJ
jährliche	سالانه	jährlich	سالانه	ADJ;NOM;FEM;PL	ADJ
jährliche	سالیانه	jährlich	سالیانه	ADJ;NOM;FEM;PL	ADJ
mandat	فرمانی	mandat	فرمانی	N;NOM;SG	N;SG
opposition	اپوزیسیون	opposition	اپوزیسیون	N;NOM;SG	N;SG
opposition	مخالف	opposition	مخالف	N;NOM;SG	N;SG
opposition	مخالفت	opposition	مخالفت	N;NOM;SG	N;SG
jüngste	جوانترین	jung	جوان	ADJ;NOM;FEM;SG	ADJ;RL
aufhebung	الغاء	aufhebung	الغاء	N;NOM;FEM;SG	N;SG
unabhängigen	مستقل	unabhängig	مستقل	ADJ	ADJ
freigabe	نشر	freigabe	نشر	N;NOM;FEM;SG	N;SG
freigabe	انسداد	freigabe	None	N;NOM;FEM;SG	N;SG
mischung	آمیخته	mischung	None	ADJ	ADJ
geschäft	فروشگاه	schäfen	فروشگاه	N;NOM;NEUT;SG	N;SG
geschäft	خرید	schäfen	خرید	N;NOM;NEUT;SG	N;SG
