din	dari	din	dari	ADP;ACC	ADP
cimitirul	kuburan	cimitir	kuburan	N;DEF;MASC;SG	N;SG
cimitirul	kuburan	cimitir	kuburan	N;DEF;MASC;SG	N;SG
cimitirul	makam	cimitir	makam	N;DEF;MASC;SG	N;SG
practica	praktek	practică	praktek	N;DEF;FEM;SG	N;SG
practica	latihan	practică	latihan	N;DEF;FEM;SG	N;SG
practica	praktik	practică	praktik	N;DEF;FEM;SG	N;SG
practica	praktek	practică	praktek	N;DEF;FEM;SG	N;SG
practica	latihan	practică	latihan	N;DEF;FEM;SG	N;SG
practica	praktik	practică	praktik	N;DEF;FEM;SG	N;SG
cota	kuota	cotă	kuota	N;DEF;FEM;SG	N;SG
cota	kuota	cotă	kuota	N;DEF;FEM;SG	N;SG
unitatea	persatuan	unitate	persatuan	N;DEF;FEM;SG	N;SG
unitatea	kesatuan	unitate	kesatuan	N;DEF;FEM;SG	N
unitatea	kekompakan	unitate	kekompakan	N;DEF;FEM;SG	N;SG
unitatea	satuan	unitate	satuan	N;DEF;FEM;SG	N;SG
unitatea	unit	unitate	unit	N;DEF;FEM;SG	N;SG
editor	penerbit	editor	penterbit	N;INDF;MASC;SG	N;SG
editor	penyunting	editor	penyunting	N;INDF;MASC;SG	N
editor	editor	editor	editor	N;INDF;MASC;SG	N
exemple	contohnya	exemplu	contohnya	N;INDF;FEM;PL	N
serviciul	jasa	serviciu	jasa	N;DEF;MASC;SG	N;SG
serviciul	layanan	serviciu	layanan	N;DEF;MASC;SG	N;SG
serviciul	pelayanan	serviciu	penlayanan	N;DEF;MASC;SG	N;SG
craciun	natal	craciun	natal	N;INDF;MASC;SG	N;SG
craciun	natal	craciun	natal	N;INDF;MASC;SG	N;SG
personala	personal	personal	personal	ADJ;DEF;FEM;SG	ADJ;SG
personala	pribadi	personal	pribadi	ADJ;DEF;FEM;SG	ADJ;SG
personala	personal	personal	personal	ADJ;DEF;FEM;SG	ADJ;SG
personala	pribadi	personal	pribadi	ADJ;DEF;FEM;SG	ADJ;SG
poezii	puisi	poezie	puisi	N;INDF;FEM;PL	N
poezii	puisi	poezie	puisi	N;INDF;FEM;PL	N
ofiter	opsir	ofiter	opsir	N;INDF;MASC;SG	N
ofiter	petugas	ofiter	petugas	N;INDF;MASC;SG	N;SG
ofiter	perwira	ofiter	perwira	N;INDF;MASC;SG	N;SG
ofiter	opsir	ofiter	opsir	N;INDF;MASC;SG	N
ofiter	petugas	ofiter	petugas	N;INDF;MASC;SG	N;SG
ofiter	perwira	ofiter	perwira	N;INDF;MASC;SG	N;SG
ofiter	opsir	ofiter	opsir	N;INDF;MASC;SG	N
ofiter	petugas	ofiter	petugas	N;INDF;MASC;SG	N;SG
ofiter	perwira	ofiter	perwira	N;INDF;MASC;SG	N;SG
link	pranala	link	pranala	N;INDF;MASC;SG	N;SG
link	link	link	link	N;INDF;MASC;SG	N
link	tautan	link	tautan	N;INDF;MASC;SG	N;SG
link	taut	link	taut	N;INDF;MASC;SG	N;SG
frecvent	sering	frecvent	sering	ADV	ADV
administrator	pengurus	administrator	penurus	N;INDF;MASC;SG	N;SG
administrator	administrator	administrator	administrator	N;INDF;MASC;SG	N;SG
episcopul	uskup	episcop	uskup	N;DEF;MASC;SG	N;SG
ministerului	kementrian	minister	kementrian	N;DEF;MASC;SG	N;SG
ministerului	pelayanan	minister	penlayanan	N;DEF;MASC;SG	N;SG
ministerului	kementerian	minister	kementerian	N;DEF;MASC;SG	N;SG
cartierul	lingkungan	cartier	lingkungan	N;DEF;MASC;SG	N;SG
presa	tekan	presă	tekan	N;DEF;FEM;SG	N;SG;ACT
presa	pers	presă	pers	N;DEF;FEM;SG	N;SG
presa	media	presă	media	N;DEF;FEM;SG	N;SG
presa	media	presă	media	N;DEF;FEM;SG	N;SG
imperiu	imperium	imperiu	imperium	N;INDF;MASC;SG	N
imperiu	kekaisaran	imperiu	kekaisaran	N;INDF;MASC;SG	N;SG
secret	rahasia	secret	rahasia	N;INDF;MASC;SG	N;SG
consta	terdiri	consta	terdiri	V;IND;SG;3;IPFV;FIN	V;SG;PASS
statia	stasiun	statie	stasiun	N;DEF;FEM;SG	N;SG
statia	station	statie	station	N;DEF;FEM;SG	N
element	barang	element	barang	N;INDF;MASC;SG	N;SG
element	item	element	item	N;INDF;MASC;SG	N
element	unsur	element	unsur	N;INDF;MASC;SG	N;SG
element	elemen	element	elemen	N;INDF;MASC;SG	N;SG
functioneaza	bekerja	functiona	bekerja	V;IND;SG;3;IPFV;FIN	V;SG;ACT
localizare	lokasi	localizare	lokasi	N;INDF;FEM;SG	N;SG
localizare	lokalisasi	localizare	lokalisasi	N;INDF;FEM;SG	N
contact	hubungi	contact	hubungi	N;INDF;MASC;SG	N;SG;ACT
ordin	pesanan	ordin	pesanan	N;INDF;MASC;SG	N;SG
ordin	pemesanan	ordin	penpesanan	N;INDF;MASC;SG	N;SG
ordin	urutan	ordin	urutan	N;INDF;MASC;SG	N;SG
capacitate	kapasitas	capacitate	kapasitas	N;INDF;FEM;SG	N;SG
capacitate	kemampuan	capacitate	kemampuan	N;INDF;FEM;SG	N;SG
napoleon	napoleon	napoleon	napoleon	N;INDF;MASC;SG	N
federatia	federasi	federatie	federasi	N;DEF;FEM;SG	N;SG
federatia	federasi	federatie	federasi	N;DEF;FEM;SG	N;SG
comercial	komersial	comercial	komersial	ADJ;INDF;MASC;SG	ADJ;SG
creste	naikkan	creste	naikkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tingkatkan	creste	tingkatkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	meningkat	creste	mentingkat	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	meningkatkan	creste	mentingkatkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuhkan	creste	tumbuhkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	kembangkan	creste	kembangkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuh	creste	tumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	bertumbuh	creste	bertumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuhkan	creste	tumbuhkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	kembangkan	creste	kembangkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuh	creste	tumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	bertumbuh	creste	bertumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuhkan	creste	tumbuhkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	kembangkan	creste	kembangkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	tumbuh	creste	tumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
creste	bertumbuh	creste	bertumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
calitatea	kualitas	calitate	kualitas	N;DEF;FEM;SG	N;SG
varianta	varian	variantă	varian	N;DEF;FEM;SG	N;SG
varianta	variant	variantă	variant	N;DEF;FEM;SG	N;SG
varianta	varian	variantă	varian	N;DEF;FEM;SG	N;SG
varianta	variant	variantă	variant	N;DEF;FEM;SG	N;SG
statuia	patung	statuie	patung	N;DEF;FEM;SG	N;SG
profesorul	profesor	profesor	profesor	N;DEF;MASC;SG	N;SG
profesorul	professor	profesor	professor	N;DEF;MASC;SG	N
tipul	jenis	tip	jenis	N;DEF;MASC;SG	N;SG
tipul	tipe	tip	tipe	N;DEF;MASC;SG	N;SG
liberal	liberal	liberal	liberal	N;INDF;MASC;SG	N;SG
padurea	hutan	padure	hutan	N;DEF;FEM;SG	N;SG
contract	kontrak	contract	kontrak	N;INDF;MASC;SG	N;SG
podul	anjungan	pod	anjungan	N;DEF;MASC;SG	N;SG
podul	jembatan	pod	jembatan	N;DEF;MASC;SG	N;SG
artistica	artistik	artistică	artistik	ADJ;DEF;FEM;SG	ADJ;SG
culturala	kebudayaan	cultural	kebudayaan	N;DEF;FEM;SG	N;SG
culturala	budaya	cultural	budaya	N;DEF;FEM;SG	N;SG
mediul	lingkungan	mediu	lingkungan	N;DEF;MASC;SG	N;SG
lucian	lucian	lucian	lucian	N;INDF;MASC;SG	N;SG
tronul	tahta	tron	tahta	N;DEF;MASC;SG	N;SG
tronul	singgasana	tron	singgasana	N;DEF;MASC;SG	N
tronul	takhta	tron	takhta	N;DEF;MASC;SG	N;SG
rezultatul	hasil	rezultat	hasil	N;DEF;MASC;SG	N;SG
societate	masyarakat	societate	masyarakat	N;INDF;FEM;SG	N;SG
protectie	perlindungan	protectie	perlindungan	N;INDF;FEM;SG	N;SG
protectie	proteksi	protectie	proteksi	N;INDF;FEM;SG	N;SG
protectie	perlindungan	protectie	perlindungan	N;INDF;FEM;SG	N;SG
protectie	proteksi	protectie	proteksi	N;INDF;FEM;SG	N;SG
scotia	skotlandia	scotie	skotlandia	N;DEF;FEM;SG	N;SG
scotia	skotlandia	scotie	skotlandia	N;DEF;FEM;SG	N;SG
scotia	skotlandia	scotie	skotlandia	N;DEF;FEM;SG	N;SG
concert	konser	concert	konser	N;INDF;MASC;SG	N;SG
arena	arena	arena	arena	N;DEF;FEM;SG	N;SG
arena	gelanggang	arena	gelanggang	N;DEF;FEM;SG	N;SG
arena	arena	arena	arena	N;DEF;FEM;SG	N;SG
arena	gelanggang	arena	gelanggang	N;DEF;FEM;SG	N;SG
motor	engine	motor	engine	N;INDF;MASC;SG	N
motor	mesin	motor	mesin	N;INDF;MASC;SG	N;SG
motor	motor	motor	motor	N;INDF;MASC;SG	N;SG
grupa	group	grupă	group	N;DEF;FEM;SG	N
grupa	grup	grupă	grup	N;DEF;FEM;SG	N;SG
grupa	kelompok	grupă	kelompok	N;DEF;FEM;SG	N;SG
grupa	group	grupă	group	N;DEF;FEM;SG	N
grupa	grup	grupă	grup	N;DEF;FEM;SG	N;SG
grupa	kelompok	grupă	kelompok	N;DEF;FEM;SG	N;SG
grupa	skuad	grupă	skuad	N;DEF;FEM;SG	N;SG
grupa	squad	grupă	squad	N;DEF;FEM;SG	N
grupa	regu	grupă	regu	N;DEF;FEM;SG	N;SG
grupa	pasukan	grupă	pasukan	N;DEF;FEM;SG	N;SG
redactor	penyunting	redactor	penyunting	N;INDF;MASC;SG	N
redactor	editor	redactor	editor	N;INDF;MASC;SG	N
canalul	kanal	canal	kanal	N;DEF;MASC;SG	N
canalul	channel	canal	channel	N;DEF;MASC;SG	N
canalul	saluran	canal	saluran	N;DEF;MASC;SG	N;SG
obiect	obyek	obiect	obyek	N;INDF;MASC;SG	N;SG
obiect	objek	obiect	objek	N;INDF;MASC;SG	N;SG
cartier	lingkungan	cartier	lingkungan	N;INDF;MASC;SG	N;SG
cartier	lingkungan	cartier	lingkungan	N;INDF;MASC;SG	N;SG
specialitate	spesialisasi	specialitate	spesialisasi	N;INDF;FEM;SG	N
specialitate	spesialisasi	specialitate	spesialisasi	N;INDF;FEM;SG	N
aspect	penampilan	aspect	pentampilan	N;INDF;MASC;SG	N;SG
aspect	tampilan	aspect	tampilan	N;INDF;MASC;SG	N;SG
aspect	aspek	aspect	aspek	N;INDF;MASC;SG	N;SG
cladire	bangunan	cladire	bangunan	N;INDF;FEM;SG	N;SG
cladire	gedung	cladire	gedung	N;INDF;FEM;SG	N;SG
cladire	bangunan	cladire	bangunan	N;INDF;FEM;SG	N;SG
cladire	gedung	cladire	gedung	N;INDF;FEM;SG	N;SG
episod	episode	episod	episode	N;INDF;MASC;SG	N
crede	percaya	crede	percaya	V;IND;SG;3;PRS;FIN	V;SG;ACT
debut	debut	debut	debut	N;INDF;MASC;SG	N;SG
debut	debutnya	debut	debut	N;INDF;MASC;SG	N;SG
episodul	episode	episod	episode	N;DEF;MASC;SG	N
critica	kritik	critică	kritik	N;DEF;FEM;SG	N;SG
critica	kritik	critică	kritik	N;DEF;FEM;SG	N;SG
regional	regional	regional	regional	ADJ;INDF;MASC;SG	ADJ;SG
regimentul	resimen	regiment	resimen	N;DEF;MASC;SG	N
net	jaring	net	jaring	N;INDF;MASC;SG	N;SG;ACT
faza	fase	fază	fase	N;DEF;FEM;SG	N
faza	fase	fază	fase	N;DEF;FEM;SG	N
memoria	kenangan	memorie	kenangan	N;DEF;FEM;SG	N;SG
memoria	ingatan	memorie	ingatan	N;DEF;FEM;SG	N;SG
memoria	memori	memorie	memori	N;DEF;FEM;SG	N;SG
mana	tangan	mană	tangan	N;DEF;FEM;SG	N;SG
mana	tangan	mană	tangan	N;DEF;FEM;SG	N;SG
mana	tangan	mană	tangan	N;DEF;FEM;SG	N;SG
presupune	berasumsi	presupune	berasumsi	V;IND;SG;3;PRS;FIN	V;SG;ACT
presupune	mengasumsikan	presupune	menasumsikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
domenii	domain	domeniu	domain	N;INDF;FEM;PL	N
domenii	ranah	domeniu	ranah	N;INDF;FEM;PL	N
fondator	pendiri	fondator	pendiri	N;INDF;MASC;SG	N;SG
padure	hutan	padure	hutan	N;INDF;FEM;SG	N;SG
padure	hutan	padure	hutan	N;INDF;FEM;SG	N;SG
padure	hutan	padure	hutan	N;INDF;FEM;SG	N;SG
padure	hutan	padure	hutan	N;INDF;FEM;SG	N;SG
asemanatoare	serupa	asemanator	serupa	ADJ;INDF;FEM	ADJ;SG
asemanatoare	mirip	asemanator	mirip	ADJ;INDF;FEM	ADJ;SG
asemanatoare	serupa	asemanator	serupa	ADJ;INDF;FEM	ADJ;SG
document	dokumen	document	dokumen	N;INDF;MASC;SG	N;SG
concurs	kompetisi	concurs	kompetisi	N;INDF;MASC;SG	N;SG
concurs	persaingan	concurs	persaingan	N;INDF;MASC;SG	N;SG
concurs	lomba	concurs	lomba	N;INDF;MASC;SG	N;SG
concurs	kontes	concurs	kontes	N;INDF;MASC;SG	N;SG
sol	tanah	sol	tanah	N;INDF;MASC;SG	N;SG
sol	tanahnya	sol	tanah	N;INDF;MASC;SG	N;SG
sol	tanah	sol	tanah	N;INDF;MASC;SG	N;SG
statut	status	statut	status	N;INDF;MASC;SG	N;SG
mijloc	pertengahan	mijloc	pertengahan	N;INDF;MASC;SG	N;SG
durata	durasi	durată	durasi	N;DEF;FEM;SG	N;SG
durata	durasi	durată	durasi	N;DEF;FEM;SG	N;SG
campion	juara	campion	juara	N;INDF;MASC;SG	N;SG
campion	champion	campion	champion	N;INDF;MASC;SG	N
ducele	adipati	duce	adipati	N;DEF;MASC;SG	N
campionilor	champions	campion	champions	N;DEF;MASC;PL	N
relatia	hubungan	relatie	hubungan	N;DEF;FEM;SG	N;SG
fratii	brothers	frate	brothers	N;DEF;MASC;PL	N
fratii	brothers	frate	brothers	N;DEF;MASC;PL	N
intrare	input	intrare	input	N;INDF;FEM;SG	N
intrare	masukan	intrare	masukan	N;INDF;FEM;SG	N;SG
intrare	entri	intrare	entri	N;INDF;FEM;SG	N;SG
intrare	masukan	intrare	masukan	N;INDF;FEM;SG	N;SG
frumos	cantik	frumos	cantik	ADJ;INDF;MASC;SG	ADJ;SG
frumos	indah	frumos	indah	ADJ;INDF;MASC;SG	ADJ;SG
pamantul	bumi	pamant	bumi	N;DEF;MASC;SG	N;SG
episoade	episode	episod	episode	N;INDF;FEM;PL	N
mereu	selalu	mereu	selalu	ADV	ADV
limita	batas	limită	batas	N;DEF;FEM;SG	N;SG
limita	batas	limită	batas	N;DEF;FEM;SG	N;SG
lot	batch	lot	batch	N;INDF;MASC;SG	N
ordinea	pesanan	ordine	pesanan	N;DEF;FEM;SG	N;SG
ordinea	pemesanan	ordine	penpesanan	N;DEF;FEM;SG	N;SG
ordinea	urutan	ordine	urutan	N;DEF;FEM;SG	N;SG
jet	jet	jet	jet	N;INDF;MASC;SG	N;SG
denumire	nama	denumire	nama	N;INDF;FEM;SG	N;SG
strainatate	perantauan	strainatate	perantauan	N;INDF;FEM;SG	N
comisia	komisi	comisie	komisi	N;DEF;FEM;SG	N;SG
adevar	kebenaran	adevar	kebenaran	N;INDF;MASC;SG	N;SG
adevar	kebenaran	adevar	kebenaran	N;INDF;MASC;SG	N;SG
trupe	band	trupă	band	N;INDF;FEM;PL	N
luca	lukas	luca	lukas	N;DEF;FEM;SG	N;SG
stiintific	ilmiah	stiintific	ilmiah	ADJ;INDF;MASC;SG	ADJ;SG
stiintific	ilmiah	stiintific	ilmiah	ADJ;INDF;MASC;SG	ADJ;SG
capacitatea	kapasitas	capacitate	kapasitas	N;DEF;FEM;SG	N;SG
capacitatea	kemampuan	capacitate	kemampuan	N;DEF;FEM;SG	N;SG
economie	ekonomi	economie	ekonomi	N;INDF;FEM;SG	N;SG
economie	perekonomian	economie	perekonomian	N;INDF;FEM;SG	N;SG
economie	ekonomi	economie	ekonomi	N;INDF;FEM;SG	N;SG
temperatura	temperatur	temperatură	temperatur	N;DEF;FEM;SG	N
temperatura	suhu	temperatură	suhu	N;DEF;FEM;SG	N;SG
temperatura	temperatur	temperatură	temperatur	N;DEF;FEM;SG	N
temperatura	suhu	temperatură	suhu	N;DEF;FEM;SG	N;SG
profil	profil	profil	profil	N;INDF;MASC;SG	N;SG
software	software	software	software	N;INDF;MASC;SG	N
sotul	pasangan	sot	pasangan	N;DEF;MASC;SG	N;SG
sotul	suamiku	sot	suami	N;DEF;MASC;SG	N;SG
sotul	suaminya	sot	suami	N;DEF;MASC;SG	N;SG
sotul	suami	sot	suami	N;DEF;MASC;SG	N;SG
sotul	suamiku	sot	suami	N;DEF;MASC;SG	N;SG
sotul	suaminya	sot	suami	N;DEF;MASC;SG	N;SG
sotul	suami	sot	suami	N;DEF;MASC;SG	N;SG
dans	dansa	dans	dansa	N;INDF;MASC;SG	N;SG
dans	tari	dans	tari	N;INDF;MASC;SG	N;SG
dans	tarian	dans	tarian	N;INDF;MASC;SG	N;SG
independenta	kemerdekaan	independent	kemerdekaan	N;DEF;FEM;SG	N;SG
independenta	kemandirian	independent	kemandirian	N;DEF;FEM;SG	N;SG
independenta	kemerdekaan	independent	kemerdekaan	N;DEF;FEM;SG	N;SG
independenta	kemandirian	independent	kemandirian	N;DEF;FEM;SG	N;SG
independenta	kemerdekaan	independent	kemerdekaan	N;DEF;FEM;SG	N;SG
independenta	kemandirian	independent	kemandirian	N;DEF;FEM;SG	N;SG
val	lambaian	val	lambaian	N;INDF;MASC;SG	N;SG
val	kerudung	val	kerudung	N;INDF;MASC;SG	N;SG
val	kerudung	val	kerudung	N;INDF;MASC;SG	N;SG
tour	tur	tour	tur	N;INDF;MASC;SG	N
tour	wisata	tour	wisata	N;INDF;MASC;SG	N;SG
apararea	pembela	aparare	penbela	N;DEF;FEM;SG	N;SG
apararea	pertahanan	aparare	pertahanan	N;DEF;FEM;SG	N;SG
apararea	pembela	aparare	penbela	N;DEF;FEM;SG	N;SG
apararea	pertahanan	aparare	pertahanan	N;DEF;FEM;SG	N;SG
apararea	pembela	aparare	penbela	N;DEF;FEM;SG	N;SG
apararea	pertahanan	aparare	pertahanan	N;DEF;FEM;SG	N;SG
comandantul	komandan	comandant	komandan	N;DEF;MASC;SG	N;SG
comandantul	panglima	comandant	panglima	N;DEF;MASC;SG	N;SG
retea	jaringan	retea	jaringan	N;DEF;FEM;SG	N;SG
retea	jaringannya	retea	jaringan	N;DEF;FEM;SG	N;SG
retea	jaringan	retea	jaringan	N;DEF;FEM;SG	N;SG
retea	jaringannya	retea	jaringan	N;DEF;FEM;SG	N;SG
spring	pegas	springe	pegas	N;INDF;MASC;SG	N;SG
documentar	dokumenter	documentar	dokumenter	N;INDF;MASC;SG	N;SG
toamna	autumn	toamnă	autumn	N;DEF;FEM;SG	N;SG
toamna	autumn	toamnă	autumn	N;DEF;FEM;SG	N;SG
situatie	situasi	situatie	situasi	N;INDF;FEM;SG	N;SG
situatie	situasi	situatie	situasi	N;INDF;FEM;SG	N;SG
evenimentele	event	eveniment	event	N;DEF;FEM;PL	N
sectorul	sektor	sector	sektor	N;DEF;MASC;SG	N;SG
distrus	hancur	distruge	hancur	ADJ;INDF;MASC;SG	ADJ;SG
scazut	rendah	scazut	rendah	ADJ;INDF;MASC;SG	ADJ;SG
termina	selesaikan	termina	selesaikan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
tone	ton	tonă	ton	N;INDF;FEM;PL	N
tone	tone	tonă	tone	N;INDF;FEM;PL	N
tone	ton	tonă	ton	N;INDF;FEM;PL	N
football	sepakbola	football	sepakbola	N;INDF;MASC;SG	N;SG
similar	serupa	similar	serupa	ADJ;INDF;MASC;SG	ADJ;SG
similar	mirip	similar	mirip	ADJ;INDF;MASC;SG	ADJ;SG
similar	serupa	similar	serupa	ADJ;INDF;MASC;SG	ADJ;SG
similar	mirip	similar	mirip	ADJ;INDF;MASC;SG	ADJ;SG
serviciu	jasa	serviciu	jasa	N;INDF;MASC;SG	N;SG
serviciu	layanan	serviciu	layanan	N;INDF;MASC;SG	N;SG
serviciu	pelayanan	serviciu	penlayanan	N;INDF;MASC;SG	N;SG
casatoria	perkawinan	casatorie	perkawinan	N;DEF;FEM;SG	N;SG
casatoria	nikah	casatorie	nikah	N;DEF;FEM;SG	N;SG
casatoria	pernikahan	casatorie	pernikahan	N;DEF;FEM;SG	N;SG
casatoria	perkawinan	casatorie	perkawinan	N;DEF;FEM;SG	N;SG
casatoria	nikah	casatorie	nikah	N;DEF;FEM;SG	N;SG
casatoria	pernikahan	casatorie	pernikahan	N;DEF;FEM;SG	N;SG
gol	bugil	gol	bugil	N;INDF;MASC;SG	N
gol	telanjang	gol	telanjang	N;INDF;MASC;SG	N;SG;ACT
gol	tujuan	gol	tujuan	N;INDF;MASC;SG	N;SG
gol	gawang	gol	gawang	N;INDF;MASC;SG	N;SG
gol	sasaran	gol	sasaran	N;INDF;MASC;SG	N;SG
gol	gol	gol	gol	N;INDF;MASC;SG	N;SG
rar	jarang	rar	jarang	ADV	ADV
rar	jarang	rar	jarang	ADV	ADV
intinde	meregang	intinde	menregang	V;IND;SG;3;PRS;FIN	V;SG;ACT
intinde	meregang	intinde	menregang	V;IND;SG;3;PRS;FIN	V;SG;ACT
argentina	argentina	argentina	argentina	N;DEF;FEM;SG	N;SG
argentina	argentina	argentina	argentina	N;DEF;FEM;SG	N;SG
decizia	keputusan	decizie	keputusan	N;DEF;FEM;SG	N;SG
lansarea	peluncuran	lansare	penluncuran	N;DEF;FEM;SG	N;SG
calatorie	perjalanan	calatorie	perjalanan	N;INDF;FEM;SG	N;SG
calatorie	wisata	calatorie	wisata	N;INDF;FEM;SG	N;SG
calatorie	perjalanan	calatorie	perjalanan	N;INDF;FEM;SG	N;SG
management	manajemen	management	manajemen	N;INDF;MASC;SG	N;SG
management	pengelolaan	management	penkelolaan	N;INDF;MASC;SG	N;SG
formatie	band	formatie	band	N;INDF;FEM;SG	N
formatie	pembentukan	formatie	penbentukan	N;INDF;FEM;SG	N;SG
formatie	formasi	formatie	formasi	N;INDF;FEM;SG	N;SG
formatie	band	formatie	band	N;INDF;FEM;SG	N
comitetul	komite	comitet	komite	N;DEF;MASC;SG	N;SG
comitetul	panitia	comitet	panitia	N;DEF;MASC;SG	N;SG
cont	rekening	cont	rekening	N;INDF;MASC;SG	N;SG
cont	akun	cont	akun	N;INDF;MASC;SG	N;SG
banca	bank	bancă	bank	N;DEF;FEM;SG	N;SG
banca	bank	bancă	bank	N;DEF;FEM;SG	N;SG
dragoste	rpp	dragoste	rpp	N;INDF;MASC	N;SG
dragoste	cinta	dragoste	cinta	N;INDF;MASC	N;SG
speciala	istimewa	special	istimewa	ADJ;DEF;FEM;SG	ADJ;SG
speciala	spesial	special	spesial	ADJ;DEF;FEM;SG	ADJ;SG
speciala	khusus	special	khusus	ADJ;DEF;FEM;SG	ADJ;SG
speciala	istimewa	special	istimewa	ADJ;DEF;FEM;SG	ADJ;SG
speciala	spesial	special	spesial	ADJ;DEF;FEM;SG	ADJ;SG
speciala	khusus	special	khusus	ADJ;DEF;FEM;SG	ADJ;SG
con	cone	con	cone	N;INDF;MASC;SG	N
con	kerucut	con	kerucut	N;INDF;MASC;SG	N;SG
intoarce	mengembalikan	intoarce	menkembalikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
simbol	simbol	simbol	simbol	N;INDF;MASC;SG	N;SG
clasamentul	klasemen	clasament	klasemen	N;DEF;MASC;SG	N;SG
evolueaza	berevolusi	evoluează	berevolusi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
rezistenta	perlawanan	rezistentă	perlawanan	N;DEF;FEM;SG	N;SG
rezistenta	pemberontak	rezistentă	penberontak	N;DEF;FEM;SG	N;SG
rezistenta	ketahanan	rezistentă	ketahanan	N;DEF;FEM;SG	N;SG
rezistenta	resistance	rezistentă	resistance	N;DEF;FEM;SG	N
rezistenta	perlawanan	rezistentă	perlawanan	N;DEF;FEM;SG	N;SG
rezistenta	pemberontak	rezistentă	penberontak	N;DEF;FEM;SG	N;SG
rezistenta	ketahanan	rezistentă	ketahanan	N;DEF;FEM;SG	N;SG
rezistenta	resistance	rezistentă	resistance	N;DEF;FEM;SG	N
rezistenta	stamina	rezistentă	stamina	N;DEF;FEM;SG	N;SG
rezistenta	perlawanan	rezistentă	perlawanan	N;DEF;FEM;SG	N;SG
rezistenta	pemberontak	rezistentă	penberontak	N;DEF;FEM;SG	N;SG
rezistenta	ketahanan	rezistentă	ketahanan	N;DEF;FEM;SG	N;SG
rezistenta	resistance	rezistentă	resistance	N;DEF;FEM;SG	N
comisiei	komisi	comisie	komisi	N;DEF;FEM;SG	N;SG
regula	kaidah	regulă	kaidah	N;DEF;FEM;SG	N;SG
regula	peraturan	regulă	peraturan	N;DEF;FEM;SG	N;SG
regula	aturan	regulă	aturan	N;DEF;FEM;SG	N;SG
regula	kaidah	regulă	kaidah	N;DEF;FEM;SG	N;SG
regula	peraturan	regulă	peraturan	N;DEF;FEM;SG	N;SG
regula	aturan	regulă	aturan	N;DEF;FEM;SG	N;SG
regimul	rezim	regim	rezim	N;DEF;MASC;SG	N;SG
editare	sunting	editare	sunting	N;INDF;FEM;SG	N
editare	editing	editare	editing	N;INDF;FEM;SG	N
editare	penyuntingan	editare	penyuntingan	N;INDF;FEM;SG	N
editare	mengedit	editare	mengedit	N;INDF;FEM;SG	N;SG
zbor	terbang	zbor	terbang	N;INDF;MASC;SG	N;SG;ACT
zbor	lalat	zbor	lalat	N;INDF;MASC;SG	N;SG
zbor	terbang	zbor	terbang	N;INDF;MASC;SG	N;SG;ACT
zbor	penerbangan	zbor	penterbangan	N;INDF;MASC;SG	N;SG
discuta	membahas	discuta	menbahas	V;IND;SG;3;IPFV;FIN	V;SG;ACT
discuta	bahas	discuta	bahas	V;IND;SG;3;IPFV;FIN	V;SG;ACT
discuta	diskusikan	discuta	diskusikan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
discuta	berdiskusi	discuta	berdiskusi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
avion	pesawat	avion	pesawat	N;INDF;MASC;SG	N;SG
avion	pesawat	avion	pesawat	N;INDF;MASC;SG	N;SG
vas	kapal	vas	kapal	N;INDF;MASC;SG	N;SG
vas	bejana	vas	bejana	N;INDF;MASC;SG	N;SG
vas	wadah	vas	wadah	N;INDF;MASC;SG	N;SG
vas	vas	vas	vas	N;INDF;MASC;SG	N;SG
nava	kapal	navă	kapal	N;DEF;FEM;SG	N;SG
nava	kapal	navă	kapal	N;DEF;FEM;SG	N;SG
nava	bejana	navă	bejana	N;DEF;FEM;SG	N;SG
nava	wadah	navă	wadah	N;DEF;FEM;SG	N;SG
nava	kapal	navă	kapal	N;DEF;FEM;SG	N;SG
cautare	pencarian	cautare	pencarian	N;INDF;FEM;SG	N;SG
cautare	pencarian	cautare	pencarian	N;INDF;FEM;SG	N;SG
