und	in	und	in	CONJ	CONJ
parallel	vzporedna	parallel	vzporeden	ADJ	ADJ;NOM;FEM;SG
medizin	zdravilo	medizin	zdravilo	N;NOM;SG	N;NOM;NEUT;SG
medizin	medicina	medizin	medicina	N;NOM;SG	N;NOM;FEM;SG
gehalten	držal	halten	držati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
gehalten	potekala	halten	potekati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
gehalten	obdržal	halten	obdržati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
praxis	trening	praxis	trening	N;NOM;SG	N;NOM;MASC;SG
praxis	vaja	praxis	vaja	N;NOM;SG	N;NOM;FEM;SG
praxis	praksi	praxis	praksa	N;NOM;SG	N;NOM;FEM;SG
praxis	praksa	praxis	praks	N;NOM;SG	N;NOM;FEM;SG
praxis	praxis	praxis	praxis	N;NOM;SG	N;NOM;MASC;SG
angeboten	ponudil	anbieten	ponuditi	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
angeboten	ponuja	anbieten	ponujati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
bibliothek	knjižnica	bibliothek	knjižnica	N;NOM;FEM;SG	N;NOM;FEM;SG
geschlossen	zapre	schließen	zapreti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
unterschiedlichen	raznolike	unterschiedlich	raznolik	ADJ	ADJ;NOM;FEM;PL
unterschiedlichen	raznolika	unterschiedlich	raznolik	ADJ	ADJ;NOM;FEM;SG
stets	vedno	stets	vedno	ADV	ADV
stets	zmeraj	stets	zmeraj	ADV	ADV
weißen	bela	weiß	bel	ADJ	ADJ;NOM;FEM;SG
weißen	beli	weiß	bel	ADJ	ADJ;NOM;DEF;MASC;SG
weißen	bele	weiß	bel	ADJ	ADJ;NOM;FEM;PL
auflösung	raztapljanje	auflösung	raztapljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
auflösung	ločljivost	auflösung	ločljivost	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	resolucija	auflösung	resolucija	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	raztapljanje	auflösung	raztapljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
auflösung	prenehanje	auflösung	prenehanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
tritt	brcne	treten	brcen	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
wissenschaftlichen	znanstvena	wissenschaftlich	znanstven	ADJ	ADJ;NOM;FEM;SG
wissenschaftlichen	znanstveno	wissenschaftlich	znanstven	ADJ	ADJ;NOM;NEUT;SG
wissenschaftlichen	znanstvene	wissenschaftlich	znanstven	ADJ	ADJ;NOM;FEM;PL
übertragen	oddaja	übertragen	oddajati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
fahrzeuge	avtomobili	fahrzeug	avtomobil	N;NOM;PL	N;NOM;MASC;PL
fahrzeuge	avti	fahrzeug	avto	N;NOM;PL	N;NOM;MASC;PL
fahrzeuge	vozila	fahrzeug	vozilo	N;NOM;PL	N;NOM;NEUT;PL
kindern	otroci	kindern	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
kindern	otroci	kindern	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
erstellt	ustvarja	erstellen	ustvarjati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
erstellt	ustvari	erstellen	ustvariti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
erstellt	ustvaril	erstellen	ustvariti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
schiffe	čolni	schiff	čoln	N;NOM;NEUT;PL	N;NOM;MASC;PL
schiffe	ladje	schiff	ladja	N;NOM;NEUT;PL	N;NOM;FEM;PL
schiffe	posode	schiff	posoda	N;NOM;NEUT;PL	N;NOM;FEM;PL
schiffe	plovila	schiff	plovilo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
augen	oči	augen	oči	N;NOM;NEUT;PL	N;NOM;FEM;PL
beispiele	primeri	beispiel	primer	N;NOM;PL	N;NOM;MASC;PL
beispiele	vzorci	beispiel	vzorec	N;NOM;PL	N;NOM;MASC;PL
wirkung	učinek	wirkung	učinek	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	trk	wirkung	trk	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	vpliv	wirkung	vpliv	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	učinek	wirkung	učinek	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	efekt	wirkung	efekt	N;NOM;FEM;SG	N;NOM;MASC;SG
notwendig	potreben	notwendig	potreben	ADJ	ADJ;NOM;INDF;MASC;SG
notwendig	potrebna	notwendig	potreben	ADJ	ADJ;NOM;FEM;SG
notwendig	zahtevana	notwendig	zahtevan	ADJ	ADJ;NOM;FEM;SG;V.PTCP
notwendig	zahtevani	notwendig	zahtevan	ADJ	ADJ;NOM;MASC;PL;V.PTCP
notwendig	zahtevan	notwendig	zahtevan	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
notwendig	zahtevano	notwendig	zahtevan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
notwendig	potrebno	notwendig	potreben	ADJ	ADJ;NOM;NEUT;SG
anwendung	zahtevek	anwendung	zahtevek	N;NOM;FEM;SG	N;NOM;MASC;SG
anwendung	vloga	anwendung	vloga	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	app	anwendung	app	N;NOM;FEM;SG	N;NOM;MASC;SG
anwendung	aplikacija	anwendung	aplikacija	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	ustreznost	anwendung	ustreznost	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	veljavnost	anwendung	veljavnost	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	uporabnost	anwendung	uporabnost	N;NOM;FEM;SG	N;NOM;FEM;SG
regiment	regiment	regiment	regiment	N;NOM;NEUT;SG	N;NOM;MASC;SG
regiment	polk	regiment	polk	N;NOM;NEUT;SG	N;NOM;MASC;SG
niederlage	poraz	niederlage	poraz	N;NOM;FEM;SG	N;NOM;MASC;SG
video	posnetek	video	posnetek	N;NOM;NEUT;SG	N;NOM;MASC;SG
video	video	video	video	N;NOM;NEUT;SG	N;NOM;MASC;SG
video	videoposnetek	video	videoposnetek	N;NOM;NEUT;SG	N;NOM;MASC;SG
elf	enajst	elf	enajst	NUM	NUM;NOM;PL
unterschiedliche	drugačni	unterschiedlich	drugačen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
öffentlichkeit	javna	öffentlichkeit	javen	ADJ	ADJ;NOM;FEM;SG
mädchen	punce	mädchen	punca	N;NOM;FEM;PL	N;NOM;FEM;PL
mädchen	dekleta	mädchen	dekle	N;NOM;FEM;PL	N;NOM;NEUT;PL
mädchen	deklice	mädchen	deklica	N;NOM;FEM;PL	N;NOM;FEM;PL
suchen	poišči	suchen	poiskati	V;NFIN	V;PFV;IMP;SG;2;FIN
suchen	najdi	suchen	najdi	V;NFIN	V;PFV;IMP;SG;2;FIN
einzigen	samski	einzig	samski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
trug	nosil	tragen	nositi	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
trug	nosila	tragen	nositi	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
ergänzt	dopolnila	ergänzen	dopolniti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
ergänzt	dopolnjuje	ergänzen	dopolnjevati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
ergänzt	dopolnila	ergänzen	dopolniti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
zweimal	dvakrat	zweimal	dvakrat	ADV	ADV
evangelischen	protestantske	evangelisch	protestantski	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
einheit	enotnost	einheit	enotnost	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	vod	einheit	voda	N;NOM;FEM;SG	N;NOM;MASC;SG
einheit	enosti	einheit	enost	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	enota	einheit	enota	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	subjekt	einheit	subjekt	N;NOM;FEM;SG	N;NOM;MASC;SG
endete	končalo	enden	končati	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;V.PTCP
lief	tekel	laufen	teči	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
lief	hodil	laufen	hoditi	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
bringt	prinaša	bringen	prinašati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
bringt	prinese	bringen	prinesti	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
ausbau	razširitev	ausbau	razširitev	N	N;NOM;FEM;SG
ausbau	podaljšek	ausbau	podaljšek	N	N;NOM;MASC;SG
ausbau	podaljšanje	ausbau	podaljšanje	N	N;NOM;NEUT;SG
ausbau	razširitev	ausbau	razširitev	N	N;NOM;FEM;SG
ausbau	širjenje	ausbau	širjenje	N	N;NOM;NEUT;SG
ausbau	širitev	ausbau	širitev	N	N;NOM;FEM;SG
verantwortlich	odgovorno	verantwortlich	odgovoren	ADJ	ADJ;NOM;NEUT;SG
verantwortlich	odgovornega	verantwortlich	odgovoren	ADJ	ADJ;GEN;NEUT;SG
verantwortlich	odgovoren	verantwortlich	odgovoren	ADJ	ADJ;NOM;INDF;MASC;SG
verantwortlich	odgovorni	verantwortlich	odgovoren	ADJ	ADJ;NOM;MASC;PL
verantwortlich	odgovorna	verantwortlich	odgovoren	ADJ	ADJ;NOM;FEM;SG
menge	volumen	mengen	volumen	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	glasnost	mengen	glasnost	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	prostornina	mengen	prostornina	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	zvezek	mengen	zvezek	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	obseg	mengen	obseg	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	množica	mengen	množica	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	množica	mengen	množica	N;NOM;FEM;SG	N;NOM;FEM;SG
menge	količina	mengen	količina	N;NOM;FEM;SG	N;NOM;FEM;SG
versuchte	probal	versuchen	probati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
versuchte	poskusil	versuchen	poskusiti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
versuchte	poskušal	versuchen	poskušati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
breit	široka	breit	širok	ADJ	ADJ;NOM;FEM;SG
breit	široki	breit	širok	ADJ	ADJ;NOM;MASC;PL
breit	širok	breit	širok	ADJ	ADJ;NOM;INDF;MASC;SG
breit	široka	breit	širok	ADJ	ADJ;NOM;FEM;SG
parteien	frakcije	partei	frakcija	N;NOM;FEM;PL	N;NOM;FEM;PL
parteien	pogodbenice	partei	pogodbenica	N;NOM;FEM;PL	N;NOM;FEM;PL
parteien	zabave	partei	zabava	N;NOM;FEM;PL	N;NOM;FEM;PL
parteien	stranke	partei	stranka	N;NOM;FEM;PL	N;NOM;FEM;PL
wesentlichen	bistvene	wesentlich	bistven	ADJ	ADJ;NOM;FEM;PL
wesentlichen	bistvena	wesentlich	bistven	ADJ	ADJ;NOM;FEM;SG
aktuelle	nedavne	aktuell	nedaven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
auszeichnungen	nagrade	auszeichnangen	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
auszeichnungen	okraski	auszeichnangen	okraski	N;NOM;FEM;PL	N;NOM;MASC;PL
original	prvotna	original	prvoten	ADJ	ADJ;NOM;FEM;SG
original	izvirno	original	izviren	ADJ	ADJ;NOM;NEUT;SG
original	prvotni	original	prvoten	ADJ	ADJ;NOM;DEF;MASC;SG
modernen	moderna	modern	moderen	ADJ	ADJ;NOM;FEM;SG
modernen	sodobno	modern	sodoben	ADJ	ADJ;NOM;NEUT;SG
modernen	sodobna	modern	sodoben	ADJ	ADJ;NOM;FEM;SG
modernen	sodobni	modern	sodoben	ADJ	ADJ;NOM;MASC;SG
teams	ekipe	teams	ekipa	N;NOM;NEUT;PL	N;NOM;FEM;PL
teams	moštva	teams	moštvo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
gemeint	mišljeno	meinen	mišljen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
ehefrau	soprog	ehefrau	soprog	N;NOM;FEM;SG	N;NOM;MASC;SG
ehefrau	soproga	ehefrau	soprog	N;NOM;FEM;SG	N;NOM;FEM;SG
ehefrau	zakonec	ehefrau	zakonec	N;NOM;FEM;SG	N;NOM;MASC;SG
ehefrau	žena	ehefrau	žena	N;NOM;FEM;SG	N;NOM;FEM;SG
ehefrau	zena	ehefrau	zena	N;NOM;FEM;SG	N;NOM;FEM;SG
ehefrau	soproga	ehefrau	soprog	N;NOM;FEM;SG	N;NOM;FEM;SG
beschreibt	opiše	beschreiben	opisati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
beschreibt	opisuje	beschreiben	opisovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
schlecht	bogi	schlecht	biti	ADJ	ADJ;NOM;DEF;MASC;SG
schlecht	ubogi	schlecht	ubog	ADJ	ADJ;NOM;MASC;PL
schlecht	revni	schlecht	reven	ADJ	ADJ;NOM;MASC;PL
schlecht	uboga	schlecht	ubog	ADJ	ADJ;NOM;FEM;SG
schlecht	slaba	schlecht	slab	ADJ	ADJ;NOM;FEM;SG
schlecht	slab	schlecht	slab	ADJ	ADJ;NOM;INDF;MASC;SG
häuser	hiške	haus	hiška	N;NOM;NEUT;PL	N;NOM;FEM;PL
häuser	hiše	haus	hiša	N;NOM;NEUT;PL	N;NOM;FEM;PL
häuser	domovi	haus	domov	N;NOM;NEUT;PL	N;NOM;MASC;PL
betrachtet	obravnavati	betrachten	obravnavati	V;V.PTCP	V;IPFV;NFIN
politisch	politično	politisch	političen	ADJ	ADJ;NOM;NEUT;SG
politisch	politični	politisch	političen	ADJ	ADJ;NOM;MASC;SG
politisch	politično	politisch	političen	ADJ	ADJ;NOM;NEUT;SG
politisch	politična	politisch	političen	ADJ	ADJ;NOM;FEM;SG
chemie	kemikalija	chemie	kemikalija	N;NOM;FEM	N;NOM;FEM;SG
chemie	kemikalije	chemie	kemikalija	N;NOM;FEM	N;NOM;FEM;PL
chemie	kemija	chemie	kemija	N;NOM;FEM	N;NOM;FEM;SG
bericht	poročilo	berechen	poročilo	N	N;NOM;NEUT;SG
angriff	napadi	angreifen	napad	N	N;NOM;MASC;PL
angriff	napad	angreifen	napad	N	N;NOM;MASC;SG
angriff	racijo	angreifen	racija	N	N;ACC;FEM;SG
angriff	napad	angreifen	napad	N	N;NOM;MASC;SG
sprechen	govori	sprechen	govoriti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
sprechen	spregovori	sprechen	spregovor	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
gewonnen	pridobil	gewinnen	pridobiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gewonnen	zmagali	gewinnen	zmagati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
gewonnen	zmagala	gewinnen	zmagati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gewonnen	zmagal	gewinnen	zmagati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
kontakt	kontakt	kontakt	kontakt	N;NOM;SG	N;NOM;MASC;SG
kontakt	stik	kontakt	stik	N;NOM;SG	N;NOM;MASC;SG
fakultät	fakulteta	fakultät	fakulteta	N	N;NOM;FEM;SG
fakultät	fakultete	fakultät	fakulteta	N	N;NOM;FEM;PL
schaffen	ustvarjati	schaffen	ustvarjati	V;NFIN	V;IPFV;NFIN
schaffen	ustvariti	schaffen	ustvariti	V;NFIN	V;PFV;NFIN
schaffen	ustvari	schaffen	ustvariti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
luft	aerospace	lüfen	aerospace	N;NOM;FEM;SG	N;NOM;MASC;SG
luft	zrak	lüfen	zrak	N;NOM;FEM;SG	N;NOM;MASC;SG
luft	air	lüfen	air	N;NOM;FEM;SG	N;NOM;MASC;SG
aktuellen	trenutni	aktuell	trenuten	ADJ	ADJ;NOM;MASC;SG
aktuellen	trenutna	aktuell	trenuten	ADJ	ADJ;NOM;FEM;SG
aktuellen	sedanji	aktuell	sedanji	ADJ	ADJ;NOM;MASC;SG
älteren	starejša	alt	star	ADJ	ADJ;NOM;CMPR;FEM;SG
älteren	starejši	alt	star	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
älteren	starejše	alt	star	ADJ	ADJ;NOM;CMPR;FEM;SG
älteren	starejših	alt	star	ADJ	ADJ;GEN;CMPR;MASC;PL
älteren	starejši	alt	star	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
älteren	starejše	alt	star	ADJ	ADJ;NOM;CMPR;FEM;SG
erhält	prejeti	erhalten	prejeti	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
erhält	prejema	erhalten	prejem	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
erhält	prejme	erhalten	prejeti	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
mehrheit	večina	mehrheit	večina	N;NOM;SG	N;NOM;FEM;SG
eigenes	lastno	eigen	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
eigenes	lastna	eigen	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
marine	mornarica	marin	mornarica	N;NOM;FEM;SG	N;NOM;FEM;SG
marine	marinec	marin	marinec	N;NOM;FEM;SG	N;NOM;MASC;SG
gelegentlich	občasni	gelegentlich	občasen	ADJ	ADJ;NOM;MASC;PL
sicherheit	poroštvo	sicherheit	poroštvo	N;NOM;SG	N;NOM;NEUT;SG
sicherheit	zavarovanje	sicherheit	zavarovanje	N;NOM;SG	N;NOM;NEUT;SG
sicherheit	varnost	sicherheit	varnost	N;NOM;SG	N;NOM;FEM;SG
sicherheit	varovanje	sicherheit	varovanje	N;NOM;SG	N;NOM;NEUT;SG
sicherheit	varnost	sicherheit	varnost	N;NOM;SG	N;NOM;FEM;SG
sicherheit	gotovost	sicherheit	gotovost	N;NOM;SG	N;NOM;FEM;SG
nächste	prihajajoči	nah	prihajajoč	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL;V.PTCP
nächste	prihajajoče	nah	prihajajoč	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL;V.PTCP
geschaffen	ustvaril	schaffen	ustvariti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
konzept	pristop	konzept	pristop	N;NOM;NEUT;SG	N;NOM;MASC;SG
konzept	pojem	konzept	pojem	N;NOM;NEUT;SG	N;NOM;MASC;SG
konzept	koncept	konzept	koncept	N;NOM;NEUT;SG	N;NOM;MASC;SG
konzept	spočetje	konzept	spočetje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
setzen	postavi	setzen	postaviti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
setzen	nastavi	setzen	nastaviti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
begonnen	začel	beginnen	začeti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
begonnen	začela	beginnen	začeti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
begonnen	začet	beginnen	začet	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
lieder	pesmi	lasder	pesem	N;NOM;NEUT;PL	N;NOM;FEM;PL
persönlich	osebno	persönlich	oseben	ADJ	ADJ;NOM;NEUT;SG
persönlich	osebne	persönlich	oseben	ADJ	ADJ;NOM;FEM;PL
persönlich	osebni	persönlich	oseben	ADJ	ADJ;NOM;MASC;SG
persönlich	osebna	persönlich	oseben	ADJ	ADJ;NOM;FEM;SG
persönlich	osebno	persönlich	oseben	ADJ	ADJ;NOM;NEUT;SG
grenzen	omeji	grenzen	omejiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
oper	opera	oper	opera	N;NOM;FEM;SG	N;NOM;FEM;SG
oper	oper	oper	oper	N;NOM;FEM;SG	N;NOM;FEM;SG
unteren	spodnji	unter	spodnji	ADJ	ADJ;NOM;DEF;MASC;SG
unteren	nižja	unter	nizek	ADJ	ADJ;NOM;CMPR;FEM;SG
unteren	nižje	unter	nizek	ADJ	ADJ;NOM;CMPR;NEUT;SG
unteren	spodnja	unter	spodnji	ADJ	ADJ;NOM;FEM;SG
russisch	ruska	russisch	ruski	ADJ	ADJ;NOM;FEM;SG
russisch	ruski	russisch	ruski	ADJ	ADJ;NOM;DEF;MASC;SG
russisch	rusko	russisch	ruski	ADJ	ADJ;NOM;NEUT;SG
zugeordnet	pripisala	zuordnen	pripisati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
grafschaft	okrožni	grafschaft	okrožen	ADJ	ADJ;NOM;MASC;SG
beruf	poklic	beruf	poklic	N;SG	N;NOM;MASC;SG
beruf	poklic	beruf	poklic	N;SG	N;NOM;MASC;SG
aktuell	trenutni	aktuell	trenuten	ADJ	ADJ;NOM;MASC;SG
aktuell	trenutna	aktuell	trenuten	ADJ	ADJ;NOM;FEM;SG
aktuell	sedanji	aktuell	sedanji	ADJ	ADJ;NOM;MASC;SG
aktuell	aktualna	aktuell	aktualen	ADJ	ADJ;NOM;FEM;SG
aktuell	aktualno	aktuell	aktualen	ADJ	ADJ;NOM;NEUT;SG
szene	scena	szen	scena	N;SG	N;NOM;FEM;SG
szene	prizor	szen	prizor	N;SG	N;NOM;MASC;SG
szene	prizorišče	szen	prizorišče	N;SG	N;NOM;NEUT;SG
szene	sceno	szen	scena	N;SG	N;ACC;FEM;SG
ausdruck	stavek	ausdruck	stavek	N;SG	N;NOM;MASC;SG
ausdruck	fraza	ausdruck	fraza	N;SG	N;NOM;FEM;SG
ausdruck	izpis	ausdruck	izpis	N;SG	N;NOM;MASC;SG
ausdruck	izraz	ausdruck	izraz	N;SG	N;NOM;MASC;SG
ausdruck	izražanje	ausdruck	izražanje	N;SG	N;NOM;NEUT;SG
ungefähr	grobo	ungefähr	grobo	ADV	ADV
ungefähr	približno	ungefähr	približno	ADV	ADV
ungefähr	približno	ungefähr	približno	ADV	ADV
verschoben	preselil	verschieben	preseliti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
verschoben	odložiti	verschieben	odložiti	V;V.PTCP	V;PFV;NFIN
zeigte	razkril	zeigen	razkriti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
zeigte	pokazala	zeigen	pokazati	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
zeigte	razkrila	zeigen	razkriti	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
lehre	pripravništvo	lehr	pripravništvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
lehre	vajeništvo	lehr	vajeništvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
lehre	lekcija	lehr	lekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
lehre	poduk	lehr	poduk	N;NOM;FEM;SG	N;NOM;MASC;SG
lehre	doktrina	lehr	doktrina	N;NOM;FEM;SG	N;NOM;FEM;SG
lehre	poučevanje	lehr	poučevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
morgen	jutri	morgen	jutri	ADV	ADV
morgen	dopoldne	morgen	dopoldne	ADV	ADV
holz	drva	holz	drva	N;NOM;NEUT;SG	N;NOM;FEM;SG
holz	les	holz	les	N;NOM;NEUT;SG	N;NOM;MASC;SG
holz	les	holz	les	N;NOM;NEUT;SG	N;NOM;MASC;SG
holz	les	holz	les	N;NOM;NEUT;SG	N;NOM;MASC;SG
irgendwie	nekoliko	irgendwie	nekoliko	ADV	ADV
irgendwie	nekako	irgendwie	nekako	ADV	ADV
qualifikation	usposobljenost	qualifikation	usposobljenost	N;NOM;FEM;SG	N;NOM;FEM;SG
qualifikation	usposobljenost	qualifikation	usposobljenost	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	panoga	industrie	panoga	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	industrija	industrie	industrija	N;NOM;FEM;SG	N;NOM;FEM;SG
industrie	industrie	industrie	industriti	N;NOM;FEM;SG	N;NOM;MASC;SG
trifft	izpolnjuje	treffen	izpolnjevati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
angesehen	gledali	ansehen	gledati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
angesehen	gledal	ansehen	gledati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
angesehen	opazoval	ansehen	opazovati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
angesehen	gledala	ansehen	gledati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
angesehen	obravnavati	ansehen	obravnavati	V;V.PTCP	V;IPFV;NFIN
existieren	obstajajo	existieren	obstajati	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
existieren	obstaja	existieren	obstajati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
grünen	zelene	grün	zelen	ADJ	ADJ;NOM;FEM;PL
grünen	zeleni	grün	zelen	ADJ	ADJ;NOM;DEF;MASC;SG
grünen	zelena	grün	zelen	ADJ	ADJ;NOM;FEM;SG
grünen	zeleni	grün	zelen	ADJ	ADJ;NOM;DEF;MASC;SG
ansicht	ogled	ansechen	ogled	N	N;NOM;MASC;SG
ansicht	razgled	ansechen	razgled	N	N;NOM;MASC;SG
ansicht	pogled	ansechen	pogled	N	N;NOM;MASC;SG
inneren	notranja	inner	notranji	ADJ	ADJ;NOM;FEM;SG
inneren	notranje	inner	notranji	ADJ	ADJ;NOM;FEM;PL
inneren	notranji	inner	notranji	ADJ	ADJ;NOM;DEF;MASC;SG
inneren	notranji	inner	notranji	ADJ	ADJ;NOM;DEF;MASC;SG
inneren	notranje	inner	notranji	ADJ	ADJ;NOM;FEM;PL
inneren	notranja	inner	notranji	ADJ	ADJ;NOM;FEM;SG
unbekannt	neznan	unbekannt	neznan	ADJ	ADJ;NOM;INDF;MASC;SG
unbekannt	neznani	unbekannt	neznan	ADJ	ADJ;NOM;DEF;MASC;SG
unbekannt	neznano	unbekannt	neznan	ADJ	ADJ;NOM;NEUT;SG
unbekannt	neznana	unbekannt	neznan	ADJ	ADJ;NOM;FEM;SG
anfangs	sprva	anfangs	sprva	ADV	ADV
anfangs	prvotno	anfangs	prvotno	ADV	ADV
halbfinale	polfinale	halbfinale	polfinale	N;NOM;NEUT;SG	N;NOM;MASC;SG
halbfinale	polfinale	halbfinale	polfinale	N;NOM;NEUT;SG	N;NOM;MASC;SG
öffentlich	javna	öffentlich	javen	ADJ	ADJ;NOM;FEM;SG
länger	daljše	lang	dolg	ADJ	ADJ;NOM;CMPR;NEUT;SG
länger	daljši	lang	dolg	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
länger	daljša	lang	dolg	ADJ	ADJ;NOM;CMPR;FEM;SG
genauso	enako	genauso	enako	ADV	ADV
standard	privzeto	standard	privzet	ADV	ADV
starke	močni	stark	močen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
starke	močni	stark	močen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
änderung	sprememba	änderung	sprememba	N;NOM;FEM;SG	N;NOM;FEM;SG
änderung	sprememba	änderung	sprememba	N;NOM;FEM;SG	N;NOM;FEM;SG
