категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
целта	doelwit	цел	doelwit	N;DEF;FEM;SG	N;NEUT;SG
началник	chef	началник	chef	N;INDF;MASC;SG	N;MASC+FEM;SG
началник	chief	началник	chief	N;INDF;MASC;SG	N;MASC+FEM;SG
началник	opperhoofd	началник	opperhoofd	N;INDF;MASC;SG	N;NEUT;SG
форми	formulieren	форма	formulier	N;INDF;FEM;PL	N;PL
класиране	rangschikking	класиране	rangschikking	N;INDF;NEUT;SG	N;MASC+FEM;SG
класиране	ranglijst	класиране	ranglijst	N;INDF;NEUT;SG	N;MASC+FEM;SG
класиране	klassement	класиране	klassement	N;INDF;NEUT;SG	N;NEUT;SG
класиране	indeling	класиране	indeling	N;INDF;NEUT;SG	N;MASC+FEM;SG
класиране	classificatie	класиране	classificatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
класиране	klassement	класиране	klassement	N;INDF;NEUT;SG	N;NEUT;SG
класиране	ranglijst	класиране	ranglijst	N;INDF;NEUT;SG	N;MASC+FEM;SG
посока	richting	посока	richting	N;INDF;FEM;SG	N;MASC+FEM;SG
посока	bestemming	посока	bestemming	N;INDF;FEM;SG	N;MASC+FEM;SG
посока	koers	посока	koers	N;INDF;FEM;SG	N;MASC+FEM;SG
посока	rubriek	посока	rubriek	N;INDF;FEM;SG	N;MASC+FEM;SG
проекта	project	проект	project	N;DEF;MASC;SG	N;NEUT;SG
спорт	sport	спорт	sport	N;INDF;MASC;SG	N;MASC+FEM;SG
сам	sam	сам	sam	N;INDF;MASC;SG	N;MASC+FEM;SG
православна	orthodoxe	православен	orthodox	ADJ;INDF;FEM;SG	ADJ
православна	orthodox	православен	orthodox	ADJ;INDF;FEM;SG	ADJ
приток	instroom	приток	instroom	N;INDF;MASC;SG	N;MASC+FEM;SG
приток	toestroom	приток	toestroom	N;INDF;MASC;SG	N;MASC+FEM;SG
приток	toevloed	приток	toevloed	N;INDF;MASC;SG	N;MASC+FEM;SG
играч	speler	играч	speler	N;INDF;MASC;SG	N;MASC+FEM;SG
играч	player	играч	player	N;INDF;MASC;SG	N;MASC+FEM;SG
използван	gebruikt	използвам	gebruiken	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
използван	gebruikte	използвам	gebruiken	V;IPFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
принос	input	принос	input	N;INDF;MASC;SG	N;MASC+FEM;SG
принос	invoer	принос	invoer	N;INDF;MASC;SG	N;MASC+FEM;SG
принос	bijdrage	принос	bijdrage	N;INDF;MASC;SG	N;MASC+FEM;SG
публикува	publiceert	публикувам	publiceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
публикува	publiceer	публикувам	publiceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
публикува	publiceren	публикувам	publiceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
библиотека	boekenkast	библиотека	boekenkast	N;INDF;FEM;SG	N;MASC+FEM;SG
библиотека	bibliotheek	библиотека	bibliotheek	N;INDF;FEM;SG	N;MASC+FEM;SG
скорост	snelheid	скорост	snelheid	N;INDF;FEM;SG	N;MASC+FEM;SG
скорост	speed	скорост	spijden	N;INDF;FEM;SG	N;MASC+FEM;SG
скорост	toerental	скорост	toerental	N;INDF;FEM;SG	N;NEUT;SG
редовни	regelmatige	редовен	regelmatig	ADJ;INDF;PL	ADJ
редовни	regulier	редовен	regulier	ADJ;INDF;PL	ADJ
редовни	reguliere	редовен	regulier	ADJ;INDF;PL	ADJ
редовни	regelmatig	редовен	regelmatig	ADJ;INDF;PL	ADJ
ръководител	toezichthouder	ръководител	toezichthouder	N;INDF;MASC;SG	N;MASC+FEM;SG
ръководител	supervisor	ръководител	supervisor	N;INDF;MASC;SG	N;MASC+FEM;SG
ръководител	opzichter	ръководител	opzichter	N;INDF;MASC;SG	N;MASC+FEM;SG
къщи	huizen	къща	huis	N;INDF;FEM;PL	N;PL
къщи	huizen	къща	huis	N;INDF;FEM;PL	N;PL
южен	zuiden	южен	zuiden	N;INDF;MASC;SG	N;NEUT;SG
птици	vogels	птица	vogel	N;INDF;MASC;PL	N;PL
енергия	energie	енергия	energie	N;INDF;FEM;SG	N;MASC+FEM;SG
партии	partijen	партия	partij	N;INDF;FEM;PL	N;PL
партии	feestjes	партия	feest	N;INDF;FEM;PL	N;PL
открит	ontdekte	открия-(се)	ontdekken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
открит	ontdekt	открия-(се)	ontdekken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
открит	gevonden	открия-(се)	vinden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
училището	school	училище	school	N;DEF;NEUT;SG	N;MASC+FEM;SG
обект	voorwerp	обект	voorwerp	N;INDF;MASC;SG	N;NEUT;SG
обект	object	обект	object	N;INDF;MASC;SG	N;NEUT;SG
обект	onderwerp	обект	onderwerp	N;INDF;MASC;SG	N;NEUT;SG
обект	proefpersoon	обект	proefpersoon	N;INDF;MASC;SG	N;MASC+FEM;SG
обект	subject	обект	subject	N;INDF;MASC;SG	N;NEUT;SG
територии	gebieden	територия	gebied	N;INDF;FEM;PL	N;PL
територии	gebiedsdelen	територия	gebiedsdeel	N;INDF;FEM;PL	N;PL
вариант	variant	вариант	variant	N;INDF;MASC;SG	N;MASC+FEM;SG
вариант	optie	вариант	optie	N;INDF;MASC;SG	N;MASC+FEM;SG
династия	dynastie	династия	dynastie	N;INDF;FEM;SG	N;MASC+FEM;SG
династия	dynasty	династия	dynasty	N;INDF;FEM;SG	N;MASC+FEM;SG
телевизия	televisie	телевизия	televisie	N;INDF;FEM;SG	N;MASC+FEM;SG
издателство	uitgeverij	издателство	uitgeverij	N;INDF;NEUT;SG	N;MASC+FEM;SG
издателство	uitgever	издателство	uitgever	N;INDF;NEUT;SG	N;MASC+FEM;SG
издателство	publicatie	издателство	publicatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
издателство	uitgeverij	издателство	uitgeverij	N;INDF;NEUT;SG	N;MASC+FEM;SG
долината	vallei	долина	vallei	N;DEF;FEM;SG	N;MASC+FEM;SG
принцеса	prinsesje	принцеса	prinses	N;INDF;FEM;SG	N;NEUT;SG
принцеса	prinses	принцеса	prinses	N;INDF;FEM;SG	N;MASC+FEM;SG
принцеса	princess	принцеса	princess	N;INDF;FEM;SG	N;MASC+FEM;SG
дете	kind	дете	kind	N;INDF;NEUT;SG	N;NEUT;SG
дете	jongen	дете	jongen	N;INDF;NEUT;SG	N;MASC+FEM;SG
дете	kind	дете	kind	N;INDF;NEUT;SG	N;NEUT;SG
дете	kindje	дете	kind	N;INDF;NEUT;SG	N;NEUT;SG
граница	grens	граница	grens	N;INDF;FEM;SG	N;MASC+FEM;SG
граница	grens	граница	grens	N;INDF;FEM;SG	N;MASC+FEM;SG
граница	begrenzing	граница	begrenzing	N;INDF;FEM;SG	N;MASC+FEM;SG
граница	limiet	граница	limiet	N;INDF;FEM;SG	N;MASC+FEM;SG
граница	grens	граница	grens	N;INDF;FEM;SG	N;MASC+FEM;SG
база	base	база	base	N;INDF;FEM;SG	N;MASC+FEM;SG
база	basis	база	basis	N;INDF;FEM;SG	N;MASC+FEM;SG
база	grondslag	база	grondslag	N;INDF;FEM;SG	N;MASC+FEM;SG
отделни	aparte	отделен	apart	ADJ;INDF;PL	ADJ
отделни	apart	отделен	apart	ADJ;INDF;PL	ADJ
годините	jaren	година	jaar	N;DEF;FEM;PL	N;PL
гол	doelstelling	гол	doelstelling	N;INDF;MASC;SG	N;MASC+FEM;SG
гол	doel	гол	doel	N;INDF;MASC;SG	N;NEUT;SG
гол	goal	гол	goal	N;INDF;MASC;SG	N;MASC+FEM;SG
гол	doelpunt	гол	doelpunt	N;INDF;MASC;SG	N;NEUT;SG
зад	achter	зад	achter	ADP	ADP
взема	neemt	взема	nemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
закон	wet	закон	wet	N;INDF;MASC;SG	N;MASC+FEM;SG
титла	titel	титла	titel	N;INDF;FEM;SG	N;MASC+FEM;SG
гърци	grieken	грък	griek	N;INDF;MASC;PL	N;PL
никога	nooit	никога	nooit	ADV	ADV
наречен	belde	нарека-(се)	bellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
наречен	genoemd	нарека-(се)	noemen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
наречен	gebeld	нарека-(се)	bellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
полуостров	schiereiland	полуостров	schiereiland	N;INDF;MASC;SG	N;NEUT;SG
константинопол	constantinopel	константинопол	constantinopel	N;INDF;MASC;SG	N;MASC+FEM;SG
езика	taal	език	taal	N;DEF;MASC;SG	N;MASC+FEM;SG
езика	taalgebruik	език	taalgebruik	N;DEF;MASC;SG	N;NEUT;SG
френска	franse	френски	frans	ADJ;INDF;FEM;SG	ADJ
войници	soldaten	войник	soldaat	N;INDF;MASC;PL	N;PL
войници	troepen	войник	troep	N;INDF;MASC;PL	N;PL
турнир	toernooi	турнир	toernooi	N;INDF;MASC;SG	N;NEUT;SG
турнир	tournament	турнир	tournament	N;INDF;MASC;SG	N;MASC+FEM;SG
турнир	tornooi	турнир	tornooi	N;INDF;MASC;SG	N;NEUT;SG
международни	internationaal	международен	internationaal	ADJ;INDF;PL	ADJ
броя	tellen	броя-(се)	tellen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
съюза	union	съюз	union	N;DEF;MASC;SG	N;MASC+FEM;SG
съюза	vakbond	съюз	vakbond	N;DEF;MASC;SG	N;MASC+FEM;SG
съюза	unie	съюз	unie	N;DEF;MASC;SG	N;MASC+FEM;SG
подобни	vergelijkbaar	подобен	vergelijkbaar	ADJ;INDF;PL	ADJ
подобни	vergelijkbare	подобен	vergelijkbaar	ADJ;INDF;PL	ADJ
подобни	soortgelijk	подобен	soortgelijk	ADJ;INDF;PL	ADJ
подобни	soortgelijke	подобен	soortgelijk	ADJ;INDF;PL	ADJ
подобни	gelijkaardig	подобен	gelijkaardig	ADJ;INDF;PL	ADJ
положение	status	положение	status	N;INDF;NEUT;SG	N;MASC+FEM;SG
положение	positie	положение	positie	N;INDF;NEUT;SG	N;MASC+FEM;SG
положение	situatie	положение	situatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
положение	toestand	положение	toestand	N;INDF;NEUT;SG	N;MASC+FEM;SG
отряд	squad	отряд	squad	N;INDF;MASC;SG	N;MASC+FEM;SG
отряд	team	отряд	team	N;INDF;MASC;SG	N;NEUT;SG
селата	dorpen	село	dorp	N;DEF;NEUT;PL	N;PL
селата	dorpjes	село	dorp	N;DEF;NEUT;PL	N;PL
науки	wetenschappen	наука	wetenschap	N;INDF;FEM;PL	N;PL
стойност	waarde	стойност	waarde	N;INDF;FEM;SG	N;MASC+FEM;SG
управлява	loopt	управлявам	lopen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
управлява	beheert	управлявам	beheren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
игра	wedstrijd	игра	wedstrijd	N;INDF;FEM;SG	N;MASC+FEM;SG
игра	spel	игра	spel	N;INDF;FEM;SG	N;NEUT;SG
игра	spelletje	игра	spel	N;INDF;FEM;SG	N;NEUT;SG
свързва	verbindt	свързвам-(се)	verbinden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
локомотив	locomotief	локомотив	locomotief	N;INDF;MASC;SG	N;MASC+FEM;SG
блок	bloc	блок	bloc	N;INDF;MASC;SG	N;MASC+FEM;SG
блок	blokkering	блок	blokkering	N;INDF;MASC;SG	N;MASC+FEM;SG
блок	blok	блок	blok	N;INDF;MASC;SG	N;NEUT;SG
блок	block	блок	block	N;INDF;MASC;SG	N;MASC+FEM;SG
инструменти	instrumenten	инструмент	instrument	N;INDF;MASC;PL	N;PL
инструменти	tools	инструмент	tools	N;INDF;MASC;PL	N;PL
инструменти	gereedschappen	инструмент	gereedschap	N;INDF;MASC;PL	N;PL
инструменти	hulpmiddelen	инструмент	hulpmiddel	N;INDF;MASC;PL	N;PL
средна	middellange	среден	middellang	ADJ;INDF;FEM;SG	ADJ
средна	middelgrote	среден	middelgrote	ADJ;INDF;FEM;SG	ADJ
средна	middelgroot	среден	middelgroot	ADJ;INDF;FEM;SG	ADJ
къща	huis	къща	huis	N;INDF;FEM;SG	N;NEUT;SG
поддържа	onderhoudt	поддържам	onderhouden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
поддържа	ondersteunt	поддържам	ondersteunen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
поддържа	steunt	поддържам	steunen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
обучение	training	обучение	training	N;INDF;NEUT;SG	N;MASC+FEM;SG
обучение	opleiding	обучение	opleiding	N;INDF;NEUT;SG	N;MASC+FEM;SG
обучение	opvoeding	обучение	opvoeding	N;INDF;NEUT;SG	N;MASC+FEM;SG
обучение	onderwijs	обучение	onderwijs	N;INDF;NEUT;SG	N;NEUT;SG
обучение	zelfstudie	обучение	zelfstudie	N;INDF;NEUT;SG	N;MASC+FEM;SG
обучение	tutorial	обучение	tutorial	N;INDF;NEUT;SG	N;MASC+FEM;SG
обучение	leerprogramma	обучение	leerprogramma	N;INDF;NEUT;SG	N;NEUT;SG
канал	kanaal	канал	kanaal	N;INDF;MASC;SG	N;NEUT;SG
канал	kanaal	канал	kanaal	N;INDF;MASC;SG	N;NEUT;SG
наука	wetenschap	наука	wetenschap	N;INDF;FEM;SG	N;MASC+FEM;SG
факултет	faculteit	факултет	faculteit	N;INDF;MASC;SG	N;MASC+FEM;SG
кмет	burgemeester	кмет	burgemeester	N;INDF;MASC;SG	N;MASC+FEM;SG
основен	fundamentele	основен	fundamenteel	ADJ;INDF;MASC;SG	ADJ
основен	basic	основен	basic	ADJ;INDF;MASC;SG	ADJ
семейства	families	семейство	familie	N;INDF;NEUT;PL	N;PL
семейства	gezinnen	семейство	gezin	N;INDF;NEUT;PL	N;PL
зависимост	afhankelijkheid	зависимост	afhankelijkheid	N;INDF;FEM;SG	N;MASC+FEM;SG
зависимост	verslaving	зависимост	verslaving	N;INDF;FEM;SG	N;MASC+FEM;SG
зависимост	afhankelijkheid	зависимост	afhankelijkheid	N;INDF;FEM;SG	N;MASC+FEM;SG
рота	gezelschap	рота	gezelschap	N;INDF;FEM;SG	N;NEUT;SG
рота	bedrijf	рота	bedrijf	N;INDF;FEM;SG	N;NEUT;SG
рота	onderneming	рота	onderneming	N;INDF;FEM;SG	N;MASC+FEM;SG
майор	majoor	майор	majoor	N;INDF;MASC;SG	N;MASC+FEM;SG
майор	major	майор	major	N;INDF;MASC;SG	N;MASC+FEM;SG
майор	hoofdvak	майор	hoofdvak	N;INDF;MASC;SG	N;NEUT;SG
относно	over	относно	over	ADP	ADP
научни	wetenschappelijk	научен	wetenschappelijk	ADJ;INDF;PL	ADJ
композитор	componist	композитор	componist	N;INDF;MASC;SG	N;MASC+FEM;SG
космос	kosmos	космос	kosmos	N;INDF;MASC;SG	N;MASC+FEM;SG
космос	ruimte	космос	ruimte	N;INDF;MASC;SG	N;MASC+FEM;SG
космос	spatie	космос	spatie	N;INDF;MASC;SG	N;MASC+FEM;SG
определени	gedefinieerd	определя-(се)	definiëren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
определени	omschreven	определя-(се)	omschrijven	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
определени	gedefinieerde	определя-(се)	definiëren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
определени	vastbesloten	определя-(се)	vastbesloten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
структура	structuur	структура	structuur	N;INDF;FEM;SG	N;MASC+FEM;SG
манастира	klooster	манастирам	klooster	N;DEF;MASC;SG	N;NEUT;SG
действие	aktie	действие	aktie	N;INDF;NEUT;SG	N;MASC+FEM;SG
действие	actie	действие	actie	N;INDF;NEUT;SG	N;MASC+FEM;SG
гео	geo	гео	geo	N;INDF;MASC;SG	N;MASC+FEM;SG
отива	gaat	отивам-(си)	gaan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
икономически	economische	икономически	economisch	ADJ;INDF;MASC;SG	ADJ
икономически	economisch	икономически	economisch	ADJ;INDF;MASC;SG	ADJ
икономически	economisch	икономически	economisch	ADJ;INDF;MASC;SG	ADJ
градски	stedelijk	градски	stedelijk	ADJ;INDF;MASC;SG	ADJ
градски	stedelijke	градски	stedelijk	ADJ;INDF;MASC;SG	ADJ
кръст	kruis	кръст	kruis	N;INDF;MASC;SG	N;NEUT;SG
кръст	cross	кръст	cross	N;INDF;MASC;SG	N;MASC+FEM;SG
комплекс	complex	комплекс	complex	N;INDF;MASC;SG	N;NEUT;SG
предишна	vorig	предишен	vorig	ADJ;INDF;FEM;SG	ADJ
предишна	vorige	предишен	vorig	ADJ;INDF;FEM;SG	ADJ
издадена	afgegeven	издам-(се)	afgeven	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
издадена	uitgegeven	издам-(се)	uitgeven	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
съвета	raad	съвет	raad	N;DEF;MASC;SG	N;MASC+FEM;SG
полета	velden	поле	vellen	N;INDF;NEUT;PL	N;PL
полета	fields	поле	fields	N;INDF;NEUT;PL	N;PL
полета	akkers	поле	akker	N;INDF;NEUT;PL	N;PL
чест	eer	чест	eer	N;INDF;FEM;SG	N;MASC+FEM;SG
чест	eer	чест	eer	N;INDF;FEM;SG	N;MASC+FEM;SG
час	chas	час	chas	N;INDF;MASC;SG	N;MASC+FEM;SG
час	uurtje	час	uur	N;INDF;MASC;SG	N;NEUT;SG
час	uur	час	uur	N;INDF;MASC;SG	N;NEUT;SG
гори	brandwonden	гора	brandwond	N;INDF;FEM;PL	N;PL
гори	burns	гора	burns	N;INDF;FEM;PL	N;PL
гори	bossen	гора	bossen	N;INDF;FEM;PL	N;PL
индонезия	indonesië	индонезия	indonesië	N;INDF;FEM;SG	N;MASC+FEM;SG
съоръжения	faciliteiten	съоръжение	faciliteit	N;INDF;NEUT;PL	N;PL
построен	gebouwde	построя-(се)	bouwen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
построен	gebouwd	построя-(се)	bouwen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
рядко	zelden	рядко	zelden	ADV	ADV
рядко	zelden	рядко	zelden	ADV	ADV
рядко	zelden	рядко	zelden	ADV	ADV
търговски	commerciële	търговски	commerciel	ADJ;INDF;MASC;SG	ADJ
търговски	commercieel	търговски	commercieel	ADJ;INDF;MASC;SG	ADJ
комисия	commissie	комисия	commissie	N;INDF;FEM;SG	N;MASC+FEM;SG
комисия	commissie	комисия	commissie	N;INDF;FEM;SG	N;MASC+FEM;SG
комисия	comité	комисия	comité	N;INDF;FEM;SG	N;NEUT;SG
християни	christenen	християнин	christenen	N;INDF;MASC;PL	N;PL
учени	wetenschappers	учен	wetenschapper	N;INDF;MASC;PL	N;PL
единица	eenheid	единица	eenheid	N;INDF;FEM;SG	N;MASC+FEM;SG
единица	unit	единица	unit	N;INDF;FEM;SG	N;MASC+FEM;SG
чета	lezen	чета	lezen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
чета	gelezen	чета	lezen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;V.PTCP
чета	lees	чета	lezen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;PRS;FIN
чета	lezen	чета	lezen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
въпроси	kwesties	въпрос	kwestie	N;INDF;MASC;PL	N;PL
изпълнение	uitvoering	изпълнение	uitvoering	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	tenuitvoerlegging	изпълнение	tenuitvoerlegging	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	implementatie	изпълнение	implementatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	prestatie	изпълнение	prestatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	uitvoering	изпълнение	uitvoering	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	terechtstelling	изпълнение	terechtstelling	N;INDF;NEUT;SG	N;MASC+FEM;SG
изпълнение	executie	изпълнение	executie	N;INDF;NEUT;SG	N;MASC+FEM;SG
минава	passeert	минавам-(се)	passeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
флот	zeemacht	флот	zeemacht	N;INDF;MASC;SG	N;MASC+FEM;SG
флот	marine	флот	marine	N;INDF;MASC;SG	N;MASC+FEM;SG
флот	vloot	флот	vloot	N;INDF;MASC;SG	N;MASC+FEM;SG
флот	wagenpark	флот	wagenpark	N;INDF;MASC;SG	N;NEUT;SG
предполага	suggereert	предполагам	suggereren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
герои	helden	герой	helden	N;INDF;MASC;PL	N;PL
герои	personages	герой	personage	N;INDF;MASC;PL	N;PL
герои	tekens	герой	teken	N;INDF;MASC;PL	N;PL
герои	karakters	герой	karakter	N;INDF;MASC;PL	N;PL
официална	officiële	официален	officeel	ADJ;INDF;FEM;SG	ADJ
официална	officieel	официален	officieel	ADJ;INDF;FEM;SG	ADJ
официална	formele	официален	formeel	ADJ;INDF;FEM;SG	ADJ
официална	formeel	официален	formeel	ADJ;INDF;FEM;SG	ADJ
компании	bedrijven	компания	bedrijf	N;INDF;FEM;PL	N;PL
възпитаници	alumni	възпитаник	alumni	N;INDF;MASC;PL	N;PL
мир	vrede	мир	vrede	N;INDF;MASC;SG	N;MASC+FEM;SG
певица	zanger	певица	zanger	N;INDF;FEM;SG	N;MASC+FEM;SG
певица	singer	певица	singer	N;INDF;FEM;SG	N;MASC+FEM;SG
певица	zangeres	певица	zangeres	N;INDF;FEM;SG	N;MASC+FEM;SG
растения	planten	растение	plant	N;INDF;NEUT;PL	N;PL
растения	plantjes	растение	plant	N;INDF;NEUT;PL	N;PL
описва	beschrijven	описвам	beschrijven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
описва	beschrijft	описвам	beschrijven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
творчество	creativiteit	творчество	creativiteit	N;INDF;NEUT;SG	N;MASC+FEM;SG
продуцент	producent	продуцент	producent	N;INDF;MASC;SG	N;MASC+FEM;SG
продуцент	producer	продуцент	producer	N;INDF;MASC;SG	N;MASC+FEM;SG
преименува	hernoemen	преименувам	hernoemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
принц	prince	принц	prince	N;INDF;MASC;SG	N;MASC+FEM;SG
принц	prins	принц	prins	N;INDF;MASC;SG	N;MASC+FEM;SG
