この	эта	この	этот	DET	DET;NOM;FEM;SG
形状	фигуры	形状	фигура	N	N;INAN;NOM;FEM;PL
形状	формы	形状	форма	N	N;INAN;NOM;FEM;PL
形状	форме	形状	форма	N	N;INAN;DAT;FEM;SG
形状	форма	形状	форма	N	N;INAN;NOM;FEM;SG
シアター	кинотеатр	シアター	кинотеатр	N	N;INAN;NOM;MASC;SG
シアター	театр	シアター	театр	N	N;INAN;NOM;MASC;SG
知事	губернаторов	知事	губернатор	N	N;ANIM;GEN;MASC;PL
知事	губернатор	知事	губернатор	N	N;ANIM;NOM;MASC;SG
崩壊	свернуть	崩壊	своротить	V	V;PFV;NFIN;ACT
キリスト	кристиан	キリスト	кристианин	N	N;ANIM;NOM;MASC;SG
キリスト	христианин	キリスト	христианин	N	N;ANIM;NOM;MASC;SG
キリスト	христиане	キリスト	христианин	N	N;ANIM;NOM;MASC;PL
キリスト	христианство	キリスト	христианство	N	N;INAN;NOM;NEUT;SG
キリスト	христиан	キリスト	христианин	N	N;ANIM;GEN;MASC;PL
キリスト	христианство	キリスト	христианство	N	N;INAN;NOM;NEUT;SG
マスター	мастер	マスター	мастер	N	N;ANIM;NOM;MASC;SG
マスター	хозяин	マスター	хозяин	N	N;ANIM;NOM;MASC;SG
オール	весло	オール	вести	N	N;INAN;NOM;NEUT;SG
インター	развязки	インター	развязка	N	N;INAN;NOM;FEM;PL
アウト	аут	アウト	аута	N	N;INAN;NOM;MASC;SG
スクール	школе	スクール	школа	N	N;INAN;DAT;FEM;SG
スクール	школа	スクール	школа	N	N;INAN;NOM;FEM;SG
スクール	школы	スクール	школа	N	N;INAN;NOM;FEM;PL
大佐	полковник	大佐	полковник	N	N;ANIM;NOM;MASC;SG
ブック	книга	ブック	книга	N	N;INAN;NOM;FEM;SG
ブック	книгу	ブック	книга	N	N;INAN;ACC;FEM;SG
軍団	корпус	軍団	корпус	N	N;INAN;NOM;MASC;SG
軍団	корпуса	軍団	корпус	N	N;INAN;NOM;MASC;PL
遺跡	руины	遺跡	руина	N	N;INAN;NOM;FEM;PL
アクション	меры	アクション	мера	N	N;INAN;NOM;FEM;PL
アクション	действий	アクション	действие	N	N;INAN;GEN;NEUT;PL
アクション	действие	アクション	действие	N	N;INAN;NOM;NEUT;SG
アクション	действия	アクション	действие	N	N;INAN;NOM;NEUT;PL
アクション	акция	アクション	акция	N	N;INAN;NOM;FEM;SG
アクション	действия	アクション	действие	N	N;INAN;NOM;NEUT;PL
アクション	меры	アクション	мера	N	N;INAN;NOM;FEM;PL
検証	подтвердить	検証	подтвердить	V	V;PFV;NFIN;ACT
検証	проверить	検証	проверить	V	V;PFV;NFIN;ACT
逮捕	арестовать	逮捕	арестовывать	V	V;PFV;NFIN;ACT
逮捕	арестованных	逮捕	арестовывать	V	V;PFV;GEN;PL;PST;V.PTCP;PASS
逮捕	арестован	逮捕	арестовывать	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
逮捕	арестована	逮捕	арестовывать	V	V;PFV;FEM;SG;PST;V.PTCP;PASS
逮捕	арестованы	逮捕	арестовывать	V	V;PFV;PL;PST;V.PTCP;PASS
逮捕	задержан	逮捕	задержать	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
金属	металла	金属	металл	N	N;INAN;GEN;MASC;SG
金属	метал	金属	метал	N	N;INAN;NOM;MASC;SG
金属	металл	金属	металл	N	N;INAN;NOM;MASC;SG
金属	металлы	金属	металл	N	N;INAN;NOM;MASC;PL
トーク	разговор	トーク	разговор	N	N;INAN;NOM;MASC;SG
トーク	разговоры	トーク	разговор	N	N;INAN;NOM;MASC;PL
バラ	розы	バラ	роза	N	N;INAN;NOM;FEM;PL
バラ	роуз	バラ	роуз	N	N;ANIM;NOM;FEM;SG
バラ	роза	バラ	роза	N	N;INAN;NOM;FEM;SG
バラ	роз	バラ	роза	N	N;INAN;GEN;FEM;PL
拒否	отклонить	拒否	отклонить	V	V;PFV;NFIN;ACT
拒否	отказать	拒否	отказать	V	V;PFV;NFIN;ACT
拒否	отказывать	拒否	отказывать	V	V;IPFV;NFIN;ACT
拒否	отказаться	拒否	отказаться	V	V;PFV;NFIN;MID
拒否	отрицать	拒否	отрицать	V	V;IPFV;NFIN;ACT
拒否	отказать	拒否	отказать	V	V;PFV;NFIN;ACT
拒否	отклонить	拒否	отклонить	V	V;PFV;NFIN;ACT
拒否	отвергнуть	拒否	отвергнуть	V	V;PFV;NFIN;ACT
拒否	отвергают	拒否	отвергать	V	V;IPFV;IND;PL;3;PRS;FIN;ACT
ボス	босс	ボス	босс	N	N;ANIM;NOM;MASC;SG
戦略	стратегии	戦略	стратегия	N	N;INAN;NOM;FEM;PL
戦略	стратегия	戦略	стратегия	N	N;INAN;NOM;FEM;SG
クロス	кросс	クロス	кросс	N	N;INAN;NOM;MASC;SG
クロス	крест	クロス	крест	N	N;INAN;NOM;MASC;SG
クロス	креста	クロス	крест	N	N;INAN;GEN;MASC;SG
スケート	скейт	スケート	скесть	N	N;INAN;NOM;MASC;SG
スケート	коньки	スケート	конек	N	N;INAN;NOM;MASC;PL
関数	функция	関数	функция	N	N;INAN;NOM;FEM;SG
関数	функции	関数	функция	N	N;INAN;NOM;FEM;PL
関数	функции	関数	функция	N	N;INAN;NOM;FEM;PL
負傷	ранены	負傷	ранить	V	V;PFV;PL;PST;V.PTCP;PASS
負傷	ранен	負傷	ранить	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
ガール	девочка	ガール	девочка	N	N;ANIM;NOM;FEM;SG
ガール	девчонка	ガール	девчонка	N	N;ANIM;NOM;FEM;SG
ガール	девушка	ガール	девушка	N	N;ANIM;NOM;FEM;SG
職員	работник	職員	работник	N	N;ANIM;NOM;MASC;SG
職員	сотрудник	職員	сотрудник	N	N;ANIM;NOM;MASC;SG
職員	служащий	職員	служащий	N	N;ANIM;NOM;MASC;SG
職員	персонал	職員	персонал	N	N;INAN;NOM;MASC;SG
ポート	порт	ポート	порт	N	N;INAN;NOM;MASC;SG
ポート	порту	ポート	порт	N	N;INAN;NOM;MASC;SG
ポート	портов	ポート	порт	N	N;INAN;GEN;MASC;PL
ポート	порты	ポート	порт	N	N;INAN;NOM;MASC;PL
検査	экзамен	検査	экзамен	N	N;INAN;NOM;MASC;SG
検査	экзамены	検査	экзамен	N	N;INAN;NOM;MASC;PL
検査	проверка	検査	проверка	N	N;INAN;NOM;FEM;SG
検査	инспекции	検査	инспекция	N	N;INAN;NOM;FEM;PL
検査	инспекция	検査	инспекция	N	N;INAN;NOM;FEM;SG
ホワイト	уайт	ホワイト	уайт	N	N;ANIM;NOM;MASC;SG
ミックス	микс	ミックス	микс	N	N;INAN;NOM;MASC;SG
資金	фонды	資金	фонд	N	N;INAN;NOM;MASC;PL
資金	средства	資金	средства	N	N;INAN;NOM;NEUT;PL
演劇	кинотеатр	演劇	кинотеатр	N	N;INAN;NOM;MASC;SG
演劇	театр	演劇	театр	N	N;INAN;NOM;MASC;SG
演劇	театр	演劇	театр	N	N;INAN;NOM;MASC;SG
言及	упомянуть	言及	упомянуть	V	V;PFV;NFIN;ACT
言及	упомянутых	言及	упомянуть	V	V;PFV;GEN;PL;PST;V.PTCP;PASS
言及	упоминалось	言及	упоминать	V	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
言及	упомянул	言及	упомянуть	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
言及	упомянула	言及	упомянуть	V	V;PFV;FEM;IND;SG;PST;FIN;ACT
言及	упомянули	言及	упомянуть	V	V;PFV;IND;PL;PST;FIN;ACT
言及	упоминается	言及	упоминать	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
言及	упоминает	言及	упоминать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
金曜日	пятницу	金曜日	пятница	N	N;INAN;ACC;FEM;SG
金曜日	пятница	金曜日	пятница	N	N;INAN;NOM;FEM;SG
金曜日	пятницы	金曜日	пятница	N	N;INAN;NOM;FEM;PL
金曜日	пятницам	金曜日	пятница	N	N;INAN;DAT;FEM;PL
ライフ	жизнь	ライフ	жизнь	N	N;INAN;NOM;FEM;SG
ライフ	жизни	ライフ	жизнь	N	N;INAN;NOM;FEM;PL
否定	отрицать	否定	отрицать	V	V;IPFV;NFIN;ACT
否定	отказать	否定	отказать	V	V;PFV;NFIN;ACT
大使	посла	大使	посол	N	N;ANIM;ACC;MASC;SG
大使	посол	大使	посол	N	N;ANIM;NOM;MASC;SG
大使	послов	大使	посол	N	N;ANIM;GEN;MASC;PL
大使	послы	大使	посол	N	N;ANIM;NOM;MASC;PL
広場	площадь	広場	площадь	N	N;INAN;NOM;FEM;SG
広場	квадрат	広場	квадрат	N	N;INAN;NOM;MASC;SG
ヤング	янг	ヤング	янг	N	N;ANIM;NOM;MASC;SG
常に	всегда	常に	всегда	ADV	ADV
売上	продажа	売上	продажа	N	N;INAN;NOM;FEM;SG
売上	продажи	売上	продажа	N	N;INAN;NOM;FEM;PL
売上	продаж	売上	продажа	N	N;INAN;GEN;FEM;PL
重	дубликаты	重	дубликат	N	N;INAN;NOM;MASC;PL
重	наложение	重	наложение	N	N;INAN;NOM;NEUT;SG
重	дублирования	重	дублирование	N	N;INAN;NOM;NEUT;SG
重	дублирование	重	дублирование	N	N;INAN;NOM;NEUT;SG
概念	понятие	概念	понятие	N	N;INAN;NOM;NEUT;SG
概念	концепция	概念	концепция	N	N;INAN;NOM;FEM;SG
概念	концепции	概念	концепция	N	N;INAN;NOM;FEM;PL
概念	концепций	概念	концепция	N	N;INAN;GEN;FEM;PL
概念	понятия	概念	понятие	N	N;INAN;NOM;NEUT;PL
パート	часть	パート	часть	N	N;INAN;NOM;FEM;SG
危機	кризисов	危機	кризис	N	N;INAN;GEN;MASC;PL
危機	кризисы	危機	кризис	N	N;INAN;NOM;MASC;PL
危機	кризис	危機	кризис	N	N;INAN;NOM;MASC;SG
危機	кризиса	危機	кризис	N	N;INAN;GEN;MASC;SG
ドライバー	водители	ドライバー	водитель	N	N;ANIM;NOM;MASC;PL
ドライバー	водителей	ドライバー	водитель	N	N;ANIM;GEN;MASC;PL
ドライバー	драйвер	ドライバー	драйвер	N	N;INAN;NOM;MASC;SG
ドライバー	водителя	ドライバー	водитель	N	N;ANIM;ACC;MASC;SG
ドライバー	водитель	ドライバー	водитель	N	N;ANIM;NOM;MASC;SG
トーナメント	турнир	トーナメント	турнир	N	N;INAN;NOM;MASC;SG
調整	скорректировать	調整	корректировать	V	V;PFV;NFIN;ACT
根拠	основания	根拠	основание	N	N;INAN;NOM;NEUT;PL
プレイ	играть	プレイ	играть	V	V;IPFV;NFIN;ACT
プレイ	играйте	プレイ	играть	V	V;IPFV;IMP;PL;2;FIN;ACT
プレイ	играй	プレイ	играть	V	V;IPFV;IMP;SG;2;FIN;ACT
ビット	кусочки	ビット	кусочек	N	N;INAN;NOM;MASC;PL
日曜日	воскресеньям	日曜日	воскресенье	N	N;INAN;DAT;NEUT;PL
日曜日	воскресенья	日曜日	воскресенье	N	N;INAN;NOM;NEUT;PL
日曜日	воскресенье	日曜日	воскресенье	N	N;INAN;NOM;NEUT;SG
日曜日	воскресение	日曜日	воскресение	N	N;INAN;NOM;NEUT;SG
注目	выделенные	注目	выделить	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
注目	рекомендуемые	注目	рекомендовать	V	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
注目	избранные	注目	избрать	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
国王	король	国王	король	N	N;ANIM;NOM;MASC;SG
国王	кинг	国王	кинг	N	N;INAN;NOM;MASC;SG
国王	царь	国王	царь	N	N;ANIM;NOM;MASC;SG
パス	путь	パス	путь	N	N;INAN;NOM;MASC;SG
パス	пути	パス	путь	N	N;INAN;NOM;MASC;PL
パス	пропуск	パス	пропуск	N	N;INAN;NOM;MASC;SG
パス	пас	パス	пас	N	N;INAN;NOM;MASC;SG
ミュージシャン	музыкант	ミュージシャン	музыкант	N	N;ANIM;NOM;MASC;SG
ミュージシャン	музыкантов	ミュージシャン	музыкант	N	N;ANIM;GEN;MASC;PL
ミュージシャン	музыканты	ミュージシャン	музыкант	N	N;ANIM;NOM;MASC;PL
リーダー	читатели	リーダー	читатель	N	N;ANIM;NOM;MASC;PL
リーダー	читателей	リーダー	читатель	N	N;ANIM;ACC;MASC;PL
リーダー	руководитель	リーダー	руководитель	N	N;ANIM;NOM;MASC;SG
リーダー	лидер	リーダー	лидер	N	N;ANIM;NOM;MASC;SG
リーダー	читатель	リーダー	читатель	N	N;ANIM;NOM;MASC;SG
与える	отдать	与える	отдать	V	V;PFV;NFIN;ACT
与える	дать	与える	дать	V	V;PFV;NFIN;ACT
与える	дай	与える	дать	V	V;PFV;IMP;SG;2;FIN;ACT
与える	дайте	与える	дать	V	V;PFV;IMP;PL;2;FIN;ACT
高度	высота	高度	высота	N	N;INAN;NOM;FEM;SG
テニス	теннис	テニス	теннис	N	N;INAN;NOM;MASC;SG
結合	бонд	結合	бонд	N	N;ANIM;NOM;MASC;SG
知識	знания	知識	знание	N	N;INAN;NOM;NEUT;PL
知識	знание	知識	знание	N	N;INAN;NOM;NEUT;SG
ライセンス	лицензии	ライセンス	лицензия	N	N;INAN;NOM;FEM;PL
ライセンス	лицензий	ライセンス	лицензия	N	N;INAN;GEN;FEM;PL
ライセンス	лицензия	ライセンス	лицензия	N	N;INAN;NOM;FEM;SG
ライセンス	лицензия	ライセンス	лицензия	N	N;INAN;NOM;FEM;SG
ライセンス	лицензии	ライセンス	лицензия	N	N;INAN;NOM;FEM;PL
ライセンス	лицензия	ライセンス	лицензия	N	N;INAN;NOM;FEM;SG
ライセンス	лицензии	ライセンス	лицензия	N	N;INAN;NOM;FEM;PL
メール	почте	メール	почта	N	N;INAN;DAT;FEM;SG
メール	почта	メール	почта	N	N;INAN;NOM;FEM;SG
赤い	красные	赤い	красный	ADJ	ADJ;NOM;PL
赤い	красная	赤い	красный	ADJ	ADJ;NOM;FEM;SG
赤い	красный	赤い	красный	ADJ	ADJ;NOM;MASC;SG
赤い	красное	赤い	красный	ADJ	ADJ;NOM;NEUT;SG
赤い	красного	赤い	красный	ADJ	ADJ;GEN;MASC;SG
実績	достижения	実績	достижение	N	N;INAN;NOM;NEUT;PL
実績	достижения	実績	достижение	N	N;INAN;NOM;NEUT;PL
実績	достижение	実績	достижение	N	N;INAN;NOM;NEUT;SG
実績	достижения	実績	достижение	N	N;INAN;NOM;NEUT;PL
アリ	ари	アリ	ари		
バスケット	баскетбол	バスケット	баскетбол	N	N;INAN;NOM;MASC;SG
新規	новые	新規	новый	ADJ	ADJ;NOM;PL
新規	новая	新規	новый	ADJ	ADJ;NOM;FEM;SG
新規	новый	新規	новый	ADJ	ADJ;NOM;MASC;SG
新規	новых	新規	новый	ADJ	ADJ;GEN;PL
新規	новое	新規	новый	ADJ	ADJ;NOM;NEUT;SG
閲覧	просмотреть	閲覧	просмотреть	V	V;PFV;NFIN;ACT
土曜日	суббота	土曜日	суббота	N	N;INAN;NOM;FEM;SG
土曜日	субботу	土曜日	суббота	N	N;INAN;ACC;FEM;SG
土曜日	субботы	土曜日	суббота	N	N;INAN;NOM;FEM;PL
土曜日	субботам	土曜日	суббота	N	N;INAN;DAT;FEM;PL
端末	терминал	端末	терминал	N	N;INAN;NOM;MASC;SG
端末	терминалов	端末	терминал	N	N;INAN;GEN;MASC;PL
下り	исходящие	下りる	исходить	V	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
事情	обстоятельства	事情	обстоятельство	N	N;INAN;NOM;NEUT;PL
都道府県	префектуре	都道府県	префектура	N	N;INAN;DAT;FEM;SG
都道府県	штат	都道府県	штат	N	N;INAN;NOM;MASC;SG
都道府県	состояние	都道府県	состояние	N	N;INAN;NOM;NEUT;SG
都道府県	государство	都道府県	государство	N	N;INAN;NOM;NEUT;SG
隊長	капитан	隊長	капитан	N	N;ANIM;NOM;MASC;SG
悪魔	дьявол	悪魔	дьявол	N	N;ANIM;NOM;MASC;SG
悪魔	демон	悪魔	демон	N	N;ANIM;NOM;MASC;SG
規制	регулируется	規制	регулировать	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
規制	регулируемых	規制	регулировать	V	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
判決	суждение	判決	суждение	N	N;INAN;NOM;NEUT;SG
駐車	стоянка	駐車	стоянка	N	N;INAN;NOM;FEM;SG
駐車	парковка	駐車	парковка	N	N;INAN;NOM;FEM;SG
女王	королева	女王	королева	N	N;ANIM;NOM;FEM;SG
女王	куин	女王	куин	N	N;INAN;NOM;MASC;SG
女王	царица	女王	царица	N	N;ANIM;NOM;FEM;SG
木曜	четверг	木曜	четверг	N	N;INAN;NOM;MASC;SG
ローズ	роуз	ローズ	роуз	N	N;ANIM;NOM;FEM;SG
ローズ	роза	ローズ	роза	N	N;INAN;NOM;FEM;SG
ローズ	роз	ローズ	роза	N	N;INAN;GEN;FEM;PL
数字	цифры	数字	цифра	N	N;INAN;NOM;FEM;PL
数字	номера	数字	номер	N	N;INAN;NOM;MASC;PL
数字	числа	数字	число	N	N;INAN;GEN;NEUT;SG
提示	представляем	提示	представлять	V	V;IPFV;IND;PL;1;PRS;FIN;ACT
提示	представил	提示	представить	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
国旗	флаг	国旗	флаг	N	N;INAN;NOM;MASC;SG
国旗	флажок	国旗	флажок	N	N;INAN;NOM;MASC;SG
国旗	флаги	国旗	флаг	N	N;INAN;NOM;MASC;PL
人類	человечество	人類	человечество	N	N;INAN;NOM;NEUT;SG
人類	человечности	人類	человечность	N	N;INAN;NOM;FEM;PL
人類	человечность	人類	человечность	N	N;INAN;NOM;FEM;SG
人類	человечество	人類	человечество	N	N;INAN;NOM;NEUT;SG
現象	явления	現象	явление	N	N;INAN;NOM;NEUT;PL
