קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
פעמיים	дважды	פעמיים	дважды	ADV	ADV
פרויקט	проекта	פרויקט	проект	N;MASC;SG	N;INAN;GEN;MASC;SG
פרויקט	проект	פרויקט	проект	N;MASC;SG	N;INAN;NOM;MASC;SG
מינים	видов	מין	вид	N;MASC;PL	N;INAN;GEN;MASC;PL
מינים	виды	מין	вид	N;MASC;PL	N;INAN;NOM;MASC;PL
צבע	цвет	צבע	цвет	N;MASC;SG	N;INAN;NOM;MASC;SG
צבע	краска	צבע	краска	N;MASC;SG	N;INAN;NOM;FEM;SG
צבע	цвет	צבע	цвет	N;MASC;SG	N;INAN;NOM;MASC;SG
תוצאה	следствием	תוצאה	следствие	N;FEM;SG	N;INAN;INS;NEUT;SG
תוצאה	последствие	תוצאה	последствие	N;FEM;SG	N;INAN;NOM;NEUT;SG
תוצאה	результат	תוצאה	результат	N;FEM;SG	N;INAN;NOM;MASC;SG
נמוך	низкий	נמוך	низкий	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נמוך	низкая	נמוך	низкий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נמוך	низким	נמוך	низкий	ADJ;MASC;SG	ADJ;INS;NEUT;SG
נמוך	низкое	נמוך	низкий	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
סיטי	город	סיטי	город	N;FEM;SG	N;INAN;NOM;MASC;SG
תיאור	описание	תיאור	описание	N;MASC;SG	N;INAN;NOM;NEUT;SG
כתבה	статья	כתבה	статья	N;FEM;SG	N;INAN;NOM;FEM;SG
דברי	разговоры	דבר	разговор	N;PSSD;MASC;PL	N;INAN;NOM;MASC;PL
עובדים	трудящиеся	עובד	трудящийся	N;MASC;PL	N;ANIM;NOM;MASC;PL
עובדים	работники	עובד	работник	N;MASC;PL	N;ANIM;NOM;MASC;PL
עובדים	рабочие	עובד	рабочий	N;MASC;PL	N;ANIM;NOM;MASC;PL
עובדים	работников	עובד	работник	N;MASC;PL	N;ANIM;GEN;MASC;PL
עובדים	трудящихся	עובד	трудящийся	N;MASC;PL	N;ANIM;GEN;MASC;PL
עובדים	работников	עובד	работник	N;MASC;PL	N;ANIM;GEN;MASC;PL
עובדים	работники	עובד	работник	N;MASC;PL	N;ANIM;NOM;MASC;PL
עובדים	служащие	עובד	служащий	N;MASC;PL	N;ANIM;NOM;MASC;PL
עובדים	сотрудники	עובד	сотрудник	N;MASC;PL	N;ANIM;NOM;MASC;PL
גמר	финал	גמר	финал	N;MASC;SG	N;INAN;NOM;MASC;SG
רצח	убийство	רצח	убийство	N;MASC;SG	N;INAN;NOM;NEUT;SG
רצח	убийство	רצח	убийство	N;MASC;SG	N;INAN;NOM;NEUT;SG
מטוס	самолет	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	самолёт	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	плоскость	מטוס	плоскость	N;MASC;SG	N;INAN;NOM;FEM;SG
מטוס	самолет	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	самолёт	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	авиация	מטוס	авиация	N;MASC;SG	N;INAN;NOM;FEM;SG
מטוס	самолет	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	самолёт	מטוס	самолет	N;MASC;SG	N;INAN;NOM;MASC;SG
מטוס	самолета	מטוס	самолет	N;MASC;SG	N;INAN;GEN;MASC;SG
מלחמות	войн	מלחמה	война	N;FEM;PL	N;INAN;GEN;FEM;PL
מלחמות	войны	מלחמה	война	N;FEM;PL	N;INAN;NOM;FEM;PL
לחץ	давление	לחץ	давление	N;MASC;SG	N;INAN;NOM;NEUT;SG
לחץ	стресс	לחץ	стресс	N;MASC;SG	N;INAN;NOM;MASC;SG
לחץ	щелчок	לחץ	щелчок	N;MASC;SG	N;INAN;NOM;MASC;SG
לחץ	клик	לחץ	клик	N;MASC;SG	N;INAN;NOM;MASC;SG
עיריית	муниципалитет	עירייה	муниципалитет	N;PSSD;FEM;SG	N;INAN;NOM;MASC;SG
אמו	евс	אמו	евс		
ניסה	пробовал	ניסה	пробовать	V;MASC;SG;3;PST;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
הוחלט	решено	הוחלט	решить	V;MASC;SG;3;PST;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
גרמני	немец	גרמני	немец	N;MASC;SG	N;ANIM;NOM;MASC;SG
גרמני	германии	גרמני	германия	N;MASC;SG	N;INAN;ESS;NEUT;SG
שלב	этапе	שלב	этап	N;MASC;SG	N;INAN;ESS;MASC;SG
שלב	стадия	שלב	стадия	N;MASC;SG	N;INAN;NOM;FEM;SG
שלב	фаза	שלב	фаза	N;MASC;SG	N;INAN;NOM;FEM;SG
שלב	этап	שלב	этап	N;MASC;SG	N;INAN;NOM;MASC;SG
שלב	шаг	שלב	шаг	N;MASC;SG	N;INAN;NOM;MASC;SG
שלב	ступень	שלב	ступень	N;MASC;SG	N;INAN;NOM;FEM;SG
שלב	этап	שלב	этап	N;MASC;SG	N;INAN;NOM;MASC;SG
שלב	стадия	שלב	стадия	N;MASC;SG	N;INAN;NOM;FEM;SG
שלב	этапе	שלב	этап	N;MASC;SG	N;INAN;ESS;MASC;SG
הנהר	ривер	הנהר	ривер		
המונח	термин	המונח	термин	N;MASC;SG	N;INAN;NOM;MASC;SG
לבנות	строить	בנה	строить	V;NFIN;ACT	V;IPFV;NFIN;ACT
לבנות	построить	בנה	строить	V;NFIN;ACT	V;PFV;NFIN;ACT
צד	сторона	צד	сторона	N;MASC;SG	N;INAN;NOM;FEM;SG
צד	стороне	צד	сторона	N;MASC;SG	N;INAN;DAT;FEM;SG
הועבר	перенесено	הועבר	перенести	V;MASC;SG;3;PST;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
רשות	авторитет	רשות	авторитет	N;FEM;SG	N;INAN;NOM;MASC;SG
רשות	разрешение	רשות	разрешение	N;FEM;SG	N;INAN;NOM;NEUT;SG
שאלה	вопрос	שאלה	вопрос	N;FEM;SG	N;INAN;NOM;MASC;SG
מטוסים	самолёты	מטוס	самолет	N;MASC;PL	N;INAN;NOM;MASC;PL
מטוסים	самолеты	מטוס	самолет	N;MASC;PL	N;INAN;NOM;MASC;PL
מטוסים	самолёты	מטוס	самолет	N;MASC;PL	N;INAN;NOM;MASC;PL
מטוסים	самолеты	מטוס	самолет	N;MASC;PL	N;INAN;NOM;MASC;PL
מטוסים	плоскости	מטוס	плоскость	N;MASC;PL	N;INAN;NOM;FEM;PL
רכבת	поезд	רכבת	поезд	N;FEM;SG	N;INAN;NOM;MASC;SG
ישנה	старая	ישן	старый	ADJ;FEM;SG	ADJ;NOM;FEM;SG
ישנה	старое	ישן	старый	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
ישנה	старый	ישן	старый	ADJ;FEM;SG	ADJ;NOM;MASC;SG
מפעל	фабрика	מפעל	фабрика	N;MASC;SG	N;INAN;NOM;FEM;SG
מפעל	завод	מפעל	завод	N;MASC;SG	N;INAN;NOM;MASC;SG
הרכב	машину	הרכב	машина	N;MASC;SG	N;INAN;ACC;FEM;SG
הרכב	автомобиль	הרכב	автомобиль	N;MASC;SG	N;INAN;NOM;MASC;SG
הרכב	вагон	הרכב	вагон	N;MASC;SG	N;INAN;NOM;MASC;SG
הרכב	машина	הרכב	машина	N;MASC;SG	N;INAN;NOM;FEM;SG
הרכב	автомобиль	הרכב	автомобиль	N;MASC;SG	N;INAN;NOM;MASC;SG
רשימה	перечень	רשימה	перечень	N;FEM;SG	N;INAN;NOM;MASC;SG
רשימה	список	רשימה	список	N;FEM;SG	N;INAN;NOM;MASC;SG
ספינות	суда	ספינות	суд	N;FEM;PL	N;INAN;NOM;MASC;PL
ספינות	кораблей	ספינות	корабль	N;FEM;PL	N;INAN;GEN;MASC;PL
ספינות	корабли	ספינות	корабль	N;FEM;PL	N;INAN;NOM;MASC;PL
עובר	пройдя	עבר	пройти	V;MASC;SG;V.PTCP;ACT	V;PFV;PST;V.CVB;ACT
גשר	мостик	גשר	мостик	N;MASC;SG	N;INAN;NOM;MASC;SG
גשר	мост	גשר	мост	N;MASC;SG	N;INAN;NOM;MASC;SG
אחוז	процент	אחוז	процент	N;MASC;SG	N;INAN;NOM;MASC;SG
גרמנים	немцы	גרמני	немец	N;MASC;PL	N;ANIM;NOM;MASC;PL
לחלק	распределять	חילק	распределять	V;NFIN;ACT	V;IPFV;NFIN;ACT
לחלק	распространить	חילק	распространить	V;NFIN;ACT	V;PFV;NFIN;ACT
לחלק	распределить	חילק	распределить	V;NFIN;ACT	V;PFV;NFIN;ACT
לחלק	распространять	חילק	распространять	V;NFIN;ACT	V;IPFV;NFIN;ACT
לחלק	разделить	חילק	разделить	V;NFIN;ACT	V;PFV;NFIN;ACT
פרטים	детали	פרט	деталь	N;MASC;PL	N;INAN;NOM;FEM;PL
פרטים	подробности	פרט	подробность	N;MASC;PL	N;INAN;NOM;FEM;PL
זיכרון	память	זיכרון	память	N;MASC;SG	N;INAN;NOM;FEM;SG
זיכרון	воспоминание	זיכרון	воспоминание	N;MASC;SG	N;INAN;NOM;NEUT;SG
זיכרון	памяти	זיכרון	память	N;MASC;SG	N;INAN;GEN;FEM;SG
מבלי	без	מבלי	без	ADP	ADP
מורשת	наследие	מורשת	наследие	N;FEM;SG	N;INAN;NOM;NEUT;SG
מורשת	наследство	מורשת	наследство	N;FEM;SG	N;INAN;NOM;NEUT;SG
מורשת	наследие	מורשת	наследие	N;FEM;SG	N;INAN;NOM;NEUT;SG
מורשת	наследия	מורשת	наследие	N;FEM;SG	N;INAN;NOM;NEUT;SG
סופרים	писатели	סופר	писатель	N;MASC;PL	N;ANIM;NOM;MASC;PL
סופרים	писателей	סופר	писатель	N;MASC;PL	N;ANIM;ACC;MASC;PL
סופרים	авторов	סופר	автор	N;MASC;PL	N;ANIM;GEN;MASC;PL
סופרים	авторы	סופר	автор	N;MASC;PL	N;ANIM;NOM;MASC;PL
לציין	отмечая	ציין	отмечать	V;NFIN;ACT	V;IPFV;PRS;V.CVB;ACT
לציין	указать	ציין	указать	V;NFIN;ACT	V;PFV;NFIN;ACT
לציין	укажите	ציין	указать	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
לציין	уточнить	ציין	уточнить	V;NFIN;ACT	V;PFV;NFIN;ACT
להבין	пойми	הבין	пойми	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
להבין	понимаю	הבין	понимать	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
להבין	понять	הבין	понять	V;NFIN;ACT	V;PFV;NFIN;ACT
אישה	женщину	איש	женщина	N;FEM;SG	N;ANIM;ACC;FEM;SG
אישה	женщина	איש	женщина	N;FEM;SG	N;ANIM;NOM;FEM;SG
אישה	жене	איש	жена	N;FEM;SG	N;ANIM;DAT;FEM;SG
אישה	жена	איש	жена	N;FEM;SG	N;ANIM;NOM;FEM;SG
מחשב	компьютер	מחשב	компьютер	N;MASC;SG	N;INAN;NOM;MASC;SG
מציע	предлагая	הציע	предлагать	V;MASC;SG;V.PTCP;ACT	V;IPFV;PRS;V.CVB;ACT
מציע	предложить	הציע	предложить	V;MASC;SG;V.PTCP;ACT	V;PFV;NFIN;ACT
מציע	предлагать	הציע	предлагать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
מציע	рекомендовать	הציע	рекомендовать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
מסלול	трек	מסלול	трек	N;MASC;SG	N;INAN;NOM;MASC;SG
מסלול	дорожка	מסלול	дорожка	N;MASC;SG	N;INAN;NOM;FEM;SG
מסלול	курс	מסלול	курс	N;MASC;SG	N;INAN;NOM;MASC;SG
מסלול	орбиту	מסלול	орбита	N;MASC;SG	N;INAN;ACC;FEM;SG
שפות	языки	שפה	язык	N;FEM;PL	N;INAN;NOM;MASC;PL
שפות	языках	שפה	язык	N;FEM;PL	N;INAN;ESS;MASC;PL
שידור	трансляция	שידור	трансляция	N;MASC;SG	N;INAN;NOM;FEM;SG
שידור	вещание	שידור	вещание	N;MASC;SG	N;INAN;NOM;NEUT;SG
שידור	передача	שידור	передача	N;MASC;SG	N;INAN;NOM;FEM;SG
שידור	вещание	שידור	вещание	N;MASC;SG	N;INAN;NOM;NEUT;SG
תקווה	надежда	תקווה	надежда	N;FEM;SG	N;INAN;NOM;FEM;SG
תקווה	хоуп	תקווה	хоупоть	N;FEM;SG	N;ANIM;NOM;MASC;SG
תקווה	надежда	תקווה	надежда	N;FEM;SG	N;INAN;NOM;FEM;SG
אב	отец	אב	отец	N;MASC;SG	N;ANIM;NOM;MASC;SG
גורמים	факторы	גורם	фактор	N;MASC;PL	N;INAN;NOM;MASC;PL
סימן	знак	סימן	знак	N;MASC;SG	N;INAN;NOM;MASC;SG
סגנון	стиль	סגנון	стиль	N;MASC;SG	N;INAN;NOM;MASC;SG
סדרות	комплекты	סדרה	комплект	N;FEM;PL	N;INAN;NOM;MASC;PL
סדרות	наборы	סדרה	набор	N;FEM;PL	N;INAN;NOM;MASC;PL
יוצר	генерировать	יצר	генерировать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
בנות	дамы	בת	дама	N;FEM;PL	N;ANIM;NOM;FEM;PL
בנות	девчонки	בת	девчонка	N;FEM;PL	N;ANIM;NOM;FEM;PL
בנות	девушки	בת	девушка	N;FEM;PL	N;ANIM;NOM;FEM;PL
בנות	девочки	בת	девочка	N;FEM;PL	N;ANIM;NOM;FEM;PL
בנות	девочек	בת	девочка	N;FEM;PL	N;ANIM;GEN;FEM;PL
מהירות	скорость	מהירות	скорость	N;FEM;SG	N;INAN;NOM;FEM;SG
מהירות	скорость	מהירות	скорость	N;FEM;SG	N;INAN;NOM;FEM;SG
לאפשר	разрешить	אפשר	разрешить	V;NFIN;ACT	V;PFV;NFIN;ACT
להפוך	стань	הפך	стань	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
מאמר	статья	מאמר	статья	N;MASC;SG	N;INAN;NOM;FEM;SG
לימוד	обучение	לימוד	обучение	N;MASC;SG	N;INAN;NOM;NEUT;SG
לימוד	преподавание	לימוד	преподавание	N;MASC;SG	N;INAN;NOM;NEUT;SG
לימוד	преподавания	לימוד	преподавание	N;MASC;SG	N;INAN;GEN;NEUT;SG
לימוד	изучение	לימוד	изучение	N;MASC;SG	N;INAN;NOM;NEUT;SG
לימוד	исследование	לימוד	исследование	N;MASC;SG	N;INAN;NOM;NEUT;SG
לימוד	обучения	לימוד	обучение	N;MASC;SG	N;INAN;GEN;NEUT;SG
לימוד	обучение	לימוד	обучение	N;MASC;SG	N;INAN;NOM;NEUT;SG
קצין	офицер	קצין	офицер	N;MASC;SG	N;ANIM;NOM;MASC;SG
השתתפו	присутствовали	השתתף	присутствовать	V;PL;3;PST	V;IPFV;IND;PL;PST;FIN;ACT
פוליטית	политически	פוליטי	политически	ADV	ADV
גידול	опухоль	גידול	опухоль	N;MASC;SG	N;INAN;NOM;FEM;SG
גידול	опухоль	גידול	опухоль	N;MASC;SG	N;INAN;NOM;FEM;SG
רכב	машину	רכב	машина	N;MASC;SG	N;INAN;ACC;FEM;SG
רכב	автомобиль	רכב	автомобиль	N;MASC;SG	N;INAN;NOM;MASC;SG
רכב	вагон	רכב	вагон	N;MASC;SG	N;INAN;NOM;MASC;SG
רכב	машина	רכב	машина	N;MASC;SG	N;INAN;NOM;FEM;SG
רכב	автомобиль	רכב	автомобиль	N;MASC;SG	N;INAN;NOM;MASC;SG
רכב	автомобиль	רכב	автомобиль	N;MASC;SG	N;INAN;NOM;MASC;SG
משמעותית	значительно	משמעותי	значительно	ADV	ADV
משמעותית	существенно	משמעותי	существенно	ADV	ADV
קבלת	получение	קבלה	получение	N;FEM;SG	N;INAN;NOM;NEUT;SG
קבלת	получения	קבלה	получение	N;FEM;SG	N;INAN;GEN;NEUT;SG
קילומטרים	мили	קילומטר	мили	N;MASC;PL	N;INAN;NOM;MASC;PL
קילומטרים	миль	קילומטר	миля	N;MASC;PL	N;INAN;GEN;FEM;PL
קילומטרים	километров	קילומטר	километр	N;MASC;PL	N;INAN;GEN;MASC;PL
ראוי	уместно	ראוי	уместный	ADJ;MASC;SG	ADJ;NEUT;SG
ראוי	достоин	ראוי	достойный	ADJ;MASC;SG	ADJ;MASC;SG
ראוי	достойная	ראוי	достойный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
ראוי	достойный	ראוי	достойный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ראוי	достойна	ראוי	достойный	ADJ;MASC;SG	ADJ;FEM;SG
התפתחות	развитие	התפתחות	развитие	N;FEM;SG	N;INAN;NOM;NEUT;SG
התפתחות	разработка	התפתחות	разработка	N;FEM;SG	N;INAN;NOM;FEM;SG
ביצוע	исполнение	ביצוע	исполнение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ביצוע	производительность	ביצוע	производительность	N;MASC;SG	N;INAN;NOM;FEM;SG
ביצוע	исполнение	ביצוע	исполнение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ביצוע	казнь	ביצוע	казнь	N;MASC;SG	N;INAN;NOM;FEM;SG
ביצוע	изготовление	ביצוע	изготовление	N;MASC;SG	N;INAN;NOM;NEUT;SG
גנרל	генерал	גנרל	генерал	N;MASC;SG	N;ANIM;NOM;MASC;SG
הביא	принес	הביא	принести	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הביא	принесла	הביא	принести	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ניצח	победила	ניצח	победить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ניצח	выиграла	ניצח	выиграть	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ניצח	выиграл	ניצח	выиграть	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ניצח	победил	ניצח	победить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
משפחות	семей	משפחה	семья	N;FEM;PL	N;INAN;GEN;FEM;PL
משפחות	семьи	משפחה	семья	N;FEM;PL	N;INAN;NOM;FEM;PL
סיבה	причина	סיבה	причина	N;FEM;SG	N;INAN;NOM;FEM;SG
סיבה	причиной	סיבה	причина	N;FEM;SG	N;INAN;INS;FEM;SG
סיבה	причина	סיבה	причина	N;FEM;SG	N;INAN;NOM;FEM;SG
נחל	нахаль	נחל	нахаль		
גודל	размер	גודל	размер	N;MASC;SG	N;INAN;NOM;MASC;SG
ספק	поставщик	ספק	поставщик	N;MASC;SG	N;ANIM;NOM;MASC;SG
ספק	поставщика	ספק	поставщик	N;MASC;SG	N;ANIM;ACC;MASC;SG
ספק	сомнение	ספק	сомнение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ספק	поставщик	ספק	поставщик	N;MASC;SG	N;ANIM;NOM;MASC;SG
ספק	поставщика	ספק	поставщик	N;MASC;SG	N;ANIM;ACC;MASC;SG
ספק	провайдер	ספק	провайдер	N;MASC;SG	N;ANIM;NOM;MASC;SG
נושאים	темы	נושא	тема	N;MASC;PL	N;INAN;NOM;FEM;PL
נושאים	темы	נושא	тема	N;MASC;PL	N;INAN;NOM;FEM;PL
נושאים	субъекты	נושא	субъект	N;MASC;PL	N;INAN;NOM;MASC;PL
נושאים	предметы	נושא	предмет	N;MASC;PL	N;INAN;NOM;MASC;PL
נושאים	вопросы	נושא	вопрос	N;MASC;PL	N;INAN;NOM;MASC;PL
נושאים	проблемы	נושא	проблема	N;MASC;PL	N;INAN;NOM;FEM;PL
תמיכה	поддержки	תמיכה	поддержка	N;FEM;SG	N;INAN;GEN;FEM;SG
תמיכה	поддержка	תמיכה	поддержка	N;FEM;SG	N;INAN;NOM;FEM;SG
תמיכה	поддержку	תמיכה	поддержка	N;FEM;SG	N;INAN;ACC;FEM;SG
אמור	должен	אמור	должен	ADJ;MASC;SG	ADJ;MASC;SG
להשיג	достигнуть	השיג	достичь	V;NFIN;ACT	V;PFV;NFIN;ACT
להשיג	достичь	השיג	достичь	V;NFIN;ACT	V;PFV;NFIN;ACT
מעורב	смешанный	מעורב	смешанный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
לעמוד	стоять	עמד	стоять	V;NFIN;ACT	V;IPFV;NFIN;ACT
יסוד	элемент	יסוד	элемент	N;MASC;SG	N;INAN;NOM;MASC;SG
מתחיל	начиная	התחיל	начинать	V;MASC;SG;V.PTCP	V;IPFV;PRS;V.CVB;ACT
שיתוף	обмена	שיתוף	обмен	N;MASC;SG	N;INAN;GEN;MASC;SG
שיתוף	доля	שיתוף	доля	N;MASC;SG	N;INAN;NOM;FEM;SG
קריית	кирьят	קריה	кирьет	N;PSSD;FEM;SG	N;INAN;NOM;MASC;SG
שש	шесть	שש	шесть	NUM;FEM;SG	NUM;NOM
שש	шестеро	שש	шестеро	NUM;FEM;SG	NUM;NOM
הצליחה	преуспел	הצליח	преуспеть	V;FEM;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
פרשת	отставке	פרשה	отставка	N;FEM;SG	N;INAN;DAT;FEM;SG
כיבוש	оккупация	כיבוש	оккупация	N;MASC;SG	N;INAN;NOM;FEM;SG
כיבוש	профессия	כיבוש	профессия	N;MASC;SG	N;INAN;NOM;FEM;SG
תוכן	содержимое	תוכן	содержимое	N;MASC;SG	N;INAN;NOM;NEUT;SG
