der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
angeboten	προσφέρει	anbieten	προσφέρω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
zählen	μετρώντας	zählen	μετρώ	V;NFIN	V;IPFV;V.CVB;ACT
zählen	μετράει	zählen	μετρώ	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zählen	μετράμε	zählen	μετρώ	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
bibliothek	βιβλιοθήκη	bibliothek	βιβλιοθήκη	N;NOM;FEM;SG	N;NOM;FEM;SG
geschlossen	κλείνει	schließen	κλείνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
entsprechende	αντίστοιχοι	entsprechend	αντίστοιχος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
stets	πάντα	stets	πάντα	ADV	ADV
stets	πάντοτε	stets	πάντοτε	ADV	ADV
stets	παντα	stets	παντα	ADV	ADV
weißen	λευκός	weiß	λευκός	ADJ	ADJ;NOM;MASC;SG
weißen	λευκή	weiß	λευκός	ADJ	ADJ;NOM;FEM;SG
auflösung	διάλυση	auflösung	διάλυση	N;NOM;FEM;SG	N;NOM;FEM;SG
auflösung	ψήφισμα	auflösung	ψήφισμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
auflösung	τερματισμός	auflösung	τερματισμός	N;NOM;FEM;SG	N;NOM;MASC;SG
tritt	κλωτσάει	treten	κλωτώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tritt	κλωτσάει	treten	κλωτώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wissenschaftlichen	επιστημονική	wissenschaftlich	επιστημονικός	ADJ	ADJ;NOM;FEM;SG
wissenschaftlichen	επιστημονικό	wissenschaftlich	επιστημονικός	ADJ	ADJ;NOM;NEUT;SG
übertragen	μεταφέρθηκαν	übertragen	μεταφέρθηκαν	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
übertragen	μεταφερθεί	übertragen	μεταφέρω	V;V.PTCP	V;PFV;NFIN;PASS
übertragen	μεταφέρθηκε	übertragen	μεταφέρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
übertragen	διαβιβάζονται	übertragen	διαβιβάζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
übertragen	διαβιβάζεται	übertragen	διαβιβάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
fahrzeuge	αμάξια	fahrzeug	αμάξι	N;NOM;PL	N;NOM;NEUT;PL
fahrzeuge	αυτοκίνητα	fahrzeug	αυτοκίνητο	N;NOM;PL	N;NOM;NEUT;PL
fahrzeuge	οχήματα	fahrzeug	όχημα	N;NOM;PL	N;NOM;NEUT;PL
kindern	παιδια	kindern	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kindern	παιδιά	kindern	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kindern	παιδια	kindern	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kindern	τέκνα	kindern	τέκνα	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kindern	παιδιά	kindern	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
erstellt	δημιουργεί	erstellen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erstellt	δημιουργείται	erstellen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erstellt	παράγεται	erstellen	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erstellt	δημιουργήθηκε	erstellen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
erstellt	δημιούργησε	erstellen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erstellt	δημιουργήθηκαν	erstellen	δημιουργώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
erstellt	δημιουργείται	erstellen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
schiffe	καράβια	schiff	καράβιος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	σκάφη	schiff	σκάφος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	πλοία	schiff	πλοίο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	βάρκες	schiff	βάρκα	N;NOM;NEUT;PL	N;NOM;FEM;PL
schiffe	σκάφη	schiff	σκάφος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	πλοία	schiff	πλοίο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	καράβια	schiff	καράβιος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	σκάφη	schiff	σκάφος	N;NOM;NEUT;PL	N;NOM;NEUT;PL
schiffe	πλοία	schiff	πλοίο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
pfarrer	πάστορας	pfarr	πάστορα	ADJ	ADJ;NOM;MASC;SG
augen	μάτια	augen	μάτι	N;NOM;NEUT;PL	N;NOM;NEUT;PL
augen	ματια	augen	ματι	N;NOM;NEUT;PL	N;NOM;NEUT;PL
beispiele	παραδείγματα	beispiel	παράδειγμα	N;NOM;PL	N;NOM;NEUT;PL
beispiele	δείγματα	beispiel	δείγμα	N;NOM;PL	N;NOM;NEUT;PL
wirkung	αντίκτυπος	wirkung	αντίκτυπος	N;NOM;FEM;SG	N;NOM;MASC;SG
wirkung	σύγκρουση	wirkung	σύγκρουση	N;NOM;FEM;SG	N;NOM;FEM;SG
wirkung	πρόσκρουση	wirkung	πρόσκρουση	N;NOM;FEM;SG	N;NOM;FEM;SG
notwendig	απαραίτητος	notwendig	απαραίτητος	ADJ	ADJ;NOM;MASC;SG
notwendig	απαραίτητος	notwendig	απαραίτητος	ADJ	ADJ;NOM;MASC;SG
notwendig	απαραίτητο	notwendig	απαραίτητος	ADJ	ADJ;NOM;NEUT;SG
notwendig	αναγκαίος	notwendig	αναγκαίος	ADJ	ADJ;NOM;MASC;SG
notwendig	αναγκαίο	notwendig	αναγκαίος	ADJ	ADJ;NOM;NEUT;SG
notwendig	αναγκαία	notwendig	αναγκαίος	ADJ	ADJ;NOM;FEM;SG
notwendig	απαραίτητη	notwendig	απαραίτητος	ADJ	ADJ;NOM;FEM;SG
gleiche	ίσοι	gleich	ίσος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
gleiche	ίδιοι	gleich	ίδιος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
anwendung	αίτηση	anwendung	αίτηση	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	εφαρμογή	anwendung	εφαρμογή	N;NOM;FEM;SG	N;NOM;FEM;SG
anwendung	εφαρμογή	anwendung	εφαρμογή	N;NOM;FEM;SG	N;NOM;FEM;SG
regiment	σύνταγμα	regiment	σύνταγμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
video	βιντεο	video	βιντεο	N;NOM;NEUT;SG	N
video	βίντεο	video	βίντεο	N;NOM;NEUT;SG	N;NEUT;SG
video	βιντεο	video	βιντεο	N;NOM;NEUT;SG	N
video	βίντεο	video	βίντεο	N;NOM;NEUT;SG	N;NEUT;SG
elf	έντεκα	elf	έντεκα	NUM	NUM;NOM;NEUT;PL
aufgelöst	επιλυθεί	auflösen	επιλύω	V;V.PTCP	V;PFV;NFIN;PASS
aufgelöst	διαλυθεί	auflösen	διαλύω	V;V.PTCP	V;PFV;NFIN;PASS
aufgelöst	διαλύθηκε	auflösen	διαλύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
unterschiedliche	διαφορετικοί	unterschiedlich	διαφορετικός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
übersetzt	μεταφραστεί	übersetzen	μεταφράζω	V;V.PTCP	V;PFV;NFIN;PASS
übersetzt	μεταφράσω	übersetzen	μεταφράζω	V;V.PTCP	V;PFV;IND;SG;1;FIN;ACT
übersetzt	μεταφράζεται	übersetzen	μεταφράζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
öffentlichkeit	δημόσιες	öffentlichkeit	δημόσιος	ADJ	ADJ;NOM;FEM;PL
öffentlichkeit	δημόσια	öffentlichkeit	δημόσιος	ADJ	ADJ;NOM;FEM;SG
öffentlichkeit	δημόσιος	öffentlichkeit	δημόσιος	ADJ	ADJ;NOM;MASC;SG
mädchen	κορίτσια	mädchen	κορίτσι	N;NOM;FEM;PL	N;NOM;NEUT;PL
rote	κόκκινοι	rot	κόκκινος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
rote	κόκκινα	rot	κόκκινος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
rote	κόκκινα	rot	κόκκινος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
suchen	αναζητήστε	suchen	αναζητώ	V;NFIN	V;PFV;IND;PL;2;PRS;FIN;ACT
suchen	αναζητήστε	suchen	αναζητώ	V;NFIN	V;PFV;IND;PL;2;PRS;FIN;ACT
suchen	επιδιώξει	suchen	επιδιώκω	V;NFIN	V;PFV;IND;3;NFIN;ACT
suchen	βρείτε	suchen	βρίσκω	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
suchen	βρες	suchen	βρες	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
suchen	βρω	suchen	βρω	V;NFIN	V;IPFV;IND;SG;1;FIN;ACT
trug	φορούσε	tragen	φορώ	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
foto	φωτο	foto	φωτος		
ergänzt	συμπληρώθηκε	ergänzen	συμπληρώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
ergänzt	συμπληρώνει	ergänzen	συμπληρώνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
einheit	ενότητα	einheit	ενότητα	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	απόσπασμα	einheit	απόσπασμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
einheit	διμοιρία	einheit	διμοιρία	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	μονάδα	einheit	μονάδα	N;NOM;FEM;SG	N;NOM;FEM;SG
einheit	οντότητα	einheit	οντότητα	N;NOM;FEM;SG	N;NOM;FEM;SG
endete	έληξε	enden	λήγω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
lief	έτρεξε	laufen	τρώω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
lief	περπάτησε	laufen	περπατώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
lief	περπατούσε	laufen	περπατώ	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
bringt	φέρνει	bringen	φέρω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bringt	φέρει	bringen	φέρω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausbau	επέκταση	ausbau	επέκταση	N	N;ACC;FEM;SG
ausbau	παράταση	ausbau	παράταση	N	N;ACC;FEM;SG
ausbau	επέκταση	ausbau	επέκταση	N	N;ACC;FEM;SG
verantwortlich	υπεύθυνοι	verantwortlich	υπεύθυνος	ADJ	ADJ;NOM;MASC;PL
verantwortlich	υπεύθυνη	verantwortlich	υπεύθυνος	ADJ	ADJ;NOM;FEM;SG
verantwortlich	υπεύθυνος	verantwortlich	υπεύθυνος	ADJ	ADJ;NOM;MASC;SG
verantwortlich	υπεύθυνο	verantwortlich	υπεύθυνος	ADJ	ADJ;NOM;NEUT;SG
eingerichtet	εγκατεστημένος	einrichten	εγκατεστημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
eingerichtet	ρυθμιστεί	einrichten	ρυθμίζω	V;V.PTCP	V;PFV;IND;3;NFIN;PASS
nahezu	σχεδόν	nahezu	σχεδόν	ADV	ADV
nahezu	σχεδον	nahezu	σχεδον	ADV	ADV
nahezu	σχεδόν	nahezu	σχεδόν	ADV	ADV
menge	όγκος	mengen	όγκος	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	τόμος	mengen	τόμος	N;NOM;FEM;SG	N;NOM;MASC;SG
menge	πλήθος	mengen	πλήθος	N;NOM;FEM;SG	N;NOM;NEUT;SG
menge	πλήθος	mengen	πλήθος	N;NOM;FEM;SG	N;NOM;NEUT;SG
menge	ποσότητα	mengen	ποσότητα	N;NOM;FEM;SG	N;NOM;FEM;SG
hotel	ξενοδοχείο	Hotel	ξενοδοχείο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
breit	πλατιά	breit	πλατιά	ADJ	ADJ;NOM;FEM;PL
breit	ευρεία	breit	ευρεία	ADJ	ADJ;NOM;FEM;SG
parteien	φατρίες	partei	φατρία	N;NOM;FEM;PL	N;NOM;FEM;PL
parteien	κόμματα	partei	κόμμα	N;NOM;FEM;PL	N;NOM;NEUT;PL
parteien	μέρη	partei	μέρος	N;NOM;FEM;PL	N;NOM;NEUT;PL
wesentlichen	απαραίτητος	wesentlich	απαραίτητος	ADJ	ADJ;NOM;MASC;SG
wesentlichen	ουσιώδης	wesentlich	ουσιώδης	ADJ	ADJ;NOM;FEM;SG
wesentlichen	απαραίτητο	wesentlich	απαραίτητος	ADJ	ADJ;NOM;NEUT;SG
standen	στέκονταν	stehen	στέκω	V;IND;PL;3;PST;FIN	V;IPFV;IND;PL;3;PST;FIN;PASS
aktuelle	τρέχουσες	aktuell	τρέχων	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
aktuelle	πρόσφατες	aktuell	πρόσφατα	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
auszeichnungen	βραβεία	auszeichnangen	βραβείο	N;NOM;FEM;PL	N;NOM;NEUT;PL
auszeichnungen	στολίδια	auszeichnangen	στολίδιο	N;NOM;FEM;PL	N;NOM;NEUT;PL
auszeichnungen	διακοσμητικά	auszeichnangen	διακοσμητικός	N;NOM;FEM;PL	N;NOM;NEUT;PL
original	αυθεντικό	original	αυθεντικός	ADJ	ADJ;NOM;NEUT;SG
original	αρχική	original	αρχικός	ADJ	ADJ;NOM;FEM;SG
original	αρχικό	original	αρχικός	ADJ	ADJ;NOM;NEUT;SG
original	αρχικός	original	αρχικός	ADJ	ADJ;NOM;MASC;SG
original	αυθεντικές	original	αυθεντικός	ADJ	ADJ;NOM;FEM;PL
polnischen	πολωνικές	polnisch	πολωνικός	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
polnischen	πολωνοί	polnisch	πολωνός	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
modernen	σύγχρονο	modern	σύγχρονο	ADJ	ADJ;NOM;NEUT;SG
modernen	σύγχρονη	modern	σύγχρονος	ADJ	ADJ;NOM;FEM;SG
teams	ομαδες	teams	ομαδα	N;NOM;NEUT;PL	N;NOM;FEM;PL
teams	ομάδες	teams	ομάδα	N;NOM;NEUT;PL	N;NOM;FEM;PL
verstehen	κατάλαβε	verstehen	καταλαβαίνω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
verstehen	καταλάβετε	verstehen	καταλαβατώ	V;NFIN	V;PFV;IND;PL;2;FIN;ACT
ehefrau	σύζυγος	ehefrau	σύζυγος	N;NOM;FEM;SG	N;NOM;MASC;SG
ehefrau	γυναίκα	ehefrau	γυναίκα	N;NOM;FEM;SG	N;NOM;FEM;SG
ehefrau	σύζυγος	ehefrau	σύζυγος	N;NOM;FEM;SG	N;NOM;MASC;SG
beschreibt	περιγράφει	beschreiben	περιγράφω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beschreibt	περιγράφεται	beschreiben	περιγράφω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
schlecht	φτωχή	schlecht	φτωχή	ADJ	ADJ;NOM;FEM;SG
schlecht	φτωχό	schlecht	φτωχός	ADJ	ADJ;NOM;NEUT;SG
schlecht	κακός	schlecht	κακός	ADJ	ADJ;NOM;MASC;SG
schlecht	κακό	schlecht	κακός	ADJ	ADJ;NOM;NEUT;SG
schlecht	κακή	schlecht	κακός	ADJ	ADJ;NOM;FEM;SG
häuser	σπίτια	haus	σπίτι	N;NOM;NEUT;PL	N;NOM;NEUT;PL
häuser	σπίτια	haus	σπίτι	N;NOM;NEUT;PL	N;NOM;NEUT;PL
betrachtet	θεωρείται	betrachten	θεωρώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
politisch	πολιτικό	politisch	πολιτικός	ADJ	ADJ;NOM;NEUT;SG
chemie	χημεία	chemie	χημείο	N;NOM;FEM	N;NOM;FEM;SG
bericht	έκθεση	berechen	έκθεση	N	N;ACC;FEM;SG
bericht	εκθεση	berechen	εκθεση	N	N;ACC;FEM;SG
bericht	αναφορα	berechen	αναφορά	N	N;ACC;FEM;SG
bericht	αναφορά	berechen	αναφορά	N	N;NOM;FEM;SG
angriff	επιθεση	angreifen	επιθεση	N	N;ACC;FEM;SG
angriff	επίθεση	angreifen	επίθεση	N	N;ACC;FEM;SG
angriff	έφοδος	angreifen	έφοδος	N	N;NOM;FEM;SG
angriff	επιδρομή	angreifen	επιδρομή	N	N;NOM;FEM;SG
angriff	επίθεση	angreifen	επίθεση	N	N;ACC;FEM;SG
sprechen	μιλώντας	sprechen	μιλώ	V;NFIN	V;IPFV;V.CVB;ACT
sprechen	μιλήστε	sprechen	μιλώ	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
gewonnen	κέρδισα	gewinnen	κέρδισα	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
gewonnen	κέρδισε	gewinnen	κερδίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
kontakt	επαφη	kontakt	επαφη	N;NOM;SG	N;NOM;FEM;SG
kontakt	επικοινωνία	kontakt	επικοινωνία	N;NOM;SG	N;NOM;FEM;SG
schaffen	δημιουργήστε	schaffen	δημιουργώ	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
schaffen	δημιουργώντας	schaffen	δημιουργώ	V;NFIN	V;IPFV;V.CVB;ACT
diskutiert	συζητά	diskutieren	συζητώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
diskutiert	συζητήθηκε	diskutieren	συζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
diskutiert	συζήτησε	diskutieren	συζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
luft	αέρας	lüfen	αέρας	N;NOM;FEM;SG	N;NOM;MASC;SG
aktuellen	τρέχουσα	aktuell	τρέχων	ADJ	ADJ;NOM;FEM;SG
aktuellen	τρέχουσες	aktuell	τρέχων	ADJ	ADJ;NOM;FEM;PL
aktuellen	τρέχον	aktuell	τρέχον	ADJ	ADJ;NOM;NEUT;SG
älteren	μεγαλύτερος	alt	μεγάλος	ADJ	ADJ;NOM;CMPR;MASC;SG
älteren	μεγαλύτερη	alt	μεγάλος	ADJ	ADJ;NOM;CMPR;FEM;SG
älteren	μεγαλύτερο	alt	μεγάλος	ADJ	ADJ;NOM;CMPR;NEUT;SG
älteren	παλαιότερη	alt	παλιός	ADJ	ADJ;NOM;CMPR;FEM;SG
älteren	πρεσβύτερος	alt	πρεσβύς	ADJ	ADJ;NOM;CMPR;MASC;SG
erhält	λαμβάνει	erhalten	λαμβάνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhält	παραλαμβάνει	erhalten	παραλαμβάνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
mehrheit	πλειοψηφία	mehrheit	πλειοψηφία	N;NOM;SG	N;NOM;FEM;SG
mehrheit	πλειονότητα	mehrheit	πλειονότητα	N;NOM;SG	N;NOM;FEM;SG
marine	πεζοναύτης	marin	πεζοναύτης	N;NOM;FEM;SG	N;NOM;MASC;SG
marine	πεζοναύτη	marin	πεζοναύτης	N;NOM;FEM;SG	N;NOM;MASC;SG
gelegentlich	περιστασιακή	gelegentlich	περιστασιακός	ADJ	ADJ;NOM;FEM;SG
gelegentlich	περιστασιακές	gelegentlich	περιστασιακός	ADJ	ADJ;NOM;FEM;PL
gelegentlich	ασυνήθιστο	gelegentlich	ασυνήθιστο	ADJ	ADJ;NOM;NEUT;SG
tat	έκανε	tun	κάνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
sicherheit	ασφάλεια	sicherheit	ασφάλεια	N;NOM;SG	N;NOM;FEM;SG
sicherheit	ασφάλεια	sicherheit	ασφάλεια	N;NOM;SG	N;NOM;FEM;SG
geschaffen	δημιουργήθηκε	schaffen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
geschaffen	δημιούργησε	schaffen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geschaffen	δημιουργήθηκαν	schaffen	δημιουργώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
geschaffen	δημιουργείται	schaffen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
konzept	έννοια	konzept	έννοια	N;NOM;NEUT;SG	N;NOM;FEM;SG
entstehen	προκύπτουν	entstehen	προκύπτω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
setzen	βάλτε	setzen	βάλτε	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
setzen	βάλε	setzen	βάλε	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
begonnen	ξεκίνησα	beginnen	ξεκινώ	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
begonnen	άρχισε	beginnen	αρχίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
begonnen	ξεκίνησε	beginnen	ξεκινώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
lieder	τραγούδια	lasder	τραγούδιο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
persönlich	προσωπική	persönlich	προσωπικός	ADJ	ADJ;NOM;FEM;SG
persönlich	προσωπικός	persönlich	προσωπικός	ADJ	ADJ;NOM;MASC;SG
herausgegeben	επεξεργάστηκε	herausgeben	επεξεργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
herausgegeben	εκδόθηκε	herausgeben	εκδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
herausgegeben	εξέδωσε	herausgeben	εκδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
herausgegeben	εκδίδεται	herausgeben	εκδίδω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verwenden	χρησιμοποιώντας	verwenden	χρησιμοποιώ	V;NFIN	V;IPFV;V.CVB;ACT
oper	όπερα	oper	όπερα	N;NOM;FEM;SG	N;NOM;FEM;SG
behandelt	επεξεργασμένο	behandeln	επεξεργάζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
behandelt	φέρεται	behandeln	φέρω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
unterscheiden	διαφέρουν	unterscheiden	διαφέρω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
unteren	χαμηλότερο	unter	χαμηλός	ADJ	ADJ;NOM;CMPR;NEUT;SG
geändert	τροποποιηθεί	ändern	τροποποιώ	V;V.PTCP	V;PFV;NFIN;PASS
geändert	τροποποιημένο	ändern	τροποποιώ	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
geändert	τροποποιείται	ändern	τροποποιώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
geändert	τροποποιημένα	ändern	τροποποιώ	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
geändert	τροποποιήθηκε	ändern	τροποποιώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
geändert	άλλαξα	ändern	άλλαξα	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
geändert	αλλάξει	ändern	αλλάζω	V;V.PTCP	V;PFV;NFIN;ACT
geändert	άλλαξε	ändern	αλλάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geändert	τροποποιημένο	ändern	τροποποιώ	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
geändert	τροποποιημένα	ändern	τροποποιώ	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
geändert	τροποποιήθηκε	ändern	τροποποιώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
geändert	τροποποιημένη	ändern	τροποποιώ	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
geändert	τροποποιημένος	ändern	τροποποιημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
russisch	ρωσική	russisch	ρωσικός	ADJ	ADJ;NOM;FEM;SG
zugeordnet	απέδωσε	zuordnen	αποδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
zugeordnet	αποδόθηκε	zuordnen	αποδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
zugeordnet	αποδίδεται	zuordnen	αποδίδω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
zugeordnet	χαρτογραφηθεί	zuordnen	χαρτογραφώ	V;V.PTCP	V;PFV;NFIN;PASS
unternehmer	ανάδοχο	unternehmer	ανάδοχος	ADJ	ADJ;NOM;FEM;SG
unternehmer	ανάδοχος	unternehmer	ανάδοχος	ADJ	ADJ;NOM;MASC;SG
beruf	επάγγελμα	beruf	επάγγελμα	N;SG	N;NOM;NEUT;SG
beruf	κατοχή	beruf	κατοχή	N;SG	N;ACC;FEM;SG
beruf	επάγγελμα	beruf	επάγγελμα	N;SG	N;NOM;NEUT;SG
aktuell	τρέχουσα	aktuell	τρέχων	ADJ	ADJ;NOM;FEM;SG
aktuell	τρέχουσες	aktuell	τρέχων	ADJ	ADJ;NOM;FEM;PL
aktuell	τρέχον	aktuell	τρέχον	ADJ	ADJ;NOM;NEUT;SG
aktuell	νέα	aktuell	νέος	ADJ	ADJ;NOM;NEUT;PL
aktuell	επίκαιρο	aktuell	επίκαιρος	ADJ	ADJ;NOM;NEUT;SG
szene	σκηνή	szen	σκηνός	N;SG	N;ACC;FEM;SG
szene	σκηνη	szen	σκηνός	N;SG	N;ACC;FEM;SG
ausdruck	φράση	ausdruck	φράση	N;SG	N;ACC;FEM;SG
ausdruck	έκφραση	ausdruck	έκφραση	N;SG	N;ACC;FEM;SG
ungefähr	περίπου	ungefähr	περίπου	ADV	ADV
verschoben	μετακόμισε	verschieben	μετακομίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verschoben	μεταφέρθηκε	verschieben	μεταφέρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verschoben	κινήθηκε	verschieben	κινώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verschoben	μετακινήθηκε	verschieben	μετακινώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verschoben	συγκινημένος	verschieben	συγκινημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
verschoben	αναβληθεί	verschieben	αναβάλλω	V;V.PTCP	V;PFV;NFIN;PASS
