και	en	και	en	CONJ	CONJ
σχετική	relevante	σχετικός	relevant	ADJ;NOM;FEM;SG	ADJ
σχετική	verwant	σχετικός	verwant	ADJ;NOM;FEM;SG	ADJ
σχετική	verwante	σχετικός	verwant	ADJ;NOM;FEM;SG	ADJ
προπονητές	coaches	προπονητής	coaches	N;NOM;MASC;PL	N;PL
προπονητές	trainers	προπονητής	trainer	N;NOM;MASC;PL	N;PL
δραστηριότητα	activiteit	δραστηριότητα	activiteit	N;ACC;FEM;SG	N;MASC+FEM;SG
τεχνική	technische	τεχνικός	technisch	ADJ;NOM;FEM;SG	ADJ
τεχνική	technisch	τεχνικός	technisch	ADJ;NOM;FEM;SG	ADJ
γράμματα	staarten	γράμμα	staarten	N;NOM;NEUT;PL	N;PL
γράμματα	letteren	γράμμα	letteren	N;NOM;NEUT;PL	N;PL
γράμματα	letters	γράμμα	letter	N;NOM;NEUT;PL	N;PL
γράμματα	brieven	γράμμα	brief	N;NOM;NEUT;PL	N;PL
κάποιοι	enkele	κάποιος	enkele	PRO;NOM;MASC;PL;3	PRO
κάποιοι	sommigen	κάποιος	sommigen	PRO;NOM;MASC;PL;3	PRO
κάποιοι	sommige	κάποιος	sommig	PRO;NOM;MASC;PL;3	PRO
εθνικός	nationaal	εθνικός	nationaal	ADJ;NOM;MASC;SG	ADJ
εθνικός	nationale	εθνικός	nationaal	ADJ;NOM;MASC;SG	ADJ
βασιλική	koninklijke	βασιλικός	koninklijk	ADJ;NOM;FEM;SG	ADJ
βασιλική	koninklijk	βασιλικός	koninklijk	ADJ;NOM;FEM;SG	ADJ
μνημείο	bezienswaardigheid	μνημείο	bezienswaardigheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
μνημείο	mijlpaal	μνημείο	mijlpaal	N;NOM;NEUT;SG	N;MASC+FEM;SG
μνημείο	herdenking	μνημείο	herdenking	N;NOM;NEUT;SG	N;MASC+FEM;SG
μνημείο	memorial	μνημείο	memorial	N;NOM;NEUT;SG	N;MASC+FEM;SG
μνημείο	gedenkteken	μνημείο	gedenkteken	N;NOM;NEUT;SG	N;NEUT;SG
μονάδες	units	μονάδα	unit	N;NOM;FEM;PL	N;PL
μονάδες	eenheden	μονάδα	eenheid	N;NOM;FEM;PL	N;PL
είπε	zei	λέγω	zeggen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
είπε	gezegd	λέγω	zeggen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
γονείς	ouders	γονέας	ouder	N;NOM;MASC;PL	N;PL
δημοτική	gemeentelijk	δημοτικός	gemeentelijk	ADJ;NOM;FEM;SG	ADJ
δημοτική	gemeentelijke	δημοτικός	gemeentelijk	ADJ;NOM;FEM;SG	ADJ
μάχες	gevechten	μάχη	gevecht	N;NOM;FEM;PL	N;PL
μάχες	veldslagen	μάχη	veldslaan	N;NOM;FEM;PL	N;PL
μάχες	gevechten	μάχη	gevecht	N;NOM;FEM;PL	N;PL
καθεστώς	status	καθεστώς	status	N;ACC;NEUT;SG	N;MASC+FEM;SG
καθεστώς	regeling	καθεστώς	regeling	N;ACC;NEUT;SG	N;MASC+FEM;SG
καθεστώς	regime	καθεστώς	regime	N;ACC;NEUT;SG	N;NEUT;SG
ρωμαϊκή	romeinse	ρωμαϊκός	romeins	ADJ;NOM;FEM;SG	ADJ
ρωμαϊκή	romeins	ρωμαϊκός	romein	ADJ;NOM;FEM;SG	ADJ
λογική	logisch	λογικός	logisch	ADJ;NOM;FEM;SG	ADJ
λογική	logische	λογικός	logisch	ADJ;NOM;FEM;SG	ADJ
λογική	logisch	λογικός	logisch	ADJ;NOM;FEM;SG	ADJ
λογική	logische	λογικός	logisch	ADJ;NOM;FEM;SG	ADJ
βυζαντινή	byzantijnse	βυζαντινός	byzantijns	ADJ;NOM;FEM;SG	ADJ
ερτ	ert	ερτ	ert	N	N;MASC+FEM;SG
αφρικής	afrikaanse	αφρικός	afrikaans	ADJ;GEN;FEM;SG	ADJ
αφρικής	afrikaans	αφρικός	afrikaans	ADJ;GEN;FEM;SG	ADJ
κριτήρια	criteria	κριτήριο	criterium	N;NOM;NEUT;PL	N;PL
ολυμπιακούς	olympische	ολυμπιακός	Olympisch	ADJ;ACC;MASC;PL	ADJ
μοναδικό	unieke	μοναδικός	uniek	ADJ;NOM;NEUT;SG	ADJ
μοναδικό	uniek	μοναδικός	uniek	ADJ;NOM;NEUT;SG	ADJ
δικαιωμάτων	rechten	δικαίωμα	recht	N;GEN;NEUT;PL	N;PL
ακολούθησαν	gevolgd	ακολουθώ	volgen	V;PFV;IND;PL;3;PST;FIN;ACT	V;V.PTCP
ακολούθησαν	gevolgde	ακολουθώ	volgen	V;PFV;IND;PL;3;PST;FIN;ACT	V;V.PTCP
κατακτήσει	veroveren	κατακτώ	veroveren	V;PFV;NFIN;ACT	V;NFIN
κατακτήσει	overwinnen	κατακτώ	overwinnen	V;PFV;NFIN;ACT	V;NFIN
όρια	grenzen	όριο	grens	N;NOM;NEUT;PL	N;PL
όρια	limieten	όριο	limiet	N;NOM;NEUT;PL	N;PL
όρια	limieten	όριο	limiet	N;NOM;NEUT;PL	N;PL
όρια	grenzen	όριο	grens	N;NOM;NEUT;PL	N;PL
λύση	oplossing	λύση	oplossing	N;NOM;FEM;SG	N;MASC+FEM;SG
φυσικό	natuurlijk	φυσικός	natuurlijk	ADJ;NOM;NEUT;SG	ADJ
φυσικό	natuurlijke	φυσικός	natuurlijk	ADJ;NOM;NEUT;SG	ADJ
συνθέτης	songwriter	συνθέτης	songwriter	N;NOM;MASC;SG	N;MASC+FEM;SG
συνθέτης	componist	συνθέτης	componist	N;NOM;MASC;SG	N;MASC+FEM;SG
τρέχουσα	huidig	τρέχων	huidig	ADJ;NOM;FEM;SG	ADJ
τρέχουσα	huidige	τρέχων	huidig	ADJ;NOM;FEM;SG	ADJ
τρέχουσα	actueel	τρέχων	actueel	ADJ;NOM;FEM;SG	ADJ
κώδικα	wetboek	κώδικας	wetboek	N	N;NEUT;SG
κώδικα	code	κώδικας	code	N	N;MASC+FEM;SG
αέρα	lucht	αέρας	lucht	N;ACC;MASC;SG	N;MASC+FEM;SG
δήλωσε	verklaarde	δηλώνω	verklaren	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
δήλωσε	gedeclareerd	δηλώνω	declareren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δήλωσε	verklaard	δηλώνω	verklaren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δήλωσε	opgegeven	δηλώνω	opgeven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
δήλωσε	aangegeven	δηλώνω	aangeven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ακαδημία	academy	ακαδημία	academy	N;NOM;FEM;SG	N;MASC+FEM;SG
ακαδημία	academie	ακαδημία	academie	N;NOM;FEM;SG	N;MASC+FEM;SG
πτώση	achteruitgang	πτώση	achteruitgang	N;ACC;FEM;SG	N;MASC+FEM;SG
πτώση	verval	πτώση	verval	N;ACC;FEM;SG	N;NEUT;SG
πτώση	drop	πτώση	drop	N;ACC;FEM;SG	N;MASC+FEM;SG
πτώση	herfst	πτώση	herfst	N;ACC;FEM;SG	N;MASC+FEM;SG
πτώση	fall	πτώση	fall	N;ACC;FEM;SG	N;MASC+FEM;SG
προσωπικό	personeel	προσωπικό	personeel	N;NOM;NEUT;SG	N;NEUT;SG
προσωπικό	personeel	προσωπικό	personeel	N;NOM;NEUT;SG	N;NEUT;SG
επαρχίες	provincies	επαρχία	provincie	N;NOM;FEM;PL	N;PL
παίκτης	speler	παίκτης	speler	N;NOM;MASC;SG	N;MASC+FEM;SG
παίκτης	player	παίκτης	player	N;NOM;MASC;SG	N;MASC+FEM;SG
κοινωνική	sociale	κοινωνικός	sociaal	ADJ;NOM;FEM;SG	ADJ
κοινωνική	sociaal	κοινωνικός	sociaal	ADJ;NOM;FEM;SG	ADJ
πολιτεία	state	πολιτεία	state	N;ACC;FEM;SG	N;MASC+FEM;SG
μυθιστόρημα	roman	μυθιστόρημα	roman	N;NOM;NEUT;SG	N;MASC+FEM;SG
μυθιστόρημα	fictie	μυθιστόρημα	fictie	N;NOM;NEUT;SG	N;MASC+FEM;SG
αεροδρόμιο	vliegveld	αεροδρόμιο	vliegveld	N;NOM;NEUT;SG	N;NEUT;SG
αεροδρόμιο	luchthaven	αεροδρόμιο	luchthaven	N;NOM;NEUT;SG	N;MASC+FEM;SG
κατοχή	bezetenheid	κατοχή	bezetenheid	N;ACC;FEM;SG	N;MASC+FEM;SG
κατοχή	bezigheid	κατοχή	bezigheid	N;ACC;FEM;SG	N;MASC+FEM;SG
κατοχή	beroep	κατοχή	beroep	N;ACC;FEM;SG	N;NEUT;SG
κατοχή	bezetting	κατοχή	bezetting	N;ACC;FEM;SG	N;MASC+FEM;SG
αμερικανική	amerikaans	αμερικάνικος	amerikaans	ADJ;NOM;FEM;SG	ADJ
αμερικανική	amerikaanse	αμερικάνικος	amerikaans	ADJ;NOM;FEM;SG	ADJ
λεξικό	lexicon	λεξικός	lexicon	N;NOM;NEUT;SG	N;NEUT;SG
λεξικό	woordenboek	λεξικός	woordenboek	N;NOM;NEUT;SG	N;NEUT;SG
πλειοψηφία	meerderheid	πλειοψηφία	meerderheid	N;NOM;FEM;SG	N;MASC+FEM;SG
νόμο	wet	νόμος	wet	N;ACC;MASC;SG	N;MASC+FEM;SG
ζώα	dieren	ζώο	dier	N;NOM;NEUT;PL	N;PL
συμβόλαιο	contract	συμβόλαιο	contract	N;NOM;NEUT;SG	N;NEUT;SG
σενάριο	scenario	σενάριο	scenario	N;NOM;NEUT;SG	N;NEUT;SG
σενάριο	scenario	σενάριο	scenario	N;NOM;NEUT;SG	N;NEUT;SG
σενάριο	scenario	σενάριο	scenario	N;NOM;NEUT;SG	N;NEUT;SG
σενάριο	script	σενάριο	script	N;NOM;NEUT;SG	N;NEUT;SG
επαφή	contact	επαφή	contact	N;ACC;FEM;SG	N;NEUT;SG
επαφή	contactpersoon	επαφή	contactpersoon	N;ACC;FEM;SG	N;MASC+FEM;SG
μπλε	blue	μπλε	blue	N	N;MASC+FEM;SG
εργασίες	jobs	εργασία	job	N;NOM;FEM;PL	N;PL
εργασίες	vacatures	εργασία	vacature	N;NOM;FEM;PL	N;PL
εργασίες	banen	εργασία	baan	N;NOM;FEM;PL	N;PL
ολόκληρη	hele	ολόκληρος	heel	ADJ;NOM;FEM;SG	ADJ
ολόκληρη	geheel	ολόκληρος	geheel	ADJ;NOM;FEM;SG	ADJ
δήμαρχος	burgemeester	δήμαρχος	burgemeester	N;NOM;MASC;SG	N;MASC+FEM;SG
κινδύνου	risico	κίνδυνος	risico	N;GEN;MASC;SG	N;NEUT;SG
κινδύνου	gevaar	κίνδυνος	gevaar	N;GEN;MASC;SG	N;NEUT;SG
κινδύνου	hazard	κίνδυνος	hazard	N;GEN;MASC;SG	N;MASC+FEM;SG
κινδύνου	risico	κίνδυνος	risico	N;GEN;MASC;SG	N;NEUT;SG
επίσημο	officiële	επίσημος	officeel	ADJ;NOM;NEUT;SG	ADJ
επίσημο	officieel	επίσημος	officieel	ADJ;NOM;NEUT;SG	ADJ
επίσημο	formele	επίσημος	formeel	ADJ;NOM;NEUT;SG	ADJ
επίσημο	formeel	επίσημος	formeel	ADJ;NOM;NEUT;SG	ADJ
οικονομία	economie	οικονομία	economie	N;NOM;FEM;SG	N;MASC+FEM;SG
οικονομία	economie	οικονομία	economie	N;NOM;FEM;SG	N;MASC+FEM;SG
βιβλιογραφία	bibliografie	βιβλιογραφία	bibliografie	N;NOM;FEM;SG	N;MASC+FEM;SG
πλήρη	vol	πλήρης	vol	ADJ;NOM;FEM;SG	ADJ
πλήρη	volledig	πλήρης	volledig	ADJ;NOM;FEM;SG	ADJ
πλήρη	volledige	πλήρης	volledig	ADJ;NOM;FEM;SG	ADJ
πλήρη	volle	πλήρης	vol	ADJ;NOM;FEM;SG	ADJ
πλήρη	complete	πλήρης	compleet	ADJ;NOM;FEM;SG	ADJ
πλήρη	compleet	πλήρης	compleet	ADJ;NOM;FEM;SG	ADJ
λεζάντα	onderschrift	λεζάντα	onderschrift	N;NOM;FEM;SG	N;NEUT;SG
λεζάντα	titel	λεζάντα	titel	N;NOM;FEM;SG	N;MASC+FEM;SG
ανάγκη	nood	ανάγκη	nood	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάγκη	noodzaak	ανάγκη	noodzaak	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάγκη	behoefte	ανάγκη	behoefte	N;ACC;FEM;SG	N;MASC+FEM;SG
προϊόντα	producten	προϊόν	product	N;NOM;NEUT;PL	N;PL
προϊόντα	produkten	προϊόν	product	N;NOM;NEUT;PL	N;PL
σημειώσεις	aantekeningen	σημείωση	aantekening	N;NOM;FEM;PL	N;PL
σημειώσεις	notities	σημείωση	notitie	N;NOM;FEM;PL	N;PL
σημειώσεις	noten	σημείωση	noten	N;NOM;FEM;PL	N;PL
γνώμη	advies	γνώμη	advies	N;ACC;FEM;SG	N;NEUT;SG
γνώμη	mening	γνώμη	mening	N;ACC;FEM;SG	N;MASC+FEM;SG
καλλιτέχνες	artiesten	καλλιτέχνα	artiest	N;NOM;MASC;PL	N;PL
καλλιτέχνες	kunstenaars	καλλιτέχνα	kunstenaar	N;NOM;MASC;PL	N;PL
καλλιτέχνες	artiesten	καλλιτέχνα	artiest	N;NOM;MASC;PL	N;PL
οδηγεί	leidt	οδηγώ	leiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
οδηγεί	leidende	οδηγώ	leiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
οδηγεί	leidend	οδηγώ	leiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
οδηγεί	rijdt	οδηγώ	rijden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
συμβαίνει	gebeurt	συμβαίνω	gebeuren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
πλήθος	menigte	πλήθος	menigte	N;NOM;NEUT;SG	N;MASC+FEM;SG
πλήθος	menigte	πλήθος	menigte	N;NOM;NEUT;SG	N;MASC+FEM;SG
πόλεων	steden	πόλη	stad	N;GEN;FEM;PL	N;PL
ηγεσία	leiderschap	ηγεσία	leiderschap	N;ACC;FEM;SG	N;NEUT;SG
συνδυασμό	combinatie	συνδυασμός	combinatie	N;ACC;MASC;SG	N;MASC+FEM;SG
συνάρτηση	functie	συνάρτηση	functie	N;ACC;FEM;SG	N;MASC+FEM;SG
αξία	waarde	αξία	waarde	N;ACC;FEM;SG	N;MASC+FEM;SG
μάζα	massa	μάζα	massa	N;NOM;FEM;SG	N;MASC+FEM;SG
φράση	zin	φράση	zin	N;ACC;FEM;SG	N;MASC+FEM;SG
ειρήνη	vrede	ειρήνη	vrede	N;NOM;FEM;SG	N;MASC+FEM;SG
προσπάθησε	proberen	προσπαθώ	proberen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
φωνή	voice	φωνή	voic	N;ACC;FEM;SG	N;MASC+FEM;SG
φωνή	stem	φωνή	stem	N;ACC;FEM;SG	N;MASC+FEM;SG
οικογένειες	families	οικογένεια	familie	N;NOM;FEM;PL	N;PL
οικογένειες	gezinnen	οικογένεια	gezin	N;NOM;FEM;PL	N;PL
εντολή	commando	εντολή	commando	N;ACC;FEM;SG	N;NEUT;SG
εντολή	opdracht	εντολή	opdracht	N;ACC;FEM;SG	N;MASC+FEM;SG
εντολή	mandaat	εντολή	mandaat	N;ACC;FEM;SG	N;NEUT;SG
γάμο	huwelijk	γάμος	huwelijk	N;NOM;NEUT;SG	N;NEUT;SG
γάμο	trouwfeest	γάμος	trouwfeest	N;NOM;NEUT;SG	N;NEUT;SG
γάμο	bruiloft	γάμος	bruiloft	N;NOM;NEUT;SG	N;MASC+FEM;SG
γάμο	huwelijk	γάμος	huwelijk	N;NOM;NEUT;SG	N;NEUT;SG
θρησκεία	religie	θρησκεία	religie	N;NOM;FEM;SG	N;MASC+FEM;SG
θρησκεία	godsdienst	θρησκεία	godsdienst	N;NOM;FEM;SG	N;MASC+FEM;SG
αδελφός	broeder	αδελφός	broed	N;NOM;MASC;SG	N;MASC+FEM;SG
αδελφός	broer	αδελφός	broer	N;NOM;MASC;SG	N;MASC+FEM;SG
αδελφός	broertje	αδελφός	broer	N;NOM;MASC;SG	N;NEUT;SG
ζήτησε	aangevraagd	ζητώ	aanvragen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	aangevraagde	ζητώ	aanvragen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	verzocht	ζητώ	verzoeken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	gevraagd	ζητώ	vraag	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	opgevraagd	ζητώ	opvragen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	gevraagde	ζητώ	vraag	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ζήτησε	gevraagd	ζητώ	vraag	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
επιρροή	invloed	επιρροή	invloed	N;ACC;FEM;SG	N;MASC+FEM;SG
επιρροή	beïnvloeding	επιρροή	beïnvloeding	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάκτηση	verovering	κατάκτηση	verovering	N;ACC;FEM;SG	N;MASC+FEM;SG
υπέγραψε	ondertekend	υπογράφω	ondertekenen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
υπέγραψε	gesigneerd	υπογράφω	signeren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
υπέγραψε	getekend	υπογράφω	tekenen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
αντιδράσεις	reacties	αντίδραση	reactie	N;NOM;FEM;PL	N;PL
συγγραφέα	schrijver	συγγραφέα	schrijver	N;VOC;MASC;SG	N;MASC+FEM;SG
συγγραφέα	schrijfster	συγγραφέα	schrijfster	N;VOC;MASC;SG	N;MASC+FEM;SG
συγγραφέα	auteur	συγγραφέα	auteur	N;VOC;MASC;SG	N;MASC+FEM;SG
συγγραφέα	schrijver	συγγραφέα	schrijver	N;VOC;MASC;SG	N;MASC+FEM;SG
κερδίσει	win	κερδίζω	winnen	V;PFV;NFIN;ACT	V;SG;PRS;FIN
κερδίσει	winnen	κερδίζω	winnen	V;PFV;NFIN;ACT	V;NFIN
μακριά	weg	μακριά	weg	ADV	ADV
βασικό	fundamentele	βασικός	fundamenteel	ADJ;NOM;NEUT;SG	ADJ
βασικό	basic	βασικός	basic	ADJ;NOM;NEUT;SG	ADJ
προσπάθειες	pogingen	προσπάθεια	poging	N;NOM;FEM;PL	N;PL
προσπάθειες	inspanningen	προσπάθεια	inspanning	N;NOM;FEM;PL	N;PL
κρίση	arrest	κρίση	arrest	N;NOM;FEM;SG	N;NEUT;SG
κρίση	oordeel	κρίση	oordeel	N;NOM;FEM;SG	N;NEUT;SG
κρίση	crisis	κρίση	crisis	N;NOM;FEM;SG	N;MASC+FEM;SG
περ	ca	περ	ca	N	N;MASC+FEM;SG
περιγραφή	beschrijving	περιγραφή	beschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
περιγραφή	signalement	περιγραφή	signalement	N;NOM;FEM;SG	N;NEUT;SG
περιγραφή	omschrijving	περιγραφή	omschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	gate	πύλη	gaan	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	poort	πύλη	poort	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	hek	πύλη	hek	N;NOM;FEM;SG	N;NEUT;SG
πύλη	portal	πύλη	portal	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	poort	πύλη	poort	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	portaal	πύλη	portaal	N;NOM;FEM;SG	N;NEUT;SG
πύλη	toegangspoort	πύλη	toegangspoort	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	doorgang	πύλη	doorgang	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	gateway	πύλη	gateway	N;NOM;FEM;SG	N;MASC+FEM;SG
πύλη	poort	πύλη	poort	N;NOM;FEM;SG	N;MASC+FEM;SG
ανακοίνωσε	kondigen	ανακοινώνω	kondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
ανακοίνωσε	aankondigen	ανακοινώνω	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
ανακοίνωσε	aangekondigde	ανακοινώνω	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ανακοίνωσε	aangekondigd	ανακοινώνω	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ανακοίνωσε	kondigde	ανακοινώνω	kondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
μήνυμα	bericht	μήνυμα	bericht	N;NOM;NEUT;SG	N;NEUT;SG
μήνυμα	boodschap	μήνυμα	boodschap	N;NOM;NEUT;SG	N;MASC+FEM;SG
μήνυμα	berichtje	μήνυμα	bericht	N;NOM;NEUT;SG	N;NEUT;SG
βαθμολογία	waardering	βαθμολογία	waardering	N;ACC;FEM;SG	N;MASC+FEM;SG
βαθμολογία	rating	βαθμολογία	rating	N;ACC;FEM;SG	N;MASC+FEM;SG
βαθμολογία	beoordeling	βαθμολογία	beoordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
βαθμολογία	score	βαθμολογία	score	N;ACC;FEM;SG	N;MASC+FEM;SG
προκάλεσε	uitgelokt	προκαλώ	uitlokken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
προκάλεσε	veroorzaakte	προκαλώ	veroorzaken	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
προκάλεσε	veroorzaakt	προκαλώ	veroorzaken	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
προκάλεσε	aangevochten	προκαλώ	aanvechten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
προκάλεσε	uitgedaagd	προκαλώ	uitdagen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
μεγαλύτερος	oudere	μεγάλος	oud	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μεγαλύτερος	ouder	μεγάλος	ouder	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μεγαλύτερος	groter	μεγάλος	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μεγαλύτερος	grotere	μεγάλος	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
μεγαλύτερος	groter	μεγάλος	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
γεννημένος	geboren	γεννημένος	geboren	V;PFV;NOM;MASC;SG;V.PTCP;PASS	V;V.PTCP
μοναστήρι	klooster	μοναστήρι	klooster	N;NOM;NEUT;SG	N;NEUT;SG
μοναστήρι	klooster	μοναστήρι	klooster	N;NOM;NEUT;SG	N;NEUT;SG
δραστηριότητες	activiteiten	δραστηριότητα	activiteit	N;NOM;FEM;PL	N;PL
γραμματέας	secretaris	γραμματέας	secretaris	N;NOM;MASC;SG	N;MASC+FEM;SG
γραμματέας	secretaresse	γραμματέας	secretaresse	N;NOM;MASC;SG	N;MASC+FEM;SG
περιέχουν	bevatten	περιέχω	bevatten	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
ελευθερία	freedom	ελευθερία	freedom	N;NOM;FEM;SG	N;MASC+FEM;SG
ελευθερία	vrijheid	ελευθερία	vrijheid	N;NOM;FEM;SG	N;MASC+FEM;SG
ελευθερία	liberty	ελευθερία	liberty	N;NOM;FEM;SG	N;MASC+FEM;SG
ταξίδι	reis	ταξίδι	reis	N;NOM;NEUT;SG	N;MASC+FEM;SG
ταξίδι	journey	ταξίδι	journey	N;NOM;NEUT;SG	N;MASC+FEM;SG
ταξίδι	reis	ταξίδι	reis	N;NOM;NEUT;SG	N;MASC+FEM;SG
ταξίδι	trip	ταξίδι	trip	N;NOM;NEUT;SG	N;MASC+FEM;SG
μοναδική	unieke	μοναδικός	uniek	ADJ;NOM;FEM;SG	ADJ
μοναδική	uniek	μοναδικός	uniek	ADJ;NOM;FEM;SG	ADJ
ακτή	oever	ακτός	oever	N;NOM;FEM;SG	N;MASC+FEM;SG
ακτή	wal	ακτός	wal	N;NOM;FEM;SG	N;MASC+FEM;SG
ακτή	kust	ακτός	kust	N;NOM;FEM;SG	N;MASC+FEM;SG
αρχαιότητα	anciënniteit	αρχαιότητα	anciënniteit	N;ACC;FEM;SG	N;MASC+FEM;SG
αρχαιότητα	oudheid	αρχαιότητα	oudheid	N;ACC;FEM;SG	N;MASC+FEM;SG
ομοσπονδίας	federatie	ομοσπονδία	federatie	N;GEN;FEM;SG	N;MASC+FEM;SG
ιδιότητα	eigenschap	ιδιότητα	eigenschap	N;ACC;FEM;SG	N;MASC+FEM;SG
ιδιότητα	eigendom	ιδιότητα	eigendom	N;ACC;FEM;SG	N;NEUT;SG
ιδιότητα	vastgoed	ιδιότητα	vastgoed	N;ACC;FEM;SG	N;NEUT;SG
μελέτες	studies	μελέτα	studie	N;NOM;FEM;PL	N;PL
ήθελε	gezocht	θέλω	zoeken	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
χέρι	hand	χέρι	hand	N;NOM;NEUT;SG	N;MASC+FEM;SG
μέθοδος	methode	μέθοδος	methode	N;NOM;FEM;SG	N;MASC+FEM;SG
στρατεύματα	troepen	στράτευμα	troep	N;NOM;NEUT;PL	N;PL
στούντιο	atelier	στούντιος	atelier	N;NOM;NEUT;SG	N;NEUT;SG
στούντιο	studio	στούντιος	studio	N;NOM;NEUT;SG	N;MASC+FEM;SG
κάρολος	karel	κάρολος	karel	N;NOM;MASC;SG	N;MASC+FEM;SG
επιστημονική	wetenschappelijk	επιστημονικός	wetenschappelijk	ADJ;NOM;FEM;SG	ADJ
άνοδο	anode	άνοδος	anood	N;ACC;FEM;SG	N;MASC+FEM;SG
μέτωπο	voorkant	μέτωπο	voorkant	N;NOM;NEUT;SG	N;MASC+FEM;SG
μέτωπο	voorzijde	μέτωπο	voorzijde	N;NOM;NEUT;SG	N;MASC+FEM;SG
μέτωπο	voorhoofd	μέτωπο	voorhoofd	N;NOM;NEUT;SG	N;NEUT;SG
ουσία	substantie	ουσία	substantie	N;NOM;FEM;SG	N;MASC+FEM;SG
δούκα	duke	δούκα	duk	N;ACC;MASC;SG	N;MASC+FEM;SG
δούκα	hertog	δούκα	hertog	N;ACC;MASC;SG	N;MASC+FEM;SG
τίποτα	niks	τίποτα	niks	PRO;NOM;NEUT;SG;3	PRO;3
τίποτα	niets	τίποτα	niets	PRO;NOM;NEUT;SG;3	PRO;3
δίκαιο	wet	δίκαιο	wet	N;NOM;NEUT;SG	N;MASC+FEM;SG
εταιρία	gezelschap	εταιρία	gezelschap	N;NOM;FEM;SG	N;NEUT;SG
εταιρία	bedrijf	εταιρία	bedrijf	N;NOM;FEM;SG	N;NEUT;SG
εταιρία	onderneming	εταιρία	onderneming	N;NOM;FEM;SG	N;MASC+FEM;SG
ανεξαρτησία	zelfstandigheid	ανεξαρτησία	zelfstandigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
ανεξαρτησία	onafhankelijkheid	ανεξαρτησία	onafhankelijkheid	N;NOM;FEM;SG	N;MASC+FEM;SG
