que	ez	que	ez	PRO	PRO;NOM;SG;3
vira	volt	vir	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
razóns	okok	razón	ok	N	N;NOM;PL
razóns	oka	razón	ok	N	N;NOM;SG
levaba	volt	levar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
levaba	volt	levar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
levaba	hordott	levar	hordott	V	V;INDF;IND;SG;3;PST;FIN;ACT
levaba	viselte	levar	visel	V	V;DEF;IND;SG;3;PST;FIN;ACT
levaba	viselt	levar	visel	V	V;INDF;IND;SG;3;PST;FIN;ACT
bebés	babák	bebés	baba	N	N;NOM;PL
bebés	csecsemők	bebés	csecsemők	N	N;NOM;PL
bebés	fiatalok	bebés	fiatal	N	N;NOM;PL
bebés	baba	bebés	baba	N	N;NOM;SG
bebés	valójában	bebés	valójában	N	N;IN+ESS;SG
obxectos	dolgok	obxecto	dolog	N	N;NOM;PL
obxectos	dolgokat	obxecto	dolog	N	N;ACC;PL
obxectos	tárgyak	obxecto	tárgy	N	N;NOM;PL
obxectos	objektumok	obxecto	ob	N	N;NOM;PL
obxectos	tárgyak	obxecto	tárgy	N	N;NOM;PL
obxectos	tételek	obxecto	tétel	N	N;NOM;PL
obxectos	elemek	obxecto	elem	N	N;NOM;PL
teatro	színház	teatro	színház	N	N;NOM;SG
teatro	színházi	teatro	színházi	N	N;NOM;SG
teatro	színház	teatro	színház	N	N;NOM;SG
puxo	rakd	poñer	rakd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
puxo	tedd	poñer	tedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
puxo	tette	poñer	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
puxo	készítette	poñer	készít	V	V;DEF;IND;SG;3;PST;FIN;ACT
puxo	készült	poñer	készül	V	V;INDF;IND;SG;3;PST;FIN;ACT
puxo	tett	poñer	tesz	V	V;INDF;IND;SG;3;PST;FIN;ACT
asuntos	problémák	asunto	probléma	N	N;NOM;PL
asuntos	kérdések	asunto	kérdés	N	N;NOM;PL
asuntos	üzleti	asunto	üzlet	N	N;NOM;SG
asuntos	üzlet	asunto	üzlet	N	N;NOM;SG
debaixo	alább	debaixo	alá	ADV	ADV
poidamos	tud	poder	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
poidamos	lehet	poder	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
poidamos	lehetne	poder	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
abril	április	abril	április	N	N;NOM;SG
abril	áprilisban	abril	április	N	N;IN+ESS;SG
estrela	csillagos	estrela	csillagos	N	N;NOM;SG
estrela	csillag	estrela	csillag	N	N;NOM;SG
estrela	sztár	estrela	sztár	N	N;NOM;SG
cabelo	haj	cabelo	haj	N	N;NOM;SG
cabelo	szőr	cabelo	szőr	N	N;NOM;SG
dona	feleségem	don	fel+eség	N	N;NOM;SG
dona	felesége	don	fel+eség	N	N;NOM;SG
dona	feleség	don	feleség	N	N;NOM;SG
california	kaliforniában	california	kalifornia	N	N;IN+ESS;SG
nota	megjegyzés	nota	megjegyzés	N	N;NOM;SG
nota	jegyzet	nota	jegyzet	N	N;NOM;SG
nota	fokozat	nota	fokozat	N	N;NOM;SG
intención	szándék	intención	szándék	N	N;NOM;SG
intención	szándéka	intención	szándék	N	N;NOM;SG
intención	szándék	intención	szándék	N	N;NOM;SG
intención	szándéka	intención	szándék	N	N;NOM;SG
político	politikai	político	politikai	ADJ	ADJ;NOM;SG
aprendín	tanult	aprender	tanult	V	V;INDF;IND;SG;3;PST;FIN;ACT
aprendín	megtanult	aprender	meg+tanul	V	V;INDF;IND;SG;3;PST;FIN;ACT
aprendín	tanultam	aprender	tanul	V	V;INDF;IND;SG;1;PST;FIN;ACT
aprendín	tanulni	aprender	tanul	V	V;NFIN;ACT
aprendín	tanuljon	aprender	tanul	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
aprendín	tanul	aprender	tanul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
deron	megadott	dar	megadott	V	V;INDF;IND;SG;3;PST;FIN;ACT
deron	adott	dar	ad	V	V;INDF;IND;SG;3;PST;FIN;ACT
deron	adta	dar	ad	V	V;DEF;IND;SG;3;PST;FIN;ACT
deron	adott	dar	ad	V	V;INDF;IND;SG;3;PST;FIN;ACT
500	millió	500	millió	NUM	NUM;NOM;SG
comportamento	viselkedése	comportamento	viselkedés	N	N;NOM;SG
comportamento	magatartás	comportamento	magatartás	N	N;NOM;SG
comportamento	viselkedés	comportamento	viselkedés	N	N;NOM;SG
comportamento	magatartás	comportamento	magatartás	N	N;NOM;SG
comportamento	viselkedés	comportamento	viselkedés	N	N;NOM;SG
útil	praktikus	útil	praktikus	ADJ	ADJ;NOM;SG
viron	láttam	ver	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
viron	látta	ver	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
viron	látták	ver	lát	V	V;DEF;IND;PL;3;PST;FIN;ACT
viron	van	ver	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
viron	te	ver	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
viron	láttam	ver	lát	V	V;DEF;IND;SG;1;PST;FIN;ACT
viron	látta	ver	lát	V	V;DEF;IND;SG;3;PST;FIN;ACT
viron	volt	ver	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
empezar	kezdeni	empezar	kezd	V	V;NFIN;ACT
empezar	kezdődött	empezar	kezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
empezar	kezdte	empezar	kezd	V	V;DEF;IND;SG;3;PST;FIN;ACT
empezar	elkezdődött	empezar	elkezdődik	V	V;INDF;IND;SG;3;PST;FIN;ACT
actitude	magatartás	actitude	magatartás	N	N;NOM;SG
actitude	hozzáállás	actitude	hozzáállás	N	N;NOM;SG
xogos	játék	xogo	játék	N	N;NOM;SG
xogos	játékok	xogo	játék	N	N;NOM;PL
xogos	játék	xogo	játék	N	N;NOM;SG
xogos	meccs	xogo	meccs	N	N;NOM;SG
pescozo	nyakát	pescozo	nyaka	N	N;ACC;SG
pescozo	nyaka	pescozo	nyaka	N	N;NOM;SG
pescozo	nyak	pescozo	nyak	N	N;NOM;SG
poderíamos	lehetne	poder	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
escoller	válasszon	escoller	válassz	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
escoller	te	escoller	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
esforzo	erőkifejtés	esforzo	erőkifejtés	N	N;NOM;SG
esforzo	erőfeszítés	esforzo	erőfeszítés	N	N;NOM;SG
esforzo	erőfeszítések	esforzo	erőfeszítés	N	N;NOM;PL
combate	küzdelem	combate	küzdelem	N	N;NOM;SG
combate	harc	combate	harc	N	N;NOM;SG
combate	harcok	combate	harc	N	N;NOM;PL
combate	harc	combate	harc	N	N;NOM;SG
combate	küzdelem	combate	küzdelem	N	N;NOM;SG
combate	verekedés	combate	verekedés	N	N;NOM;SG
combate	harc	combate	harc	N	N;NOM;SG
combate	csata	combate	csata	N	N;NOM;SG
combate	harc	combate	harc	N	N;NOM;SG
combate	művelet	combate	művelet	N	N;NOM;SG
combate	fellépés	combate	fellépés	N	N;NOM;SG
combate	cselekvési	combate	cselekvési	N	N;NOM;SG
combate	cselekvés	combate	cselekvés	N	N;NOM;SG
crime	bűnözés	crime	bűnözés	N	N;NOM;SG
crime	bűn	crime	bűn	N	N;NOM;SG
crime	bűntény	crime	bűntény	N	N;NOM;SG
crime	bűncselekmény	crime	bűncselekmény	N	N;NOM;SG
crime	bűncselekmények	crime	bűncselekmény	N	N;NOM;PL
crime	bűnöző	crime	bűnöző	N	N;NOM;SG
crime	bűnözői	crime	bűnöző	N	N;NOM;PL
importancia	súlya	importancia	súly	N	N;NOM;SG
importancia	súly	importancia	súly	N	N;NOM;SG
importancia	testtömeg	importancia	testtömeg	N	N;NOM;SG
importancia	testsúly	importancia	testsúly	N	N;NOM;SG
importancia	tömeg	importancia	tömeg	N	N;NOM;SG
eleccións	választások	elección	választás	N	N;NOM;PL
eleccións	választások	elección	választás	N	N;NOM;PL
debeu	kell	deber	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
debeu	van	deber	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
debeu	te	deber	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
debeu	kéne	deber	kéne	V	V;INDF;COND;SG;3;PRS;FIN;ACT
debeu	kellene	deber	kell	V	V;INDF;COND;SG;3;PRS;FIN;ACT
metro	lábak	metro	láb	N	N;NOM;PL
metro	láb	metro	láb	N	N;NOM;SG
metro	metró	metro	metró	N	N;NOM;SG
metro	szerelvény	metro	szerelvény	N	N;NOM;SG
metro	vonattal	metro	vonat	N	N;NOM;SG
metro	vonaton	metro	vonat	N	N;ON+ESS;SG
metro	vonat	metro	vonat	N	N;NOM;SG
metro	méter	metro	méter	N	N;NOM;SG
metro	metró	metro	metró	N	N;NOM;SG
tenta	próbálom	tentar	próbál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tenta	próbálkozik	tentar	próbálkozik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
escribiu	írt	escribiu	ír	V	V;INDF;IND;SG;3;PST;FIN;ACT
escribiu	irtam	escribiu	irtam	V	V;DEF;IND;SG;1;PRS;FIN;ACT
escribiu	írta	escribiu	ír	V	V;DEF;IND;SG;3;PST;FIN;ACT
escribiu	írtam	escribiu	ír	V	V;INDF;IND;SG;1;PST;FIN;ACT
escribiu	írta	escribiu	ír	V	V;DEF;IND;SG;3;PST;FIN;ACT
escribiu	írott	escribiu	írott	V	V;INDF;IND;SG;3;PST;FIN;ACT
escribiu	írni	escribiu	ír	V	V;NFIN;ACT
escribiu	írjon	escribiu	ír	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
beira	partra	beira	partra	N	N;ON+ALL;SG
beira	oldalra	beira	oldal	N	N;ON+ALL;SG
beira	oldalam	beira	oldal	N	N;NOM;SG
beira	folyami	beira	folyami	N	N;NOM;SG
mataron	megölte	matar	megöl	V	V;DEF;IND;SG;3;PST;FIN;ACT
mataron	volt	matar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
mataron	van	matar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mataron	megölni	matar	meg+öl	V	V;NFIN;ACT
mataron	ölj	matar	ölj	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
verás	te	verás	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
fale	beszélni	fale	beszél	V	V;NFIN;ACT
fale	beszélj	fale	beszél	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
resultados	eredmény	resultado	eredmény	N	N;NOM;SG
resultados	eredmény	resultado	eredmény	N	N;NOM;SG
resultados	eredmények	resultado	eredmény	N	N;NOM;PL
resultados	eredményei	resultado	eredmény	N	N;NOM;PL
resultados	siker	resultado	siker	N	N;NOM;SG
cura	ellenszer	curo	ellenszer	N	N;NOM;SG
cura	gyógymód	curo	gyógymód	N	N;NOM;SG
cura	gyógyír	curo	gyógyír	N	N;NOM;SG
cura	pap	curo	pap	N	N;NOM;SG
mirando	vigyázz	mirar	vigyázz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
mirando	néz	mirar	néz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
mirando	keresem	mirar	keresem	V	V;DEF;IND;SG;1;PRS;FIN;ACT
mirando	nézni	mirar	néz	V	V;NFIN;ACT
mirando	nézem	mirar	néz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
mirando	nézi	mirar	nézi	V	V;DEF;IND;SG;3;PRS;FIN;ACT
existen	léteznek	existir	létezik	V	V;INDF;IND;PL;3;PRS;FIN;ACT
existen	létezni	existir	létezik	V	V;NFIN;ACT
existen	létezik	existir	létezik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
setembro	szeptemberben	setembro	szeptember	N	N;IN+ESS;SG
setembro	szeptember	setembro	szeptember	N	N;NOM;SG
primeiras	első	primeiro	első	ADJ	ADJ;NOM;SG
defender	megvédeni	defender	megvéd	V	V;NFIN;ACT
defender	magad	defender	magad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
decidín	készítette	decidir	készít	V	V;DEF;IND;SG;3;PST;FIN;ACT
decidín	készült	decidir	készül	V	V;INDF;IND;SG;3;PST;FIN;ACT
decidín	tett	decidir	tesz	V	V;INDF;IND;SG;3;PST;FIN;ACT
motivo	oka	motivo	ok	N	N;NOM;SG
cren	hiszem	cren	hisz	V	V;DEF;IND;SG;1;PRS;FIN;ACT
cren	higgy	cren	higgy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
cren	te	cren	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dito	mondta	dicir	mond	V	V;DEF;IND;SG;3;PST;FIN;ACT
dito	mondd	dicir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
dito	te	dicir	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dito	mondtam	dicir	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
emprego	használatával	emprego	használat	N	N;INS;SG
emprego	használata	emprego	használat	N	N;NOM;SG
emprego	állás	emprego	állás	N	N;NOM;SG
emprego	meló	emprego	meló	N	N;NOM;SG
emprego	munka	emprego	munka	N	N;NOM;SG
carón	bezárása	carón	bezárás	N	N;NOM;SG
carón	oldalra	carón	oldal	N	N;ON+ALL;SG
carón	oldalam	carón	oldal	N	N;NOM;SG
chegue	jön	chegar	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chegue	megérkezik	chegar	megérkezik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chegue	érkezik	chegar	érkezik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chegue	gyere	chegar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
tamaño	nagyok	tamaño	nagy	N	N;NOM;PL
tamaño	mérete	tamaño	méret	N	N;NOM;SG
tamaño	méret	tamaño	méret	N	N;NOM;SG
humanidade	emberség	humanidade	emberség	N	N;NOM;SG
humanidade	emberiség	humanidade	emberiség	N	N;NOM;SG
humanidade	ember	humanidade	ember	N	N;NOM;SG
humanidade	emberiség	humanidade	emberiség	N	N;NOM;SG
morre	meghal	morre	meghal	V	V;INDF;IND;SG;3;PRS;FIN;ACT
caras	arcokat	cara	arc	N	N;ACC;PL
caras	arcok	cara	arc	N	N;NOM;PL
caras	drágák	cara	drága	N	N;NOM;PL
caras	arcát	cara	arca	N	N;ACC;SG
caras	arc	cara	arc	N	N;NOM;SG
caras	arca	cara	az	N	N;NOM;SG
sacrificio	áldozat	sacrificio	áldozat	N	N;NOM;SG
sacrificio	áldozatot	sacrificio	áldozat	N	N;ACC;SG
sacrificio	mészárlás	sacrificio	mészárlás	N	N;NOM;SG
sacrificio	vágás	sacrificio	vágás	N	N;NOM;SG
aniversario	születésnap	aniversario	születésnap	N	N;NOM;SG
aniversario	szülinapi	aniversario	szülinapi	N	N;NOM;SG
aniversario	szülinapot	aniversario	szülinap	N	N;ACC;SG
aniversario	születésnapi	aniversario	születésnapi	N	N;NOM;SG
aniversario	évforduló	aniversario	évforduló	N	N;NOM;SG
aniversario	évfordulója	aniversario	évforduló	N	N;NOM;SG
aniversario	évfordulót	aniversario	évforduló	N	N;ACC;SG
prefiro	tetszik	preferir	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
aparece	fordul	aparecer	fordul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
aparece	jön	aparecer	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
aparece	mutatja	aparecer	mutat	V	V;DEF;IND;SG;3;PRS;FIN;ACT
chamas	neve	chamar	név	N	N;NOM;SG
chamas	név	chamar	név	N	N;NOM;SG
chamas	hívás	chamar	hívás	N	N;NOM;SG
chamas	lángok	chamar	láng	N	N;NOM;PL
piscina	medence	piscina	medence	N	N;NOM;SG
piscina	biliárd	piscina	biliárd	N	N;NOM;SG
piscina	úszás	piscina	úszás	N	N;NOM;SG
irmás	nővérem	irmás	nő	N	N;NOM;SG
irmás	nővérek	irmás	nő	N	N;NOM;PL
irmás	testvérek	irmás	testvér	N	N;NOM;PL
resulta	fordul	resultar	fordul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
falei	beszélt	falel	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
falei	beszéltem	falel	beszél	V	V;INDF;IND;SG;1;PST;FIN;ACT
falei	beszélt	falel	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
falei	beszéltem	falel	beszél	V	V;INDF;IND;SG;1;PST;FIN;ACT
falei	van	falel	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
falei	beszél	falel	beszél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
falei	beszélt	falel	beszél	V	V;INDF;IND;SG;3;PST;FIN;ACT
artista	művész	artista	művész	N	N;NOM;SG
artista	előadó	artista	előadó	N	N;NOM;SG
artista	előadó	artista	előadó	N	N;NOM;SG
artista	emberek	artista	ember	N	N;NOM;PL
correndo	fut	correr	fut	V	V;INDF;IND;SG;3;PRS;FIN;ACT
correndo	futok	correr	fut	V	V;INDF;IND;SG;1;PRS;FIN;ACT
correndo	futott	correr	fut	V	V;INDF;IND;SG;3;PST;FIN;ACT
correndo	futottam	correr	fut	V	V;INDF;IND;SG;1;PST;FIN;ACT
terreo	talaj	terreo	talaj	N	N;NOM;SG
terreo	mező	terreo	mező	N	N;NOM;SG
terreo	terep	terreo	terep	N	N;NOM;SG
terreo	föld	terreo	föld	N	N;NOM;SG
terreo	földterület	terreo	földterület	N	N;NOM;SG
terreo	szárazföld	terreo	szárazföld	N	N;NOM;SG
terreo	telek	terreo	tél	N	N;NOM;SG
terreo	földterületek	terreo	földterület	N	N;NOM;PL
terreo	ingatlan	terreo	ingatlan	N	N;NOM;SG
terreo	ingatlanok	terreo	ingatlan	N	N;NOM;PL
terreo	tulajdonság	terreo	tulajdonság	N	N;NOM;SG
meirande	legnagyobb	meirande	nagy	ADJ	ADJ;NOM;RL;SG
meirande	legnagyobb	meirande	nagy	ADJ	ADJ;NOM;RL;SG
neuronas	neuronok	neurona	neuron	N	N;NOM;PL
neuronas	agya	neurona	agya	N	N;NOM;SG
corpos	holttestek	corpo	holttes	N	N;NOM;PL
corpos	hullák	corpo	hullák	N	N;NOM;PL
corpos	testek	corpo	tesik	N	N;NOM;PL
corpos	szervek	corpo	szerv	N	N;NOM;PL
sede	terem	sede	terem	N	N;NOM;SG
sede	csarnok	sede	csarnok	N	N;NOM;SG
sede	szomjúság	sede	szomjúság	N	N;NOM;SG
teñan	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
cambios	módosítások	cambio	módosítás	N	N;NOM;PL
cambios	változtatások	cambio	változtatás	N	N;NOM;PL
cambios	változás	cambio	változás	N	N;NOM;SG
cambios	változások	cambio	változás	N	N;NOM;PL
cambios	változtatás	cambio	változtatás	N	N;NOM;SG
cambios	változás	cambio	változás	N	N;NOM;SG
cambios	változtatás	cambio	változtatás	N	N;NOM;SG
cambios	változások	cambio	változás	N	N;NOM;PL
sentimentos	érzéseit	sentimento	érzés	N	N;ACC;PL
sentimentos	érzések	sentimento	érzés	N	N;NOM;PL
sentimentos	érzelmek	sentimento	érzelem	N	N;NOM;PL
sentimentos	érzéssel	sentimento	érzés	N	N;INS;SG
presenza	jelenlét	presenza	jelenl	N	N;NOM;SG
presenza	jelenléte	presenza	jelenlét	N	N;NOM;SG
propósito	cél	propósito	cél	N	N;NOM;SG
altura	magassága	altura	magasság	N	N;NOM;SG
altura	szint	altura	szint	N	N;NOM;SG
ruído	zaj	ruído	zaj	N	N;NOM;SG
ruído	hang	ruído	hang	N	N;NOM;SG
ruído	hangot	ruído	hang	N	N;ACC;SG
outubro	októberben	outubro	október	N	N;IN+ESS;SG
outubro	október	outubro	október	N	N;NOM;SG
inmediatamente	jobbra	inmediatamente	jobbra	ADV	ADV
inmediatamente	egyszer	inmediatamente	egyszer	ADV	ADV
americana	amerikai	americano	amerikai	ADJ	ADJ;NOM;SG
papeis	papírokat	papel	papír	N	N;ACC;PL
papeis	papírok	papel	papír	N	N;NOM;PL
porcos	disznók	porco	disznó	N	N;NOM;PL
porcos	sertések	porco	sertés	N	N;NOM;PL
porcos	malacok	porco	malac	N	N;NOM;PL
come	egyél	comer	egyél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
come	eszik	comer	esz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
gas	benzin	gas	benzin	N	N;NOM;SG
gas	gáz	gas	gáz	N	N;NOM;SG
preparado	szett	preparado	szett	N	N;NOM;SG
preparado	forgatás	preparado	forgatás	N	N;NOM;SG
trato	üzlet	trato	üzlet	N	N;NOM;SG
trato	kezelés	trato	kezelés	N	N;NOM;SG
trato	kezelésre	trato	kezelés	N	N;ON+ALL;SG
trato	kezelése	trato	kezelés	N	N;NOM;SG
escuridade	sötétség	escuridade	sötétség	N	N;NOM;SG
camarada	haver	camarar	haver	N	N;NOM;SG
porco	sertéshús	porco	sertéshús	N	N;NOM;SG
autobús	busz	autobús	busz	N	N;NOM;SG
autobús	autóbusz	autobús	autóbusz	N	N;NOM;SG
autobús	busszal	autobús	busszú	N	N;ON+ESS;SG
segues	te	seguir	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
prisioneiros	rabok	prisioneiro	rab	N	N;NOM;PL
prisioneiros	foglyok	prisioneiro	fogyy	N	N;NOM;PL
prisioneiros	katonák	prisioneiro	katona	N	N;NOM;PL
prisioneiros	hadifoglyok	prisioneiro	hadifogly	N	N;NOM;PL
imaxinación	képzelet	imaxinación	képzelet	N	N;NOM;SG
facedes	te	facede	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
facedes	csinál	facede	csinál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
apareceu	jött	aparecer	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
apareceu	megjelent	aparecer	megjelent	V	V;INDF;IND;SG;3;PST;FIN;ACT
apareceu	megfordult	aparecer	megfordul	V	V;INDF;IND;SG;3;PST;FIN;ACT
apareceu	fordult	aparecer	fordul	V	V;INDF;IND;SG;3;PST;FIN;ACT
apareceu	volt	aparecer	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
apareceu	mutasd	aparecer	mutasd	V	V;DEF;IND;SG;3;PRS;FIN;ACT
tarefa	feladat	tarefa	feladat	N	N;NOM;SG
tarefa	állás	tarefa	állás	N	N;NOM;SG
tarefa	meló	tarefa	meló	N	N;NOM;SG
tarefa	munka	tarefa	munka	N	N;NOM;SG
tarefa	kötelesség	tarefa	kötelesség	N	N;NOM;SG
tarefa	vám	tarefa	vám	N	N;NOM;SG
quixo	akartam	quixo	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
golpe	stroke	golpe	stroke	N	N;NOM;SG
golpe	agyvérzés	golpe	agyvérzés	N	N;NOM;SG
golpe	löket	golpe	lök	N	N;NOM;SG
golpe	puccs	golpe	puccs	N	N;NOM;SG
golpe	ütés	golpe	ütés	N	N;NOM;SG
golpe	találat	golpe	találat	N	N;NOM;SG
golpe	sztrájk	golpe	sztrájk	N	N;NOM;SG
golpe	csapás	golpe	csapás	N	N;NOM;SG
oír	hallani	oír	hall	V	V;NFIN;ACT
oír	érdekel	oír	érdekel	V	V;INDF;IND;SG;3;PRS;FIN;ACT
oír	érdekelt	oír	érdekelt	V	V;INDF;IND;SG;3;PST;FIN;ACT
oír	érdekelne	oír	érdekel	V	V;INDF;COND;SG;3;PRS;FIN;ACT
oír	érdeklődni	oír	érdeklődik	V	V;NFIN;ACT
plano	lakás	plano	lakás	N	N;NOM;SG
plano	terv	plano	terv	N	N;NOM;SG
plano	lövés	plano	lövés	N	N;NOM;SG
necesita	kell	necesitar	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
necesita	kell	necesitar	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
necesita	te	necesitar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
voltas	hurkok	volta	hurk	N	N;NOM;PL
voltas	vége	volta	vég	N	N;NOM;SG
voltas	kör	volta	kör	N	N;NOM;SG
voltas	forduló	volta	forduló	N	N;NOM;SG
actividade	tevékenységek	actividade	tevékenység	N	N;NOM;PL
actividade	tevékenység	actividade	tevékenység	N	N;NOM;SG
actividade	aktivitás	actividade	aktivitás	N	N;NOM;SG
parecer	nézd	parecer	nézd	V	V;DEF;IMP;PL;3;PRS;FIN;ACT
parecer	tetszik	parecer	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
parecer	te	parecer	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
parecer	mondd	parecer	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
superficie	felszín	superficie	felszín	N	N;NOM;SG
superficie	felület	superficie	felület	N	N;NOM;SG
superficie	felszíni	superficie	fel+színi	N	N;NOM;SG
superficie	talaj	superficie	talaj	N	N;NOM;SG
superficie	föld	superficie	föld	N	N;NOM;SG
superficie	földterület	superficie	földterület	N	N;NOM;SG
superficie	szárazföld	superficie	szárazföld	N	N;NOM;SG
superficie	telek	superficie	tél	N	N;NOM;SG
superficie	földterületek	superficie	földterület	N	N;NOM;PL
xullo	júliusban	xullo	július	N	N;IN+ESS;SG
xullo	július	xullo	július	N	N;NOM;SG
carga	rakomány	carga	rakomány	N	N;NOM;SG
carga	szállítmány	carga	szállítmány	N	N;NOM;SG
carga	töltés	carga	töltés	N	N;NOM;SG
carga	terhek	carga	teher	N	N;NOM;PL
carga	teher	carga	teher	N	N;NOM;SG
carga	terhet	carga	terh	N	N;ACC;SG
carga	terhelés	carga	terhelés	N	N;NOM;SG
chegan	gyere	chegar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
chegan	jövök	chegar	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
chegan	jön	chegar	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
salvaxe	vadak	salvaxe	vad	N	N;NOM;PL
salvaxe	vadember	salvaxe	vadember	N	N;NOM;SG
voda	esküvő	vodo	esküvő	N	N;NOM;SG
voda	esküvőn	vodo	esküvő	N	N;ON+ESS;SG
voda	esküvőre	vodo	esküvőre	N	N;ON+ALL;SG
voda	házasok	vodo	házas	N	N;NOM;PL
voda	házasság	vodo	házasság	N	N;NOM;SG
voda	házasságot	vodo	házasság	N	N;ACC;SG
eramos	voltak	erar	van	V	V;INDF;IND;PL;3;PST;FIN;ACT
eramos	volt	erar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
caza	vadászat	caza	vadászat	N	N;NOM;SG
caza	vadászat	caza	vadászat	N	N;NOM;SG
caza	vadászatot	caza	vadászat	N	N;ACC;SG
ósos	csontos	óso	csontos	N	N;NOM;SG
ósos	csont	óso	csont	N	N;NOM;SG
ósos	csontok	óso	csont	N	N;NOM;PL
ósos	csontos	óso	csontos	N	N;NOM;SG
ósos	csont	óso	csont	N	N;NOM;SG
poidan	tud	poder	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
poidan	lehet	poder	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
soamente	csak	soamente	csak	ADV	ADV
soamente	csak	soamente	csak	ADV	ADV
charla	beszélgetés	charlar	beszélgetés	N	N;NOM;SG
charla	előadás	charlar	előadás	N	N;NOM;SG
membro	tag	membro	tag	N	N;NOM;SG
escándalo	botrány	escándalo	botrány	N	N;NOM;SG
escándalo	botrány	escándalo	botrány	N	N;NOM;SG
escrito	írással	escrito	írás	N	N;INS;SG
escrito	írás	escrito	írás	N	N;NOM;SG
escrito	írása	escrito	írás	N	N;NOM;SG
