jego	its	on	its	PRO;GEN;MASC;SG;3	
zmarła	مرحوم	zemrzeć	مرحوم	V;PFV;FEM;IND;SG;PST;FIN;ACT	N;SG
podstawowych	بنیادی	podstawowy	بنیادی	ADJ;GEN;MASC;PL	N;SG
społeczny	سوسیال	społeczny	سوسیال	ADJ;NOM;MASC;SG	N;SG
godziny	ساعت	godzina	ساعت	N;NOM;FEM;PL	N;SG
godziny	ساعتی	godzina	ساعت	N;NOM;FEM;PL	N;SG
godziny	ساعت	godzina	ساعت	N;NOM;FEM;PL	N;SG
biuro	اداره	biuro	اداره		N;SG
biuro	دفتر	biuro	دفتر		N;SG
zdania	حکم	zdanie	حکم	N;NOM;NEUT;PL	N;SG
zdania	جمله	zdanie	جمله	N;NOM;NEUT;PL	N;SG
całość	کل	całość	کل	N;NOM;FEM;SG	ADJ
zdjęć	عکس	zdjęcie	عکس	N;GEN;NEUT;PL	N;SG
paryż	paris	paryż	paris		N;SG
paryż	پاریسی	paryż	پاریسی		N;SG
paryż	پاریس	paryż	پاریس		N;SG
par	زوجهای	par	زوج		N;PL
par	پر	par	پر		N;SG
par	par	par	par		N;SG
par	جفت	par	None		N;SG
umiejętności	مهارتهای	umiejętność	مهارت	N;ACC;FEM;SG	N;PL
wybrana	برگزیده	wybrać	برگزیده	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
wybrana	برگزیده	wybrać	برگزیده	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
chile	شیلی	chily	شیلی	PROPN;NOM;MASC;SG	N;SG
ukryj	پنهان	ukryj	پنهان	V;PFV;IMP;SG;2;FIN;ACT	N;SG
skali	مقیاس	skala	مقیاس		N;SG
kartki	ورق	kartka	ورق	N;NOM;FEM;PL	N;SG
trzecia	سومین	trzeci	سومین	ADJ;NOM;FEM;SG	ADJ;RL
trzecia	سومی	trzeci	None	ADJ;NOM;FEM;SG	N;SG
lokalnych	محلی	lokalny	محل	ADJ;GEN;MASC;PL	N;SG
stoi	قیام	stać	قیام	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
stoi	ایستادن	stać	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
stoi	حایل	stać	حا	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
związana	مقید	związać	None	ADJ;NOM;FEM;SG	N;SG
związana	گره	związać	None	ADJ;NOM;FEM;SG	N;SG
biał	سپید	biać	سپید	PROPN;NOM;MASC;SG	N;SG
biał	وایت	biać	وایت	PROPN;NOM;MASC;SG	N;SG
biał	سفید	biać	سفید	PROPN;NOM;MASC;SG	ADJ
dolinie	دره	dolin	دره		N;SG
wniosek	فرمایشات	wniosek	فرمایش	N;NOM;MASC;SG	N;PL
długo	طولانی	długo	طولانی	ADV	ADJ
długo	لانگ	długo	لانگ	ADV	N;SG
długo	دراز	długo	دراز	ADV	ADJ
przedsiębiorstwa	شرکتها	przedsiębiorstwa	شرکت	N;NOM;NEUT;SG	N;PL
przedsiębiorstwa	شرکتهای	przedsiębiorstwa	شرکت	N;NOM;NEUT;SG	N;PL
przedsiębiorstwa	احزاب	przedsiębiorstwa	حزب	N;NOM;NEUT;SG	N;PL
alfred	آلفرد	alfred	آلفرد	PROPN;NOM;MASC;SG	N;SG
alfred	الفرد	alfred	الفرد	PROPN;NOM;MASC;SG	N;SG
osiem	هشت	osiem	هشت		NUM
szkocji	اسکاتلند	szkocja	اسکاتلند	PROPN;GEN;FEM;SG	N;SG
brytyjska	بریتانیایی	brytyjski	بریتانی	ADJ;NOM;FEM;SG	N;SG
brytyjska	بریتانیا	brytyjski	None	ADJ;NOM;FEM;SG	N;SG
języki	زبان	język	زبان	N;NOM;MASC;PL	N;SG
nagrania	رکوردینگز	nagranie	رکوردینگز	N;NOM;NEUT;PL	N;SG
spółki	شرکتها	spółka	شرکت		N;PL
spółki	شرکتهای	spółka	شرکت		N;PL
spółki	احزاب	spółka	حزب		N;PL
nam	نم	my	None	PRO;DAT;MASC;PL;1	N;SG
nam	nam	my	nam	PRO;DAT;MASC;PL;1	
instytucji	موسسات	instytucja	موسسه	N;GEN;FEM;SG	N;PL
instytucji	نهادهای	instytucja	نهاد	N;GEN;FEM;SG	N;PL
instytucji	مؤسسات	instytucja	مؤسسه	N;GEN;FEM;SG	N;PL
indywidualnie	شخصی	indywidualnie	شخص	ADV	N;SG
indywidualnie	فرد	indywidualnie	فرد	ADV	N;SG
east	شرق	east	شرق	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
east	شرقی	east	شرقی	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
opublikował	پست	opublikować	پست	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
paulo	پائولو	paulo	None	PROPN;NOM;MASC;SG	N;SG
granicę	مرزبانی	granica	مرزبانی	N;ACC;FEM;SG	N;PL
rosja	روسیه	rosja	روسیه		N;SG
para	زوج	para	زوج		N;SG
para	جفت	para	None		N;SG
para	زوجی	para	None		N;SG
para	زوج	para	زوج		N;SG
para	بخار	para	بخار		N;SG
para	استیم	para	استیم		N;SG
para	پارا	para	پارا		N;SG
wprowadzenie	اشنایی	wprowadzić	اشنایی	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
czarne	مشکی	czarny	مشکی	ADJ;NOM;NEUT;SG	N;SG
czarne	سیاهی	czarny	سیاهی	ADJ;NOM;NEUT;SG	N;SG
czarne	بلک	czarny	بلک	ADJ;NOM;NEUT;SG	N;SG
strefy	منطقه	strefa	منطقه	N;ACC;FEM;PL	N;SG
strefy	زون	strefa	زون	N;ACC;FEM;PL	N;SG
godz	ساعتی	godzić	ساعت		N;SG
godz	ساعت	godzić	ساعت		N;SG
specjalne	مخصوص	specjalny	مخصوص	ADJ;NOM;NEUT;SG	N;SG
specjalne	خاص	specjalny	خاص	ADJ;NOM;NEUT;SG	N;SG
specjalne	استثنایی	specjalny	استثنایی	ADJ;NOM;NEUT;SG	N;SG
specjalne	خاصه	specjalny	خاصه	ADJ;NOM;NEUT;SG	N;SG
wokalista	singer	wokalista	singer	N;NOM;MASC;SG	
artystyczny	هنرمندانه	artystyczny	هنرمندانه	ADJ;NOM;MASC;SG	ADV
artystyczny	هنرمندی	artystyczny	هنرمند	ADJ;NOM;MASC;SG	N;SG
urządzenia	دستگاهی	urządzenie	دستگاه	N;NOM;NEUT;PL	N;SG
urządzenia	وسیله	urządzenie	وسیله	N;NOM;NEUT;PL	N;SG
urządzenia	دستگاه	urządzenie	دستگاه	N;NOM;NEUT;PL	N;SG
leszek	لشک	leszka	لشک	N;NOM;MASC;SG	
pismo	نامهای	pismo	نامه	N;NOM;NEUT;SG	N;PL
mocno	سفت	mocno	None	ADV	ADJ
mocno	تنگه	mocno	تنگه	ADV	N;SG
off	خاموش	off	خاموش		N;SG
węgierski	مجاری	węgierski	مجاری	ADJ;NOM;MASC;SG	N;SG
węgierski	مجارستانی	węgierski	مجارستانی	ADJ;NOM;MASC;SG	N;SG
węgierski	مجارستان	węgierski	مجارستان	ADJ;NOM;MASC;SG	N;SG
fazy	مرحله	faza	مرحله	N;ACC;FEM;PL	N;SG
fazy	فازی	faza	فازی	N;ACC;FEM;PL	N;SG
fazy	فاز	faza	فاز	N;ACC;FEM;PL	N;SG
długi	قرض	długi	قرض		N;SG
długi	قرضی	długi	قرضی		N;SG
długi	قرضه	długi	قرضه		N;SG
długi	بدهی	długi	None		N;SG
długi	بدهی	długi	None		N;SG
długi	طولانی	długi	طولانی		ADJ
długi	لانگ	długi	لانگ		N;SG
długi	دراز	długi	دراز		ADJ
filip	فلیپ	filip	فلیپ	PROPN;NOM;MASC;SG	N;SG
filip	فیلیپ	filip	None	PROPN;NOM;MASC;SG	N;SG
filip	فیلیپه	filip	فیلیپه	PROPN;NOM;MASC;SG	N;SG
ściany	وال	ściana	وال	N;ACC;FEM;PL	
ściany	دیواری	ściana	دیواری	N;ACC;FEM;PL	N;SG
ściany	دیوار	ściana	دیوار	N;ACC;FEM;PL	N;SG
ściany	دیوار	ściana	دیوار	N;ACC;FEM;PL	N;SG
pop	پاپ	pop	پاپ		N;SG
pop	pop	pop	pop		N;SG
kilkanaście	چندین	kilkanaście	چندین	DET;ACC;MASC;PL	ADJ
gości	میهمان	gość	None	N;ACC;MASC;PL	
uzbrojenie	سلاح	uzbrojenie	سلاح	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
night	شبها	night	شب		N;PL
night	شبی	night	شب		N;SG
night	شب	night	شب		N;SG
night	شبانه	night	شبانه		ADV
własny	سفارشی	własny	سفارشی	ADJ;NOM;MASC;SG	N;SG
reakcji	واکنشهای	reakcja	واکنش	N;GEN;FEM;SG	N;PL
krajowa	نشنال	krajowy	نشنال	ADJ;NOM;FEM;SG	N;SG
krajowa	اهلی	krajowy	اهلی	ADJ;NOM;FEM;SG	N;SG
podstawowej	ابتدایی	podstawowy	ابتدایی	ADJ;GEN;FEM;SG	N;SG
podstawowej	مقدماتی	podstawowy	مقدمه	ADJ;GEN;FEM;SG	N;PL
podstawowej	ابتدایی	podstawowy	ابتدایی	ADJ;GEN;FEM;SG	N;SG
cel	goal	cel	goal	N;NOM;MASC;SG	
odznaka	نشان	odznak	نشان		N;SG
brown	قهوهای	browna	قهو		N;PL
brown	براون	browna	براون		N;SG
nord	نورد	nord	نورد		N;SG
union	یونیون	union	یونیون		N;SG
union	اتحادیه	union	اتحادیه		N;SG
union	اتحاد	union	اتحاد		N;SG
łatwo	آسان	łatwo	None	ADV	ADJ
łatwo	ساده	łatwo	ساده	ADV	ADJ
łatwo	راحت	łatwo	راحت	ADV	ADJ
społeczeństwa	جوامع	społeczeństwo	جامعه	N;GEN;NEUT;SG	N;PL
zachodnia	وست	zachodni	None		N;SG
zachodnia	باختر	zachodni	باخت#باز		N;SG
zachodnia	غرب	zachodni	غرب		N;SG
zachodnia	غربی	zachodni	غربی		ADJ
zachodnia	وسترن	zachodni	وسترن		N;SG
zachodnia	غربی	zachodni	غربی		ADJ
ferrari	فراری	ferrary	فراری		N;SG
żonaty	married	żonaty	married	ADJ;NOM;MASC;SG	N;SG
żonaty	متاهل	żonaty	متاهل	ADJ;NOM;MASC;SG	N;SG
żonaty	ازدواج	żonaty	ازدواج	ADJ;NOM;MASC;SG	N;SG
utworzony	تشکیل	utworzyć	تشکیل	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
talk	طلق	talk	طلق		N;SG
opinii	نظرات	opinia	نظر	N;GEN;FEM;SG	N;PL
opinii	عقاید	opinia	عقیده	N;GEN;FEM;SG	N;PL
kanady	کانادا	kanada	کانادا		N;SG
kanady	کانادایی	kanada	کانادایی		N;SG
kanady	کانادا	kanada	کانادا		N;SG
andrew	اندرو	andrew	None	PROPN;NOM;MASC;SG	N;SG
przybył	رسیدن	przybyć	رسیدن	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
przybył	رسید	przybyć	رسید#رس	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
przerwy	بشکند	przerwa	شکست#شکن		V;SBJV;SG;3;PRS
kwestii	مسائل	kwestia	مسأله	N;GEN;FEM;SG	N;PL
odkrycia	کشفیات	odkrycie	کشفیه	N;NOM;NEUT;SG	N;PL
odkrycia	اکتشافات	odkrycie	اکتشاف	N;NOM;NEUT;SG	N;PL
współczesnej	معاصر	współczesny	معاصر		N;SG
mariusz	ماریوش	mariusz	ماریوش	PROPN;NOM;MASC;SG	N;SG
spółka	گروهان	spółka	گروه		N;PL
spółka	شرکت	spółka	شرکت		N;SG
spółka	company	spółka	None		N;SG
spółka	کمپانی	spółka	کمپانی		N;SG
wielkopolski	wielkopolski	wielkopolski	wielkopolski	ADJ;NOM;MASC;SG	N;SG
mix	اختلاط	mix	اختلاط		N;SG
mix	مخلوط	mix	مخلوط		N;SG
mix	میکس	mix	میکس		N;SG
midi	midi	midio	midi		N;SG
medycyny	داروها	medycyna	دارو	N;GEN;FEM;SG	N;PL
majątek	داراییهای	majątek	دارایی	N;ACC;MASC;SG	N;PL
net	تور	net	تور		N;SG
net	net	net	net		N;SG
opieki	مراقبت	opieka	مراقبت		N;SG
młody	جوان	młody	جوان	ADJ;NOM;MASC;SG	N;SG
młody	یانگ	młody	یانگ	ADJ;NOM;MASC;SG	N;SG
młody	جوون	młody	جوون	ADJ;NOM;MASC;SG	N;SG
młody	یونگ	młody	یونگ	ADJ;NOM;MASC;SG	N;SG
hill	تپه	hill	تپه		N;SG
hill	هیل	hill	هیل		N;SG
granica	محدود	granica	محدود	N;NOM;FEM;SG	ADJ
granica	مرزبانی	granica	مرزبانی	N;NOM;FEM;SG	N;PL
rosyjska	روس	rosyjski	روس	ADJ;NOM;FEM;SG	N;SG
rosyjska	روسیه	rosyjski	روسیه	ADJ;NOM;FEM;SG	N;SG
rosyjska	روسی	rosyjski	روسی	ADJ;NOM;FEM;SG	N;SG
napisać	نوشتن	napisać	نوشتن	V;PFV;NFIN;ACT	N;SG
johann	یوهان	johanny	یوهان	PROPN;NOM;MASC;SG	N;SG
tabeli	میز	tabel	میز		N;SG
tabeli	سفره	tabel	سفره		N;SG
tabeli	جدول	tabel	جدول		N;SG
out	بیرون	out	بیرون		ADV;ESS
out	برون	out	برون		N;SG
forum	فورم	forum	فورم		N;SG
starszy	ارشد	stary	ارشد	ADJ;NOM;CMPR;MASC;SG	N;SG
high	رفیع	high	None		N;SG
high	بلند	high	بلند		ADJ
osady	اسکان	osada	اسکان		N;PL
osady	سازش	osada	سازش		N;SG
osady	قرارگاه	osada	قرارگاه		N;SG
osady	توافق	osada	توافق		N;SG
osady	رسوب	osada	رسوب		N;SG
uefa	یوفا	uefa	یوفا		N;SG
holenderski	هلندی	holenderski	هلندی	ADJ;NOM;MASC;SG	N;SG
holenderski	داچ	holenderski	داچ	ADJ;NOM;MASC;SG	N;SG
holenderski	هلند	holenderski	هلند	ADJ;NOM;MASC;SG	N;SG
braki	کمبودهای	brak	کمبود	V;IPFV;IND;PL;PRS;FIN;ACT	N;PL
town	قریه	town	قریه		N;SG
town	شهر	town	شهر		N;SG
town	شهرک	town	شهرک		N;SG
serie	سری	serie	سری		N;SG
serie	سری	serie	سری		N;SG
krajowych	نشنال	krajowy	نشنال	ADJ;GEN;MASC;PL	N;SG
friedrich	فردریش	friedrica	فردریش	PROPN;NOM;MASC;SG	N;SG
friedrich	فریدریش	friedrica	فریدریش	PROPN;NOM;MASC;SG	N;SG
stopniowo	تدریجی	stopniowo	None	ADV	N;SG
stopniowo	تدریج	stopniowo	تدریج	ADV	N;SG
bernard	برنارد	bernard	رفت#رن	PROPN;NOM;MASC;SG	N;SG
bernard	برنار	bernard	برنار	PROPN;NOM;MASC;SG	N;SG
efekt	نتیجۀ	efekt	نتیجۀ	N;NOM;MASC;SG	
złoto	طلای	złoto	طلا		N;SG
złoto	gold	złoto	gold		N;SG
złoto	طلا	złoto	طلا		N;SG
złoto	طلایی	złoto	طلایی		ADJ
złoto	گلد	złoto	گلد		N;SG
złoto	زرین	złoto	None		N;SG
single	اختصاص	singło	اختصاص		N;SG
single	تکآهنگ	singło	تکآهنگ		N;SG
single	تکنفره	singło	تکنفره		N;SG
single	مجرد	singło	مجرد		N;SG
single	تکی	singło	تکی		N;SG
single	single	singło	single		N;SG
single	تک	singło	تک		N;SG
wyboru	گزینش	wybór	گزینش		N;SG
wyboru	انتخاب	wybór	انتخاب		N;SG
granice	مرز	granica	مرز	N;NOM;FEM;PL	N;SG
granice	لبه	granica	لبه	N;NOM;FEM;PL	N;SG
granice	مرزی	granica	مرز	N;NOM;FEM;PL	N;SG
granice	مرز	granica	مرز	N;NOM;FEM;PL	N;SG
granice	لبۀ	granica	لبۀ	N;NOM;FEM;PL	N;SG
granice	مرز	granica	مرز	N;NOM;FEM;PL	N;SG
granice	محدودیت	granica	محدودیت	N;NOM;FEM;PL	N;SG
zadań	تکالیف	zadanie	تکالیف	N;GEN;NEUT;PL	N;SG
houten	هوتن	houten	هوتن		N;SG
słabo	غش	słabo	غش	ADV	N;SG
słabo	ناتوان	słabo	None	ADV	N;SG
słabo	ضعیفی	słabo	ضعیفی	ADV	N;SG
słabo	ضعیف	słabo	ضعیف	ADV	ADJ
słabo	سست	słabo	None	ADV	ADJ
mercedes	mercedes	mercedes	mercedes		N;SG
mercedes	مرسدس	mercedes	مرسدس		N;SG
niezależnie	مستقل	niezależnie	مستقل	ADV	ADJ
swe	swe	swój	swe	DET;ACC;NEUT;SG;REFL	
obecność	حضار	obecność	حضار	N;NOM;FEM;SG	N;PL
buenos	بوئنوس	buenos	بوئنوس	PROPN;NOM;MASC;SG	N;SG
następne	بعدی	następny	بعد	ADJ;NOM;NEUT;SG	N;SG
następne	next	następny	next	ADJ;NOM;NEUT;SG	N;SG
zbrodni	جنایات	zbrodnia	None		N;PL
zbrodni	جرایم	zbrodnia	None		N;PL
zbrodni	جرائم	zbrodnia	None		N;PL
zbrodni	جرم	zbrodnia	جرم		N;SG
zbrodni	جنایت	zbrodnia	جنایت		N;SG
zbrodni	جرایم	zbrodnia	None		N;PL
zbrodni	جُرم	zbrodnia	جُرم		N;SG
pociągi	قطار	pociąg	قطار	N;NOM;MASC;PL	N;SG
pociągi	قطاری	pociąg	قطاری	N;NOM;MASC;PL	N;SG
pociągi	قطار	pociąg	قطار	N;NOM;MASC;PL	N;SG
otto	اوتو	otto	اوتو	PROPN;NOM;MASC;SG	N;SG
otto	اتو	otto	اتو	PROPN;NOM;MASC;SG	N;SG
otto	آتو	otto	آتو	PROPN;NOM;MASC;SG	N;SG
umożliwia	اجازۀ	umożliwiać	اجازۀ	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
odpowiedz	پاسخگویی	odpowiedzieć	پاسخگویی		N;SG
odpowiedz	جواب	odpowiedzieć	جواب		N;SG
odpowiedz	پاسخ	odpowiedzieć	پاسخ		N;SG
odpowiedz	پاسخ	odpowiedzieć	پاسخ		N;SG
dodać	افزودن	dodać	افزودن	V;PFV;NFIN;ACT	N;SG
sportowe	اسپرت	sportowy	اسپرت	ADJ;NOM;NEUT;SG	N;SG
sportowe	اسپورت	sportowy	اسپورت	ADJ;NOM;NEUT;SG	N;SG
sportowe	ورزشی	sportowy	ورزشی	ADJ;NOM;NEUT;SG	N;SG
sportowe	ورزش	sportowy	ورزش	ADJ;NOM;NEUT;SG	N;SG
racing	مسابقه	racing	مسابقه		N;SG
aires	آیرس	aires	آیرس	PROPN;NOM;MASC;SG	N;SG
miejska	شهری	miejski	شهر	ADJ;NOM;FEM;SG	N;SG
miejska	urban	miejski	urban	ADJ;NOM;FEM;SG	N;SG
miejska	اوربان	miejski	اوربان	ADJ;NOM;FEM;SG	N;SG
indywidualne	شخصی	indywidualny	شخص	ADJ;NOM;NEUT;SG	N;SG
indywidualne	فرد	indywidualny	فرد	ADJ;NOM;NEUT;SG	N;SG
anglia	آنجلیا	anglia	آنجلیا		N;SG
anglia	انگلستان	anglia	انگلستان		N;SG
anglia	انگلیس	anglia	انگلیس		N;SG
zofia	سوفی	zofia	سوفی	PROPN;NOM;FEM;SG	N;SG
zofia	سوفیا	zofia	سوفیا	PROPN;NOM;FEM;SG	N;SG
niedaleko	نزدیکی	niedaleko	نزدیک		N;SG
niedaleko	نزدیک	niedaleko	نزدیک		ADP
niedaleko	مجاور	niedaleko	مجاور		N;SG
niedaleko	نزدیک	niedaleko	نزدیک		ADP
austria	اتریش	austria	اتریش	PROPN;NOM;FEM;SG	N;SG
maszyny	ماشینی	maszyna	ماشینی	N;ACC;FEM;PL	N;SG
maszyny	ماشین	maszyna	ماشین	N;ACC;FEM;PL	N;SG
maszyny	دستگاه	maszyna	دستگاه	N;ACC;FEM;PL	N;SG
ducha	روحی	duch	روح		N;SG
ducha	اسپریت	duch	اسپریت		N;SG
ducha	روح	duch	روح		N;SG
dziewczyna	girl	dziewczyna	girl	N;NOM;FEM;SG	
szeroko	پهناور	szeroko	پهناور	ADV	N;SG
szeroko	پهنا	szeroko	پهنا	ADV	N;SG
szeroko	وسیع	szeroko	وسیع	ADV	N;SG
dariusz	داریوش	dariusz	داریوش	PROPN;NOM;MASC;SG	N;SG
relacji	روابط	relacja	رابطه	N;GEN;FEM;SG	N;PL
postacie	نویسه	postać	نویسه	N;NOM;MASC;PL	N;SG
zachowania	رفتارها	zachowanie	رفتار	N;NOM;NEUT;SG	N;PL
poezji	شعر	poezja	شعر		N;SG
komórki	سلول	komórka	سلول	N;NOM;FEM;PL	N;SG
urodzony	زاده	urodzić	زاده	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
sukcesów	کامیابی	sukces	کامیابی	N;GEN;MASC;PL	N;SG
sukcesów	موفق	sukces	موفق	N;GEN;MASC;PL	ADJ
sukcesów	success	sukces	success	N;GEN;MASC;PL	N;SG
sukcesów	موفقیت	sukces	موفقیت	N;GEN;MASC;PL	N;SG
zawodowych	حرفهای	zawodowy	حرف	ADJ;GEN;MASC;PL	N;PL
załoga	سرنشینان	załoga	سرنشین	N;NOM;FEM;SG	N;PL
opozycji	مخالفین	opozycja	مخالف	N;GEN;FEM;SG	N;PL
komunistycznej	کمونیست	komunistyczny	None	ADJ;GEN;FEM;SG	N;SG
komunistycznej	کمونیستی	komunistyczny	None	ADJ;GEN;FEM;SG	N;SG
kevin	کوین	kevin	کوین	PROPN;NOM;MASC;SG	N;SG
kevin	kevin	kevin	kevin	PROPN;NOM;MASC;SG	N;SG
julian	جولیان	julianin	جولی	PROPN;NOM;MASC;SG	N;SG
julian	جولین	julianin	جولین	PROPN;NOM;MASC;SG	N;SG
war	جنگ	war	جنگ		N;SG
war	جنگی	war	جنگی		N;SG
stephen	استیون	stephen	استیون	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
rafał	رافائل	rafać	رافائل	PROPN;NOM;MASC;SG	N;SG
rafał	رافائل	rafać	رافائل	PROPN;NOM;MASC;SG	N;SG
andy	اندی	andy	None	PROPN;NOM;MASC;SG	N;SG
prawda	راست	prawda	راست	N;NOM;FEM;SG	ADJ
prawda	درست	prawda	درست	N;NOM;FEM;SG	ADJ
society	اجتماع	societa	None		N;SG
society	جامعه	societa	جامعه		N;SG
society	انجمن	societa	انجمن		N;SG
chan	khan	chan	khan	PROPN;NOM;MASC;SG	N;SG
chan	خان	chan	خان	PROPN;NOM;MASC;SG	N;SG
chan	هانگ	chan	هانگ	PROPN;NOM;MASC;SG	N;SG
chan	چان	chan	چان	PROPN;NOM;MASC;SG	N;SG
chan	chan	chan	chan	PROPN;NOM;MASC;SG	
gdańska	گدانسک	gdański	گدانسک	ADJ;NOM;FEM;SG	N;SG
gdańska	دانتزیگ	gdański	دانتزیگ	ADJ;NOM;FEM;SG	N;SG
czasopisma	نشریات	czasopismo	نشریه	N;ACC;MASC;SG	N;PL
czasopisma	مجلات	czasopismo	مجله	N;ACC;MASC;SG	N;PL
festival	عیدی	festival	عیدی		N;SG
festival	جشنواره	festival	جشنواره		N;SG
podstawy	پایه	podstawa	پایه	N;ACC;FEM;PL	N;SG
podstawy	پادگان	podstawa	پاده	N;ACC;FEM;PL	N;SG
polacy	تیرک	polak	تیرک	N;NOM;MASC;PL	N;SG
ryb	فیش	ryb	فیش		N;SG
ryb	ماهیان	ryb	ماهیان		N;PL
ryb	ماهی	ryb	ماهی		N;SG
car	خودرو	car	خودرو		N;SG
car	خودروی	car	خودرو		N;SG
car	ماشین	car	ماشین		N;SG
car	تزار	car	تزار		N;SG
pro	پرو	pro	پرو		N;SG
pro	pro	pro	pro		N;SG
pro	حرفهای	pro	حرف		N;PL
who	که	who	که		CONJ
morze	بحر	morze	بحر	N;NOM;NEUT;SG	
line	خط	liny	خط		N;SG
kanadyjski	کانادایی	kanadyjski	کانادایی	ADJ;NOM;MASC;SG	N;SG
kanadyjski	کانادا	kanadyjski	کانادا	ADJ;NOM;MASC;SG	N;SG
utworzona	تشکیل	utworzyć	تشکیل	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;SG
długie	لانگ	długi	لانگ	ADJ;NOM;NEUT;SG	N;SG
iwan	ایوان	iwan	ایوان	PROPN;NOM;MASC;SG	N;SG
fizyki	فیزیک	fizyka	فیزیک		N;SG
taylor	تیلر	taylor	تیلر		N;SG
taylor	تایلور	taylor	تایلور		N;SG
taylor	تیلور	taylor	تیلور		N;SG
gospodarstw	هولدینگز	gospodarstwo	هولدینگز	N;GEN;NEUT;PL	N;SG
konflikt	درگیریهای	konflikt	درگیری	N;NOM;MASC;SG	N;PL
najmniejsza	کوچکترین	mały	کوچک	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
rzeźby	مجسمه	rzeźba	مجسمه	N;ACC;FEM;PL	N;SG
rzeźby	تندیس	rzeźba	None	N;ACC;FEM;PL	N;SG
społeczne	سوسیال	społeczny	سوسیال	ADJ;NOM;NEUT;SG	N;SG
johnson	جانسن	johnson	جانسن		N;SG
johnson	جانسون	johnson	جانسون		N;SG
alex	الکس	alex	الکس	PROPN;NOM;MASC;SG	N;SG
alex	آلکس	alex	آلکس	PROPN;NOM;MASC;SG	N;SG
wód	آبها	woda	آب		N;PL
wód	آبهای	woda	آب		N;PL
patrick	پاتریک	patrick	پاتریک	PROPN;NOM;MASC;SG	N;SG
żółte	زرد	żółty	زرد	ADJ;NOM;NEUT;SG	N;SG
valign	valign	valign	None		N;SG
wspólnota	یاران	wspólnota	یار	N;NOM;FEM;SG	N;PL
analizy	تحلیل	analiza	تحلیل		N;SG
analizy	آنالیز	analiza	آنالیز		N;SG
przyjęty	پذیرفت	przyjąć	پذیرفت#پذیر	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;3;PST
przyjęty	پذیرفته	przyjąć	پذیرفت#پذیر	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
czarna	مشکی	czarny	مشکی	ADJ;NOM;FEM;SG	N;SG
czarna	سیاهی	czarny	سیاهی	ADJ;NOM;FEM;SG	N;SG
czarna	بلک	czarny	بلک	ADJ;NOM;FEM;SG	N;SG
syrii	سوریه	syria	سوریه	PROPN;GEN;FEM;SG	N;SG
syrii	سوریه	syria	سوریه	PROPN;GEN;FEM;SG	N;SG
syrii	سوری	syria	سوری	PROPN;GEN;FEM;SG	N;SG
formalnie	صوری	formalnie	صوری	ADV	N;SG
formalnie	رسمی	formalnie	رسمی	ADV	ADJ
przeważnie	معمولا	przeważnie	معمولاً		ADV
przeważnie	غالبا	przeważnie	غالبا		ADV
drzwi	در	drzwi	در	N;NOM;NEUT;PL	ADP
info	اطلاعات	info	اطلاع		N;PL
europa	اروپا	europa	اروپا		N;SG
aktywność	فعالیتها	aktywność	فعالیت	N;NOM;FEM;SG	N;PL
pradze	پراگ	pradać	پراگ	PROPN;DAT;FEM;SG	N;SG
miesiące	ماهها	miesiąc	ماه	N;NOM;MASC;SG	N;PL
miesiące	ماههای	miesiąc	ماه	N;NOM;MASC;SG	N;PL
drewniany	چوبی	drewniany	چوبی	ADJ;NOM;MASC;SG	N;SG
arthur	آرتور	arthura	آرتور	PROPN;NOM;MASC;SG	N;SG
peru	پرو	peru	پرو	PROPN;NOM;MASC;SG	N;SG
oryginalny	اصیل	oryginalny	None	ADJ;NOM;MASC;SG	N;SG
oryginalny	اوریجینال	oryginalny	اوریجینال	ADJ;NOM;MASC;SG	N;SG
węgry	مجارستان	węgier	مجارستان		N;SG
jugosławii	یوگسلاوی	jugosławia	یوگسلاوی		N;SG
fernando	فرناندو	fernando	فرناندو	PROPN;NOM;MASC;SG	N;SG
twórcy	آفریدگار	twórca	آفریدگار	N;NOM;MASC;PL	N;SG
