від	vid	від	vid	ADP;GEN	
родин	οικογένειες	родина	οικογένεια	N;INAN;ACC;FEM;PL	N;NOM;FEM;PL
жодного	καμία	жодний	κανένας	DET;GEN;MASC;SG	PRO;NOM;FEM;SG;3
жодного	κανένα	жодний	κανένας	DET;GEN;MASC;SG	PRO;NOM;NEUT;SG;3
жодного	ουδέν	жодний	ουδέν	DET;GEN;MASC;SG	
народ	ατομα	народ	ατομα	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
народ	ανθρωποι	народ	ανθρώπος	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
народ	άνθρωποι	народ	άνθρωπος	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
народ	άτομα	народ	άτομο	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
народ	ανθρώπους	народ	άνθρωπος	N;INAN;NOM;MASC;SG	N;ACC;MASC;PL
герої	ηρώων	герой	ηρώ	N;ANIM;NOM;MASC;PL	N;GEN;MASC;PL
прі	πρι	про	πρι		
долина	κοιλάδα	долина	κοιλάδα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
долина	valley	долина	valley	N;INAN;NOM;FEM;SG	
долина	βάλεϊ	долина	βάλεϊ	N;INAN;NOM;FEM;SG	
леонід	λεωνίδα	леонід	λεωνίδα	PROPN;ANIM;NOM;MASC;SG	N;VOC;MASC;SG
леонід	λεονίντ	леонід	λεονίντ	PROPN;ANIM;NOM;MASC;SG	
спостереження	παρακολούθησης	спостереження	παρακολούθηση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
спостереження	παρακολούθηση	спостереження	παρακολούθηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
спостереження	παρακολούθηση	спостереження	παρακολούθηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
спостереження	παρατηρήσεις	спостереження	παρατήρηση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
спостереження	παρατηρώντας	спостереження	παρατηρώ	N;INAN;NOM;NEUT;SG	V;IPFV;V.CVB;ACT
спостереження	παρατήρηση	спостереження	παρατήρηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
сторінок	σελίδες	сторінка	σελίδα	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
санта	σάντα	санта	σάντα	PROPN;ANIM;NOM;FEM;SG	
остання	τελευταίοι	останній	τελευταίος	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
остання	τελευταια	останній	τελευταίος	ADJ;NOM;FEM;SG	V;IPFV;IND;PL;3;PRS;FIN;PASS
остання	τελευταία	останній	τελευταία	ADJ;NOM;FEM;SG	ADV
гравців	παίκτες	гравець	παίκτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
гравців	παίχτες	гравець	παίχτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
найбільший	υπερμεγέθη	найбільший	υπερμέγω	ADJ;NOM;CMPR;MASC;SG	ADV
морі	mori	море	mori	N;INAN;NOM;NEUT;SG	
морі	μόρι	море	μόρι	N;INAN;NOM;NEUT;SG	
зміст	toc	зміст	toc	N;INAN;NOM;MASC;SG	
зміст	περιεχόμενα	зміст	περιεχόμενο	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
нам	ναμ	ми	ναμ	PRO;ANIM;DAT;PL;1	
зберігання	κατοχή	зберігання	κατοχή	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
зберігання	αποθήκευσης	зберігання	αποθήκευση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
високий	high	високий	high	ADJ;NOM;MASC;SG	
високий	ψηλά	високий	ψηλώ	ADJ;NOM;MASC;SG	ADV
високий	ψηλοί	високий	ψηλός	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
обробки	μεταποίηση	обробка	μεταποίηση	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
обробки	επεξεργασία	обробка	επεξεργασία	N;INAN;NOM;FEM;PL	
силами	εξουσίες	сила	εξουσία	N;INAN;INS;FEM;PL	N;NOM;FEM;PL
силами	δυνάμεις	сила	δύναμη	N;INAN;INS;FEM;PL	N;NOM;FEM;PL
силами	δυναμεις	сила	δύναμη	N;INAN;INS;FEM;PL	N;NOM;FEM;PL
польські	πολωνική	польський	πολωνικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
польські	πολωνικό	польський	πολωνικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
польські	πολωνικά	польський	πολωνικός	ADJ;NOM;PL	ADV
польські	πολωνός	польський	πολωνός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
вірменії	αρμενία	вірменія	αρμενία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
архів	αρχειοθετημένες	архів	αρχειοθετώ	N;INAN;NOM;MASC;SG	V;PFV;NOM;FEM;PL;V.PTCP;PASS
архів	αρχειοθέτηση	архів	αρχειοθέτηση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
банк	bank	банк	bank	N;INAN;NOM;MASC;SG	
світло	light	світло	light	N;INAN;NOM;NEUT;SG	
світло	ελαφριά	світло	ελαφριά	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
світло	φώτα	світло	φώτα	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
популярність	δημοτικότητα	популярність	δημοτικότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
попередній	προηγούμενα	попередній	προηγούμενος	ADJ;NOM;MASC;SG	ADV
попередній	προηγούμενες	попередній	προηγούμενος	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
естонії	εσθονία	естонія	εσθονία	PROPN;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
грузії	τζώρτζια	грузія	τζώρτζια	PROPN;INAN;GEN;FEM;SG	N;NOM;NEUT;PL
грузії	georgia	грузія	georgia	PROPN;INAN;GEN;FEM;SG	
грузії	τζόρτζια	грузія	τζόρτζια	PROPN;INAN;GEN;FEM;SG	
виграв	γουόν	виграти	γουόν	V;PFV;MASC;IND;SG;PST;FIN	
дорівнює	ίσης	дорівнювати	ίσος	V;IPFV;IND;SG;3;PRS;FIN	ADJ;GEN;FEM;SG
дорівнює	ίσοι	дорівнювати	ίσος	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;MASC;PL
дорівнює	ίσο	дорівнювати	ίσο	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;NEUT;SG
дорівнює	ίση	дорівнювати	ίσος	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;SG
дорівнює	ισότητα	дорівнювати	ισότητα	V;IPFV;IND;SG;3;PRS;FIN	N;ACC;FEM;SG
дорівнює	ίσον	дорівнювати	ίσο	V;IPFV;IND;SG;3;PRS;FIN	
авіації	αεροπορία	авіація	αεροπορία	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
федір	φέντορ	федір	φέντορ	PROPN;ANIM;NOM;MASC;SG	N
федір	φιοντόρ	федір	φιοντόρ	PROPN;ANIM;NOM;MASC;SG	N;NOM
телебачення	τηλεόραση	телебачення	τηλεόραση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
телебачення	tv	телебачення	tv	N;INAN;NOM;NEUT;SG	
телебачення	τηλεοραση	телебачення	τηλεοραση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
найкращі	καλύτερα	найкращий	καλά	ADJ;NOM;RL;PL	ADV;CMPR
найкращі	καλύτερο	найкращий	καλά	ADJ;NOM;RL;PL	ADJ;NOM;CMPR;NEUT;SG
найкращі	best	найкращий	best	ADJ;NOM;RL;PL	
японія	ιαπωνίας	японія	ιαπωνία	PROPN;INAN;NOM;FEM;SG	PROPN;GEN;FEM;SG
японія	ιαπωνία	японія	ιαπωνία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
зміна	αλλάζει	зміна	αλλάζω	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
зміна	αλλάζω	зміна	αλλάζω	N;INAN;NOM;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
зміна	τροποποίηση	зміна	τροποποίηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
зміна	αλλαγή	зміна	αλλαγή	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
зміна	ρέστα	зміна	ρέστα	N;INAN;NOM;FEM;SG	N;NOM;NEUT;PL
хтось	οποιονδήποτε	хтось	οποιοσδήποτε	PRO;ANIM;NOM	PRO;ACC;MASC;SG;3
хтось	καποιος	хтось	καποιος	PRO;ANIM;NOM	V;PFV;IND;SG;1;FIN;ACT
хтось	κάποιον	хтось	κάποιος	PRO;ANIM;NOM	PRO;ACC;MASC;SG;3
залишки	παραμένει	залишки	παραμένω	N;INAN;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
залишки	απομένει	залишки	απομένω	N;INAN;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
залишки	απομεινάρι	залишки	απομεινάρι	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
бригада	ταξιαρχία	бригада	ταξιαρχία	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
риб	ιχθείς	риба	ιχθής	N;ANIM;ACC;FEM;PL	ADJ;NOM;MASC;PL
риб	ψάρι	риба	ψάρι	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;SG
риб	ψάρια	риба	ψάριος	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
підписав	υπογραφή	підписати	υπογραφή	V;PFV;MASC;IND;SG;PST;FIN	N;ACC;FEM;SG
насамперед	ομοσπονδιακοί	насамперед	ομοσπονδιακός	ADV	ADJ;NOM;MASC;PL
випадків	θήκες	випадок	θήκη	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
випадків	περιπτώσεις	випадок	περίπτωση	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
випадків	υποθέσεις	випадок	υπόθεση	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
тетяна	τατιάνα	тетяний	τατιάνα	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
технічні	τεχνικό	технічний	τεχνικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
технічні	τεχνική	технічний	τεχνικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
технічні	τεχνικά	технічний	τεχνικά	ADJ;NOM;PL	ADV
характеру	προσήλωση	характер	προσήλωση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
характеру	δέσμευση	характер	δέσμευση	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
метал	μεταλλικό	метал	μεταλλικός	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
метал	μέταλλα	метал	μέταλλος	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
метал	metal	метал	metal	N;INAN;NOM;MASC;SG	
метал	μεταλλικά	метал	μεταλλικά	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;PL
ситуація	κατάσταση	ситуація	κατάσταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
ситуація	κατασταση	ситуація	κατασταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
будівель	κτήρια	будівля	κτήριος	N;INAN;GEN;FEM;PL	N;NOM;NEUT;PL
будівель	κτίρια	будівля	κτίριο	N;INAN;GEN;FEM;PL	N;NOM;NEUT;PL
музичний	μιούζικαλ	музичний	μιούζικαλ	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
музичний	μουσικές	музичний	μουσικός	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
стоїть	όρθια	стояти	όρθιο	V;IPFV;IND;SG;3;PRS;FIN	ADV
стоїть	όρθιος	стояти	όρθιος	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;MASC;SG
стоїть	όρθιοι	стояти	όρθιος	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;MASC;PL
середнього	μέσος	середній	μέσος	ADJ;GEN;MASC;SG	N;NOM;MASC;SG
середнього	μέση	середній	μέσο	ADJ;GEN;MASC;SG	N;NOM;FEM;SG
зустрічі	συνάντηση	зустріч	συνάντηση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
зустрічі	σύσκεψη	зустріч	σύσκεψη	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
зустрічі	συνεδρίαση	зустріч	συνεδρίαση	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
могила	τάφο	могила	τάφος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
могила	τάφο	могила	τάφος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
малий	μικρές	малий	μικρός	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
малий	μικρά	малий	μικρός	ADJ;NOM;MASC;SG	ADV
малий	μάλι	малий	μάλι	ADJ;NOM;MASC;SG	PROPN;NOM;NEUT;SG
румуни	ρουμάνους	румун	ρούμανος	N;ANIM;NOM;MASC;PL	PROPN;ACC;MASC;PL
птахи	πουλί	птах	πουλί	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;SG
птахи	πτηνό	птах	πτηνός	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;SG
перехід	μετάβαση	перехід	μετάβαση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
китаї	κίνα	китай	κίνα	PROPN;INAN;NOM;MASC;SG	PROPN;ACC;FEM;SG
міжнародна	international	міжнародний	international	ADJ;NOM;FEM;SG	
міжнародна	διεθνείς	міжнародний	διεθνής	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
міжнародна	διεθνή	міжнародний	διεθνής	ADJ;NOM;FEM;SG	ADV
функція	συνάρτηση	функція	συνάρτηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
функція	λειτουργία	функція	λειτουργία	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
гармати	κανόνι	гармати	κανόνι	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
тур	ξενάγηση	тур	ξενάγηση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
тур	περιήγηση	тур	περιήγηση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
тур	tour	тур	tour	N;INAN;NOM;MASC;SG	
тур	περιοδεία	тур	περιοδείο	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
військо	στρατό	військо	στρατός	N;INAN;NOM;NEUT;SG	N;ACC;MASC;SG
кордону	ζάντα	кордон	ζάντα	N;INAN;GEN;MASC;SG	
селяни	χωριάτης	селянин	χωριάτης	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;SG
селяни	χωρικοί	селянин	χωρικός	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;PL
селяни	γεωργούς	селянин	γεωργός	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
селяни	χωρικοί	селянин	χωρικός	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;PL
китай	κίνα	китай	κίνα	PROPN;INAN;NOM;MASC;SG	PROPN;ACC;FEM;SG
пер	ανά	пер	ανά		ADP
пер	per	пер	per		
пер	περ	пер	περ		N
реформи	μεταρρύθμιση	реформа	μεταρρύθμιση	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
реформи	αναμόρφωση	реформа	αναμόρφωση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
дивізіон	μεραρχία	дивізіон	μεραρχία	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
зовнішні	εξωτερική	зовнішній	εξωτερικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
зовнішні	εξωτερικά	зовнішній	εξωτερικά	ADJ;NOM;PL	ADV
зовнішні	εξωτερικό	зовнішній	εξωτερικό	ADJ;NOM;PL	N;NOM;NEUT;SG
зовнішні	εξωτερικός	зовнішній	εξωτερικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
тривала	διήρκεσε	тривалий	διαρκώ	ADJ;NOM;FEM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
дороги	δρόμους	дорога	δρόμος	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
срібний	ασημί	срібний	ασημί	ADJ;NOM;MASC;SG	N;NOM;NEUT;PL
срібний	ασημένια	срібний	ασημένιος	ADJ;NOM;MASC;SG	ADV
срібний	σίλβερ	срібний	σίλβερ	ADJ;NOM;MASC;SG	
срібний	ασήμι	срібний	ασήμι	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
срібний	silver	срібний	silver	ADJ;NOM;MASC;SG	
дель	ντελ	дель	ντελ		
дель	del	дель	del		
ринок	αγορά	ринок	αγορά	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
столиця	κεφαλαίου	столиця	κεφάλαιο	N;INAN;NOM;FEM;SG	N;GEN;NEUT;SG
каталог	κατάλογο	каталий	κατάλογος	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
каталог	καταλόγου	каталий	κατάλογος	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
каталог	κατάλογο	каталий	κατάλογος	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
каталог	κατάλογο	каталий	κατάλογος	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
власний	συνήθεια	власний	συνήθεια	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
власний	έθιμο	власний	έθιμο	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
власний	έθιμα	власний	έθιμα	ADJ;NOM;MASC;SG	N;NOM;NEUT;PL
власний	προσαρμοσμένο	власний	προσαρμόζω	ADJ;NOM;MASC;SG	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
власний	προσαρμοσμένη	власний	προσαρμόζω	ADJ;NOM;MASC;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
власний	εαυτός	власний	εαυτός	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
оператор	φορέα	оператор	φορέας	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
оператор	χειριστή	оператор	χειριστής	N;ANIM;NOM;MASC;SG	N;GEN;MASC;SG
джордж	γεώργιος	джордж	γεώργιος	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
джордж	τζωρτζ	джордж	τζωρτζ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
джордж	τζορτζ	джордж	τζορτζ	PROPN;ANIM;NOM;MASC;SG	
джордж	γιώργος	джордж	γιώργος	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
джордж	george	джордж	george	PROPN;ANIM;NOM;MASC;SG	
більша	μεγαλύτερος	більший	μεγάλος	ADJ;NOM;RL;FEM;SG	ADJ;NOM;CMPR;MASC;SG
більша	μεγαλύτερο	більший	μεγάλος	ADJ;NOM;RL;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
більша	μεγαλύτερη	більший	μεγάλος	ADJ;NOM;RL;FEM;SG	ADJ;NOM;CMPR;FEM;SG
фінляндії	φιλανδία	фінляндія	φιλανδία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
фінляндії	φινλανδία	фінляндія	φινλανδία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
хімічний	χημικά	хімічний	χημικά	ADJ;NOM;MASC;SG	ADV
хорватії	κροατία	хорватія	κροατία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
трав	βότανα	трава	βάτανο		ADJ;NOM;NEUT;PL
безліч	πολυάριθμες	безліч	πολύαριθμος	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;PL
безліч	πολυάριθμα	безліч	πολυάριθμος	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;PL
дисертацію	διατριβή	дисертація	διατριβός	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
договору	συνθήκη	договір	συνθήκη	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
програмування	προγραμματισμού	програмування	προγραμματισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
глядачів	θεατές	глядач	θεατός	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
глядачів	τηλεθεατές	глядач	τηλεθεατής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
сказав	ψιτ	сказати	ψιτ	V;PFV;MASC;IND;SG;PST;FIN	
командуванням	διοικητές	командування	διοικητής	N;INAN;INS;NEUT;SG	N;NOM;MASC;PL
падіння	ντάουνς	падіння	ντάουν	N;INAN;NOM;NEUT;SG	
падіння	πτώση	падіння	πτώση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
охорона	φρουροί	охорона	φρουρός	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
охорона	φύλακες	охорона	φύλακας	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
охорона	φύλακα	охорона	φύλακα	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
охорона	φρουρά	охорона	φρουρά	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
єгипту	αίγυπτος	єгипт	αίγυπτος	PROPN;INAN;GEN;MASC;SG	PROPN;NOM;NEUT;SG
єгипту	αίγυπτο	єгипт	αίγυπτος	PROPN;INAN;GEN;MASC;SG	PROPN;ACC;FEM;SG
база	βάση	база	βάση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
ярослав	jaroslav	ярослати	jaroslav	PROPN;ANIM;NOM;MASC;SG	
викладав	δίδασκε	викладати	διδίνκω	V;IPFV;MASC;IND;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
викладав	δίδαξε	викладати	διδάζω	V;IPFV;MASC;IND;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
міжнародні	international	міжнародний	international	ADJ;NOM;PL	
міжнародні	διεθνής	міжнародний	διεθνής	ADJ;NOM;PL	ADJ;NOM;FEM;SG
міжнародні	διεθνή	міжнародний	διεθνής	ADJ;NOM;PL	ADV
міжнародні	διεθνές	міжнародний	διεθνής	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
дія	δράσης	дія	δράση	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
дія	action	дія	action	N;INAN;NOM;FEM;SG	
