domenico	دومينيكو	domenico	دومينيكو		
nézem	يراقب	néz	رَاقَب	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;MASC;IND;SG;3;FIN;ACT
nézem	مشاهدة	néz	مُشَاهَدَة	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;INDF;SG
ígért	الموعود	ígér	مَوعُود	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;MASC;SG
chip	تشيب	chip	تَشَيَّب	N;NOM;SG	
húsvéti	الفصح	húsvéti	فَصح		N;NOM;DEF;SG
kívánatos	المرجوة	kívánatos	مَرجُوّ	ADJ;NOM;SG	N;NOM;DEF;SG
kolléga	زميل	kollég	زَمِيل	N;NOM;SG	
jegyek	تذاكر	jegy	تَذَاكُر	N;NOM;PL	N;NOM;INDF;SG
jegyek	التذاكر	jegy	تَذَاكُر	N;NOM;PL	N;NOM;DEF;SG
futás	ركض	futás	ركض	N;NOM;SG	
futás	اهرب	futás	أَهرَب	N;NOM;SG	
tiger	تايجر	tiger	تايجر		
tiger	النمر	tiger	نَمَر		N;NOM;DEF;SG
tiger	نمر	tiger	نمر		
naiv	ساذجة	naiv	سَاذِجَة		ADJ;NOM;INDF;FEM;SG
naiv	ساذج	naiv	سَاذِج		ADJ;NOM;INDF;MASC;SG
volga	الفولغا	volga	الفولغا		
volga	فولجا	volga	فُولجَا		
gyomor	معدة	gyomor	مُعَدّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
követelmény	متطلب	követelmény	مُتَطَلِّب	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
követelmény	المتطلبات	követelmény	مُتَطَلَّبَات	N;NOM;SG	N;NOM;DEF;PL
követelmény	متطلبات	követelmény	مُتَطَلَّبَات	N;NOM;SG	N;NOM;INDF;PL
követelmény	الاحتياجات	követelmény	اِحتِيَاج	N;NOM;SG	N;NOM;DEF;PL
követelmény	الشروط	követelmény	شَرط	N;NOM;SG	N;NOM;DEF;PL
virágzik	بلوم	virágzik	بَلوَم	V;INDF;IND;SG;3;PRS;FIN;ACT	
virágzik	تزهر	virágzik	زَهَر	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;IND;SG;3;FIN;PASS
védekezés	دفاعية	védekezés	دِفَاعِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
védekezés	دفاعي	védekezés	دِفَاعِيّ	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
védekezés	دفاع	védekezés	دفاع	N;NOM;SG	
védekezés	دفاع	védekezés	دفاع	N;NOM;SG	
desmond	ديزموند	desmond	ديزموند		
veterán	المخضرم	vetera	مُخَضرِر		N;NOM;DEF;SG
veterán	بيطري	vetera	بَيطَرِيّ		
veterán	البيطري	vetera	بَيطَرِيّ		
letöltés	حمل	letöltés	حَمَل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
letöltés	نزل	letöltés	نَزَل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
letöltés	التنزيلات	letöltés	تَنزِيل	N;NOM;SG	N;NOM;DEF;PL
aids	الايدز	aids	اَلأَيدز	N;NOM;SG	
aids	الايدز	aids	اَلأَيدز	N;NOM;SG	
gesellschaft	g	gesellschaft	!		
rebecca	ربيكا	rebecca	رَبِيك		
rebecca	ريبيكا	rebecca	ريبيكا		
vicc	نكات	vicc	نِكَّة	N;NOM;SG	
vicc	النكت	vicc	نَكت	N;NOM;SG	N;NOM;DEF;PL
vicc	نكت	vicc	نكت	N;NOM;SG	
vicc	النكات	vicc	نِكَة	N;NOM;SG	N;NOM;DEF;PL
sherlock	شيرلوك	sherlock	شيرلوك	N;NOM;SG	
sherlock	شارلوك	sherlock	شارلوك	N;NOM;SG	
mirage	سراب	mirage	سَرَاب		
wwe	ww	wwe	مَثّ	N;NOM;SG	
dia	ضياء	dia	ضياء	N;NOM;SG	
dia	ديا	dia	دِيَا	N;NOM;SG	
maradandó	دائم	maradandó	دَائِم		ADJ;NOM;INDF;MASC;SG
maradandó	الدائم	maradandó	دَائِم		ADJ;NOM;DEF;MASC;SG
maradandó	دائمة	maradandó	دَائِم		ADJ;NOM;INDF;FEM;SG
maradandó	دايم	maradandó	دايم		
maradandó	الدائمة	maradandó	دَائِم		ADJ;NOM;DEF;FEM;SG
elkötelezett	مكرسة	elkötelezett	مُكرِس	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
elkötelezett	مكرس	elkötelezett	مَكرَس	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
elkötelezett	ملتزم	elkötelezett	مُلتَزَم	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
elkötelezett	ملتزمة	elkötelezett	مُلتَزِم	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
toro	تورو	toro	تورو	PROPN;NOM;SG	
betöltő	محمل	betöltő	مَحمَل	ADJ;NOM;SG	N;NOM;INDF;SG
gyógyszerészeti	الصيدلانية	gyógyszerészeti	صِيدلَانِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
sírt	بكت	sír	بَكَا	N;ACC;SG	V;PFV;FEM;SG;3;ACT
sírt	بكى	sír	بَكَى	N;ACC;SG	V;PFV;MASC;SG;3;ACT
sírt	بكيت	sír	بَكِي	N;ACC;SG	V;PFV;MASC;SG;3;ACT
magnézium	المغنيسيوم	magnézium	المغنيسيوم	N;NOM;SG	N;NOM;DEF;PL
diane	دايان	diane	دايان		
diane	ديان	diane	دِيَان		
libanoni	لبنانية	libanoni	لُبنَانِيّ	V;NFIN;ACT	ADJ;NOM;INDF;FEM;SG
libanoni	لبناني	libanoni	لُبنَانِيّ	V;NFIN;ACT	N;NOM;INDF;SG
libanoni	اللبناني	libanoni	لُبنَانِيّ	V;NFIN;ACT	ADJ;NOM;DEF;MASC;SG
libanoni	اللبنانيين	libanoni	لُبنَانِيّ	V;NFIN;ACT	N;NOM;DEF;PL
libanoni	لبنان	libanoni	لُبنَان	V;NFIN;ACT	N;NOM;INDF;SG
libanoni	بلبن	libanoni	بَلَب	V;NFIN;ACT	
álmok	احلام	álom	إِحلَام	N;NOM;PL	
álmok	الاحلام	álom	حَلم	N;NOM;PL	N;NOM;DEF;SG
novak	نوفاك	novak	نوفاك		
indonéz	اندونيسيا	indonéz	إِندُونِيسِيَا		
indonéz	الاندونيسية	indonéz	إِندُونِيسِيّ		N;NOM;DEF;SG
indonéz	الاندونيسي	indonéz	إِندُونِيسِيّ		N;NOM;DEF;SG
indonéz	اندونيسيا	indonéz	إِندُونِيسِيَا		
penny	بيني	penny	بَينِيّ		
dee	دي	dee	دِي		
elemző	محلل	elemző	مُحَلِّل		N;NOM;INDF;SG
kakas	قضيب	kakas	قَضِيب	N;NOM;SG	
elfogult	متحيز	elfogul	متحيز		ADJ;NOM;INDF;MASC;SG
elfogult	متحيزة	elfogul	مُتَحَيِّز		ADJ;NOM;INDF;FEM;SG
elfogult	الانحياز	elfogul	اِنحِيَاز		N;NOM;DEF;SG
elfogult	التحيز	elfogul	التحيز		N;NOM;DEF;SG
elfogult	تحيز	elfogul	أَحَاز		N;NOM;INDF;SG
ivanov	ايفانوف	ivanov	إِيفَانُوف		
ser	سير	ser	سَير		N;NOM;INDF;SG
hung	هونغ	hung	هُونغ		
het	h	het	h		
delfin	دولفين	delfin	دولفين	N;NOM;SG	
delfin	دلفين	delfin	دُلفِين	N;NOM;SG	
elítélte	ادان	elítél	أَدَان	V;DEF;IND;SG;3;PST;FIN;ACT	
elítélte	مدان	elítél	مَدَّان	V;DEF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
faso	فاسو	faso	فاسو	PROPN;NOM;SG	
komplett	كامل	komplett	كَامِل		ADJ;NOM;INDF;MASC;SG
komplett	اكتمل	komplett	اِكتَمَل		V;PFV;MASC;SG;3;ACT
komplett	كاملة	komplett	كَامِل		ADJ;NOM;INDF;FEM;SG
fejlődtek	تطورت	fejlődik	تَطَوَّر	V;INDF;IND;PL;3;PST;FIN;ACT	V;PFV;FEM;SG;3;ACT
chi	تشي	chi	تشي		
kristály	كريستال	kristály	كرِيستَال		
kristály	بلورة	kristály	بَلوَرَة		N;NOM;INDF;SG
kristály	الكريستال	kristály	كُرَيستَال		N;NOM;DEF;SG
váljon	تصير	váljon	أَصَار	V;DEF;IMP;SG;3;PRS;FIN;ACT	V;IPFV;MASC;IND;SG;2;FIN;ACT
váljon	تصبح	váljon	أَصبَح	V;DEF;IMP;SG;3;PRS;FIN;ACT	V;IPFV;MASC;IND;SG;3;FIN;ACT
váljon	يصير	váljon	أَصَار	V;DEF;IMP;SG;3;PRS;FIN;ACT	V;IPFV;MASC;IND;SG;3;FIN;ACT
váljon	يصبح	váljon	أَصبَح	V;DEF;IMP;SG;3;PRS;FIN;ACT	V;IPFV;MASC;IND;SG;3;FIN;ACT
holdon	قمر	hold	قَمَر		
holdon	القمر	hold	قَمَر		N;NOM;DEF;SG
logan	لوغان	logan	لُوغَان		
logan	لوجان	logan	لُوجَان		
jpeg	jp	jpeg	مَثّ	N;NOM;SG	
elősegíti	تيسر	elősegíti	تيسر	V;DEF;IND;SG;3;PRS;FIN;ACT	
reprezentatív	تمثيلية	reprezentatív	تَمثِيلِيّ		ADJ;NOM;INDF;FEM;SG
reprezentatív	الممثل	reprezentatív	مُمَثِّل		N;NOM;DEF;SG
reprezentatív	ممثل	reprezentatív	مُمَثِّل		N;NOM;INDF;SG
titok	اسرار	titok	سُرر	N;NOM;SG	N;NOM;INDF;PL
titok	الاسرار	titok	سُرر	N;NOM;SG	
titok	سر	titok	سر	N;NOM;SG	
titok	سري	titok	سري	N;NOM;SG	
titok	سرية	titok	سِرِّيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
scooter	سكوتر	scooter	سُكُوتِر	N;NOM;SG	
baktérium	البكتيرية	baktérium	بَكتِيرِيّ	N;NOM;SG	
baktérium	بكتيريا	baktérium	بِكتِيرِيَا	N;NOM;SG	
baktérium	البكتيريا	baktérium	البكتيريا	N;NOM;SG	
kizárt	استبعاد	kizárt	اِستِبعَاد		N;NOM;INDF;SG
kizárt	مستبعدة	kizárt	مُستَبعَدَة		ADJ;NOM;INDF;FEM;SG
claudio	كلاوديو	claudio	كلَاودِيُو		
clinton	كلينتون	clint	كلِينتُون	N;NOM;SG	
clinton	كلنتون	clint	كلنتون	N;NOM;SG	
puskin	بوشكين	puskin	بُوشكِين		
harper	هاربر	harper	هاربر	PROPN;NOM;SG	
foltos	رصدت	foltos	رَصَد	N;NOM;SG	V;PFV;FEM;SG;3;ACT
foltos	شوهد	foltos	شوهد	N;NOM;SG	V;PFV;MASC;SG;3;ACT
foltos	شوهدت	foltos	شَاهَد	N;NOM;SG	V;PFV;FEM;SG;3;ACT
haj	شعر	haj	شعر	N;NOM;SG	
szaturnusz	ساترن	szaturnusz	ساترن	N;NOM;SG	
szaturnusz	زحل	szaturnusz	زَحل	N;NOM;SG	
lettem	صارت	lesz	صَار	V;INDF;IND;SG;1;PST;FIN;ACT	V;PFV;FEM;SG;3;ACT
újszerű	رواية	újszerű	رِوَايَة		N;NOM;INDF;SG
matteo	ماتيو	matteo	مَاتِيُو		
tunéziai	تونس	tunéziai	تُونِس	ADJ;NOM;SG	N;NOM;INDF;SG
lindsay	لينزي	lindsay	لينزي		
lindsay	ليندساي	lindsay	لِيندسَاي		
hozzászólás	التعليق	hozzászólás	تَعلِيق		N;NOM;DEF;SG
hozzászólás	تعليق	hozzászólás	تَعلِيق		N;NOM;INDF;SG
hozzászólás	علق	hozzászólás	عَلَّق		V;PFV;MASC;SG;3;ACT
hozzászólás	تعليقات	hozzászólás	تَعلِيق		N;NOM;INDF;PL
hozzászólás	التعليقات	hozzászólás	تَعلِيق		N;NOM;DEF;PL
felszerelés	المعدات	felszerelés	مُعَدَّات	N;NOM;SG	N;NOM;DEF;PL
felszerelés	معدات	felszerelés	مُعَدَّات	N;NOM;SG	N;NOM;INDF;PL
mészárlás	المذابح	mészárlás	مَذبَحَة	N;NOM;SG	N;NOM;DEF;PL
legyek	الذباب	lesz	ذَبَّاب	V;INDF;IND;SG;1;PRS;FIN;ACT	N;NOM;DEF;SG
repülni	ذبابة	repül	ذَبَّابَة	V;NFIN;ACT	N;NOM;INDF;SG
kifejezéseket	العبارات	kifejezés	عِبَارَة	N;ACC;PL	N;NOM;DEF;PL
kifejezéseket	عبارات	kifejezés	عِبَارَة	N;ACC;PL	N;NOM;INDF;PL
kifejezéseket	التعابير	kifejezés	تَعبِير	N;ACC;PL	N;NOM;DEF;PL
kifejezéseket	تعابير	kifejezés	تَعبِير	N;ACC;PL	N;NOM;INDF;PL
összehasonlítása	مقارنة	összehasonlítás	مُقَارَنَة	N;NOM;SG	N;ACC;INDF;SG
összehasonlítása	مقارنة	összehasonlítás	مُقَارَنَة	N;NOM;SG	N;ACC;INDF;SG
összehasonlítása	تقارن	összehasonlítás	تَقَارُن	N;NOM;SG	V;IPFV;MASC;IND;SG;2;FIN;ACT
összehasonlítása	قارن	összehasonlítás	قَارِن	N;NOM;SG	
dutch	داتش	dutch	داتش		
dutch	الهولندي	dutch	هُولَندِيّ		ADJ;NOM;DEF;MASC;SG
dutch	الهولندية	dutch	هُولَندِيّ		ADJ;NOM;DEF;FEM;SG
biztosítási	التامين	biztosítási	تَامّ	ADJ;NOM;SG	
biztosítási	تامين	biztosítási	تامين	ADJ;NOM;SG	
minas	ميناس	minas	ميناس	PROPN;NOM;SG	
mechanika	الميكانيكا	mechanika	الميكانيكا	N;NOM;SG	N;NOM;DEF;PL
statisztikus	احصائي	statisztikus	إِحصَائِيّ	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
kiegyensúlyozott	متوازنة	kiegyensúlyozott	مُتَوَازِن	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
kiegyensúlyozott	توازن	kiegyensúlyozott	تَوَازُن	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
kiegyensúlyozott	متوازن	kiegyensúlyozott	مُتَوَازِن	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
neo	نيو	neo	نِيُو		
alfredo	الفريدو	alfredo	الفريدو		
érdekelne	المهتمة	érdekel	مُهتَمّ	V;INDF;COND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
érdekelne	مهتمة	érdekel	مُهتَمّ	V;INDF;COND;SG;3;PRS;FIN;ACT	ADJ;NOM;INDF;FEM;SG
érdekelne	مهتم	érdekel	مهتم	V;INDF;COND;SG;3;PRS;FIN;ACT	ADJ;NOM;INDF;MASC;SG
érdekelne	مهتما	érdekel	مُهتَمّ	V;INDF;COND;SG;3;PRS;FIN;ACT	ADJ;ACC;INDF;MASC;SG
ahmad	احمد	ahmad	احمد		
önkéntesek	المتطوعين	önkéntes	مُتَطَوِّع	N;NOM;PL	ADJ;NOM;DEF;MASC;PL
ramón	رامون	ramón	رامون		
kisasszony	مشتاق	kisasszony	مُشتَاق	N;NOM;SG	
montgomery	مونتغمري	montgomery	مونتغمري		
pohár	زجاجي	pohár	زجاجي	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
pohár	كاس	pohár	كَاس	N;NOM;SG	
pohár	الكاس	pohár	كَاسّ	N;NOM;SG	
omar	عمر	omar	عمر		
kényelmes	مرتاح	kényelmes	مرتاح	ADJ;NOM;SG	
utakon	الطرق	út	طَرِيقَة	N;ON+ESS;PL	N;NOM;DEF;PL
utakon	طرق	út	طَرِيقَة	N;ON+ESS;PL	N;NOM;INDF;PL
utakon	الطرقات	út	طَرِيق	N;ON+ESS;PL	N;NOM;DEF;PL
igényelt	المطلوب	igényelt	مَطلُوب	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;MASC;SG
yard	يارد	yard	ارد		
yard	الساحة	yard	سَاحَة		N;NOM;DEF;SG
yard	ساحة	yard	سَاحَة		N;NOM;INDF;SG
yard	ياردة	yard	أَارِد		N;NOM;INDF;SG
yard	فناء	yard	فِنَاء		N;NOM;INDF;SG
barlangot	كهف	barlangot	كهف	N;ACC;SG	N;NOM;INDF;SG
barlangot	الكهف	barlangot	كَهف	N;ACC;SG	N;NOM;DEF;SG
limitált	المحدود	limitál	مَحدُود		ADJ;NOM;DEF;MASC;SG
limitált	محدود	limitál	مَحدُود		ADJ;NOM;INDF;MASC;SG
limitált	محدودا	limitál	مَحدُود		ADJ;ACC;INDF;MASC;SG
limitált	محدودة	limitál	مَحدُود		ADJ;NOM;INDF;FEM;SG
limitált	محدودية	limitál	مَحدُودِيَّة		N;NOM;INDF;SG
ashley	اشلي	ashley	اشلي		
cfc	c	cfc	هُوَ		
laboratórium	مختبرات	laboratórium	مُختَبَر	N;NOM;SG	ADJ;NOM;INDF;FEM;PL
laboratórium	المختبرات	laboratórium	مُختَبَر	N;NOM;SG	N;NOM;DEF;PL
vicente	فيسينتي	vicen	فيسينتي		
vicente	فيسنتي	vicen	فيسنتي		
mennyei	سماوي	mennyei	سماوي		
mennyei	سماوي	mennyei	سماوي		
mennyei	السماوي	mennyei	سَمَاوِي		N;NOM;DEF;SG
átalakítás	تحول	átalakítás	تَحَوَّل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
átalakítás	تحول	átalakítás	تَحَوَّل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
átalakítás	تحول	átalakítás	تَحَوَّل	N;NOM;SG	V;PFV;MASC;SG;3;ACT
taekwondo	taekwo	taekwondo	رصحثث	N;NOM;SG	
telefonon	هاتف	telefon	هَاتِف		
telefonon	تلفون	telefon	تَلَفَّن		
telefonon	الهاتف	telefon	هَاتِف		N;NOM;DEF;SG
gondolkodó	افكر	gondolkodó	افكر		
gondolkodó	التفكير	gondolkodó	تَفكِير		N;NOM;DEF;SG
gondolkodó	تفكير	gondolkodó	تَفكِير		N;NOM;INDF;SG
gondolkodó	تفكر	gondolkodó	فَكَّر		V;IPFV;MASC;IND;SG;2;FIN;ACT
gondolkodó	مفكر	gondolkodó	مفكر		ADJ;NOM;INDF;MASC;SG
nácik	نازي	nácik	نازي	N;NOM;PL	
nácik	النازي	nácik	نَازِي	N;NOM;PL	
nácik	النازية	nácik	نَازِيَّة	N;NOM;PL	N;NOM;DEF;SG
durván	الخام	durván	خَام		ADJ;NOM;DEF;MASC;SG
durván	خشن	durván	خَشن		N;NOM;INDF;SG
barcelonában	برشلونة	barcelon	برشلونة	N;IN+ESS;SG	
barcelonában	برشلونه	barcelon	برشلونه	N;IN+ESS;SG	
hood	هود	hood	هود		
hood	القلنسوة	hood	قُلنسُوَّة		N;NOM;DEF;SG
orient	الشرق	orient	شَرق		N;NOM;DEF;SG
orient	المشرق	orient	مَشرِق		N;NOM;DEF;SG
megmentette	حفظ	megment	حِفظ	V;DEF;IND;SG;3;PST;FIN;ACT	
piper	بايبر	piper	بايبر		
metz	ميتز	metz	ميتز		
salvatore	سالفاتور	salvator	سالفاتور	V;DEF;IND;SG;3;PRS;FIN;ACT	
angyali	ملائكية	angyali	مِلَائَكِيّ		
fenyegetés	التهديدات	fenyegetés	تَهدِيد	N;NOM;SG	N;NOM;DEF;PL
fenyegetés	تهديدات	fenyegetés	تَهدِيد	N;NOM;SG	N;NOM;INDF;PL
tej	لبن	tej	لبن	N;NOM;SG	
tej	ميلك	tej	ميلك	N;NOM;SG	
shannon	شانون	shannon	شَانُون		
rodrigo	رودريجو	rodrigo	رودريجو		
rodrigo	رودريغو	rodrigo	رُودِرِيغُو		
beruházás	للاستثمار	beruházás	للاستثمار	N;NOM;SG	
beruházás	الاستثمارات	beruházás	اِستِثمَار	N;NOM;SG	N;NOM;DEF;PL
beruházás	استثمارات	beruházás	اِستِثمَار	N;NOM;SG	N;NOM;INDF;PL
beruházás	استثمارات	beruházás	اِستِثمَار	N;NOM;SG	N;NOM;INDF;PL
beruházás	الاستثمارات	beruházás	اِستِثمَار	N;NOM;SG	N;NOM;DEF;PL
infó	المعلومات	infó	مَعلُومَة		N;NOM;DEF;PL
infó	معلومات	infó	مَعلُومَة		N;NOM;INDF;PL
részlegesen	جزئي	részleges	جُزئِيّ	ADJ;FRML;SG	ADJ;NOM;INDF;MASC;SG
részlegesen	جزئية	részleges	جُزئِيّ	ADJ;FRML;SG	ADJ;NOM;INDF;FEM;SG
riley	رايلي	riley	رايلي		
riley	رايلى	riley	رايلى		
francesca	فرانشيسكا	francesca	فرَانشِيسكا		
realizmus	واقعية	realizmus	وَاقِعِيَّة	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
ramos	راموس	ramos	راموس	PROPN;NOM;SG	
profit	ارباح	profit	رِبح	N;NOM;SG	N;NOM;INDF;PL
profit	الارباح	profit	إِربَاح	N;NOM;SG	N;NOM;DEF;PL
profit	ارباح	profit	رِبح	N;NOM;SG	N;NOM;INDF;PL
profit	الارباح	profit	إِربَاح	N;NOM;SG	N;NOM;DEF;PL
primer	الابتدائي	primer	اِبتِدَائِيّ		ADJ;NOM;DEF;MASC;SG
primer	الابتدائية	primer	اِبتِدَائِيّ		ADJ;NOM;DEF;FEM;SG
primer	ابتدائي	primer	اِبتِدَائِيّ		N;ACC;INDF;SG
ikrek	الجوزاء	ik	جَوزَاء	N;NOM;PL	N;NOM;DEF;SG
ikrek	توام	ik	تَوَام	N;NOM;PL	
összegyűlt	تجمع	összegyűlt	تَجَمُّع	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
összegyűlt	التجمع	összegyűlt	تَجَمُّع	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;DEF;SG
kitty	كيتي	kitty	كَيتِيّ		
gps	g	gps	!	N;NOM;SG	
gombot	زر	gomb	زر	N;ACC;SG	
gombot	الزر	gomb	زَرّ	N;ACC;SG	N;NOM;DEF;SG
beszédek	خطب	beszéd	خَطَب	N;NOM;PL	V;PFV;MASC;SG;3;ACT
campo	كامبو	campo	كامبو		
floridai	فلوريدا	floridai	فِلُورِيدَا		
castello	ca	castello	هُوَ	N;NOM;SG	
marty	مارتي	marty	مَارتِي		
macbeth	ماكبث	macbeth	ماكبث	N;NOM;SG	
elektronika	الالكترونيات	elektronika	إِلِكترُونِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;PL
nebraska	نبراسكا	nebraska	نبراسكا		
hammond	هاموند	hammond	هَامُوند		
külföldiek	اجنبي	külföldi	أَجنَبِيّ	N;NOM;PL	ADJ;NOM;INDF;MASC;SG
külföldiek	الاجنبي	külföldi	أَجنَبِيّ	N;NOM;PL	ADJ;NOM;DEF;MASC;SG
külföldiek	اجنبية	külföldi	أَجنَبِيّ	N;NOM;PL	ADJ;NOM;INDF;FEM;SG
prédikátor	الواعظ	prédikátor	وَاعِظ	N;NOM;SG	
szövet	نسيج	szövet	نَسِيج	N;NOM;SG	
szövet	الانسجة	szövet	نَسِيج	N;NOM;SG	N;NOM;DEF;PL
szövet	نسيج	szövet	نَسِيج	N;NOM;SG	
sql	sq	sql	خَثّ	N;NOM;SG	
csajkovszkij	تشايكوفسكي	csajkovszkij	تشايكوفسكي	N;NOM;SG	
paradise	جنة	paradis	جنة		
paradise	الجنة	paradis	جَنَّة		N;NOM;DEF;SG
paradise	الفردوس	paradis	فَردُوس		N;NOM;DEF;SG
függőlegesen	الراسي	függőleges	رَاسِي	ADJ;FRML;SG	
függőlegesen	راسي	függőleges	راسي	ADJ;FRML;SG	
függőlegesen	عمودي	függőleges	عمودي	ADJ;FRML;SG	ADJ;NOM;INDF;MASC;SG
függőlegesen	عمودية	függőleges	عمودية	ADJ;FRML;SG	ADJ;NOM;INDF;FEM;SG
kering	مدارات	kering	مَدَار	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;PL
démonok	عفريت	démon	عفريت	N;NOM;PL	
démonok	شيطان	démon	شِيطَان	N;NOM;PL	N;NOM;INDF;SG
démonok	الشياطين	démon	شِيطَاط	N;NOM;PL	N;ACC;DEF;DU
démonok	شياطين	démon	شِيَاطِين	N;NOM;PL	N;ACC;INDF;PL
lendületet	زخم	lendület	زَخم	N;ACC;SG	N;NOM;INDF;SG
lendületet	الزخم	lendület	زَخم	N;ACC;SG	N;NOM;DEF;SG
gnu	جنو	gnu	جنو		
másolat	مكررة	másolat	مُكَرَّر	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
másolat	علم	másolat	عَلِم	N;NOM;SG	V;PFV;MASC;SG;3;ACT
másolat	انسخ	másolat	انسخ	N;NOM;SG	V;MASC;IMP;SG;FIN
botswana	بوتسوانا	botspana	بُوتسُوَانَا		
tamara	تمارا	tamara	تَمَار		
maximus	ماكسيموس	maximus	ماكسيموس		
miroslav	ميروسلاف	miroslav	ميروسلاف		
ellenségei	اعداء	ellenség	اعداء	N;NOM;PL	
cardiff	كارديف	cardiff	كارديف		
kerékpár	الدراجات	kerékpár	دِرَاجَة	N;NOM;SG	N;NOM;DEF;PL
kerékpár	دراجات	kerékpár	دِرَاجَة	N;NOM;SG	N;NOM;INDF;PL
ösztöndíjat	زمالة	ösztöndíj	زَمَالَة	N;ACC;SG	N;NOM;INDF;SG
ösztöndíjat	الزمالة	ösztöndíj	زَمَالَة	N;ACC;SG	N;NOM;DEF;SG
ragyogó	مشرقة	ragyogó	مُشرِقَة		ADJ;NOM;INDF;FEM;SG
malmö	مالمو	malmö	مَالمُو	PROPN;NOM;SG	
hátrafelé	الوراء	hátrafelé	وَرَاء		N;NOM;DEF;SG
hátrafelé	متخلفة	hátrafelé	مُتَخَلِّف		ADJ;NOM;INDF;FEM;SG
hátrafelé	الخلف	hátrafelé	خَلَف		N;NOM;DEF;SG
megoldásokat	حلول	megoldás	حُلُول	N;ACC;PL	N;NOM;INDF;SG
megoldásokat	الحلول	megoldás	حَلّ	N;ACC;PL	N;NOM;DEF;PL
antenna	جوية	ant	جَوِّيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
megújuló	متجدد	megújuló	مُتَجَدِّد		ADJ;NOM;INDF;MASC;SG
megújuló	متجددة	megújuló	مُتَجَدِّد		ADJ;NOM;INDF;FEM;SG
megújuló	المتجددة	megújuló	مُتَجَدِّد		N;NOM;DEF;SG
megújuló	المتجدد	megújuló	مُتَجَدِّد		ADJ;NOM;DEF;MASC;SG
zamora	زامورا	zamora	زَامُورَا	PROPN;NOM;SG	
lezárva	مختومة	lezárva	مُختَوِم	ADV;V.CVB	N;NOM;INDF;SG
szarajevó	سراييفو	szarajevó	سَرَايِيفُو	N;NOM;SG	
bölcsek	الحكيم	bölcs	الحكيم	N;NOM;PL	
bölcsek	حكيمة	bölcs	حَكِيم	N;NOM;PL	ADJ;NOM;INDF;FEM;SG
bölcsek	حكيم	bölcs	حكيم	N;NOM;PL	
kaszinó	الكازينو	kaszinó	الكازينو		ADJ;NOM;DEF;MASC;PL
kaszinó	كازينو	kaszinó	كازينو		
atatürk	اتاتورك	atatürk	اتاتورك		
cox	كوكس	cox	كُوكس		
gazdálkodó	فارمر	gazdálkodó	فارمر	N;NOM;SG	
gazdálkodó	المزارع	gazdálkodó	مَزرَعَة	N;NOM;SG	N;NOM;DEF;PL
gazdálkodó	مزارع	gazdálkodó	مَزرَعَة	N;NOM;SG	N;NOM;INDF;PL
euro	يورو	euro	يورو		
euro	اليورو	euro	يُورُو		N;NOM;DEF;SG
euro	باليورو	euro	باليورو		N;NOM;DEF;SG
magányosan	وحيدة	magányos	وَحِيد	ADJ;FRML;SG	ADJ;NOM;INDF;FEM;SG
magányosan	وحيدا	magányos	وحيدا	ADJ;FRML;SG	
magányosan	وحيد	magányos	وحيد	ADJ;FRML;SG	
bertrand	برتراند	bertrand	برتراند		
dakar	داكار	dakar	دَاكَار		
