מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
שנאה	ненавидел	שנאה	ненавидеть	N;FEM;SG	V;IPFV;MASC;IND;SG;PST;FIN;ACT
שנאה	ненавидела	שנאה	ненавидеть	N;FEM;SG	V;IPFV;FEM;IND;SG;PST;FIN;ACT
שנאה	ненавидели	שנאה	ненавидеть	N;FEM;SG	V;IPFV;IND;PL;PST;FIN;ACT
שנאה	ненавидеть	שנאה	ненавидеть	N;FEM;SG	V;IPFV;NFIN;ACT
שנאה	ненавижу	שנאה	ненавидеть	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
אפריקאי	африканский	אפריקאי	африканский	PROPN	ADJ;NOM;MASC;SG
אפריקאי	африканского	אפריקאי	африканский	PROPN	ADJ;GEN;MASC;SG
אפריקאי	африканские	אפריקאי	африканский	PROPN	ADJ;NOM;PL
אפריקאי	африканская	אפריקאי	африканский	PROPN	ADJ;NOM;FEM;SG
פרדי	фредди	פרדי	фредди	PROPN	N;ANIM;NOM;MASC;SG
פרדי	фредди	פרדי	фредди	PROPN	N;ANIM;NOM;MASC;SG
טלסקופ	телескопа	טלסקופ	телескоп	PROPN	N;INAN;GEN;MASC;SG
טלסקופ	телескоп	טלסקופ	телескоп	PROPN	N;INAN;NOM;MASC;SG
אסי	аси	אסי	ась	PROPN	N;INAN;NOM;FEM;SG
קרניים	лучи	קרן	луч	N;FEM;DU	N;INAN;NOM;MASC;PL
קרניים	рога	קרן	рог	N;FEM;DU	N;INAN;NOM;MASC;PL
עומס	загрузить	עומס	загрузить	N;MASC;SG	V;PFV;NFIN;ACT
עומס	перегрузки	עומס	перегрузка	N;MASC;SG	N;INAN;NOM;FEM;PL
המחוקקת	законодательная	המחוקק	законодательный	N;FEM;SG	ADJ;NOM;FEM;SG
המחוקקת	законодательные	המחוקק	законодательный	N;FEM;SG	ADJ;NOM;PL
מסכימים	согласен	הסכים	согласный	V;MASC;PL;V.PTCP;ACT	ADJ;MASC;SG
מסכימים	согласна	הסכים	согласный	V;MASC;PL;V.PTCP;ACT	ADJ;FEM;SG
מסכימים	согласны	הסכים	согласный	V;MASC;PL;V.PTCP;ACT	ADJ;PL
מסכימים	согласиться	הסכים	согласиться	V;MASC;PL;V.PTCP;ACT	V;PFV;NFIN;MID
אדיר	круто	אדיר	крутой		ADJ;NEUT;SG
אדיר	классные	אדיר	классный		ADJ;NOM;PL
אדיר	классная	אדיר	классный		ADJ;NOM;FEM;SG
אדיר	классно	אדיר	классный		ADV
האר	хар	האר	хар	PROPN	INTJ
טומי	томми	טומי	то	PROPN	N;ANIM;NOM;MASC;SG
אום	умм	אום	умм	PROPN	ADV
עותק	скопировать	עותק	копировать	N;MASC;SG	V;PFV;NFIN;ACT
עותק	копировать	עותק	копировать	N;MASC;SG	V;IPFV;NFIN;ACT
מתקשה	борюсь	התקשה	бороться	V;MASC;SG;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;MID
מתקשה	борется	התקשה	бороться	V;MASC;SG;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
קיסרי	imperial	קיסרי	imperial	PROPN	PROPN
תקפה	действительный	תקפה	действительный	N;FEM;SG	ADJ;NOM;MASC;SG
תקפה	действительное	תקפה	действительный	N;FEM;SG	ADJ;NOM;NEUT;SG
גופה	body	גופה	body	N;FEM;SG	PROPN
גופה	тела	גופה	тело	N;FEM;SG	N;INAN;NOM;NEUT;PL
פיוטר	оловянные	פיוטר	оловянный	PROPN	ADJ;NOM;PL
פיוטר	петр	פיוטר	петр	PROPN	N;ANIM;NOM;MASC;SG
פיוטר	пётр	פיוטר	пётр	PROPN	N;ANIM;NOM;MASC;SG
משקה	пей	משקה	пить	N;MASC;SG	V;IPFV;IMP;SG;2;FIN;ACT
משקה	пить	משקה	пить	N;MASC;SG	V;IPFV;NFIN;ACT
משקה	выпить	משקה	выпить	N;MASC;SG	V;PFV;NFIN;ACT
משקה	напитки	משקה	напиток	N;MASC;SG	N;INAN;NOM;MASC;PL
ואחריו	последовало	ואחריו	следовать		V;PFV;NEUT;IND;SG;PST;FIN;ACT
דיר	дейр	דיר	дейр	PROPN	
תהילה	известность	תהילה	известность	PROPN	N;INAN;NOM;FEM;SG
תהילה	славы	תהילה	слава	PROPN	N;INAN;NOM;FEM;PL
תהילה	слава	תהילה	слава	PROPN	N;INAN;NOM;FEM;SG
תהילה	славу	תהילה	слава	PROPN	N;INAN;ACC;FEM;SG
תהילה	славу	תהילה	слава	PROPN	N;INAN;ACC;FEM;SG
תהילה	слава	תהילה	слава	PROPN	N;INAN;NOM;FEM;SG
אחורה	back	אחורה	back	ADV	PROPN
אחורה	спина	אחורה	спина	ADV	N;INAN;NOM;FEM;SG
סיפק	поставляется	סיפק	поставлять	V;MASC;SG;3;PST;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
סיפק	поставлено	סיפק	ставить	V;MASC;SG;3;PST;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
והלחין	сочинять	והלחין	сочинять	PROPN	V;IPFV;NFIN;ACT
פלשו	вторгся	פלש	вторгаться	V;PL;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
פלשו	вторглись	פלש	вторгнуться	V;PL;3;PST;ACT	V;PFV;IND;PL;PST;FIN;MID
משלים	дополнить	משל	дополнить	N;MASC;SG	V;PFV;NFIN;ACT
משלים	дополнять	משל	дополнять	N;MASC;SG	V;IPFV;NFIN;ACT
משלים	завершает	משל	завершать	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
משלים	дополнительных	משל	дополнительный	N;MASC;SG	ADJ;GEN;PL
אחרונים	последнее	אחרון	последний	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
אחרונים	last	אחרון	last	ADJ;MASC;PL	PROPN
אחרונים	последний	אחרון	последний	ADJ;MASC;PL	ADJ;NOM;MASC;SG
אחרונים	последняя	אחרון	последний	ADJ;MASC;PL	ADJ;NOM;FEM;SG
אחרונים	недавнее	אחרון	недавний	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
אחרונים	недавно	אחרון	недавно	ADJ;MASC;PL	ADV
הדנובה	дунай	הדנובה	дуна	PROPN	N;INAN;NOM;MASC;SG
דרשה	проповеди	דרשה	проповедь	N;FEM;SG	N;INAN;NOM;FEM;PL
דרשה	требовала	דרשה	требовать	N;FEM;SG	V;IPFV;FEM;IND;SG;PST;FIN;ACT
דרשה	потребовал	דרשה	требовать	N;FEM;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
דרשה	требовал	דרשה	требовать	N;FEM;SG	V;IPFV;MASC;IND;SG;PST;FIN;ACT
ארנון	арнон	ארנון	арнон	PROPN	
ספנסר	спенсер	ספנסר	спенсер	PROPN	N;ANIM;NOM;MASC;SG
נור	вспышка	נור	вспышка	PROPN	N;INAN;NOM;FEM;SG
נור	нур	נור	нура	PROPN	PART
נור	нур	נור	нура	PROPN	PART
דנים	дании	דן	дания	N;MASC;PL	N;INAN;ESS;NEUT;SG
דנים	датский	דן	датский	N;MASC;PL	ADJ;NOM;MASC;SG
דנים	обсуждаем	דן	обсуждать	N;MASC;PL	V;IPFV;IND;PL;1;PRS;FIN;ACT
דנים	обсуждают	דן	обсуждать	N;MASC;PL	V;IPFV;IND;PL;3;PRS;FIN;ACT
בוגרת	взрослая	בוגר	взрослый	N;FEM;SG	ADJ;NOM;FEM;SG
בוגרת	взрослый	בוגר	взрослый	N;FEM;SG	ADJ;NOM;MASC;SG
בוגרת	взрослых	בוגר	взрослый	N;FEM;SG	N;ANIM;GEN;MASC;PL
בוגרת	взрослые	בוגר	взрослый	N;FEM;SG	N;ANIM;NOM;MASC;PL
בוגרת	зрелый	בוגר	зрелый	N;FEM;SG	ADJ;NOM;MASC;SG
אחיינו	племянник	אחיין	племянник	PROPN	N;ANIM;NOM;MASC;SG
אחיינו	племянника	אחיין	племянник	PROPN	N;ANIM;ACC;MASC;SG
שייכות	принадлежащих	שייכות	принадлежать	N;FEM;SG	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
שייכות	принадлежать	שייכות	принадлежать	N;FEM;SG	V;IPFV;NFIN;ACT
טכנולוגית	технологически	טכנולוגיה	технологически	N;FEM;SG	ADV
טכנולוגית	технологических	טכנולוגיה	технологический	N;FEM;SG	ADJ;GEN;PL
טכנולוגית	технологические	טכנולוגיה	технологический	N;FEM;SG	ADJ;NOM;PL
טכנולוגית	технологический	טכנולוגיה	технологический	N;FEM;SG	ADJ;NOM;MASC;SG
הגלריה	галерея	הגלריה	галерея	PROPN	N;INAN;NOM;FEM;SG
הגלריה	галерею	הגלריה	галерея	PROPN	N;INAN;ACC;FEM;SG
הגלריה	галереи	הגלריה	галерея	PROPN	N;INAN;NOM;FEM;PL
פאן	пан	פאן	пан		N;INAN;NOM;MASC;SG
פאן	пэн	פאן	пэн		PART
עונשין	наказание	עונש	наказание	N;MASC;PL	N;INAN;NOM;NEUT;SG
קון	кон	קון	кон	PROPN	
קני	кенни	קני	кення		N;ANIM;NOM;MASC;SG
סעיפים	считается	סעיף	считать	N;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;PASS
הפער	разрыв	הפער	разрыв		N;INAN;NOM;MASC;SG
הפער	пробел	הפער	пробел		N;INAN;NOM;MASC;SG
שהתגלה	обнаруженные	שהגלל	обнаружить	V;MASC;SG;3;PST	V;PFV;NOM;PL;PST;V.PTCP;PASS
להביס	поражение	הביס	поражение	V;NFIN;ACT	N;INAN;NOM;NEUT;SG
להביס	поражения	הביס	поражение	V;NFIN;ACT	N;INAN;NOM;NEUT;PL
אנטוניוס	антоний	אנטוניוס	антоний	PROPN	N;ANIM;NOM;MASC;SG
אנטוניוס	энтони	אנטוניוס	энтонь	PROPN	N;ANIM;NOM;MASC;SG
חוט	нитки	חוט	нитка	N;MASC;SG	N;INAN;NOM;FEM;PL
חוט	нити	חוט	нить	N;MASC;SG	N;INAN;NOM;FEM;PL
בלוך	блох	בלוך	блох	PROPN	N;ANIM;GEN;MASC;PL
הרצועה	ремень	הרצועה	ремень		N;INAN;NOM;MASC;SG
הרישיון	лицензии	הרישיון	лицензия	N;MASC;SG	N;INAN;NOM;FEM;PL
דשא	трава	דשא	трава		N;INAN;NOM;FEM;SG
דשא	травы	דשא	трава		N;INAN;NOM;FEM;PL
דשא	траве	דשא	трава		N;INAN;DAT;FEM;SG
דשא	траву	דשא	трава		N;INAN;ACC;FEM;SG
פרידה	прощайте	פרידה	прощать	N;FEM;SG	V;IPFV;IMP;PL;2;FIN;ACT
פרידה	прощай	פרידה	прощать	N;FEM;SG	V;IPFV;IMP;SG;2;FIN;ACT
מעצב	дизайнер	מעצב	дизайнер		N;ANIM;NOM;MASC;SG
מבצעית	оперативный	מבצעי	оперативный	ADV	ADJ;NOM;MASC;SG
מבצעית	оперативной	מבצעי	оперативный	ADV	ADJ;INS;FEM;SG
חתך	сократить	חתך	сократить		V;PFV;NFIN;ACT
חתך	вырезать	חתך	вырезать		V;IPFV;NFIN;ACT
חתך	снято	חתך	снять		V;PFV;NEUT;SG;PST;V.PTCP;PASS
חתך	разрез	חתך	разрез		N;INAN;NOM;MASC;SG
דטרויט	детройт	דטרויט	детройт	PROPN	N;INAN;NOM;MASC;SG
גלוי	видны	גלוי	видный	ADJ;MASC;SG	ADJ;PL
גלוי	видимые	גלוי	видимый	ADJ;MASC;SG	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
גלוי	видимых	גלוי	видимый	ADJ;MASC;SG	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
הקוונטים	квантовой	הקוונט	квантовый	N;MASC;PL	ADJ;INS;FEM;SG
הסוחר	торгового	הסוחר	торговый		ADJ;GEN;MASC;SG
הסוחר	торговец	הסוחר	торговец		N;ANIM;NOM;MASC;SG
דיגיטלי	цифровая	דיגיטלי	цифровой	PROPN	ADJ;NOM;FEM;SG
דיגיטלי	цифровой	דיגיטלי	цифровой	PROPN	ADJ;NOM;MASC;SG
דיגיטלי	цифровые	דיגיטלי	цифровой	PROPN	ADJ;NOM;PL
דיגיטלי	digital	דיגיטלי	digital	PROPN	PROPN
אסטרטגית	стратегическое	אסטרטגי	стратегический	ADV	ADJ;NOM;NEUT;SG
אסטרטגית	стратегическая	אסטרטגי	стратегический	ADV	ADJ;NOM;FEM;SG
צירים	труда	ציר	труд	N;MASC;PL	N;INAN;GEN;MASC;SG
צירים	труд	ציר	труд	N;MASC;PL	N;INAN;NOM;MASC;SG
עוזרת	помогаю	עוזר	помогать	ADJ;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
עוזרת	ассистент	עוזר	ассистент	ADJ;FEM;SG	N;ANIM;NOM;MASC;SG
עוזרת	помощник	עוזר	помощник	ADJ;FEM;SG	N;ANIM;NOM;MASC;SG
התנדב	добровольно	התנדב	добровольно	V;MASC;SG;3;PST	ADV
הוקי	хоккей	הוקי	хоккей	PROPN	N;INAN;NOM;MASC;SG
בפנים	внутри	בפנים	внутри		ADV
בפנים	изнутри	בפנים	изнутри		ADV
בפנים	внутрь	בפנים	внутрь		ADV
חרדה	тревожный	חרדה	тревожный	N;FEM;SG	ADJ;NOM;MASC;SG
חרדה	тревожно	חרדה	тревожно	N;FEM;SG	ADV
בסיני	синай	בסין	сина		N;INAN;NOM;MASC;SG
סבב	вращения	סבב	вращение	N;MASC;SG	N;INAN;NOM;NEUT;PL
סבב	ротации	סבב	ротация	N;MASC;SG	N;INAN;NOM;FEM;PL
שריד	реликвия	שריד	реликвия	PROPN	N;INAN;NOM;FEM;SG
שמור	спасти	שמור	спасти		V;PFV;NFIN;ACT
שמור	сохранять	שמור	сохранять		V;IPFV;NFIN;ACT
שמור	сохранить	שמור	сохранить		V;PFV;NFIN;ACT
שמור	сохраните	שמור	сохранить		V;PFV;IMP;PL;2;FUT;FIN;ACT
עמותה	некоммерческой	עמותה	некоммерческий	N;FEM;SG	ADJ;INS;FEM;SG
עמותה	ассоциации	עמותה	ассоциация	N;FEM;SG	N;INAN;NOM;FEM;PL
הדלת	двери	הדלה	дверь	PROPN	N;INAN;NOM;FEM;PL
הדלת	дверь	הדלה	дверь	PROPN	N;INAN;NOM;FEM;SG
חוקרת	исследователь	חקר	исследователь	V;FEM;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
חוקרת	расследование	חקר	расследование	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
ארטילריה	артиллерийские	ארטילריה	артиллерийский	N	ADJ;NOM;PL
ארטילריה	артиллерийский	ארטילריה	артиллерийский	N	ADJ;NOM;MASC;SG
שפר	шеффер	שפר	шеффер	PROPN	N;ANIM;NOM;MASC;SG
הי	эй	הי	эй		INTJ
טבעות	кольца	טבעת	кольцо		N;INAN;NOM;NEUT;PL
מאופיין	охарактеризовал	מאופיין	характеризовать	V;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
נגמר	over	נגמר	over	V;MASC;SG;V.PTCP;MID	PROPN
נגמר	над	נגמר	над	V;MASC;SG;V.PTCP;MID	ADP
קרס	крючок	קרס	крючок		N;INAN;NOM;MASC;SG
קרס	крюк	קרס	крюк		N;INAN;NOM;MASC;SG
קרס	хук	קרס	хукунда		N;INAN;NOM;MASC;SG
קרס	рухнул	קרס	рухнуть		V;PFV;MASC;IND;SG;PST;FIN;ACT
הבטן	живот	הבטן	живот	PROPN	N;INAN;NOM;MASC;SG
הבטן	желудок	הבטן	желудок	PROPN	N;INAN;NOM;MASC;SG
הוכח	доказал	הוכח	доказать	V;MASC;SG;3;PST;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
ציפורי	птичка	ציפורי	птичка	PROPN	N;INAN;NOM;FEM;SG
חירות	свободы	חירות	свобода	N;FEM;SG	N;INAN;NOM;FEM;PL
כריסטינה	кристина	כריסטינה	кристина	PROPN	N;ANIM;NOM;FEM;SG
כריסטינה	кристина	כריסטינה	кристина	PROPN	N;ANIM;NOM;FEM;SG
ממלכות	realms	ממלכה	realms	N;FEM;PL	PROPN
בייקר	бейкер	ייקר	бейкер	PROPN	N;ANIM;NOM;MASC;SG
גרג	грег	גרג	грег	PROPN	N;ANIM;NOM;MASC;SG
תוניסיה	тунисе	תוניסיה	тунис	PROPN	N;INAN;DAT;MASC;SG
תוניסיה	тунис	תוניסיה	тунис	PROPN	N;INAN;NOM;MASC;SG
תוניסיה	туниса	תוניסיה	тунис	PROPN	N;INAN;GEN;MASC;SG
הגיב	отреагировали	הגיב	реагировать	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
הגיב	прокомментировали	הגיב	комментировать	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
מנהגים	нравы	מנהג	нрав	V;MASC;PL;V.PTCP;ACT	N;INAN;NOM;MASC;PL
מינסוטה	миннесота	מינסוטה	миннесот	PROPN	N;INAN;NOM;MASC;SG
מינסוטה	миннесоты	מינסוטה	миннесот	PROPN	N;INAN;NOM;MASC;PL
גילברט	гилберт	גילברט	гилберт	PROPN	N;ANIM;NOM;MASC;SG
בכור	первенца	בכור	первенец		N;ANIM;ACC;MASC;SG
ביולוגי	биологические	ביולוגי	биологический	N	ADJ;NOM;PL
ביולוגי	биологическая	ביולוגי	биологический	N	ADJ;NOM;FEM;SG
ביולוגי	биологический	ביולוגי	биологический	N	ADJ;NOM;MASC;SG
ביולוגי	биологическое	ביולוגי	биологический	N	ADJ;NOM;NEUT;SG
נסוגו	отступил	נסוג	отступить	V;PL;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נסוגו	отступили	נסוג	отступить	V;PL;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
האג	гааге	האג	гаага	PROPN	N;INAN;DAT;MASC;SG
שועל	фокс	שועל	фокс	PROPN	N;ANIM;NOM;MASC;SG
שועל	лиса	שועל	лисо	PROPN	N;ANIM;NOM;FEM;SG
שועל	fox	שועל	fox	PROPN	PROPN
שועל	лис	שועל	лис	PROPN	N;INAN;NOM;MASC;SG
מקרטני	маккартни	מקרטני	маккартни	PROPN	N;ANIM;NOM;MASC;SG
קרבי	боевая	קרבי	боевой	PROPN	ADJ;NOM;FEM;SG
קרבי	бой	קרבי	бой	PROPN	N;INAN;NOM;MASC;SG
פירנצה	флоренции	פירנצה	флоренция	PROPN	N;INAN;NOM;FEM;PL
פירנצה	флоренс	פירנצה	флоренс	PROPN	N;ANIM;NOM;FEM;SG
פירנצה	флоренция	פירנצה	флоренция	PROPN	N;INAN;NOM;FEM;SG
חדה	острая	חד	острый		ADJ;NOM;FEM;SG
חדה	острые	חד	острый		ADJ;NOM;PL
חדה	шарп	חד	шарп		N;INAN;NOM;MASC;SG
חדה	острый	חד	острый		ADJ;NOM;MASC;SG
פלילית	преступные	פלילי	преступный	ADV	ADJ;NOM;PL
פלילית	преступник	פלילי	преступник	ADV	N;ANIM;NOM;MASC;SG
פלילית	уголовное	פלילי	уголовный	ADV	ADJ;NOM;NEUT;SG
פלילית	уголовного	פלילי	уголовный	ADV	ADJ;GEN;MASC;SG
כנען	ханаан	כנען	ханаан	PROPN	N;INAN;NOM;MASC;SG
שן	шэнь	שן	шэнь		N;INAN;NOM;MASC;SG
שן	зуб	שן	зуб		N;INAN;NOM;MASC;SG
שן	зуба	שן	зуб		N;INAN;GEN;MASC;SG
הגבלה	ограничения	הגבלה	ограничение	N;FEM;SG	N;INAN;NOM;NEUT;PL
הגבלה	ограничить	הגבלה	ограничить	N;FEM;SG	V;PFV;NFIN;ACT
צילם	снимали	צילם	снимать	PROPN	V;IPFV;IND;PL;PST;FIN;ACT
צילם	снято	צילם	снять	PROPN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
צילם	забрала	צילם	забрать	PROPN	V;PFV;FEM;IND;SG;PST;FIN;ACT
צילם	взял	צילם	брать	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
צילם	забрал	צילם	забрать	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
גופני	физическая	גופני	физический	N;MASC;SG	ADJ;NOM;FEM;SG
גופני	физический	גופני	физический	N;MASC;SG	ADJ;NOM;MASC;SG
גופני	физические	גופני	физический	N;MASC;SG	ADJ;NOM;PL
גופני	физической	גופני	физический	N;MASC;SG	ADJ;INS;FEM;SG
