sur	sur	sur	sur		INTJ
saglabāta	tallennetut	saglabāt	tallentaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
skautu	scout	skauts	scout	N;ACC;MASC;SG	N;NOM;SG
atkārtot	toista	atkārtot	toinen	V;POS;NFIN	PRO;PRT;SG
atkārtot	uusinta	atkārtot	uusi	V;POS;NFIN	ADJ;PRT;RL;SG
paulu	paulo	pauls	paulo	N;ACC;MASC;SG	
mīksts	pehmeää	mīksts	pehmeä	ADJ;NOM;MASC;SG	ADJ;PRT;SG
mīksts	pehmeät	mīksts	pehmeä	ADJ;NOM;MASC;SG	ADJ;NOM;PL
kampaņa	kampanjan	kampaņa	kampanja	N;NOM;FEM;SG	N;GEN;SG
kampaņa	kampanjassa	kampaņa	kampanja	N;NOM;FEM;SG	N;IN+ESS;SG
kampaņa	kampanjaan	kampaņa	kampanja	N;NOM;FEM;SG	N;IN+ALL;SG
kampaņa	kampanjaa	kampaņa	kampanja	N;NOM;FEM;SG	N;PRT;SG
konts	tiliä	konts	tili	N;NOM;MASC;SG	N;PRT;SG
konts	tilin	konts	tili	N;NOM;MASC;SG	N;GEN;SG
konts	huomioon	konts	huomio	N;NOM;MASC;SG	N;IN+ALL;SG
slikta	pahaa	slikta	paha	ADJ;NOM;FEM;SG	ADJ;PRT;SG
slikta	bad	slikta	bad	ADJ;NOM;FEM;SG	
netieši	välillinen	netieši	välillinen	ADV	ADJ;NOM;SG
netieši	välillistä	netieši	välillinen	ADV	ADJ;PRT;SG
netieši	epäsuora	netieši	epä#suora	ADV	ADJ;NOM;SG
pelēkās	harmaita	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;PRT;PL
pelēkās	harmaata	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;PRT;SG
pelēkās	harmaa	pelēka	harmaa	ADJ;NOM;FEM;PL	ADJ;NOM;SG
pelēkās	grey	pelēka	grey	ADJ;NOM;FEM;PL	
rafaels	rafael	rafaels	rafael	N;NOM;MASC;SG	PROPN;NOM;SG
skaitās	lasketaan	skaitīties	laskea	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
lūkas	luukku	lūka	luukku	N;NOM;FEM;PL	N;NOM;SG
komēdijas	komedioista	komēdija	komedio	N;NOM;FEM;PL	N;IN+ABL;PL
tipiska	tyypillistä	tipiska	tyypillinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tipiska	tyypillisiä	tipiska	tyypillinen	ADJ;NOM;FEM;SG	ADJ;PRT;PL
viedokļi	lausuntojen	viedoklis	lausunto	N;NOM;MASC;PL	N;GEN;PL
viedokļi	mielipiteitä	viedoklis	mieli#pide	N;NOM;MASC;PL	N;PRT;PL
viedokļi	näkemyksiä	viedoklis	näkemys	N;NOM;MASC;PL	N;PRT;PL
efekti	vaikutus	efekts	vaikutus	N;NOM;MASC;PL	N;NOM;SG
efekti	vaikutuksia	efekts	vaikutus	N;NOM;MASC;PL	N;PRT;PL
pole	tanko	pole	tanko	PROPN;NOM;FEM;SG	N;NOM;SG
pole	pole	pole	pole	PROPN;NOM;FEM;SG	N;NOM;SG
spējīgi	kykenee	spējīgs	kyetä	ADJ;NOM;MASC;PL	V;IND;SG;3;PRS;FIN;ACT
spējīgi	kykenevät	spējīgs	kyetä	ADJ;NOM;MASC;PL	V;IND;PL;3;PRS;FIN;ACT
spējīgi	kykenevä	spējīgs	kyetä	ADJ;NOM;MASC;PL	V;NOM;SG;V.PTCP;ACT
noteikšana	päättäväisyyttä	noteikšana	päättäväisyys	N;NOM;FEM;SG	N;PRT;SG
noteikšana	päättäväinen	noteikšana	päättäväinen	N;NOM;FEM;SG	ADJ;NOM;SG
jaunība	nuoret	jaunība	nuori	N;NOM;FEM;SG	N;NOM;PL
jaunība	nuorisoa	jaunība	nuoriso	N;NOM;FEM;SG	N;PRT;SG
sat	istui	sat	istua		V;IND;SG;3;PST;FIN;ACT
sat	istuin	sat	istua		V;IND;SG;1;PST;FIN;ACT
emi	emi	emīt	emi		N;NOM;SG
emi	eri	emīt	eri		ADJ
rezervē	varataan	rezerve	varata	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
rezervē	varaus	rezerve	varaus	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;NOM;SG
rezervē	varaa	rezerve	vara	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;PRT;SG
serbijā	serbiassa	serbija	serbia	N;ESS;FEM;SG	N;IN+ESS;SG
serbijā	serbia	serbija	serbi	N;ESS;FEM;SG	PROPN;NOM;SG
serbijā	serbian	serbija	serbia	N;ESS;FEM;SG	N;GEN;SG
pārvarēt	voittaminen	pārvarēt	voittaminen	V;POS;NFIN	N;NOM;SG
apvienots	yhdistetyn	apvienot	yhdistää	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;GEN;SG;V.PTCP;PASS
apvienots	yhdistetyt	apvienot	yhdistää	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
apvienots	yhdistetyt	apvienot	yhdistää	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
modo	modo	modot	modo	PROPN	
viesis	vierasta	viesis	vieras	N;NOM;MASC;SG	ADJ;PRT;SG
limited	limited	limited	limited		
limited	rajattu	limited	rajata		V;NOM;SG;V.PTCP;PASS
limited	rajoitettu	limited	rajoittaa		V;NOM;SG;V.PTCP;PASS
limited	rajallinen	limited	rajallinen		ADJ;NOM;SG
ētika	etiikkaa	ētikt	etiikka	N;NOM;FEM;SG	N;PRT;SG
ētika	eettinen	ētikt	eettinen	N;NOM;FEM;SG	ADJ;NOM;SG
aspekti	näkökohtia	aspekts	näkö#kohta	N;NOM;MASC;PL	N;PRT;PL
panama	panama	panams	panama	PROPN;NOM;FEM;SG	N;NOM;SG
demokrātija	demokratiaa	demokrātija	demokratia	N;NOM;FEM;SG	N;PRT;SG
demokrātija	demokratian	demokrātija	demokratia	N;NOM;FEM;SG	N;GEN;SG
migrācija	maahanmuuton	migrācija	maahanmuutto	N;NOM;FEM;SG	N;GEN;SG
dzīvokļu	huoneistoja	dzīvoklis	huoneisto	N;GEN;MASC;PL	N;PRT;PL
dzīvokļu	asunnot	dzīvoklis	asunto	N;GEN;MASC;PL	N;NOM;PL
dzīvokļu	huoneisto	dzīvoklis	huoneisto	N;GEN;MASC;PL	N;NOM;SG
dzīvokļu	asuntoja	dzīvoklis	asunto	N;GEN;MASC;PL	N;PRT;PL
atkarīgi	riippuvaisia	atkarīgi	riippuvainen	ADV	ADJ;PRT;PL
atkarīgi	riippuvainen	atkarīgi	riippuvainen	ADV	ADJ;NOM;SG
atkarīgi	riippuvainen	atkarīgi	riippuvainen	ADV	ADJ;NOM;SG
atkarīgi	koukussa	atkarīgi	koukku	ADV	N;IN+ESS;SG
tvaiku	höyryjä	tvaika	höyry	N;ACC;MASC;SG	N;PRT;PL
tvaiku	höyryä	tvaika	höyry	N;ACC;MASC;SG	N;PRT;SG
fidži	fidžin	fidži	fitki		N;GEN;SG
ēnā	varjo	ēna	varjo	N;ESS;FEM;SG	N;NOM;SG
ēnā	varjoa	ēna	varjo	N;ESS;FEM;SG	N;PRT;SG
ēnā	sävy	ēna	sävy	N;ESS;FEM;SG	N;NOM;SG
goes	menee	goes	mennä		V;IND;SG;3;PRS;FIN;ACT
trūkumi	puutteita	trūkums	puute	N;NOM;MASC;PL	N;PRT;PL
trūkumi	vikoja	trūkums	vika	N;NOM;MASC;PL	N;PRT;PL
trūkumi	puutteita	trūkums	puute	N;NOM;MASC;PL	N;PRT;PL
trūkumi	heikkouksia	trūkums	heikkous	N;NOM;MASC;PL	N;PRT;PL
trūkumi	puutteita	trūkums	puute	N;NOM;MASC;PL	N;PRT;PL
līdzsvaru	vaaka	līdzsvars	vaaka	N;ACC;MASC;SG	N;NOM;SG
līdzsvaru	saldo	līdzsvars	saldo	N;ACC;MASC;SG	N;NOM;SG
līdzsvaru	tasapainoa	līdzsvars	tasa#paino	N;ACC;MASC;SG	N;PRT;SG
līdzsvaru	tasapaino	līdzsvars	tasa#paino	N;ACC;MASC;SG	N;NOM;SG
līdzsvaru	tase	līdzsvars	tase	N;ACC;MASC;SG	N;NOM;SG
konstitūcijā	perustuslaki	konstitūcija	perustus#laki	N;ESS;FEM;SG	N;NOM;SG
konstitūcijā	perustuslain	konstitūcija	perustus#laki	N;ESS;FEM;SG	N;GEN;SG
visaugstākā	korkeimman	augsta	korkea	ADJ;NOM;CMPR;FEM;SG	ADJ;GEN;RL;SG
visaugstākā	korkeimmat	augsta	korkea	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;PL
visaugstākā	korkein	augsta	korkea	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;SG
bagātību	omaisuuden	bagātība	omaisuus	N;ACC;FEM;SG	N;GEN;SG
inovāciju	innovaatiot	inovācija	innovaatio	N;ACC;FEM;SG	N;NOM;PL
inovāciju	innovaatio	inovācija	innovaatio	N;ACC;FEM;SG	N;NOM;SG
grunts	pohjaan	grunts	pohja	N;NOM;MASC;SG	N;IN+ALL;SG
grunts	pohjaa	grunts	pohja	N;NOM;MASC;SG	N;PRT;SG
tumšs	dark	tumšs	dark	ADJ;NOM;MASC;SG	
tumšs	pimeää	tumšs	pimeä	ADJ;NOM;MASC;SG	ADJ;PRT;SG
tumšs	tumman	tumšs	tumma	ADJ;NOM;MASC;SG	ADJ;GEN;SG
bremzēšanas	jarrutuksen	bremzēšana	jarrutus	N;NOM;FEM;SG	N;GEN;SG
investīcijas	investointeja	investīcija	investointi	N;NOM;FEM;PL	N;PRT;PL
investīcijas	sijoitus	investīcija	sijoitus	N;NOM;FEM;PL	N;NOM;SG
investīcijas	investointi	investīcija	investointi	N;NOM;FEM;PL	N;NOM;SG
investīcijas	investointeja	investīcija	investointi	N;NOM;FEM;PL	N;PRT;PL
pārbauda	tarkistetaan	pārbaudīt	tarkistaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
pārbauda	varmista	pārbaudīt	varmistaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
pārbauda	vahvista	pārbaudīt	vahvistaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
pārbauda	tarkista	pārbaudīt	tarkistaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
pārbauda	tarkistus	pārbaudīt	tarkistus	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
pārbauda	tarkistetaan	pārbaudīt	tarkistaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
pārbauda	check	pārbaudīt	check	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
ženēvā	geneven	ženēvs	Geneve	PROPN;ESS;FEM;SG	N;GEN;SG
ženēvā	genevessä	ženēvs	geneve	PROPN;ESS;FEM;SG	N;IN+ESS;SG
patiesība	totta	patiesība	tosi	N;NOM;FEM;SG	ADJ;PRT;SG
patiesība	totuuden	patiesība	totuus	N;NOM;FEM;SG	N;GEN;SG
patiesība	totuutta	patiesība	totuus	N;NOM;FEM;SG	N;PRT;SG
ieņēmumi	tulo	ieņēmums	tulo	N;NOM;MASC;PL	N;NOM;SG
ieņēmumi	tuotto	ieņēmums	tuotto	N;NOM;MASC;PL	N;NOM;SG
iegūšana	hankinnat	iegūšana	hankinta	N;NOM;FEM;SG	N;NOM;PL
statujas	patsaita	statuties	patsas	N;NOM;FEM;PL	N;PRT;PL
bordo	bordeaux	bords	bordeaux	PROPN	
bordo	burgundy	bords	burgundy	PROPN	N;NOM;SG
atļauta	valtuutettu	atļaut	valtuutettu	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
atļauta	sallittu	atļaut	sallittu	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
atļauta	sallitaan	atļaut	sallia	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
atļauta	sallittua	atļaut	sallittu	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;PRT;SG
atļauta	sallitut	atļaut	sallia	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
atļauta	sallittu	atļaut	sallittu	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
atļauta	sallitaan	atļaut	sallia	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
atļauta	sallitut	atļaut	sallia	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
atļauta	sallittu	atļaut	sallittu	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;SG
atkarīgas	riippuvaisia	atkarīga	riippuvainen	ADJ;NOM;FEM;PL	ADJ;PRT;PL
atkarīgas	riippuvainen	atkarīga	riippuvainen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
lada	lada	ladīt	lada	PROPN;NOM;FEM;SG	N;NOM;SG
saņemšanas	kuitti	saņemšana	kuittaa	N;NOM;FEM;PL	N;NOM;SG
saņemšanas	kuitin	saņemšana	kuitin	N;NOM;FEM;PL	N;GEN;SG
saņemšanas	vastaanotto	saņemšana	vastaanotto	N;NOM;FEM;PL	N;NOM;SG
veikala	kauppa	veikals	kauppa	N;GEN;MASC;SG	N;NOM;SG
veikala	shop	veikals	shop	N;GEN;MASC;SG	N;NOM;SG
vīni	viinejä	vīns	viini	N;NOM;MASC;PL	N;PRT;PL
velns	piru	velns	piru	N;NOM;MASC;SG	INTJ
velns	devil	velns	devil	N;NOM;MASC;SG	
zinu	tiedä	zināt	tietää	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
zinu	zee	zināt	zee	V;FH;IND;SG;1;POS;PRS;FIN;ACT	INTJ
taizemes	thaimaan	taizeme	thai#maa	N;NOM;FEM;PL	N;GEN;SG
taizemes	thai	taizeme	thai	N;NOM;FEM;PL	N;NOM;SG
pērtiķi	apinoita	pērtiķis	apina	N;NOM;MASC;PL	N;PRT;PL
godalgas	palkintoja	godalga	palkinta	N;NOM;FEM;PL	N;PRT;PL
pārbaudi	tarkista	pārbaude	tarkistaa	N;ACC;FEM;SG	V;IMP;SG;2;FIN;ACT
pārbaudi	tarkistaa	pārbaude	tarkistaa	N;ACC;FEM;SG	V;IND;SG;FIN;ACT
pārbaudi	tarkistus	pārbaude	tarkistus	N;ACC;FEM;SG	N;NOM;SG
pārbaudi	tarkistetaan	pārbaude	tarkistaa	N;ACC;FEM;SG	V;IND;PRS;FIN;PASS
pārbaudi	check	pārbaude	check	N;ACC;FEM;SG	N;NOM;SG
benzola	bentseeni	benzols	bentseeni	N;GEN;MASC;SG	N;NOM;SG
slavenais	kuuluisia	slavenais	kuuluisa	ADJ;NOM;MASC;SG	ADJ;PRT;PL
slavenais	kuuluisat	slavenais	kuuluisa	ADJ;NOM;MASC;SG	ADJ;NOM;PL
testa	testaa	tests	testata	N;NOM;MASC;SG	V;IMP;SG;2;PRS;FIN;ACT
testa	koe	tests	kokea	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
testa	testin	tests	testi	N;NOM;MASC;SG	N;GEN;SG
gatavi	valmis	gatavs	valmis	ADJ;NOM;MASC;PL	ADJ;NOM;SG
gatavi	valmiina	gatavs	valmis	ADJ;NOM;MASC;PL	ADJ;FRML;SG
kirils	kirill	kirils	kirille	PROPN;NOM;MASC;SG	PROPN;NOM;SG
amerika	america	amerika	america	N;NOM;FEM;SG	
amerika	amerikan	amerika	amerikka	N;NOM;FEM;SG	N;GEN;SG
matricu	matriisi	matrica	matriisi	N;ACC;FEM;SG	N;NOM;SG
vērtīga	arvokkaita	vērtīga	arvokas	ADJ;NOM;FEM;SG	ADJ;PRT;PL
vērtīga	arvokasta	vērtīga	arvokas	ADJ;NOM;FEM;SG	ADJ;PRT;SG
toni	toni	tonis	toni	N;ACC;MASC;SG	PROPN;NOM;SG
toni	sävy	tonis	sävy	N;ACC;MASC;SG	N;NOM;SG
sabrukšanas	hajoaminen	sabrukšana	hajoaminen	N;NOM;FEM;PL	N;NOM;SG
emocijas	tunteita	emocija	tunne	N;NOM;FEM;PL	N;PRT;PL
emocijas	tunteita	emocija	tunne	N;NOM;FEM;PL	N;PRT;PL
emocijas	tunteisiin	emocija	tunne	N;NOM;FEM;PL	N;IN+ALL;PL
audzināšanas	vanhemmuus	audzināšana	vanhemmuus	N;NOM;FEM;PL	N;NOM;SG
audzināšanas	kasvatus	audzināšana	kasvatus	N;NOM;FEM;PL	N;NOM;SG
palestīnā	palestiinan	palestīna	palestiina	PROPN;ESS;FEM;SG	N;GEN;SG
palestīnā	palestiinassa	palestīna	palestiina	PROPN;ESS;FEM;SG	N;IN+ESS;SG
izlaist	skip	izlaist	skip	V;POS;NFIN	N;NOM;SG
atklājumi	löytöjä	atklājums	löytö	N;NOM;MASC;PL	N;PRT;PL
zilonis	norsun	zilonis	norsu	N;NOM;MASC;SG	N;GEN;SG
izstrādājumi	artikkeleita	izstrādājums	artikkeli	N;NOM;MASC;PL	N;PRT;PL
izstrādājumi	tuotteita	izstrādājums	tuote	N;NOM;MASC;PL	N;PRT;PL
izstrādājumi	tuotteiden	izstrādājums	tuote	N;NOM;MASC;PL	N;GEN;PL
izstrādājumi	valmisteluja	izstrādājums	valmistelu	N;NOM;MASC;PL	N;PRT;PL
misūri	missourin	misūri	missouri	PROPN;NOM;FEM;SG	N;GEN;SG
gatava	valmiina	gatava	valmis	ADJ;NOM;FEM;SG	ADJ;FRML;SG
apstrāde	käsittelyä	apstrāde	käsittely	N;NOM;FEM;SG	N;PRT;SG
apstrāde	käsittelyä	apstrāde	käsittely	N;NOM;FEM;SG	N;PRT;SG
apstrāde	hoitoa	apstrāde	hoito	N;NOM;FEM;SG	N;PRT;SG
apstrāde	hoidon	apstrāde	hoito	N;NOM;FEM;SG	N;GEN;SG
profesionālais	ammatti	profesionāls	ammatti	ADJ;NOM;MASC;SG	N;NOM;SG
profesionālais	ammattilainen	profesionāls	ammattilainen	ADJ;NOM;MASC;SG	N;NOM;SG
ķirurģijas	kirurginen	ķirurģija	kirurginen	N;NOM;FEM;PL	ADJ;NOM;SG
silva	silva	silva	silva	PROPN;NOM;FEM;SG	N;NOM;SG
novērojamas	havaittavissa	novērot	havaita	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS	V;IN+ESS;PL;V.PTCP;PASS
frānsiss	frances	frānsiss	frances	N;NOM;MASC;SG	PROPN;NOM;SG
kampaņā	kampanjan	kampaņa	kampanja	N;ESS;FEM;SG	N;GEN;SG
kampaņā	kampanjassa	kampaņa	kampanja	N;ESS;FEM;SG	N;IN+ESS;SG
kampaņā	kampanja	kampaņa	kampanja	N;ESS;FEM;SG	N;NOM;SG
kampaņā	kampanjaan	kampaņa	kampanja	N;ESS;FEM;SG	N;IN+ALL;SG
kampaņā	kampanjaa	kampaņa	kampanja	N;ESS;FEM;SG	N;PRT;SG
ziņots	ilmoitetut	ziņot	ilmoittaa	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
galerijas	gallerioita	galerija	gallerio	N;NOM;FEM;PL	N;PRT;PL
galerijas	galleriassa	galerija	galleria	N;NOM;FEM;PL	N;IN+ESS;SG
galerijas	gallerian	galerija	galleria	N;NOM;FEM;PL	N;GEN;SG
galerijas	galleria	galerija	galleri	N;NOM;FEM;PL	N;PRT;SG
alise	alice	alise	alice	N;NOM;FEM;SG	
tops	top	tops	top	N;NOM;MASC;SG	PROPN;NOM;SG
tops	huippua	tops	huippu	N;NOM;MASC;SG	N;PRT;SG
tops	suosituimmat	tops	suosittu	N;NOM;MASC;SG	ADJ;NOM;RL;PL
cukuru	sokeria	cukurs	sokeri	N;ACC;MASC	N;PRT;SG
cukuru	sokeri	cukurs	sokeri	N;ACC;MASC	N;NOM;SG
uzlabojumi	parantaminen	uzlabojums	parantaminen	N;NOM;MASC;PL	N;NOM;SG
uzlabojumi	parannuksia	uzlabojums	parannus	N;NOM;MASC;PL	N;PRT;PL
uzlabojumi	paraneminen	uzlabojums	paraneminen	N;NOM;MASC;PL	N;NOM;SG
uzlabojumi	parannus	uzlabojums	parannus	N;NOM;MASC;PL	N;NOM;SG
uzlabojumi	parannuksia	uzlabojums	parannus	N;NOM;MASC;PL	N;PRT;PL
bruņas	haarniska	bruņas	haarniska	N;NOM;FEM	N;NOM;SG
bruņas	haarniska	bruņas	haarniska	N;NOM;FEM	N;NOM;SG
eksports	viennin	eksports	vienti	N;NOM;MASC;SG	N;GEN;SG
eksports	vie	eksports	vie	N;NOM;MASC;SG	INTJ
čīle	chilen	čīle	chile	PROPN;NOM;FEM;SG	N;GEN;SG
atļaujas	luvat	atļauties	lupa	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;PL
atļaujas	luvat	atļauties	lupa	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;PL
atļaujas	oikeudet	atļauties	oikeus	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;PL
atļaujas	käyttöoikeudet	atļauties	käyttö#oikeus	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;PL
atļaujas	luvat	atļauties	lupa	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;PL
zosu	goose	zoss	goose	N;ACC;MASC;SG	PROPN;NOM;SG
zosu	hanhi	zoss	hanhi	N;ACC;MASC;SG	N;NOM;SG
zosu	hanhi	zoss	hanhi	N;ACC;MASC;SG	N;NOM;SG
zosu	hanhet	zoss	hanhe	N;ACC;MASC;SG	N;NOM;PL
partneris	kumppania	partneris	kumppani	N;NOM;MASC;SG	N;PRT;SG
studio	studio	studio	studio		N;NOM;SG
studio	studion	studio	studio		N;GEN;SG
dūmu	polttaa	dūmi	polttaa	N;ACC;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
dūmu	polta	dūmi	polta	N;ACC;MASC;SG	V;IMP;SG;2;FIN;ACT
dūmu	savu	dūmi	savu	N;ACC;MASC;SG	N;NOM;SG
dūmu	savua	dūmi	savu	N;ACC;MASC;SG	N;PRT;SG
pensijā	eläkkeelle	pensija	eläke	N;ESS;FEM;SG	N;AT+ALL;SG
pensijā	eläkkeellä	pensija	eläke	N;ESS;FEM;SG	N;AT+ESS
;SG
pensijā	eläke	pensija	eläke	N;ESS;FEM;SG	N;NOM;SG
pensijā	eläkkeelle	pensija	eläke	N;ESS;FEM;SG	N;AT+ALL;SG
pensijā	eläkkeellä	pensija	eläke	N;ESS;FEM;SG	N;AT+ESS
;SG
pensijā	eläkkeelle	pensija	eläke	N;ESS;FEM;SG	N;AT+ALL;SG
piesārņojums	saastumisen	piesārņojums	saastuminen	N;NOM;MASC;SG	N;GEN;SG
piesārņojums	pilaantumisen	piesārņojums	pilaantuminen	N;NOM;MASC;SG	N;GEN;SG
piesārņojums	saasteet	piesārņojums	saaste	N;NOM;MASC;SG	N;NOM;PL
polis	polis	polis	polis	PROPN;NOM;MASC;SG	N;NOM;SG
polis	tanko	polis	tanko	PROPN;NOM;MASC;SG	N;NOM;SG
polis	pole	polis	pole	PROPN;NOM;MASC;SG	N;NOM;SG
taivānas	taiwanin	taivāna	taiwan	PROPN;NOM;FEM;PL	N;GEN;SG
taivānas	taiwan	taivāna	taiwa	PROPN;NOM;FEM;PL	N;NOM;SG
taivānas	taiwanissa	taivāna	taiwan	PROPN;NOM;FEM;PL	N;IN+ESS;SG
kombinācijas	yhdistelmiä	kombinācija	yhdistelmä	N;NOM;FEM;PL	N;PRT;PL
kaza	vuohen	kaza	vuohi	N;NOM;FEM;SG	N;GEN;SG
kaza	vuohet	kaza	vuoha	N;NOM;FEM;SG	N;NOM;PL
shēmu	järjestelmän	shēma	järjestelmä	N;ACC;FEM;SG	N;GEN;SG
shēmu	järjestelmä	shēma	järjestelmä	N;ACC;FEM;SG	N;NOM;SG
klīniskā	kliiniset	klīnisks	kliininen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
voyager	voyager	voyager	voyager	N;NOM;FEM;SG	
sūnu	moss	sūns	moss	N;ACC;MASC;SG	PROPN;NOM;SG
organizēts	järjestäytyneen	organizēt	järjestäytynyt	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;GEN;SG;V.PTCP;ACT
organizēts	järjestelmällinen	organizēt	järjestelmällinen	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;SG
organizēts	järjestäytyneen	organizēt	järjestäytynyt	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;GEN;SG;V.PTCP;ACT
traģēdijas	tragedioita	traģēdija	tragedia	N;NOM;FEM;PL	N;PRT;PL
kļūdaini	väärä	kļūdaini	väärä	ADV	ADJ;NOM;SG
kļūdaini	väärät	kļūdaini	väärä	ADV	ADJ;NOM;PL
hormonu	hormonit	hormons	hormoni	N;ACC;MASC;SG	N;NOM;PL
hormonu	hormonin	hormons	hormoni	N;ACC;MASC;SG	N;GEN;SG
alenia	alenia	alenia	alenia		N;NOM;PL
spīdumu	kiilto	spīdums	kiilto	N;ACC;MASC;SG	N;NOM;SG
alma	alma	alma	alma	PROPN;NOM;FEM;SG	PROPN;NOM;SG
luksemburgā	luxemburgin	luksemburga	luxemburgi	N;ESS;FEM;SG	PROPN;GEN;SG
luksemburgā	luxemburgissa	luksemburga	luxemburgi	N;ESS;FEM;SG	PROPN;IN+ESS;SG
luksemburgā	luxemburg	luksemburga	luxemburg	N;ESS;FEM;SG	PROPN;NOM;SG
dzenītis	kingfisher	dzenītis	kingfisher	N;NOM;MASC;SG	
kadrs	kehykset	kadrs	kehys	N;NOM;MASC;SG	N;NOM;PL
ierobežots	limited	ierobežot	limited	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	
ierobežots	rajallinen	ierobežot	rajallinen	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;SG
ierobežots	rajoitetut	ierobežot	rajoittaa	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
pas	pas	pas	pas		INTJ
mika	mika	miks	mika	PROPN;NOM;FEM;SG	PROPN;NOM;SG
nometnēm	leirit	nometne	leiri	N;DAT;FEM;PL	N;NOM;PL
apģērbs	vaatetta	apģērbs	vaate	N;NOM;MASC;SG	N;PRT;SG
apģērbs	vaatteet	apģērbs	vaate	N;NOM;MASC;SG	N;NOM;PL
apģērbs	vaatteita	apģērbs	vaate	N;NOM;MASC;SG	N;PRT;PL
apģērbs	vaatteet	apģērbs	vaate	N;NOM;MASC;SG	N;NOM;PL
apģērbs	vaatteita	apģērbs	vaate	N;NOM;MASC;SG	N;PRT;PL
proza	proosaa	proza	proosa	N;NOM;FEM;SG	N;PRT;SG
internets	internet	internets	internet	N;NOM;MASC	N;NOM;SG
tieslietas	oikeudenmukaisuus	tieslietas	oikeuden#mukaisuus	N;NOM;FEM;PL	N;NOM;SG
tieslietas	justice	tieslietas	justice	N;NOM;FEM;PL	
tieslietas	oikeus	tieslietas	oikeus	N;NOM;FEM;PL	N;NOM;SG
tieslietas	oikeutta	tieslietas	oikeus	N;NOM;FEM;PL	N;PRT;SG
tieslietas	laki	tieslietas	laki	N;NOM;FEM;PL	N;NOM;SG
tieslietas	oikeustieteen	tieslietas	oikeus#tiede	N;NOM;FEM;PL	N;GEN;SG
